M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,PhosphorusTreatment
272.7720032,3917.370117,74.77829742,632.65802,314.3120117,192.1170044,10.1
233.2089996,4008.290039,65.50029755,598.4699707,305.8120117,175.5590057,3.4
247.802002,3942.870117,69.10410309,635.9539795,293.9570007,181.0709991,0.0
181.7050018,4017.139893,38.78160095,659.1290283,235.6009979,143.779007,0.0
182.0570068,3981.0,55.73339844,666.9069824,253.8470001,160.1230011,0.0
173.3739929,4012.52002,37.33440018,708.322998,235.3639984,151.576004,0.0
235.7810059,3962.080078,66.47119904,628.9190063,291.0280151,177.1390076,10.1
190.8809967,4055.780029,46.07289886,563.382019,253.451004,137.5610046,0.0
176.3970032,4021.48999,42.15060043,586.973999,263.6480103,140.0859985,6.8
197.2339935,4054.050049,52.49539948,587.684021,269.5419922,145.875,3.4
283.9100037,3951.899902,80.0535965,577.4459839,352.0870056,215.7250061,0.0
323.0140076,3888.290039,78.78220367,593.9359741,381.5140076,206.2420044,6.8
167.7720032,4012.419922,38.48059845,720.2810059,235.5140076,153.4060059,0.0
153.3549957,4034.48999,41.81850052,738.4359741,246.9299927,153.0939941,0.0
165.5209961,4002.689941,37.72269821,751.651001,229.2550049,160.0789948,0.0
149.6750031,4059.939941,43.04740143,730.427002,251.3130035,151.1679993,10.1
149.8500061,4061.659912,43.21229935,729.9790039,251.5549927,150.8329926,10.1
265.875,3953.5,72.29370117,608.8389893,326.7160034,187.3119965,0.0
300.7340088,3932.469971,77.79039764,581.3079834,356.2330017,202.0480042,0.0
181.7149963,3982.649902,53.92710114,665.1459961,247.2649994,164.7910004,0.0
190.9579926,4022.320068,49.36000061,618.960022,255.048996,150.2259979,0.0
163.5740051,4007.449951,38.20930099,754.2509766,228.848999,158.8110046,0.0
194.2319946,4058.26001,53.96829987,595.4110107,271.197998,147.5910034,0.0
205.2709961,3987.209961,37.38040161,649.1450195,227.8999939,143.8890076,10.1
194.1300049,4030.610107,46.05550003,598.1430054,247.0410004,141.3439941,0.0
181.6920013,4043.709961,41.77890015,583.2930298,242.8390045,132.8930054,6.8
278.6480103,3905.51001,75.88130188,634.2139893,319.9450073,190.1589966,0.0
150.8009949,4062.820068,43.48419952,728.9050293,251.4129944,149.8659973,10.1
249.0350037,3938.189941,69.70179749,638.7130127,294.5180054,182.4859924,0.0
153.1970062,4036.48999,41.66260147,737.6790161,247.0299988,152.845993,0.0
204.326004,4003.149902,41.26710129,603.2329712,218.9600067,132.8000031,0.0
157.1889954,4030.159912,40.44919968,743.7379761,239.3710022,159.7709961,0.0
225.4290009,4037.110107,62.53160095,584.5529785,303.302002,170.9830017,0.0
182.4779968,4043.909912,42.21929932,593.4589844,242.2899933,135.8710022,6.8
194.3419952,4026.439941,44.18199921,588.1920166,239.6809998,137.6799927,0.0
160.595993,3956.679932,41.14170074,800.8959961,258.5230103,170.1410065,0.0
225.9920044,4021.090088,63.7364006,596.8959961,300.9230042,172.3070068,3.4
156.4609985,4020.76001,40.46319962,743.09198,241.2890015,156.0319977,3.4
292.4360046,3943.330078,79.3565979,577.0650024,352.6640015,207.6790009,0.0
231.5169983,3965.949951,65.64089966,629.7030029,287.9920044,175.8899994,10.1
183.9129944,4034.550049,42.42979813,568.0800171,246.7539978,131.9490051,6.8
231.7610016,4020.800049,64.47450256,590.9279785,307.4989929,174.3690033,0.0
190.7369995,4001.76001,46.79980087,639.992981,244.8079987,151.1360016,0.0
203.3359985,3999.23999,60.50579834,636.3449707,272.9400024,166.0659943,3.4
184.2440033,4021.080078,39.66230011,634.598999,233.923996,140.3300018,6.8
205.1950073,3975.72998,60.25059891,644.598999,264.7430115,169.3880005,0.0
183.6699982,4043.840088,54.07970047,614.3959961,259.9909973,144.6210022,0.0
189.9949951,4001.77002,47.43610001,640.8410034,245.3690033,151.6670074,0.0
192.4320068,4038.330078,59.04000092,623.8300171,274.9809875,157.2740021,0.0
199.0070038,4057.439941,52.43370056,581.53302,272.276001,145.4720001,0.0
293.6740112,3933.639893,82.52230072,588.8809814,352.9700012,202.0749969,0.0
197.1130066,4047.719971,58.5646019,612.6569824,281.1799927,159.6679993,10.1
183.7720032,4015.47998,38.69480133,654.4840088,234.4559937,143.0500031,0.0
250.151001,3984.780029,69.52410126,601.072998,319.178009,182.5769958,0.0
193.2140045,4040.26001,51.46179962,600.059021,259.3880005,145.173996,10.1
164.0639954,4063.659912,43.17570114,672.0089722,246.9689941,144.8029938,0.0
197.3220062,4014.040039,42.57479858,589.1090088,228.8619995,134.5420074,6.8
184.2059937,3994.350098,54.97909927,655.5339966,252.0839996,156.8509979,0.0
198.1629944,3981.780029,36.4919014,686.4500122,241.4120026,149.6929932,0.0
196.4120026,4015.379883,43.11920166,594.4349976,232.3670044,136.227005,6.8
241.2920074,3950.139893,67.5911026,634.8239746,290.3429871,179.2859955,0.0
186.6150055,4008.610107,37.76839828,662.427002,233.7630005,144.0379944,10.1
271.9949951,3963.790039,74.29810333,590.1680298,338.4649963,191.5919952,0.0
250.6620026,3945.590088,69.52089691,629.3959961,300.2950134,181.4669952,10.1
172.5440063,4011.659912,37.28939819,712.1879883,234.9120026,151.9900055,0.0
165.2519989,4021.219971,39.63779831,714.8720093,239.0899963,153.1929932,3.4
197.8399963,4007.719971,42.67100143,611.1870117,232.5310059,138.9629974,0.0
199.7389984,3979.52002,38.1330986,671.315979,240.0670013,149.8950043,0.0
197.7409973,4054.620117,51.32229996,580.1229858,268.0220032,143.6940002,0.0
197.8289948,4007.47998,39.39390182,586.28302,217.1199951,130.1940002,6.8
244.6580048,3946.530029,68.35350037,635.1929932,292.3150024,180.2140045,0.0
184.5690002,4017.5,55.03329849,640.8120117,256.0889893,149.7180023,3.4
210.352005,4041.669922,60.88069916,596.2479858,289.256012,165.302002,0.0
162.8059998,4005.620117,38.42699814,752.4039917,229.7350006,159.5390015,0.0
179.5610046,4085.929932,55.73709869,602.6229858,269.131012,144.1889954,10.1
268.2479858,3920.550049,75.00839996,634.0889893,309.0559998,190.8079987,0.0
185.2079926,3988.870117,52.79339981,653.1619873,246.0590057,156.2250061,0.0
265.5750122,3915.860107,73.56990051,646.0040283,303.7999878,189.7059937,10.1
280.3510132,3918.850098,76.73090363,621.9500122,325.4200134,190.9069977,0.0
250.052002,3960.110107,69.30549622,615.4699707,308.4410095,180.598999,6.8
188.6970062,4047.360107,44.64530182,564.8880005,249.6860046,133.6699982,0.0
154.2819977,4044.51001,40.99240112,736.3449707,245.9819946,153.9799957,3.4
160.3320007,4055.219971,42.28889847,693.7340088,245.8049927,147.8789978,10.1
279.5360107,3944.469971,73.82029724,599.6209717,341.026001,188.1869965,0.0
189.022995,4069.48999,44.81140137,556.9279785,250.9420013,134.8659973,0.0
185.5059967,4038.070068,53.50469971,625.8720093,263.0280151,151.7030029,0.0
184.1809998,4028.540039,40.99110031,617.8359985,234.9869995,139.3070068,0.0
281.3919983,3922.030029,77.57260132,619.2180176,328.3999939,192.227005,0.0
294.9989929,3924.459961,81.35440063,596.7800293,350.6359863,197.5820007,6.8
209.7160034,3974.52002,61.01330185,642.0300293,268.1260071,170.121994,0.0
148.9629974,4074.25,43.89490128,726.9320068,252.8540039,153.9109955,0.0
278.6740112,3937.600098,74.12419891,606.0390015,334.052002,186.621994,6.8
154.1130066,4047.600098,41.13759995,735.2069702,246.8480072,153.697998,3.4
188.8670044,4017.01001,50.19649887,629.0670166,253.6130066,151.7100067,3.4
195.0249939,4049.570068,52.37739944,594.0410156,266.0190125,145.9420013,0.0
223.3059998,3993.120117,63.54259872,620.5830078,288.5010071,169.4369965,0.0
190.2440033,3988.040039,59.54259872,658.3270264,260.6199951,164.5780029,0.0
162.6309967,4023.719971,40.9958992,716.9450073,238.7299957,149.2140045,0.0
207.0039978,4076.73999,55.47969818,577.6450195,288.4909973,155.0050049,0.0
221.2649994,4057.090088,60.29050064,578.2210083,299.5969849,167.8959961,0.0
270.256012,3928.02002,74.26519775,627.5809937,318.2170105,188.1519928,0.0
180.3159943,4023.110107,39.62969971,648.8809814,236.6880035,142.5549927,6.8
144.9559937,4111.029785,45.73910141,714.5109863,260.2219849,153.8699951,0.0
246.8840027,3949.800049,68.71579742,629.1690063,297.9079895,180.4259949,10.1
179.0269928,4068.419922,57.67699814,632.4920044,269.2260132,151.4349976,0.0
147.0500031,4079.399902,43.86429977,725.5859985,253.9759979,153.8990021,0.0
189.7299957,4015.850098,49.39910126,627.6719971,252.3320007,151.1360016,3.4
254.9929962,3984.340088,70.63639832,594.8129883,324.9039917,184.5059967,0.0
184.2709961,4060.25,54.76589966,607.34198,269.7160034,149.2359924,10.1
148.5540009,4082.639893,44.50049973,723.6489868,252.6490021,157.9329987,3.4
181.3170013,4074.709961,43.97750092,574.257019,250.3549957,136.0249939,0.0
155.3280029,4012.77002,41.34349823,747.5209961,248.3410034,156.3589935,0.0
192.6600037,4037.449951,45.54000092,583.5830078,247.5939941,139.0390015,6.8
176.5090027,4060.429932,44.6507988,608.742981,247.6529999,139.8959961,0.0
199.6289978,3986.830078,60.1094017,645.9459839,266.8190002,167.6230011,0.0
199.0339966,4021.439941,40.26290131,570.4609985,217.1809998,124.064003,6.8
312.6789856,3907.610107,79.37509918,590.1099854,370.6570129,201.4689941,6.8
199.0209961,3981.669922,39.14690018,656.5800171,237.3329926,147.4120026,0.0
155.9259949,4041.340088,41.20090103,740.9550171,242.3650055,159.7489929,0.0
296.4240112,3934.879883,81.28890228,581.1710205,355.7170105,206.6040039,0.0
204.7740021,4075.689941,55.13209915,579.1779785,286.2590027,154.1679993,0.0
234.0800018,3970.050049,66.2220993,623.8410034,293.2109985,176.003006,0.0
191.8639984,4044.439941,52.64770126,603.7180176,262.8320007,146.6340027,10.1
194.0070038,4039.399902,47.84410095,595.0100098,254.1069946,142.9420013,6.8
153.4589996,4092.870117,44.75640106,686.0479736,254.871994,146.378006,3.4
210.1000061,4044.52002,60.37659836,596.03302,287.946991,161.4589996,0.0
181.673996,4031.050049,42.48970032,570.822998,253.0240021,134.3679962,6.8
297.7219849,3927.139893,81.48449707,590.2390137,355.2219849,201.8540039,0.0
260.5239868,3959.409912,71.39230347,610.6300049,322.3150024,185.7819977,0.0
157.9160004,4082.090088,44.54130173,678.1690063,252.8580017,146.3009949,3.4
147.9559937,4122.790039,46.18429947,692.4580078,262.5369873,152.3820038,0.0
151.1170044,4056.51001,42.39550018,710.6810303,249.2550049,152.3040009,10.1
192.1300049,4053.73999,46.5257988,572.0230103,254.473999,138.3059998,0.0
297.9129944,3922.090088,80.85739899,595.0059814,353.9840088,198.2330017,6.8
197.4600067,3991.580078,40.61959839,651.6240234,237.2129974,145.746994,0.0
194.0449982,4031.379883,46.62670135,601.059021,248.9389954,142.326004,0.0
178.3179932,4024.560059,39.70470047,654.2709961,237.8560028,143.3820038,6.8
144.7689972,4098.060059,44.77009964,720.2750244,256.8240051,157.029007,3.4
157.4750061,4035.360107,40.24679947,743.0390015,240.2299957,159.923996,0.0
158.4440002,4021.300049,39.99219894,745.9379883,237.0639954,159.9420013,0.0
165.1990051,3967.97998,40.13800049,747.8980103,233.8399963,159.4830017,3.4
194.7740021,4051.600098,52.87319946,595.0479736,267.5539856,146.5610046,0.0
305.0299988,3922.350098,80.79550171,584.9169922,360.4070129,204.1049957,0.0
271.4200134,3921.209961,76.64820099,628.0310059,315.0809937,192.4819946,0.0
189.6929932,4011.439941,38.67770004,637.7940063,229.9160004,140.2689972,0.0
156.201004,4003.48999,41.32440186,755.9559937,251.3930054,158.1569977,0.0
164.5319977,4053.47998,42.16880035,681.2789917,244.1320038,145.8249969,10.1
246.371994,3964.370117,68.6207962,615.7260132,305.7399902,179.3840027,6.8
228.4689941,4027.649902,63.50730133,589.6049805,305.1480103,172.7579956,0.0
226.6349945,4009.850098,64.46099854,604.440979,298.7730103,173.3470001,0.0
145.1130066,4088.580078,43.6216011,706.5900269,254.0789948,150.9450073,0.0
282.8120117,3932.330078,76.19940186,585.2529907,337.3110046,185.0429993,6.8
202.5769958,4064.080078,54.02109909,578.598999,279.4729919,146.7220001,0.0
146.9349976,4100.319824,45.48939896,716.5780029,257.5830078,153.8860016,0.0
187.0269928,3974.02002,58.00519943,658.3839722,250.0800018,165.1390076,0.0
270.8210144,3936.909912,73.09539795,612.4240112,325.1489868,186.6119995,6.8
180.1569977,4061.689941,43.02669907,574.4879761,254.6640015,138.2680054,0.0
157.6820068,4022.320068,40.86100006,722.6619873,242.3009949,150.6300049,0.0
189.1940002,4081.48999,44.26190186,550.6350098,247.7960052,130.7579956,0.0
191.8939972,4058.909912,58.00889969,610.5419922,277.9110107,156.6730042,10.1
198.3040009,4069.040039,54.65230179,583.6519775,279.2529907,150.522995,3.4
312.3420105,3917.120117,80.38770294,580.6229858,362.9949951,205.2899933,0.0
187.4530029,4003.840088,36.89699936,673.6630249,234.9100037,145.6329956,0.0
194.0160065,4045.820068,47.96210098,585.5960083,256.1830139,142.098999,0.0
158.2330017,4030.75,39.83029938,744.3950195,238.7369995,159.9340057,0.0
281.6400146,3932.429932,75.1894989,599.7080078,336.8110046,186.9109955,6.8
161.3910065,4012.459961,38.74300003,749.7990112,232.7290039,159.9259949,0.0
154.3540039,4045.570068,40.97949982,735.9019775,246.2140045,153.8209991,3.4
145.4949951,4129.27002,46.09899902,697.4349976,263.9360046,152.9389954,0.0
182.6569977,4012.030029,37.95880127,669.46698,235.3000031,145.0879974,10.1
265.8179932,3931.669922,73.30139923,629.9110107,316.4429932,188.2120056,0.0
199.6089935,4058.870117,52.9137001,581.9849854,274.151001,146.2610016,0.0
205.2850037,3989.590088,38.39649963,611.6619873,215.4100037,136.0850067,0.0
177.8500061,4033.340088,41.30830002,642.8499756,239.154007,143.5469971,0.0
275.6549988,3919.149902,75.77690125,625.1300049,321.7739868,194.973999,10.1
274.4970093,3918.330078,75.22049713,628.1810303,318.5450134,193.6340027,10.1
287.7420044,3939.97998,75.3321991,589.0570068,346.9450073,192.1119995,6.8
290.9320068,3931.550049,82.62750244,596.1309814,348.0050049,199.4400024,0.0
180.2539978,4077.800049,55.46979904,607.0120239,269.3859863,146.2019958,10.1
154.3300018,4043.25,40.95690155,736.789978,245.6690063,154.1060028,3.4
284.276001,3924.77002,76.84899902,597.6220093,336.0620117,187.3350067,6.8
274.3429871,3945.590088,73.01730347,608.822998,330.3070068,185.4060059,6.8
153.022995,4054.669922,42.51070023,730.3099976,250.0440063,149.746994,0.0
221.9629974,4017.060059,63.47060013,604.2230225,295.6480103,171.3529968,0.0
204.0930023,4033.01001,60.53910065,612.9639893,281.5159912,161.7669983,10.1
136.6580048,4124.779785,44.95090103,712.742981,264.8250122,156.4790039,3.4
218.4940033,4023.580078,62.69609833,603.2000122,293.5580139,169.7070007,0.0
265.9649963,3942.090088,72.21469879,613.7340088,320.8569946,185.3549957,6.8
166.6369934,3965.389893,39.98799896,745.9699707,231.9570007,161.2630005,3.4
169.0119934,4065.659912,45.04460144,641.0339966,249.6089935,144.223999,0.0
179.1589966,4013.570068,37.9654007,679.1779785,236.3049927,146.4329987,10.1
195.0809937,4047.0,51.72499847,593.0640259,263.7059937,145.0709991,0.0
162.3249969,4053.959961,42.19409943,688.4349976,244.904007,146.9869995,10.1
230.9470062,3986.0,39.19580078,572.5830078,193.1459961,122.2720032,0.0
152.7109985,4053.25,42.38999939,731.440979,249.7380066,150.2649994,0.0
198.2250061,4055.610107,51.80619812,581.0310059,269.7449951,144.4799957,0.0
289.822998,3947.860107,77.74500275,579.4299927,349.4259949,201.746994,0.0
301.1390076,3919.719971,80.5059967,592.973999,357.6199951,199.0130005,6.8
160.1909943,4019.189941,39.07320023,747.7719727,235.0410004,159.9689941,0.0
168.8059998,4014.48999,38.4015007,715.723999,236.029007,152.8000031,0.0
180.4799957,3967.780029,55.28359985,660.6669922,243.4640045,165.6959991,0.0
188.9490051,4035.790039,43.38850021,566.4630127,244.6459961,132.4459991,6.8
184.5839996,3968.850098,57.65449905,658.7440186,247.1710052,165.5500031,0.0
145.8970032,4083.300049,43.88470078,724.0269775,254.5010071,153.6300049,0.0
198.4620056,3984.72998,36.55950165,675.5180054,237.3809967,146.5180054,0.0
191.1779938,4047.449951,45.49010086,573.8400269,250.7899933,137.3280029,0.0
195.2230072,4045.659912,51.21429825,591.6309814,262.1390076,144.3190002,0.0
199.1340027,3997.629883,41.14590073,632.5189819,231.6950073,141.3179932,10.1
174.4779968,4027.070068,39.84960175,664.6060181,239.7449951,144.901001,6.8
191.0390015,4070.51001,55.53969955,592.7139893,277.1799927,153.2489929,0.0
182.6640015,4038.379883,42.12749863,599.2109985,239.8549957,137.2969971,6.8
186.1750031,4007.870117,51.29430008,640.8599854,251.3099976,153.7550049,0.0
162.0119934,4082.27002,45.34609985,660.5139771,253.0090027,143.9609985,0.0
287.9159851,3926.780029,82.1529007,605.7379761,341.1629944,194.4790039,0.0
175.5939941,4052.639893,43.67010117,624.2230225,245.0670013,141.6009979,0.0
146.9499969,4081.409912,43.49639893,705.1900024,254.0359955,151.3500061,0.0
191.9299927,4008.919922,38.5265007,634.9730225,228.1239929,139.6529999,0.0
217.9340057,4043.76001,61.0890007,588.5219727,296.3240051,168.8419952,3.4
142.9380035,4102.149902,43.88619995,711.6199951,252.1529999,149.3580017,0.0
