M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2
155.2019958,4013.389893,35.01129913,775.8259888,274.5920105,167.1970062
182.0189972,3965.040039,50.04359818,800.0830078,332.9020081,197.2940063
158.2299957,3975.610107,34.24039841,804.3129883,257.4909973,167.5110016
166.0659943,3942.52002,45.28519821,812.625,285.0010071,176.7449951
151.7079926,4004.350098,30.90880013,820.2639771,258.4159851,167.7669983
168.5800018,3942.209961,44.84260178,806.84198,275.0559998,177.3269958
149.5549927,3964.969971,40.98020172,804.947998,273.4129944,161.7839966
157.651001,3973.76001,34.71590042,804.9359741,257.5480042,167.7100067
157.3040009,3948.040039,44.53030014,812.8779907,287.5950012,171.3609924
153.4799957,3996.540039,41.95299911,802.2969971,305.8710022,184.7559967
246.8419952,3903.959961,64.9076004,764.8010254,371.45401,217.177002
157.5650024,3965.149902,44.28030014,818.7199707,299.3089905,174.3959961
151.1620026,3999.050049,29.0435009,828.9039917,256.368988,168.9349976
202.1040039,3935.189941,53.93859863,799.7340088,340.6610107,201.2160034
154.0859985,3979.870117,39.64789963,803.1149902,283.7449951,175.4409943
132.6340027,4040.5,35.5,834.9050293,271.8460083,173.9120026
161.1519928,3996.149902,33.04199982,787.7719727,253.1349945,159.4759979
152.1139984,3930.98999,40.92309952,823.6589966,259.3439941,170.0160065
163.9299927,3986.399902,25.9409008,838.5430298,256.5889893,174.5299988
160.3130035,3995.02002,33.39199829,791.085022,256.5409851,162.0910034
200.6210022,3943.129883,50.64960098,794.1060181,307.269989,184.927002
153.4290009,3993.879883,27.38890076,831.4580078,253.6580048,168.7740021
221.5850067,3919.330078,58.32210159,787.8740234,359.5299988,210.3919983
207.9440002,3936.409912,52.52640152,791.4609985,318.3999939,188.2619934
139.3249969,3984.959961,25.09160042,857.0490112,253.7429962,171.6580048
133.6430054,3999.97998,29.27479935,858.0059814,256.9140015,170.9689941
161.8130035,3989.47998,32.25260162,796.5239868,253.473999,162.7779999
166.7310028,3983.23999,27.36459923,806.3430176,254.8659973,172.3410034
153.5870056,3996.219971,41.27069855,799.6870117,302.6369934,184.0780029
161.0549927,3999.379883,30.9836998,792.4249878,241.0549927,151.8560028
203.7940063,3942.929932,51.26710129,793.5670166,309.743988,185.5200043
150.8040009,3938.459961,40.99610138,808.2919922,263.1300049,162.5700073
165.772995,3972.139893,46.40179825,803.4420166,313.1440125,184.826004
125.776001,3960.399902,25.33519936,916.367981,251.102005,178.9669952
145.3009949,4003.159912,42.1576004,819.6550293,292.1940002,155.7570038
227.8439941,3939.870117,56.48270035,777.6060181,329.7170105,192.177002
153.8029938,3950.350098,39.18859863,815.1069946,253.1690063,166.9149933
222.7920074,3932.449951,55.76330185,796.2020264,323.2720032,190.7960052
236.4859924,3912.780029,59.19049835,788.4890137,346.1220093,198.0010071
204.378006,3932.719971,52.92210007,790.1079712,327.2479858,191.0370026
153.2039948,4013.350098,37.03229904,782.4799805,288.0910034,180.4810028
117.3799973,4016.189941,30.63629913,880.5620117,264.79599,173.4989929
130.2969971,4032.98999,33.82899857,844.5180054,266.6350098,172.3040009
227.9730072,3896.649902,57.09790039,781.5969849,360.0379944,202.9429932
151.6439972,4013.350098,37.67359924,788.940979,303.7479858,202.5070038
150.3789978,3968.090088,40.59930038,815.6950073,277.3980103,168.0740051
150.9960022,4017.25,32.9034996,807.2340088,261.9670105,167.7940063
238.8500061,3915.090088,60.13890076,788.7659912,349.5580139,199.4360046
247.4570007,3898.370117,63.38180161,767.427002,369.6870117,211.4369965
172.0140076,3942.790039,45.44609833,806.0180054,279.5,178.5570068
116.9029999,4056.830078,35.27299881,860.4509888,270.7470093,172.2440033
230.345993,3896.030029,57.06169891,778.0310059,353.3519897,199.0789948
116.4089966,4019.370117,30.88229942,879.6749878,265.946991,173.5050049
154.8970032,3973.840088,37.90530014,806.8510132,268.2950134,168.9559937
153.1990051,3986.5,40.77980042,804.7030029,293.1560059,178.3359985
180.8110046,3945.469971,47.99649811,806.664978,306.1270142,183.9559937
158.7489929,3931.76001,44.37129974,827.1110229,267.8089905,173.4060059
130.7779999,4006.040039,31.15990067,853.4379883,253.4459991,164.2169952
154.8049927,4007.439941,43.5265007,822.598999,322.1749878,196.1390076
166.9149933,3994.949951,46.71749878,808.75,330.4570007,199.3710022
224.0500031,3909.689941,56.22869873,794.5570068,336.3169861,194.7559967
148.5390015,4004.959961,30.71850014,827.367981,260.678009,170.0720062
114.2850037,4097.72998,39.6916008,864.1740112,279.6749878,177.0249939
204.4530029,3937.840088,51.85770035,792.2540283,315.6069946,187.4360046
148.7610016,3945.780029,42.95999908,827.0510254,273.4849854,159.7019958
117.7229996,4064.780029,35.77399826,858.085022,270.9460144,171.121994
155.7680054,3976.610107,37.33200073,805.302002,267.6239929,168.7740021
206.1990051,3935.350098,55.18610001,797.0109863,347.0299988,204.177002
147.0630035,3982.399902,41.92440033,813.992981,288.7449951,166.9759979
115.2590027,4066.51001,36.72449875,865.1160278,272.4429932,174.7769928
146.4089966,4025.189941,37.34930038,797.4190063,298.7720032,195.7420044
123.0950012,3991.389893,31.64030075,872.1820068,260.3269958,171.4360046
156.1640015,3997.72998,36.63000107,800.1749878,279.4609985,176.5440063
142.1459961,4034.030029,38.32320023,809.9169922,286.2210083,181.1390076
164.4080048,3940.02002,44.83589935,812.5380249,276.6220093,176.1450043
162.7590027,3999.699951,31.45630074,779.4619751,240.6080017,146.7100067
248.9759979,3868.929932,61.71680069,763.1240234,390.7099915,220.9660034
166.3549957,3981.26001,28.37969971,797.2659912,251.8919983,169.451004
118.8789978,4012.629883,29.12870026,899.4940186,260.9920044,177.1759949
245.5330048,3901.540039,64.0094986,760.8770142,374.8080139,222.5390015
154.302002,4005.669922,43.27859879,822.940979,319.9119873,194.8829956
191.6439972,3941.959961,50.08309937,795.4140015,310.1910095,184.8650055
152.5780029,3978.389893,40.39720154,807.0200195,285.6459961,174.6399994
155.2539978,3990.040039,37.92950058,809.0430298,284.2170105,179.0240021
124.0670013,4079.550049,38.22389984,829.6810303,276.8450012,171.2339935
164.6529999,3977.909912,45.57699966,818.0830078,313.3139954,182.3919983
155.2960052,4014.100098,35.11569977,770.9320068,277.2950134,168.6909943
247.4309998,3896.080078,63.79800034,764.3660278,374.2409973,217.1210022
212.3130035,3918.870117,54.96250153,795.1669922,342.072998,201.0579987
127.3619995,4063.949951,37.85010147,835.3920288,277.3280029,174.5279999
119.6200027,4107.069824,40.2859993,858.1069946,286.6040039,180.3569946
124.2949982,4041.23999,34.40380096,853.2670288,265.2839966,167.9089966
153.3970032,4004.629883,38.67549896,802.0020142,295.7520142,185.5359955
247.6519928,3892.659912,62.98040009,766.2780151,373.25,213.0010071
164.6459961,3979.129883,29.35199928,811.1950073,250.9470062,166.5410004
156.651001,3987.179932,36.50279999,807.9450073,275.8210144,175.4589996
146.9210052,4005.76001,30.79570007,830.0960083,261.7550049,170.8970032
116.1269989,4087.179932,37.7757988,859.5269775,275.3410034,173.0019989
120.1829987,4003.649902,27.40299988,901.914978,259.1040039,177.6150055
122.5899963,3989.800049,27.84300041,904.348999,255.447998,176.4530029
127.3619995,3953.840088,28.92449951,874.7210083,245.5140076,169.5059967
152.7039948,3986.530029,41.06539917,806.2689819,294.1759949,178.0390015
248.6399994,3887.850098,63.26039886,761.9819946,380.5650024,220.9179993
231.4429932,3933.909912,57.68420029,774.40802,335.678009,195.4029999
155.6600037,3997.780029,29.21050072,820.1170044,252.1199951,165.2030029
124.0699997,3980.120117,31.6826992,879.5939941,261.0629883,173.6260071
133.3829956,4028.800049,33.65829849,839.8049927,267.1640015,172.9810028
201.0970001,3935.560059,52.35630035,791.3120117,324.4320068,189.7940063
178.3289948,3970.610107,49.25419998,801.7540283,331.4349976,196.6309967
181.2149963,3954.040039,49.39020157,801.1729736,320.0039978,191.3379974
121.6669998,4079.080078,36.68920135,843.789978,269.822998,165.8480072
236.3470001,3875.52002,58.89339828,764.1710205,360.7269897,200.7299957
153.5379944,4001.129883,42.95690155,796.9229736,312.1260071,184.595993
114.0790024,4083.360107,39.19430161,867.552002,277.1149902,177.7980042
157.3509979,3942.719971,43.07139969,819.0479736,256.1650085,170.9550018
222.5449982,3911.570068,56.10829926,782.6710205,344.6539917,197.9589996
150.4830017,4026.459961,36.31579971,789.6959839,291.4840088,187.4689941
127.6790009,4002.669922,31.51129913,859.4589844,256.6600037,167.2449951
150.0870056,4008.149902,37.23469925,796.2940063,307.4769897,215.3970032
154.102005,3972.919922,43.72510147,821.0239868,296.6270142,169.904007
151.6809998,4001.620117,42.69960022,811.8640137,310.0969849,184.7409973
250.2570038,3881.649902,62.92079926,760.5750122,384.6839905,223.3300018
154.279007,3989.919922,25.78000069,835.8460083,252.9329987,169.8300018
154.473999,3995.600098,38.69469833,807.0739746,290.7869873,182.125
121.2669983,3997.310059,26.89500046,903.3880005,257.7070007,177.5850067
233.8580017,3886.120117,58.00550079,772.5269775,357.4389954,200.6419983
124.6050034,3972.25,25.63279915,910.8950195,252.826004,178.0859985
116.9680023,4016.909912,30.5904007,880.3109741,265.2430115,173.5480042
118.2429962,4115.890137,40.19229889,857.382019,286.9140015,179.3399963
150.1519928,3994.840088,27.56270027,835.7260132,255.496994,170.1900024
220.9859924,3909.669922,55.73770142,796.7119751,333.8670044,195.1999969
153.4459991,3996.909912,42.23160172,803.4450073,307.3150024,185.0809937
164.9179993,3984.649902,28.94199944,804.9370117,236.7660065,154.3630066
145.1860046,4024.159912,33.10990143,818.2000122,265.3680115,171.1690063
235.8370056,3924.72998,58.13010025,786.4039917,342.2330017,199.2059937
233.4539948,3926.639893,57.53409958,787.3430176,339.0480042,197.1589966
231.552002,3903.419922,58.63489914,768.0780029,368.7550049,208.8269958
246.753006,3907.030029,64.65239716,767.4310303,366.3580017,213.0269928
145.5330048,3989.179932,42.04470062,819.8109741,288.7009888,159.7610016
117.7470016,4015.02002,30.5821991,880.8920288,264.3399963,173.4779968
237.8480072,3883.620117,59.39239883,769.7290039,358.118988,201.0529938
226.3399963,3904.590088,56.08560181,781.9110107,348.8460083,196.8390045
114.1839981,4031.570068,32.98799896,857.0549927,268.6839905,168.6750031
176.9100037,3958.659912,48.54629898,803.315979,317.1940002,189.4660034
164.1920013,3960.590088,45.50899887,811.4840088,299.9049988,177.1060028
118.0029984,4115.819824,38.71630096,847.9050293,282.9349976,172.3029938
173.5579987,3963.060059,47.90449905,804.9840088,315.6369934,188.0950012
218.3500061,3917.72998,55.35139847,784.7020264,340.1910095,196.2830048
128.5950012,3951.689941,28.72480011,887.6939697,243.8739929,169.8890076
135.4409943,4049.26001,38.73730087,819.8729858,282.1199951,177.552002
147.0619965,3994.090088,27.37549973,841.1129761,256.3500061,171.3880005
153.7669983,3986.300049,40.35309982,802.8309937,291.2980042,178.2910004
131.7279968,4030.469971,33.67160034,842.6530151,266.7269897,172.6609955
171.6860046,3984.47998,29.23469925,768.9819946,210.6040039,129.0050049
115.1880035,4030.429932,32.88499832,858.0469971,268.0299988,169.0789948
153.5469971,3996.100098,41.54550171,800.8629761,303.7669983,184.2310028
235.2720032,3912.129883,61.04190063,764.026001,370.8699951,219.9429932
248.052002,3887.189941,62.70759964,765.1339722,377.1260071,214.798996
123.4970016,3981.620117,25.99979973,907.6799927,254.5339966,177.7619934
136.0319977,3989.070068,26.97719955,859.6240234,254.6450043,171.6670074
152.5690002,3947.550049,41.36009979,823.4019775,247.9689941,169.7949982
155.9019928,4012.179932,35.51760101,776.9819946,275.7090149,170.4329987
156.0659943,3943.439941,42.75999832,815.1030273,252.4420013,170.2220001
118.0370026,4069.969971,36.04330063,856.0109863,271.0759888,170.2539978
163.1629944,3984.48999,25.96969986,834.65802,253.845993,171.951004
154.4400024,4004.669922,37.3995018,798.6779785,287.7720032,180.9140015
154.1750031,3986.77002,40.05329895,801.3300171,290.3559875,178.375
164.3470001,3984.320068,30.30170059,803.3930054,249.3970032,162.5440063
143.7890015,4007.330078,30.95009995,835.184021,263.2780151,172.0449982
148.8650055,3999.850098,42.7765007,819.8330078,304.9970093,174.0390015
150.298996,4020.719971,34.78409958,800.8250122,270.3659973,170.9830017
153.845993,3962.719971,38.18980026,809.34198,262.1950073,168.5110016
129.3370056,4061.389893,39.28659821,829.3309937,281.6570129,176.6560059
245.9340057,3909.179932,63.6271019,773.401001,360.1380005,205.1139984
142.072998,4034.090088,36.79729843,813.4940186,278.0769958,176.4609985
122.2659988,4070.820068,36.50149918,845.8060303,270.4030151,167.2279968
157.2160034,3996.320068,28.98620033,818.3129883,250.0590057,163.8800049
167.5209961,3982.639893,46.89960098,810.2290039,323.7799988,192.4329987
120.3899994,4095.969971,36.83129883,837.8510132,265.3429871,161.076004
