Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,PhosphorusTreatment
0.989970028,130.5870056,1.775279999,616.9730225,113.1009979,58.1692009,0.0
0.902520001,136.5189972,1.88211,577.5419922,121.8209991,57.81480026,0.0
0.952302992,106.3899994,1.42967999,591.3870239,90.37270355,56.57509995,0.0
1.001590014,88.48549652,1.269940019,593.3430176,74.60749817,54.59329987,0.0
0.98684299,93.94419861,1.338700056,624.1279907,78.69509888,55.5564003,0.0
1.000630021,89.05059814,1.26493001,592.940979,74.55670166,54.52199936,0.0
0.981660008,143.3769989,1.847319961,568.2039795,123.1360016,56.47460175,6.8
1.010890007,84.85440063,1.310070038,592.8690186,74.44499969,54.43510056,0.0
1.039540052,86.66449738,1.319280028,618.1400146,74.23100281,55.44960022,0.0
1.040210009,152.2339935,1.826709986,594.7990112,125.8089981,56.20050049,6.8
0.99109298,125.3929977,1.761989951,618.3170166,109.5230026,58.2173996,0.0
0.989795983,81.06900024,1.301509976,626.8109741,74.41739655,57.64490128,0.0
1.009089947,85.39600372,1.299960017,591.4910278,73.99099731,54.25360107,0.0
0.899142981,90.88420105,1.260720015,590.3220215,76.13240051,54.59360123,0.0
0.979529023,147.2570038,1.851430058,568.5250244,126.1809998,56.44520187,6.8
0.979516029,83.47190094,1.273800015,624.5800171,75.78549957,57.55199814,0.0
1.005820036,108.7570038,1.629860044,599.7670288,94.36160278,56.66569901,3.4
0.978991985,148.720993,1.85303998,568.5889893,127.3779984,56.43880081,6.8
0.947242022,90.35189819,1.286059976,582.4689941,77.32409668,52.03450012,0.0
0.95282203,93.61519623,1.333320022,585.1309814,79.89230347,52.30099869,0.0
1.155040026,91.90149689,1.338999987,592.7039795,75.01450348,52.56129837,0.0
0.894005001,95.3239975,1.369609952,615.4240112,83.48310089,55.59199905,0.0
0.895416021,97.31839752,1.384150028,615.6610107,84.79450226,55.62149811,0.0
1.02094996,96.72820282,1.411999941,618.348999,82.39219666,55.69929886,0.0
1.152999997,149.4069977,1.863309979,584.2639771,126.2300034,56.72060013,0.0
0.855130017,149.2299957,1.739459991,595.2030029,120.7870026,57.26929855,0.0
0.978797019,149.0180054,1.856410027,568.6060181,127.9649963,56.43239975,6.8
1.208520055,83.1210022,1.410419941,629.7069702,75.01589966,58.46229935,10.1
0.989331007,135.1679993,1.740990043,616.8939819,113.7639999,58.19839859,0.0
1.201390028,80.92990112,1.362280011,628.8560181,74.83080292,58.3614006,10.1
1.068920016,102.4990005,1.508049965,618.5599976,88.49949646,56.34199905,10.1
0.904016972,141.5789948,1.878419995,577.6140137,124.7509995,57.98189926,0.0
0.949752986,126.6500015,1.620139956,580.0029907,106.2750015,54.90439987,6.8
1.108500004,81.50830078,1.394610047,630.2810059,74.20610046,58.8091011,0.0
1.010609984,84.91010284,1.308670044,592.5449829,74.28869629,54.3927002,0.0
0.974659026,111.0169983,1.592569947,597.2020264,95.70459747,56.39569855,10.1
1.099130034,81.86250305,1.370200038,629.8939819,74.93260193,58.75970078,0.0
0.927730978,99.93399811,1.40813005,640.0310059,84.77739716,58.08000183,0.0
0.926795006,98.72930145,1.392349958,639.7789917,84.13639832,58.02920151,0.0
1.029199958,83.89849854,1.331200004,618.742981,74.62149811,56.71709824,0.0
1.014799953,81.85769653,1.376399994,651.25,74.4611969,60.91790009,3.4
1.201290011,80.7582016,1.360080004,628.8259888,74.80819702,58.35839844,10.1
0.823930979,91.02200317,1.165259957,542.28302,73.18340302,49.60179901,0.0
0.831555009,149.8970032,1.63022995,537.0059814,117.375,54.08969879,0.0
1.084869981,82.08550262,1.341150045,612.9229736,75.51779938,56.79410172,0.0
0.947817028,90.62760162,1.281119943,581.3829956,76.3852005,51.92959976,0.0
0.855650008,153.8159943,1.779320002,594.6190186,124.6819992,57.19990158,0.0
1.016229987,81.61849976,1.384080052,651.7260132,74.25170135,60.96039963,0.0
0.856552005,155.0189972,1.766450047,582.6350098,124.3809967,57.95830154,10.1
0.930557013,89.60359955,1.228080034,605.8200073,75.02700043,54.69779968,0.0
0.96658498,96.03240204,1.334609985,609.3530273,81.08679962,54.49700165,3.4
0.945128977,91.06439972,1.258460045,585.15802,76.02510071,52.07889938,6.8
0.943367004,91.16529846,1.247269988,584.3779907,75.40209961,51.98059845,0.0
0.945949972,133.5980072,1.576789975,579.5189819,107.947998,54.9068985,0.0
0.886022985,93.94529724,1.284880042,591.9249878,80.84739685,52.2879982,3.4
0.951116979,92.28759766,1.315189958,582.8569946,78.01339722,52.10440063,0.0
0.978691995,83.0515976,1.299710035,603.1450195,75.88970184,55.33649826,3.4
0.844887018,92.95079803,1.210800052,601.3010254,75.91300201,52.68840027,0.0
0.967541993,96.979599,1.356060028,609.8430176,81.96140289,54.5705986,0.0
1.201210022,80.59549713,1.357990026,628.7990112,74.78859711,58.35570145,10.1
0.949410021,91.58380127,1.303439975,583.0200195,77.9885025,52.1006012,3.4
0.969268024,88.76550293,1.279209971,584.0720215,76.74939728,51.70449829,0.0
1.070350051,101.3099976,1.501569986,618.9459839,87.43049622,56.33110046,10.1
0.902607977,137.2039948,1.855250001,576.3579712,121.3560028,57.91189957,0.0
0.985924006,93.92120361,1.328870058,623.3729858,78.39579773,55.45220184,6.8
0.985845029,93.46549988,1.322860003,623.0289917,77.92960358,55.4253006,6.8
0.951264977,92.45529938,1.317849994,583.2009888,78.31970215,52.13669968,0.0
0.946326971,124.4219971,1.531820059,579.8599854,102.0400009,54.81760025,0.0
1.073629975,102.8820038,1.450160027,613.5540161,88.05329895,57.00519943,0.0
0.878181994,95.80149841,1.202450037,581.447998,75.86380005,51.30569839,10.1
0.911715984,100.1190033,1.498759985,604.914978,86.84929657,55.16569901,3.4
0.979071021,86.57969666,1.241160035,625.5059814,76.70600128,56.90449905,0.0
1.15170002,88.94940186,1.360280037,573.802002,72.9394989,53.32260132,0.0
1.025449991,85.10169983,1.307540059,617.9279785,74.72969818,56.59999847,0.0
0.946963012,90.34819794,1.287660003,582.7670288,77.62319946,52.0617981,0.0
1.050500035,91.85990143,1.316980004,615.71698,76.22000122,54.27959824,6.8
0.904542983,144.1940002,1.868630052,577.539978,125.2809982,57.9992981,0.0
0.984875977,93.27159882,1.310940027,621.9550171,77.36430359,55.28509903,0.0
1.00782001,85.71140289,1.290740013,591.8319702,74.61090088,54.3103981,3.4
0.87273699,91.97280121,1.208099961,594.1469727,74.69940186,52.14830017,0.0
0.823736012,92.71330261,1.184589982,542.5029907,73.80860138,49.57320023,0.0
1.026080012,84.86810303,1.311740041,618.098999,74.73880005,56.625,0.0
1.035220027,89.48059845,1.291509986,615.7189941,74.83820343,55.12049866,0.0
1.084630013,81.41880035,1.342460036,612.7360229,75.64479828,56.76750183,0.0
0.990667999,126.836998,1.773390055,617.8099976,110.9069977,58.19409943,0.0
1.037209988,92.27189636,1.283489943,602.7789917,75.47260284,51.85630035,6.8
0.967996001,97.43340302,1.365790009,610.1060181,82.38300323,54.60480118,0.0
0.852798998,152.8300018,1.723399997,582.8980103,121.6449966,57.95959854,10.1
1.037209988,88.38909912,1.303940058,616.8959961,74.73010254,55.27659988,6.8
0.824056029,91.6128006,1.171059966,542.3900146,73.40010071,49.59360123,0.0
0.949222982,91.27709961,1.294679999,581.835022,76.93049622,51.98669815,3.4
1.048390031,150.4080048,1.829949975,594.6829834,122.262001,56.45349884,6.8
0.897184014,88.51049805,1.302160025,611.3430176,77.936203,54.11399841,0.0
1.086259961,84.55269623,1.342540026,613.4110107,75.13760376,56.79610062,0.0
0.894391,86.11219788,1.284600019,609.6110229,77.0266037,53.95709991,0.0
0.950035989,121.2730026,1.589980006,580.3950195,102.512001,54.85240173,6.8
0.879917026,91.39749908,1.259770036,608.1060181,80.9885025,54.67959976,0.0
0.950272977,137.3040009,1.683509946,579.3389893,113.6419983,55.04059982,6.8
0.999369979,88.90059662,1.254510045,593.1279907,74.94470215,54.57929993,0.0
1.152619958,150.3820038,1.858199954,584.3540039,127.25,56.7071991,0.0
0.960084021,101.9079971,1.502940059,604.348999,87.85340118,56.23419952,0.0
0.97575599,84.88400269,1.276929975,603.8729858,76.06130219,55.3443985,3.4
0.948661029,125.0149994,1.584050059,580.059021,104.1299973,54.86790085,0.0
1.055099964,130.5160065,1.824249983,609.447998,114.5670013,57.41360092,0.0
0.966202974,95.63619995,1.326920033,609.302002,80.8812027,54.46110153,0.0
1.11255002,81.03929901,1.404680014,630.0800171,73.90670013,58.80130005,0.0
1.002009988,88.65339661,1.27177,593.1690063,74.37760162,54.55509949,6.8
0.954258025,108.8089981,1.457909942,591.8640137,92.15920258,56.65359879,0.0
0.949688017,128.7519989,1.631420016,579.8629761,107.7080002,54.92649841,6.8
0.978896022,82.834198,1.270030022,624.2890015,75.54380035,57.56430054,0.0
1.001739979,88.83339691,1.269819975,593.0219727,74.34680176,54.52939987,6.8
0.949238002,91.31960297,1.296589971,582.1220093,77.18199921,52.01509857,3.4
0.98122102,83.51439667,1.270499945,625.8579712,75.85780334,57.00930023,0.0
0.966591001,95.83650208,1.332569957,609.1849976,80.83010101,54.50490189,0.0
0.946354985,89.97910309,1.265900016,580.8060303,75.70259857,51.86019897,0.0
0.941927016,91.03630066,1.241860032,584.1409912,75.27210236,51.93769836,10.1
0.979232013,82.44380188,1.315250039,602.9860229,76.07800293,55.30929947,3.4
1.002200007,88.13240051,1.273210049,593.5809937,74.63469696,54.63499832,0.0
0.982255995,85.05870056,1.288480043,625.4829712,76.35299683,57.5345993,0.0
1.003929973,86.92520142,1.263550043,590.7700195,75.1167984,54.18970108,0.0
1.011139989,84.82150269,1.311360002,593.1989746,74.6108017,54.47729874,0.0
0.903837025,144.2220001,1.880480051,577.7280273,126.4280014,58.00680161,0.0
0.954575002,111.3759995,1.470989943,591.6820068,93.82810211,56.68460083,0.0
0.976040006,113.4250031,1.641190052,597.3709717,98.35800171,56.47460175,3.4
0.879419029,94.67160034,1.20389998,581.0029907,75.7154007,51.28430176,10.1
1.026550055,97.41049957,1.423390031,618.9379883,82.79380035,55.72389984,0.0
0.830621004,152.0879974,1.63135004,537.2199707,118.5240021,54.09120178,0.0
0.952944994,110.6679993,1.449200034,591.2089844,93.05329895,56.63019943,0.0
0.945464015,89.11049652,1.268970013,581.7750244,76.4865036,51.95840073,0.0
1.043720007,151.0939941,1.828780055,594.6229858,123.6880035,56.32189941,6.8
0.912626982,90.56199646,1.29034996,582.8809814,78.15329742,51.62229919,0.0
0.947660983,90.5236969,1.280990005,581.5380249,76.49569702,51.94449997,0.0
0.97488898,109.5690002,1.580970049,597.4639893,94.51550293,56.39080048,10.1
1.15399003,148.548996,1.86856997,584.1359863,124.9179993,56.7541008,0.0
0.932386994,88.09670258,1.231760025,603.1220093,74.20140076,54.34659958,0.0
0.85917598,90.29460144,1.181470037,612.164978,74.67140198,52.33060074,6.8
1.204100013,82.33080292,1.388219953,629.3330078,74.99539948,58.40190125,10.1
0.982532978,136.7590027,1.80618,568.6760254,116.7360001,56.45539856,6.8
0.931173027,88.76429749,1.230460048,604.6199951,74.74829865,54.52640152,0.0
0.966152012,95.26129913,1.324120045,609.4660034,80.88349915,54.43610001,10.1
1.026329994,84.87460327,1.310140014,618.2589722,75.03990173,56.65520096,10.1
0.892359018,91.19999695,1.253069997,611.6500244,79.37090302,53.59019852,0.0
0.947574973,90.45490265,1.282119989,581.7769775,76.69290161,51.9681015,0.0
0.831973016,147.1289978,1.622020006,536.6669922,115.7740021,54.06349945,0.0
0.986712992,93.68280029,1.334699988,623.9359741,78.42620087,55.54169846,0.0
0.989970982,129.8150024,1.709589958,618.4650269,109.7440033,58.23870087,0.0
0.936480999,90.99749756,1.24248004,602.6030273,74.42240143,54.11920166,6.8
1.158689976,147.2680054,1.879169941,583.9899902,123.1090012,56.83129883,0.0
0.929150999,98.10639954,1.392840028,639.5499878,83.72059631,57.95980072,3.4
0.976948977,105.1869965,1.550940037,598.6149902,90.92610168,56.39379883,10.1
0.947447002,128.470993,1.57833004,579.8029785,105.572998,54.88219833,10.1
1.084849954,81.91519928,1.341709971,612.8779907,75.52999878,56.78860092,0.0
0.998135984,91.1411972,1.247480035,586.7000122,74.87719727,53.99119949,0.0
0.849906027,93.07939911,1.182629943,564.4000244,74.49970245,52.15280151,0.0
0.947440982,90.37709808,1.283030033,582.0040283,76.88539886,51.98989868,0.0
1.083829999,85.18560028,1.341310024,615.2299805,75.8640976,56.92210007,0.0
1.014400005,81.74140167,1.384619951,651.4099731,74.34829712,60.94020081,0.0
0.984185994,101.461998,1.490350008,616.9140015,87.26509857,56.97029877,3.4
0.85483098,154.5050049,1.742570043,582.7089844,122.9589996,57.96009827,10.1
0.992488027,141.4340057,1.735780001,605.1779785,116.7570038,57.06650162,6.8
1.12725997,97.15529633,1.445780039,617.901001,82.396698,55.24000168,10.1
0.987295985,94.79139709,1.351109982,624.7260132,79.56620026,55.6004982,0.0
1.162260056,146.9490051,1.877920032,583.9959717,122.3359985,56.85960007,0.0
0.93995899,91.38069916,1.23360002,583.4689941,74.8239975,51.85089874,0.0
1.018970013,96.32409668,1.405940056,618.0629883,82.09980011,55.68759918,0.0
0.987748981,94.38200378,1.352939963,624.9210205,79.30750275,55.64780045,0.0
0.931379974,87.96720123,1.235159993,603.9190063,74.50990295,54.38159943,0.0
0.985221028,94.49829865,1.328619957,623.2130127,78.74939728,55.40480042,0.0
1.121520042,87.59059906,1.325950027,573.7910156,72.80819702,52.58840179,6.8
1.038930058,86.8757019,1.314290047,617.90802,74.19190216,55.43180084,0.0
0.947161019,132.9790039,1.598749995,579.5960083,108.4189987,54.92679977,10.1
1.003769994,87.61820221,1.28294003,593.9050293,74.49230194,54.68270111,6.8
0.90416801,139.1300049,1.862059951,576.8439941,122.3079987,57.93740082,0.0
0.950303018,85.45700073,1.263229966,609.473999,75.85269928,55.70980072,0.0
0.998849988,90.04920197,1.255810022,592.1190186,74.44999695,54.37480164,0.0
1.002359986,98.73609924,1.407469988,637.3189697,83.89620209,57.66350174,0.0
0.970918,90.50389862,1.298329949,584.9949951,77.91680145,51.80110168,0.0
0.996541977,90.70469666,1.245620012,592.0029907,74.87590027,54.37170029,0.0
1.070870042,98.19480133,1.423979998,615.7529907,84.95410156,56.94520187,0.0
0.967499018,96.20839691,1.342489958,609.8579712,81.52770233,54.51229858,0.0
1.122699976,88.82640076,1.301349998,574.242981,73.47799683,52.64509964,6.8
1.021600008,80.99610138,1.37432003,651.9420166,74.0447998,60.95949936,3.4
0.976449013,112.0169983,1.631579995,597.7080078,97.1446991,56.48509979,3.4
0.956274986,111.6299973,1.490309954,592.1799927,94.26820374,56.73730087,3.4
1.037590027,88.34329987,1.307600021,617.1270142,74.85610199,55.29439926,6.8
1.039720058,152.8009949,1.831740022,594.9110107,127.1110001,56.167099,6.8
0.989943981,131.496994,1.74842,617.3779907,112.2710037,58.19950104,6.8
1.018460035,81.60820007,1.363000035,651.9110107,74.23419952,60.98160172,3.4
1.016499996,81.59880066,1.372589946,653.5230103,74.14790344,61.09840012,0.0
1.202530026,81.59919739,1.37598002,629.0880127,74.88369751,58.3810997,10.1
0.898886979,91.30999756,1.277119994,588.5319824,76.67569733,54.36000061,0.0
0.965058982,94.7614975,1.303189993,608.5560303,79.78959656,54.3913002,0.0
0.977630973,85.53369904,1.263080001,592.9140015,75.50980377,54.19839859,0.0
1.150599957,89.22360229,1.348359942,573.617981,73.03359985,53.27730179,0.0
1.084429979,84.98049927,1.344359994,615.2340088,75.92019653,56.93769836,0.0
1.014199972,81.88549805,1.375319958,651.1680298,74.49140167,60.91279984,3.4
0.999776006,89.1414032,1.25959003,592.9500122,74.7559967,54.53379822,10.1
0.843896985,92.44190216,1.201820016,599.7139893,75.02230072,52.4836998,0.0
0.853730023,148.5610046,1.708889961,583.3530273,119.5500031,58.01599884,10.1
0.944746971,91.10579681,1.253059983,584.7639771,75.60510254,52.04150009,6.8
0.929870009,98.2990036,1.399199963,639.4650269,83.89250183,57.95909882,3.4
0.967781007,96.87760162,1.354390025,609.9790039,81.95339966,54.56389999,3.4
0.836667001,157.2449951,1.746420026,536.9119873,126.6679993,54.10540009,0.0
0.972494006,85.59940338,1.263339996,603.7459717,76.02770233,55.24700165,3.4
0.985433996,94.92209625,1.334720016,623.6129761,79.22840118,55.44110107,0.0
1.206830025,82.75720215,1.402549982,629.5620117,74.98760223,58.43249893,10.1
0.975484014,108.0350037,1.571030021,597.8449707,93.27970123,56.39369965,10.1
0.823899984,92.11440277,1.176949978,542.4290161,73.57569885,49.58300018,0.0
0.853664994,150.1300049,1.713029981,583.1950073,120.2249985,58.0,10.1
0.991060019,125.9869995,1.74011004,618.5960083,108.8970032,58.23460007,0.0
1.099969983,81.91159821,1.372400045,630.0109863,74.84349823,58.76929855,0.0
0.989557981,132.628006,1.726780057,617.632019,111.8960037,58.21559906,0.0
0.997776985,89.97290039,1.249060035,592.4780273,74.89569855,54.45940018,0.0
1.01335001,81.76429749,1.384840012,651.2290039,74.3934021,60.92959976,0.0
0.94569701,135.8650055,1.585870028,579.4349976,109.3320007,54.92720032,0.0
0.990658998,126.5550003,1.693750024,619.3439941,107.3880005,58.26490021,0.0
1.055410028,87.88430023,1.311529994,613.8870239,74.15920258,55.42240143,0.0
1.084640026,81.7983017,1.340360045,612.8129883,75.56410217,56.78139877,0.0
0.931394994,88.41030121,1.232319951,604.2249756,74.64070129,54.45550156,0.0
0.961699009,101.1419983,1.498110056,604.7280273,87.13159943,56.23590088,0.0
1.028789997,109.1220016,1.61943996,599.5720215,94.74890137,56.5182991,0.0
0.967306972,96.55529785,1.346920013,609.7520142,81.64279938,54.5367012,3.4
0.988883018,81.59480286,1.299270034,626.6749878,74.71440125,57.63759995,0.0
1.093379974,91.84739685,1.34315002,602.7550049,76.44719696,54.57780075,0.0
0.998678029,89.81469727,1.25522995,592.4860229,74.70539856,54.44900131,10.1
0.989799023,131.0099945,1.718629956,618.0789795,110.7300034,58.22740173,0.0
0.880949974,93.93769836,1.205819964,581.3670044,75.9803009,51.35340118,10.1
0.935353994,90.80930328,1.235839963,601.7579956,74.16850281,53.99710083,6.8
1.017040014,81.51439667,1.376610041,653.1900024,74.12689972,61.07099915,0.0
0.983265996,82.68930054,1.283550024,626.0700073,75.4957962,57.02999878,0.0
0.958235979,111.2509995,1.508280039,592.7930298,94.26699829,56.79270172,0.0
0.999036014,89.18520355,1.253640056,592.9580078,74.91529846,54.54679871,0.0
0.974798977,83.92179871,1.242470026,602.0999756,74.31520081,55.16070175,3.4
1.209509969,84.07510376,1.417670012,629.2709961,74.91210175,58.39300156,10.1
0.835859001,155.5370026,1.710809946,537.1199951,123.6940002,54.14080048,0.0
0.956193984,109.2210007,1.478010058,592.46698,92.65529633,56.71289825,3.4
0.904009998,135.2120056,1.833979964,577.8729858,118.0849991,58.03559875,0.0
0.856209993,154.9109955,1.758360028,582.6519775,123.8939972,57.9612999,10.1
1.022619963,97.06999969,1.418059945,618.5339966,82.66929626,55.71900177,0.0
1.033759952,91.07150269,1.257940054,600.2709961,74.25330353,51.62450027,6.8
0.989377975,134.2460022,1.735049963,617.1799927,113.0559998,58.20479965,0.0
0.990297019,128.1849976,1.701629996,618.9050293,108.5690002,58.25159836,0.0
0.95371902,104.8280029,1.438930035,592.2130127,89.60710144,56.60630035,0.0
1.15041995,89.73709869,1.333289981,573.2739868,73.17160034,53.20560074,0.0
0.968716979,140.2200012,1.645820022,583.9899902,113.0350037,55.1814003,10.1
0.991425991,124.5699997,1.731960058,619.0209961,107.7320023,58.25099945,0.0
0.892728984,94.40840149,1.360710025,615.5219727,82.71690369,55.6072998,0.0
1.029279947,105.5250015,1.571310043,599.8599854,91.42870331,56.43019867,0.0
1.019500017,81.45089722,1.38083005,651.6380005,74.22509766,60.94079971,3.4
0.992063999,122.2929993,1.718440056,619.7030029,105.8420029,58.27759933,0.0
0.990917981,125.3199997,1.684999943,619.7249756,106.3949966,58.27669907,0.0
0.903963983,142.5650024,1.879539967,577.6690063,125.4000015,57.99349976,0.0
0.944953978,91.08329773,1.255540013,584.9509888,75.78710175,52.06090164,6.8
1.026119947,84.5358963,1.322669983,618.098999,74.25959778,56.61500168,0.0
0.984185994,82.05500031,1.291100025,626.1459961,75.22160339,57.03440094,0.0
0.928092003,97.73619843,1.38530004,639.5380249,83.49549866,57.95800018,3.4
1.205459952,82.46469879,1.395720005,629.447998,74.96130371,58.41579819,10.1
1.00869,85.31559753,1.296730042,592.8359985,74.95639801,54.44189835,3.4
1.155879974,91.11239624,1.319849968,591.6500244,74.19740295,52.49409866,0.0
0.999894023,88.52940369,1.256690025,593.3439941,74.96260071,54.61869812,0.0
0.967240989,96.68800354,1.349939942,609.65802,81.67710114,54.55080032,0.0
0.904830992,142.154007,1.867319942,577.3540039,124.0250015,57.97850037,0.0
0.862855971,91.63069916,1.204210043,593.8250122,74.99310303,54.12239838,10.1
0.855270028,154.1309967,1.789160013,594.6599731,125.4869995,57.17839813,0.0
0.98547399,80.85890198,1.307389975,626.2949829,74.69100189,57.03540039,0.0
0.85551703,152.0440063,1.776080012,594.8439941,122.5250015,57.31169891,0.0
1.036689997,88.54679871,1.299160004,616.5599976,74.62719727,55.24489975,6.8
0.856235981,153.2960052,1.770640016,594.6110229,123.6719971,57.24309921,0.0
1.097959995,81.75730133,1.366969943,629.6989746,75.11380005,58.74380112,0.0
0.981364012,82.78330231,1.27560997,625.0440063,75.46700287,57.57329941,0.0
0.900330007,88.76679993,1.256780028,588.0930176,75.00260162,54.31959915,0.0
1.002869964,97.70939636,1.398699999,637.098999,83.22100067,57.59629822,3.4
1.006150007,86.01069641,1.279520035,591.7310181,74.97689819,54.31100082,0.0
1.085639954,83.99430084,1.345239997,613.9310303,75.69670105,56.86349869,0.0
0.911157012,102.7040024,1.518280029,604.4829712,89.1493988,55.06600189,3.4
1.027130008,84.50229645,1.318959951,618.3449707,74.69830322,56.65980148,0.0
1.045330048,145.447998,1.810680032,595.552002,119.4759979,56.26089859,6.8
1.026659966,84.29640198,1.326650023,618.2600098,74.24859619,56.63710022,0.0
0.788272977,142.3300018,1.609109998,568.9550171,114.5510025,54.93259811,10.1
1.024909973,85.25450134,1.307510018,617.7290039,74.50900269,56.56650162,3.4
1.100720048,81.87950134,1.375249982,630.1030273,74.75289917,58.77740097,0.0
0.974065006,85.21160126,1.260100007,603.6069946,75.64820099,55.27640152,3.4
0.991918981,122.5650024,1.742759943,619.2249756,106.9769974,58.25740051,0.0
1.098770022,81.81929779,1.369539976,629.8369751,74.97550201,58.75510025,0.0
