H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6
54.07210159,3436.879883,5.699299812,68.01529694,46.7201004,3.64902997
64.28029633,2270.76001,6.356029987,60.74399948,47.79970169,24.6406002
71.14040375,2846.219971,6.298409939,67.46549988,49.93059921,4.156809807
94.84190369,2377.530029,12.7354002,61.16139984,48.44879913,31.15859985
56.01509857,3435.129883,5.729770184,68.2256012,54.64569855,3.550640106
98.09590149,2549.419922,12.47809982,65.41639709,55.07849884,27.44639969
55.87680054,3419.860107,5.605390072,67.36109924,55.02429962,3.577820063
60.04779816,3135.48999,5.601669788,67.33550262,63.48939896,3.861279964
194.3329926,2246.800049,29.60040092,61.0345993,59.83890152,47.38199997
178.1640015,1387.939941,29.68980026,60.67990112,81.42919922,41.25659943
72.19360352,2796.939941,6.146940231,66.99430084,41.01990128,4.137320042
167.8580017,1380.27002,28.72559929,60.76290131,88.63500214,41.72700119
72.15170288,2839.810059,6.346570015,67.1548996,71.30560303,4.087319851
187.4730072,1550.650024,30.90800095,60.74819946,77.32589722,43.38510132
62.19839859,3097.060059,6.243730068,67.31700134,48.18780136,4.110079765
66.48490143,2948.360107,6.181970119,67.20580292,53.43889999,4.164450169
150.8739929,1325.599976,25.43199921,60.71760178,91.35019684,39.99610138
55.6697998,3370.820068,5.680520058,68.0786972,49.07389832,3.691109896
71.22930145,2843.709961,6.288350105,67.45999908,51.13779831,4.155610085
125.3290024,1329.189941,18.58379936,60.4457016,77.75789642,34.74039841
76.11060333,2568.139893,8.503520012,64.57969666,51.71239853,22.47579956
159.4689941,1211.030029,25.21380043,60.50310135,75.85720062,37.29570007
95.95770264,1604.719971,12.26210022,60.79090118,69.0388031,29.98810005
89.9355011,2057.189941,9.800709724,60.70769882,45.97750092,25.86269951
113.6829987,1426.130005,16.11389923,60.88140106,75.6638031,32.49890137
60.2201004,3033.449951,5.517409801,67.71669769,70.12449646,3.913189888
55.69860077,3254.51001,5.314350128,67.37989807,64.03130341,3.701169968
52.60240173,3313.469971,5.427380085,66.85990143,47.12879944,3.589230061
75.30490112,2533.780029,9.923069954,61.06430054,46.55250168,28.7133007
76.30809784,2179.139893,7.885320187,60.72359848,46.30590057,25.00119972
86.01139832,2670.459961,11.46409988,69.96029663,61.88809967,30.16769981
62.09680176,3694.669922,7.105959892,66.86090088,38.48339844,3.285300016
67.16729736,2894.040039,5.9511199,66.86100006,36.80270004,4.195829868
163.7949982,2257.169922,25.37179947,61.14690018,64.10590363,46.83319855
55.83580017,3479.159912,5.694489956,67.24420166,55.82699966,3.542670012
74.60700226,1671.060059,8.975199699,60.75360107,64.81829834,28.39640045
49.74250031,3325.72998,5.233580112,66.78700256,44.70560074,3.594939947
123.7310028,2789.080078,17.4090004,67.49739838,52.50600052,34.23310089
80.37619781,2321.22998,10.14220047,60.88740158,41.4571991,24.13190079
174.2389984,2207.51001,29.4659996,61.76390076,76.67590332,59.2038002
68.4417038,2888.73999,6.15749979,67.70200348,58.37599945,4.152400017
57.61959839,3100.040039,5.578919888,67.75160217,58.51520157,4.082389832
55.86579895,3290.98999,5.427239895,67.27420044,60.2745018,3.686810017
120.6449966,2300.060059,18.17309952,60.9151001,55.91220093,37.02949905
62.03129959,3038.810059,6.007480145,67.42440033,53.70940018,4.130839825
93.87840271,1569.569946,12.1711998,60.7989006,69.06330109,30.05610085
103.2220001,1469.48999,14.14190006,60.84009933,71.95690155,31.2670002
121.2399979,1710.73999,16.98749924,60.63019943,86.22440338,36.33580017
60.95539856,3113.050049,6.156050205,67.37319946,48.08660126,4.126029968
98.70429993,2453.76001,13.04500008,60.55830002,47.62850189,29.51670074
56.36800003,3526.560059,5.967730045,67.10910034,53.18239975,3.599560022
70.70819855,2570.679932,7.871210098,62.17430115,49.51549911,22.90609932
158.7779999,2447.679932,22.74670029,61.29869843,55.0428009,41.35559845
56.45449829,3221.22998,5.569590092,66.91590118,49.46350098,3.678829908
52.69860077,3142.149902,5.060359955,67.18419647,41.53900146,4.063610077
72.50530243,2875.820068,6.44494009,67.11049652,63.54970169,4.085130215
67.12229919,2914.040039,5.996679783,67.50749969,75.10099792,4.01872015
117.9160004,1614.810059,16.38209915,60.39759827,88.96649933,34.1651001
59.06340027,3136.610107,5.644629955,67.37339783,46.95859909,4.100389957
125.1380005,1305.140015,18.51689911,60.43159866,75.54509735,34.47180176
69.39260101,2860.939941,6.07446003,66.83750153,37.15579987,4.171649933
74.27429962,2695.139893,7.479979992,64.55509949,42.86130142,6.081120014
167.4960022,1280.390015,27.32799911,60.58250046,80.00720215,39.01440048
70.80930328,2834.370117,6.130720139,66.83059692,37.54560089,4.149720192
54.50630188,3217.120117,5.423110008,66.81590271,46.01890182,3.708110094
112.9049988,1415.640015,16.02149963,60.88000107,74.90799713,32.40629959
114.9469986,2559.189941,15.6651001,66.87529755,56.02709961,30.54980087
89.41329956,2506.459961,10.39210033,65.55699921,52.28889847,24.68280029
58.1228981,3082.379883,5.296830177,67.65769958,71.81890106,3.857150078
80.10590363,2565.669922,8.919289589,66.33229828,57.99810028,8.166540146
69.40319824,2626.73999,7.425839901,62.13550186,46.82450104,8.514419556
127.2720032,1308.579956,19.04080009,60.4612999,74.72499847,33.69929886
56.79840088,3562.75,6.13297987,68.11849976,50.2356987,3.448740005
55.25450134,3542.47998,6.033040047,68.04029846,47.58459854,3.536930084
55.15499878,3391.840088,5.685060024,68.05609894,48.22159958,3.677599907
102.2389984,1442.939941,14.1171999,60.84130096,71.52809906,31.27090073
76.88890076,2661.560059,7.21296978,66.91220093,46.65879822,5.394720078
176.4499969,1629.619995,29.70179939,60.94869995,82.03829956,46.02059937
107.7799988,2533.199951,14.35229969,65.417099,55.5306015,29.53709984
94.95339966,2515.540039,11.43200016,65.67320251,53.78739929,25.65789986
61.49079895,3283.780029,6.692210197,67.22550201,41.33860016,3.980750084
56.49530029,3119.629883,5.15749979,67.6740036,73.28540039,3.809730053
102.3909988,1832.569946,12.09029961,60.68529892,61.2840004,28.56069946
77.70059967,2536.620117,9.300200462,62.25510025,51.57600021,24.42079926
64.78569794,2960.719971,6.012390137,67.36440277,58.25030136,4.144219875
133.5549927,1273.23999,20.36689949,60.46070099,77.14369965,35.39440155
109.9670029,2599.370117,14.77639961,66.94159698,55.50419998,29.13209915
208.4459991,2174.840088,31.47859955,60.91949844,57.81570053,47.01259995
162.125,2236.219971,25.52090073,61.23450089,67.44660187,48.39759827
77.55789948,2554.219971,10.32380009,61.09540176,47.22779846,29.54630089
60.6228981,3630.610107,6.460010052,66.93720245,43.44499969,3.287950039
133.6210022,2500.350098,18.79249954,64.09529877,63.15240097,36.87060165
