H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,PhosphorusTreatment
61.71060181,3184.629883,5.663899899,64.16390228,42.97029877,4.849540234,0.0
67.0177002,3339.530029,6.411429882,66.01750183,50.12260056,5.080560207,11.3
62.73830032,2896.649902,5.415239811,57.64699936,37.2234993,4.696680069,0.0
135.1620026,1544.180054,19.07349968,69.18399811,105.6500015,52.9496994,0.0
121.9140015,2285.76001,16.89340019,75.63670349,70.5565033,61.25170135,22.5
99.23819733,2524.070068,12.59689999,72.42140198,60.2901001,44.17440033,22.5
140.7740021,1695.530029,20.07449913,71.31500244,89.39430237,54.53860092,0.0
62.30500031,3208.050049,5.760859966,64.51309967,40.55329895,4.854489803,0.0
139.2899933,1559.23999,19.7567997,69.01210022,91.01850128,51.53310013,33.8
65.01139832,3547.830078,6.31359005,70.31009674,37.32369995,4.718259811,0.0
65.99199677,3186.969971,6.118609905,64.15850067,56.97029877,5.199399948,22.5
66.16480255,3150.97998,6.095369816,63.46210098,53.1432991,5.204919815,0.0
62.4618988,3281.72998,5.86977005,65.42539978,38.79389954,4.838500023,0.0
144.0070038,1492.949951,20.49060059,67.83740234,79.69709778,49.32460022,0.0
74.82189941,2581.429932,7.888000011,61.79999924,51.20539856,27.77540016,0.0
101.4499969,2592.679932,12.9545002,73.55979919,61.47740173,43.63529968,33.8
62.58570099,3004.629883,5.518360138,61.61420059,74.79920197,4.985219955,0.0
127.6439972,2148.850098,17.92910004,85.80000305,100.9000015,84.48390198,22.5
80.20220184,2516.73999,8.573960304,56.00249863,58.09769821,9.753939629,33.8
88.8832016,2402.679932,11.07089996,64.0266037,50.69960022,40.41220093,11.3
61.20759964,3126.070068,5.518000126,63.40179825,45.99969864,4.853929996,11.3
62.09880066,2932.72998,5.348139763,58.81930161,52.54759979,4.777709961,0.0
135.0599976,1459.439941,18.86680031,65.7559967,77.9016037,46.58039856,22.5
61.64139938,3036.870117,5.433819771,62.26670074,53.82590103,4.905049801,22.5
68.07450104,3319.199951,6.534689903,65.28040314,47.34410095,5.067800045,0.0
131.0319977,2396.149902,18.46680069,76.79889679,62.82020187,61.5102005,33.8
77.98259735,2646.47998,8.819869995,67.01629639,55.51210022,32.35910034,11.3
87.64189911,2456.02002,10.36900043,63.25230026,49.06819916,36.26610184,33.8
61.80160141,2919.01001,5.317289829,58.61629868,46.06940079,4.725349903,33.8
111.1640015,1761.439941,14.52719975,59.60710144,54.14630127,35.57970047,0.0
62.90420151,3137.350098,5.769360065,63.09260178,35.20690155,4.81317997,11.3
62.50130081,2897.860107,5.386769772,57.80410004,39.05009842,4.676809788,0.0
77.87069702,2598.419922,8.698399544,65.47329712,53.33390045,30.02659988,33.8
65.68039703,3093.300049,5.963769913,62.32630157,51.51739883,5.169730186,11.3
116.7080002,1650.459961,15.6590004,60.65299988,58.51200104,38.76240158,22.5
123.5630035,2269.580078,17.18889999,77.7990036,77.27829742,65.98110199,22.5
100.6299973,2050.110107,12.88239956,58.94729996,42.13100052,32.61729813,11.3
62.16989899,2963.409912,5.360459805,59.64619827,67.98799896,4.921579838,11.3
128.1340027,2331.449951,18.00320053,76.78399658,66.84580231,62.03939819,33.8
63.29240036,2975.159912,5.557720184,60.79970169,65.48760223,5.199289799,11.3
65.70839691,3130.639893,6.021800041,62.67509842,56.05459976,5.139729977,0.0
62.07640076,3003.080078,5.448410034,61.54380035,67.2263031,4.855169773,0.0
64.12799835,2915.580078,5.568079948,57.33750153,36.86309814,5.026929855,0.0
101.2269974,2091.129883,13.19309998,61.53860092,46.69630051,37.95940018,22.5
62.32350159,2894.340088,5.371109962,57.85860062,38.84680176,4.678279877,0.0
67.31939697,3394.860107,6.521399975,66.67369843,47.69260025,5.037799835,0.0
83.49440002,2510.080078,9.707139969,63.9538002,55.65769958,34.1935997,33.8
74.98079681,2614.27002,8.013689995,54.47510147,41.18420029,7.627240181,0.0
127.4189987,2335.080078,17.88570023,76.30549622,66.11450195,61.14630127,33.8
65.85569763,3332.610107,6.216219902,66.41419983,54.40409851,5.179709911,11.3
137.7149963,1489.390015,19.39859962,67.09290314,83.77330017,48.60269928,0.0
93.57559967,2365.27002,11.69589996,59.53689957,43.83000183,30.10000038,0.0
66.62830353,3174.449951,6.161990166,63.16009903,46.97900009,5.04613018,11.3
106.2870026,1874.670044,13.98029995,60.7655983,50.26900101,37.96080017,22.5
62.33269882,2909.570068,5.368830204,58.13639832,43.79000092,4.691979885,33.8
87.48040009,2928.199951,10.17959976,69.58159637,48.7969017,18.71430016,33.8
92.72910309,2554.25,11.36940002,71.09339905,58.62960052,39.1094017,22.5
63.69760132,3385.959961,6.079679966,67.14309692,37.6257019,4.856299877,0.0
62.1094017,3083.280029,5.574729919,62.96620178,53.28030014,4.932970047,0.0
66.92060089,3438.909912,6.544449806,67.14409637,46.16949844,5.089119911,0.0
66.16059875,3327.909912,6.260839939,66.20670319,54.02690125,5.185739994,11.3
138.5930023,1467.219971,19.50970078,66.63030243,79.56759644,47.76470184,0.0
135.451004,1450.469971,18.91620064,65.61560059,76.36840057,46.30080032,22.5
61.80419922,3036.320068,5.45596981,62.27909851,55.8470993,4.922019958,22.5
63.7317009,3229.360107,5.890580177,65.0861969,48.87889862,5.017000198,11.3
96.88359833,2174.600098,12.41650009,61.76800156,45.52619934,36.95339966,0.0
62.01720047,3037.629883,5.48845005,62.33840179,58.83589935,4.950369835,22.5
138.8990021,1584.369995,19.7105999,69.58270264,93.69020081,52.4978981,33.8
106.9440002,1852.089966,13.82900047,59.27999878,50.01150131,34.60720062,0.0
67.56980133,3228.629883,6.347740173,64.10469818,47.69689941,5.101650238,0.0
66.51809692,3215.820068,6.210070133,64.36380005,53.25370026,5.162960052,22.5
85.8431015,2617.870117,10.20440006,69.87750244,61.99029922,37.27140045,33.8
61.53530121,3230.649902,5.711490154,64.66259766,41.26100159,4.830210209,0.0
134.6620026,1468.420044,18.81760025,65.92050171,79.77020264,46.90599823,22.5
62.86349869,2898.959961,5.421030045,57.45679855,38.07030106,4.649650097,33.8
65.45010376,3053.02002,5.875639915,61.57630157,48.04679871,5.149340153,0.0
65.09729767,3188.280029,5.999820232,63.94960022,68.09960175,5.246749878,0.0
72.4029007,2680.560059,7.516890049,55.6753006,41.01530075,6.471049786,0.0
68.22000122,3343.570068,6.58769989,65.5739975,46.91149902,5.055379868,11.3
126.3130035,1547.109985,17.3743,62.32410049,69.55609894,41.94189835,33.8
101.1190033,2373.560059,13.25720024,68.72299957,57.29249954,46.40299988,22.5
65.33609772,3026.300049,5.784520149,60.92850113,43.24580002,4.99048996,0.0
107.8420029,1817.599976,14.21790028,60.24420166,47.78390121,37.81190109,22.5
66.82080078,3229.530029,6.261809826,64.43939972,51.56439972,5.143139839,22.5
64.02230072,2948.209961,5.558599949,57.85070038,38.2521019,4.789450169,0.0
92.9559021,2600.929932,11.40289974,71.52629852,58.45420074,39.12870026,22.5
64.42690277,3080.330078,5.849030018,62.43719864,74.33470154,5.142650127,22.5
115.4670029,1628.26001,15.54650021,60.83449936,55.32170105,40.62319946,0.0
105.6819992,1884.209961,13.62800026,59.17369843,48.47700119,34.27149963,0.0
115.5070038,1681.910034,15.38589954,60.29539871,57.10219955,37.625,0.0
79.44380188,2615.959961,9.130530357,67.35269928,55.77470016,33.70780182,11.3
99.08429718,2626.320068,12.44760036,72.88749695,57.63489914,42.00830078,33.8
61.16080093,2961.639893,5.256410122,59.64070129,49.86560059,4.799089909,11.3
78.60320282,2601.659912,8.922800064,66.33940125,53.73500061,31.73480034,22.5
