H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,PhosphorusTreatment
50.55110168,2066.100098,4.516849995,65.0923996,41.68190002,4.989990234,28.2
43.61520004,2170.879883,4.535470009,65.04509735,41.49509811,4.630819798,0.0
41.98630142,1971.630005,4.39222002,66.34980011,41.86370087,2.253489971,28.2
51.3628006,1920.73999,4.140369892,69.00640106,39.50709915,1.892680049,16.9
53.77220154,1992.390015,4.393829823,65.34670258,41.47570038,3.423239946,22.5
44.73989868,2027.359985,4.537559986,67.44560242,39.61100006,2.245359898,22.5
54.78089905,1977.839966,4.384039879,65.27929688,41.45949936,3.142240047,0.0
56.09930038,1979.369995,4.305250168,68.40239716,40.05870056,1.948169947,0.0
60.56850052,1896.689941,4.109539986,65.98889923,39.71049881,1.729789972,0.0
54.46789932,1913.5,4.11179018,66.92179871,39.84899902,1.77286005,0.0
45.68909836,1942.5,4.296050072,68.90709686,40.22159958,2.019949913,28.2
43.19419861,1966.630005,4.220429897,67.50910187,41.94940186,2.112790108,0.0
46.84659958,1955.160034,4.51733017,66.03990173,41.8370018,2.370680094,16.9
40.26689911,1943.23999,3.916739941,69.35089874,42.2439003,1.727560043,0.0
50.2867012,1874.180054,4.235519886,65.26580048,39.77980042,1.71036005,0.0
45.04529953,1966.0,4.231180191,68.38970184,42.08169937,2.529710054,0.0
51.81880188,1871.410034,4.217179775,64.3588028,39.10400009,1.656100035,0.0
39.10879898,2100.699951,4.54200983,67.74060059,40.73180008,3.035670042,0.0
42.16080093,2157.47998,4.507120132,70.68219757,39.82970047,2.811530113,0.0
56.37379837,1888.650024,4.131869793,66.18779755,39.29909897,1.724619985,16.9
40.91630173,1951.189941,4.048049927,69.98930359,42.36619949,1.950090051,0.0
41.20299911,2164.610107,4.628930092,64.94689941,41.56760025,5.599989891,0.0
52.38890076,1976.449951,4.338039875,68.11820221,40.02399826,1.979799986,28.2
53.89799881,1995.51001,4.388299942,65.41529846,41.48199844,3.505350113,22.5
43.59180069,2212.360107,4.424870014,68.10220337,41.88479996,7.374100208,0.0
46.45640182,1964.449951,4.254970074,68.43319702,41.18310165,2.598400116,0.0
42.69229889,1964.199951,4.102429867,65.33480072,41.15190125,2.187109947,28.2
55.25170135,1909.170044,4.350709915,64.39759827,41.30350113,1.816589952,0.0
46.20980072,2107.909912,4.542319775,65.03659821,41.44340134,5.11206007,0.0
38.51119995,1935.089966,3.895610094,71.4332962,42.29729843,1.75988996,0.0
43.30189896,1953.23999,4.538320065,66.56240082,39.79729843,2.138479948,0.0
50.31280136,1908.030029,4.623179913,64.3506012,41.20420074,2.148960114,0.0
40.12269974,2085.949951,4.493120193,66.64929962,42.20370102,4.034399986,0.0
35.07210159,2187.040039,4.525489807,68.91179657,43.53950119,4.961800098,0.0
46.22869873,2068.909912,4.532179832,67.69120026,39.62870026,2.176990032,0.0
37.06380081,2024.77002,4.504809856,67.46060181,42.37360001,2.676810026,22.5
43.03229904,2138.23999,4.636630058,64.55729675,41.42679977,4.531839848,0.0
36.54069901,2188.76001,4.492410183,71.1697998,42.36759949,3.620110035,0.0
54.625,1953.069946,4.281710148,67.62619781,39.41949844,1.893229961,0.0
48.00479889,2083.280029,4.558460236,64.94190216,41.4192009,5.319240093,0.0
41.06510162,1967.130005,4.112810135,66.32369995,41.32030106,2.164459944,28.2
53.80089951,1986.119995,4.399059772,65.25060272,41.46500015,3.281349897,22.5
53.06409836,1908.5,4.155459881,68.03949738,39.44070053,1.838940024,16.9
55.68980026,1908.300049,4.11826992,66.65920258,39.80699921,1.762599945,0.0
58.90240097,1892.77002,4.142240047,64.72100067,39.49069977,1.70618999,16.9
43.73929977,2079.870117,4.575039864,64.54450226,41.7112999,3.812459946,28.2
41.17089844,2114.620117,4.606309891,68.45549774,39.74860001,2.456939936,0.0
50.30220032,2064.800049,4.518030167,65.0664978,41.67890167,4.909049988,28.2
47.14759827,2092.189941,4.510950089,67.87149811,39.7322998,2.310790062,0.0
34.41880035,2152.209961,4.628180027,67.92790222,42.70690155,3.487499952,16.9
49.46979904,2066.969971,4.520599842,65.03919983,41.67789841,4.796319962,28.2
40.0019989,2145.850098,4.624989986,67.37220001,39.86529922,2.807960033,0.0
42.35440063,2080.679932,4.615180016,64.60489655,41.80110168,3.926229954,28.2
53.74290085,1958.800049,4.428339958,64.78209686,41.41350174,2.728369951,22.5
40.27590179,2148.780029,4.613749981,67.77880096,39.86050034,2.75048995,0.0
53.21559906,1918.73999,4.105569839,67.14510345,39.88460159,1.782220006,0.0
43.18450165,2200.409912,4.477469921,66.94229889,41.76089859,6.801579952,0.0
42.61809921,2011.300049,4.325689793,67.68910217,41.1719017,2.503740072,0.0
37.90610123,1958.550049,4.200240135,69.51129913,42.41389847,2.146270037,28.2
48.10160065,1941.140015,4.169779778,67.04319763,41.0931015,2.017090082,0.0
45.21250153,2137.870117,4.520040035,65.07189941,41.46709824,4.885990143,0.0
35.82659912,2126.610107,4.526299953,69.02490234,42.68939972,3.540509939,16.9
35.79790115,2097.25,4.520740032,65.17620087,41.56919861,2.962460041,0.0
51.90140152,1951.430054,4.491630077,65.23190308,41.16350174,2.561889887,0.0
52.54899979,2030.5,4.423659801,66.82659912,41.8730011,4.202159882,16.9
39.46720123,1916.599976,4.608109951,67.93789673,40.35609818,2.178149939,0.0
43.33250046,2009.300049,4.36950016,68.06629944,41.00299835,2.015870094,28.2
33.08539963,2225.340088,4.729179859,67.66369629,42.43170166,4.300960064,0.0
42.74089813,2184.409912,4.527009964,66.0759964,41.66839981,6.274759769,0.0
43.42100143,2151.149902,4.578219891,64.77799988,41.45240021,4.560800076,0.0
40.6867981,2055.120117,4.462769985,66.77380371,42.20349884,3.467220068,22.5
45.88949966,1946.410034,4.298150063,66.45480347,41.05690002,1.928799987,0.0
40.61750031,2046.430054,4.400690079,67.52770233,40.91550064,2.630630016,22.5
38.96640015,1938.780029,3.959579945,70.68209839,42.17860031,1.845090032,0.0
36.23389816,2120.090088,4.509699821,69.22989655,42.68389893,3.486979961,16.9
36.09090042,2181.5,4.463449955,69.56900024,43.6114006,5.212170124,0.0
42.13479996,2027.550049,4.423890114,65.89640045,41.87749863,2.70024991,0.0
44.01549911,2142.110107,4.537390232,69.228302,39.80530167,2.405960083,0.0
44.55820084,2004.72998,4.548749924,64.98349762,42.20389938,2.866899967,0.0
48.8512001,1940.26001,4.231480122,65.96679688,41.51250076,2.017149925,0.0
48.94760132,1946.300049,4.299220085,65.57610321,41.48410034,2.185149908,22.5
51.80659866,2048.25,4.478290081,65.77130127,42.17860031,4.552470207,0.0
49.74700165,1925.609985,4.482709885,65.56109619,41.14030075,2.114330053,0.0
48.54130173,1936.609985,4.16463995,69.34410095,39.52460098,1.963940024,0.0
49.14189911,1932.949951,4.104599953,70.13079834,39.57799911,1.943969965,16.9
