Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,PhosphorusTreatment
1.428719997,89.78450012,1.491719961,179.4750061,43.8144989,3.879460096,0.0
0.224496007,44.86930084,0.338544011,95.02960205,43.28609848,1.534700036,0.0
1.318979979,88.03939819,1.466400027,176.6239929,43.86560059,3.91689992,9.0
0.977288008,83.97419739,1.456089973,168.4929962,44.17210007,4.297229767,0.0
0.278946996,49.14310074,0.396259993,108.6959991,44.5196991,2.093329906,27.0
0.441738009,63.78490067,0.786315978,132.8569946,46.6269989,2.877690077,9.0
0.455395013,58.35250092,0.515820026,132.1349945,47.53969955,2.61281991,0.0
0.315513998,51.62900162,0.314238012,120.0329971,45.17229843,2.506489992,0.0
0.586108029,66.12439728,0.639572978,147.7769928,51.44660187,2.951639891,9.0
1.30171001,85.49780273,1.287619948,174.3209991,43.69229889,3.663860083,0.0
0.34383899,53.97840118,0.340328991,127.4059982,45.66880035,2.762650013,9.0
1.220350027,83.56230164,1.226909995,172.029007,43.73839951,3.731760025,0.0
0.93741101,76.1309967,0.951080978,160.7259979,43.83969879,3.425770044,0.0
0.203976005,44.22240067,0.314460993,95.16560364,43.76050186,1.709540009,18.0
0.295044005,50.76269913,0.377469987,114.4199982,44.94879913,2.297580004,0.0
0.78302902,77.16359711,0.836133003,166.8159943,49.58819962,3.449290037,9.0
1.201539993,88.0734024,1.582479954,174.9750061,44.05799866,4.164380074,9.0
0.842224002,81.45469666,1.381669998,165.1889954,44.26879883,4.639729977,0.0
0.436643988,57.72669983,0.534748018,128.6799927,47.26729965,2.465090036,18.0
0.488067001,59.59749985,0.467197001,139.5429993,47.89319992,3.008490086,0.0
0.398494005,55.61989975,0.416379005,131.147995,45.90579987,2.86619997,9.0
0.481247008,65.04669952,0.766776979,135.7969971,46.71630096,2.880140066,27.0
1.106750011,86.6631012,1.555019975,172.4470062,44.11029816,4.227610111,0.0
1.136199951,84.74009705,1.412359953,171.9349976,44.12350082,3.977710009,27.0
0.369217992,55.50650024,0.371829003,132.3860016,46.24330139,2.96446991,9.0
