H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6
45.6385994,2117.0,5.194819927,146.3350067,97.75240326,31.74469948
34.82759857,2150.399902,3.901319981,203.1000061,87.98249817,24.37999916
67.81780243,1987.060059,6.670189857,120.7669983,106.9509964,52.72249985
42.53609848,2080.75,5.247600079,154.4530029,98.24539948,30.65530014
37.49760056,2173.310059,4.192070007,142.378006,82.74479675,20.83099937
47.89110184,2116.040039,5.275090218,142.9980011,98.57109833,33.31819916
37.16939926,2127.639893,4.227590084,161.5650024,87.99900055,23.18849945
38.56779861,2116.26001,4.852509975,163.2940063,95.11039734,26.53989983
37.80599976,2158.050049,4.051589966,160.4100037,83.3214035,21.51099968
38.16189957,2108.159912,4.805270195,164.2960052,95.73770142,26.64299965
36.45959854,2146.840088,4.420760155,159.9219971,89.36029816,22.47830009
37.04180145,2127.449951,4.248119831,162.2940063,88.32420349,23.26519966
37.9294014,2127.620117,4.7290802,163.4329987,93.03970337,25.1114006
39.70420074,2183.830078,4.475419998,145.2680054,89.89589691,23.11860085
68.43039703,1961.079956,6.839900017,126.8040009,106.3440018,50.58670044
39.12440109,2132.719971,4.823560238,159.9730072,93.9213028,26.32859993
37.75770187,2146.649902,3.977020025,166.1809998,83.95709991,21.99670029
52.26490021,2068.379883,5.705830097,142.2279968,101.1149979,37.80270004
38.15520096,2160.149902,4.447179794,151.8390045,88.81300354,22.56450081
36.51570129,2183.360107,4.22081995,176.9720001,86.28829956,22.88190079
38.91559982,2158.469971,4.198170185,143.4859924,81.90470123,20.29299927
35.61019897,2133.52002,4.571290016,171.7920074,91.64859772,23.76650047
38.31010056,2116.290039,3.845099926,167.5570068,84.93869781,23.17210007
38.71620178,2157.409912,4.208889961,145.5379944,82.748703,20.58279991
42.48820114,2067.350098,5.34401989,153.4819946,99.4213028,31.07430077
37.98730087,2136.459961,3.921839952,167.2489929,83.96330261,22.15990067
60.37580109,2028.98999,6.167729855,133.6349945,103.7160034,44.48929977
44.58549881,2056.850098,5.528439999,150.5130005,100.3799973,32.79510117
36.94029999,2131.080078,3.830960035,187.1109924,86.1989975,23.24839973
35.83919907,2146.320068,3.929939985,191.5800018,86.96459961,23.69659996
38.73350143,2145.51001,4.169360161,149.6100006,83.35359955,21.11459923
38.41049957,2117.310059,3.963409901,163.4420013,85.18630219,23.04170036
39.56980133,2186.070068,4.465400219,144.529007,88.96369934,22.71010017
39.36989975,2158.939941,4.119450092,142.4640045,79.19120026,19.71910095
42.82220078,2063.159912,5.396259785,152.875,99.78359985,31.38069916
35.4762001,2139.600098,4.590380192,167.602005,90.27449799,22.97900009
41.52600098,2133.070068,4.940380096,149.9940033,95.43710327,28.37590027
36.36830139,2139.399902,3.796109915,202.7949982,87.37020111,23.57390022
37.89659882,2146.070068,4.420060158,163.5079956,89.66030121,22.64649963
47.87739944,2026.380005,5.826089859,147.3099976,102.572998,35.01910019
36.09049988,2127.23999,4.421140194,169.2819977,90.53929901,23.75489998
45.43180084,2036.920044,5.808370113,152.6690063,102.3430023,33.10559845
50.83520126,2011.180054,6.118830204,143.8619995,103.5849991,37.81269836
47.58209991,2060.889893,5.614890099,147.0370026,100.1959991,34.74280167
37.74240112,2191.73999,4.333300114,139.0140076,84.19509888,20.39800072
35.22669983,2161.199951,3.867749929,198.8670044,87.87120056,24.42970085
35.94459915,2169.810059,4.141789913,186.1130066,86.90440369,23.33589935
53.82789993,2018.780029,6.076220036,138.2149963,103.6029968,40.94760132
38.3871994,2210.800049,4.454259872,135.0919952,85.27449799,20.26070023
36.45840073,2145.439941,4.401110172,163.2649994,90.52909851,23.4769001
37.91910172,2170.189941,4.149509907,155.2059937,83.02690125,21.3178997
53.13579941,2004.459961,6.212619781,141.9299927,103.822998,39.39979935
62.42969894,1977.469971,6.678850174,131.348999,105.7829971,46.7840004
38.70899963,2104.110107,4.864580154,162.6100006,96.16190338,27.09790039
35.41210175,2187.52002,4.177929878,197.503006,88.87290192,24.78980064
50.72679901,2020.640015,6.038710117,140.9219971,103.1780014,38.3185997
35.27289963,2163.719971,3.85819006,198.0980072,87.84449768,24.4640007
36.88669968,2140.800049,4.313059807,160.9720001,89.32160187,23.38570023
38.55450058,2167.01001,4.460440159,150.223999,89.62010193,22.88199997
42.09479904,2103.909912,5.125629902,154.8450012,96.97309875,28.75149918
36.28960037,2121.590088,4.741919994,173.1430054,94.28029633,25.09350014
35.43259811,2153.810059,4.120779991,195.3209991,86.46589661,23.17980003
40.29990005,2180.679932,4.554590225,143.4750061,94.2480011,24.56839943
43.20439911,2157.52002,4.84487009,140.154007,97.14170074,29.09860039
47.26119995,2031.77002,5.884339809,147.5700073,102.4670029,35.75389862
37.39149857,2156.669922,4.031089783,165.8659973,84.18499756,21.95870018
35.86220169,2207.870117,4.261529922,191.9689941,89.7405014,24.98690033
44.20819855,2061.659912,5.470739841,151.1529999,99.96859741,32.4253006
36.19110107,2136.72998,4.605219841,168.5769958,90.6140976,23.77280045
35.08319855,2184.149902,4.166880131,198.6719971,89.01560211,24.78059959
37.05720139,2141.050049,4.287990093,159.9230042,88.91259766,23.30069923
55.24679947,2061.879883,5.82679987,139.0690002,101.6849976,39.78639984
37.18650055,2150.199951,4.386569977,160.4579926,90.80120087,23.44960022
35.8628006,2201.72998,4.236499786,196.1260071,89.46459961,24.65620041
37.85350037,2211.330078,4.415969849,141.6230011,85.03269958,20.70499992
34.45470047,2148.77002,4.003640175,208.6629944,89.06809998,24.88380051
38.49359894,2177.350098,4.326019764,144.4629974,85.23690033,21.3348999
37.89260101,2208.47998,4.383600235,154.6199951,84.80760193,21.37700081
37.84590149,2114.090088,4.784239769,166.753006,95.31439972,26.43330002
39.50030136,2160.330078,4.118169785,136.7619934,78.42849731,19.05369949
60.83919907,1986.27002,6.646259785,127.9950027,108.4530029,48.07160187
38.31600189,2119.570068,4.022069931,160.0899963,84.80549622,22.65539932
35.55220032,2163.080078,4.006199837,200.5980072,88.54949951,24.08779907
69.27909851,1969.469971,6.805009842,122.3909988,107.0739975,52.90539932
40.16569901,2181.320068,4.560500145,144.4100037,93.73000336,24.31159973
43.91109848,2079.73999,5.327990055,152.4839935,98.41889954,31.56749916
37.85100174,2157.76001,4.459529877,154.121994,89.61309814,22.83749962
38.60589981,2172.810059,4.375370026,148.5390015,87.19709778,22.0897007
35.68920135,2197.169922,4.276150227,183.0709991,87.71150208,23.74939919
40.49359894,2140.26001,4.915559769,150.927002,94.98020172,26.8416996
37.06370163,2172.590088,4.208159924,143.7920074,83.68080139,21.41300011
65.67749786,1968.23999,6.75357008,127.4660034,106.5950012,49.38479996
50.82839966,2048.26001,5.81938982,143.470993,102.2229996,37.90930176
36.13959885,2196.419922,4.276329994,179.6750031,87.27059937,23.44449997
35.65890121,2215.560059,4.394489765,184.0850067,89.72850037,24.38470078
35.25680161,2162.810059,4.022739887,197.2140045,87.97820282,24.31019974
38.98320007,2198.649902,4.406829834,141.4049988,85.92990112,21.25629997
62.06470108,1979.52002,6.662759781,130.6499939,106.1569977,46.94900131
38.19720078,2121.310059,4.053050041,159.7089996,84.51820374,22.53440094
38.33599854,2163.540039,4.330289841,149.6190033,86.41829681,21.95739937
37.18560028,2157.040039,4.027249813,168.1289978,84.53600311,22.13339996
35.22919846,2199.189941,4.228720188,196.2680054,89.72190094,24.84620094
35.7215004,2155.860107,3.948839903,200.8959961,88.41030121,23.98410034
35.48310089,2149.97998,3.914400101,202.9210052,88.14659882,24.00449944
33.84149933,2143.310059,3.945650101,206.7030029,88.125,24.49600029
38.46319962,2165.73999,4.464590073,150.9620056,89.97570038,22.99810028
65.68119812,1973.530029,6.752789974,124.3889999,107.3280029,50.39670181
50.23849869,2017.660034,5.939109802,144.9730072,103.0149994,36.8871994
38.38830185,2147.830078,4.001709938,159.3439941,82.74169922,21.41410065
34.43640137,2146.300049,4.004079819,212.6130066,90.09619904,25.20159912
36.42259979,2171.870117,4.157350063,180.3890076,86.24780273,22.91399956
47.07970047,2066.0,5.560470104,147.8150024,99.75330353,34.18989944
46.74029922,2124.72998,5.187270164,143.3059998,98.15910339,32.31529999
45.26860046,2106.409912,5.248370171,148.576004,97.83450317,31.83849907
35.0401001,2175.409912,4.106259823,196.6609955,88.29709625,24.36269951
51.28739929,2011.449951,6.141739845,134.2019958,102.2679977,38.10680008
39.98770142,2181.01001,4.483880043,144.2910004,91.23149872,23.7133007
36.2140007,2204.590088,4.222360134,192.5149994,89.44029999,24.9041996
36.50770187,2121.840088,4.635920048,172.2200012,93.83540344,24.7317009
49.91500092,2033.380005,5.921080112,143.0379944,102.6149979,37.44290161
36.35449982,2194.709961,4.317100048,142.8999939,85.31960297,21.42679977
35.04059982,2151.530029,3.984819889,199.2510071,87.32939911,23.70070076
38.70800018,2214.040039,4.484970093,132.677002,84.66490173,19.43199921
38.60570145,2136.919922,4.742720127,160.8860016,92.84780121,25.34230042
39.12689972,2172.75,4.480289936,148.1069946,92.26000214,23.85659981
65.4367981,1977.52002,6.75658989,121.6090012,107.7269974,50.68830109
37.96569824,2126.610107,3.863260031,169.8999939,84.32180023,22.47879982
38.98429871,2184.5,4.399010181,145.8699951,87.15750122,21.9095993
35.78630066,2151.929932,3.918499947,201.3930054,88.29859924,23.93959999
51.01309967,2015.540039,6.102630138,139.121994,103.2580032,38.43019867
36.11610031,2141.870117,3.829159975,202.7259979,87.76010132,23.73990059
35.27399826,2161.860107,3.857409954,198.4579926,87.83589935,24.4326992
35.3628006,2214.889893,4.376649857,185.5180054,90.07759857,24.65469933
37.65330124,2138.179932,3.917570114,170.7910004,84.50119781,22.37490082
47.22269821,2036.180054,5.87857008,148.852005,102.4589996,35.75130081
39.74819946,2182.679932,4.479380131,145.5339966,90.31860352,23.29640007
39.84339905,2148.199951,4.051509857,147.7610016,79.98970032,20.30599976
37.34370041,2170.959961,4.140940189,164.3439941,84.4835968,22.14240074
52.65779877,2009.119995,6.059219837,144.048996,103.7710037,38.49649811
50.64429855,2015.52002,5.994569778,145.4049988,103.487999,37.14730072
57.32649994,2015.969971,6.262770176,132.0350037,104.7559967,43.47539902
65.70960236,1960.76001,6.775919914,130.2519989,105.7610016,48.13890076
37.39530182,2147.0,4.41242981,162.9559937,90.00800323,22.92160034
35.19950104,2160.340088,3.872629881,199.1959991,87.88619995,24.42060089
51.25049973,2009.280029,6.172719955,137.8059998,103.1610031,38.47800064
50.37749863,2026.26001,5.964069843,141.8930054,102.6790009,37.94860077
35.37620163,2170.26001,3.9036901,195.9579926,87.44930267,24.73539925
44.15719986,2113.889893,5.159210205,149.6049957,97.21710205,30.80450058
39.45299911,2129.320068,4.888219833,157.8370056,94.41249847,26.38240051
33.53160095,2195.300049,4.193369865,194.5950012,90.87830353,25.47909927
43.36579895,2120.050049,5.090169907,150.1399994,96.73400116,30.02199936
49.40280151,2039.670044,5.847869873,143.9689941,102.0619965,36.84939957
33.93289948,2142.97998,3.938169956,206.0549927,87.99099731,24.42910004
37.44010162,2207.860107,4.357709885,165.7189941,85.92120361,22.37450027
37.38219833,2137.899902,3.900510073,174.9539948,85.03309631,22.62520027
38.61240005,2167.929932,4.453919888,149.4689941,89.12169647,22.70199966
36.16199875,2170.419922,4.146319866,183.5659943,86.60389709,23.14489937
41.7344017,2154.969971,4.241290092,128.3119965,74.12609863,17.71179962
35.26670074,2168.449951,3.922290087,196.9230042,87.59269714,24.71170044
39.61059952,2184.75,4.469460011,144.9579926,89.36119843,22.8845005
64.3812027,2004.849976,6.518889904,123.7590027,106.1340027,48.96360016
61.97370148,1980.859985,6.661039829,129.7310028,106.5830002,47.29180145
35.97340012,2144.790039,3.858710051,202.375,87.99120331,23.82600021
36.38410187,2138.330078,3.873630047,190.0220032,86.57389832,23.4545002
36.18489838,2128.070068,4.458499908,174.4089966,92.52929688,24.38240051
37.78699875,2177.679932,4.250559807,139.2709961,82.98590088,20.44689941
36.36709976,2124.610107,4.617119789,172.8849945,93.58760071,24.61330032
34.97240067,2182.949951,4.164899826,199.0939941,89.02729797,24.7432003
38.50450134,2119.139893,3.855210066,164.4470062,83.94999695,22.67720032
38.42639923,2189.149902,4.348350048,141.7630005,85.11229706,21.14459991
38.68379974,2169.189941,4.448790073,148.6730042,88.73190308,22.5571003
38.8844986,2132.51001,4.09912014,154.7279968,83.31459808,21.67250061
36.79750061,2157.669922,4.019380093,172.5160065,85.15930176,22.45660019
37.81880188,2158.179932,4.413879871,155.5160065,92.17520142,23.71890068
37.74480057,2181.75,4.228919983,150.3849945,83.09899902,21.05139923
36.36569977,2133.52002,4.362259865,165.3959961,90.02059937,23.57769966
36.68650055,2207.889893,4.343200207,172.7039948,86.6934967,23.01399994
59.86819839,1983.52002,6.61289978,135.9960022,104.6940002,44.44340134
37.61740112,2196.22998,4.300859928,159.3880005,84.80419922,21.77090073
35.10269928,2175.040039,4.087890148,195.1009979,88.31829834,24.46030045
38.63130188,2146.610107,3.999919891,157.7539978,82.36660004,21.2677002
42.84569931,2141.560059,4.95788002,145.1499939,96.78549957,29.71640015
35.15739822,2176.75,4.153130054,200.8809967,87.8812027,23.9538002
