Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,PhosphorusTreatment
1.20054996,73.39409637,1.490540028,502.6430054,67.52749634,55.30649948,10.1
0.928591013,86.75640106,1.478369951,385.7019958,73.04149628,49.48830032,3.4
0.911944985,141.4649963,1.454190016,423.5820007,111.4970016,55.54790115,10.1
1.046509981,101.4209976,1.545549989,395.7579956,84.95500183,51.24530029,3.4
1.027549982,122.5569992,1.521829963,396.052002,97.05439758,51.10879898,0.0
1.038370013,75.96630096,1.262760043,425.0960083,64.50779724,47.69329834,0.0
0.95223701,75.90249634,1.405969977,379.7940063,64.6108017,46.4530983,0.0
1.05498004,75.69319916,1.309810042,447.4119873,66.43640137,50.61949921,0.0
1.030369997,110.2789993,1.525339961,390.4079895,89.34870148,50.25289917,10.1
0.976565003,75.41680145,1.179669976,382.7080078,62.94879913,45.24599838,0.0
1.007249951,75.08999634,1.16455996,379.8760071,61.3451004,44.39089966,6.8
1.010499954,80.67539978,1.320850015,390.2179871,66.82479858,47.05319977,3.4
0.978546023,126.9660034,1.54358995,398.6199951,107.4540024,52.03129959,0.0
1.064659953,130.4400024,1.555320024,389.8999939,107.1940002,52.79970169,6.8
1.059190035,75.10790253,1.322080016,458.7780151,67.04299927,51.70619965,0.0
1.187700033,73.83059692,1.478539944,498.1329956,68.21679688,54.93000031,0.0
1.048889995,74.67620087,1.42087996,479.144989,68.60829926,54.58160019,0.0
1.19303,73.20069885,1.480260015,498.9419861,67.74140167,54.92720032,10.1
1.19212997,73.10749817,1.478760004,498.1619873,67.76779938,54.84080124,10.1
1.048099995,123.1159973,1.599320054,418.3989868,100.473999,54.6772995,0.0
0.993867993,125.3310013,1.552090049,393.9970093,104.6869965,53.03829956,0.0
0.934045017,72.37889862,1.40316999,368.0889893,62.55339813,45.51480103,0.0
0.979282975,77.77549744,1.306710005,375.3089905,64.16349792,45.5298996,0.0
1.048699975,73.49449921,1.422099948,479.4890137,68.40180206,54.71530151,0.0
1.01406002,81.17630005,1.336220026,391.6610107,67.20410156,47.60089874,0.0
0.836493015,80.77030182,1.055510044,377.3389893,63.66120148,42.44979858,10.1
0.999110997,80.49569702,1.328510046,400.4670105,66.415802,47.64649963,0.0
1.092380047,73.76519775,1.134230018,399.3609924,60.92639923,44.17029953,6.8
1.032739997,139.9420013,1.624449968,424.9140015,110.7259979,55.50519943,0.0
1.189749956,72.94339752,1.475409985,496.0950012,67.96150208,54.60329819,10.1
1.009960055,124.9700012,1.469390035,401.3760071,98.67060089,51.39229965,0.0
1.09344995,73.62750244,1.425150037,496.4230042,68.21360016,54.72219849,0.0
0.951380014,80.00830078,1.222270012,384.7579956,64.31549835,43.71260071,0.0
1.066499949,72.72229767,1.436550021,494.7120056,68.14559937,55.61740112,0.0
1.118340015,95.66220093,1.582309961,390.8169861,80.25830078,51.23989868,0.0
1.133520007,74.21489716,1.259520054,424.3129883,62.13479996,47.39709854,6.8
0.997506022,79.11489868,1.315179944,395.8729858,65.03919983,46.75389862,0.0
1.079839945,76.1678009,1.412529945,516.5599976,69.70149994,56.53580093,0.0
1.047850013,98.05680084,1.548099995,396.4590149,82.27310181,51.30419922,3.4
1.08415997,73.84300232,1.433410048,499.1940002,68.59619904,55.32580185,3.4
0.98584801,124.7460022,1.547099948,394.4949951,105.538002,52.45780182,0.0
1.030550003,107.5910034,1.525470018,389.3299866,87.51000214,50.05619812,10.1
0.995374978,75.5809021,1.080839992,383.9979858,61.86259842,43.6882019,6.8
1.04727006,99.44889832,1.548159957,396.8320007,83.55449677,51.44789886,0.0
0.972531974,75.01260376,1.291569948,368.1440125,62.07160187,44.37990189,0.0
1.04934001,91.09259796,1.523399949,388.7980042,75.91179657,50.42509842,3.4
1.038020015,75.65280151,1.255769968,419.9960022,63.71319962,47.0984993,6.8
1.044499993,91.43859863,1.512159944,382.2529907,76.25409698,49.57410049,0.0
1.06577003,78.87940216,1.468909979,381.1119995,65.56130219,46.6405983,0.0
0.973003983,74.79740143,1.293959975,368.196991,62.07920074,44.44219971,0.0
1.24443996,89.38349915,1.65752995,395.8720093,73.81279755,51.25780106,0.0
1.010319948,80.9088974,1.317989945,390.9630127,67.09210205,47.0931015,0.0
0.992938995,131.6849976,1.550510049,397.7940063,109.8030014,53.18659973,0.0
1.136540055,89.46430206,1.60176003,398.5679932,74.66000366,51.41030121,10.1
1.036839962,76.14309692,1.259199977,422.3510132,64.32790375,47.4015007,0.0
1.048879981,112.5159988,1.605610013,419.9089966,93.8167038,54.65869904,0.0
1.007830024,79.21050262,1.31438005,386.7279968,65.58989716,46.36930084,10.1
1.095960021,73.83350372,1.319120049,467.1459961,65.22090149,51.76459885,0.0
0.978908002,76.13670349,1.240260005,370.2600098,61.93389893,42.90930176,6.8
0.954743981,76.44090271,1.40842998,379.6659851,64.70469666,46.30670166,0.0
0.837267995,78.70829773,1.059730053,372.3649902,63.11029816,42.52610016,0.0
0.979287982,76.0684967,1.243600011,370.4890137,62.00220108,43.06209946,6.8
1.028339982,117.0329971,1.522359967,393.1220093,93.41760254,50.65650177,0.0
1.033329964,76.79299927,1.255720019,419.4490051,64.48899841,47.15000153,10.1
1.044420004,118.0230026,1.596789956,413.4429932,98.81169891,54.04679871,0.0
1.029500008,121.0100021,1.52444005,395.2850037,96.49240112,51.08399963,10.1
1.055140018,75.59539795,1.311750054,449.1359863,66.63110352,50.80469894,0.0
1.064110041,74.88790131,1.326230049,462.6099854,66.76080322,51.98789978,3.4
0.97616601,76.28359985,1.242910028,368.6489868,61.97019958,42.90670013,0.0
0.82407397,76.25710297,0.946166992,347.026001,60.55509949,39.36830139,0.0
1.008980036,80.19680023,1.309970021,390.0039978,66.52999878,46.70650101,0.0
0.996451974,77.06710052,1.181460023,399.0090027,63.40539932,44.51760101,6.8
1.027999997,119.7919998,1.52215004,394.5400085,95.24030304,50.87960052,0.0
0.964393973,77.61209869,1.409399986,379.7999878,64.88040161,46.42869949,3.4
1.119799972,91.9865036,1.583099961,390.6830139,77.11180115,50.90599823,0.0
1.052549958,73.62870026,1.426040053,483.6520081,68.50520325,54.93259811,0.0
1.183349967,82.28440094,1.553460002,402.1419983,67.84790039,49.87689972,10.1
0.909013987,140.9640045,1.351070046,390.9790039,110.1989975,50.74560165,0.0
0.88655901,72.79299927,1.31309998,363.9549866,62.1446991,44.06100082,0.0
0.908365011,138.5420074,1.45133996,427.868988,109.7669983,55.79330063,10.1
1.032009959,140.4649963,1.619529963,419.1809998,111.3359985,54.92990112,0.0
1.032189965,114.2289963,1.529080033,392.0320129,92.98989868,50.67950058,6.8
0.996410012,73.91619873,1.165500045,373.5840149,61.23239899,43.54159927,0.0
1.086670041,72.37169647,1.432289958,498.5620117,68.02149963,55.1875,3.4
1.098809958,74.17220306,1.330819964,475.1149902,66.23799896,52.59909821,10.1
1.134520054,128.9530029,1.613729954,410.5750122,103.9830017,53.23220062,0.0
0.930859983,73.82740021,1.158519983,382.9129944,62.1332016,44.98659897,0.0
0.986679971,79.37999725,1.334920049,383.0899963,65.82689667,46.89649963,0.0
1.080240011,75.74710083,1.287050009,432.5840149,63.58909988,47.94139862,0.0
1.029539943,140.6139984,1.617540002,417.3829956,111.9059982,54.67419815,0.0
1.058830023,135.5870056,1.551970005,395.9620056,110.9100037,52.58649826,6.8
1.045300007,94.09690094,1.51346004,383.6040039,77.95870209,49.85559845,0.0
1.301139951,72.45700073,1.545099974,507.3999939,67.39800262,56.64199829,0.0
1.110849977,134.5050049,1.642959952,415.1560059,107.0100021,54.13130188,6.8
1.086869955,72.07170105,1.432010055,498.6069946,67.92749786,55.16360092,3.4
0.978666008,76.85420227,1.309589982,374.1929932,63.79980087,45.44720078,3.4
1.010110021,80.22910309,1.321230054,389.197998,66.43710327,46.89709854,0.0
1.051419973,98.12539673,1.525410056,389.8529968,80.68840027,51.04130173,0.0
0.951411009,83.43769836,1.497599959,393.4020081,71.24520111,49.03649902,0.0
1.089869976,73.96279907,1.417840004,488.9750061,66.89659882,53.88510132,0.0
0.998409986,82.79450226,1.432549953,396.303009,68.81780243,50.11880112,0.0
0.921999991,89.21980286,1.471130013,385.9519958,74.94709778,49.56309891,0.0
1.034199953,135.6399994,1.627490044,422.3410034,107.8259964,55.15750122,0.0
1.040449977,75.46769714,1.263020039,425.5870056,64.17410278,47.70149994,6.8
1.131950021,72.05049896,1.438570023,509.6950073,66.25579834,56.89799881,0.0
1.029639959,118.2409973,1.524539948,393.8890076,94.64659882,50.85169983,10.1
1.243430018,86.37400055,1.666399956,401.7390137,71.62010193,51.51179886,0.0
1.304530025,72.66000366,1.54885006,509.6799927,67.21250153,56.82389832,0.0
0.977801979,76.7888031,1.305570006,373.4429932,63.60480118,45.27959824,3.4
1.047970057,112.2360001,1.604159951,417.9790039,94.11039734,54.48509979,0.0
1.180660009,81.3065033,1.54666996,396.6029968,67.24369812,49.37900162,10.1
1.206099987,72.16419983,1.493729949,509.5220032,67.05490112,57.67770004,3.4
1.010010004,72.27400208,1.087720037,408.5610046,61.05189896,46.19549942,0.0
1.093459964,74.52159882,1.428329945,501.4349976,68.53240204,55.2276001,0.0
0.999952018,78.61840057,1.321069956,398.7210083,65.07029724,47.30379868,6.8
1.086539984,72.78079987,1.292269945,440.5230103,62.38100052,48.88790131,0.0
1.101549983,90.3973999,1.57269001,394.4840088,75.78869629,50.69689941,0.0
1.027119994,78.04959869,1.234609962,381.1170044,62.54359818,42.64080048,6.8
1.063159943,131.9210052,1.553650022,391.4769897,108.1419983,52.6352005,6.8
0.826178014,74.79779816,0.945843995,345.1950073,59.79880142,39.15969849,0.0
1.068379998,71.84619904,1.436879992,495.6130066,67.80909729,55.63639832,0.0
0.988197029,128.2250061,1.546849966,395.0450134,107.9260025,52.63489914,0.0
0.997373998,82.20899963,1.428900003,395.7529907,68.47019958,49.90010071,0.0
1.031800032,107.3949966,1.528010011,389.7279968,87.75019836,50.15110016,0.0
1.009860039,79.73400116,1.323779941,388.2409973,66.07689667,46.80220032,10.1
1.001940012,80.76740265,1.338739991,403.8070068,66.98040009,48.31389999,6.8
1.14278996,72.08850098,1.36056006,480.5409851,64.8615036,53.22579956,3.4
1.004220009,86.16239929,1.505169988,380.1839905,71.75029755,49.82730103,0.0
1.001129985,74.7378006,1.161919951,375.1489868,61.24280167,43.60380173,6.8
0.994705975,132.5579987,1.550770044,397.618988,109.7639999,53.25910187,0.0
1.048030019,121.3079987,1.600620031,419.5840149,99.18389893,54.73300171,0.0
1.102229953,72.84490204,1.327479959,474.625,64.97779846,52.50469971,3.4
1.130699992,70.85369873,1.430109978,504.5109863,64.69879913,56.52949905,0.0
1.306900024,73.94480133,1.549800038,504.0769958,66.94100189,56.34629822,10.1
1.025820017,76.97579956,1.329660058,396.6860046,64.12840271,47.07109833,0.0
1.059610009,134.8059998,1.552350044,395.2839966,110.2829971,52.59479904,6.8
0.889045,76.50589752,1.144219995,363.7250061,61.66479874,41.81100082,0.0
0.999723017,80.99250031,1.332800031,401.8510132,66.8809967,47.91139984,0.0
1.041900039,75.32640076,1.266600013,428.3410034,64.3647995,47.98809814,6.8
1.213070035,72.18430328,1.49909997,513.0159912,66.55870056,57.92340088,3.4
1.065930009,72.04440308,1.434720039,493.3370056,67.97419739,55.48609924,0.0
1.064260006,73.18119812,1.435539961,493.6390076,68.34980011,55.55739975,0.0
1.075459957,75.18309784,1.413079977,496.0480042,68.93730164,54.72809982,3.4
1.01109004,80.49210358,1.325530052,389.8340149,66.65709686,47.09429932,0.0
0.992862999,130.2769928,1.548300028,394.519989,108.4599991,52.9239006,0.0
0.909187019,142.6660004,1.350990057,389.1640015,112.1640015,50.47719955,0.0
1.033040047,76.53610229,1.249549985,414.901001,63.77859879,46.56529999,0.0
1.184939981,74.85269928,1.479099989,504.6019897,68.73149872,55.57239914,0.0
1.094799995,74.40039825,1.321539998,468.2770081,65.8404007,51.90610123,10.1
1.032349944,112.1500015,1.529469967,391.3829956,91.5515976,50.54069901,6.8
1.047979951,97.69740295,1.549579978,397.2309875,82.12619781,51.50709915,0.0
1.046849966,99.375,1.545339942,395.3450012,83.19490051,51.09600067,0.0
1.315919995,73.145401,1.556249976,508.6459961,66.37310028,56.63489914,0.0
1.131379962,138.470993,1.655679941,413.8510132,109.3960037,54.90420151,6.8
1.042899966,81.90419769,1.354959965,389.5849915,67.80609894,47.6493988,0.0
1.12816,72.33170319,1.436450005,507.8970032,66.65679932,56.71419907,0.0
0.949607015,78.84400177,1.446120024,374.4299927,67.67289734,46.79249954,0.0
1.034629941,125.8909988,1.530240059,396.5570068,100.9690018,51.68399811,6.8
1.009850025,72.82879639,1.087010026,403.8240051,60.97570038,46.0021019,0.0
1.186810017,74.01229858,1.475200057,492.8340149,67.33920288,54.35179901,0.0
0.929538012,73.26860046,1.151909947,385.6610107,61.89830017,44.8614006,0.0
1.137840033,88.24469757,1.603970051,400.0570068,73.65750122,51.4457016,10.1
1.111750007,81.77300262,1.44193995,396.2449951,67.85150146,49.37820053,3.4
0.990140975,128.4609985,1.544810057,391.052002,107.4410019,52.55970001,0.0
1.031209946,77.25080109,1.254879951,418.572998,64.75019836,47.13219833,0.0
1.002580047,79.59320068,1.336199999,403.3179932,66.21679688,48.24079895,0.0
1.064620018,72.38420105,1.433949947,492.3559875,68.10399628,55.43709946,0.0
1.11717999,136.4649963,1.64625001,414.8710022,108.2679977,54.46149826,6.8
1.05764997,73.38300323,1.4296,487.5950012,68.46350098,55.16699982,0.0
1.086519957,72.23040009,1.431910038,498.3640137,67.99410248,55.15819931,3.4
1.133990049,70.979599,1.433609962,507.3110046,64.86820221,56.79240036,0.0
1.036489964,76.3934021,1.262650013,424.7730103,64.82610321,47.71559906,10.1
0.999671996,133.5480042,1.595569968,426.6789856,106.875,55.50579834,0.0
1.010990024,81.22109985,1.321720004,391.4179993,67.33350372,47.27610016,0.0
0.834721029,78.63009644,1.002930045,398.6700134,64.52200317,43.95869827,0.0
1.085870028,75.74240112,1.302080035,445.697998,64.55079651,49.18690109,0.0
0.910471022,142.0659943,1.452909946,420.9079895,112.3410034,55.3227005,10.1
0.911567986,141.7079926,1.453789949,422.0759888,111.8639984,55.43450165,10.1
1.080139995,124.7910004,1.547719955,397.4299927,102.4120026,52.50930023,6.8
0.994863987,135.2460022,1.55163002,400.0159912,111.4639969,53.49209976,0.0
1.18216002,81.99859619,1.552960038,400.2359924,67.65350342,49.72570038,10.1
1.086629987,72.48989868,1.432469964,498.6119995,68.05660248,55.2018013,3.4
1.119809985,139.1029968,1.64684999,414.8999939,110.1080017,54.68109894,6.8
1.108070016,132.651001,1.642570019,415.4760132,105.7320023,53.89749908,6.8
1.091889977,72.81580353,1.420050025,493.5360107,68.375,54.29449844,0.0
1.04764998,97.40920258,1.54677999,395.7369995,81.64330292,51.10789871,0.0
1.121709943,89.8927002,1.590409994,391.7019958,74.93270111,51.24129868,10.1
1.225839972,71.95330048,1.503640056,514.434021,65.58380127,57.99779892,3.4
1.048490047,95.91249847,1.548269987,396.1919861,80.46009827,51.14400101,0.0
1.033249974,123.2320023,1.52918005,395.3940125,99.15139771,51.40890121,6.8
1.07122004,76.16280365,1.424379945,501.3380127,69.62139893,55.42660141,3.4
1.094580054,72.99770355,1.312530041,456.7640076,63.59870148,50.3307991,0.0
1.038980007,76.11699677,1.269500017,430.0069885,65.25759888,48.27569962,10.1
1.008990049,79.86940002,1.316059947,388.3940125,66.1269989,46.64630127,0.0
1.096760035,74.29509735,1.326460004,471.9330139,66.07839966,52.28020096,10.1
0.828997016,78.95909882,1.043779969,378.2059937,63.62509918,42.54059982,0.0
1.092399955,72.91960144,1.420950055,493.9949951,68.27140045,54.37580109,0.0
1.009529948,80.49729919,1.31348002,390.368988,66.76399994,46.8669014,0.0
0.991829991,122.8789978,1.553689957,395.4599915,103.5439987,53.042099,0.0
1.060150027,133.9329987,1.552469969,394.3320007,109.685997,52.56990051,6.8
1.060700059,73.0687027,1.43156004,489.6749878,68.35949707,55.28979874,0.0
1.058899999,75.19049835,1.319350004,456.2250061,66.80780029,51.45199966,0.0
0.930145979,68.62590027,1.389770031,352.9909973,60.66429901,43.37310028,0.0
0.996363997,74.76490021,1.163609982,372.1099854,61.36869812,43.22809982,6.8
0.947842002,76.0223999,1.440160036,368.072998,66.07910156,45.87340164,0.0
1.306920052,72.69429779,1.551159978,510.756012,67.09909821,56.89680099,0.0
0.839101017,78.501297,1.061730027,373.8320007,63.14649963,42.62350082,0.0
1.024880052,77.04570007,1.324499965,394.9179993,63.89759827,46.7193985,0.0
1.008280039,79.63770294,1.312209964,387.9299927,65.91940308,46.47449875,0.0
0.917120993,76.83860016,1.161339998,369.3940125,61.96260071,42.31280136,10.1
1.044810057,75.0687027,1.273790002,433.8129883,64.75270081,48.54719925,6.8
1.086969972,82.146698,1.500450015,399.7099915,67.98750305,50.83840179,0.0
1.081220031,74.58190155,1.282099962,429.1400146,62.66120148,47.73680115,6.8
0.97725302,75.35569763,1.311120033,371.8959961,63.17750168,45.20940018,0.0
1.098240018,72.50099945,1.317029953,467.3330078,64.16850281,51.76060104,0.0
1.055739999,138.8439941,1.472859979,407.552002,112.5879974,53.12850189,0.0
1.087890029,73.75219727,1.298900008,444.7850037,63.25579834,49.20899963,0.0
1.31317997,73.38200378,1.552649975,506.381012,66.37419891,56.49879837,0.0
1.03136003,76.76879883,1.246559978,412.5809937,63.68510056,46.30189896,0.0
0.959688008,90.50170135,1.500949979,387.5029907,76.38860321,49.96699905,3.4
1.32111001,72.45030212,1.563210011,513.197998,66.45850372,56.7881012,0.0
