H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,PhosphorusTreatment
40.68489838,1953.98999,4.121329784,68.92749786,42.11330032,1.977010012,0.0
40.99089813,2120.48999,4.701019764,66.1006012,39.72919846,2.180119991,0.0
41.39020157,1976.920044,4.357299805,66.84279633,42.21929932,2.281080008,28.2
52.36970139,1917.780029,4.396100044,64.47489929,41.35919952,1.925809979,22.5
48.25849915,1934.819946,4.09844017,69.68160248,40.73320007,1.879680037,16.9
34.63380051,2143.070068,4.601419926,68.18489838,42.70940018,3.477570057,16.9
43.35380173,2001.329956,4.502840042,66.05660248,42.44979858,3.24574995,0.0
35.57379913,2126.0,4.534180164,68.89920044,42.69670105,3.505779982,16.9
35.28689957,2190.0,4.550290108,70.15570068,42.40869904,3.805449963,0.0
48.53789902,1984.920044,4.427259922,67.29129791,40.29550171,2.055530071,0.0
42.22949982,1929.319946,4.550529957,66.76069641,40.23160172,2.096430063,0.0
36.26139832,1977.300049,4.298130035,68.02249908,41.47029877,2.284090042,0.0
51.70569992,1830.390015,4.055620193,62.0603981,38.90359879,1.524240017,0.0
45.97529984,1964.219971,4.46446991,67.01609802,40.26190186,2.079149961,0.0
42.70660019,1962.890015,4.197879791,67.80139923,41.98659897,2.063159943,0.0
50.01900101,1918.390015,4.192709923,68.15119934,39.43939972,1.894430041,0.0
42.72370148,2000.109985,4.496059895,66.26930237,42.50889969,3.293230057,0.0
46.10649872,1973.780029,4.415440083,67.36299896,41.94990158,2.685899973,16.9
43.68849945,1947.349976,4.044779778,69.32980347,42.30730057,1.84465003,0.0
42.9917984,2191.47998,4.502830029,66.42070007,41.70550156,6.433310032,0.0
38.00350189,1983.380005,4.328149796,66.34349823,41.1733017,2.321229935,0.0
39.11520004,1934.23999,4.679880142,66.55200195,40.10359955,2.457420111,22.5
43.92770004,2074.669922,4.567249775,63.76279831,41.5870018,3.116359949,28.2
36.16870117,2179.159912,4.458539963,69.61000061,43.61429977,5.170519829,0.0
62.28210068,1897.01001,4.104750156,66.10630035,39.73009872,1.734779954,0.0
48.65119934,2078.719971,4.499599934,67.59130096,39.71659851,2.276269913,0.0
34.69490051,2107.129883,4.616010189,65.60990143,41.78919983,2.77696991,0.0
42.47750092,2136.76001,4.699689865,64.20220184,41.39839935,4.288249969,0.0
47.04560089,2026.969971,4.478970051,67.41609955,39.86619949,2.134759903,22.5
44.75270081,2180.449951,4.463880062,66.71209717,41.71760178,6.647990227,0.0
45.13750076,1978.609985,4.361999989,68.30709839,42.03559875,2.836060047,16.9
44.11449814,1964.199951,4.226029873,67.25109863,41.90439987,2.100250006,0.0
44.35490036,1958.01001,4.255819798,69.64849854,40.73289871,2.098579884,28.2
41.34970093,1956.75,4.147029877,68.5345993,42.07419968,1.995110035,0.0
54.05039978,1917.459961,4.263639927,66.49839783,39.3227005,1.807909966,0.0
51.06919861,1928.560059,4.292900085,65.38909912,41.4496994,1.913259983,0.0
39.94100189,2142.860107,4.629459858,67.17880249,39.86660004,2.824500084,0.0
54.99380112,1960.859985,4.393020153,65.03710175,41.4294014,2.78888011,0.0
46.93489838,2089.77002,4.51116991,67.90209961,39.73099899,2.302710056,0.0
60.61709976,1930.910034,4.210589886,66.59729767,39.69200134,1.842579961,0.0
55.19039917,1947.300049,4.399330139,64.82980347,41.40200043,2.53283,0.0
58.69689941,1912.400024,4.204020023,65.81809998,39.60499954,1.793230057,16.9
37.49319839,2149.949951,4.484200001,67.04260254,42.1169014,5.057139874,0.0
44.02920151,1959.869995,4.320400238,66.35489655,41.14860153,2.214960098,28.2
58.16339874,1921.829956,4.222420216,66.10929871,39.6283989,1.825809956,16.9
40.22859955,1948.650024,4.076439857,69.37830353,42.14780045,1.928730011,0.0
50.52080154,1909.849976,4.199679852,67.60079956,39.39599991,1.859040022,0.0
49.18220139,1911.109985,4.773019791,65.75229645,41.89179993,2.208630085,16.9
48.28960037,2011.540039,4.552690029,64.65239716,42.05329895,3.152699947,0.0
41.33399963,1942.619995,4.033410072,69.05120087,42.13470078,1.791120052,0.0
42.19480133,2171.959961,4.571239948,65.51509857,41.61289978,5.944880009,0.0
32.8669014,2229.709961,4.762209892,67.26100159,42.42879868,4.245029926,0.0
33.20100021,2221.050049,4.714270115,67.01409912,43.36100006,4.448949814,0.0
44.69260025,2078.699951,4.557909966,62.46910095,41.39680099,2.507649899,28.2
40.41820145,2145.659912,4.609099865,67.87190247,39.85599899,2.721699953,0.0
54.84930038,1974.0,4.385590076,65.22969818,41.45330048,3.059809923,0.0
41.7594986,1986.5,4.566060066,67.51499939,39.93280029,2.342710018,22.5
46.78250122,2096.929932,4.549499989,64.99469757,41.43299866,5.161049843,0.0
41.07619858,2101.27002,4.613800049,68.07510376,39.73239899,2.419070005,0.0
52.64899826,1862.339966,4.16700983,63.84749985,39.06060028,1.616260052,0.0
51.03630066,1900.030029,4.202020168,66.95379639,39.34149933,1.814859986,0.0
41.85369873,2143.47998,4.744029999,63.95249939,41.3832016,4.100190163,0.0
34.41930008,2102.449951,4.690100193,66.93470001,42.82189941,2.728090048,0.0
37.67440033,1994.920044,4.460559845,69.12359619,43.25279999,2.423549891,0.0
42.81349945,1956.52002,4.453639984,67.27670288,40.50419998,2.132070065,0.0
38.38000107,1983.810059,4.341380119,65.89450073,41.08890152,2.348459959,0.0
33.44260025,2217.100098,4.701779842,68.05079651,42.43579865,4.140789986,0.0
58.92380142,1899.469971,4.114459991,66.23480225,39.74620056,1.739070058,0.0
47.7336998,1957.069946,4.323319912,67.46340179,41.17010117,2.456599951,0.0
61.98070145,1908.959961,4.168970108,66.05719757,39.6609993,1.777580023,0.0
37.06380081,2024.77002,4.504809856,67.46060181,42.37360001,2.676810026,22.5
40.84120178,1941.77002,3.984649897,69.28009796,42.17760086,1.755749941,0.0
37.69440079,1940.98999,3.979640007,73.16529846,42.3932991,2.288969994,28.2
42.28319931,2023.369995,4.417870045,65.93869781,41.87919998,2.657429934,0.0
43.81750107,2071.5,4.58273983,64.50039673,41.71170044,3.730969906,28.2
43.86420059,2142.27002,4.536240101,69.35780334,39.81119919,2.420399904,0.0
39.57279968,1996.459961,4.545529842,68.54910278,43.27479935,2.519429922,0.0
