Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,PhosphorusTreatment
1.249429941,89.20690155,1.420359969,208.6260071,44.44749832,5.620019913,0.0
0.263018012,42.18930054,0.309166014,91.69719696,29.20159912,1.848260045,0.0
1.177790046,90.31289673,1.287350059,212.3119965,45.35419846,5.840549946,9.0
1.072780013,91.89710236,1.504390001,217.447998,51.4518013,7.491320133,0.0
0.335229993,57.43560028,0.480811,138.3410034,44.33069992,3.355170012,27.0
0.628805995,65.54340363,0.888225973,151.8200073,42.84909821,3.772170067,9.0
0.529054999,65.81790161,0.568109989,162.2389984,49.64699936,4.065269947,0.0
0.358734995,65.64790344,0.518863022,171.1620026,54.29040146,4.837900162,0.0
0.659389019,70.13890076,0.726050973,169.4920044,48.40370178,4.127970219,9.0
1.205340028,86.81719971,1.410519958,202.272995,42.1772995,5.073019981,0.0
0.40942499,73.27459717,0.566905975,196.173996,63.29999924,5.941579819,9.0
1.185089946,88.01580048,1.248319983,209.9429932,44.08660126,5.179259777,0.0
1.043290019,80.38030243,1.10739994,190.5549927,44.36399841,4.58509016,0.0
0.245728999,47.86610031,0.372283995,113.276001,34.91609955,2.688879967,18.0
0.338523,61.25059891,0.503718019,145.5370026,47.66009903,3.516550064,0.0
0.87974,80.01110077,0.91832,192.8699951,50.08250046,4.689610004,9.0
1.136680007,91.81900024,1.373739958,217.7200012,48.88040161,6.790219784,9.0
1.056120038,93.40969849,1.627269983,218.223999,53.5625,8.21560955,0.0
0.532733023,62.47309875,0.602182984,149.2319946,45.09859848,3.473690033,18.0
0.525340974,74.22599792,0.584084988,196.8619995,61.31430054,5.6833601,0.0
0.44215399,75.2440033,0.553355992,202.7769928,65.28919983,6.075819969,9.0
0.643756986,66.44450378,0.854484022,154.3540039,43.45890045,3.768399954,27.0
1.109069943,91.80699921,1.435389996,217.6849976,49.97539902,7.102039814,0.0
1.08494997,91.46350098,1.160259962,221.3150024,49.75749969,6.514200211,27.0
0.428820014,80.25319672,0.568280995,217.4720001,71.48919678,6.797570229,9.0
