H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,PhosphorusTreatment
29.37199974,2127.320068,3.839210033,253.9420013,93.94650269,26.39480019,10.1
34.32040024,2123.429932,4.46818018,239.3619995,108.9729996,34.84069824,3.4
41.65869904,1999.859985,5.216509819,204.0460052,110.3759995,39.40950012,10.1
39.80889893,2076.76001,4.804959774,227.0639954,109.1409988,43.68119812,3.4
37.05860138,2031.369995,4.909629822,212.3840027,107.1920013,31.68029976,0.0
31.62010002,2112.689941,3.385669947,243.220993,93.32659912,25.79870033,0.0
29.66500092,2097.919922,4.270740032,246.4089966,98.00229645,25.6746006,0.0
29.64410019,2093.030029,3.374959946,253.0639954,93.4835968,26.50889969,0.0
36.94169998,2047.859985,4.819570065,218.5899963,106.1169968,33.1487999,10.1
32.62870026,2152.800049,3.608890057,238.8079987,102.3929977,34.042099,0.0
34.51879883,2133.629883,3.460920095,233.6750031,95.8117981,27.87220001,6.8
32.51070023,2131.320068,3.998260021,242.7960052,103.0780029,32.57949829,3.4
58.24200058,1995.52002,5.665009975,181.4109955,115.3119965,69.57219696,0.0
51.31399918,1972.939941,5.551869869,192.4440002,123.7910004,62.21780014,6.8
29.08460045,2098.350098,3.468930006,256.9039917,93.71060181,26.42510033,0.0
28.18359947,2115.189941,3.750439882,257.8850098,94.44789886,26.98189926,0.0
27.83419991,2086.620117,3.400850058,272.1870117,94.56510162,27.36779976,0.0
28.60020065,2128.689941,3.816289902,253.7059937,95.22910309,27.60320091,10.1
28.44339943,2129.780029,3.817349911,253.3410034,95.44460297,27.94519997,10.1
43.98040009,2020.540039,5.151400089,212.5429993,112.0979996,47.8512001,0.0
52.92079926,1998.180054,5.52862978,190.3860016,117.4440002,61.97610092,0.0
30.42379951,2096.060059,4.140789986,243.7129974,96.938797,24.26639938,0.0
32.27550125,2114.850098,3.882050037,240.1990051,97.57579803,26.94989967,0.0
27.37220001,2088.360107,3.446850061,273.9240112,94.55590057,27.41699982,0.0
32.1814003,2123.040039,4.088550091,247.3500061,103.0,30.62269974,0.0
33.44670105,2098.330078,3.181159973,241.2709961,94.1914978,25.14979935,10.1
32.68259811,2127.199951,3.694920063,240.2799988,97.34770203,28.14410019,0.0
33.58010101,2143.699951,3.462140083,229.1320038,94.46579742,27.39850044,6.8
40.7743988,1993.97998,5.233029842,207.2310028,110.1930008,42.02890015,0.0
27.99449921,2130.139893,3.813349962,252.6940002,95.67639923,28.79269981,10.1
37.1393013,2029.140015,4.932940006,213.3070068,107.1650009,31.59410095,0.0
28.00189972,2115.330078,3.731829882,256.2829895,94.58190155,27.71430016,0.0
33.23109818,2116.25,3.354099989,229.1660004,88.33850098,22.95879936,0.0
27.38260078,2107.840088,3.651550055,264.8450012,95.20469666,27.00569916,0.0
37.87239838,2102.969971,4.645810127,231.4830017,109.9899979,42.08250046,0.0
32.84960175,2142.97998,3.509330034,234.7550049,95.13030243,27.8852005,6.8
33.08890152,2129.949951,3.59059,235.0850067,94.89050293,26.78059959,0.0
27.12509918,2098.429932,3.70897007,290.3649902,96.40670013,26.7322998,0.0
38.18050003,2088.320068,4.70720005,231.2429962,108.651001,41.2784996,3.4
27.69569969,2107.47998,3.664170027,261.7390137,94.47540283,27.27759933,3.4
56.86289978,1999.579956,5.625750065,186.2400055,116.276001,68.0515976,0.0
36.41659927,2052.590088,4.781499863,220.3690033,105.5500031,32.4272995,10.1
33.75510025,2138.25,3.407919884,233.1959991,94.53299713,27.47769928,6.8
39.74489975,2089.550049,4.751840115,228.5019989,110.0019989,44.93220139,0.0
31.83200073,2098.669922,3.768189907,237.4790039,95.16390228,24.55380058,0.0
32.86859894,2083.360107,4.504600048,239.0079956,102.3740005,29.47509956,3.4
32.23609924,2123.149902,3.411040068,238.647995,92.92040253,25.71549988,6.8
32.44660187,2077.76001,4.516930103,230.852005,101.4280014,26.1826992,0.0
31.08650017,2109.97998,4.154580116,247.8070068,98.05889893,26.42690086,0.0
31.71010017,2098.360107,3.802129984,237.9179993,95.37210083,24.50160027,0.0
32.50289917,2090.98999,4.364230156,250.0899963,101.6409988,29.85610008,0.0
32.707901,2137.820068,3.978620052,241.8999939,104.0289993,34.66239929,0.0
56.61869812,1978.339966,5.666309834,190.9389954,115.7369995,69.45420074,0.0
33.19400024,2096.310059,4.412519932,250.6300049,103.9199982,31.58009911,10.1
31.82299995,2112.610107,3.370520115,241.8329926,92.96970367,25.55949974,0.0
43.69729996,2050.580078,5.023960114,220.9049988,111.2480011,49.34870148,0.0
32.08250046,2120.719971,3.970809937,242.154007,100.2030029,29.02169991,10.1
30.45359993,2142.840088,3.703739882,246.4140015,96.38330078,27.93169975,0.0
33.31069946,2125.52002,3.512249947,228.1629944,91.30599976,24.20479965,6.8
30.05660057,2098.76001,4.205309868,245.8070068,97.3628006,25.37509918,0.0
32.84609985,2087.840088,3.146229982,243.9750061,93.37819672,26.10040092,0.0
33.16839981,2124.050049,3.542150021,230.4279938,92.41719818,24.69879913,6.8
36.4958992,2039.180054,4.846069813,215.0339966,106.447998,30.9571991,0.0
31.8159008,2103.810059,3.309849977,242.2259979,92.57830048,25.27300072,10.1
50.28770065,2024.900024,5.278950214,208.3699951,113.8359985,59.74810028,0.0
38.31399918,2029.569946,4.950409889,212.4080048,107.8730011,34.92869949,10.1
29.43540001,2091.790039,3.377039909,254.2660065,93.53639984,26.57559967,0.0
29.43779945,2108.22998,3.547519922,254.9369965,93.88619995,26.21839905,3.4
33.01959991,2114.310059,3.525379896,231.8170013,92.32810211,24.29800034,0.0
33.02949905,2090.090088,3.321029902,235.5809937,93.04489899,25.47710037,0.0
32.66059875,2139.429932,3.91802001,240.7920074,103.1740036,34.48089981,0.0
33.26959991,2127.22998,3.400079966,225.0910034,87.40709686,22.80879974,6.8
36.80110168,2035.189941,4.878399849,213.6710052,106.8470001,31.34989929,0.0
30.22730064,2103.030029,4.224909782,247.5659943,97.1292038,25.62310028,3.4
35.2220993,2099.26001,4.540770054,239.5079956,106.5,35.48460007,0.0
27.38100052,2090.590088,3.473850012,271.5050049,94.45999908,27.25639915,0.0
32.02980042,2109.439941,4.168250084,261.4089966,99.9131012,27.49239922,10.1
40.82180023,2005.219971,5.13932991,200.6369934,109.6800003,36.58990097,0.0
30.66349983,2096.72998,4.087059975,238.1289978,95.71900177,24.21100044,0.0
38.54499817,2009.880005,5.199230194,208.1849976,108.9430008,35.96250153,10.1
43.45429993,1990.640015,5.303989887,203.7460022,111.4609985,44.48870087,0.0
40.74710083,2036.839966,4.991230011,214.526001,108.6790009,40.84120178,6.8
33.03929901,2148.23999,3.583909988,236.2859955,99.38310242,30.62490082,0.0
27.49710083,2115.889893,3.712330103,258.4230042,95.42359924,28.76499939,3.4
30.05629921,2131.820068,3.704920053,250.0630035,95.41139984,26.85610008,10.1
46.20869827,1998.02002,5.153120041,207.5709991,113.3610001,50.85950089,0.0
32.2419014,2158.409912,3.560580015,240.7700043,105.2109985,35.21450043,0.0
31.32629967,2109.23999,4.087619781,250.322998,99.36209869,27.29290009,0.0
32.49369812,2134.26001,3.473680019,234.8930054,93.43479919,26.23340034,0.0
45.18579865,1989.609985,5.368330002,203.1860046,112.0240021,46.6590004,0.0
52.63769913,1977.660034,5.587250233,194.8320007,115.2529984,61.22320175,6.8
32.96179962,2074.040039,4.549570084,229.5350037,102.197998,26.80809975,0.0
28.27140045,2143.389893,3.876660109,254.3589935,96.56359863,28.02029991,0.0
43.94049835,1993.640015,5.174580097,205.1109924,111.9929962,46.41719818,6.8
27.40950012,2117.719971,3.72468996,257.8160095,95.56970215,29.09760094,3.4
31.73530006,2108.040039,3.931989908,241.529007,97.34259796,26.12039948,3.4
32.2737999,2125.709961,4.004640102,243.4700012,101.9560013,30.83769989,0.0
35.80149841,2072.709961,4.638480186,231.6750031,105.7399979,34.28279877,0.0
30.70960045,2088.399902,4.491710186,244.9570007,99.52500153,26.72660065,0.0
29.16489983,2116.5,3.715219975,250.7920074,92.20690155,24.91080093,0.0
33.11520004,2136.699951,4.170219898,247.2310028,109.3789978,35.72050095,0.0
35.75049973,2121.449951,4.52120018,235.0110016,110.788002,39.1507988,0.0
40.70220184,2003.5,5.122300148,209.6450043,110.1699982,41.04389954,0.0
31.78580093,2121.100098,3.431479931,242.0970001,93.72869873,26.21899986,6.8
28.77400017,2165.179932,3.963249922,253.0319977,99.05139923,28.28280067,0.0
37.97159958,2034.300049,4.915659904,213.8829956,107.4430008,34.39440155,10.1
31.18569946,2097.699951,4.297110081,263.3150024,98.98259735,27.64640045,0.0
28.90749931,2144.27002,3.882620096,253.3099976,96.33429718,27.43020058,0.0
31.9076004,2108.689941,3.890789986,240.3500061,96.99880219,26.05130005,3.4
45.89989853,2048.73999,5.083220005,218.1710052,112.0889969,53.54840088,0.0
31.72480011,2112.75,4.144619942,253.5249939,100.8150024,28.29019928,10.1
27.90480042,2153.790039,3.900820017,256.0799866,97.49389648,27.88940048,3.4
32.0780983,2160.169922,3.496779919,242.2180023,103.4020004,34.00450134,0.0
27.79570007,2108.139893,3.735239983,261.980011,94.16069794,26.63669968,0.0
32.92829895,2136.919922,3.638149977,238.647995,97.88890076,29.41399956,6.8
31.62779999,2159.22998,3.618520021,240.2859955,98.90519714,31.82130051,0.0
32.13740158,2082.050049,4.486839771,236.9259949,101.3809967,27.49150085,0.0
33.70059967,2128.689941,3.344419956,223.5200043,87.08409882,22.4333992,6.8
51.93119812,1973.77002,5.546000004,192.2039948,119.7099991,61.3302002,6.8
32.93119812,2093.129883,3.410399914,231.723999,92.42900085,24.81570053,0.0
27.19190025,2114.540039,3.709660053,263.4559937,95.83159637,27.32299995,0.0
57.79079819,1986.300049,5.671410084,187.0310059,116.3880005,70.04949951,0.0
33.01739883,2136.860107,4.148519993,248.2949982,108.7460022,35.64260101,0.0
37.58520126,2052.620117,4.826539993,220.4750061,106.2539978,35.16579819,0.0
31.89710045,2118.5,4.032330036,245.0859985,100.7770004,28.99559975,10.1
32.55920029,2131.719971,3.772880077,243.1230011,99.66210175,30.18479919,6.8
30.20269966,2158.159912,3.843379974,244.6309967,97.11959839,28.26269913,3.4
34.30979919,2104.23999,4.504680157,244.9880066,106.7259979,34.12139893,0.0
34.06679916,2137.959961,3.479579926,231.279007,95.00900269,27.60300064,6.8
54.95840073,1976.579956,5.615280151,190.9190063,116.1800003,65.89369965,0.0
43.14279938,2027.300049,5.10807991,215.1730042,111.5080032,46.5890007,0.0
30.2772007,2155.409912,3.794349909,246.3549957,97.48439789,28.63610077,3.4
29.74029922,2173.280029,3.916209936,251.4620056,100.7020035,29.52689934,0.0
29.97660065,2128.639893,3.764990091,252.8339996,94.13179779,26.08699989,10.1
32.68360138,2149.590088,3.646389961,241.8099976,101.5159988,33.6493988,0.0
52.50550079,1977.01001,5.574450016,194.1620026,115.8509979,61.10440063,6.8
32.81969833,2094.699951,3.435750008,236.7140045,92.30699921,24.61370087,0.0
32.56470108,2125.939941,3.72874999,241.6029968,97.88179779,28.37770081,0.0
31.58909988,2121.080078,3.446759939,243.4609985,94.05860138,26.44759941,6.8
28.93029976,2157.969971,3.925570011,252.9360046,97.64569855,27.58340073,3.4
27.07719994,2107.040039,3.648900032,264.54599,95.63909912,27.32329941,0.0
27.41679955,2103.570068,3.614269972,266.006012,94.83570099,26.87999916,0.0
27.16259956,2100.0,3.622849941,257.6679993,92.66249847,25.54949951,3.4
32.23020172,2124.699951,4.031320095,244.576004,102.2470016,30.76049995,0.0
55.45259857,1979.060059,5.61935997,188.7070007,117.3410034,66.07990265,0.0
42.70709991,2000.339966,5.18696022,199.2720032,110.3290024,39.45370102,0.0
32.42369843,2114.840088,3.342799902,236.9790039,91.6332016,24.73740005,0.0
27.62490082,2105.340088,3.737799883,267.3569946,94.49530029,26.47240067,0.0
30.27449989,2132.580078,3.667000055,248.2169952,95.56690216,27.12369919,10.1
40.29779816,2041.680054,4.960340023,216.121994,108.2310028,40.17129898,6.8
38.79679871,2096.080078,4.698760033,230.451004,109.9069977,43.54639816,0.0
38.05699921,2078.350098,4.745200157,230.0720062,107.802002,40.06140137,0.0
30.91990089,2144.73999,3.856519938,247.576004,94.6309967,26.20170021,0.0
44.98870087,1982.089966,5.257649899,199.7680054,111.1800003,48.31809998,6.8
32.8669014,2136.120117,4.070980072,240.9920044,105.3219986,35.34260178,0.0
28.41500092,2160.080078,3.955319881,254.9100037,98.65270233,28.19210052,0.0
30.82999992,2091.330078,4.411379814,234.3509979,97.54560089,24.32740021,0.0
42.94789886,2008.589966,5.159510136,206.5370026,111.2429962,44.69520187,6.8
33.32749939,2153.889893,3.468060017,240.7949982,101.0070038,31.22929955,0.0
28.78989983,2113.860107,3.704829931,255.5540009,92.92739868,25.43289948,0.0
31.78319931,2159.340088,3.516230106,245.5540009,107.9179993,35.8832016,0.0
32.75360107,2100.189941,4.369639874,254.2590027,102.9369965,30.39749908,10.1
32.60720062,2130.570068,4.119339943,247.5299988,105.8040009,33.0707016,3.4
55.70449829,1981.180054,5.622240067,186.9810028,118.1320038,65.7990036,0.0
31.64389992,2095.01001,3.258330107,243.897995,92.6780014,25.39319992,0.0
32.66889954,2139.570068,3.751729965,242.8110046,100.7809982,31.96969986,0.0
27.12680054,2103.469971,3.616290092,265.3110046,95.41269684,27.25180054,0.0
44.39580154,1987.390015,5.220180035,202.7299957,112.0419998,47.36370087,6.8
27.26810074,2093.449951,3.514960051,268.9339905,94.67790222,27.17230034,0.0
27.43219948,2116.090088,3.713350058,258.197998,95.48349762,28.95770073,3.4
29.65309906,2173.719971,3.92798996,250.4850006,100.8330002,29.28580093,0.0
31.41710091,2104.389893,3.340150118,244.6640015,93.1548996,25.63170052,10.1
40.60860062,2008.790039,5.184939861,211.6459961,110.052002,40.65520096,0.0
32.73320007,2137.050049,4.005449772,242.3880005,104.4300003,34.68190002,0.0
33.06140137,2116.149902,3.273910046,226.5480042,87.56369781,22.53809929,0.0
31.73929977,2133.909912,3.534650087,239.6929932,94.76399994,27.03739929,0.0
44.69150162,1995.569946,5.25454998,202.845993,111.401001,43.19469833,10.1
43.1391983,1997.609985,5.233850002,203.2319946,110.9909973,41.20059967,10.1
48.98659897,2001.900024,5.348909855,199.3710022,115.1490021,55.31150055,6.8
54.46289825,1974.060059,5.619100094,193.1100006,114.9589996,65.55809784,0.0
31.77129936,2109.669922,4.163430214,260.1080017,100.1190033,27.63479996,10.1
27.53490067,2115.320068,3.708839893,258.6560059,95.36160278,28.6257,3.4
44.66199875,1982.290039,5.29061985,200.7200012,111.6869965,48.0318985,6.8
43.54370117,2000.150024,5.122570038,207.4100037,111.512001,45.40570068,6.8
27.38409996,2122.889893,3.744009972,251.4080048,95.19629669,30.12120056,0.0
37.15879822,2084.26001,4.689760208,232.772995,107.348999,38.65969849,0.0
33.59780121,2094.139893,4.478539944,245.5590057,104.125,31.96649933,10.1
30.49209976,2162.459961,3.932739973,247.7460022,99.38040161,27.75300026,3.4
36.51779938,2089.219971,4.646259785,234.9400024,107.086998,37.69449997,0.0
42.44509888,2015.380005,5.120409966,208.2579956,110.6330032,43.6935997,6.8
27.29159927,2099.98999,3.594810009,258.4429932,92.48000336,25.28120041,3.4
30.90119934,2160.139893,3.710669994,242.1880035,98.13980103,30.70490074,0.0
30.96139908,2103.01001,3.360490084,247.3390045,93.56590271,25.90270042,10.1
32.31280136,2126.51001,3.970530033,242.2290039,101.4779968,30.74710083,0.0
30.13459969,2131.780029,3.685349941,249.3269958,95.47869873,26.96929932,10.1
33.61909866,2122.389893,3.37609005,205.4470062,79.4382019,20.60289955,0.0
27.55089951,2122.340088,3.744390011,252.1880035,95.19550323,29.64439964,0.0
32.67359924,2138.47998,3.94494009,241.2879944,103.4950027,34.48830032,0.0
53.95569992,2008.560059,5.546929836,191.0919952,116.3010025,64.49520111,0.0
52.56639862,1976.420044,5.569680214,193.4340057,116.5550003,61.33580017,6.8
27.21310043,2096.540039,3.549659967,267.4259949,94.92120361,27.16550064,0.0
29.30139923,2098.919922,3.458280087,255.4989929,93.6989975,26.41659927,0.0
30.4659996,2097.540039,4.219210148,232.8059998,95.24150085,23.71159935,0.0
33.48960114,2140.5,3.5302701,231.470993,95.67569733,27.8321991,6.8
30.66119957,2094.070068,4.397759914,231.5910034,96.61959839,24.03680038,0.0
29.27589989,2145.139893,3.889070034,252.3919983,96.13809967,27.16379929,0.0
32.7677002,2090.199951,3.153759956,242.0700073,92.61540222,25.72260094,0.0
32.89550018,2144.780029,3.59506011,239.6920013,99.56919861,31.41119957,0.0
32.36339951,2127.560059,3.942830086,241.298996,101.1819992,30.77190018,0.0
33.02619934,2103.48999,3.443969965,233.4589996,91.41020203,24.07049942,10.1
31.21459961,2121.080078,3.477969885,245.8970032,94.54470062,26.77709961,6.8
32.26699829,2120.429932,4.19382,255.072998,104.3550034,30.05550003,0.0
32.71049881,2143.050049,3.498620033,234.6130066,94.87860107,27.71269989,6.8
31.13369942,2101.570068,3.99861002,242.1360016,96.91999817,25.19379997,0.0
30.4041996,2162.909912,3.787990093,244.6959991,98.23470306,30.04610062,0.0
50.42660141,1981.02002,5.602930069,199.5740051,113.6050034,57.2887001,0.0
31.60689926,2151.659912,3.610120058,239.927002,97.18360138,29.8010006,0.0
30.59980011,2142.709961,3.830679893,248.848999,95.00430298,26.43160057,0.0
32.57009888,2114.060059,3.327049971,235.621994,91.10350037,24.41900063,0.0
35.92860031,2107.77002,4.587779999,237.1430054,109.1269989,38.10580063,3.4
31.63579941,2149.050049,3.914319992,243.3419952,92.89189911,25.66360092,0.0
