Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,PhosphorusTreatment
0.993703008,110.7099991,1.676120043,239.0839996,42.14500046,5.21585989,11.3
0.676841021,104.3050003,1.544950008,238.0209961,39.98540115,3.888259888,0.0
0.635972977,153.5509949,1.335700035,247.9570007,80.49649811,9.403949738,0.0
0.892863989,165.904007,1.352900028,248.6640015,71.21130371,7.964509964,22.5
0.987389028,123.0419998,1.482390046,215.3240051,52.10570145,5.862090111,22.5
0.851981997,164.6410065,1.350729942,248.4649963,84.12599945,10.30150032,0.0
1.258999944,38.83140182,1.743399978,229.1710052,6.260970116,2.498509884,0.0
0.739821017,154.7070007,1.341240048,248.5650024,80.21779633,9.568400383,33.8
1.279450059,109.7040024,1.768000007,236.6410065,31.37400055,4.548120022,0.0
0.856885016,105.3190002,1.648710012,239.0160065,41.70949936,4.871669769,22.5
0.819998026,107.3919983,1.639109969,239.1990051,42.90399933,4.889309883,0.0
1.28125,47.88199997,1.747949958,230.3509979,7.607059956,2.745090008,0.0
0.756127,151.977005,1.33991003,248.9839935,77.7786026,9.417860031,0.0
0.615468025,112.5039978,1.447049975,255.3999939,45.96379852,4.317550182,0.0
1.110720038,120.5169983,1.649670005,213.8009949,50.4673996,6.340069771,33.8
0.830332994,91.99069977,1.679260015,239.8040009,36.81760025,3.694649935,0.0
0.658672988,171.4550018,1.313509941,248.4499969,76.75489807,7.897140026,22.5
0.785461009,87.38559723,1.578359962,220.2709961,34.18619919,3.89963007,33.8
0.644309998,128.9320068,1.333019972,249.2299957,53.42440033,5.04501009,11.3
1.114740014,55.63249969,1.730810046,231.151001,13.30490017,2.589509964,11.3
0.798636019,97.21140289,1.597159982,236.3269958,36.1548996,3.546410084,0.0
0.658419013,143.6089935,1.331269979,249.1369934,70.88249969,8.138460159,22.5
0.985403001,69.1576004,1.715600014,232.0070038,23.24650002,2.919349909,22.5
0.942865014,113.3089981,1.662739992,239.2290039,44.70849991,5.353640079,0.0
1.192690015,198.9859924,1.38981998,248.5749969,84.37329865,9.691430092,33.8
0.81379199,112.3899994,1.601609945,223.3099976,45.48400116,4.585050106,11.3
0.644805014,124.7450027,1.319370031,254.3320007,50.33539963,4.97055006,33.8
0.790588021,94.81539917,1.585369945,236.3090057,35.04679871,3.45156002,33.8
0.540013015,127.0439987,1.313130021,250.0559998,55.65470123,5.45510006,0.0
1.425590038,10.01060009,1.763020039,220.8190002,2.512340069,1.929460049,11.3
0.710767984,103.6269989,1.557710052,237.5829926,38.82550049,3.734250069,0.0
0.708886981,109.7699966,1.525290012,224.7109985,43.87580109,4.322340012,33.8
0.771046996,100.2639999,1.549800038,264.5350037,37.84989929,4.46916008,11.3
0.551155984,132.3090057,1.312809944,249.923996,58.31230164,6.028220177,22.5
0.859431982,169.5010071,1.347470045,248.6000061,73.20639801,7.989880085,22.5
0.538192987,120.8769989,1.315490007,250.5500031,49.59609985,4.733029842,11.3
0.840528011,95.84829712,1.632869959,235.8480072,36.36790085,3.604830027,11.3
1.047309995,179.3309937,1.364840031,248.7220001,77.98269653,9.227129936,33.8
0.798107028,98.89820099,1.644639969,240.951004,38.12799835,3.859179974,11.3
0.804647028,105.1139984,1.603219986,242.1909943,41.87789917,4.763519764,0.0
0.865408003,86.55069733,1.680369973,239.2299957,33.77310181,3.452389956,0.0
0.61937201,105.3919983,1.518390059,238.4060059,39.89659882,4.284029961,0.0
0.63211602,119.625,1.346469998,248.0529938,49.33969879,4.938379765,22.5
0.706655025,101.7839966,1.556169987,237.5240021,38.76060104,3.727299929,0.0
1.045220017,112.0810013,1.687940001,239.0059967,41.63880157,5.261879921,0.0
0.69027698,120.9830017,1.504089952,255.2570038,49.30659866,4.823110104,33.8
0.668855011,108.8659973,1.539809942,229.7100067,43.82180023,4.249159813,0.0
1.035820007,176.7749939,1.364159942,248.7319946,76.95040131,9.144479752,33.8
1.056030035,102.5199966,1.68501997,236.1309967,37.89229965,5.060329914,11.3
0.692399979,147.8300018,1.335399985,248.8999939,75.0904007,8.789369583,0.0
0.574199975,114.7139969,1.324149966,250.3240051,52.94210052,4.569479942,0.0
0.821551025,102.5930023,1.557440042,264.947998,37.76710129,4.700880051,11.3
0.577134013,123.8079987,1.323539972,249.5610046,50.79119873,5.224909782,22.5
0.747186005,101.7809982,1.57325995,237.1210022,37.72359848,3.638430119,33.8
1.309499979,104.7959976,1.775760055,234.3450012,37.54899979,5.702479839,33.8
0.943874002,115.5289993,1.610949993,222.8919983,48.01800156,5.390520096,22.5
1.320150018,65.91349792,1.750069976,231.9859924,15.30160046,3.511229992,0.0
1.058619976,54.15480042,1.72013998,230.2200012,18.24979973,2.778820038,0.0
1.114060044,112.1340027,1.704519987,235.9519958,39.62390137,5.154940128,0.0
1.037039995,104.8649979,1.683179975,236.1230011,38.95090103,5.065090179,11.3
0.695137978,147.0720062,1.334710002,249.0480042,73.96469879,8.679920197,0.0
0.66061902,143.5650024,1.331130028,249.1869965,70.58039856,8.118880272,22.5
0.974561989,69.86640167,1.7148,231.9680023,24.40369987,2.982239962,22.5
1.19137001,54.9654007,1.716529965,230.8690033,17.89039993,3.47081995,11.3
0.612019002,121.6419983,1.333760023,249.0240021,49.10129929,4.854239941,0.0
0.956386983,70.95890045,1.712759972,231.9179993,26.08329964,3.078160048,22.5
0.746414006,156.8480072,1.342530012,248.4340057,81.45069885,9.728750229,33.8
0.53778702,125.0139999,1.313169956,250.246994,53.44260025,5.15459013,0.0
0.862224996,112.2919998,1.644659996,239.4149933,45.50740051,5.25646019,0.0
0.875463009,108.2860031,1.650869966,239.1600037,42.88010025,5.022739887,22.5
0.759516001,98.48529816,1.504490018,220.875,38.23270035,4.135570049,33.8
1.215270042,51.22269821,1.743280053,230.8990021,8.53993988,2.600019932,0.0
0.655267,143.6349945,1.331369996,249.0740051,71.22969818,8.161840439,22.5
0.698942006,107.5339966,1.54934001,238.098999,39.4455986,3.799020052,33.8
0.740409017,101.2559967,1.542469978,264.5299988,38.57389832,4.414159775,0.0
0.840144992,90.68430328,1.650750041,235.5319977,36.65319824,4.416220188,0.0
0.661430001,107.4250031,1.489609957,234.3379974,42.53910065,4.203320026,0.0
0.964442015,113.5859985,1.667639971,239.177002,44.44810104,5.374470234,11.3
0.569612026,138.8769989,1.315819979,249.4219971,66.2507019,7.080230236,33.8
0.775364995,139.4920044,1.360409975,252.5859985,59.92179871,6.394340038,22.5
0.708489001,102.4860001,1.534450054,264.82901,39.86869812,4.465280056,0.0
0.569351971,126.9789963,1.317829967,250.048996,51.48160172,5.266339779,22.5
0.882211983,109.6490021,1.651489973,239.2200012,43.50289917,5.097300053,22.5
0.621203005,103.7659988,1.512470007,239.2259979,41.83129883,4.480929852,0.0
1.002230048,112.2060013,1.619830012,222.3350067,46.63380051,5.47713995,22.5
0.752444029,89.34410095,1.608919978,240.8990021,36.6344986,4.135149956,22.5
0.579677999,134.6750031,1.312819958,250.0440063,57.91049957,5.95348978,0.0
0.536870003,124.3980026,1.313169956,250.3249969,52.70909882,5.06359005,0.0
0.546369016,130.6190033,1.312940001,249.9660034,57.54710007,5.865540028,0.0
0.805262983,114.5920029,1.594560027,223.5169983,46.43809891,4.692619801,11.3
1.102499962,113.6110001,1.633209944,217.6260071,46.33800125,5.936530113,33.8
0.901534975,79.70680237,1.608459949,234.6629944,27.7303009,3.102260113,11.3
0.773465991,114.0149994,1.591130018,223.9080048,46.06489944,4.563199997,22.5
