M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2
164.8470001,3986.429932,29.26810074,801.4470215,235.4409943,152.404007
139.0269928,4021.350098,31.92210007,838.7680054,262.2179871,168.6369934
126.776001,4004.830078,31.99119949,860.6090088,258.5090027,167.7350006
157.3939972,3992.610107,34.93799973,797.7800293,265.6019897,167.1710052
123.0670013,4047.899902,34.65570068,852.7949829,265.1480103,166.0070038
115.7559967,4103.529785,38.52590179,860.1929932,278.4389954,173.9779968
223.2120056,3953.550049,55.38190079,785.367981,320.5499878,186.0599976
153.4880066,3996.610107,41.87950134,801.848999,305.6170044,184.7740021
126.2590027,3954.030029,25.37140083,920.6929932,250.4279938,179.7929993
246.2109985,3888.860107,62.19440079,768.7180176,372.0079956,210.4400024
157.5769958,3986.300049,34.70859909,802.3280029,263.3940125,167.3849945
218.8359985,3911.810059,56.14550018,791.0250244,349.3280029,203.6580048
211.1009979,3930.580078,56.23180008,794.2230225,351.0090027,206.0659943
119.0699997,4108.370117,38.84609985,856.4190063,282.881012,176.2070007
153.6119995,3996.52002,40.99879837,798.5150146,301.6319885,183.9850006
234.3569946,3924.580078,57.80680084,786.6040039,340.8479919,197.8890076
136.7220001,3993.389893,27.47430038,856.5159912,255.4949951,171.177002
115.3479996,4120.279785,38.8512001,856.1370239,284.1870117,174.7960052
158.5220032,3994.290039,34.31489944,794.7819824,262.4609985,165.4929962
154.477005,4003.01001,37.45849991,799.15802,288.3789978,182.0570068
193.3869934,3941.02002,50.47499847,794.7199707,312.5610046,185.6699982
132.0820007,4032.090088,33.94340134,841.0390015,267.5599976,172.8670044
211.7429962,3925.25,54.29600143,787.1450195,334.9330139,194.1940002
180.1609955,3967.77002,49.64709854,800.9279785,332.1260071,196.9320068
131.1660004,3995.060059,29.53549957,866.0319824,254.2590027,169.1900024
140.5330048,4037.52002,38.66559982,812.0819702,285.9869995,180.6119995
247.4929962,3901.679932,63.71469879,768.0159912,367.9060059,210.6959991
157.1670074,3976.919922,35.80730057,804.0609741,262.5360107,167.947998
198.7369995,3937.540039,51.99380112,792.1290283,322.8760071,188.9989929
155.2899933,4008.550049,43.69960022,822.3239746,323.9840088,197.6549988
240.2890015,3916.639893,60.84090042,789.2109985,350.6459961,199.9420013
206.9609985,3941.23999,52.01029968,792.7880249,313.4179993,186.5050049
113.7919998,4075.72998,38.8771019,869.3690186,275.8619995,178.4530029
236.0800018,3923.689941,58.24219894,786.03302,343.0509949,199.3809967
128.0839996,3974.699951,26.91679955,898.6900024,243.6390076,171.7669983
246.9799957,3914.860107,64.82089996,774.3359985,357.9089966,203.9369965
146.1679993,3991.590088,42.16040039,817.6599731,292.9920044,163.2720032
124.927002,3971.340088,27.41469955,895.1640015,250.7689972,174.1929932
119.1839981,4011.51001,29.14749908,899.5999756,260.6589966,177.026001
130.3379974,4055.209961,37.88880157,831.4290161,277.9689941,175.4570007
234.9389954,3924.090088,57.95069885,786.3300171,341.7349854,198.423996
152.4120026,3994.959961,27.70960045,831.7979736,254.4309998,169.0469971
116.9909973,4065.300049,35.83769989,864.7559814,270.5840149,173.2180023
235.1269989,3924.659912,57.96649933,786.4530029,341.6849976,198.628006
244.1109924,3859.800049,60.17240143,759.5009766,387.5329895,216.25
156.0749969,4003.51001,31.12849998,808.4650269,252.7200012,162.1289978
154.6470032,3987.860107,39.66910172,799.3029785,289.3770142,178.496994
247.552002,3895.120117,63.75849915,763.9450073,375.178009,217.7830048
159.378006,4000.780029,31.3314991,795.4169922,245.8269958,155.2660065
169.375,3985.389893,29.82600021,780.1069946,218.1609955,136.2389984
239.2350006,3885.73999,59.95970154,764.7940063,380.2609863,216.5039978
208.4380035,3928.709961,53.73350143,788.4030151,331.9490051,192.9360046
159.3809967,3994.699951,33.85800171,793.0679932,259.7210083,163.9929962
248.326004,3886.689941,62.80039978,764.8129883,378.0880127,215.503006
152.852005,4012.47998,38.87549973,789.5189819,299.5679932,189.4429932
153.1119995,4005.27002,38.87879944,802.0800171,297.7229919,186.9450073
162.4179993,3990.120117,32.03359985,794.598999,251.4049988,161.2619934
116.0839996,4052.649902,34.95149994,860.9459839,270.8059998,172.6260071
132.772995,4001.149902,29.66180038,858.7680054,257.1629944,170.9279938
212.2819977,3922.120117,55.54980087,794.3449707,346.9440002,203.6499939
251.3970032,3880.060059,62.84799957,759.2789917,385.2940063,224.6049957
154.2980042,3987.209961,39.97119904,800.7670288,290.303009,178.5070038
153.7200012,3954.909912,38.72140121,809.5449829,255.7319946,166.4380035
247.9329987,3914.02002,65.03240204,770.6049805,360.6489868,207.1970062
155.9850006,3983.370117,38.43560028,797.4030151,280.8200073,175.5370026
133.5449982,3983.27002,27.16760063,865.8800049,253.4440002,171.3650055
151.8110046,3990.909912,26.17230034,837.7399902,253.871994,170.3540039
234.6950073,3913.719971,61.06169891,764.2080078,370.2149963,219.8249969
150.7619934,3995.469971,27.79649925,834.0109863,255.4149933,169.8009949
156.5610046,4009.590088,44.0469017,821.947998,328.019989,202.7850037
120.0490036,4099.870117,40.24530029,852.1530151,286.1740112,179.4600067
157.8619995,3993.149902,34.66859818,796.7639771,264.3469849,166.5850067
153.5970001,3976.889893,39.35359955,808.5839844,276.2990112,170.029007
151.8580017,3946.149902,40.62829971,804.4860229,263.2330017,161.3059998
158.723999,3988.02002,33.99250031,800.5209961,261.1940002,166.5
122.5630035,4114.560059,37.42290115,825.2719727,258.7850037,152.7230072
129.6750031,4034.870117,33.98220062,844.9500122,266.8080139,172.1380005
119.7070007,4008.72998,28.91880035,900.1270142,259.9660034,176.923996
130.6139984,4019.679932,32.0868988,853.9390259,261.2409973,169.9680023
239.2680054,3913.5,60.23490143,788.1829834,350.7269897,199.9360046
147.4799957,4022.139893,33.48709869,812.7319946,265.7369995,170.6150055
150.2389984,3917.899902,43.38019943,832.7839966,269.5020142,169.3359985
153.6589966,3998.75,39.69530106,807.3270264,297.9110107,185.4819946
153.9129944,3986.699951,40.27140045,802.2509766,291.2479858,178.4559937
126.901001,3955.699951,29.26679993,876.2609863,247.7019958,170.3899994
118.1409988,4045.02002,33.71210098,863.3369751,267.6409912,172.2330017
156.6100006,3990.350098,26.21419907,831.7689819,251.9750061,168.5930023
146.3009949,4025.97998,35.17630005,809.6079712,272.20401,173.375
122.6579971,3989.199951,30.06439972,871.7139893,256.8909912,171.1399994
150.628006,4027.139893,36.39889908,790.3519897,292.6900024,189.2640076
152.802002,3987.409912,41.11790085,805.9650269,295.0750122,178.5480042
152.2910004,3987.810059,41.39500046,807.5239868,296.1900024,178.173996
130.2830048,4013.639893,31.91209984,851.6680298,260.2640076,169.6130066
246.4570007,3901.030029,64.39550018,762.7589722,374.2399902,220.0469971
234.3999939,3931.169922,58.92499924,772.6049805,339.4179993,197.3470001
163.7859955,4003.449951,31.56850052,769.1119995,235.1790009,140.2510071
154.0070038,3912.870117,43.54130173,830.0770264,265.447998,176.1060028
114.1930008,4104.27002,39.99309921,862.8380127,281.105011,177.048996
217.4279938,3926.860107,54.43450165,792.5339966,323.0559998,189.9420013
165.1210022,3963.389893,46.10810089,810.3070068,302.9089966,180.3309937
200.2420044,3934.0,53.30849838,801.1729736,336.5660095,199.4279938
126.0199966,3968.709961,27.09280014,897.6489868,247.7449951,173.7579956
149.8959961,4019.219971,33.38890076,807.8439941,264.2609863,169.0619965
150.4680023,3997.25,42.46689987,809.2360229,300.8510132,175.5160065
246.3450012,3908.719971,63.86729813,773.117981,360.9930115,205.5559998
149.9450073,3982.72998,41.5945015,804.322998,286.70401,167.7429962
149.0350037,4020.149902,33.37799835,809.8460083,264.7070007,169.6589966
204.4909973,3933.75,52.48920059,790.8660278,322.6839905,189.6690063
159.7870026,3941.530029,44.56269836,817.5230103,279.9599915,172.7669983
152.0720062,3942.300049,40.21319962,838.3330078,254.7630005,173.371994
202.6190033,3931.310059,53.71229935,799.9379883,338.0650024,200.0379944
175.4369965,3953.620117,48.05490112,804.3619995,309.8869934,186.5850067
153.5059967,3979.919922,40.00740051,804.5540161,285.2479858,175.4909973
139.326004,4040.27002,38.80170059,813.8250122,285.29599,179.9369965
147.2570038,3957.97998,41.40439987,814.0800171,272.3580017,159.3480072
153.5700073,3999.909912,39.45439911,806.0150146,297.6199951,185.7660065
132.6329956,3980.800049,27.17280006,870.8070068,251.6199951,170.6719971
147.75,4001.429932,29.54809952,832.9699707,259.1000061,170.576004
158.2969971,3988.590088,25.91250038,827.6019897,250.7400055,167.0350037
176.6719971,3959.909912,48.52970123,803.382019,317.9830017,189.7299957
119.1729965,4044.120117,33.78269958,863.2780151,266.5320129,171.4199982
153.7960052,3950.300049,39.16439819,815.5029907,253.8569946,166.8919983
130.6809998,3980.169922,29.24609947,864.7800293,249.1069946,166.9819946
144.9779968,4001.610107,29.47909927,837.9489746,260.0289917,171.6170044
123.7490005,3979.48999,26.19440079,908.2249756,253.9600067,177.5950012
230.7169952,3894.189941,57.14759827,777.5230103,356.5969849,200.4369965
117.7910004,4045.370117,33.72000122,863.1890259,268.0180054,172.4029999
122.3759995,3990.080078,26.72739983,905.0900269,256.0950012,177.4210052
163.3430023,3983.340088,31.10070038,800.9559937,241.8730011,154.7980042
159.5140076,3983.5,33.27970123,803.6829834,258.3670044,166.8119965
120.7630005,4000.459961,27.2276001,902.5930176,258.368988,177.5350037
128.4450073,4039.02002,34.30009842,845.5980225,267.1619873,171.7169952
139.1640015,3997.790039,27.6678009,850.7230225,256.2820129,170.3600006
163.3309937,3985.600098,29.12240028,807.789978,240.4279938,157.0200043
172.7640076,3942.77002,45.60559845,805.9240112,280.7449951,178.8480072
233.1999969,3926.219971,57.51979828,787.3709717,338.7799988,196.8000031
120.9919968,4090.590088,38.71900177,853.1660156,281.7650146,177.1529999
235.3789978,3904.959961,58.72280121,786.0390015,344.3110046,197.5449982
168.6190033,3960.639893,27.52809906,819.5720215,251.5050049,172.746994
136.5050049,4046.840088,38.90309906,818.0029907,283.3680115,178.3450012
143.1230011,4032.310059,37.1271019,810.6920166,280.3819885,177.75
235.1419983,3895.01001,59.45209885,766.2030029,374.1400146,213.697998
124.814003,3963.870117,31.86059952,895.0349731,263.4880066,177.9060059
188.8910065,3940.929932,49.34159851,803.4370117,312.855011,186.8439941
161.3540039,3982.320068,31.76539993,805.1729736,254.9550018,166.7640076
151.4600067,4017.449951,33.28919983,804.3599854,262.8349915,167.5740051
149.5579987,4006.060059,31.20879936,823.4890137,260.9129944,169.4409943
208.4250031,3939.899902,52.33990097,795.5549927,313.4670105,186.1759949
227.1080017,3941.439941,56.30509949,779.0100098,328.2290039,191.1109924
134.6419983,3988.699951,27.40839958,861.8389893,254.548996,171.822998
184.1759949,3943.97998,48.57960129,805.3499756,309.4859924,185.3190002
129.9680023,3973.959961,29.18700027,868.4810181,248.7140045,168.0310059
142.7480011,4008.889893,31.27169991,835.9530029,264.2550049,172.3730011
229.9019928,3930.330078,56.94290161,791.4359741,331.2090149,192.8999939
156.3379974,3990.870117,35.57020187,800.1879883,268.0320129,168.1589966
157.1269989,3972.830078,35.27830124,805.2700195,258.4840088,167.8619995
139.2660065,3986.709961,25.48450089,856.2310181,254.0599976,171.4669952
159.75,3988.909912,33.38470078,799.0819702,258.8439941,165.4499969
153.6300049,3962.02002,38.35829926,809.7009888,262.5490112,168.5319977
156.5379944,3985.280029,37.77999878,802.2349854,273.5629883,169.4279938
123.387001,4049.120117,34.8382988,852.0499878,265.677002,166.7830048
121.1949997,4049.840088,34.46099854,855.7139893,265.4580078,166.1730042
195.6179962,3939.790039,50.81669998,793.9890137,313.9750061,186.3529968
202.1499939,3941.77002,51.07020187,793.5620117,309.8299866,185.6529999
177.3170013,3942.969971,46.38019943,804.6099854,285.8640137,180.3930054
215.0319977,3921.5,54.85279846,785.8579712,337.9580078,195.4279938
247.746994,3895.110107,63.27410126,766.552002,372.2170105,212.7400055
165.397995,3974.469971,30.79669952,805.5579834,248.352005,165.7960052
113.3590012,4069.669922,38.6446991,870.7730103,274.9840088,179.1660004
156.2619934,3924.169922,43.92850113,828.25,265.9930115,173.9779968
127.7630005,4063.320068,38.05519867,834.3870239,277.9580078,174.8760071
118.2990036,4046.699951,33.95209885,862.914978,267.7520142,172.0050049
244.8419952,3915.169922,64.18509674,780.815979,356.2749939,200.8240051
246.7870026,3902.879883,64.75479889,764.2890015,372.32901,217.8840027
130.5440063,3963.090088,25.28730011,914.348999,251.6470032,179.1809998
134.4230042,4028.5,33.78409958,837.5510254,267.7109985,173.1710052
124.0970001,3975.02002,27.46380043,893.5570068,252.9759979,174.4909973
116.9380035,4043.590088,33.32690048,863.0709839,268.4230042,172.7339935
132.4660034,3971.889893,27.24430084,887.4260254,249.5180054,172.4029999
138.7619934,4038.129883,35.57889938,822.0739746,272.6879883,174.0279999
246.4859924,3910.219971,64.09149933,773.40802,360.269989,205.1940002
117.4899979,4070.02002,36.06529999,862.7180176,270.7730103,172.1490021
158.4149933,4016.129883,44.91419983,809.2130127,321.4580078,189.4450073
148.2890015,3951.449951,42.85219955,827.2189941,274.230011,158.0460052
118.8059998,4027.189941,32.43209839,861.0059814,264.8340149,170.4100037
245.8619995,3876.189941,61.33530045,765.6450195,378.9140015,213.0050049
114.8209991,4068.459961,37.36819839,870.7919922,273.1400146,177.576004
157.7640076,4007.070068,44.29370117,822.5,331.355011,209.4190063
154.427002,4011.429932,35.15520096,770.9039917,281.5700073,171.2680054
222.1710052,3907.560059,56.73619843,788.7839966,353.3540039,205.121994
160.1349945,3995.850098,33.51070023,790.2940063,256.9660034,162.0169983
154.6640015,3990.810059,26.20669937,833.9910278,252.8110046,169.3079987
123.1019974,3986.110107,27.80890083,905.1870117,254.4519958,176.2559967
131.3959961,3967.77002,26.98620033,890.7819824,248.5209961,172.9600067
247.947998,3915.530029,65.12709808,771.0050049,359.5409851,206.6349945
143.8110046,4010.399902,29.82480049,836.2059937,258.7219849,167.8630066
153.1430054,3993.560059,41.83860016,805.1049805,302.8240051,182.3410034
127.4749985,4056.080078,36.24810028,839.7990112,272.6929932,172.8840027
153.8950043,3949.820068,43.90969849,817.5,283.618988,167.6000061
131.2879944,3996.679932,29.66839981,862.507019,256.1740112,170.1849976
118.7009964,4085.969971,36.67369843,853.8189697,270.2380066,167.9839935
125.1350021,3984.290039,32.08369827,877.526001,262.4379883,172.9519958
113.8440018,4129.209961,40.49860001,858.7700195,286.4159851,177.8869934
142.5,4031.699951,35.2901001,816.6849976,272.276001,173.8569946
166.8659973,3981.159912,28.00449944,800.9420166,252.2810059,169.8760071
155.4779968,3983.120117,38.81890106,798.7550049,282.3850098,175.9230042
158.8639984,3942.969971,43.55749893,823.0319824,262.052002,171.5829926
152.5509949,3947.48999,41.51660156,821.3599854,247.9029999,169.4060059
159.9880066,3984.050049,32.95259857,803.3270264,257.6199951,166.5540009
232.9559937,3925.610107,57.51399994,787.434021,338.427002,196.4149933
234.7920074,3882.669922,58.25080109,770.6170044,359.5740051,201.3840027
240.2089996,3910.530029,62.76800156,758.5310059,371.5660095,225.3679962
161.2180023,3985.340088,32.15650177,802.28302,255.5509949,165.677002
117.6529999,4044.050049,33.49959946,863.414978,267.9200134,172.5319977
140.9100037,3989.51001,25.61459923,852.5560303,254.4329987,170.871994
144.8919983,4025.25,33.47710037,817.6240234,266.4400024,171.5299988
135.8359985,4007.97998,29.90110016,850.8900146,258.7449951,170.1809998
150.3040009,4021.52002,35.24349976,796.052002,273.8609924,172.6670074
155.9960022,3997.949951,29.32900047,818.8699951,251.7050018,164.6880035
131.9210052,4020.310059,31.98570061,851.6290283,261.4880066,169.9440002
153.7570038,3992.27002,40.93239975,801.4030151,298.1940002,181.6009979
152.3659973,4000.050049,29.52059937,824.8870239,255.8899994,167.8470001
119.1640015,4091.780029,36.85699844,849.8389893,269.3009949,166.0879974
155.1049957,3964.0,37.00740051,807.6849976,257.4609985,168.2359924
135.9199982,4046.870117,37.51139832,821.7700195,278.1369934,175.8890076
153.5870056,3996.219971,41.27069855,799.6870117,302.6369934,184.0780029
166.2879944,3996.629883,46.5265007,809.0200195,331.0329895,200.6150055
167.8269958,3972.409912,27.63120079,808.9190063,243.3070068,163.0090027
152.2079926,3979.52002,40.64839935,807.8480225,287.3529968,174.7870026
164.5650024,3980.179932,45.58570099,817.8010254,314.5580139,183.0829926
177.3040009,3971.959961,49.01470184,798.6950073,331.5759888,197.0650024
166.9400024,3982.27002,27.05200005,815.4799805,258.052002,176.1399994
195.6999969,3939.850098,51.3973999,793.348999,319.6749878,187.6600037
149.1260071,4025.939941,36.44950104,791.4359741,291.4559937,187.4759979
164.401001,3984.550049,30.36619949,802.4710083,248.8470001,161.9799957
197.1430054,3942.76001,50.11330032,794.6660156,305.5700073,184.4589996
175.6390076,3943.969971,46.8586998,807.9199829,295.4219971,181.003006
153.2859955,4002.699951,38.87099838,803.0869751,297.1799927,186.7169952
145.4199982,4008.100098,31.33620071,830.9639893,263.5899963,171.6060028
159.8650055,3944.820068,43.75889969,823.7739868,264.0429993,171.6880035
158.1439972,3994.560059,35.26110077,798.7739868,269.3909912,170.9609985
140.9949951,4036.320068,37.1473999,814.5720215,279.0230103,176.8600006
150.4369965,3992.889893,43.5033989,821.3889771,310.7720032,176.4689941
225.8450012,3911.01001,58.57339859,785.3300171,362.6090088,210.4570007
113.4400024,4071.159912,38.7439003,870.4359741,275.2430115,179.0249939
155.9080048,3990.27002,35.83980179,800.9769897,268.9620056,168.4380035
180.0099945,3955.72998,49.17020035,801.7459717,319.6400146,190.9949951
231.7550049,3933.189941,57.79809952,774.3109741,336.3190002,195.602005
115.2710037,4085.330078,38.23040009,866.1790161,275.82901,175.9029999
219.2330017,3917.459961,57.25740051,789.7180176,355.7579956,207.8890076
123.0960007,3981.189941,27.79260063,891.1069946,255.1829987,174.3860016
216.3280029,3924.969971,57.27920151,791.1489868,355.144989,208.095993
245.8890076,3893.590088,62.36920166,769.9279785,368.7680054,208.9880066
153.1950073,4003.879883,42.94490051,810.2329712,315.7529907,189.4049988
147.0019989,4030.639893,36.78350067,784.0380249,285.5660095,180.3860016
194.5160065,3943.169922,49.65000153,795.2910156,303.4869995,183.8190002
160.4680023,3964.169922,44.77140045,816.4000244,304.4070129,178.1640015
158.4060059,3981.600098,34.06219864,804.776001,259.8250122,167.3249969
236.9960022,3874.340088,58.9211998,764.9240112,363.4899902,202.3379974
147.9179993,3995.389893,27.73550034,838.651001,256.5369873,170.9819946
250.0039978,3883.659912,63.0143013,760.151001,383.678009,223.6889954
182.5670013,3941.600098,47.65570068,804.0319824,296.2409973,182.7720032
128.5700073,3949.110107,29.02029991,872.5410156,244.4049988,168.6320038
169.4869995,3985.429932,29.12779999,785.0289917,217.6869965,137.0440063
157.4799957,3997.5,29.45429993,815.1519775,249.5130005,162.701004
155.1089935,3932.02002,44.21089935,823.6199951,274.29599,170.6959991
117.4489975,4030.600098,32.45360184,859.4780273,266.2139893,170.3139954
152.0059967,3972.870117,40.06779861,811.9680176,277.4790039,169.4900055
154.1439972,3999.090088,29.42830086,821.9660034,254.0130005,166.427002
113.9929962,4119.629883,40.40200043,860.0759888,284.4039917,177.3809967
116.6549988,4127.390137,40.71549988,857.0770264,288.70401,179.7850037
237.0910034,3923.48999,58.52819824,785.9039917,343.9100037,200.0859985
120.6729965,3995.679932,28.42670059,886.1589966,259.7550049,174.1399994
232.3730011,3905.850098,57.91930008,788.2020264,338.8729858,196.0789948
152.9160004,3980.169922,40.35620117,806.0219727,286.7919922,175.4470062
244.9609985,3863.100098,60.52669907,761.5449829,386.5369873,216.0559998
140.227005,4035.48999,35.4341011,820.1329956,272.4630127,173.9779968
149.3829956,4000.800049,29.46839905,830.4190063,258.0870056,169.7929993
152.2749939,3945.439941,39.69580078,840.7059937,255.5050049,173.8079987
116.8909988,4032.370117,32.58779907,858.7290039,266.8420105,170.1959991
154.3480072,3996.899902,38.71419907,806.2440186,291.6340027,182.6710052
116.9570007,4012.080078,29.38349915,881.1409912,264.9389954,173.8289948
163.2749939,3983.780029,30.90769958,803.5390015,250.8370056,163.2259979
249.3650055,3875.790039,62.26990128,763.2269897,386.3099976,219.4290009
125.211998,4066.969971,36.54159927,833.2730103,271.2059937,169.397995
165.5039978,3941.389893,44.69139862,810.1090088,272.1029968,176.0919952
243.9929962,3905.02002,63.7582016,759.4180298,373.4849854,224.2160034
246.8339996,3906.830078,64.73100281,767.2340088,366.8139954,213.3569946
129.9859924,4048.959961,36.11000061,836.9920044,272.9460144,173.7339935
170.2369995,3976.699951,47.46519852,800.257019,324.0429993,192.2510071
154.996994,3982.110107,39.14400101,800.3040161,283.1549988,175.9219971
162.9060059,4002.570068,45.41740036,811.7230225,332.8009949,210.0370026
167.3849945,3974.080078,29.40679932,806.6040039,245.5540009,164.3390045
123.2580032,4082.860107,38.48540115,835.0449829,278.3089905,172.8329926
146.8220062,4012.5,37.41859818,803.9509888,307.3399963,212.4779968
117.8899994,4118.459961,40.42459869,857.3430176,287.5400085,179.6309967
219.3910065,3965.530029,54.53499985,789.2280273,315.071991,181.6519928
152.2910004,4003.01001,42.88750076,823.6849976,312.8909912,188.6029968
176.4380035,3942.419922,46.6507988,806.2800293,290.4219971,180.6840057
126.1719971,4062.139893,36.59199905,840.0809937,273.3540039,172.5509949
160.2839966,3935.169922,44.67269897,826.8220215,269.5409851,173.4609985
168.5359955,3970.23999,28.78549957,808.4190063,245.2709961,165.0
151.7510071,3949.780029,43.51300049,820.9099731,280.2269897,164.6490021
219.5590057,3921.389893,57.90610123,789.1669922,357.7799988,209.4420013
157.470993,3981.899902,36.22330093,802.1710205,266.2940063,168.0429993
157.9440002,4027.669922,33.33229828,746.1450195,257.2460022,146.0630035
170.003006,3942.290039,45.15169907,806.757019,277.5920105,177.8829956
221.5160065,3908.02002,55.79380035,796.0360107,336.6809998,195.1399994
233.5789948,3890.5,58.28519821,769.5430298,369.4979858,208.0180054
160.0220032,3980.610107,26.16650009,843.1560059,250.8009949,169.3549957
241.0970001,3916.830078,61.22750092,789.257019,351.368988,200.2640076
155.3289948,3989.01001,36.20840073,802.2449951,269.9599915,168.6840057
118.6650009,4005.560059,28.94919968,883.098999,262.802002,173.9609985
154.4170074,4016.399902,37.09370041,781.9119873,293.1359863,188.5420074
228.2050018,3938.949951,56.60820007,777.5670166,330.3590088,192.3639984
128.826004,4060.139893,38.09809875,832.9390259,278.2539978,175.2440033
166.5249939,3980.98999,28.51779938,796.9240112,251.1889954,168.746994
145.0420074,3951.600098,42.2030983,834.9899902,266.6610107,149.3079987
123.3570023,4071.659912,36.86780167,853.9160156,273.303009,171.2059937
247.0650024,3908.350098,65.43409729,766.6690063,367.822998,214.5939941
128.4839935,4053.72998,36.31529999,838.3770142,273.1690063,173.3959961
128.602005,4017.879883,32.06620026,850.5280151,257.2449951,164.9680023
154.8569946,3975.649902,43.88010025,819.8469849,300.0069885,171.7850037
162.9920044,3985.949951,27.51169968,806.7609863,244.2510071,161.9519958
118.3939972,4027.5,32.30369949,860.7249756,265.1260071,170.4409943
154.3910065,3995.550049,38.83509827,807.4509888,291.4989929,182.401001
134.0919952,4021.169922,31.9178009,847.6610107,261.9020081,169.7189941
120.052002,4101.839844,38.88729858,857.7730103,282.6530151,177.3809967
239.1600037,3900.25,60.86560059,763.1599731,376.0870056,220.5299988
154.3159943,3994.219971,39.104599,809.0089722,292.1809998,182.4600067
130.8359985,4046.870117,36.07049942,835.8880005,273.0249939,173.9400024
131.3480072,3967.300049,25.51070023,912.5059814,252.5209961,179.0879974
129.2429962,3963.449951,28.94330025,872.8179932,246.8930054,169.0059967
152.7779999,3974.25,39.69469833,810.3460083,276.4620056,169.7519989
193.5330048,3950.22998,52.47480011,794.7540283,339.04599,200.3059998
156.2409973,3978.679932,37.0984993,804.3150024,267.8599854,168.6909943
113.6050034,4139.879883,40.77360153,857.9450073,288.2929993,178.8910065
245.5390015,3871.290039,61.0141983,764.2360229,381.5369873,213.9490051
213.4519958,3926.27002,54.11560059,787.9019775,330.5589905,192.5800018
148.7599945,3997.909912,42.83330154,822.2459717,296.2380066,160.6260071
175.3170013,3942.830078,46.07989883,805.3189697,284.1319885,179.7720032
130.3739929,3966.469971,27.12929916,892.7449951,247.378006,172.8910065
153.6710052,3998.199951,39.88430023,808.1409912,298.4309998,185.4819946
147.2319946,4029.080078,36.47669983,793.4650269,288.3349915,184.2039948
164.5529938,3940.370117,44.93790054,812.9810181,278.4509888,176.2940063
162.0110016,3985.919922,31.68770027,801.5739746,254.052002,164.951004
153.2799988,3968.419922,38.90390015,809.8779907,269.4599915,168.9649963
166.4859924,4002.51001,31.14660072,759.3369751,223.0269928,127.901001
173.3509979,3964.459961,47.89080048,805.0150146,316.526001,188.4210052
162.7389984,4002.090088,31.19720078,781.3280029,235.3110046,144.4160004
247.3500061,3913.600098,66.0868988,768.3469849,363.9689941,212.3910065
153.9470062,3992.51001,40.64730072,800.0830078,297.0939941,181.5160065
210.7250061,3942.209961,52.75490189,793.8480225,313.9429932,185.3829956
153.621994,4025.439941,43.74819946,817.4840088,320.1119995,188.5200043
113.5329971,4155.700195,40.84370041,856.8369751,289.2160034,179.8619995
205.2669983,3936.610107,52.10739899,791.8099976,317.4039917,188.0140076
240.6049957,3880.290039,60.06100082,769.5310059,365.6210022,204.746994
114.0790024,4087.879883,39.47819901,866.5239868,278.0509949,177.6450043
205.7330017,3928.639893,54.32690048,798.1480103,340.9880066,201.2389984
142.5070038,4028.449951,33.60269928,821.2990112,267.1019897,172.0839996
199.7350006,3942.689941,53.72700119,791.8560181,342.6059875,202.0700073
117.762001,4029.919922,32.44800186,859.8400269,265.9140015,170.3619995
199.0630035,3939.830078,53.23519897,792.4130249,338.0509949,200.1190033
250.2339935,3868.040039,61.93069839,763.0029907,392.8439941,222.8789978
229.7769928,3904.300049,57.41019821,789.085022,340.0650024,196.1269989
126.6579971,3940.830078,25.15780067,929.0380249,251.6100006,182.9470062
142.3320007,4032.350098,38.51300049,805.0040283,288.6319885,182.8029938
248.0919952,3890.22998,63.01340103,765.4660034,375.6830139,214.4170074
