Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,PhosphorusTreatment
1.334609985,140.996994,1.316879988,386.3940125,140.1179962,22.52440071,0.0
1.565240026,154.4680023,1.635730028,339.6409912,169.7070007,30.03750038,0.0
1.32325995,141.3099976,1.315670013,382.8710022,137.1289978,22.05750084,0.0
1.504539967,129.4129944,1.322460055,413.1010132,143.977005,26.04529953,16.9
1.397920012,137.1759949,1.322420001,410.6480103,149.7669983,25.27709961,5.6
1.422070026,138.9199982,1.336470008,362.6849976,120.8059998,18.72800064,5.6
1.308529973,199.1009979,1.620169997,339.6719971,163.7949982,30.73220062,0.0
1.575520039,139.5879974,1.630310059,323.7149963,174.5200043,28.60619926,0.0
1.376629949,139.0339966,1.321390033,403.6940002,149.4579926,24.60070038,5.6
1.193210006,164.8809967,1.306409955,338.4100037,137.1580048,22.64319992,5.6
1.646299958,139.0440063,1.621250033,367.0350037,164.0809937,27.48040009,0.0
1.557129979,154.2810059,1.63530004,337.6560059,169.8170013,29.82010078,0.0
1.525149941,158.7960052,1.635879993,335.8349915,168.2550049,29.54739952,16.9
1.337800026,163.098999,1.549999952,342.8989868,136.6040039,24.93770027,0.0
1.571570039,144.1450043,1.632040024,328.644989,172.9700012,29.03100014,0.0
1.365749955,183.5370026,1.625349998,334.4790039,159.5809937,29.53860092,11.3
1.321519971,148.7460022,1.335459948,333.8850098,129.5789948,17.39719963,16.9
1.550809979,150.4049988,1.633739948,331.6830139,171.2480011,29.26180077,11.3
1.35856998,139.7619934,1.31851995,392.5690002,143.2680054,23.3022995,16.9
1.572250009,140.4539948,1.630550027,324.1210022,174.5149994,28.64290047,0.0
1.337450027,142.5980072,1.320580006,394.928009,151.552002,23.68899918,0.0
1.508149981,163.927002,1.636860013,337.9599915,166.7030029,29.67429924,0.0
1.58671999,141.6529999,1.631549954,328.7879944,172.9450073,29.02809906,0.0
1.123620033,154.0769958,1.318019986,385.3519897,153.5500031,23.24900055,0.0
1.547070026,147.9609985,1.632730007,327.8869934,172.6529999,28.92230034,0.0
1.518620014,157.6999969,1.63567996,333.1499939,168.2109985,29.29210091,16.9
1.438240051,146.1759949,1.450320005,348.5899963,133.3059998,21.47060013,5.6
1.379140019,141.2599945,1.334249973,355.0710144,120.4810028,18.04179955,5.6
1.338420033,166.5859985,1.524270058,342.5109863,138.947998,24.8451004,0.0
1.33348,141.779007,1.318560004,390.0899963,145.6309967,23.02269936,0.0
1.427479982,173.2720032,1.626610041,336.4580078,155.9089966,29.7682991,0.0
1.387619972,138.1450043,1.318269968,392.5159912,140.602005,23.35759926,0.0
1.446509957,172.8679962,1.62785995,339.3399963,160.2929993,29.92950058,0.0
1.395069957,137.2640076,1.320000052,372.177002,161.2290039,25.13419914,0.0
1.335960031,141.2380066,1.31783998,388.8800049,143.0540009,22.8484993,16.9
1.453279972,170.9640045,1.627930045,338.7460022,159.8639984,29.88739967,0.0
1.538140059,126.3199997,1.324920058,427.8819885,146.6710052,26.88339996,0.0
1.508470058,140.628006,1.381459951,377.4440002,157.0809937,25.36020088,0.0
1.409719944,139.6450043,1.335780025,359.803009,120.5660019,18.43540001,5.6
1.604179978,121.9919968,1.326799989,437.7399902,146.6150055,27.42519951,0.0
1.411980033,175.7440033,1.626330018,336.0599976,156.1759949,29.74259949,0.0
1.564620018,140.4259949,1.57257998,364.7009888,165.1909943,27.59259987,0.0
1.602339983,163.503006,1.64230001,353.7380066,168.1170044,31.50580025,16.9
1.562860012,154.3049927,1.635550022,338.9379883,169.7680054,29.9612999,0.0
1.331820011,178.6620026,1.624819994,328.4299927,152.7920074,29.26740074,0.0
1.590119958,141.2079926,1.631469965,328.9379883,172.8959961,29.03089905,0.0
1.368849993,139.0480042,1.318779945,394.1430054,143.2359924,23.49309921,16.9
1.526990056,158.901001,1.635920048,336.3599854,168.2960052,29.5991993,16.9
1.579239964,147.4779968,1.633700013,334.4809875,171.4210052,29.57640076,11.3
1.430960059,135.4389954,1.319519997,399.6549988,141.1629944,24.41699982,0.0
1.436059952,175.5509949,1.62767005,340.0209961,160.8119965,29.96509933,0.0
1.339439988,148.0890045,1.334030032,348.4230042,125.0,18.62700081,0.0
1.784729958,137.9830017,1.638219953,382.1319885,158.4889984,29.15769958,11.3
1.384940028,141.2350006,1.312019944,379.5939941,136.9429932,21.67009926,0.0
1.352169991,140.9880066,1.320289969,396.7319946,149.029007,23.84690094,5.6
1.478770018,142.5549927,1.540269971,358.1690063,165.602005,27.85709953,0.0
1.620630026,148.9360046,1.63883996,353.0570068,169.5509949,32.72900009,0.0
1.613870025,137.0149994,1.629909992,327.9490051,172.8670044,28.72649956,0.0
1.43441999,185.1649933,1.587569952,353.8299866,164.8269958,30.52980042,5.6
1.446329951,173.253006,1.627920032,339.6749878,160.5919952,29.95030022,0.0
1.463230014,135.8690033,1.338500023,373.8800049,120.7770004,19.82500076,5.6
1.342900038,185.8150024,1.624549985,332.0140076,159.7960052,29.35810089,11.3
1.382329941,138.0980072,1.319210052,396.4859924,143.4190063,23.77659988,16.9
1.581969976,137.3430023,1.62954998,322.1440125,174.6029968,28.45870018,0.0
1.506860018,162.3869934,1.636690021,335.9339905,166.720993,29.49740028,0.0
1.379349947,138.4730072,1.320250034,399.9190063,146.4629974,24.16839981,0.0
1.388710022,162.2440033,1.630280018,338.1900024,148.6119995,24.30760002,5.6
1.340870023,179.2299957,1.624850035,329.2600098,153.003006,29.30200005,0.0
1.259899974,162.378006,1.239549994,346.4140015,141.6889954,22.96529961,0.0
1.465209961,137.0829926,1.340749979,376.9030151,127.4369965,20.57999992,16.9
1.536120057,151.1779938,1.633749962,329.3349915,171.1950073,29.01510048,11.3
1.375409961,138.8159943,1.317939997,390.9500122,140.4889984,23.14240074,0.0
1.311730027,164.7079926,1.562319994,335.6300049,148.029007,24.72439957,0.0
