Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,PhosphorusTreatment
0.464305013,44.46039963,0.760520995,205.6069946,27.31349945,3.851439953,0.0
0.344105989,32.04959869,0.784076989,209.8049927,21.42350006,4.127689838,28.2
0.298696995,33.71030045,0.750440001,205.1999969,20.45560074,3.997849941,16.9
0.303402007,36.30360031,0.751423001,200.1529999,24.84110069,3.831120014,22.5
0.481741011,39.3987999,0.991531014,206.5970001,23.28739929,3.970220089,22.5
0.290600002,35.30500031,0.745444,200.0690002,24.08580017,3.837239981,0.0
0.352342993,36.33190155,0.840002,208.5890045,21.39800072,3.880650043,0.0
0.192306995,31.6996994,0.64845401,200.173996,19.77490044,3.802769899,0.0
0.248398006,31.45350075,0.743606985,200.4219971,19.34550095,3.909060001,0.0
0.331171006,37.46440125,0.766120017,209.3350067,22.59399986,3.942899942,28.2
0.330873996,29.31909943,0.727293015,207.2310028,19.97739983,4.322800159,0.0
0.335265011,38.71509933,0.816492021,208.3090057,24.61569977,3.773260117,16.9
0.288893998,24.42910004,0.850013971,207.6179962,17.77020073,4.424459934,0.0
0.211235002,37.97409821,0.606778979,208.397995,22.1515007,3.800590038,0.0
0.325827986,33.99700165,0.773009002,205.4819946,22.10020065,3.984699965,0.0
0.204890996,38.32040024,0.606727004,204.727005,22.12960052,3.79756999,0.0
0.499267995,36.63420105,0.911565006,213.8529968,23.57229996,4.174270153,0.0
0.636138022,40.36240005,1.306049943,207.4429932,24.07530022,4.096570015,0.0
0.208994001,34.3227005,0.632785022,204.4900055,20.79109955,3.836210012,16.9
0.339908004,27.78689957,0.793038011,207.7189941,18.93359947,4.31938982,0.0
0.42712599,40.8451004,0.758605003,207.2019958,26.78140068,3.963160038,0.0
0.359692991,37.32770157,0.838149011,208.677002,22.05559921,3.88951993,28.2
0.303454995,36.29660034,0.750301003,200.1519928,24.93149948,3.834759951,22.5
0.449817985,44.38460159,0.752195001,206.7079926,27.82819939,3.92050004,0.0
0.354741007,34.48630142,0.787090003,204.6589966,22.15850067,4.004290104,0.0
0.322999001,31.98150063,0.718594015,207.6889954,20.98390007,4.173120022,28.2
0.244904995,30.4239006,0.692781985,199.4129944,21.23940086,3.860009909,0.0
0.400151014,43.0121994,0.764036,205.4349976,27.22260094,3.822040081,0.0
0.41535601,24.37369919,0.88846302,207.2089996,18.37339973,4.379869938,0.0
0.365767002,40.09830093,0.797712028,205.8930054,23.33519936,3.97081995,0.0
0.359225005,36.58980179,1.04527998,204.5829926,23.88249969,3.685820103,0.0
0.418624997,36.74259949,0.784950018,211.0,24.51889992,4.067580223,0.0
0.481882989,35.23799896,0.760487974,212.5180054,24.83519936,4.376450062,0.0
0.527944028,38.62960052,1.066789985,206.5099945,23.11919975,3.953779936,0.0
0.392962009,33.56290054,0.767096996,214.7250061,22.76189995,4.239200115,22.5
0.432485014,42.20140076,0.768315017,205.7180023,26.77059937,3.865390062,0.0
0.570953012,34.4640007,1.06803,215.1470032,23.49239922,4.361949921,0.0
0.315326989,36.43970108,0.791944027,205.0460052,21.94490051,3.898149967,0.0
0.371948987,41.28089905,0.758920014,205.3150024,26.99740028,3.827769995,0.0
0.340213001,31.3010006,0.738183022,207.9949951,20.72960091,4.225019932,28.2
0.301164001,36.14260101,0.751976013,200.1399994,24.62560081,3.827510118,22.5
0.265778989,34.13679886,0.708217978,204.996994,20.63629913,3.942719936,16.9
0.235321,31.7553997,0.720713019,200.404007,19.51320076,3.885519981,0.0
0.195411995,34.54079819,0.627017021,200.3200073,21.15810013,3.75447011,16.9
0.416568011,41.55410004,0.777345002,204.9069977,26.1352005,3.848659992,28.2
0.591220021,39.65259933,1.140480042,207.0330048,23.96890068,4.03771019,0.0
0.35540399,39.96379852,0.755137026,204.4940033,26.33779907,3.829329967,28.2
0.555702984,38.13560104,1.091060042,207.6589966,23.0359993,3.978070021,0.0
0.509294987,34.32759857,0.826017022,217.3070068,23.8484993,4.483749866,16.9
0.361835003,40.49000168,0.760807991,204.5379944,26.42160034,3.822129965,28.2
0.56991601,37.89609909,1.067999959,208.2749939,23.88369942,4.069210052,0.0
0.430929005,38.77099991,0.769236028,204.9839935,25.33519936,3.925790071,28.2
0.29351899,35.5320015,0.759150028,200.0939941,23.92670059,3.80569005,22.5
0.588573992,38.21179962,1.108119965,208.2510071,23.89100075,4.064690113,0.0
0.261487991,31.20260048,0.764467001,200.4360046,19.22809982,3.929450035,0.0
0.447578013,44.01210022,0.754252017,206.8159943,27.70100021,3.917779922,0.0
0.370741993,33.48260117,0.789076984,210.4320068,21.75289917,4.213940144,0.0
0.389970005,30.4428997,0.815189004,212.6849976,20.58950043,4.308780193,28.2
0.302955002,31.30690002,0.784268975,204.3350067,20.22649956,4.04914999,0.0
0.431214005,44.27669907,0.760917008,205.496994,27.38540077,3.827800035,0.0
0.520349026,34.94689941,0.894614995,217.3679962,23.99900055,4.496049881,16.9
0.455397993,35.7492981,0.756690979,215.0449982,23.96710014,4.334839821,0.0
0.31181401,36.78469849,0.800592005,204.227005,24.11829948,3.792259932,0.0
0.332118988,38.31909943,0.743705988,207.7590027,25.02099991,3.831680059,16.9
0.250537008,41.14870071,0.633390009,206.4420013,23.70369911,4.090799809,0.0
0.387492001,33.86569977,0.831094027,208.2380066,21.68560028,4.142839909,28.2
0.521018028,33.86920166,0.837963998,215.4799957,24.0182991,4.416259766,0.0
0.440416008,43.35810089,0.756744981,206.9210052,27.48609924,3.92001009,0.0
0.445921004,43.71220016,0.764115989,205.6600037,27.10379982,3.851170063,0.0
0.406118006,35.71640015,0.789710999,210.9909973,23.64220047,4.076809883,22.5
0.309902996,32.04290009,0.699706018,207.173996,20.05459976,4.157269955,0.0
0.430801004,34.38150024,0.859125972,210.6029968,22.4076004,4.191979885,22.5
0.375232995,25.99629974,0.844262004,207.7720032,18.68729973,4.429069996,0.0
0.524116993,35.15209961,0.910567999,217.3849945,24.00390053,4.498600006,16.9
0.475385994,35.81309891,0.762776971,212.326004,25.07379913,4.360000134,0.0
0.387692004,33.93000031,0.779771984,208.8560028,22.7052002,4.104690075,0.0
0.639176011,39.07550049,1.243610024,207.9640045,23.54159927,4.018829823,0.0
0.368521005,40.78319931,0.784569025,205.0599976,25.51079941,3.783220053,0.0
0.299214005,30.57869911,0.796431005,199.647995,19.95840073,3.931499958,0.0
0.309204996,32.4516983,0.797985017,199.8190002,21.22699928,3.88725996,22.5
0.342792004,39.08810043,0.746634007,204.6060028,25.64159966,3.811980009,0.0
0.324838996,35.93259811,0.846028984,204.3999939,23.30870056,3.804719925,0.0
0.332325995,34.50419998,0.788177013,205.3849945,20.99029922,4.024209976,0.0
0.335328013,33.00230026,0.793640971,205.4160004,20.17569923,4.064529896,16.9
