H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,PhosphorusTreatment
107.5,2874.810059,15.02289963,65.28450012,44.95339966,13.35649967,0.0
61.80459976,3203.76001,6.522490025,67.25659943,43.58050156,4.041210175,0.0
56.96210098,3599.51001,6.273610115,68.08239746,48.75260162,3.434560061,11.3
68.30699921,2846.300049,5.89218998,66.87359619,37.25230026,4.134749889,0.0
156.977005,1325.670044,26.91480064,60.74700165,92.56839752,40.60490036,0.0
169.177002,2263.360107,26.19120026,61.14160156,63.53490067,47.18690109,22.5
132.3009949,2555.379883,18.51679993,65.01119995,57.12860107,34.21549988,22.5
184.2579956,1426.75,30.47629929,60.68109894,79.15940094,41.69189835,0.0
60.18030167,3256.459961,6.465479851,67.27799988,41.17369843,4.060339928,0.0
164.8959961,1304.680054,27.35560036,60.62730026,83.32350159,39.60139847,33.8
62.27740097,3772.72998,7.343259811,66.73570251,37.93510056,3.106290102,0.0
56.23279953,3376.540039,5.652850151,68.23090363,55.06110001,3.623980045,22.5
56.60160065,3339.02002,5.67580986,68.14420319,51.64110184,3.702349901,0.0
61.14500046,3365.040039,6.821630001,67.19249725,39.55870056,3.912199974,0.0
164.9179993,1227.369995,26.30520058,60.52550125,76.58750153,37.91260147,0.0
72.28179932,2580.540039,7.62954998,64.50499725,50.16849899,21.37879944,0.0
146.6869965,2564.639893,20.93549919,65.92350006,58.52939987,33.85250092,33.8
65.23799896,2940.699951,5.868309975,67.60610199,73.74659729,3.983550072,0.0
155.9129944,2135.030029,27.97859955,62.28779984,90.81210327,65.4611969,22.5
80.96720123,2519.689941,8.724430084,66.07089996,57.87039948,8.587820053,33.8
90.53340149,2471.610107,12.24950027,61.15869904,48.32970047,31.10950089,11.3
63.95700073,3100.810059,6.449779987,67.22280121,46.48809814,4.08134985,11.3
73.46630096,2815.169922,6.38436985,67.25019836,52.57979965,4.151010036,0.0
137.2949982,1274.109985,21.25219917,60.48460007,78.95529938,35.97869873,22.5
65.29170227,2972.530029,6.137129784,67.26709747,53.84759903,4.151299953,22.5
55.17480087,3606.939941,6.214600086,68.00939941,46.24039841,3.496510029,0.0
202.2859955,2056.429932,30.72780037,60.71670151,55.53540039,46.57210159,33.8
95.05120087,2545.050049,11.40779972,65.74099731,54.11989975,25.19199944,11.3
90.38610077,2449.300049,11.78740025,60.52999878,46.71820068,28.29470062,33.8
73.30789948,2800.629883,6.304309845,67.16919708,46.24000168,4.146269798,33.8
68.95809937,1807.209961,7.632730007,60.73210144,61.45489883,27.41620064,0.0
57.69839859,3189.179932,6.013969898,67.34700012,35.54660034,4.593689919,11.3
72.75520325,2807.23999,6.247069836,66.86720276,39.33739853,4.138730049,0.0
79.20909882,2558.689941,8.541870117,66.50350189,52.62310028,23.42910004,33.8
55.79079819,3252.27002,5.552219868,66.94180298,50.27280045,3.633440018,11.3
99.94670105,1619.02002,12.75409985,60.78649902,69.98600006,30.18580055,22.5
167.8190002,2235.129883,26.90180016,61.34120178,69.73280334,50.93370056,22.5
81.57820129,2155.22998,8.693260193,60.73059845,45.44290161,25.1644001,11.3
70.94589996,2851.469971,6.257689953,67.64219666,67.54540253,4.166429996,11.3
198.7030029,2226.149902,30.2262001,61.01210022,59.4701004,47.54539871,33.8
70.7696991,2905.840088,6.322050095,67.23249817,65.07720184,4.058529854,11.3
56.03480148,3306.550049,5.556089878,67.10160065,54.31560135,3.722579956,0.0
66.02739716,2923.72998,5.972370148,67.4756012,66.57610321,3.994780064,0.0
58.99100113,3045.300049,5.576809883,66.88310242,35.91989899,4.426909924,0.0
94.88009644,2137.5,11.56070042,61.0746994,48.07899857,29.16329956,22.5
70.45709991,2811.209961,6.002999783,66.93270111,38.99359894,4.132040024,0.0
57.88949966,3676.790039,6.604090214,68.04060364,46.6330986,3.376810074,0.0
87.83860016,2460.889893,10.93780041,61.97090149,52.72940063,26.27429962,33.8
77.56159973,2590.959961,8.170570374,65.22899628,40.43299866,6.097700119,0.0
198.3730011,2247.22998,30.03160095,60.99940109,58.79859924,46.88330078,33.8
57.09289932,3551.719971,6.015860081,67.12550354,52.31359863,3.500730038,11.3
149.6970062,1265.52002,24.0060997,60.54130173,81.25050354,37.49459839,0.0
64.76989746,2486.540039,7.218239784,60.84270096,46.70700073,23.31439972,0.0
50.19889832,3407.080078,5.44370985,66.83820343,45.86190033,3.504319906,11.3
101.2990036,1919.369995,12.26519966,60.8810997,61.47710037,29.63419914,22.5
74.36270142,2798.139893,6.40583992,66.96080017,44.07490158,4.139339924,33.8
112.1490021,2764.830078,15.46010017,65.22039795,46.53649902,13.88090038,33.8
106.9100037,2486.110107,14.2177,65.34179688,55.90620041,30.20140076,22.5
61.20040131,3542.290039,7.008609772,67.06880188,38.17340088,3.657399893,0.0
60.18519974,3073.02002,5.909790039,67.5161972,53.1719017,4.136650085,0.0
58.62960052,3737.070068,6.91493988,66.94740295,45.38199997,3.485150099,0.0
56.95899963,3557.639893,6.065320015,67.09950256,52.08620071,3.536789894,11.3
147.7980042,1245.849976,23.32929993,60.50460052,78.45500183,36.80649948,0.0
136.6529999,1265.099976,21.03429985,60.47140121,77.62359619,35.72510147,22.5
64.51380157,2977.389893,6.058179855,67.33499908,55.7439003,4.144760132,22.5
57.09980011,3332.639893,5.872019768,67.35919952,47.81309891,3.875010014,11.3
92.18460083,2227.540039,11.6960001,61.04840088,44.98989868,28.43869972,0.0
63.22280121,2989.469971,5.937479973,67.4559021,58.5381012,4.127449989,22.5
167.7180023,1328.640015,28.07900047,60.6609993,84.27529907,40.27610016,33.8
69.74549866,1934.27002,7.267950058,60.71870041,57.47750092,26.67340088,0.0
53.98289871,3484.459961,5.801549911,68.00830078,46.50170135,3.608340025,0.0
56.0177002,3430.580078,5.78689003,68.14199829,51.63159943,3.600059986,22.5
84.07720184,2634.580078,10.62979984,69.86289978,60.86380005,29.35969925,33.8
62.81750107,3265.870117,6.804639816,67.19719696,42.02159882,3.963690042,0.0
137.9470062,1282.819946,21.4904995,60.50059891,80.46839905,36.2743988,22.5
74.74739838,2805.810059,6.504940033,66.62030029,38.51380157,4.136779785,33.8
55.99349976,3200.570068,5.519420147,66.84459686,47.02899933,3.723390102,0.0
53.33409882,3326.669922,5.132959843,67.51950073,64.3809967,3.667449951,0.0
76.36759949,2639.100098,7.7355299,66.64499664,39.99020004,5.503819942,0.0
55.52809906,3640.449951,6.343279839,68.00430298,45.87279892,3.469579935,11.3
114.2440033,1385.530029,16.37400055,60.88800049,74.59329987,32.5780983,33.8
116.8300018,2406.669922,17.84989929,60.86539841,52.61800003,35.82220078,22.5
50.69309998,3192.810059,5.046110153,66.69650269,42.24480057,3.737790108,0.0
103.2929993,1869.369995,12.51710033,60.79710007,64.0177002,29.54800034,22.5
55.74349976,3458.050049,5.843979836,68.10209656,50.07569885,3.589329958,22.5
53.93759918,3062.919922,5.004620075,67.02610016,37.03609848,4.050829887,0.0
111.4540024,2527.050049,15.03470039,65.41390228,55.62459946,30.23150063,22.5
54.40219879,3188.370117,5.028059959,67.64289856,71.05370331,3.719280005,22.5
111.9860001,1620.050049,14.93389988,60.77859879,81.24279785,32.01639938,0.0
71.11100006,1976.130005,7.313529968,60.71390152,55.74449921,26.41930008,0.0
89.78829956,1670.859985,11.01760006,60.76760101,66.38220215,29.17169952,0.0
97.17949677,2510.340088,11.87450027,65.6984024,54.24319839,26.23310089,11.3
138.3789978,2592.649902,18.88990021,65.44280243,54.96390152,32.2201004,33.8
70.87400055,2852.939941,6.301259995,67.48829651,49.93740082,4.157599926,11.3
90.35340118,2517.360107,10.54030037,65.59629822,52.64789963,24.65839958,22.5
