Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,PhosphorusTreatment
1.410140038,142.3829956,1.338770032,363.1499939,128.4120026,19.50530052,16.9
1.405470014,181.7590027,1.626559973,340.4219971,161.5930023,29.95079994,0.0
1.557209969,146.651001,1.63251996,328.5559998,172.746994,29.00399971,0.0
1.56614995,154.7409973,1.63586998,340.1499939,169.6320038,30.09000015,0.0
1.433910012,175.7030029,1.627580047,339.7720032,160.6170044,29.94869995,0.0
1.345600009,174.871994,1.629080057,325.2059937,155.6029968,28.5333004,0.0
1.360990047,145.0420074,1.334830046,352.4030151,124.1529999,18.50320053,0.0
1.415459991,134.8800049,1.33220005,348.9679871,114.6149979,15.77229977,0.0
1.609990001,121.7639999,1.326789975,436.7460022,146.4409943,27.39509964,0.0
1.440559983,136.8090057,1.336099982,365.6489868,116.9449997,18.73500061,0.0
1.353180051,180.3480072,1.625399947,330.5700073,155.8399963,29.27519989,0.0
1.392279983,145.3320007,1.340250015,360.7969971,132.7599945,19.35580063,0.0
1.380910039,181.220993,1.625859976,335.3439941,158.8650055,29.61639977,11.3
1.440529943,181.3690033,1.627830029,347.6759949,163.8840027,30.3715992,5.6
1.420629978,138.845993,1.336199999,362.0249939,120.2310028,18.60950089,5.6
1.383710027,140.9250031,1.311840057,378.993988,136.5420074,21.57740021,0.0
1.619369984,152.0700073,1.639479995,350.3609924,169.4349976,31.8696003,0.0
1.328410029,141.1439972,1.315780044,382.9460144,137.2100067,22.08819962,0.0
1.426220059,135.9190063,1.319300056,398.6470032,140.901001,24.28989983,0.0
1.359509945,139.6699982,1.317549944,389.2099915,140.4360046,22.9048996,0.0
1.398939967,137.0650024,1.332859993,352.8529968,115.3509979,16.81629944,0.0
1.398569942,143.4089966,1.338289976,360.1350098,128.3899994,19.26230049,16.9
1.570569992,141.0780029,1.630749941,324.553009,174.4140015,28.67939949,0.0
1.338340044,142.6000061,1.320729971,395.4979858,151.8450012,23.76070023,0.0
1.393470049,166.4989929,1.638489962,323.9490051,155.5,28.04630089,0.0
1.576830029,129.3500061,1.624750018,310.5379944,174.8359985,27.52599907,0.0
1.617030025,149.5390015,1.639410019,354.6749878,169.3939972,33.18080139,0.0
1.585319996,165.9340057,1.597229958,355.2219849,167.6929932,31.50239944,16.9
1.420140028,166.9649963,1.607380033,335.8089905,138.3939972,25.24220085,0.0
1.600270033,139.6880035,1.631080031,329.0440063,172.8150024,28.98460007,0.0
1.35176003,184.1790009,1.625020027,332.4190063,159.220993,29.37680054,11.3
1.396340013,142.0279999,1.336509943,358.6860046,124.1999969,18.77759933,0.0
1.541280031,155.4660034,1.63519001,335.5429993,169.4810028,29.57519913,0.0
1.343379974,140.7189941,1.31791997,389.6919861,142.6710052,22.94790077,16.9
1.557240009,147.0780029,1.632680058,329.0870056,172.5279999,29.04999924,0.0
1.348729968,141.8300018,1.322129965,404.2690125,152.6260071,24.72520065,0.0
1.427449942,184.8399963,1.626829982,349.723999,164.1589966,30.42480087,5.6
1.572950006,142.4069977,1.573660016,370.3120117,162.6289978,27.96360016,0.0
1.435770035,133.9700012,1.32198,410.82901,146.6040039,25.34410095,0.0
1.350929976,141.6929932,1.321949959,403.0899963,152.4869995,24.60160065,0.0
1.641700029,135.3049927,1.62796998,330.0589905,172.5379944,28.49200058,0.0
1.562860012,163.3370056,1.638599992,348.5109863,168.0319977,30.78520012,16.9
1.339409947,178.9669952,1.626270056,327.4129944,155.7590027,28.91230011,0.0
1.414680004,137.9029999,1.334450006,357.9779968,116.2630005,17.78499985,0.0
1.34149003,179.4790039,1.62590003,328.1830139,155.6750031,29.01619911,0.0
1.38812995,138.0429993,1.321879983,407.0360107,149.5390015,24.93560028,5.6
1.354419947,140.7870026,1.32032001,397.1570129,148.8899994,23.8920002,5.6
1.37609005,138.8139954,1.317899942,390.7680054,140.3580017,23.12439919,0.0
1.387869954,184.8339996,1.625699997,340.118988,161.9299927,29.93169975,0.0
1.348099947,141.904007,1.321359992,399.5090027,152.0809937,24.21409988,0.0
1.394829988,137.1999969,1.319550037,398.4819946,143.4600067,24.02109909,16.9
1.437809944,172.2779999,1.627130032,337.2890015,157.4850006,29.80789948,11.3
1.395840049,137.1380005,1.319509983,398.3800049,143.298996,24.01300049,16.9
1.664950013,145.272995,1.539430022,359.9660034,161.1380005,28.94750023,0.0
1.565330029,124.9100037,1.328840017,453.7449951,148.8950043,28.83469963,5.6
1.381989956,178.8869934,1.625640035,333.9240112,155.7310028,29.58359909,0.0
1.415899992,135.6629944,1.320150018,401.8989868,143.6170044,24.44610023,16.9
1.512639999,157.9459991,1.63586998,332.1430054,167.753006,29.18429947,16.9
1.338660002,179.3379974,1.624590039,329.2969971,152.4900055,29.34790039,0.0
1.582839966,142.7400055,1.631880045,329.3429871,172.8110046,29.08799934,0.0
1.349539995,140.375,1.318279982,391.1539917,143.2700043,23.1303997,16.9
1.521190047,158.9750061,1.635929942,335.1730042,168.0540009,29.4769001,16.9
1.528020024,155.1009979,1.634950042,332.1900024,169.3860016,29.23839951,0.0
1.414680004,179.8659973,1.626950026,340.276001,161.2859955,29.95199966,0.0
1.421020031,140.003006,1.337589979,364.1029968,124.0839996,19.17720032,0.0
1.473639965,137.2400055,1.34236002,380.7619934,131.0670013,21.23660088,0.0
1.486819983,130.0330048,1.323469996,419.7279968,146.6799927,26.21199989,0.0
1.586899996,134.2189941,1.628139973,318.9429932,174.7039948,28.16060066,0.0
1.610440016,139.8540039,1.550519943,370.2510071,161.4700012,29.41900063,0.0
1.457229972,174.6130066,1.628630042,343.118988,162.8249969,30.17130089,5.6
1.360669971,161.9349976,1.303519964,357.9649963,148.5249939,24.10199928,16.9
1.426229954,138.5659943,1.336580038,363.5509949,120.5550003,18.78730011,5.6
1.329210043,186.5610046,1.624160051,329.9700012,159.6629944,29.19510078,11.3
1.34247005,140.8240051,1.31803,389.9089966,143.098999,22.97669983,16.9
1.548449993,148.1759949,1.632850051,328.4609985,172.4429932,28.97520065,0.0
1.485720038,171.6150055,1.590000033,346.3099976,165.6849976,30.43589973,0.0
1.475360036,131.4049988,1.321689963,409.8940125,143.7929993,25.55139923,16.9
1.484109998,136.0079956,1.342610002,383.2720032,130.3820038,21.37529945,0.0
1.318269968,180.1889954,1.623020053,329.0069885,151.7669983,29.51889992,0.0
1.259690046,162.2259979,1.239500046,346.2229919,141.2050018,22.88220024,0.0
1.427180052,177.3009949,1.627400041,340.0859985,160.9290009,29.95840073,0.0
1.56625998,155.2389984,1.636059999,340.7340088,169.5119934,30.14620018,0.0
1.32190001,150.8280029,1.310269952,374.4899902,136.9570007,20.22640038,0.0
1.448330045,172.2030029,1.627850056,339.0339966,160.0269928,29.90970039,0.0
