Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2
0.460747987,42.98329926,0.900237978,270.2909851,28.69339943,6.934140205
0.409036011,42.01530075,1.010349989,272.7990112,27.82049942,6.495669842
0.374513,54.31990051,0.890798986,271.8880005,33.16859818,6.580490112
0.449903011,57.91640091,0.917739987,312.7260132,36.64770126,6.945509911
0.441260993,53.82920074,0.896287978,284.644989,33.42219925,6.547560215
0.328309,51.01290131,0.867905974,267.4700012,32.33969879,6.527160168
0.276497006,46.83539963,0.666292012,269.8259888,27.90839958,5.753489971
0.375613987,47.43500137,0.681711972,288.6520081,28.14830017,5.694049835
0.270069003,40.48889923,0.813540995,245.3339996,26.08709908,5.511229992
0.414209008,49.79999924,0.869395971,275.1499939,31.65200043,6.66242981
0.271777004,49.97629929,0.659968972,275.5549927,28.8423996,5.789760113
0.330673993,47.81790161,0.676147997,281.4689941,28.09300041,5.590469837
0.234228,46.06230164,0.679942012,251.0809937,27.47900009,5.605480194
0.275628,46.74369812,0.666478992,269.7980042,27.89529991,5.752840042
0.319121987,35.17060089,0.886714995,249.9160004,25.48320007,6.404079914
0.342776,52.47660065,0.882821023,266.1650085,32.05569839,6.496669769
0.35442099,36.71509933,0.91703397,262.9580078,25.48699951,6.44698
0.390834987,50.65330124,0.680465996,275.2730103,30.16349983,5.976469994
0.346855998,31.0496006,0.950390995,250.0630035,24.32060051,6.486360073
0.31773001,49.60620117,0.86700201,262.4400024,31.80960083,6.442840099
0.225613996,45.83150101,0.677111983,247.0429993,27.30419922,5.580989838
0.380423009,44.98180008,0.730046988,281.7349854,27.99119949,6.319019794
0.257582992,47.0318985,0.663408995,262.2640076,27.88710022,5.687610149
0.386018991,30.71990013,0.982787013,259.8210144,23.42099953,6.554140091
0.369848013,53.92110062,0.900902987,262.5840149,32.19250107,6.424960136
0.182483003,41.66450119,0.749005973,234.5630035,27.01040077,5.332829952
0.241400003,45.45959854,0.750253975,251.5829926,27.3913002,5.465879917
0.335285008,40.44229889,0.957628012,286.2290039,27.35149956,6.70498991
0.470892996,47.57170105,0.873054028,282.552002,30.81780052,7.230350018
0.468677998,45.66640091,0.929558992,282.3869934,30.19519997,7.3572402
0.362186015,47.80609894,0.68979001,288.4179993,28.08819962,5.703720093
0.349054992,39.67020035,0.873556018,265.0140076,26.29750061,6.36097002
0.274105012,43.94710159,0.925087988,246.9730072,29.82209969,6.146840096
0.161083996,42.45199966,0.731271982,235.3350067,27.47019958,5.286880016
0.371253997,47.25699997,0.683959007,285.0239868,28.27960014,5.660759926
0.374828994,31.51749992,0.984004021,260.8590088,23.80620003,6.487929821
0.266285002,39.45090103,0.823561013,242.4160004,25.91830063,5.50153017
0.257236004,44.7262001,0.683526993,282.7030029,28.01169968,5.957069874
0.340469003,32.17419815,0.953895986,250.345993,24.5442009,6.365009785
0.332114995,32.50960159,0.921352983,249.7319946,24.81920052,6.449359894
0.372687995,40.94609833,0.996581018,271.8859863,27.9326992,6.557549953
0.318657011,45.0082016,0.890295029,260.493988,29.4321003,6.410550117
0.275040001,35.0666008,0.846996009,249.0429993,26.02729988,6.280670166
0.235042006,45.23820114,0.747771978,249.7220001,27.37229919,5.454110146
0.346857995,52.82389832,0.880630016,265.3829956,32.50279999,6.484240055
0.212843001,48.3132019,0.648751974,259.552002,27.65570068,5.63203001
0.449986994,57.49069977,0.912744999,304.5809937,35.9620018,6.85352993
0.439803988,56.11759949,0.908438027,257.1109924,32.76570129,6.497809887
0.337363005,42.43470001,0.865231991,276.0870056,27.36709976,6.50617981
0.468495995,48.25289917,0.881659985,280.7820129,30.72890091,6.9822402
0.254922003,45.61349869,0.675610006,274.5490112,27.97480011,5.86093998
0.336329997,43.42610168,0.896425009,266.7340088,28.86689949,6.506490231
0.284319013,46.3042984,0.926797986,250.1880035,30.35149956,6.157169819
0.260185003,41.10499954,0.800337017,244.4909973,26.24839973,5.493690014
0.261079997,48.7336998,0.870061994,253.3139954,30.42020035,6.177750111
0.314161986,48.17240143,0.67395401,277.368988,28.25099945,5.815279961
0.326512009,48.80540085,0.674548984,279.7640076,28.56679916,5.849579811
0.268803,45.43379974,0.918631017,246.9530029,29.98629951,6.112500191
0.208832994,37.49010086,0.890671015,230.7649994,27.50729942,6.010529995
0.349954993,36.87229919,0.92850399,277.5889893,25.44639969,6.563310146
0.386031985,26.78280067,1.073070049,234.6230011,22.62260056,6.502170086
0.220788002,48.02890015,0.653693974,261.9549866,27.78849983,5.677690029
0.448312998,56.94739914,0.909371972,298.1069946,35.33240128,6.765470028
0.310880989,49.62960052,0.867673993,267.5710144,31.18090057,6.426809788
0.349123001,39.30699921,0.879184008,266.5969849,26.25230026,6.390389919
0.316338986,34.59560013,0.915344,247.9830017,25.20439911,6.265570164
0.436646998,56.99089813,0.899743974,282.6350098,34.62919998,6.592309952
0.390695006,53.33769989,0.889689028,270.9349976,32.65530014,6.651309967
0.336279988,47.49969864,0.838959992,275.4230042,30.66749954,6.63079977
0.199549004,41.34999847,0.760254979,235.0119934,26.7322998,5.368490219
0.45491001,43.04759979,0.877519011,282.6099854,27.32729912,6.607309818
0.348244011,47.73289871,0.687744975,284.3909912,28.05349922,5.674809933
0.351525992,41.22510147,0.874172986,278.980011,27.4260006,6.647339821
0.371562988,40.69979858,0.992528021,272.8179932,27.79089928,6.574409962
0.354611993,37.00920105,0.908152997,257.6960144,25.50830078,6.390769958
0.378470987,45.20550156,0.718243003,275.7359924,28.14819908,6.067900181
0.487488002,43.99549866,0.91674,276.9339905,29.4272995,7.222489834
0.220910996,45.18080139,0.674297988,237.2899933,26.68659973,5.541669846
0.330415994,35.05459976,0.920651019,253.5829926,25.30960083,6.335030079
0.408870995,46.86309814,0.701117992,299.6440125,27.84399986,5.776509762
0.466836005,50.81639862,0.897714972,279.2940063,32.25310135,6.435500145
0.287476003,44.81119919,0.932178974,250.3269958,30.15789986,6.187670231
0.264387995,46.4817009,0.666859984,264.7349854,27.84519958,5.700059891
0.393996,47.29579926,0.696156025,297.5289917,27.91309929,5.756720066
0.320383012,40.14319992,0.991047025,245.5299988,27.97920036,6.146120071
0.347245991,40.16669846,0.967269003,282.2229919,27.29290009,6.676919937
0.34167999,31.47470093,0.940611005,249.9190063,24.48600006,6.474309921
0.248932004,51.26589966,0.658863008,285.071991,29.5121994,5.836019993
0.413562,43.87269974,0.88024199,276.1759949,28.5821991,6.696000099
0.456588,42.97340012,0.878148973,281.8439941,27.38940048,6.613470078
0.396959007,55.25370026,0.894905984,282.8479919,33.84049988,6.522570133
0.346058995,33.54249954,0.933291972,258.5650024,24.86969948,6.519750118
0.424106985,55.23120117,0.892726004,280.6359863,33.8064003,6.464379787
0.413973004,47.02740097,0.703283012,304.5069885,27.78089905,5.768980026
0.404765993,50.66329956,0.868873,273.2539978,32.07089996,6.288370132
0.356530011,53.28480148,0.892651021,264.20401,32.14239883,6.454400063
0.186453998,36.63050079,0.871371984,227.8710022,27.31489944,6.011740208
0.417578995,41.7806015,0.896535993,269.1629944,28.03779984,6.536059856
0.212347001,44.57540131,0.731436014,241.0890045,27.11289978,5.402470112
0.441504002,51.96590042,0.889005005,280.6099854,32.63660049,6.487530231
0.350219011,41.61880112,0.873421013,276.3259888,27.28009987,6.557149887
0.305743992,39.61489868,0.838128984,261.3989868,26.58799934,6.10612011
0.339475989,47.56669998,0.686650991,281.5639954,28.01040077,5.654960155
0.283611,42.92570114,0.721086979,264.4320068,26.73180008,5.83134985
0.315706998,47.33449936,0.674748003,277.0780029,27.95149994,5.551259995
0.310214013,41.41609955,0.796664,263.7449951,26.87030029,6.036729813
0.334948987,51.93489838,0.876802027,267.7460022,32.00009918,6.529940128
0.404404998,46.94269943,0.700528026,295.8070068,27.98349953,5.77271986
0.401955009,47.09249878,0.698397994,300.4909973,27.80879974,5.765600204
0.306492001,48.68590164,0.860987008,271.8420105,31.03779984,6.487259865
0.225863993,45.82339859,0.664763987,229.6450043,26.67539978,5.46544981
0.266014993,48.62879944,0.663676977,274.0929871,28.58979988,5.847780228
0.298301995,46.79330063,0.934278011,253.701004,30.65029907,6.210919857
0.220688,45.86180115,0.666153014,232.5899963,26.73489952,5.486390114
0.384041995,47.52330017,0.693764985,294.3500061,28.01189995,5.742939949
0.437570006,44.24160004,1.059559941,266.6950073,28.43040085,6.345970154
0.302846014,37.8280983,0.984189987,240.996994,27.44020081,6.11590004
0.426429003,42.46089935,0.910762012,269.4129944,27.97290039,6.483280182
0.403499991,44.92240143,0.744805992,288.0440063,28.34000015,6.557240009
0.354838014,36.88959885,0.912624002,260.5799866,25.51619911,6.421870232
0.353188008,52.37229919,0.878144979,271.7799988,32.78889847,6.580920219
0.302358001,47.89459991,0.856037021,276.1040039,30.89870071,6.53579998
0.440645993,53.1413002,0.893544018,282.9309998,33.11629868,6.52188015
0.296503007,38.8905983,0.847177029,247.2570038,25.60880089,5.55588007
0.204754993,48.26910019,0.647840023,261.8039856,27.60020065,5.647049904
0.407898992,52.09420013,0.876188993,275.3940125,32.57160187,6.330999851
0.446676999,44.02730179,0.932493985,263.4049988,27.95859909,6.350520134
0.289620012,47.26699829,0.882031024,254.5220032,30.02750015,6.265029907
0.362076014,32.38479996,0.971535981,260.7059937,24.25060081,6.474709988
0.426046997,57.1515007,0.906674981,291.9419861,34.94380188,6.664959908
0.328853995,34.82580185,0.899855018,252.9689941,25.3708992,6.443540096
0.436852008,44.73149872,0.790988982,287.4049988,28.29610062,6.598490238
0.409072995,56.52389908,0.897819996,281.4750061,34.24430084,6.491189957
0.346760005,39.28889847,0.884419978,272.2449951,26.38559914,6.463860035
0.204765007,41.77799988,0.741321027,229.2870026,26.22579956,5.366429806
0.289626986,48.62599945,0.880338013,252.4759979,30.86969948,6.260300159
0.220192999,45.64110184,0.674812019,243.4700012,27.13010025,5.560120106
0.293832004,38.17110062,0.974111974,240.4049988,27.5788002,6.104000092
0.205814004,42.61600113,0.867626011,233.1349945,27.96039963,5.925909996
0.325708985,35.37020111,0.914157987,252.1239929,25.39310074,6.308469772
0.353962988,41.21929932,0.875836015,278.0190125,27.33799934,6.619579792
0.453727007,42.27059937,0.877511024,273.3340149,27.77269936,6.742070198
0.343113005,33.97719955,0.942121983,257.6090088,24.95479965,6.408810139
