Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2
0.989645004,134.6909943,1.77275002,616.2150269,115.0510025,58.16400146
1.09800005,81.78420258,1.366559982,629.7069702,75.10890198,58.74449921
0.974156022,113.6539993,1.610659957,596.6920166,97.80439758,56.39680099
0.889361978,92.54019928,1.272719979,590.3460083,79.63469696,52.05170059
0.873763978,92.35209656,1.218099952,595.5969849,75.4539032,52.33440018
1.008820057,85.50569916,1.298380017,591.257019,73.91269684,54.22180176
1.086259961,84.55269623,1.342540026,613.4110107,75.13760376,56.79610062
0.944953978,91.08329773,1.255540013,584.9509888,75.78710175,52.06090164
1.209879994,83.94740295,1.418789983,629.4160156,74.93930054,58.41659927
1.019269943,81.50769806,1.380270004,651.572998,74.25700378,60.9355011
0.833185971,153.8580017,1.668359995,537.3920288,120.7829971,54.14870071
0.967240989,96.68800354,1.349939942,609.65802,81.67710114,54.55080032
0.98090899,82.85489655,1.27481997,624.9329834,75.50720215,57.57080078
1.154129982,148.1109924,1.871009946,584.1099854,124.8199997,56.75170135
0.943710029,90.90709686,1.252120018,584.8469849,75.85220337,52.0245018
0.989359975,135.3849945,1.744510055,616.7789917,114.0240021,58.19530106
0.991160989,125.197998,1.758900046,618.4119873,109.2669983,58.22200012
1.018460035,81.60820007,1.363000035,651.9110107,74.23419952,60.98160172
0.966543019,95.81220245,1.331629992,609.1699829,80.80509949,54.50049973
0.856775999,155.0110016,1.772979975,582.6190186,124.7279968,57.95600128
1.005890012,85.97329712,1.277940035,591.8280029,75.07430267,54.32789993
1.021700025,81.0821991,1.381569982,651.7999878,74.07540131,60.94779968
0.944884002,91.10929871,1.252159953,584.6820068,75.48870087,52.03730011
0.986410975,92.58789825,1.319030046,623.2139893,77.34799957,55.4939003
0.948872983,122.0400009,1.569859982,580.25,102.1740036,54.84069824
1.024359941,85.52259827,1.29598999,617.7650146,75.06549835,56.58530045
0.949856997,131.7129974,1.652009964,579.6690063,109.8980026,54.96340179
0.977017999,111.6309967,1.642879963,598.0289917,97.09600067,56.52629852
0.983401,85.56970215,1.30140996,594.6170044,75.46579742,54.34909821
1.038840055,86.8690033,1.313439965,617.8889771,74.15930176,55.43320084
0.979413986,147.6529999,1.851220012,568.5419922,126.4250031,56.44499969
0.947817028,90.62760162,1.281119943,581.3829956,76.3852005,51.92959976
0.949944019,123.7570038,1.605559945,580.210022,104.3209991,54.87659836
0.927724004,99.4272995,1.402729988,639.9030151,84.5,58.05210114
0.855049014,154.371994,1.79568994,594.6950073,126.0059967,57.16799927
0.945942998,136.5780029,1.595770001,579.4219971,110.0019989,54.94200134
1.013360023,81.77490234,1.383730054,651.2130127,74.40529633,60.92739868
0.856805027,155.3300018,1.783910036,582.6240234,125.5169983,57.94919968
0.97617799,86.30310059,1.240949988,625.6719971,76.84200287,56.90380096
1.152400017,151.401001,1.854410052,584.447998,128.7489929,56.69309998
1.126230001,97.10109711,1.444919944,617.7080078,82.34169769,55.2417984
0.979677022,84.18710327,1.262500048,625.7459717,76.12779999,56.98860168
0.991921008,80.28679657,1.314200044,627.1729736,73.9484024,57.66999817
1.025640011,84.90920258,1.313740015,617.947998,74.47389984,56.5970993
0.856823027,155.0690002,1.776479959,582.6170044,124.9560013,57.95389938
0.999113023,89.52909851,1.256780028,592.6920166,74.73899841,54.48749924
1.100430012,81.91290283,1.373829961,630.0670166,74.79599762,58.77410126
0.856703997,155.3119965,1.778120041,582.632019,125.1920013,57.95159912
1.161409974,146.7449951,1.880759954,583.9910278,122.4840012,56.84999847
1.000460029,89.63870239,1.26019001,592.2249756,74.20320129,54.39199829
0.965201974,94.90899658,1.30716002,608.6710205,79.97570038,54.40269852
0.904872,143.173996,1.866600037,577.4219971,124.4980011,57.99020004
0.935941994,91.3470993,1.25011003,603.9660034,75.05220032,54.29719925
0.843896985,92.44190216,1.201820016,599.7139893,75.02230072,52.4836998
0.982614994,138.0930023,1.820569992,568.4299927,118.3649979,56.46459961
0.949850976,129.5980072,1.640560031,579.8049927,108.4690018,54.93880081
0.944701016,91.13880157,1.249619961,584.4660034,75.30400085,52.01269913
0.98073101,145.0619965,1.848520041,568.3670044,124.3399963,56.46229935
1.093979955,92.10030365,1.347849965,603.5490112,77.02919769,54.69219971
1.015310049,92.65219879,1.332049966,621.4019775,77.63790131,55.25320053
0.94245398,91.48290253,1.240370035,583.7020264,74.94799805,51.89759827
1.202069998,80.46710205,1.36706996,628.9210205,74.66739655,58.36449814
1.008759975,85.27610016,1.297510028,593.0709839,75.06459808,54.47119904
0.990266025,129.5970001,1.740749955,617.8920288,110.9250031,58.21450043
0.903397977,138.0469971,1.857679963,576.5449829,121.7310028,57.92589951
0.965411007,95.10810089,1.312630057,608.8400269,80.23829651,54.41759872
0.910944998,88.89849854,1.273219943,581.8980103,77.02410126,51.52080154
0.978475988,150.2830048,1.858800054,568.6420288,129.0800018,56.42860031
0.963913023,94.05470276,1.283669949,608.0750122,79.07230377,54.31809998
1.033640027,85.80889893,1.288370013,595.1519775,75.50379944,54.28680038
0.998431027,89.57369995,1.251350045,592.7230225,74.90329742,54.5041008
0.903100014,133.0010071,1.840639949,578.1060181,117.5719986,58.02489853
0.999776006,89.1414032,1.25959003,592.9500122,74.7559967,54.53379822
0.928045988,100.3550034,1.414039969,640.2059937,84.9611969,58.11510086
1.082739949,82.61669922,1.374349952,648.7189941,74.41220093,60.41690063
0.944877982,91.09559631,1.254080057,584.8400269,75.66770172,52.05070114
0.95165199,92.76159668,1.32257998,583.6920166,78.7582016,52.18289948
0.889581978,91.60949707,1.261950016,589.3070068,78.71060181,51.94739914
0.943471014,91.04180145,1.249310017,584.59198,75.59980011,52.00090027
1.123110056,80.12830353,1.427780032,629.1090088,73.39160156,58.7356987
1.025869966,85.00920105,1.306890011,618.1810303,75.09130096,56.64519882
0.991647005,80.55039978,1.31329,627.1339722,74.09989929,57.66839981
1.012359977,84.62049866,1.318199992,593.7719727,74.71330261,54.54589844
0.855628014,153.7700043,1.787819982,594.6199951,125.1910019,57.18669891
1.036399961,89.20359802,1.301849961,616.59198,75.1576004,55.20999908
0.981069028,97.62449646,1.448210001,618.0219727,84.67220306,56.95780182
0.987748981,94.38200378,1.352939963,624.9210205,79.30750275,55.64780045
0.96567899,95.31060028,1.318249941,609.0230103,80.50160217,54.43379974
0.973824978,85.41860199,1.269899964,603.9619751,76.14170074,55.30120087
1.201840043,81.3368988,1.368989944,628.9639893,74.87660217,58.37060165
0.996437013,90.77850342,1.245569944,591.9459839,74.86329651,54.36029816
1.036960006,88.48549652,1.301929951,616.7470093,74.70510101,55.26079941
0.977622986,84.05079651,1.287009954,603.5479736,75.92259979,55.3572998
0.932259977,87.90519714,1.230640054,602.9799805,74.12729645,54.34379959
0.96687901,95.9803009,1.335999966,609.6099854,81.26339722,54.49100113
0.967499018,96.20839691,1.342489958,609.8579712,81.52770233,54.51229858
1.034929991,84.98590088,1.298949957,603.4099731,75.14830017,55.27870178
0.904033005,140.2980042,1.875990033,577.4920044,123.836998,57.95899963
0.836964011,158.4559937,1.771379948,536.8339844,128.7689972,54.0848999
1.035570025,91.47360229,1.267500043,601.1870117,74.59660339,51.7256012
0.894059002,95.34179688,1.369729996,615.8980103,83.35890198,55.63610077
1.016520023,81.59760284,1.383749962,651.7609863,74.2410965,60.96229935
0.788632989,142.8329926,1.614339948,568.9559937,114.9260025,54.94279861
0.976840019,105.6110001,1.555080056,598.5310059,91.28579712,56.39860153
0.991369009,124.6039963,1.709710002,619.4169922,106.8740005,58.26689911
0.977943003,84.83470154,1.253209949,625.585022,76.36949921,56.95880127
1.035490036,89.42870331,1.294250011,615.9589844,74.9375,55.14429855
1.076599956,96.03330231,1.421460032,611.1690063,81.49629974,55.35210037
1.152629972,150.3289948,1.858780026,584.3599854,127.3649979,56.70479965
1.031990051,94.47669983,1.370000005,598.0939941,80.4733963,53.89569855
1.035779953,89.37039948,1.297029972,616.1929932,75.0338974,55.16770172
0.948692977,129.4499969,1.611570001,579.8099976,107.2529984,54.91680145
0.966853023,103.5439987,1.427690029,604.8950195,88.54290009,56.53219986
0.897002995,88.49900055,1.301839948,611.2819824,78.01699829,54.1108017
0.991038024,125.8840027,1.714480042,619.0910034,107.7870026,58.25579834
0.974886,110.0100021,1.585270047,597.4060059,94.88950348,56.39479828
0.964982986,94.7940979,1.309659958,608.9119873,80.26190186,54.39289856
1.039440036,86.65910339,1.318420053,618.1140137,74.19670105,55.44990158
1.00109005,94.51850128,1.358659983,600.9539795,80.80000305,53.56729889
0.987502992,93.97299957,1.346729994,624.6669922,78.89769745,55.63119888
0.979669988,85.56279755,1.27839005,593.7219849,75.56629944,54.27479935
1.001909971,88.28500366,1.271589994,593.4799805,74.63050079,54.61780167
0.997986972,91.22090149,1.247320056,586.6439819,74.86660004,53.97919846
0.976052999,110.5889969,1.605739951,597.71698,95.62689972,56.44620132
1.202649951,81.91010284,1.377869964,629.1339722,74.96240234,58.38410187
0.846837997,88.33760071,1.248520017,584.7080078,77.00319672,51.43889999
0.974738002,84.41049957,1.249770045,602.6900024,74.86990356,55.21920013
1.002830029,87.69480133,1.276379943,593.8699951,74.70030212,54.68730164
0.987276971,82.07479858,1.29321003,626.3959961,74.99210358,57.6208992
1.045779943,145.1159973,1.81535995,595.4710083,119.598999,56.26259995
1.201670051,81.14160156,1.366369963,628.9190063,74.84750366,58.3669014
0.988936007,81.4457016,1.29824996,626.6699829,74.63439941,57.63650131
0.844606996,93.17829895,1.212880015,601.9660034,76.38950348,52.76509857
0.942108989,90.8125,1.243239999,584.3430176,75.42420197,51.95830154
0.990224004,80.62270355,1.301280022,626.8690186,74.16560364,57.64609909
1.026980042,84.70700073,1.314239979,618.4060059,75.0460968,56.67620087
1.005740047,86.34670258,1.276610017,591.2470093,74.85320282,54.24309921
0.873632014,92.45549774,1.22063005,596.1019897,75.78679657,52.39220047
0.952861011,109.0759964,1.443449974,591.3270264,92.07910156,56.61439896
0.856552005,155.0189972,1.766450047,582.6350098,124.3809967,57.95830154
1.083349943,82.63150024,1.37074995,648.4349976,74.49079895,60.38779831
0.857343972,152.6210022,1.774299979,594.6270142,123.1719971,57.28839874
0.87826699,95.74140167,1.204020023,581.4030151,75.91200256,51.30690002
1.040969968,86.20780182,1.330340028,618.6799927,74.33740234,55.49440002
1.038040042,87.5727005,1.307909966,617.3959961,74.39420319,55.36220169
0.982432008,136.8589935,1.812139988,568.585022,117.2340012,56.4518013
1.082690001,85.26439667,1.33931005,615.8309937,76.04350281,56.95560074
0.957747996,116.5100021,1.533190012,591.9639893,97.89640045,56.82889938
0.940699995,90.88220215,1.235960007,583.8729858,75.0326004,51.89899826
1.034989953,89.57080078,1.289549947,615.5289917,74.79820251,55.09840012
1.00229001,88.47059631,1.273689985,593.3109741,74.40619659,54.57989883
0.967697024,138.447998,1.611739993,584.0609741,111.0309982,55.13119888
0.83545202,155.1139984,1.701290011,537.190979,122.9499969,54.14849854
1.005910039,85.68379974,1.279229999,592.3439941,75.27220154,54.40100098
0.958100975,113.9820023,1.523110032,592.3839722,96.18430328,56.8166008
0.97448498,84.70529938,1.253029943,603.007019,75.16570282,55.24330139
1.004729986,87.06400299,1.288609982,594.2670288,74.55999756,54.74539948
0.855306029,154.4730072,1.747069955,582.6939697,123.0999985,57.96500015
0.945097029,91.05490112,1.258859992,585.190979,76.07859802,52.07970047
0.946451008,89.87560272,1.269260049,581.1810303,76.0196991,51.90050125
1.003980041,86.59960175,1.263880014,591.1129761,75.22779846,54.24359894
0.943189979,91.1576004,1.246719956,584.3530273,75.39569855,51.97539902
0.947205007,90.43920135,1.288409948,582.7280273,77.58730316,52.0591011
0.950882018,91.97029877,1.309810042,582.1950073,77.40650177,52.03979874
1.209779978,84.05180359,1.41900003,629.2180176,74.85559845,58.38669968
1.208520055,83.1210022,1.410419941,629.7069702,75.01589966,58.46229935
0.948683977,123.7020035,1.576370001,580.1359863,103.2180023,54.854599
0.946244001,132.3809967,1.575649977,579.5759888,107.3310013,54.89989853
0.953284979,112.5510025,1.45957005,591.1569824,94.2779007,56.65599823
0.949923992,133.8500061,1.663550019,579.5380249,111.3249969,54.99029922
0.979981005,146.4539948,1.849750042,568.4730225,125.4209976,56.45270157
0.845171988,95.36139679,1.235290051,589.585022,77.79949951,53.57979965
1.012580037,81.74469757,1.385660052,651.0939941,74.41439819,60.92300034
0.895125985,96.44270325,1.378800035,615.7990112,84.18260193,55.62659836
1.027099967,84.30500031,1.324480057,618.3499756,74.42440033,56.65319824
1.202260017,81.48079681,1.373350024,629.039978,74.87480164,58.3769989
1.039590001,153.1150055,1.835070014,594.9630127,127.8000031,56.1548996
0.904124022,141.8860016,1.876590014,577.5830078,124.75,57.9822998
0.982801974,85.46140289,1.292539954,625.6259766,76.49559784,57.5304985
1.023200035,86.03559875,1.286309958,617.4050293,75.06829834,56.53239822
0.980583012,83.67009735,1.266669989,625.7680054,75.9272995,57.00139999
1.200989962,80.53900146,1.355000019,628.7600098,74.80339813,58.35240173
0.978771985,86.48709869,1.240129948,625.4619751,76.6996994,56.90539932
1.040510058,87.52590179,1.328680038,618.5170288,75.23480225,55.43199921
1.152570009,150.5390015,1.857939959,584.382019,127.6699982,56.70149994
1.101889968,81.91249847,1.377789974,630.2059937,74.67259979,58.78689957
0.912828982,100.6940002,1.503720045,604.9760132,87.29270172,55.13819885
1.073449969,99.17620087,1.435469985,615.322998,85.5121994,56.96780014
1.085209966,82.44619751,1.342509985,613.0789795,75.49459839,56.80920029
1.156100035,147.5149994,1.876150012,584.0139771,123.7919998,56.79410172
1.013210058,81.88249969,1.374869943,651.0510254,74.51439667,60.90779877
0.927990973,101.3310013,1.424200058,640.7020264,85.39640045,58.20470047
0.982545972,89.6140976,1.260560036,577.6560059,74.06020355,52.48289871
0.989413023,136.4880066,1.754140019,616.3720093,114.9850006,58.18629837
0.944781005,91.14170074,1.247580051,584.2639771,75.11380005,51.99250031
0.997310996,90.28140259,1.247949958,592.2739868,74.87359619,54.42100143
0.989031971,82.42289734,1.306710005,626.8380127,75.13020325,57.64720154
0.978075027,86.20110321,1.239650011,625.3980103,76.67440033,56.9131012
0.978357971,150.8860016,1.858989954,568.6550293,129.5079956,56.42819977
1.006170034,86.71669769,1.281239986,590.1350098,74.07649994,54.07239914
0.967616975,96.75099945,1.351549983,609.901001,81.83869934,54.55329895
1.027819991,84.2947998,1.323109984,618.4890137,74.68240356,56.68059921
1.073570013,101.447998,1.445119977,614.1010132,87.06210327,56.99420166
1.037050009,85.70220184,1.311769962,596.0930176,75.4457016,54.37530136
1.107300043,81.55970001,1.392060041,630.3339844,74.26000214,58.80979919
1.085199952,85.01339722,1.345119953,614.8510132,75.69830322,56.9095993
1.017920017,81.40899658,1.381440043,652.3779907,74.12159729,61.00749969
1.038609982,88.06700134,1.31546998,617.6560059,75.0177002,55.34550095
0.824006021,91.99079895,1.175029993,542.4400024,73.53649902,49.58710098
0.964146018,94.24530029,1.290019989,608.2579956,79.35179901,54.33779907
0.882857978,97.61750031,1.275969982,610.0410156,84.23210144,54.88029861
0.892575026,84.92690277,1.275290012,608.177002,76.63289642,53.82389832
0.941955984,90.90409851,1.242259979,584.2369995,75.33989716,51.94680023
0.856637001,154.7879944,1.76473999,582.6259766,124.1340027,57.96220016
1.046749949,148.5809937,1.823699951,594.9550171,121.3639984,56.36230087
0.902544022,135.3280029,1.871039987,577.5449829,120.6039963,57.85589981
0.941569984,91.17420197,1.240010023,583.9530029,75.14389801,51.91529846
1.201370001,81.00489807,1.362589955,628.8599854,74.84750366,58.36180115
1.003929973,86.92520142,1.263550043,590.7700195,75.1167984,54.18970108
1.037539959,88.97370148,1.310389996,617.2540283,75.41960144,55.27629852
1.008299947,85.52410126,1.293889999,592.1519775,74.66829681,54.35210037
1.081210017,88.53130341,1.308359981,614.1170044,73.9838028,55.69060135
0.998874009,90.01170349,1.256109953,592.1740112,74.47509766,54.38499832
1.011590004,84.72109985,1.313989997,593.309021,74.57379913,54.48989868
0.966454983,95.91760254,1.331940055,609.2839966,80.97360229,54.48820114
1.000290036,89.25669861,1.263170004,592.7839966,74.53240204,54.49380112
1.109519958,81.34339905,1.397539973,630.2600098,74.10230255,58.80939865
0.945702016,89.27829742,1.27086997,581.8289795,76.56099701,51.96459961
1.041720033,86.50990295,1.336009979,618.9509888,74.79869843,55.49950027
0.966726005,96.09020233,1.337280035,609.3179932,81.08599854,54.51409912
0.910098016,104.2890015,1.533810019,604.8220215,90.01699829,55.16339874
0.879419029,94.67160034,1.20389998,581.0029907,75.7154007,51.28430176
0.966000021,95.23329926,1.322679996,609.3889771,80.81610107,54.43289948
0.960516989,101.6289978,1.500699997,604.4520264,87.60810089,56.23070145
1.005679965,110.3509979,1.651919961,599.6279907,95.92590332,56.69620132
0.823585987,93.21959686,1.190750003,542.6019897,74.01429749,49.56900024
0.949930012,122.072998,1.593309999,580.3300171,103.0329971,54.85889816
0.932567,88.23130035,1.233410001,603.0809937,74.22930145,54.31999969
0.906634986,91.9618988,1.223780036,581.5460205,74.79049683,51.3771019
0.946408987,128.2149963,1.554640055,579.7340088,104.6309967,54.85829926
0.956490993,110.2300034,1.485659957,592.4240112,93.36100006,56.73080063
0.987011015,93.05509949,1.332620025,624.1400146,77.99459839,55.60110092
1.003769994,87.61820221,1.28294003,593.9050293,74.49230194,54.68270111
0.883243024,99.03130341,1.278100014,610.2479858,84.98870087,54.90510178
0.984633029,93.59590149,1.31317997,622.0819702,77.63749695,55.28850174
1.039059997,87.30719757,1.316609979,617.8510132,74.55200195,55.39680099
0.969935,98.99359894,1.489040017,605.9390259,84.96849823,56.25500107
1.018350005,132.3600006,1.799360037,613.4530029,114.6399994,57.97069931
1.01275003,81.75240326,1.385400057,651.1240234,74.4108963,60.92440033
0.94520098,91.04850006,1.260319948,585.2880249,76.19730377,52.08760071
0.975556016,112.0790024,1.615530014,597.3640137,96.86289978,56.43909836
0.836692989,156.901001,1.742589951,536.9530029,126.2330017,54.11410141
1.015769958,81.8062973,1.377400041,651.3549805,74.41880035,60.9239006
0.990077972,130.272995,1.768700004,617.1790161,112.6019974,58.17969894
0.981845021,83.2315979,1.27402997,625.90802,75.7397995,57.01589966
0.99059701,127.1969986,1.772930026,617.7410278,111.0950012,58.19210052
1.153630018,148.7559967,1.867110014,584.1690063,125.2509995,56.74359894
1.058410048,98.58979797,1.425989985,629.5380249,83.51339722,57.18920135
1.116269946,87.78240204,1.323729992,599.677002,73.69709778,55.229599
0.946525991,125.973999,1.544479966,579.8270264,103.211998,54.83739853
1.067759991,104.1930008,1.51730001,618.0759888,89.99289703,56.34500122
0.942363024,90.57839966,1.245270014,584.5789795,75.62979889,51.98120117
1.048390031,149.7850037,1.829929948,594.6820068,122.1709976,56.41960144
1.000730038,88.49819946,1.263620019,593.3660278,74.81300354,54.60969925
0.90416801,139.1300049,1.862059951,576.8439941,122.3079987,57.93740082
0.954878986,115.25,1.490100026,591.3809814,96.35500336,56.72639847
0.972494006,85.59940338,1.263339996,603.7459717,76.02770233,55.24700165
0.87202698,92.18659973,1.207010031,594.03302,74.72180176,52.12530136
0.998443007,90.25769806,1.253690004,591.9140015,74.42070007,54.33789825
0.983141005,99.56500244,1.471279979,617.2269897,86.01329803,56.94739914
1.084789991,81.98300171,1.340829968,612.882019,75.53109741,56.78960037
0.952436984,93.30500031,1.330129981,584.5159912,79.4484024,52.25559998
0.99960798,89.63009644,1.259709954,592.4920044,74.50379944,54.44189835
1.017539978,81.46430206,1.383059978,652.1090088,74.15450287,60.98809814
1.016409993,81.6391983,1.366700053,652.5800171,74.16690063,61.04150009
0.856764019,155.625,1.790930033,582.6329956,126.060997,57.94580078
0.983888984,82.18000031,1.288490057,626.1060181,75.28230286,57.03179932
0.856523991,151.1750031,1.768180013,594.8939819,122.0309982,57.31850052
0.96550101,95.05380249,1.316840053,609.1519775,80.5625,54.41600037
1.159639955,146.9149933,1.881160021,583.9799805,122.8720016,56.83649826
1.039739966,87.75630188,1.323510051,618.184021,75.16390228,55.39780045
1.001289964,88.64160156,1.268329978,593.2369995,74.60359955,54.57509995
0.897567987,88.94360352,1.305340052,611.5449829,78.12729645,54.13240051
1.084769964,81.82460022,1.341439962,612.8430176,75.54730225,56.78430176
0.987094998,94.28540039,1.344599962,624.4260254,79.06469727,55.5821991
0.985504985,80.68319702,1.30885005,626.2949829,74.62190247,57.03279877
0.962366998,91.86090088,1.241109967,588.4260254,74.9233017,51.85639954
0.981660008,143.3769989,1.847319961,568.2039795,123.1360016,56.47460175
1.056130052,83.17569733,1.339699984,613.3779907,74.21649933,56.70909882
0.985975027,103.4339981,1.428200006,603.6569824,88.48570251,56.53659821
0.903093994,137.4250031,1.877550006,577.3969727,122.310997,57.8783989
0.90408498,146.1829987,1.869979978,577.6630249,126.6070023,58.01269913
1.025959969,84.90480042,1.311200023,618.0640259,74.7213974,56.61949921
1.029029965,107.3730011,1.596160054,599.7520142,93.0951004,56.48680115
0.964293003,94.38059998,1.295079947,608.4180298,79.59390259,54.35160065
0.910763025,103.9779968,1.52986002,606.1890259,88.89579773,55.37030029
0.844704986,95.22319794,1.231279969,588.8770142,76.95259857,53.44549942
1.08901,83.03669739,1.363809943,625.7230225,74.26010132,58.12049866
0.930557013,89.60359955,1.228080034,605.8200073,75.02700043,54.69779968
1.016010046,81.7276001,1.362560034,652.3870239,74.20829773,61.03150177
0.831049979,152.1900024,1.638769984,537.3380127,118.8580017,54.11270142
0.92770499,97.30979919,1.379529953,639.4719849,83.23860168,57.94279861
0.954765975,111.151001,1.47221005,591.7680054,93.71880341,56.68840027
1.02895999,83.93900299,1.330320001,618.7059937,74.60630035,56.71089935
0.896247983,98.98519897,1.395509958,615.8800049,85.84349823,55.65209961
0.844199002,95.38030243,1.22755003,588.6279907,76.5891037,53.37960052
1.073349953,100.5270004,1.440829992,614.4829712,86.43409729,56.98379898
0.990253985,128.4199982,1.781430006,617.3179932,112.2160034,58.17269897
0.949069023,91.17769623,1.291049957,581.4450073,76.58010101,51.94609833
1.152930021,90.34600067,1.329820037,573.065979,73.31340027,53.17959976
0.952525973,106.9459991,1.433650017,591.4169922,90.74330139,56.58660126
0.85335499,144.9259949,1.713870049,595.8549805,118.7460022,57.23260117
1.16147995,142.3439941,1.881010056,584.7280273,118.8830032,56.77619934
0.825074971,91.8015976,1.179970026,587.5089722,75.05139923,53.0
0.854972005,154.4519958,1.801270008,594.7109985,126.3720016,57.16210175
0.945293009,91.03379822,1.262169957,585.4160156,76.36869812,52.09560013
0.984920979,81.36329651,1.299540043,626.2210083,74.92169952,57.0345993
0.900384009,90.54029846,1.270110011,588.065979,75.86190033,54.28250122
0.835859001,155.5370026,1.710809946,537.1199951,123.6940002,54.14080048
1.026440024,84.55480194,1.320180058,618.1749878,74.43240356,56.62860107
0.823975027,91.38009644,1.168900013,542.3359985,73.30950165,49.59579849
1.072710037,97.75350189,1.427080035,616.3740234,84.59960175,56.93849945
1.104480028,81.82019806,1.373090029,629.8959961,73.6957016,58.75759888
0.903894007,144.5249939,1.878540039,577.7109985,126.427002,58.00709915
1.026980042,84.53990173,1.31833005,618.3079834,74.6812973,56.65409851
1.086490035,84.19989777,1.33841002,612.4509888,74.56140137,56.70690155
1.069740057,102.1039963,1.507459998,618.7399902,88.11180115,56.34669876
0.881502986,93.74269867,1.20528996,581.6810303,76.19950104,51.39649963
1.084890008,82.28099823,1.340620041,612.9769897,75.51470184,56.79990005
0.987223983,94.62359619,1.348940015,624.6229858,79.39820099,55.59389877
1.010579944,84.92420197,1.308369994,592.6190186,74.35220337,54.4029007
1.016659975,81.83000183,1.356410027,651.9370117,74.31220245,60.99240112
0.904080987,135.552002,1.838919997,577.7009888,118.6200027,58.01580048
0.987496018,95.03710175,1.355200052,624.9329834,79.83309937,55.61809921
1.025449991,85.10169983,1.307540059,617.9279785,74.72969818,56.59999847
0.983497977,86.00460052,1.298539996,625.7940063,76.68630219,57.52550125
0.973474979,85.14610291,1.255249977,603.3359985,75.58370209,55.25559998
0.951880991,92.96469879,1.325309992,584.0789795,79.07810211,52.21620178
0.975794971,117.5149994,1.689640045,596.7050171,102.4779968,56.48320007
0.949298978,91.33439636,1.29647994,582.0310059,77.10890198,52.00669861
1.017549992,81.44139862,1.379109979,652.7819824,74.1135025,61.03939819
1.157220006,147.3730011,1.877879977,583.9959717,123.4499969,56.81219864
0.948696971,135.6990051,1.645589948,579.4829712,111.4059982,54.99129868
1.07644999,99.97969818,1.503980041,619.6409912,85.97480011,56.33010101
0.953252017,110.9589996,1.453979969,591.2869873,93.30139923,56.64179993
0.977931976,86.11949921,1.243239999,625.5170288,76.6969986,56.92279816
0.98793602,94.62670135,1.357010007,625.0980225,79.56130219,55.66159821
0.932096004,88.23310089,1.235599995,603.1010132,74.271698,54.28210068
0.987998009,104.5510025,1.450790048,604.4979858,89.42810059,56.60490036
0.941300988,91.35820007,1.238630056,583.7639771,75.03289795,51.89300156
0.949631989,91.79450226,1.306959987,583.3629761,78.30770111,52.13290024
0.935024977,90.42060089,1.23032999,600.9920044,73.88490295,53.89989853
0.976673007,109.1330032,1.596339941,598.0930176,94.40619659,56.45539856
0.936043024,91.10710144,1.242849946,602.7440186,74.51699829,54.1332016
0.903575003,146.6529999,1.881469965,577.7849731,127.9589996,58.0196991
0.966202021,95.66600037,1.326140046,609.1099854,80.6969986,54.47180176
0.912284017,140.7079926,1.612720013,576.9119873,112.4029999,54.89350128
0.929521978,98.0503006,1.401710033,639.0349731,83.94740295,57.93299866
1.016579986,81.58180237,1.374480009,653.5939941,74.14559937,61.10079956
0.947340012,132.5980072,1.600280046,579.617981,108.2959976,54.92620087
1.04531002,150.5399933,1.832450032,594.5599976,123.4280014,56.34479904
1.014770031,81.73509979,1.383710027,651.447998,74.3431015,60.94120026
0.990787983,127.0139999,1.723399997,618.7130127,108.776001,58.24259949
1.038699985,88.68489838,1.318220019,617.8369751,75.60469818,55.3368988
0.975395024,120.2590027,1.710260034,596.1430054,104.9140015,56.4701004
1.084869981,82.08550262,1.341150045,612.9229736,75.51779938,56.79410172
0.974969029,120.4039993,1.694620013,595.9890137,104.4169998,56.45420074
0.982186019,142.029007,1.847090006,568.065979,122.2890015,56.4822998
0.856316984,149.7640076,1.750929952,595.0549927,121.2409973,57.29169846
0.977428019,82.21080017,1.265259981,623.5789795,75.33350372,57.57229996
1.056489944,87.16529846,1.318429947,614.6760254,74.08239746,55.52750015
0.980403006,145.5460052,1.84928,568.4099731,124.7559967,56.4571991
