H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,PhosphorusTreatment
157.1349945,1248.449951,25.19599915,60.53480148,78.99669647,37.73759842,33.8
75.09380341,2911.879883,6.921599865,66.84909821,41.22859955,4.169219971,0.0
117.2099991,2175.51001,16.50230026,60.82830048,61.23329926,36.5182991,0.0
49.86989975,3279.73999,5.149169922,66.75879669,44.00249863,3.644119978,33.8
59.86840057,3152.949951,6.159649849,67.38259888,45.59389877,4.146180153,11.3
64.978302,3054.159912,6.007659912,67.23529816,59.00329971,3.970309973,11.3
68.13659668,2659.659912,6.61575985,62.9598999,47.3526001,7.973460197,0.0
73.0109024,2797.47998,6.240029812,66.98040009,41.61040115,4.138770103,0.0
61.26620102,3063.120117,6.010509968,67.43710327,52.28720093,4.132589817,0.0
113.5719986,2110.899902,15.61250019,60.78319931,62.33240128,35.42599869,0.0
56.78039932,3327.97998,5.66892004,68.1536026,51.99470139,3.711519957,0.0
159.8000031,1275.27002,26.08139992,60.57899857,81.64700317,38.58449936,33.8
70.2417984,2943.310059,6.496449947,67.03130341,38.68590164,4.384840012,33.8
159.4920044,2468.399902,23.01460075,62.30920029,51.63809967,39.26279831,33.8
130.0310059,1769.849976,18.8621006,60.73400116,90.41649628,37.9836998,33.8
103.0999985,1728.930054,12.65229988,60.72389984,68.27400208,29.60750008,22.5
63.27489853,2991.469971,5.955780029,67.43859863,57.82360077,4.130179882,22.5
87.33370209,1587.839966,11.13920021,60.78499985,67.6352005,29.53499985,0.0
122.2259979,2263.419922,18.37280083,60.93899918,57.66809845,37.64849854,0.0
126.7350006,1305.430054,18.88439941,60.44129944,76.52349854,34.72449875,0.0
50.07260132,3161.98999,4.82945013,67.17579651,41.39400101,4.023419857,0.0
75.00900269,2795.48999,6.49616003,66.65750122,39.8730011,4.123479843,33.8
118.1429977,1446.719971,16.86590004,60.90019989,80.53679657,33.33029938,33.8
87.16320038,1569.25,11.21339989,60.78779984,67.85449982,29.61930084,0.0
211.5789948,2101.139893,31.95369911,60.80699921,56.4620018,46.4673996,0.0
155.404007,2516.51001,22.22890091,64.91809845,56.17250061,35.91450119,33.8
134.4620056,1243.199951,20.43610001,60.44459915,74.91159821,35.1678009,22.5
182.7480011,2249.360107,28.38269997,61.15140152,63.35189819,48.76710129,0.0
53.93759918,3062.919922,5.004620075,67.02610016,37.03609848,4.050829887,0.0
103.723999,1761.699951,12.62349987,60.70529938,67.21009827,29.40369987,22.5
132.2449951,2103.860107,19.82719994,61.01269913,72.25440216,41.62020111,33.8
116.2180023,1398.97998,16.68910027,60.89569855,76.05989838,32.83369827,33.8
71.24410248,2844.469971,6.223480225,66.81099701,37.61100006,4.171770096,0.0
114.6829987,2493.300049,15.65180016,65.3687973,56.14189911,31.34790039,22.5
76.67269897,2631.620117,7.813159943,66.65209961,40.2262001,5.533279896,0.0
57.79899979,3107.780029,5.680779934,67.66390228,54.43270111,4.139359951,0.0
98.3615036,1593.75,12.67549992,60.79629898,69.87940216,30.23069954,22.5
55.87319946,3025.639893,5.05783987,67.02770233,35.72969818,3.863270044,0.0
57.31340027,3241.919922,5.524759769,67.21029663,58.48320007,3.763710022,0.0
79.13790131,2521.570068,8.214429855,65.98169708,56.32500076,8.497759819,11.3
150.1869965,2248.909912,23.30669975,61.11339951,67.89389801,44.86270142,0.0
56.83390045,3552.629883,6.050600052,67.09989929,52.2737999,3.550489902,11.3
70.70030212,2858.810059,6.252940178,67.34069824,78.17289734,4.095170021,11.3
57.1780014,3526.699951,5.900700092,67.18409729,52.45389938,3.458669901,11.3
70.39640045,2859.340088,6.261950016,67.53309631,53.12889862,4.156189919,11.3
170.3139954,1273.189941,27.64259911,60.57229996,78.70359802,38.96649933,0.0
61.45600128,3211.199951,6.503449917,67.26509857,43.30500031,4.045239925,0.0
71.94940186,2825.01001,6.29873991,67.38469696,47.79790115,4.155290127,22.5
138.4600067,1370.469971,22.24060059,60.68370056,90.53910065,38.97100067,22.5
72.99099731,2801.939941,6.253290176,66.91269684,40.36610031,4.137969971,0.0
74.81030273,2896.300049,6.803470135,67.31189728,46.89139938,4.261330128,0.0
99.4068985,2178.689941,12.7826004,61.16270065,51.5447998,31.52739906,22.5
127.276001,1388.400024,19.11079979,60.53150177,86.55220032,36.29899979,0.0
56.1507988,3471.610107,5.820380211,68.20290375,53.65510178,3.513580084,0.0
210.5149994,2008.180054,31.98900032,60.58950043,54.2867012,44.81430054,0.0
127.5510025,1371.069946,19.19720078,60.51179886,84.91500092,36.00299835,0.0
57.87070084,3205.580078,5.497399807,67.28510284,61.37239838,3.787450075,0.0
115.2020035,2808.290039,16.1317997,67.54429626,53.01839828,32.95780182,33.8
70.41130066,2813.899902,6.007150173,66.92160034,38.79389954,4.132380009,0.0
63.45539856,3039.389893,6.183559895,67.30380249,50.79570007,4.127110004,0.0
102.1520004,2908.820068,14.1807003,66.290802,45.64199829,10.7567997,0.0
162.3529968,2222.830078,27.09749985,61.62490082,76.9713974,55.37870026,22.5
97.58380127,2832.01001,12.6559,66.31459808,48.12350082,10.46479988,11.3
200.0630035,1739.709961,31.81480026,60.71089935,67.62039948,44.46979904,0.0
172.9360046,1304.189941,28.35499954,60.60390091,79.89749908,39.63999939,0.0
142.5339966,1993.079956,23.59810066,61.48059845,90.24420166,51.30770111,0.0
59.51810074,3682.51001,6.642370224,66.97119904,46.34469986,3.380650043,0.0
68.94999695,2905.22998,6.305819988,67.06040192,50.52740097,4.196020126,0.0
73.76309967,2799.850098,6.345339775,67.09980011,45.87400055,4.143939972,33.8
160.897995,1285.530029,26.44490051,60.59820175,82.63339996,38.93999863,33.8
72.51499939,2822.25,6.318769932,67.33999634,51.13539886,4.151519775,0.0
61.8280983,3778.379883,7.239789963,66.83190155,40.69480133,3.21649003,0.0
57.38209915,3672.830078,6.565989971,68.03330231,46.46340179,3.39993,0.0
56.56980133,3606.75,6.289889812,68.05799866,47.87549973,3.453320026,11.3
65.29170227,2972.530029,6.137129784,67.26709747,53.84759903,4.151299953,22.5
62.10820007,3023.320068,5.608960152,67.56759644,71.66220093,3.928859949,0.0
94.6984024,1850.27002,10.71850014,60.68769836,57.91429901,27.73570061,0.0
107.5149994,2599.919922,14.36159992,67.00099945,59.76100159,30.43079948,22.5
110.6640015,1578.77002,14.77130032,60.80870056,77.7141037,31.75699997,0.0
67.74669647,3003.389893,6.209430218,67.23870087,58.69739914,4.013780117,11.3
78.60310364,2533.080078,9.209879875,64.55390167,52.26070023,23.62829971,11.3
70.87049866,2854.659912,6.312839985,67.49030304,49.30970001,4.158030033,11.3
95.74199677,2525.0,12.00010014,65.36239624,54.75,27.26729965,33.8
66.62969971,2965.050049,6.269859791,67.16899872,50.89989853,4.157289982,22.5
58.9469986,3051.860107,5.512849808,67.9858017,67.82820129,3.876640081,22.5
57.67520142,3670.689941,6.570580006,68.04109955,46.7234993,3.387470007,0.0
87.5266037,1607.449951,11.06040001,60.78160095,67.36470032,29.44000053,0.0
66.24620056,2921.620117,6.0009799,67.43119812,64.62560272,3.998869896,0.0
126.7850037,1294.959961,18.87940025,60.43590164,75.67749786,34.63069916,0.0
55.68719864,3458.01001,5.842539787,68.09690094,49.87480164,3.592040062,22.5
63.58560181,3039.219971,6.013040066,67.13510132,40.32870102,4.305709839,33.8
58.66930008,3127.73999,5.413509846,67.50959778,70.06159973,3.842269897,0.0
53.33409882,3326.669922,5.132959843,67.51950073,64.3809967,3.667449951,0.0
114.2399979,1367.089966,16.42849922,60.88840103,74.0535965,32.57870102,33.8
48.19029999,3193.040039,4.81456995,66.66030121,41.24380112,3.726370096,0.0
51.99990082,3113.060059,4.935339928,67.11820221,39.77539825,4.062019825,0.0
60.01309967,3029.73999,5.609789848,68.021698,67.50189972,3.874850035,22.5
155.6849976,2325.080078,23.1765995,61.41590118,61.3280983,43.90930176,0.0
68.14230347,1719.300049,7.897739887,60.73949814,63.47330093,27.84280014,0.0
62.28620148,3054.580078,6.10258007,67.36820221,51.39509964,4.12845993,0.0
56.20389938,3361.780029,5.692249775,68.1187973,50.67060089,3.686300039,0.0
82.10970306,2589.01001,9.398839951,66.67590332,55.34170151,24.38559914,22.5
55.40710068,3474.540039,5.868979931,68.07240295,48.91970062,3.58716011,22.5
65.40750122,2892.090088,5.738249779,66.87319946,36.46260071,4.145669937,0.0
73.60890198,2817.179932,6.408939838,67.26039886,54.8667984,4.155449867,0.0
86.56950378,2228.0,11.13869953,60.89210129,39.21500015,24.31800079,11.3
69.83560181,1881.079956,7.45882988,60.72430038,59.27030182,27.00959969,0.0
116.6849976,1418.76001,16.70129967,60.89590073,77.32800293,32.93510056,33.8
96.89240265,1506.109985,12.96990013,60.81800079,70.24849701,30.59359932,22.5
70.29979706,2086.51001,7.005819798,60.71030045,51.53179932,25.66690063,0.0
61.38769913,3584.98999,7.034850121,67.02320099,38.32820129,3.565210104,0.0
127.1320038,1445.76001,18.89159966,60.52769852,89.68869781,35.84600067,0.0
58.72890091,3152.649902,5.621190071,67.417099,48.28039932,4.075930119,0.0
190.701004,1562.790039,31.23310089,60.72919846,75.71070099,43.30379868,0.0
132.4799957,2581.600098,17.81229973,65.43199921,55.90869904,32.29439926,11.3
73.75460052,2682.689941,7.383870125,63.87639999,43.10639954,6.258160114,0.0
47.55730057,3209.110107,4.793280125,66.66480255,41.39369965,3.710720062,0.0
62.26399994,3000.52002,5.850349903,67.55549622,60.43230057,4.108709812,22.5
74.34929657,2860.360107,6.61593008,67.30660248,54.32799911,4.218589783,0.0
96.93789673,2518.48999,11.8149004,65.71219635,54.25569916,26.04570007,11.3
79.55120087,1746.040039,9.267450333,60.74679947,63.39149857,28.19370079,11.3
74.16020203,2798.699951,6.383810043,67.01580048,44.86660004,4.141250134,33.8
100.0569992,1599.189941,12.8913002,60.79489899,70.35679626,30.32760048,22.5
57.5882988,3737.379883,6.831620216,68.00060272,44.74319839,3.379199982,0.0
59.93479919,3171.52002,5.717909813,67.10600281,54.72129822,3.87225008,11.3
78.7457962,1690.939941,9.432169914,60.7560997,64.73249817,28.49360085,11.3
77.85500336,2494.25,10.25119972,61.05770111,46.10110092,28.47360039,0.0
112.2890015,1663.25,14.97889996,60.23239899,84.63200378,31.8185997,0.0
90.53340149,2471.610107,12.24950027,61.15869904,48.32970047,31.10950089,11.3
65.69049835,3045.649902,6.165090084,67.38050079,46.65299988,4.196609974,0.0
187.2389984,1494.160034,30.89789963,60.71210098,77.94270325,42.57020187,0.0
128.8280029,1727.829956,18.66930008,60.74420166,91.22509766,38.29219818,33.8
161.4620056,2414.310059,23.3885994,61.32540131,56.44189835,42.23139954,22.5
81.85639954,2121.600098,8.571180344,60.70460129,45.73419952,25.26989937,11.3
196.0720062,1938.109985,30.68880081,60.82949829,63.19390106,47.28789902,33.8
181.927002,2225.590088,29.01250076,61.31119919,67.34609985,52.06010056,0.0
173.772995,2366.800049,25.6739006,61.36909866,58.54050064,44.33940125,22.5
65.92430115,3008.439941,6.206820011,67.0786972,38.94900131,4.373439789,33.8
55.06010056,3172.639893,5.324719906,67.30470276,44.81570053,4.057600021,33.8
61.04019928,3366.330078,6.807869911,67.19360352,39.46490097,3.914119959,0.0
137.9450073,1326.939941,21.93829918,60.59249878,87.40100098,37.65999985,22.5
116.4580002,1408.650024,16.69860077,60.89599991,76.65380096,32.88130188,33.8
108.9150009,1544.890015,14.6232996,60.82590103,75.35910034,31.57530022,0.0
60.8844986,3047.679932,5.508969784,67.62719727,74.23110199,3.910779953,0.0
54.68209839,3048.699951,5.018889904,67.02079773,36.22900009,3.966360092,0.0
72.65270233,2801.669922,6.259419918,67.25939941,46.06409836,4.150549889,33.8
115.302002,2360.709961,17.38689995,60.86959839,53.27170181,35.72650146,22.5
67.45379639,2909.52002,6.119649887,67.21839905,57.91680145,4.176320076,0.0
163.9080048,1225.969971,26.12210083,60.52289963,76.59079742,37.82519913,0.0
68.96479797,1792.939941,7.692059994,60.73360062,61.82600021,27.49580002,0.0
64.10079956,3093.120117,6.440609932,67.22039795,46.69990158,4.085370064,11.3
65.48629761,2931.909912,5.899759769,67.59010315,72.13549805,3.984859943,0.0
93.52050018,2029.47998,10.64990044,60.78120041,50.03559875,26.90040016,0.0
114.5100021,1376.189941,16.45079994,60.88940048,74.41619873,32.60889816,33.8
78.07420349,2552.350098,9.008580208,64.59320068,52.40309906,23.23139954,11.3
72.02320099,2824.320068,6.296050072,67.37560272,48.43650055,4.154429913,0.0
53.98529816,3142.419922,5.188799858,67.20939636,42.21419907,4.078829765,0.0
53.41230011,3196.570068,5.299129963,66.75489807,44.05699921,3.740149975,33.8
209.1929932,2240.47998,31.32760048,60.93529892,57.0605011,46.05279922,0.0
89.96949768,1683.23999,10.97249985,60.76390076,66.07640076,29.09460068,0.0
184.7779999,1734.170044,30.36450005,60.92779922,75.64150238,46.74819946,33.8
67.11540222,2911.360107,6.080279827,67.32289886,60.78369904,4.008029938,0.0
165.0599976,1315.51001,27.57329941,60.6495018,84.49539948,39.94250107,33.8
126.8099976,1284.699951,18.87050056,60.43090057,74.9190979,34.5461998,0.0
79.0109024,2514.26001,10.48019981,61.08280182,46.73889923,29.15579987,0.0
62.99860001,3184.22998,6.599540234,67.22250366,44.03229904,4.030069828,0.0
55.17850113,3569.199951,6.103360176,68.02590179,46.97629929,3.520339966,0.0
167.9620056,1258.5,27.12400055,60.55709839,78.2365036,38.59600067,0.0
137.0279999,1288.699951,21.31809998,60.5021019,80.86650085,36.25490189,22.5
106.3499985,1472.959961,14.6243,60.84759903,73.09660339,31.55019951,0.0
61.06349945,3521.75,6.969230175,67.08699799,38.19129944,3.694000006,0.0
58.27209854,3183.669922,6.064789772,67.39160156,40.91460037,4.294680119,11.3
51.73889923,3296.959961,5.333720207,66.81839752,45.82970047,3.617000103,0.0
58.76729965,3732.0,6.884759903,68.01529694,45.09339905,3.338200092,0.0
72.86260223,2819.800049,6.341090202,67.3117981,52.00849915,4.150899887,0.0
106.3270035,2576.110107,14.02620029,66.9036026,56.0483017,29.0904007,22.5
67.8463974,2908.159912,6.170199871,67.16560364,55.50139999,4.183909893,0.0
65.82319641,2926.100098,5.945270061,67.5196991,68.56999969,3.990639925,0.0
124.4810028,1682.670044,17.99419975,60.69990158,89.09750366,38.00090027,33.8
72.8391037,2801.22998,6.269010067,67.23249817,46.18870163,4.149059772,33.8
79.02089691,2487.469971,8.419650078,64.48280334,51.71070099,8.769860268,22.5
81.4693985,1866.099976,8.96391964,60.71960068,58.98830032,27.38769913,11.3
73.07879639,2800.600098,6.284339905,67.19809723,46.18759918,4.147439957,33.8
65.23799896,2940.699951,5.868309975,67.60610199,73.74659729,3.983550072,0.0
169.1230011,2287.110107,25.79610062,61.06689835,60.59759903,45.59899902,22.5
65.25740051,2443.780029,7.154349804,60.82509995,46.51340103,23.63769913,0.0
144.1040039,1242.130005,22.50830078,60.4856987,77.41819763,36.31819916,0.0
61.57350159,3070.449951,5.842569828,67.20839691,42.21649933,4.226130009,33.8
110.1989975,1556.849976,14.78610039,60.82130051,76.70749664,31.73509979,0.0
135.75,1266.72998,20.83709908,60.46780014,77.43009949,35.62070084,22.5
120.4489975,1584.560059,17.0170002,60.47769928,89.41619873,35.15240097,33.8
171.4190063,1288.630005,27.97649956,60.58840179,79.41419983,39.29840088,0.0
71.43039703,2789.850098,6.045889854,67.04299927,41.14839935,4.137199879,0.0
62.78499985,3088.330078,5.92843008,67.4138031,48.12689972,4.145619869,0.0
169.0410004,1361.160034,28.64430046,60.7140007,86.20829773,41.14099884,33.8
148.5330048,1280.02002,24.02160072,60.56800079,83.57589722,37.84579849,0.0
58.08089828,3670.469971,6.590690136,66.98310089,47.5644989,3.505970001,0.0
97.99259949,1574.030029,12.74139977,60.80270004,70.03160095,30.32410049,22.5
59.09609985,3680.560059,6.635399818,66.97899628,46.81510162,3.419090033,0.0
89.60269928,2536.909912,10.34729958,65.62349701,52.66159821,24.13120079,22.5
211.8639984,2058.949951,32.04199982,60.72090149,55.49409866,45.83140182,0.0
92.99130249,1792.619995,10.78369999,60.72000122,61.98860168,28.32180023,0.0
59.5923996,3098.379883,5.677320004,67.24530029,43.25529861,4.170539856,33.8
197.9140015,2231.350098,30.10689926,61.01620102,59.51520157,47.48960114,33.8
126.822998,2475.969971,18.13269997,65.29709625,66.37030029,32.51589966,22.5
73.35119629,2858.379883,6.515820026,66.95429993,42.34960175,4.232530117,33.8
105.2389984,1774.640015,12.91759968,60.70330048,68.63710022,29.64310074,22.5
53.70259857,3268.060059,5.131690025,67.61299896,63.43349838,3.742959976,0.0
64.68270111,2528.560059,7.335120201,60.86100006,46.92570114,22.91650009,0.0
98.24060059,2361.639893,13.26679993,61.19179916,49.58580017,31.97979927,0.0
113.4830017,2341.860107,16.96750069,60.86439896,53.31610107,35.44910049,22.5
138.3639984,1311.380005,21.91769981,60.56119919,85.44660187,37.23130035,22.5
65.6894989,2941.050049,5.976339817,66.87329865,36.55519867,4.317430019,0.0
97.1556015,2440.939941,12.52040005,62.06000137,55.44070053,28.05509949,22.5
