Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,PhosphorusTreatment
1.53512001,169.951004,1.725090027,519.7940063,134.2720032,30.99379921,16.9
1.313689947,203.4929962,1.370970011,498.4989929,164.8699951,36.04249954,0.0
1.516010046,168.1040039,1.461730003,476.0109863,167.9559937,35.33580017,0.0
1.484410048,173.7929993,1.439620018,477.4490051,166.852005,35.33570099,0.0
1.337470055,198.5039978,1.377279997,499.0950012,164.2019958,36.14080048,0.0
1.252820015,217.2799988,1.33818996,516.7719727,162.8209991,36.19609833,0.0
1.471359968,173.2480011,1.66979003,511.9219971,130.253006,30.59989929,0.0
1.50770998,165.0720062,1.606539965,504.2569885,121.0329971,29.84910011,0.0
1.652580023,135.6950073,1.846140027,547.7559814,149.3609924,33.07210159,0.0
1.542989969,163.8609924,1.656080008,516.2280273,124.1969986,30.68169975,0.0
1.273370028,211.197998,1.344720006,508.4440002,162.8079987,36.14379883,0.0
1.541749954,175.5859985,1.766280055,524.4520264,138.6820068,31.23259926,0.0
1.29666996,206.8769989,1.358860016,502.6929932,163.9450073,36.09640121,11.3
1.32968998,199.3059998,1.381569982,494.7449951,165.4450073,35.95980072,5.6
1.527539968,166.4880066,1.667940021,515.5200195,126.8759995,30.67340088,5.6
1.505259991,166.6860046,1.750740051,531.7999878,141.9380035,31.67910004,0.0
1.507840037,168.9219971,1.444120049,473.9519958,166.4859924,35.39220047,0.0
1.441120028,165.1100006,1.76188004,536.9290161,142.753006,32.43479919,0.0
1.526870012,159.5720062,1.798650026,545.309021,146.0829926,32.9034996,0.0
1.471940041,162.2779999,1.786569953,539.5980225,145.3339996,32.58150101,0.0
1.493770003,166.9329987,1.617259979,508.4079895,122.0899963,30.17980003,0.0
1.525089979,171.3560028,1.721500039,518.8029785,134.2779999,30.95389938,16.9
1.547199965,161.7380066,1.476660013,473.3710022,168.3959961,35.33459854,0.0
1.475270033,158.0590057,1.846989989,543.8040161,154.0200043,32.7826004,0.0
1.267289996,220.4400024,1.338129997,526.7410278,162.845993,36.2981987,0.0
1.615170002,147.6230011,1.48822999,465.0039978,168.8119965,35.09260178,0.0
1.521340013,167.5,1.445729971,473.3959961,166.7890015,35.54980087,0.0
1.407179952,180.8009949,1.404889941,479.2839966,165.6080017,35.06980133,16.9
1.364480019,194.7120056,1.348060012,495.7739868,146.1640015,33.70500183,0.0
1.574749947,157.9309998,1.478119969,472.4259949,167.7449951,35.48749924,0.0
1.276790023,211.0149994,1.354519963,503.1799927,164.3240051,36.06560135,11.3
1.510579944,169.9640045,1.686120033,515.5390015,130.3739929,30.7378006,0.0
1.471439958,176.901001,1.435359955,479.2590027,167.1170044,35.3266983,0.0
1.46231997,161.5720062,1.79587996,539.9520264,146.9700012,32.59199905,16.9
1.514219999,168.4530029,1.460319996,476.1390076,167.8899994,35.33760071,0.0
1.493139982,153.8179932,1.86382997,547.026001,154.9290009,32.92739868,0.0
1.319390059,201.4360046,1.378559947,494.3930054,165.6820068,35.9095993,5.6
1.595209956,155.647995,1.686980009,504.0379944,161.5059967,34.61709976,0.0
1.539950013,150.3829956,1.836009979,545.3359985,149.9720001,32.90650177,0.0
1.492509961,154.3540039,1.860949993,546.4619751,154.7610016,32.90570068,0.0
1.639790058,152.0370026,1.49379003,473.8940125,167.7810059,35.95420074,0.0
1.439710021,180.6820068,1.419129968,478.7000122,166.2980042,35.20040131,16.9
1.258080006,214.6349945,1.340680003,511.9660034,162.8450012,36.15819931,0.0
1.514879942,166.3769989,1.636929989,512.5670166,123.3209991,30.46850014,0.0
1.261340022,213.8119965,1.341320038,511.1430054,162.7890015,36.15530014,0.0
1.51354003,152.5559998,1.849220037,545.84198,152.3609924,32.89350128,5.6
1.483019948,157.4929962,1.834660053,543.3989868,151.7920074,32.76710129,5.6
1.485630035,161.9340057,1.789209962,540.4450073,145.3589935,32.63029861,0.0
1.303220034,205.9730072,1.368559957,498.0469971,165.1809998,36.00859833,0.0
1.485910058,156.0950012,1.853610039,545.1099854,154.326004,32.84619904,0.0
1.503630042,157.3849945,1.80982995,542.5150146,147.6660004,32.74720001,16.9
1.34533,196.6580048,1.372939944,500.9890137,162.9810028,36.23239899,11.3
1.504109979,157.4680023,1.808990002,542.4890137,147.5469971,32.74670029,16.9
1.593090057,158.5299988,1.481819987,470.8129883,157.4609985,34.60240173,0.0
1.736989975,133.1909943,1.936529994,553.7979736,151.4210052,33.10079956,5.6
1.296759963,206.2899933,1.350579977,505.5010071,162.625,36.15610123,0.0
1.519009948,155.5220032,1.813249946,543.3809814,147.7830048,32.80680084,16.9
1.444409966,183.1150055,1.420439959,482.5480042,167.1049957,35.33069992,16.9
1.262390018,212.2630005,1.333909988,513.8709717,161.253006,36.21060181,0.0
1.54776001,162.1060028,1.470610023,473.6430054,167.8090057,35.39810181,0.0
1.468340039,160.8600006,1.800670028,540.4829712,147.4470062,32.62120056,16.9
1.447219968,182.1150055,1.422389984,481.605011,166.9810028,35.32149887,16.9
1.465319991,178.598999,1.433320045,480.4259949,167.3139954,35.3280983,0.0
1.320410013,202.0200043,1.372490048,498.7909851,164.654007,36.06999969,0.0
1.534690022,167.2400055,1.695520043,517.6900024,130.2910004,30.8302002,0.0
1.594609976,161.8789978,1.766459942,525.3449707,136.2949982,31.27510071,0.0
1.576239944,145.2079926,1.842910051,546.3480225,149.878006,32.98419952,0.0
1.591240048,153.3090057,1.486940026,469.6069946,168.5780029,35.32820129,0.0
1.685439944,154.0269928,1.787909985,487.7059937,159.5160065,34.95880127,0.0
1.352290034,195.3480072,1.388219953,496.2720032,164.8569946,36.10969925,5.6
1.489070058,183.9129944,1.631260037,502.0969849,151.5630035,31.86709976,16.9
1.53373003,165.9429932,1.672919989,516.2540283,127.185997,30.71479988,5.6
1.262619972,213.5529938,1.352589965,502.5830078,164.6640015,36.03929901,11.3
1.462299943,161.423996,1.798069954,540.0980225,147.2929993,32.59889984,16.9
1.504879951,170.4850006,1.457479954,477.0679932,167.9499969,35.3288002,0.0
1.386790037,189.1779938,1.395920038,486.7799988,165.6569977,35.38700104,0.0
1.558079958,150.0720062,1.81754005,544.9959717,147.8339996,32.95959854,16.9
1.602710009,160.0130005,1.766890049,525.2440186,135.5469971,31.25970078,0.0
1.251610041,212.8910065,1.330680013,517.9299927,160.7429962,36.26240158,0.0
1.341120005,187.4409943,1.516479969,497.6400146,146.3370056,31.75699997,0.0
1.330899954,199.8320007,1.375450015,498.9549866,164.3890076,36.11100006,0.0
1.482040048,174.1820068,1.43840003,477.5239868,166.8090057,35.3307991,0.0
1.512079954,191.6450043,1.774919987,547.8759766,143.7409973,32.04759979,0.0
1.353119969,195.4190063,1.382650018,499.144989,163.848999,36.20940018,0.0
