Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,PhosphorusTreatment
0.732142985,88.19550323,1.320230007,208.1269989,38.72949982,3.058429956,0.0
0.740288019,108.9560013,1.499979973,182.9830017,53.00130081,3.399909973,0.0
0.805980027,94.8167038,1.269870043,206.3999939,38.66289902,3.153480053,33.8
0.855760992,98.79949951,1.327399969,232.4170074,36.32139969,3.479670048,11.3
0.682681024,87.77359772,1.320150018,205.0130005,38.10039902,3.078560114,11.3
0.652476013,93.54740143,1.440389991,199.9160004,41.46350098,3.222460032,0.0
0.675297022,94.06770325,1.314900041,210.6869965,38.13399887,3.192899942,0.0
0.779106021,94.03359985,1.326279998,225.628006,36.15230179,3.401259899,0.0
0.704653978,105.8809967,1.499799967,182.9279938,52.26839828,3.343460083,0.0
0.79627198,89.62180328,1.340489984,204.2850037,35.89139938,3.110430002,0.0
0.798687994,118.9929962,1.515840054,170.4259949,63.14789963,4.072239876,33.8
0.672224998,92.37030029,1.312469959,204.7200012,38.24739838,3.059950113,33.8
1.126680017,138.7910004,1.571380019,200.177002,58.0326004,4.117630005,33.8
0.526623011,103.6100006,1.495139956,179.5420074,54.86719894,3.573260069,33.8
0.705242991,95.46859741,1.510640025,178.8730011,48.43659973,3.240499973,22.5
0.73021102,90.39689636,1.325330019,219.6990051,36.11159897,3.324549913,22.5
0.713001013,93.03520203,1.511710048,178.0319977,50.03340149,3.45201993,0.0
0.817404985,114.1689987,1.537340045,183.3410034,54.59949875,3.541610003,0.0
0.75237602,104.8379974,1.519760013,172.9790039,55.12060165,3.663889885,0.0
0.770609975,94.0625,1.311550021,206.6199951,38.69229889,3.172719955,0.0
0.627090991,93.18260193,1.313740015,207.878006,37.76720047,3.146899939,33.8
0.666660011,97.49629974,1.510159969,174.6719971,53.51300049,3.43640995,33.8
0.714287996,93.06490326,1.511669993,177.9069977,50.22240067,3.465420008,0.0
1.424800038,160.9730072,1.512509942,171.8829956,69.05960083,4.609499931,0.0
1.047140002,132.7519989,1.569039941,197.197998,56.44440079,4.02628994,33.8
0.793842018,108.9100037,1.518900037,172.5110016,56.94469833,3.793750048,22.5
1.105010033,140.6929932,1.514119983,176.1970062,63.56579971,4.034870148,0.0
0.745369017,95.46479797,1.312209964,208.6170044,39.25849915,3.186259985,0.0
0.708739996,95.84690094,1.51038003,179.3419952,48.04809952,3.211240053,22.5
0.711000025,112.197998,1.497040033,181.0579987,55.71480179,3.508510113,33.8
0.698422015,97.70559692,1.509829998,174.9689941,53.77939987,3.538660049,33.8
0.655094981,94.29360199,1.313439965,207.7359924,38.29150009,3.142960072,0.0
0.920062006,116.0739975,1.485080004,199.5039978,49.79589844,3.69343996,22.5
0.695447028,97.62560272,1.473029971,206.0579987,39.55670166,3.203799963,0.0
0.752162993,92.29350281,1.326130033,226.8600006,35.77099991,3.417030096,0.0
0.702390015,94.43260193,1.511190057,177.503006,50.21849823,3.399410009,22.5
0.770548999,95.7684021,1.312710047,211.720993,39.55319977,3.228699923,0.0
0.74188298,87.63690186,1.320569992,203.871994,36.55049896,3.100869894,0.0
0.642723024,93.96579742,1.301130056,205.3150024,41.03590012,3.249119997,11.3
0.857809007,123.2669983,1.496389985,180.0130005,58.77999878,3.684669971,0.0
0.947269976,89.71459961,1.320989966,204.2649994,33.04460144,3.168190002,11.3
0.801491976,85.64620209,1.32712996,206.7649994,37.62239838,3.088099957,11.3
0.988507986,89.69200134,1.32167995,205.4629974,32.79359818,3.24661994,11.3
0.729277015,92.12310028,1.317720056,215.9459991,37.02740097,3.275089979,11.3
0.864486992,124.7099991,1.515079975,170.3170013,65.08170319,4.188340187,0.0
0.898226023,100.2900009,1.327379942,230.8990021,36.19049835,3.468060017,0.0
0.733376026,94.18109894,1.317379951,216.404007,37.51229858,3.287990093,22.5
0.627610981,104.4020004,1.519160032,170.1849976,59.07089996,3.66486001,22.5
0.665777981,94.13500214,1.314509988,209.9109955,38.1473999,3.180870056,0.0
0.707538009,88.75479889,1.31309998,206.9759979,38.49689865,3.067399979,0.0
0.708199978,100.5039978,1.512150049,184.9640045,49.32160187,3.165299892,22.5
0.66100502,100.6299973,1.520660043,171.9420013,55.87739944,3.498389959,0.0
0.877004981,89.02059937,1.341429949,204.4929962,34.06019974,3.145230055,0.0
1.560469985,166.7400055,1.512140036,170.2050018,69.78029633,4.828710079,0.0
0.675360024,101.6279984,1.520179987,172.1950073,55.83729935,3.539829969,0.0
0.716620028,87.11460114,1.320490003,203.7870026,36.75080109,3.09822011,0.0
1.063770056,123.4319992,1.341189981,206.2250061,49.45809937,3.830339909,33.8
0.679223001,94.89890289,1.314249992,210.2879944,38.59360123,3.190570116,0.0
0.790305018,94.89679718,1.326159954,224.3639984,36.35630035,3.385390043,0.0
1.15989995,128.3190002,1.341510057,212.223999,47.08280182,4.030690193,0.0
0.842683017,126.6880035,1.512349963,177.7220001,61.48730087,3.690269947,22.5
1.086410046,108.8590012,1.368600011,210.621994,43.4015007,3.664200068,11.3
1.24040997,150.8509979,1.512069941,169.6620026,69.05079651,4.620989799,0.0
0.862975001,126.3180008,1.514610052,170.0350037,65.69029999,4.233039856,0.0
0.582774997,111.8339996,1.49368,178.5749969,58.62879944,3.498569965,0.0
1.080379963,93.29769897,1.322309971,206.6970062,32.36899948,3.211709976,0.0
0.746950984,93.87210083,1.324859977,218.4230042,36.85089874,3.301810026,0.0
0.683107972,92.97380066,1.315619946,211.1959991,37.76860046,3.196929932,33.8
0.78986001,119.4100037,1.515580058,170.253006,63.45059967,4.089960098,33.8
0.707955003,92.03410339,1.316779971,213.1719971,37.39929962,3.226880074,0.0
1.180430055,96.39320374,1.323899984,210.8179932,32.29140091,3.218130112,0.0
0.980717003,92.75009918,1.34217,206.9380035,32.90140152,3.160209894,0.0
0.943009019,91.80619812,1.341699958,206.0220032,33.42699814,3.149270058,11.3
0.754113019,92.6792984,1.325430036,220.473999,36.43970108,3.3317101,22.5
0.652361989,85.09729767,1.322029948,206.401001,37.25329971,3.120429993,0.0
0.73794198,94.21209717,1.511440039,180.0599976,46.79790115,3.243170023,0.0
0.920813024,114.5979996,1.31554997,203.75,47.84640121,3.751970053,22.5
0.673277974,96.21640015,1.510489941,176.7590027,51.02220154,3.303560019,0.0
0.681720972,87.39959717,1.320359945,205.798996,38.32799911,3.076610088,11.3
0.627964973,94.08969879,1.381090045,195.4459991,44.6554985,3.211519957,11.3
0.745862007,94.13439941,1.31791997,217.7819977,37.19630051,3.31182003,11.3
0.824018002,105.7900009,1.487030029,201.1869965,45.13880157,3.47059989,33.8
0.768163979,94.27330017,1.325500011,220.9600067,36.62129974,3.338949919,22.5
0.625254989,83.33470154,1.325469971,213.4190063,35.14350128,3.268919945,22.5
0.98774302,92.6595993,1.342300057,206.9360046,32.84640121,3.164190054,0.0
0.71193397,93.0082016,1.511759996,178.1699982,49.82820129,3.437619925,0.0
0.712848008,87.21450043,1.326370001,213.8280029,36.33670044,3.233180046,0.0
0.761336982,105.2200012,1.519760013,173.0140076,55.09719849,3.678519964,0.0
0.860813975,90.52480316,1.340860009,204.8190002,34.7928009,3.126029968,22.5
0.689427972,92.77600098,1.311890006,204.2799988,38.21099854,3.079619884,33.8
0.653370976,86.49639893,1.32020998,203.7330017,37.27280045,3.096649885,0.0
0.726659,82.09960175,1.319910049,202.6909943,33.88999939,3.141880035,0.0
0.716247976,97.54660034,1.509789944,175.1719971,53.92419815,3.582750082,33.8
0.787187994,95.79959869,1.270009995,207.2949982,39.57080078,3.168829918,0.0
0.752542973,94.51940155,1.311779976,207.098999,38.96569824,3.169339895,0.0
0.614382982,83.32910156,1.325719953,213.5720062,35.10599899,3.276309967,22.5
0.930621028,127.5709991,1.515200019,180.2359924,58.13270187,3.761049986,0.0
0.717522979,90.48110199,1.512969971,179.8159943,48.37419891,3.424380064,0.0
0.787680984,94.60269928,1.326259971,225.1889954,36.25709915,3.395709991,0.0
0.81389302,90.09989929,1.340520024,204.4649963,35.68700027,3.114099979,0.0
0.642719984,95.71669769,1.430230021,203.1130066,41.85770035,3.22100997,22.5
0.867910981,90.92479706,1.340829968,204.9940033,34.75289917,3.126529932,22.5
0.685473025,95.2947998,1.313210011,208.595993,38.85900116,3.166470051,0.0
0.69938302,90.36199951,1.316269994,209.6589966,37.50630188,3.160379887,0.0
0.735574007,99.48739624,1.525889993,189.5039978,45.89009857,3.243890047,11.3
0.720911026,90.50270081,1.513329983,181.2519989,47.28269958,3.355190039,0.0
0.687519014,97.62400055,1.509930015,174.9019928,53.61009979,3.504529953,33.8
0.711252987,94.51100159,1.511039972,176.9680023,51.28079987,3.487400055,22.5
0.735247016,90.60169983,1.51394999,183.5390015,46.41719818,3.306610107,0.0
1.117390037,100.8830032,1.326239944,223.7680054,34.0237999,3.386529922,0.0
0.63645798,97.5585022,1.504359961,170.7250061,56.01150131,3.372590065,0.0
0.738541007,91.00900269,1.311759949,204.6410065,37.65430069,3.12322998,0.0
1.032449961,140.5709991,1.512359977,169.595993,68.22470093,4.488520145,0.0
0.972374022,122.9349976,1.325979948,200.6119995,51.6595993,3.810149908,11.3
0.683824003,92.99500275,1.510579944,203.6029968,41.37210083,3.197329998,0.0
0.793168008,95.89299774,1.269989967,207.2890015,39.56760025,3.169660091,0.0
0.708034992,88.70999908,1.325119972,218.5579987,35.88159943,3.314110041,22.5
0.705313981,88.91149902,1.314650059,206.6620026,38.14199829,3.083920002,0.0
0.760196984,99.81900024,1.477220058,200.3079987,43.96369934,3.333489895,11.3
0.715487003,91.77770233,1.512490034,179.6699982,48.31750107,3.380399942,11.3
0.671195984,92.91280365,1.315209985,210.197998,37.77640152,3.180680037,33.8
0.700047016,94.65190125,1.511109948,177.4579926,50.17890167,3.383009911,22.5
0.998697996,93.85109711,1.342350006,207.9340057,32.5359993,3.164000034,0.0
0.72577399,88.68640137,1.320230007,204.2960052,37.38130188,3.088920116,11.3
0.714770973,91.76010132,1.512400031,179.2149963,48.82080078,3.412930012,11.3
0.747263014,98.66230011,1.517439961,188.7980042,48.5141983,3.330219984,0.0
0.655620992,97.42759705,1.499729991,179.0449982,50.44260025,3.18730998,0.0
0.765769005,102.0540009,1.51552999,187.2969971,49.47290039,3.335180044,11.3
0.704994023,90.25520325,1.311800003,205.0480042,38.20830154,3.084599972,0.0
0.971194983,137.2250061,1.512619972,169.5639954,67.91249847,4.446269989,0.0
0.528999984,102.0510025,1.496109962,178.7769928,54.67380142,3.51067996,33.8
0.992048979,132.2879944,1.516070008,180.5370026,58.54949951,3.855969906,22.5
0.753234982,92.70809937,1.513800025,183.9839935,45.92649841,3.253740072,11.3
1.347249985,143.3049927,1.51244998,169.9900055,65.87750244,4.366010189,33.8
1.091230035,138.003006,1.512730002,175.4559937,63.67449951,3.987540007,0.0
1.039209962,136.9400024,1.514500022,179.022995,60.6692009,3.953969955,22.5
0.676844001,92.80680084,1.311990023,203.9960022,38.18809891,3.064160109,33.8
0.755744994,92.48739624,1.311679959,205.2230072,37.90769958,3.143029928,33.8
0.985997975,102.4800034,1.327559948,231.6439972,35.6310997,3.474420071,0.0
0.666814983,105.7839966,1.518640041,170.8450012,58.72600174,3.714299917,22.5
0.693148971,97.67320251,1.509879947,174.9349976,53.69789886,3.522720098,33.8
0.683426023,95.95469666,1.510609984,176.4160004,51.30390167,3.371020079,0.0
0.629060984,85.93520355,1.320870042,205.0449982,37.53570175,3.107359886,0.0
0.75761199,95.69319916,1.312440038,210.098999,39.40299988,3.207250118,0.0
0.715858996,94.09339905,1.316630006,214.5670013,37.83119965,3.256200075,33.8
0.845835984,114.3270035,1.53884995,184.4960022,54.1167984,3.57524991,22.5
0.722817004,90.21240234,1.324569941,215.8159943,36.59019852,3.262310028,0.0
0.862102985,121.3919983,1.515900016,170.8769989,63.57500076,4.104720116,0.0
0.717607975,90.47039795,1.513139963,180.4340057,47.86439896,3.390899897,0.0
0.835914016,97.66010284,1.326650023,226.2319946,36.40470123,3.412909985,11.3
0.704240024,84.39179993,1.326110005,210.3249969,36.32970047,3.181920052,0.0
0.728218973,95.59970093,1.51327002,183.5079956,46.31769943,3.177350044,0.0
0.712383986,97.55770111,1.509809971,175.1499939,53.86000061,3.572639942,33.8
0.626356006,93.82350159,1.380789995,195.9360046,44.26689911,3.209470034,11.3
0.726895988,93.70279694,1.31724,215.7350006,37.48310089,3.275059938,0.0
0.749642015,93.45400238,1.311689973,205.8390045,38.38119888,3.148299932,0.0
0.769531012,94.07319641,1.269860029,206.0279999,38.73849869,3.138410091,33.8
1.249920011,156.1000061,1.514019966,174.8090057,67.99099731,4.378180027,0.0
0.710403025,93.18000031,1.511800051,178.6959991,48.99340057,3.373320103,0.0
1.042950034,135.9120026,1.512150049,170.3289948,66.05809784,4.298729897,33.8
0.723026991,88.88639832,1.326410055,215.2440033,36.48329926,3.251729965,0.0
0.776723027,121.4240036,1.514690042,169.8670044,64.39219666,4.157919884,33.8
0.76947701,105.5550003,1.519760013,173.0460052,55.07460022,3.691499949,0.0
0.754776001,99.38800049,1.516919971,188.4660034,48.80080032,3.339230061,0.0
0.883827984,99.6835022,1.327160001,228.6649933,36.21609879,3.444370031,0.0
0.909673989,91.96910095,1.34107995,205.7359924,34.05360031,3.135319948,0.0
0.860719025,123.4400024,1.515370011,170.4850006,64.56279755,4.157159805,0.0
0.73941803,107.9850006,1.51849997,171.8220062,57.97050095,3.766459942,22.5
0.701714993,95.90950012,1.510509968,176.125,52.14300156,3.485369921,0.0
1.07802999,101.8300018,1.326789975,227.25,34.56869888,3.423909903,0.0
0.897239983,101.9990005,1.328729987,240.4210052,36.53770065,3.553570032,11.3
0.806611001,93.93319702,1.269819975,205.8899994,38.17079926,3.144850016,0.0
1.026769996,93.80619812,1.342869997,208.173996,32.40879822,3.176450014,0.0
0.702373981,91.52110291,1.316589952,212.0939941,37.41279984,3.207060099,0.0
0.889460981,113.5630035,1.320500016,203.1909943,47.89110184,3.655580044,22.5
0.729507029,91.34989929,1.324650049,216.7319946,36.6637001,3.275700092,0.0
0.706045985,85.64710236,1.326259971,212.0240021,36.29050064,3.207809925,0.0
0.583131015,99.58339691,1.499349952,176.8470001,54.15790176,3.335570097,33.8
0.708782017,93.78269958,1.316419959,213.8379974,37.8158989,3.243010044,33.8
0.65408498,95.12750244,1.472440004,203.0119934,40.36840057,3.22803998,22.5
0.725266993,92.00939941,1.512629986,180.7579956,47.20040131,3.316099882,11.3
0.701169014,93.50209808,1.316190004,213.0420074,37.80559921,3.228899956,33.8
0.704693019,83.86370087,1.325729966,209.1889954,36.47729874,3.161380053,0.0
1.027729988,135.9730072,1.516530037,178.1699982,61.00830078,3.898240089,22.5
0.697120011,89.44249725,1.516989946,190.625,48.47129822,3.373929977,0.0
0.796853006,112.3639984,1.517799973,171.7350006,59.3492012,3.887219906,0.0
0.705740988,92.47270203,1.31182003,204.6620026,38.20529938,3.096369982,33.8
0.677543998,96.11569977,1.510560036,176.4689941,51.24729919,3.339740038,0.0
0.771606982,108.6100006,1.518700004,172.2380066,57.4076004,3.782289982,22.5
0.622177005,97.12010193,1.501860023,175.201004,53.43299866,3.249140024,33.8
0.861938,125.3880005,1.514860034,170.1690063,65.35829926,4.208320141,0.0
0.696029007,94.85849762,1.31517005,212.1820068,38.53480148,3.219959974,0.0
0.713829994,90.4539032,1.311769962,204.7420044,37.98789978,3.098839998,0.0
0.760694027,123.5270004,1.513489962,169.6199951,65.13330078,4.227859974,33.8
0.740998983,112.7340012,1.517009974,170.7709961,60.86740112,3.918090105,0.0
1.007339954,92.31809998,1.321609974,205.8659973,32.56840134,3.162209988,0.0
0.703604996,94.4312973,1.51117003,177.3639984,50.47330093,3.420350075,22.5
1.055619955,92.91680145,1.322110057,206.4869995,32.41989899,3.194070101,0.0
0.734375,97.33529663,1.477990031,200.4329987,42.85929871,3.289239883,22.5
1.484599948,163.4880066,1.512320042,171.0899963,69.46040344,4.704349995,0.0
0.722169995,93.70850372,1.511669993,179.6300049,47.61009979,3.284970045,0.0
0.719106019,92.4375,1.311769962,204.8760071,38.16339874,3.110599995,33.8
1.222720027,149.8609924,1.513800025,174.9049988,66.03540039,4.257410049,33.8
0.872419,111.7949982,1.575070024,188.7850037,49.95429993,3.592380047,22.5
0.665585995,92.25450134,1.313560009,206.4459991,38.15599823,3.10048008,33.8
0.701421976,96.4016037,1.510010004,179.7599945,48.11840057,3.187069893,22.5
0.72250402,83.23729706,1.321329951,208.1159973,34.19340134,3.211460114,0.0
0.677468002,88.53160095,1.51710999,192.8670044,49.16650009,3.416419983,0.0
0.75317502,102.8389969,1.514510036,186.3710022,49.56689835,3.291019917,0.0
0.83189702,113.038002,1.538969994,184.6049957,53.63869858,3.542619944,22.5
0.691468,106.8700027,1.518409967,171.1399994,58.66799927,3.744460106,22.5
0.663397014,94.86740112,1.312780023,205.4440002,38.33969879,3.105060101,0.0
0.760802984,99.70980072,1.424479961,191.7519989,47.02959824,3.278840065,22.5
