H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,PhosphorusTreatment
126.7509995,1531.949951,20.62420082,89.98590088,105.0690002,101.0019989,0.0
123.9120026,1533.349976,19.94039917,86.04740143,108.9329987,106.7220001,0.0
69.55639648,1678.849976,6.454559803,93.05930328,92.32350159,23.45630074,16.9
146.8410034,1515.51001,25.06710052,86.93360138,107.1579971,123.7949982,0.0
115.5889969,1550.920044,15.18260002,84.95809937,110.3720016,85.53890228,0.0
118.737999,1549.069946,17.1345005,85.05190277,110.1409988,93.53250122,0.0
141.0059967,1516.609985,24.06439972,86.90570068,107.1839981,122.3180008,0.0
152.6490021,1511.449951,27.78849983,86.89499664,106.7969971,136.897995,0.0
71.80570221,1681.800049,6.668580055,93.18409729,92.47219849,21.61520004,0.0
72.77400208,1685.280029,6.833960056,93.37460327,92.41670227,19.01930046,0.0
69.1984024,1683.130005,6.197080135,94.30870056,94.38899994,34.18799973,0.0
70.87220001,1681.780029,6.658830166,93.21219635,92.396698,20.56579971,0.0
152.9900055,1512.400024,27.6086998,86.9265976,106.8720016,136.746994,0.0
68.2118988,1676.400024,6.321020126,92.88670349,92.20649719,24.25869942,0.0
150.1170044,1514.050049,26.33279991,86.92449951,107.0240021,130.1439972,11.3
140.8269958,1517.26001,23.41790009,86.96130371,107.3050003,117.0889969,5.6
70.89320374,1681.459961,6.637800217,93.19329834,92.39440155,21.20750046,5.6
65.95739746,1695.780029,6.067810059,94.20760345,93.39430237,26.47369957,0.0
115.5329971,1550.130005,16.88999939,85.08100128,110.1070023,93.63929749,0.0
68.29389954,1682.579956,6.264160156,93.96659851,94.10479736,27.99139977,0.0
60.43709946,1675.98999,5.631120205,93.4822998,93.50489807,28.61090088,0.0
66.94860077,1681.469971,6.096739769,93.91459656,94.03970337,29.18880081,0.0
72.37519836,1684.160034,6.806670189,93.313797,92.44239807,19.34009933,0.0
69.82980347,1679.050049,6.480659962,93.05680084,92.33899689,23.21030045,16.9
111.2320023,1552.599976,13.66499996,84.90339661,110.5289993,80.54319763,0.0
68.77670288,1683.48999,6.088650227,94.18280029,94.41049957,34.74860001,0.0
144.4069977,1512.050049,27.4272995,86.85019684,106.8239975,135.0500031,0.0
103.0830002,1555.300049,12.04179955,84.71649933,110.836998,77.0358963,0.0
117.9710007,1549.939941,17.37750053,85.08969879,110.0479965,95.16349792,0.0
118.2710037,1535.939941,18.30830002,85.91790009,109.0749969,100.2139969,16.9
129.9559937,1534.22998,21.74270058,89.22049713,104.0130005,104.8349991,0.0
108.0559998,1553.069946,13.61260033,84.88210297,110.4970016,82.37049866,0.0
155.7839966,1512.949951,27.08869934,86.91829681,106.9769974,131.4929962,11.3
70.81759644,1680.790039,6.597970009,93.15010071,92.39749908,22.01589966,0.0
121.7580032,1548.280029,17.72750092,85.04170227,110.112999,94.73090363,0.0
68.04350281,1682.560059,6.155960083,94.0243988,94.18260193,30.50259972,16.9
115.8219986,1550.790039,15.31270027,84.96250153,110.3570023,86.0739975,0.0
69.34449768,1684.310059,6.067520142,94.31960297,94.5388031,35.87559891,0.0
142.9620056,1516.780029,23.83279991,86.99250031,107.3050003,117.8040009,5.6
94.12840271,1712.709961,10.98340034,94.23999786,111.2570038,64.57710266,0.0
66.8082962,1681.609985,5.971069813,94.05699921,94.17949677,33.00849915,0.0
69.11360168,1684.02002,6.063169956,94.28279877,94.50119781,35.66680145,0.0
100.4810028,1555.410034,12.28380013,84.75559998,110.6019974,79.64980316,0.0
121.8590012,1547.51001,18.60300064,85.15630341,109.9860001,98.72660065,16.9
154.5540009,1511.680054,27.86289978,86.91429901,106.8219986,137.2749939,0.0
71.57039642,1682.76001,6.733709812,93.24150085,92.41889954,19.81450081,0.0
154.3110046,1511.810059,27.8519001,86.91940308,106.8300018,137.4029999,0.0
68.28170013,1683.099976,6.037270069,94.19529724,94.37069702,34.43180084,5.6
68.26010132,1682.97998,6.074679852,94.13020325,94.32240295,33.53960037,5.6
65.81529999,1680.449951,6.009980202,93.83070374,93.93579865,28.92440033,0.0
150.470993,1514.839966,25.64870071,86.94280243,107.1399994,124.7480011,0.0
68.78099823,1683.589966,6.065239906,94.21710205,94.4367981,35.14609909,0.0
66.12819672,1680.920044,5.977749825,93.92340088,94.03849792,30.80109978,16.9
139.404007,1516.310059,24.30540085,86.88880157,107.1179962,126.3570023,11.3
66.02330017,1680.819946,5.97244978,93.91329956,94.02590179,30.70000076,16.9
109.7659988,1590.189941,13.60779953,87.16619873,109.7360001,75.57080078,0.0
71.78150177,1686.810059,6.062469959,94.77629852,94.86489868,36.74129868,5.6
148.5980072,1513.550049,26.87389946,86.9260025,106.939003,135.2070007,0.0
65.38559723,1680.290039,5.918200016,93.88310242,93.9815979,30.89710045,16.9
126.9449997,1546.430054,19.38879967,85.05269623,109.9749985,99.81259918,16.9
152.4029999,1511.400024,28.49349976,86.95410156,106.7419968,142.8430023,0.0
111.1900024,1552.150024,14.25030041,84.92150116,110.4430008,83.68280029,0.0
67.85199738,1682.410034,6.128270149,94.02140045,94.1772995,30.76759911,16.9
125.9459991,1546.77002,19.11709976,85.06610107,109.9919968,99.16239929,16.9
123.375,1547.849976,18.0571003,85.03089905,110.0970001,95.2940979,0.0
144.9329987,1515.849976,24.76600075,86.92590332,107.1650009,123.413002,0.0
70.29199982,1680.300049,6.55038023,93.14489746,92.36720276,22.42760086,0.0
68.36540222,1677.530029,6.292339802,93.07769775,92.28279877,26.05780029,0.0
67.06950378,1681.699951,5.988689899,94.1026001,94.20870209,33.49879837,0.0
105.7789993,1554.280029,12.48970032,84.81199646,110.6780014,77.96089935,0.0
104.8949966,1589.400024,11.91969967,88.75879669,110.3710022,74.38459778,0.0
137.4779968,1517.939941,22.78879929,86.90499878,107.2939987,116.4810028,5.6
111.4889984,1607.109985,18.22590065,89.9272995,92.56680298,70.69979858,16.9
70.73200226,1681.22998,6.619120121,93.18730164,92.38770294,21.42449951,5.6
160.4810028,1512.180054,27.50979996,86.90440369,106.9499969,131.9600067,11.3
68.11380005,1682.640015,6.15610981,94.03440094,94.19650269,30.71220016,16.9
117.3300018,1550.380005,15.6619997,84.97039795,110.3320007,86.8015976,0.0
130.9660034,1532.560059,20.99230003,85.9056015,108.8649979,109.2170029,0.0
63.32040024,1678.48999,5.76925993,93.75939941,93.813797,31.02799988,16.9
68.70459747,1677.900024,6.315939903,93.11699677,92.31310272,26.3477993,0.0
152.8040009,1510.829956,28.86359978,86.99230194,106.6620026,144.8410034,0.0
115.935997,1547.77002,16.66749954,86.61569977,91.54019928,74.07189941,0.0
142.4069977,1516.339966,24.31579971,86.91400146,107.1790009,122.6559982,0.0
118.9400024,1548.969971,17.2343998,85.05799866,110.1299973,93.89730072,0.0
65.19670105,1691.630005,6.031499863,93.85379791,93.06919861,25.32010078,0.0
138.0090027,1517.23999,23.42020035,86.88600159,107.2050018,121.0960007,0.0
