Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,PhosphorusTreatment
0.603109002,102.788002,1.509250045,240.0460052,42.04270172,4.449999809,0.0
0.646417022,147.8439941,1.33386004,248.4409943,76.50119781,8.826840401,0.0
0.769837022,97.10540009,1.578729987,236.6269989,36.07429886,3.514280081,33.8
0.655552983,104.7099991,1.536460042,238.3650055,40.61669922,4.01680994,0.0
0.579506993,119.8410034,1.322700024,249.9519958,49.76950073,4.667019844,11.3
1.096549988,70.24169922,1.696640015,233.0559998,25.29030037,4.001880169,11.3
0.643804014,123.7409973,1.318429947,254.4219971,49.64730072,4.888259888,33.8
0.599758029,125.0299988,1.3398,250.2669983,53.35449982,5.611539841,0.0
1.157699943,42.21409988,1.730939984,229.1100006,11.36660004,2.521630049,11.3
0.568059981,138.3529968,1.315619946,249.4570007,65.80200195,7.00948,33.8
0.609758019,113.0780029,1.444730043,248.246994,43.84880066,4.339280128,11.3
0.542231977,128.5070038,1.313079953,250.0050049,56.59740067,5.639009953,11.3
0.537138999,123.4789963,1.313570023,250.3370056,52.43379974,4.976940155,0.0
0.730607986,101.5039978,1.540390015,264.5190125,38.76530075,4.393449783,0.0
0.693508983,105.1790009,1.514430046,238.4080048,44.31779861,4.916540146,0.0
1.309010029,29.8246994,1.746180058,227.5639954,4.472710133,2.403460026,0.0
0.977842987,115.7020035,1.613250017,222.6929932,48.25939941,5.549980164,22.5
0.846668005,109.4300003,1.587200046,221.5529938,43.38209915,4.571770191,33.8
0.868884027,110.7180023,1.647670031,239.3070068,44.30860138,5.146430016,22.5
0.679239988,106.1119995,1.534510016,237.8789978,39.21360016,4.055180073,33.8
0.752062976,105.0879974,1.573340058,237.3419952,39.09640121,3.858249903,0.0
0.626034975,120.0599976,1.317469954,254.5079956,48.33129883,4.658150196,11.3
0.611410975,122.4589996,1.346320033,249.7980042,52.77550125,5.605239868,0.0
0.794740021,152.1329956,1.353189945,249.7019958,65.41020203,7.125390053,0.0
0.97931999,103.3949966,1.608590007,221.6080017,39.65810013,5.083340168,22.5
0.587826014,120.223999,1.327839971,249.4629974,48.13219833,4.738389969,0.0
0.609116018,113.8170013,1.440350056,255.3179932,46.92839813,4.445919991,11.3
0.78937602,159.1690063,1.345530033,248.5130005,82.34780121,9.961799622,0.0
1.137420058,111.4430008,1.708819985,236.0890045,38.81620026,5.148059845,0.0
0.680781007,145.7440033,1.33336997,249.0820007,72.80999756,8.476110458,0.0
0.916486025,179.1349945,1.35126996,248.5950012,77.2263031,8.4478302,0.0
0.908738017,107.4950027,1.658570051,239.0820007,42.10300064,5.03260994,0.0
0.606209993,121.1190033,1.327929974,249.7050018,51.77330017,4.658810139,0.0
0.574725986,122.7389984,1.324040055,249.6130066,49.83850098,5.083109856,22.5
0.531565011,122.1669998,1.313320041,250.621994,50.26340103,4.796170235,11.3
1.070549965,192.6860046,1.370640039,248.5839996,82.37870026,9.231389999,33.8
0.95292902,168.9779968,1.358170033,248.7160034,72.68640137,8.371509552,0.0
0.627415001,104.288002,1.524469972,238.9360046,41.20289993,4.204969883,0.0
0.835178971,148.3679962,1.363940001,252.4799957,64.59600067,7.123390198,33.8
0.838190973,111.5550003,1.639840007,239.4470062,45.34320068,5.184400082,0.0
0.545526981,118.9769974,1.316859961,250.4550018,51.38119888,4.646289825,0.0
0.890453994,81.26999664,1.606840014,234.8130035,28.55579948,3.135469913,11.3
0.637785971,127.7369995,1.333410025,249.1060028,52.51520157,5.086009979,0.0
0.900870979,105.4219971,1.657860041,238.996994,41.32109833,4.94949007,0.0
0.934521019,108.9189987,1.622429967,222.522995,44.80009842,4.978159904,22.5
1.055789948,82.14420319,1.684380054,234.6940002,30.5366993,4.470779896,11.3
0.736985981,99.31140137,1.592679977,241.6649933,39.30329895,4.32325983,0.0
1.019619942,176.7550049,1.36274004,248.7149963,76.67459869,8.996720314,33.8
0.810063004,162.0059967,1.347659945,248.427002,83.39610291,10.11219978,0.0
0.734933972,99.64389801,1.566140056,237.1109924,37.49309921,3.612210035,0.0
0.713634014,160.2400055,1.34197998,248.0249939,83.04989624,9.834899902,33.8
0.84146601,99.89089966,1.698830009,240.9340057,37.54959869,3.71626997,11.3
0.899644017,170.7669983,1.355000019,248.3789978,84.82849884,10.31910038,0.0
1.11164999,52.3973999,1.728950024,230.5829926,13.89050007,2.613480091,11.3
0.970085979,71.89679718,1.713449955,232.2960052,24.2173996,2.943589926,22.5
0.630178988,149.477005,1.333639979,248.1920013,77.87490082,8.986769676,0.0
0.822748005,109.2819977,1.638319969,239.3350067,43.96039963,5.004059792,0.0
0.875577986,83.78610229,1.606240034,234.9869995,30.03840065,3.208879948,11.3
0.622376978,139.602005,1.32731998,249.3309937,66.50789642,7.427420139,0.0
0.613103986,113.2890015,1.445760012,255.3300018,46.42010117,4.407810211,11.3
0.73842603,150.1959991,1.337960005,249.0590057,76.3105011,9.185569763,0.0
0.550306976,132.2489929,1.313230038,249.8600006,59.06119919,6.097370148,22.5
0.532356977,122.8639984,1.313820004,250.6230011,48.91680145,4.823440075,0.0
0.564589024,137.5130005,1.315070033,249.470993,64.73639679,6.899290085,33.8
0.829450011,84.12819672,1.653049946,239.1990051,34.51670074,3.685090065,22.5
0.785650015,98.37760162,1.606019974,241.6679993,39.41899872,4.497280121,22.5
0.785748005,101.5429993,1.551110029,264.7669983,38.06480026,4.573410034,11.3
0.625398993,124.5970001,1.330360055,249.5130005,52.53070068,4.759960175,0.0
0.537509024,120.6009979,1.315150023,250.5670013,50.21080017,4.719349861,11.3
0.77254498,95.8526001,1.504600048,220.5339966,37.20569992,4.088319778,22.5
1.330039978,94.69309998,1.751170039,235.2799988,27.09790039,4.562419891,0.0
0.66059798,105.8850021,1.537479997,238.298996,40.18000031,4.009270191,0.0
0.867578983,163.022995,1.351130009,248.654007,69.88860321,7.759749889,22.5
1.003479958,97.56909943,1.675209999,235.9309998,37.02999878,4.883609772,11.3
0.544166982,129.7189941,1.313259959,249.8919983,58.22269821,5.838290215,11.3
0.776870012,102.4410019,1.547520041,264.8919983,38.64310074,4.611249924,0.0
1.226600051,111.512001,1.713170052,234.576004,40.83890152,5.985020161,0.0
0.567484021,118.4779968,1.320180058,250.1950073,50.03680038,4.636919975,11.3
0.852518022,183.8500061,1.340610027,248.5079956,79.70639801,8.425930023,0.0
0.891552985,82.375,1.617750049,234.4810028,30.59499931,3.276730061,0.0
0.993194997,59.20589828,1.703969955,230.4369965,23.25040054,3.095750093,0.0
0.806937993,101.163002,1.607839942,241.8710022,40.3280983,4.628550053,22.5
0.758055985,139.0670013,1.359599948,252.4069977,59.56779861,6.398479939,0.0
1.031479955,60.20000076,1.719509959,231.0079956,20.07519913,2.83220005,0.0
0.551671028,132.8269958,1.313660026,249.7799988,60.24229813,6.229259968,22.5
0.559718013,135.7259979,1.314589977,249.6009979,63.19250107,6.649409771,0.0
0.59088099,129.2709961,1.334290028,250.0809937,58.61199951,6.294239998,33.8
1.129580021,48.13990021,1.729660034,229.9889984,12.90810013,2.583610058,11.3
0.661100984,127.9769974,1.319659948,254.322998,51.5992012,5.149740219,22.5
0.997304022,105.2429962,1.676390052,236.0630035,39.70209885,5.015920162,11.3
0.62321502,114.9820023,1.44430995,255.0800018,47.02719879,4.368840218,0.0
0.878274024,154.5110016,1.374459982,246.6750031,64.63700104,7.311830044,22.5
0.756554008,100.5159988,1.546509981,264.4869995,38.12080002,4.428500175,11.3
0.687050998,104.6900024,1.516299963,238.3730011,42.85499954,4.74131012,0.0
0.801863015,100.8249969,1.652130008,241.147995,38.3484993,3.842319965,11.3
0.837351024,94.46730042,1.688300014,240.154007,37.16049957,3.72062993,0.0
0.607791007,133.628006,1.330229998,250.6820068,59.1855011,6.134689808,33.8
0.733035982,103.5459976,1.523749948,237.7169952,41.17350006,4.623700142,0.0
0.628872991,140.1230011,1.327569962,249.3699951,66.65779877,7.49368,0.0
0.673488975,105.9339981,1.542700052,238.1419983,40.03659821,3.932689905,0.0
0.624496996,109.3550034,1.470350027,254.4819946,44.04430008,4.250599861,0.0
0.761831999,154.2980042,1.341840029,248.7610016,79.65010071,9.598870277,0.0
0.685371995,105.3099976,1.547709942,237.9629974,39.73360062,3.855060101,0.0
0.741078019,101.564003,1.542150021,264.6229858,38.73099899,4.447939873,0.0
0.565828025,137.826004,1.315310001,249.4660034,65.12989807,6.941150188,33.8
1.023090005,106.0719986,1.60611999,221.526001,41.21260071,5.448709965,11.3
0.763661981,114.4769974,1.587599993,224.0630035,46.2405014,4.568250179,22.5
0.776489019,86.54060364,1.624490023,240.0919952,35.24890137,3.87052989,22.5
0.877291024,84.08850098,1.622499943,225.6199951,32.27009964,3.973880053,22.5
0.594187021,110.2109985,1.466369987,258.1099854,46.17829895,4.369709969,0.0
0.640240014,139.5950012,1.346549988,249.0059967,67.165802,7.547430038,0.0
0.980502009,109.2229996,1.673429966,239.076004,41.729599,5.159570217,11.3
0.914930999,112.0579987,1.657259941,239.2590027,44.40459824,5.25951004,0.0
0.827672005,110.064003,1.638800025,239.378006,44.41600037,5.06291008,0.0
0.561721981,136.3419952,1.31487,249.5670013,64.02600098,6.742330074,0.0
0.765502989,97.3832016,1.577520013,226.9519958,38.12390137,3.69107008,22.5
0.821546018,171.3849945,1.348670006,248.1909943,83.62270355,9.70483017,33.8
0.984956026,111.1340027,1.620489955,222.3650055,46.06309891,5.340469837,22.5
0.796509981,114.1999969,1.594320059,223.6119995,46.22940063,4.643350124,11.3
1.241860032,46.41960144,1.744189978,230.276001,7.481589794,2.59506011,0.0
0.743399978,88.50730133,1.610839963,240.5650024,36.06480026,3.99409008,22.5
0.549335003,129.6529999,1.311339974,250.6170044,51.75009918,5.254109859,22.5
0.621738017,116.586998,1.443160057,254.9700012,47.73500061,4.495550156,11.3
0.943907976,74.17259979,1.712339997,232.2890015,27.05750084,3.102119923,22.5
0.651875973,142.625,1.330160022,249.2339935,69.56220245,7.95566988,22.5
1.026640058,100.4769974,1.610929966,221.2120056,38.33990097,5.199940205,11.3
1.111019969,182.7510071,1.369809985,248.7590027,80.15910339,9.766400337,0.0
0.845097005,163.6670074,1.348219991,248.6179962,70.48349762,7.734549999,22.5
0.635017991,126.5080032,1.33141005,249.4389954,53.08620071,4.823810101,0.0
1.333469987,93.10250092,1.716130018,236.2489929,30.74329948,5.33468008,0.0
0.802682996,138.8659973,1.370390058,244.5249939,58.47800064,6.704979897,22.5
