Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,PhosphorusTreatment
0.765769005,102.0540009,1.51552999,187.2969971,49.47290039,0.0,11.3
0.8398,97.83180237,1.326699972,226.4960022,36.38990021,0.0,11.3
0.695625007,91.06960297,1.31625998,210.6490021,37.47850037,0.0,0.0
0.760439992,108.7890015,1.518489957,171.9980011,57.88660049,0.0,22.5
0.754113019,92.6792984,1.325430036,220.473999,36.43970108,0.0,22.5
0.924679995,92.41159821,1.341179967,206.0870056,33.77970123,0.0,0.0
1.516649961,147.246994,1.513000011,169.9389954,65.7036972,0.0,33.8
0.757359028,99.17209625,1.477220058,201.3179932,43.41839981,0.0,11.3
0.70915699,100.7929993,1.50691998,191.3730011,46.68799973,0.0,33.8
0.694953024,93.2614975,1.315999985,212.3840027,37.78390121,0.0,33.8
0.717916012,90.45410156,1.513180017,180.5650024,47.76539993,0.0,0.0
0.936659992,105.1660004,1.331449986,250.5780029,36.69440079,0.0,11.3
0.660336971,94.25209808,1.314219952,209.4120026,38.18420029,0.0,0.0
0.644461989,94.71869659,1.431399941,201.4429932,41.74750137,0.0,33.8
0.77601099,91.72260284,1.269629955,204.8930054,37.7154007,0.0,11.3
0.700239003,94.61380005,1.511139989,177.6490021,49.90069962,0.0,22.5
0.954331994,131.3320007,1.51383996,177.4100037,61.61149979,0.0,22.5
0.74536401,92.89409637,1.51443994,184.8829956,46.12170029,0.0,11.3
0.742172003,87.42269897,1.317790031,209.4880066,37.25159836,0.0,11.3
1.231619954,150.2949982,1.513700008,174.7510071,66.18299866,0.0,33.8
0.714942992,86.2111969,1.323340058,206.9049988,37.87220001,0.0,11.3
0.782353997,88.69020081,1.320680022,204.1470032,36.24919891,0.0,0.0
0.708988011,86.4197998,1.326320052,212.9400024,36.30630112,0.0,0.0
0.661952019,95.6969986,1.312080026,203.1990051,38.19419861,0.0,0.0
0.70035702,97.93360138,1.51157999,184.9839935,48.54449844,0.0,22.5
0.681015015,94.9068985,1.314329982,210.4730072,38.60309982,0.0,0.0
0.994980991,92.75019836,1.342409968,207.0549927,32.77529907,0.0,0.0
0.739265025,97.73370361,1.425719976,192.6080017,46.0245018,0.0,33.8
0.696865976,95.90190125,1.494699955,203.451004,39.69179916,0.0,0.0
1.210880041,150.3470001,1.514179945,175.2640076,66.06780243,0.0,33.8
0.968751013,89.71440125,1.321269989,204.5740051,32.88830185,0.0,11.3
0.772508025,113.9789963,1.517009974,170.9960022,60.93090057,0.0,0.0
0.687690973,88.99810028,1.517140031,191.7039948,48.84560013,0.0,0.0
0.849774003,94.43859863,1.269889951,206.0169983,37.54880142,0.0,11.3
0.676075995,96.77880096,1.511150002,182.3170013,48.12369919,0.0,22.5
0.663832009,92.93630219,1.314960003,209.6799927,37.78129959,0.0,33.8
1.196409941,123.9069977,1.388659954,206.322998,47.96350098,0.0,33.8
0.874365985,111.5360031,1.485960007,199.3320007,48.04520035,0.0,22.5
1.088680029,101.6090012,1.326650023,226.3179932,34.41339874,0.0,0.0
0.768087029,93.39579773,1.326279998,226.0619965,36.02959824,0.0,0.0
1.030429959,93.6344986,1.322070003,207.2109985,32.29589844,0.0,0.0
0.955119014,89.82640076,1.321069956,204.3769989,32.98949814,0.0,11.3
0.79717499,113.7779999,1.517359972,171.4250031,60.26670074,0.0,0.0
0.77236402,108.9520035,1.518589973,172.1620026,57.63619995,0.0,22.5
0.743643999,91.61940002,1.325369954,220.0059967,36.31290054,0.0,22.5
0.930359006,95.50119781,1.325359941,223.996994,34.80960083,0.0,11.3
0.725813985,99.71330261,1.516459942,186.8939972,47.40539932,0.0,0.0
0.725028992,89.96320343,1.325260043,219.2400055,36.07920074,0.0,22.5
0.788672984,123.0410004,1.514330029,169.7810059,64.88510132,0.0,33.8
0.724067986,90.48000336,1.513470054,181.7980042,46.97589874,0.0,0.0
0.868750989,91.89640045,1.340510011,205.3309937,35.03889847,0.0,0.0
0.847492993,89.81610107,1.34089005,204.5310059,34.85889816,0.0,22.5
0.631287992,98.05670166,1.240039945,205.6320038,43.37080002,0.0,33.8
0.924714983,101.0459976,1.327399969,229.375,35.96350098,0.0,0.0
0.746379972,108.5670013,1.518390059,171.8000031,58.15969849,0.0,22.5
0.623565018,93.31490326,1.313330054,207.2310028,37.86830139,0.0,33.8
0.761628985,92.71800232,1.269719958,205.3249969,38.29959869,0.0,0.0
0.726659,82.09960175,1.319910049,202.6909943,33.88999939,0.0,0.0
0.694249988,97.58300018,1.472319961,206.026001,39.54579926,0.0,0.0
0.940412998,92.71869659,1.34138,206.427002,33.47439957,0.0,11.3
0.709446013,97.47669983,1.509860039,175.1779938,53.74259949,0.0,33.8
0.871029973,116.3239975,1.538879991,184.4889984,54.8227005,0.0,22.5
0.778101027,95.07379913,1.269960046,206.7389984,39.17549896,0.0,0.0
0.688480973,96.68990326,1.510640025,181.3630066,47.91590118,0.0,22.5
0.861077011,90.44860077,1.340880036,204.7969971,34.76449966,0.0,22.5
0.745369017,95.46479797,1.312209964,208.6170044,39.25849915,0.0,0.0
0.915093005,115.1999969,1.485190034,201.3070068,49.00830078,0.0,22.5
0.649866998,82.75430298,1.321320057,204.022995,35.59080124,0.0,22.5
0.660268009,96.77249908,1.509989977,177.6499939,50.80009842,0.0,0.0
0.728009999,90.6568985,1.513520002,182.2129974,46.74169922,0.0,0.0
0.710071027,93.16999817,1.511790037,178.5930023,49.13959885,0.0,0.0
0.759594977,99.89689636,1.47724998,199.973999,44.08670044,0.0,11.3
1.013200045,127.4729996,1.326740026,201.9170074,52.8993988,0.0,33.8
0.740693986,93.7071991,1.317819953,217.2769928,37.18259811,0.0,11.3
0.73507899,97.65540314,1.478099942,199.7169952,43.19940186,0.0,22.5
