H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,PhosphorusTreatment
63.64369965,2953.030029,5.520289898,57.76530075,37.45679855,4.551010132,0.0
134.7709961,1521.089966,18.96030045,67.9489975,96.11060333,50.46860123,0.0
61.93510056,2911.550049,5.330180168,58.40259933,44.2397995,4.707660198,33.8
62.99470139,2902.629883,5.444769859,57.57089996,36.70190048,4.713270187,0.0
93.11049652,2249.580078,11.6953001,60.51100159,42.83150101,32.75009918,11.3
64.13150024,3241.870117,5.929460049,65.24389648,55.20299911,5.100860119,11.3
86.41809845,2480.949951,10.09749985,63.00170135,48.08660126,35.51300049,33.8
111.4700012,1818.0,14.83940029,62.90930176,60.17470169,40.57640076,0.0
62.14360046,3121.580078,5.634059906,63.42219925,47.10639954,4.895870209,11.3
126.2099991,1548.869995,17.33370018,62.14680099,68.6242981,41.55039978,33.8
77.24639893,2581.560059,8.419910431,63.62870026,50.62279892,28.63500023,11.3
113.3690033,1722.910034,14.94040012,59.8771019,55.59540176,36.36190033,11.3
104.2559967,1917.699951,13.37220001,59.09619904,47.89530182,33.86650085,0.0
65.34529877,3040.090088,5.844979763,61.33969879,47.09840012,5.144780159,0.0
65.15609741,2994.889893,5.670939922,59.00130081,42.74440002,5.017660141,0.0
62.70489883,3200.22998,5.796090126,64.41369629,38.81489944,4.860410213,0.0
93.9292984,2569.899902,11.59770012,71.6536026,58.99039841,39.98749924,22.5
80.77839661,2632.820068,9.296779633,68.19439697,57.21670151,34.36769867,33.8
67.06980133,3222.600098,6.282519817,64.21559906,49.90750122,5.130980015,22.5
63.72990036,2916.129883,5.521979809,57.70299911,37.6692009,5.187250137,33.8
63.07860184,2931.780029,5.448420048,58.47639847,49.54610062,5.058340073,0.0
85.79689789,2461.340088,9.965940475,61.91030121,46.09149933,33.40679932,11.3
110.4229965,1880.089966,14.68379974,63.41569901,62.24520111,40.73300171,0.0
113.8470001,2270.649902,15.49370003,72.77829742,71.33439636,55.71569824,0.0
89.32060242,2644.850098,10.72389984,71.39309692,57.95909882,37.57389832,22.5
97.22409821,2132.52002,12.43299961,60.58539963,42.58649826,34.38270187,0.0
78.373703,2537.919922,8.636890411,62.41859818,52.99710083,29.67259979,11.3
140.5279999,1612.51001,20.00060081,70.02970123,90.65390015,52.86520004,0.0
66.5059967,3444.719971,6.469260216,67.5059967,46.16400146,5.070199966,0.0
137.2899933,1462.27002,19.27099991,66.28919983,78.96150208,47.30039978,0.0
126.0719986,2315.22998,17.6420002,79.42120361,77.21569824,68.78379822,0.0
66.40309906,3245.929932,6.228169918,64.8852005,54.33869934,5.151929855,0.0
88.40339661,2382.26001,10.875,61.61289978,45.96640015,35.06990051,0.0
104.9469986,1914.180054,13.73740005,60.40470123,47.59759903,36.8586998,22.5
102.0019989,1998.52002,13.0710001,58.82300186,43.28010178,32.93899918,11.3
129.4019928,2369.370117,18.2031002,78.63240051,69.91619873,66.1006012,33.8
123.0429993,2323.620117,17.10930061,75.38259888,66.8506012,60.08969879,0.0
63.33549881,2918.5,5.484499931,57.53099823,36.59339905,4.699699879,0.0
107.4150009,2377.590088,14.42020035,71.0530014,61.61009979,50.6739006,33.8
67.23750305,3197.149902,6.265999794,63.72529984,47.93650055,5.116730213,0.0
97.74060059,2131.929932,12.31599998,59.00799942,43.87369919,32.0094986,0.0
61.21080017,2957.199951,5.261149883,59.54980087,49.86159897,4.79350996,11.3
92.39689636,2325.300049,11.68799973,63.86299896,50.69459915,40.42559814,0.0
66.06349945,3232.070068,6.17152977,64.8187027,56.64820099,5.169069767,0.0
88.01719666,2604.129883,10.44909954,69.82879639,57.28070068,35.5340004,22.5
64.56960297,3273.820068,5.996230125,65.66100311,57.72969818,5.15760994,11.3
64.96060181,3027.149902,5.846950054,61.65819931,65.15910339,5.268549919,0.0
126.8209991,2332.610107,17.77589989,76.52200317,67.16799927,61.76409912,33.8
140.0540009,1653.400024,19.93759918,70.7276001,91.69830322,53.9197998,0.0
62.09049988,2899.209961,5.346290112,58.07929993,40.81019974,4.684060097,0.0
136.6390076,1619.26001,19.35099983,70.51480103,102.1050034,54.63990021,33.8
62.52730179,2966.879883,5.441549778,60.70800018,71.69249725,4.887979984,11.3
138.4250031,1807.22998,19.69219971,72.8572998,88.71790314,56.87969971,0.0
61.62799835,3114.100098,5.554200172,63.30009842,47.8669014,4.877999783,11.3
61.59690094,3023.51001,5.404170036,62.0646019,53.38230133,4.899479866,22.5
134.3350067,1536.02002,18.91209984,68.58959961,101.7559967,51.78099823,0.0
66.54560089,3163.879883,6.148900032,63.47499847,50.4233017,5.167870045,0.0
61.37559891,2954.5,5.27767992,59.47370148,51.11370087,4.797140121,11.3
130.7749939,1461.589966,18.07489967,64.57260132,73.02310181,44.87110138,0.0
76.94490051,2566.149902,8.347109795,62.42229843,53.15370178,29.11599922,11.3
143.4720001,1466.920044,20.3635006,67.28269958,77.97899628,48.51319885,0.0
117.6559982,1644.869995,15.79119968,60.69449997,59.66669846,38.61130142,22.5
102.9580002,1967.630005,13.30589962,58.90539932,41.85359955,33.48249817,0.0
123.7990036,1563.180054,16.95940018,62.15129852,68.89309692,41.73160172,33.8
63.05709839,3032.790039,5.623519897,62.06280136,71.71880341,5.051499844,22.5
65.13020325,3108.090088,5.947319984,62.7696991,66.5625,5.168340206,22.5
66.05780029,3120.219971,6.025859833,62.52320099,48.30339813,5.090610027,11.3
86.3687973,2424.840088,10.55679989,62.67309952,47.9822998,37.38809967,0.0
100.1809998,2063.090088,12.77509975,58.8987999,42.72700119,32.43019867,11.3
86.14019775,2635.800049,10.35099983,70.46360016,63.32870102,38.22790146,22.5
64.69319916,3484.330078,6.213620186,69.33000183,38.28269958,4.876520157,0.0
63.19889832,2904.580078,5.464990139,57.53860092,36.8987999,4.801710129,0.0
120.9970016,2267.590088,16.72319984,75.25250244,70.98470306,60.74430084,22.5
65.52349854,3288.580078,6.129980087,65.75879669,58.48709869,5.205299854,11.3
116.2099991,1675.27002,15.40600014,60.07419968,58.05899811,36.82160187,11.3
66.23139954,3114.899902,6.021359921,62.29949951,45.78919983,5.031670094,0.0
94.24330139,2911.919922,11.93169975,81.92690277,55.6719017,45.19380188,0.0
94.21160126,2237.649902,11.86149979,59.87279892,41.99430084,31.27549934,11.3
127.7009964,2305.219971,17.94239998,83.02010345,85.82479858,76.8864975,0.0
61.63190079,2977.590088,5.306670189,59.95050049,58.64839935,4.87748003,0.0
62.76499939,3079.620117,5.648419857,62.98379898,59.32740021,5.021940231,0.0
65.37200165,3130.219971,5.991439819,62.95679855,62.53829956,5.15816021,22.5
104.9189987,2289.5,13.92140007,69.14080048,60.56259918,47.80970001,0.0
61.87049866,3069.830078,5.520659924,62.76399994,53.75540161,4.920440197,0.0
119.348999,1626.02002,16.06139946,60.83240128,61.25490189,38.77119827,22.5
123.1309967,1578.48999,16.76210022,61.53369904,65.42590332,40.29370117,0.0
116.7919998,1739.630005,15.82079983,65.58460236,77.62059784,45.74900055,33.8
61.87409973,3118.060059,5.592689991,63.37179947,47.81809998,4.887839794,11.3
87.52339935,2491.51001,10.34399986,64.11450195,50.36270142,37.77930069,22.5
66.37039948,3298.629883,6.264220238,65.70059967,55.17950058,5.212779999,11.3
78.3832016,2530.5,8.521780014,60.97819901,49.96969986,29.06360054,0.0
109.723999,2428.570068,14.79150009,72.85579681,61.95220184,53.67419815,22.5
65.54779816,3072.449951,5.920939922,61.98730087,50.60359955,5.178740025,11.3
64.87660217,2983.98999,5.641749859,58.83769989,42.7140007,5.058489799,0.0
63.12020111,2966.149902,5.517509937,60.53430176,63.76300049,5.123730183,11.3
62.63899994,2995.919922,5.508590221,61.42869949,76.03710175,4.991089821,0.0
118.6819992,1635.369995,16.09539986,63.11410141,64.55500031,42.99679947,33.8
64.93869781,2998.850098,5.640860081,59.44440079,47.97779846,5.298550129,0.0
131.7449951,1445.0,18.21570015,64.51679993,71.61450195,44.64970016,0.0
63.01089859,2900.639893,5.442890167,57.57749939,37.06769943,4.756790161,0.0
69.64050293,2722.379883,7.146409988,54.31890106,42.65610123,7.703929901,0.0
141.625,1544.050049,20.13680077,68.69439697,85.63420105,50.76390076,0.0
62.79290009,2897.27002,5.418529987,57.62850189,37.35369873,4.706749916,0.0
65.53790283,3058.070068,5.883860111,61.59140015,47.0564003,5.111070156,0.0
124.6159973,1558.959961,17.08600044,62.15470123,68.81430054,41.66809845,33.8
92.37969971,2644.080078,11.33479977,72.38950348,58.38510132,39.64530182,11.3
78.98609924,2586.669922,8.999239922,66.22609711,53.32049942,31.78190041,22.5
63.84410095,3030.050049,5.728129864,61.96500015,74.14459991,5.136179924,22.5
80.31800079,2564.48999,8.564120293,59.12490082,58.30189896,9.760569572,22.5
75.05780029,2593.870117,8.072429657,53.47900009,46.78350067,10.1328001,0.0
131.1519928,1489.01001,18.16880035,64.55719757,70.82569885,43.59569931,0.0
66.68180084,3318.360107,6.339839935,65.85980225,51.80239868,5.100959778,11.3
67.54599762,3279.189941,6.41283989,64.8946991,48.84569931,5.096779823,0.0
66.75710297,3174.409912,6.184319973,63.5530014,49.52690125,5.150149822,0.0
124.7149963,1564.280029,17.01659966,61.59619904,65.9414978,40.35570145,0.0
71.16519928,2706.350098,7.189990044,55.13090134,46.06010056,6.808370113,22.5
134.6340027,1858.380005,19.05150032,74.09220123,94.58519745,60.16880035,33.8
91.70230103,2601.459961,11.16160011,71.09899902,58.19829941,38.22999954,22.5
79.05190277,2614.459961,9.038290024,67.01740265,55.17490005,32.98199844,11.3
61.99430084,3234.100098,5.762300014,64.78269958,40.6147995,4.840240002,0.0
64.21649933,3033.469971,5.785200119,61.99340057,76.01989746,5.149119854,22.5
109.2610016,1772.810059,14.40859985,59.34479904,44.38420105,36.66559982,22.5
81.54250336,2499.97998,9.198280334,61.79019928,52.61410141,30.88579941,11.3
61.9654007,3024.0,5.457290173,62.11349869,58.49069977,4.940070152,22.5
134.5310059,1447.329956,18.74110031,65.32150269,75.17819977,45.86249924,22.5
90.00589752,2674.280029,10.88430023,71.78359985,57.59949875,37.80250168,11.3
131.0149994,2313.590088,18.49939919,76.82260132,65.21430206,61.49319839,0.0
121.6989975,2249.840088,16.84600067,76.09320068,74.51439667,62.67950058,22.5
85.41970062,2448.679932,10.4119997,63.19449997,48.97119904,38.47249985,0.0
64.98709869,3419.290039,6.135640144,68.95189667,44.77669907,5.156350136,0.0
102.5540009,2473.919922,13.25450039,72.5848999,68.51660156,48.29439926,22.5
