H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,PhosphorusTreatment
73.98490143,1804.790039,6.232089996,158.2720032,110.2600021,63.41410065,0.0
113.6259995,1570.540039,13.60540009,126.3150024,116.0110016,133.7050018,0.0
74.15319824,1798.040039,6.258510113,157.3480072,109.7770004,63.55939865,0.0
73.50430298,1828.719971,6.108520031,159.4889984,111.1620026,61.74760056,16.9
72.99099731,1837.219971,6.031760216,163.0370026,111.8669968,64.0161972,5.6
75.45030212,1786.420044,6.372159958,148.246994,104.9410019,52.49140167,5.6
175.8730011,1287.459961,26.17840004,135.9649963,113.2429962,254.2169952,0.0
106.8939972,1620.77002,12.19849968,122.4199982,117.6940002,120.9749985,0.0
73.13400269,1832.150024,6.058460236,162.2489929,111.7580032,63.81520081,5.6
116.0999985,1560.930054,15.00119972,149.0630035,107.8030014,145.2129974,5.6
85.59059906,1745.199951,8.363019943,137.1360016,115.1620026,84.16439819,0.0
114.6350021,1566.030029,13.82089996,126.7320023,116.0820007,136.6690063,0.0
120.8759995,1529.72998,15.14750004,129.5449982,115.6930008,152.5110016,16.9
118.4400024,1531.050049,15.76159954,146.2189941,107.2559967,156.1750031,0.0
109.1429977,1604.51001,12.67059994,123.814003,117.151001,125.9199982,0.0
147.9570007,1372.76001,21.32729912,142.7819977,112.8639984,222.2079926,11.3
78.03959656,1764.569946,6.823659897,143.3130035,106.8840027,56.21469879,16.9
114.3180008,1572.400024,13.74250031,126.4309998,116.5970001,137.4550018,11.3
73.77500153,1813.859985,6.201210022,159.4830017,110.8150024,63.11989975,16.9
107.6949997,1616.380005,12.3526001,122.8590012,117.6729965,122.6610031,0.0
73.17189789,1828.01001,6.056580067,161.7539978,111.8949966,64.15229797,0.0
124.9990005,1503.709961,16.02820015,131.3329926,115.2160034,161.8849945,0.0
106.1389999,1620.439941,12.09230042,122.3939972,117.1679993,120.0250015,0.0
71.54180145,1854.73999,5.689099789,171.3139954,112.387001,65.67630005,0.0
114.1259995,1577.060059,13.67720032,126.2740021,117.0510025,137.6419983,0.0
121.7679977,1525.469971,15.34060001,129.9819946,115.7549973,155.9730072,16.9
94.17250061,1668.369995,10.43400002,154.0310059,108.4749985,108.3610001,5.6
75.62740326,1775.430054,6.330649853,146.2389984,104.637001,54.06529999,5.6
113.2330017,1559.219971,14.36460018,143.6179962,107.572998,139.6190033,0.0
73.59339905,1815.180054,6.143360138,159.8159943,111.0279999,63.89009857,0.0
132.5850067,1443.079956,19.01180077,141.0410004,112.7799988,194.4929962,0.0
74.08409882,1809.800049,6.318610191,159.0549927,110.5920029,61.7594986,0.0
131.0859985,1458.880005,18.24399948,138.8309937,113.1809998,185.5420074,0.0
81.3730011,1782.410034,7.555490017,150.2720032,116.0070038,76.14990234,0.0
73.76540375,1810.76001,6.183189869,159.1519928,110.6790009,63.6529007,16.9
129.2969971,1468.300049,17.95980072,138.5820007,113.1869965,182.8179932,0.0
73.27940369,1839.189941,5.956140041,160.5630035,111.538002,63.23149872,0.0
74.26809692,1802.819946,6.284959793,147.8249969,111.1240005,68.04620361,0.0
75.52629852,1783.469971,6.365509987,147.6419983,104.8170013,52.62480164,5.6
73.33850098,1844.599976,5.816249847,160.470993,111.5589981,63.53450012,0.0
135.6269989,1426.400024,19.60379982,142.0850067,112.7399979,201.2400055,0.0
90.95330048,1719.589966,9.26609993,139.8040009,115.8590012,94.08820343,0.0
111.2549973,1575.300049,12.9612999,126.4580002,115.362999,116.0070038,16.9
113.8769989,1569.569946,13.65989971,126.4140015,116.0419998,134.5169983,0.0
142.8159943,1375.540039,22.05480003,152.3190002,112.2919998,231.5630035,0.0
105.5080032,1623.640015,11.97490025,122.1200027,117.1569977,118.9189987,0.0
73.7798996,1814.900024,6.208129883,159.5839996,110.8509979,62.91260147,16.9
120.5820007,1531.25,15.08450031,129.4149933,115.6920013,151.5420074,16.9
109.4140015,1598.23999,12.74479961,124.1719971,116.598999,126.1640015,11.3
73.895401,1815.880005,6.342599869,160.7279968,110.8560028,61.03630066,0.0
133.7779999,1445.22998,18.67300034,139.154007,113.1740036,189.7640076,0.0
76.39240265,1762.969971,6.412529945,144.3930054,105.6610031,58.64039993,0.0
92.04070282,1703.430054,9.560970306,133.173996,113.9550018,95.39350128,11.3
74.66179657,1801.76001,6.481040001,157.0619965,109.1679993,58.58359909,0.0
73.29660034,1825.910034,6.089220047,161.3659973,111.6039963,63.83050156,5.6
96.07420349,1698.069946,10.27320004,136.9100037,116.2009964,101.072998,0.0
113.163002,1566.170044,13.20899963,121.7590027,115.5449982,134.3890076,0.0
100.3270035,1651.359985,11.05449963,120.0550003,117.2470016,110.8399963,0.0
133.8600006,1444.660034,18.26860046,136.3569946,114.1989975,177.0780029,5.6
131.3500061,1457.930054,18.2548008,138.7359924,113.1999969,185.4980011,0.0
75.1473999,1795.880005,6.362160206,149.8659973,105.1610031,52.34820175,5.6
153.2039948,1349.72998,22.10840034,143.1699982,112.8170013,232.5679932,11.3
73.7562027,1816.76001,6.207910061,159.7810059,110.9219971,62.72000122,16.9
105.086998,1630.920044,11.85449982,121.3700027,117.7829971,117.2829971,0.0
124.9660034,1504.449951,16.0258007,131.3679962,115.2789993,162.9349976,0.0
73.45469666,1824.060059,6.130489826,160.8739929,111.3330002,63.29809952,0.0
110.0500031,1585.819946,14.14319992,134.6360016,110.810997,128.5019989,5.6
143.3240051,1375.719971,21.87220001,150.2339935,112.3209991,229.5339966,0.0
117.3840027,1570.5,14.28929996,142.6880035,107.4840012,138.7879944,0.0
75.1486969,1795.469971,6.419129848,150.8609924,106.75,54.9367981,16.9
116.9319992,1558.579956,14.28349972,127.6819992,116.6330032,144.5679932,11.3
74.09290314,1808.51001,6.303959846,158.7649994,110.5189972,62.07799911,0.0
115.3649979,1557.02002,14.78859997,137.3190002,110.2360001,139.2250061,0.0
