Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,PhosphorusTreatment
0.429701,42.72710037,0.917963028,268.6839905,27.91489983,6.455900192,0.0
0.40911299,41.84999847,0.872111976,273.2030029,28.13739967,6.747990131,0.0
0.280187011,47.66009903,0.66436398,270.0759888,28.07579994,5.759659767,0.0
0.327446997,33.5237999,0.932060003,249.4539948,24.93479919,6.314199924,0.0
0.378179014,54.48500061,0.885321975,277.1560059,33.44800186,6.394279957,0.0
0.449494004,57.6413002,0.912849009,303.9500122,36.01240158,6.865089893,0.0
0.346967012,39.08800125,0.918426991,299.7730103,25.82259941,6.739150047,28.2
0.408405006,54.82910156,0.901045978,267.4530029,32.89080048,6.604000092,28.2
0.381489992,27.2840004,1.056699991,238.0189972,22.86059952,6.42869997,0.0
0.457291007,46.31999969,0.924405992,271.2449951,29.70499992,7.063960075,16.9
0.384052992,30.92690086,0.990212023,260.3150024,23.49749947,6.486670017,0.0
0.274574995,43.43099976,0.714257002,261.9930115,26.85510063,5.794919968,0.0
0.247281,41.97129822,0.909947991,241.0160065,29.11599922,6.082439899,0.0
0.41098401,46.92910004,0.701969981,301.5650024,27.81690025,5.774059772,0.0
0.298000008,46.52099991,0.934749007,253.5950012,30.60219955,6.213510036,22.5
0.295251995,48.20700073,0.673523009,272.269989,28.48080063,5.874869823,0.0
0.337653995,52.03720093,0.874929011,265.5350037,32.38539886,6.492420197,0.0
0.326366007,37.51250076,0.942764997,255.6309967,27.06739998,6.296549797,0.0
0.195139006,43.24420166,0.737986982,237.6069946,27.12179947,5.365260124,0.0
0.413260013,56.42399979,0.902293026,286.8789978,34.40470123,6.587999821,0.0
0.306888014,47.55149841,0.882010996,256.723999,31.0802002,6.378079891,0.0
0.224032,43.51100159,0.88716203,238.8280029,28.94249916,6.005099773,22.5
0.281105012,45.87329865,0.925572991,249.3639984,30.23670006,6.150990009,22.5
0.426786005,56.09260178,0.909987986,260.3680115,32.89179993,6.50537014,28.2
0.251118988,46.03779984,0.686146021,256.9060059,27.62789917,5.64222002,0.0
0.32763201,52.97499847,0.918066978,265.0759888,32.22259903,6.21505022,16.9
0.315690011,47.29840088,0.674872994,277.0320129,27.94199944,5.549799919,0.0
0.360743999,45.63830185,0.688512027,275.3200073,28.06399918,5.584209919,0.0
0.378279001,47.20619965,0.684193015,286.5310059,28.25270081,5.681749821,0.0
0.341890007,47.60129929,0.687085986,282.2640076,28.01639938,5.659309864,0.0
0.384932995,52.72079849,0.88597703,270.7569885,32.47570038,6.653880119,28.2
0.44017601,53.31620026,0.894279003,283.1319885,33.18640137,6.526410103,0.0
0.364504009,53.68529892,0.898478985,263.0119934,32.16379929,6.429009914,0.0
0.407638997,47.06779861,0.700585008,303.17099,27.76379967,5.766359806,0.0
0.414238006,42.54880142,0.881590009,275.6690063,28.20299911,6.727650166,0.0
0.268615991,41.83150101,0.938646019,241.5319977,28.50639915,6.059030056,22.5
0.497373998,43.50619888,0.912917018,275.1149902,29.21879959,7.17802,0.0
0.36521101,32.36859894,0.961987019,262.4809875,24.1923008,6.565470219,0.0
0.332444996,43.47700119,0.894878983,265.3320007,28.91819954,6.489200115,0.0
0.311399013,41.39889908,0.797542989,264.0329895,26.87039948,6.042089939,28.2
0.272390008,43.74610138,0.924380004,246.5180054,29.76399994,6.142700195,0.0
0.352057993,47.76589966,0.688372016,285.5069885,28.06279945,5.682169914,0.0
0.405295998,51.01139832,0.870617986,273.7650146,32.19110107,6.298250198,0.0
0.299555004,47.49089813,0.853838027,277.4039917,30.80220032,6.549109936,16.9
0.353201002,41.56029892,0.873953998,276.6199951,27.30690002,6.570750237,22.5
0.324102014,38.08599854,0.924555004,250.1620026,26.98270035,6.044519901,0.0
0.204754993,48.26910019,0.647840023,261.8039856,27.60020065,5.647049904,28.2
0.261512011,39.67380142,0.818140984,241.977005,25.99180031,5.492839813,0.0
0.229553998,44.87799835,0.684051991,249.1799927,27.40909958,5.597099781,16.9
0.237919003,40.59740067,0.792757988,239.4120026,26.30780029,5.447780132,0.0
0.327280015,34.8302002,0.898024023,252.3540039,25.37919998,6.436789989,0.0
0.338972986,42.44020081,0.865436018,276.1560059,27.37960052,6.509490013,22.5
0.332736999,41.55920029,0.847323,267.4230042,26.97920036,6.302750111,0.0
0.195905,42.46450043,0.84909898,229.7400055,27.53230095,5.880849838,22.5
0.330294013,35.24810028,0.918713987,253.8329926,25.36070061,6.334300041,0.0
0.549394011,42.4557991,0.882363975,272.5079956,28.47550011,6.650239944,0.0
0.390834987,50.65330124,0.680465996,275.2730103,30.16349983,5.976469994,22.5
0.390893996,46.61169815,0.684378982,288.125,28.00329971,5.724679947,0.0
0.243606001,42.70809937,0.703745008,251.223999,26.78289986,5.698379993,16.9
0.275976986,41.24229813,0.923519015,301.1480103,28.06130028,6.71875,0.0
0.426887989,57.20819855,0.907096982,292.0249939,34.9803009,6.670899868,0.0
0.447923005,57.04660034,0.909586012,297.4689941,35.35480118,6.770100117,0.0
0.317777008,49.68429947,0.867429018,262.0320129,31.79570007,6.436429977,16.9
0.372159004,28.69039917,1.018149972,244.8769989,23.34029961,6.427509785,0.0
0.430242002,56.09180069,0.89734298,279.5400085,34.07749939,6.502260208,0.0
0.215560004,48.59500122,0.647138,262.0870056,27.81760025,5.668250084,28.2
0.394632995,55.08300018,0.924154997,257.4429932,32.17570114,6.293469906,0.0
0.465862006,46.15090179,0.932676017,283.7139893,30.43169975,7.392260075,0.0
0.323632985,47.59809875,0.675559998,279.5350037,28.01600075,5.570919991,0.0
0.417593986,47.22949982,0.705437005,307.8980103,27.79759979,5.757549763,0.0
0.301384985,47.11750031,0.674705029,273.6820068,27.93779945,5.781889915,22.5
0.477055013,42.79850006,0.877825975,277.2720032,27.84889984,6.635340214,0.0
0.316614002,50.00009918,0.869485974,259.8080139,31.69120026,6.397319794,16.9
0.264025003,43.0428009,0.920096993,244.5269928,29.52869987,6.12157011,0.0
0.460161,41.93889999,0.871013999,270.5350037,28.04000092,6.721199989,16.9
0.245553002,45.67710114,0.750724971,252.9429932,27.4144001,5.473589897,0.0
0.354956001,37.03110123,0.91038698,259.8930054,25.54649925,6.413159847,28.2
0.457313001,42.07569885,0.873535991,271.8619995,27.97400093,6.734320164,16.9
0.324734986,52.15620041,0.896723986,263.0920105,31.75230026,6.276030064,16.9
0.328574985,32.62170029,0.916319013,248.9129944,24.87610054,6.437510014,0.0
0.416516006,54.22050095,0.888092995,277.6530151,33.31900024,6.402080059,0.0
0.359771013,46.33980179,0.686140001,278.5820007,28.12999916,5.602009773,0.0
0.518534005,43.08720016,0.910655022,273.7179871,29.04640007,7.134890079,0.0
0.359344989,53.70059967,0.889968991,263.8210144,32.54059982,6.451330185,0.0
0.277397007,43.9776001,0.927339971,247.6499939,29.87290001,6.157710075,0.0
0.24526,47.85440063,0.655911028,261.5429993,27.95339966,5.696609974,28.2
0.258233011,45.91699982,0.672887981,274.6789856,28.17670059,5.951290131,0.0
0.395731002,46.48600006,0.704715014,284.1640015,28.18040085,5.747059822,0.0
0.451043993,57.92649841,0.917362988,312.0350037,36.6427002,6.955210209,0.0
0.368586987,49.26549911,0.86688298,270.4930115,31.50670052,6.723010063,28.2
0.425402999,41.22169876,0.864795983,268.269989,28.13870049,6.747680187,0.0
0.374273002,41.82540131,1.002079964,270.8559875,28.33090019,6.525479794,0.0
0.218513995,45.91439819,0.667563021,235.4360046,26.80500031,5.505179882,0.0
0.342783004,39.6371994,0.882734001,275.7839966,26.5753994,6.501900196,0.0
0.361806005,46.71929932,0.685199976,280.875,28.17830086,5.617380142,0.0
0.385329008,54.22480011,0.889431,279.8150024,33.44839859,6.485000134,0.0
0.291889012,46.31959915,0.931330025,251.9170074,30.47360039,6.18900013,22.5
0.425803989,44.09949875,0.853944004,283.9289856,28.06089973,6.586259842,16.9
0.431488007,43.3885994,1.04568994,268.17099,28.18989944,6.390409946,22.5
0.33583501,32.05459976,0.929122984,249.7749939,24.68230057,6.459469795,0.0
0.336768001,37.86560059,0.886947989,265.0580139,26.31150055,6.478360176,28.2
0.356622994,41.46989822,0.874191999,277.2090149,27.36339951,6.595799923,22.5
0.380670995,54.38629913,0.914677024,259.875,32.09579849,6.345310211,0.0
0.326532006,45.8132019,0.688813984,273.8529968,28.0923996,6.012110233,22.5
0.368842006,42.3103981,0.922483027,261.3049927,28.43289948,6.476610184,0.0
