H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,PhosphorusTreatment
30.62779999,2103.280029,4.099009991,247.1450043,97.59649658,26.09359932,3.4
33.18600082,2077.26001,4.542349815,233.2859955,102.5289993,28.66710091,0.0
44.92639923,1995.069946,5.260210037,202.7440033,111.4700012,43.62009811,10.1
32.32799911,2126.959961,3.984289885,242.6860046,101.8420029,31.0298996,0.0
41.67210007,2054.580078,4.962299824,224.1190033,110.3379974,45.6473999,6.8
48.5447998,1983.339966,5.536520004,201.397995,112.9459991,53.85400009,6.8
55.57550049,1979.119995,5.622960091,188.8690033,117.1429977,66.36820221,0.0
30.07559967,2099.040039,4.19863987,246.6950073,97.46179962,25.48900032,0.0
56.67890167,1978.219971,5.669529915,191.072998,115.677002,69.66079712,0.0
32.45610046,2122.360107,4.180789948,252.996994,104.3990021,30.43180084,0.0
28.06049919,2156.370117,3.951380014,256.2609863,98.52629852,28.2071991,0.0
30.33309937,2096.580078,4.178820133,241.6909943,96.67839813,24.25620079,0.0
33.28770065,2132.899902,3.499819994,232.4210052,93.81490326,26.44120026,0.0
39.06399918,2002.869995,5.227729797,208.5350037,108.8669968,37.13140106,10.1
45.10739899,2053.98999,5.043869972,220.0460052,111.802002,52.45679855,0.0
30.40719986,2104.47998,3.425810099,248.9559937,93.41629791,26.19370079,0.0
27.50760078,2102.879883,3.656620026,260.9320068,93.76239777,26.67070007,3.4
32.61309814,2105.76001,3.591099977,235.4940033,93.83719635,24.67950058,10.1
31.28510094,2098.669922,3.929670095,239.7030029,96.10600281,24.51950073,0.0
33.55139923,2141.889893,3.526000023,232.3919983,96.26029968,28.29150009,6.8
32.707901,2128.26001,3.691420078,240.1490021,97.43180084,28.29520035,0.0
33.08869934,2136.870117,4.161439896,247.6329956,109.1669998,35.78609848,0.0
42.30870056,2036.5,5.053450108,218.598999,110.8929977,45.54650116,0.0
30.88509941,2104.97998,4.181459904,260.9639893,97.91030121,26.54199982,0.0
31.93619919,2106.350098,3.319570065,241.2779999,92.4509964,25.19409943,10.1
29.24600029,2132.52002,3.844510078,254.8609924,94.7621994,26.44319916,10.1
33.51979828,2120.649902,3.336499929,221.2140045,85.41100311,21.7595005,0.0
27.44589996,2102.399902,3.61281991,262.1000061,94.67579651,27.99699974,0.0
32.51839828,2130.840088,3.858570099,238.8509979,100.2839966,30.74419975,0.0
35.02149963,2071.639893,4.620319843,231.2279968,104.7699966,32.26789856,3.4
31.92359924,2150.840088,3.923520088,242.5789948,92.55210114,25.50790024,0.0
27.53580093,2125.040039,3.783740044,252.5420074,95.48439789,29.44149971,0.0
46.45840073,2045.569946,5.108799934,216.9420013,112.2979965,54.35839844,0.0
38.56340027,2076.439941,4.769390106,228.9019928,108.1320038,40.97029877,0.0
38.7215004,2008.839966,5.208950043,208.128006,109.1100006,36.5727005,10.1
32.10509872,2114.550049,3.938640118,242.0559998,98.30349731,27.26580048,0.0
30.99020004,2097.800049,3.318510056,247.2619934,93.33499908,25.75419998,0.0
48.09769821,1983.449951,5.510320187,201.2570038,112.9970016,53.09349823,6.8
32.53990173,2103.459961,4.336170197,256.6600037,102.3580017,29.64719963,10.1
47.80580139,2011.72998,5.265289783,206.973999,114.0,54.51599884,6.8
27.64599991,2145.48999,3.858119965,257.3469849,97.11830139,27.73940086,0.0
37.69139862,2070.919922,4.770870209,228.901001,107.1190033,38.6094017,10.1
29.91729927,2101.26001,4.239920139,252.4109955,97.67819977,26.10980034,3.4
33.12810135,2118.929932,3.28312993,224.8919983,87.04340363,22.32349968,0.0
30.80730057,2124.02002,3.564949989,247.0359955,94.07969666,26.26779938,0.0
28.77190018,2114.449951,3.729239941,256.7640076,93.11209869,25.53750038,0.0
32.7397995,2122.580078,3.655390024,235.5090027,95.12870026,26.03440094,6.8
30.16489983,2129.149902,3.820179939,253.0549927,93.27829742,25.69619942,10.1
29.54459953,2160.26001,3.938999891,250.927002,98.42340088,27.59199905,3.4
38.87599945,2011.630005,5.097869873,202.9019928,108.5149994,34.03010178,0.0
32.70560074,2138.350098,3.968569994,241.7059937,103.9309998,34.73519897,0.0
27.50349998,2089.98999,3.455780029,273.6059875,94.38909912,27.30480003,0.0
50.22750092,1977.349976,5.518839836,196.9279938,115.4960022,57.53900146,0.0
32.43050003,2113.22998,3.699840069,237.2859955,95.34609985,25.57620049,0.0
44.60620117,2017.75,5.174520016,211.2769928,112.473999,48.91839981,0.0
47.34379959,2041.349976,5.146269798,215.1549988,112.625,55.69839859,0.0
30.15999985,2164.790039,3.908560038,250.0299988,99.55970001,28.34790039,3.4
32.65019989,2140.449951,3.891109943,240.3159943,102.8830032,34.47930145,0.0
43.56499863,1996.160034,5.247280121,202.9069977,111.189003,42.13040161,10.1
29.5223999,2101.459961,3.467050076,254.1950073,93.71179962,26.35910034,0.0
29.78030014,2164.570068,3.942339897,248.9550018,100.1699982,28.04660034,3.4
32.94260025,2123.969971,3.602880001,233.4609985,94.11100006,25.58589935,6.8
32.87760162,2145.030029,3.617889881,239.8849945,99.80989838,31.59429932,0.0
38.00669861,2050.570068,4.849239826,219.6609955,106.5920029,35.90909958,0.0
30.20999908,2133.610107,3.685899973,248.6900024,95.62950134,27.11730003,10.1
41.99440002,2026.079956,5.067540169,211.1009979,109.8290024,42.97539902,6.8
39.26760101,2092.810059,4.725180149,229.4900055,109.9440002,44.23460007,0.0
28.88549995,2107.610107,3.578910112,255.5829926,93.07250214,25.82719994,3.4
31.43330002,2160.540039,3.642780066,240.7140045,98.8470993,31.82999992,0.0
52.87060165,1978.02002,5.600769997,195.1710052,114.9660034,61.58869934,6.8
31.93460083,2104.830078,3.822160006,238.5359955,95.97309875,25.30220032,0.0
40.06610107,2045.310059,4.941110134,217.3170013,107.9589996,39.90990067,6.8
33.19680023,2136.800049,4.183430195,246.3209991,109.9209976,35.90810013,0.0
46.20560074,1989.170044,5.412549973,203.2769928,112.1500015,48.04069901,0.0
37.35449982,2031.069946,4.918300152,212.4830017,107.3420029,32.50030136,0.0
28.16180038,2157.179932,3.951289892,255.927002,98.53540039,28.18650055,0.0
44.75930023,1994.880005,5.26210022,202.6320038,111.4840012,43.59949875,10.1
28.52770042,2099.76001,3.510979891,264.7000122,92.62729645,26.34370041,0.0
51.26190186,1980.98999,5.674680233,200.5130005,113.2050018,58.81000137,0.0
31.86420059,2111.840088,4.161449909,258.0880127,101.0449982,28.21220016,10.1
27.63979912,2098.129883,3.56062007,265.0159912,93.80039978,26.9843998,0.0
27.2432003,2114.040039,3.704299927,263.5559998,95.75060272,27.2682991,0.0
30.44470024,2155.639893,3.760469913,245.2700043,97.53710175,29.14850044,3.4
43.9538002,1995.650024,5.252759933,202.7680054,111.3079987,42.63869858,10.1
31.74200058,2105.469971,3.326299906,242.6089935,92.74739838,25.37529945,10.1
28.48839951,2146.72998,3.875960112,255.5939941,96.82479858,27.28019905,0.0
44.16590118,1995.859985,5.251140118,202.8269958,111.322998,42.69020081,10.1
49.28760147,1972.880005,5.391290188,195.7830048,118.788002,56.29489899,0.0
32.85079956,2126.379883,3.386399984,232.4819946,91.01989746,24.60860062,6.8
32.43970108,2129.280029,3.90440011,240.1369934,100.8209991,30.85079956,0.0
55.15090179,1977.099976,5.618669987,190.5410004,116.3440018,66.15080261,0.0
33.14350128,2127.469971,3.417360067,227.8899994,88.57309723,23.44989967,6.8
33.69279861,2124.280029,3.326879978,213.0410004,82.21849823,20.75729942,0.0
50.67990112,1991.530029,5.458720207,194.8999939,117.5329971,58.66839981,6.8
41.58720016,2031.170044,5.037390232,212.6210022,109.3679962,42.32009888,6.8
33.05400085,2123.969971,3.572410107,232.0670013,93.3286972,25.17160034,6.8
52.92480087,1976.650024,5.579329967,193.0500031,116.7330017,61.9382019,6.8
32.56269836,2153.870117,3.621059895,239.4600067,102.5,34.64830017,0.0
32.63750076,2151.439941,3.648750067,242.1260071,101.9769974,34.24309921,0.0
33.12850189,2115.840088,3.503289938,230.3939972,91.64279938,24.02549934,0.0
27.85160065,2143.350098,3.881360054,254.6029968,96.62779999,28.50880051,0.0
29.3852005,2109.469971,3.567600012,255.2870026,93.91149902,26.17779922,3.4
45.14099884,2032.0,5.130509853,214.8959961,112.1269989,50.74459839,6.8
56.31230164,1984.430054,5.632279873,185.173996,118.1439972,65.91829681,0.0
32.38970184,2128.199951,3.932410002,240.9750061,101.1210022,30.85079956,0.0
30.74130058,2097.709961,4.052690029,238.4839935,95.77359772,24.42849922,0.0
53.20119858,1978.329956,5.645880222,197.0410004,113.8970032,62.01240158,6.8
32.38999939,2124.540039,3.866960049,238.526001,99.16139984,28.95100021,10.1
28.94459915,2098.060059,3.479899883,256.95401,93.44120026,26.39669991,0.0
31.38540077,2097.169922,3.289340019,245.1390076,92.96160126,25.52689934,0.0
54.01399994,2009.689941,5.548089981,191.2709961,116.2149963,64.75119781,0.0
31.54150009,2105.719971,3.34145999,243.8650055,93.05169678,25.56819916,10.1
33.375,2136.620117,4.207920074,244.1649933,111.310997,36.44910049,0.0
29.8614006,2171.199951,3.905719995,251.0870056,100.3059998,29.59009933,0.0
32.81480026,2122.889893,3.634449959,234.7680054,94.74500275,25.85479927,6.8
31.86899948,2112.98999,3.98800993,244.0200043,98.74060059,27.30960083,0.0
30.54560089,2105.060059,4.204919815,244.8739929,96.79769897,25.38699913,3.4
32.62329865,2114.100098,3.644370079,235.802002,94.60230255,25.30260086,0.0
33.06829834,2153.909912,3.931099892,234.2369995,89.80310059,25.06739998,0.0
30.04649925,2132.340088,3.715250015,250.2279968,95.40740204,26.82839966,10.1
27.27820015,2112.360107,3.689850092,263.8540039,95.6242981,27.20529938,0.0
29.74360085,2120.47998,3.65854001,253.4170074,94.25189972,26.13290024,0.0
45.40140152,1988.819946,5.374790192,202.9320068,112.1640015,47.17219925,0.0
32.07630157,2136.310059,3.515569925,237.6820068,94.56189728,27.05360031,0.0
29.78630066,2094.120117,4.369180202,259.4639893,99.55049896,27.58709908,3.4
32.67890167,2145.550049,3.762029886,243.451004,102.1839981,33.93799973,0.0
32.34030151,2127.139893,3.960200071,241.871994,101.4199982,30.83359909,0.0
27.13089943,2099.97998,3.637020111,259.5299988,93.00559998,25.7133007,3.4
28.15940094,2135.080078,3.831919909,255.7570038,96.07409668,27.6814003,10.1
32.01549911,2097.209961,3.251960039,241.6470032,92.24890137,25.15259933,0.0
32.08620071,2144.449951,3.546339989,237.7579956,95.78230286,28.37560081,6.8
27.63960075,2105.320068,3.668859959,259.7650146,94.01869965,27.10309982,3.4
33.31209946,2155.199951,3.468329906,241.798996,101.5699997,31.50760078,0.0
32.2743988,2125.600098,4.028039932,244.3379974,102.3919983,31.00629997,0.0
32.23960114,2124.629883,4.054170132,245.4869995,102.6910019,30.90649986,0.0
29.55120087,2118.72998,3.678649902,253.5930023,94.00530243,25.97249985,0.0
57.21139908,1982.109985,5.667980194,189.0310059,116.2389984,69.78289795,0.0
44.40390015,1996.660034,5.23348999,198.4069977,110.6579971,42.15710068,0.0
33.81549835,2133.27002,3.346839905,216.6439972,84.87529755,21.77109909,6.8
29.69860077,2093.459961,4.466790199,248.9850006,99.48239899,26.62299919,0.0
28.85239983,2167.909912,3.968600035,252.2839966,99.36849976,28.41519928,0.0
39.0182991,2015.969971,5.063370228,209.2749939,108.4530029,36.41189957,10.1
34.37689972,2093.120117,4.543940067,241.8049927,104.7470016,33.41519928,10.1
42.44449997,2050.300049,4.997310162,222.2230072,110.7129974,46.84529877,6.8
27.88199997,2097.949951,3.537220001,265.5090027,93.40350342,26.74609947,0.0
32.40499878,2136.389893,3.490129948,235.6029968,93.96630096,26.68470001,0.0
32.40319824,2123.939941,4.140429974,249.4810028,103.4410019,30.42860031,0.0
50.85020065,1980.650024,5.61743021,199.4029999,113.7050018,58.14699936,0.0
31.90629959,2117.110107,4.136590004,249.1439972,100.6449966,28.12879944,10.1
32.27939987,2136.129883,3.498500109,236.423996,94.18270111,26.80610085,0.0
39.58530045,2035.23999,4.959710121,214.3059998,108.1819992,38.25650024,0.0
31.9109993,2087.51001,4.42509985,244.8410034,101.1110001,28.50139999,3.4
30.39249992,2096.139893,4.137889862,244.720993,97.14019775,24.47570038,0.0
42.83160019,2046.219971,5.022840023,220.8059998,110.9219971,47.29460144,6.8
36.21820068,2081.139893,4.672979832,233.9409943,106.1620026,36.4029007,10.1
32.03530121,2120.419922,3.995029926,243.2189941,100.564003,29.18219948,10.1
31.29940033,2160.969971,3.660160065,241.0140076,98.70300293,31.66530037,0.0
30.84029961,2106.27002,4.178420067,255.5980072,98.14360046,26.52529907,0.0
32.67419815,2146.909912,3.73300004,243.003006,102.0630035,33.99409866,0.0
28.66139984,2098.080078,3.487390041,257.4400024,93.03849792,26.29459953,0.0
31.46890068,2114.570068,3.410190105,244.2089996,93.68849945,26.06920052,0.0
32.19979858,2096.379883,3.234230042,239.8630066,91.45379639,25.1739006,0.0
37.20370102,2085.409912,4.686289787,232.8670044,107.4830017,38.85779953,0.0
28.52969933,2132.860107,3.827150106,255.8650055,95.64379883,27.14599991,10.1
30.67180061,2097.159912,4.084090233,238.6080017,95.81079865,24.3064003,0.0
28.36580086,2105.560059,3.643889904,255.6439972,92.3015976,25.17420006,3.4
31.08919907,2113.570068,3.43208003,246.5850067,94.07170105,26.31780052,0.0
27.26720047,2096.620117,3.548719883,267.70401,94.79820251,27.10210037,0.0
44.70629883,1993.25,5.186600208,204.7570038,112.5719986,47.74229813,6.8
28.04780006,2135.870117,3.835459948,255.6719971,96.17790222,27.85429955,10.1
27.21719933,2100.75,3.590140104,266.2130127,95.11820221,27.14450073,0.0
33.15999985,2117.080078,3.368000031,230.5500031,88.8986969,23.22050095,0.0
32.42770004,2105.469971,3.648220062,236.6940002,94.52140045,24.87360001,10.1
27.12129974,2105.389893,3.633490086,264.9200134,95.50749969,27.27009964,0.0
30.05039978,2133.469971,3.736660004,250.4669952,95.37509918,26.75760078,10.1
29.93919945,2103.300049,3.451550007,251.6950073,93.62889862,26.30150032,0.0
32.86619949,2116.050049,3.280169964,229.0039978,88.50250244,22.94569969,0.0
33.09939957,2073.310059,4.557159901,229.3899994,102.3880005,27.07229996,0.0
42.8669014,1997.459961,5.235079765,203.2689972,110.9219971,41.09719849,10.1
30.20840073,2160.889893,3.878319979,251.4210052,99.11969757,28.60230064,3.4
42.23809814,1990.180054,5.264800072,204.7189941,110.7819977,43.87540054,0.0
33.47869873,2101.459961,3.198889971,235.2810059,92.32299805,24.55649948,10.1
31.0060997,2161.050049,3.698349953,241.8159943,98.35289764,31.09329987,0.0
31.75510025,2153.48999,3.599339962,239.5010071,97.61070251,30.32670021,0.0
50.03789902,1997.969971,5.426599979,196.6029968,116.3659973,57.48089981,6.8
27.43770027,2102.23999,3.734529972,277.1940002,95.38490295,26.63010025,0.0
37.08800125,2063.27002,4.715429783,227.2250061,106.8580017,36.01950073,0.0
32.4754982,2098.830078,3.582950115,236.3070068,93.89659882,24.51119995,0.0
32.62400055,2136.280029,3.47390008,234.0330048,93.42819977,26.34420013,0.0
32.00699997,2124.080078,3.434259892,240.5200043,93.5891037,26.19829941,6.8
37.31069946,2029.430054,4.927060127,213.7929993,107.1940002,32.18579865,0.0
40.37419891,2006.030029,5.134980202,201.1820068,109.4919968,36.22819901,0.0
29.16340065,2100.189941,3.482820034,256.45401,93.7315979,26.37380028,0.0
36.38790131,2069.27002,4.670229912,229.9100037,106.2839966,35.17580032,0.0
28.0991993,2103.780029,3.640409946,257.3179932,92.48329926,25.2723999,3.4
31.1427002,2122.530029,3.495019913,246.3699951,94.74629974,26.94529915,6.8
40.55939865,2000.630005,5.216730118,205.2149963,109.810997,38.59469986,10.1
32.55089951,2121.320068,3.708790064,237.1799927,95.92549896,26.3519001,6.8
31.6590004,2099.370117,3.830790043,238.3829956,95.62349701,24.61809921,0.0
29.50460052,2093.47998,3.388799906,253.9320068,93.54350281,26.52459908,0.0
32.77069855,2114.379883,3.600769997,234.4929962,93.88230133,24.99430084,0.0
31.10129929,2101.72998,4.007760048,242.4859924,97.00969696,25.2595005,0.0
32.45809937,2116.98999,3.857620001,239.4250031,97.45680237,27.10759926,0.0
30.20369911,2130.959961,3.803469896,252.2899933,93.80439758,25.89299965,10.1
29.77440071,2129.439941,3.859189987,254.3990021,93.25550079,25.78129959,10.1
38.20859909,2047.380005,4.867469788,218.4869995,106.8509979,36.07279968,0.0
36.91849899,2037.23999,4.869579792,214.5189972,106.7689972,31.90439987,0.0
33.73830032,2068.22998,4.600470066,227.326004,103.276001,27.78050041,0.0
42.36330032,2020.920044,5.096930027,209.6380005,110.288002,43.59680176,6.8
52.88909912,1977.459961,5.589379787,194.2120056,115.6669998,61.72470093,6.8
32.82040024,2105.159912,3.54144001,233.4519958,91.44249725,24.39150047,10.1
27.91010094,2154.929932,3.950670004,256.7430115,98.50659943,28.22130013,0.0
30.22809982,2090.97998,4.474440098,246.6730042,99.31929779,26.60160065,0.0
30.29520035,2156.550049,3.791939974,246.0619965,97.60030365,28.84679985,3.4
28.30139923,2135.590088,3.836189985,255.5780029,96.02850342,27.54990005,10.1
49.11759949,1983.410034,5.580770016,201.9589996,112.7149963,54.79109955,6.8
56.73410034,1979.170044,5.665639877,190.4920044,115.8860016,69.48290253,0.0
28.16559982,2088.659912,3.40515995,269.7470093,94.57530212,27.16489983,0.0
30.38979912,2133.75,3.65831995,247.3540039,95.64769745,27.25720024,10.1
27.54269981,2098.26001,3.569890022,264.6019897,94.07969666,27.28019905,0.0
27.66690063,2136.26001,3.838920116,255.6100006,96.31140137,28.32760048,10.1
28.4965992,2097.820068,3.515480042,260.7820129,93.16249847,26.15769958,0.0
31.15800095,2144.939941,3.637710094,242.0269928,96.35479736,28.50519943,6.8
50.97169876,1980.76001,5.630869865,199.6459961,113.5859985,58.34690094,0.0
28.90329933,2146.860107,3.883559942,254.5590057,96.57990265,27.05200005,0.0
33.71609879,2131.310059,4.445459843,237.220993,109.7180023,33.69800186,3.4
31.32589912,2098.879883,4.286870003,264.1159973,98.85849762,27.54000092,0.0
28.08519936,2121.159912,3.766419888,255.1430054,95.10569763,27.93449974,0.0
49.69480133,1974.839966,5.467299938,196.1649933,116.7730026,56.97219849,0.0
28.22730064,2149.699951,3.914400101,256.5100098,97.9681015,27.68650055,3.4
33.50220108,2135.5,4.217189789,242.996994,112.5680008,37.17559814,0.0
34.39889908,2136.080078,3.469300032,233.7859955,96.06980133,28.05979919,6.8
45.36330032,2012.77002,5.208390236,209.2850037,113.026001,50.14039993,0.0
33.19279861,2125.27002,3.541919947,230.2180023,92.41719818,24.76429939,6.8
31.76740074,2097.300049,3.267309904,243.0220032,92.54949951,25.29980087,0.0
27.45569992,2102.580078,3.60484004,266.3859863,94.6536026,26.7935009,0.0
28.32460022,2096.610107,3.510090113,262.3680115,93.17870331,26.24909973,0.0
53.06750107,1978.25,5.646319866,197.3480072,113.7519989,61.70780182,6.8
31.02099991,2114.939941,3.469269991,245.5970001,93.37950134,26.02050018,0.0
32.55989838,2131.620117,4.028659821,243.4900055,103.7779999,32.95679855,3.4
30.25530052,2145.810059,3.774739981,247.9570007,96.51360321,27.6114006,0.0
31.99370003,2094.209961,4.337790012,254.5209961,100.8410034,29.0237999,0.0
29.16640091,2107.399902,3.576809883,255.6860046,93.55760193,26.0814991,3.4
30.23839951,2148.77002,3.907799959,250.1990051,95.45510101,26.41270065,0.0
27.95849991,2107.27002,3.748140097,267.5029907,94.2786026,26.17910004,0.0
28.95680046,2175.47998,3.973680019,249.6880035,100.9309998,28.87549973,0.0
31.57990074,2144.25,3.590670109,240.1260071,96.09020233,28.46590042,6.8
33.04859924,2093.689941,3.359110117,232.8999939,92.35990143,24.98990059,0.0
32.33319855,2124.280029,3.892420053,239.3919983,99.56939697,29.18560028,10.1
31.07640076,2088.209961,4.42550993,237.2830048,98.66539764,25.0678997,0.0
30.44389915,2097.800049,4.229109764,231.3630066,95.08830261,23.78219986,0.0
32.49649811,2105.409912,3.625770092,236.2579956,94.26660156,24.79599953,10.1
42.56840134,1997.26001,5.236639977,203.3690033,110.8300018,40.9939003,10.1
44.76679993,1985.630005,5.23375988,201.9329987,112.2099991,47.95859909,6.8
57.57239914,1997.959961,5.644639969,184.6470032,115.9759979,68.93689728,0.0
32.68059921,2105.639893,3.568589926,235.0200043,93.54109955,24.58639908,10.1
27.93309975,2135.389893,3.832380056,255.7749939,96.19499969,27.96290016,10.1
29.78219986,2094.5,3.379420042,252.3059998,93.457901,26.45260048,0.0
31.7364006,2135.679932,3.542629957,239.6340027,94.95130157,27.24500084,0.0
29.93989944,2112.610107,3.543319941,251.9579926,93.96450043,26.24169922,3.4
32.78099823,2144.070068,3.51609993,235.4199982,95.56040192,28.22570038,6.8
32.48680115,2115.679932,3.343729973,236.352005,91.47519684,24.65089989,0.0
29.90139961,2121.060059,3.639869928,252.3959961,94.30740356,26.2038002,0.0
32.54489899,2133.379883,3.950730085,241.503006,102.5670013,32.76160049,3.4
32.06600189,2115.580078,3.37342,239.9880066,92.66290283,25.3939991,0.0
30.74239922,2149.790039,3.914839983,248.1450043,94.85919952,26.1826992,0.0
31.16710091,2097.949951,3.954139948,239.8170013,96.12030029,24.39459991,0.0
30.93420029,2154.179932,3.692990065,242.4019928,97.40519714,29.68370056,0.0
32.66059875,2139.429932,3.91802001,240.7920074,103.1740036,34.48089981,0.0
35.53310013,2123.409912,4.506820202,235.0299988,111.1009979,39.04809952,0.0
33.3791008,2105.090088,3.213570118,229.6790009,89.6937027,23.75699997,10.1
31.91110039,2118.899902,4.045050144,245.7969971,101.1050034,29.21549988,10.1
34.31650162,2105.909912,4.500790119,244.6779938,107.0019989,34.22589874,0.0
38.58670044,2098.370117,4.684510231,230.7400055,110.0289993,43.27099991,0.0
33.13079834,2090.060059,3.26809001,239.6170044,93.92359924,25.87529945,0.0
39.45700073,2049.379883,4.907080173,218.8390045,107.473999,38.91540146,6.8
32.95330048,2154.300049,3.476320028,239.8439941,100.9209976,31.55990028,0.0
33.0632019,2104.719971,3.441800117,232.9190063,91.20960236,23.97640038,10.1
36.37590027,2043.609985,4.818689823,216.7149963,106.0899963,31.18099976,0.0
34.4817009,2074.659912,4.591060162,232.8950043,104.1900024,31.48579979,3.4
32.65579987,2149.719971,3.668590069,242.1840057,101.8990021,34.0605011,0.0
31.49180031,2123.580078,3.472079992,244.1490021,94.44069672,26.77680016,6.8
31.26479912,2086.719971,4.431739807,237.4259949,99.02089691,25.25300026,0.0
33.02190018,2130.459961,3.608419895,236.2169952,95.58280182,27.2614994,0.0
31.48450089,2153.179932,3.626379967,240.3730011,97.40879822,30.03800011,0.0
31.89819908,2117.439941,4.318659782,257.5870056,105.3939972,30.64080048,0.0
49.88389969,2014.810059,5.294579983,205.7420044,114.3339996,58.30690002,0.0
27.96640015,2155.639893,3.951770067,256.553009,98.5236969,28.22750092,0.0
32.48270035,2121.050049,3.730010033,237.7689972,96.21080017,26.47030067,6.8
37.85509872,2080.389893,4.72961998,230.7929993,107.7460022,39.81409836,0.0
42.83190155,1999.780029,5.193990231,199.2220001,110.4029999,39.83000183,0.0
28.83950043,2156.110107,3.931839943,254.0529938,98.14330292,27.67169952,3.4
48.07929993,2024.619995,5.225560188,210.2859955,113.3359985,55.71960068,0.0
27.49909973,2099.850098,3.5896101,263.6409912,94.31829834,27.51849937,0.0
48.7826004,2033.050049,5.212200165,211.8540039,113.2009964,57.69350052,0.0
50.05889893,1978.359985,5.527530193,197.5549927,114.9540024,57.10100174,0.0
32.9056015,2135.780029,4.097569942,245.8269958,106.814003,35.36169815,0.0
32.47980118,2154.149902,3.562350035,235.6840057,98.56089783,30.89299965,0.0
36.12409973,2046.949951,4.793900013,217.9360046,105.737999,30.94020081,0.0
33.71630096,2094.780029,4.442379951,247.6679993,105.0559998,32.84999847,10.1
32.24010086,2105.070068,3.705260038,237.7839966,95.09559631,25.01790047,10.1
45.49810028,1981.349976,5.266260147,199.7539978,112.1240005,49.03739929,6.8
31.14830017,2105.0,3.362839937,246.2429962,93.48549652,25.85169983,10.1
56.13769913,1982.640015,5.630620003,186.3869934,117.9140015,66.29039764,0.0
34.99280167,2064.26001,4.654399872,226.8880005,104.6819992,30.74539948,0.0
27.13050079,2100.050049,3.62748003,256.0889893,92.37239838,25.19869995,3.4
33.61240005,2123.52002,3.282690048,212.3359985,82.06690216,20.7329998,0.0
32.68830109,2117.100098,3.338010073,234.2100067,90.79930115,24.27020073,0.0
30.80520058,2090.969971,4.398700237,252.2400055,100.052002,28.02890015,3.4
27.84140015,2122.699951,3.769579887,254.0449982,95.33999634,28.59690094,0.0
31.60370064,2111.370117,4.043290138,246.9309998,99.20570374,27.37870026,0.0
32.27550125,2115.600098,3.358500004,238.2740021,92.12460327,25.0489006,0.0
28.95940018,2173.050049,3.973969936,250.6139984,100.2559967,28.70470047,0.0
29.34350014,2178.01001,3.947639942,249.7160034,101.473999,29.47249985,0.0
45.4571991,1994.209961,5.270249844,202.6230011,111.5839996,44.45270157,10.1
27.43120003,2104.27002,3.627660036,261.2909851,94.84030151,28.21780014,0.0
40.81010056,1994.310059,5.21201992,207.3990021,110.0849991,42.38909912,0.0
31.99609947,2120.120117,4.018650055,244.3470001,100.9199982,29.32379913,10.1
49.42589951,1972.619995,5.417910099,195.7050018,118.5279999,56.74349976,0.0
31.31550026,2144.51001,3.618710041,241.3329926,96.24919891,28.48789978,6.8
31.66860008,2114.52002,3.394979954,242.8820038,93.37660217,25.85549927,0.0
30.51689911,2095.75,4.099510193,245.9120026,97.31520081,24.47660065,0.0
27.7635994,2123.709961,3.774909973,253.5670013,95.41300201,28.8409996,0.0
32.6882019,2141.26001,3.7371099,242.5579987,100.8889999,32.26330185,0.0
27.21439934,2111.47998,3.680670023,258.3659973,95.4434967,29.39290047,0.0
32.94309998,2105.419922,3.460119963,234.8540039,91.80239868,24.17830086,10.1
52.87950134,1975.640015,5.571609974,191.7610016,118.5049973,62.21889877,6.8
30.31159973,2147.709961,3.818099976,246.1450043,95.8187027,27.09269905,0.0
32.04750061,2081.22998,4.490459919,233.6880035,100.887001,25.98270035,0.0
58.1969986,1989.829956,5.67385006,185.4320068,116.1849976,70.27459717,0.0
54.69530106,1974.25,5.625239849,192.9559937,115.0230026,66.0243988,0.0
30.33160019,2145.659912,3.742019892,247.0850067,96.60700226,27.93950081,0.0
36.54270172,2103.469971,4.591919899,234.8849945,108.7549973,38.94120026,3.4
32.25109863,2123.169922,3.921119928,240.3379974,99.85410309,29.19580078,10.1
34.2765007,2131.25,4.425159931,235.8890076,112.9209976,37.95920181,0.0
33.13579941,2104.030029,3.437669992,231.8829956,90.54160309,24.08699989,10.1
30.19210052,2160.0,3.850470066,246.220993,97.69789886,28.42740059,3.4
31.55690002,2161.280029,3.476000071,246.7799988,107.362999,35.96989822,0.0
29.56430054,2175.310059,3.933820009,250.3690033,101.0289993,29.40010071,0.0
38.03960037,2017.349976,5.06043005,203.2949982,107.7779999,32.49879837,0.0
32.6595993,2132.169922,4.156949997,250.2230072,107.2200012,33.23289871,3.4
34.12310028,2071.22998,4.596789837,230.1849976,103.6699982,29.79649925,0.0
30.27029991,2147.649902,3.79598999,247.923996,96.6053009,27.5727005,0.0
30.98069954,2086.810059,4.504310131,244.2920074,99.78220367,26.91200066,0.0
33.30870056,2103.820068,3.384350061,231.576004,90.42759705,24.03730011,10.1
31.67420006,2095.879883,4.3207798,257.756012,100.1760025,28.45619965,0.0
49.66360092,2027.910034,5.252570152,209.7429962,113.5800018,58.87559891,0.0
32.2655983,2110.580078,3.805350065,238.173996,96.22540283,25.94910049,3.4
33.45589828,2135.879883,3.41008997,215.7480011,86.5089035,24.41670036,0.0
