Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,PhosphorusTreatment
0.536047995,37.98059845,0.998143971,206.8650055,23.82419968,4.006999969,0.0
0.334342003,38.60380173,0.76078701,207.7769928,24.96120071,3.807699919,16.9
0.214083999,33.51580048,0.678149998,200.4779968,20.73430061,3.800869942,0.0
0.262508988,39.05279922,0.662244022,208.9859924,22.80999947,3.884560108,28.2
0.359225005,36.58980179,1.04527998,204.5829926,23.88249969,3.685820103,0.0
0.496228993,34.40969849,0.755716026,212.9109955,24.5272007,4.406149864,0.0
0.473419994,35.37229919,0.89377898,209.772995,22.9640007,4.143479824,22.5
0.404639006,37.01670074,0.845345974,206.0169983,22.9708004,3.955529928,0.0
0.345573992,39.3144989,0.750800014,204.6260071,25.69339943,3.807519913,0.0
0.636654973,40.48490143,1.35848999,207.6159973,24.07290077,4.116630077,0.0
0.432925999,41.37279892,0.767710984,205.7689972,26.64410019,3.883409977,0.0
0.288964987,28.15369987,0.739751995,206.8500061,18.29490089,4.181260109,0.0
0.340918005,33.74409866,0.701496005,213.1380005,21.91769981,4.164800167,0.0
0.324364007,35.87220001,0.854099989,204.3820038,23.30439949,3.794059992,0.0
0.202691004,34.73009872,0.638795018,200.4199982,21.2317009,3.767800093,16.9
0.34751299,36.88830185,0.787159026,209.5469971,22.48539925,3.964730024,28.2
0.338838011,38.54919815,0.797981024,208.3609924,24.52350044,3.801120043,16.9
0.354487002,35.99269867,0.854896009,205.098999,21.87870026,3.918400049,0.0
0.524116993,35.15209961,0.910567999,217.3849945,24.00390053,4.498600006,16.9
0.360965014,36.54470062,0.800384998,209.7689972,22.46170044,3.986789942,28.2
0.340137988,27.60420036,0.797631025,207.7279968,18.86689949,4.325429916,0.0
0.41781801,37.60490036,0.915373027,205.6369934,22.29529953,3.89387989,0.0
0.427657992,40.59859848,0.757995009,207.2409973,26.74029922,3.971430063,0.0
0.463667989,38.18370056,0.977358997,205.6179962,22.73749924,3.930850029,22.5
0.418224007,42.29270172,0.776416004,204.9160004,26.30480003,3.836580038,28.2
0.432705998,33.50999832,0.73141098,215.5110016,22.46039963,4.399050236,22.5
0.297372013,27.98419952,0.752416015,207.0410004,18.32760048,4.21160984,0.0
0.512187004,35.30599976,0.942133009,215.227005,23.53700066,4.439670086,16.9
0.319095999,37.62559891,0.74970001,209.2480011,22.59230042,3.932060003,28.2
0.406520993,36.71409988,0.842323005,206.0460052,22.93519974,3.96171999,0.0
0.320140988,37.19400024,0.753678024,204.2160034,24.78549957,3.862440109,0.0
0.315773994,38.67010117,0.862800002,208.0780029,24.88610077,3.692620039,16.9
0.35967201,41.14780045,0.786903977,204.848999,25.85759926,3.758059978,0.0
0.555415988,37.53350067,1.033650041,208.3200073,23.88330078,4.076980114,0.0
0.427325994,43.97869873,0.755078971,206.6750031,27.9307003,3.888119936,0.0
0.358860999,41.57440186,0.791758001,204.9219971,25.87899971,3.745729923,0.0
0.501960993,40.9552002,0.924085021,206.375,24.01460075,4.081039906,22.5
0.550312996,34.11349869,0.772894025,215.4490051,23.23340034,4.427509785,0.0
0.266063005,31.4375,0.74999702,206.4470062,19.11610031,4.140399933,0.0
0.171591997,30.44949913,0.613255024,199.9499969,19.71310043,3.761590004,0.0
0.501869977,34.72439957,0.756636024,213.0939941,24.16930008,4.386189938,16.9
0.411377996,33.39179993,0.763168991,214.7799988,22.69370079,4.275380135,22.5
0.375243008,41.61489868,0.770451009,204.6380005,26.54170036,3.807179928,28.2
0.430164009,44.72409821,0.748001993,206.6990051,28.00049973,3.927069902,0.0
0.429659009,41.55580139,0.758535028,207.1320038,27.05220032,3.950839996,0.0
0.345714003,39.34590149,0.752731025,204.6300049,25.65519905,3.804739952,0.0
0.426973999,37.28749847,0.929665029,205.6100006,22.12829971,3.89173007,0.0
0.614081979,39.9457016,1.220989943,207.0189972,23.78109932,4.034989834,0.0
0.267776012,32.38000107,0.756574988,200.5480042,19.8614006,3.913630009,16.9
0.431495994,38.80059814,0.761435986,208.1950073,25.77510071,4.03237009,0.0
0.339946985,40.20389938,0.756285012,206.0709991,23.32819939,3.95607996,0.0
0.527909994,38.69499969,1.066980004,206.5220032,23.14380074,3.955699921,0.0
0.263924003,36.99219894,0.707949996,204.9340057,22.00029945,3.863460064,0.0
0.428552002,37.15019989,0.932348013,205.5950012,22.04199982,3.890379906,0.0
0.325295001,29.33930016,0.720089018,207.1080017,19.9545002,4.31276989,0.0
0.367161006,40.56539917,0.784484982,205.0500031,25.43939972,3.785320044,0.0
0.355345994,30.77610016,0.754293978,208.276001,20.53809929,4.272429943,28.2
0.528151989,41.83639908,0.861023009,206.4980011,24.15620041,4.122419834,22.5
0.316763014,27.15550041,0.783060014,207.5110016,18.53540039,4.375279903,0.0
0.333463997,38.50790024,0.756853998,207.7700043,24.94330025,3.81276989,16.9
0.238905996,37.1495018,0.668604016,204.8329926,21.95899963,3.839509964,0.0
0.503850996,36.76210022,0.92235899,213.8070068,23.58959961,4.168560028,0.0
0.338277012,37.82550049,0.800850987,208.6829987,22.27269936,3.886140108,28.2
0.375232995,25.99629974,0.844262004,207.7720032,18.68729973,4.429069996,0.0
0.363959998,41.83530045,0.788596988,205.1269989,25.71699905,3.754990101,0.0
0.178457007,30.94070053,0.627126992,200.029007,19.69829941,3.775670052,0.0
0.282162011,34.59590149,0.784062028,200.8399963,21.49469948,3.855809927,0.0
0.405337989,32.13830185,0.785394013,215.4340057,21.61790085,4.314889908,0.0
0.479979008,38.01789856,0.755689979,212.7200012,25.65099907,4.30053997,0.0
0.481222987,35.35660172,0.760710001,212.4889984,24.92810059,4.373529911,0.0
0.601411998,38.76900101,1.169510007,207.8379974,23.38540077,4.002029896,0.0
0.358794987,33.1996994,0.716485023,213.2149963,21.80599976,4.206799984,0.0
0.281657994,34.56700134,0.744219005,199.996994,23.39839935,3.825730085,0.0
0.171972007,30.7147007,0.611364007,199.9559937,19.89679909,3.752759933,0.0
0.583213985,39.47840118,1.12124002,206.9929962,23.9489994,4.030459881,0.0
0.36066699,26.53269958,0.83108598,207.7709961,18.69079971,4.368330002,0.0
0.250413001,31.33729935,0.748072028,200.4190063,19.28280067,3.914020061,0.0
0.365889013,36.4015007,0.803735971,209.8789978,22.45770073,3.997469902,28.2
0.305658996,27.19280052,0.783051014,207.345993,18.12899971,4.272079945,0.0
0.316713005,28.03380013,0.754143,207.3170013,18.93829918,4.347040176,0.0
0.391396999,31.4640007,0.869570971,215.3430023,21.88360023,4.209300041,0.0
0.34038201,35.22829819,0.791703999,204.522995,22.66620064,3.93234992,0.0
0.327809006,29.31150055,0.832629979,207.3470001,19.54829979,4.214529991,0.0
0.267758995,34.51950073,0.760733008,200.7890015,21.36580086,3.84604001,0.0
0.356408,40.47389984,0.776628971,204.7559967,25.78289986,3.774889946,0.0
0.224131003,39.79150009,0.605638027,208.8139954,22.75989914,3.820460081,28.2
0.441870004,44.22790146,0.751760006,206.7890015,27.85029984,3.924590111,0.0
0.432274997,46.42679977,0.754083991,204.9839935,26.9904995,3.795900106,28.2
0.346383005,33.9272995,0.699157,215.4279938,22.38089943,4.344500065,22.5
0.462177992,38.6230011,0.752098978,213.2429962,25.72100067,4.239880085,0.0
0.342765003,37.09379959,0.781598985,209.4669952,22.52750015,3.956769943,28.2
0.356519997,34.46849823,0.787353992,204.6759949,22.14920044,4.010260105,0.0
0.296299011,35.76839828,0.760055006,200.1170044,24.08370018,3.80644989,22.5
0.256747007,32.84069824,0.735580027,200.5540009,20.07819939,3.893919945,16.9
0.331113011,36.05789948,0.906224012,204.4109955,23.47520065,3.750790119,0.0
0.470369011,39.0522995,0.978784978,205.7960052,23.14179993,3.957360029,22.5
0.479467005,39.86019897,0.975031972,206.0019989,23.48040009,3.994859934,22.5
0.289407998,35.13180161,0.762090981,200.0549927,23.6352005,3.796299934,22.5
0.239085004,30.08359909,0.680993021,199.3560028,21.21249962,3.86868,0.0
0.375185996,30.26230049,0.773253977,208.7079926,20.25289917,4.345970154,28.2
0.271236986,23.94239998,0.858932972,207.6260071,17.67939949,4.432650089,0.0
0.234933004,39.56209946,0.619192004,208.9329987,22.83569908,3.852750063,28.2
0.442878991,43.83760071,0.754091978,206.8580017,27.7173996,3.92234993,0.0
0.340862989,38.34550095,0.783376992,208.4309998,24.43029976,3.825400114,16.9
0.363730997,32.86569977,0.724027991,213.2350006,21.64550018,4.226210117,0.0
0.292988002,28.10779953,0.744750023,206.9329987,18.33090019,4.193830013,0.0
0.462981999,44.33610153,0.760469973,205.6069946,27.35230064,3.855690002,0.0
0.416568011,41.55410004,0.777345002,204.9069977,26.1352005,3.848659992,28.2
0.391606003,37.8443985,0.750823975,210.4550018,24.70249939,4.04722023,0.0
0.187678993,31.42040062,0.642879009,200.1300049,19.70750046,3.795860052,0.0
0.56911999,34.44440079,1.053570032,215.1660004,23.59989929,4.364659786,0.0
0.566129029,38.32939911,1.10860002,207.7050018,23.14310074,3.984030008,0.0
0.415942013,33.2981987,0.731432974,215.4859924,22.39279938,4.391439915,22.5
0.394957989,31.46940041,0.859160006,215.3450012,21.84320068,4.225930214,0.0
0.343793005,31.1935997,0.741658986,208.0570068,20.69809914,4.235169888,28.2
0.512763977,36.62620163,0.936976016,209.0639954,23.62260056,4.118090153,0.0
0.493144006,34.62530136,0.756972015,212.802002,24.61739922,4.397779942,0.0
0.194168001,38.30179977,0.585316002,204.6430054,21.96249962,3.794300079,0.0
0.319297999,28.54430008,0.754984975,207.2819977,19.02149963,4.2354002,0.0
0.712189019,38.93840027,1.398169994,208.173996,23.73690033,4.039929867,0.0
0.456768006,39.9640007,0.776179016,210.6269989,26.21730042,3.899399996,0.0
0.28855601,35.14360046,0.745360017,200.0540009,23.90010071,3.834059954,0.0
0.375423014,37.04460144,0.863572001,208.6849976,21.91419983,3.892879963,28.2
0.690989017,39.09170151,1.35394001,208.0540009,23.60759926,4.02602005,0.0
0.310243994,32.17309952,0.799148977,199.7910004,21.03560066,3.898309946,22.5
0.405021995,31.81800079,0.802807987,215.3910065,21.59530067,4.302360058,0.0
0.316143006,27.4382,0.773311019,207.4470062,18.63389969,4.365880013,0.0
0.28204,40.72570038,0.664938986,206.2980042,23.58699989,4.01072979,0.0
0.435122997,35.1529007,0.730292022,215.3800049,23.68980026,4.546160221,0.0
0.563153982,34.35509872,1.031569958,215.1840057,23.6291008,4.369569778,0.0
0.38814801,41.81729889,0.755997002,206.5540009,27.63389969,3.871099949,0.0
0.344110996,28.33449936,0.774025977,207.7350006,19.42959976,4.379429817,0.0
0.440519989,43.08300018,0.764865994,205.6900024,27.09729958,3.863620043,0.0
0.748691022,38.77019882,1.483250022,208.0460052,23.61829948,4.012889862,0.0
0.437146991,40.03710175,0.766273022,205.8619995,26.23530006,3.91031003,0.0
0.364791006,41.18180084,0.78955102,205.0850067,25.57349968,3.766530037,0.0
0.218878001,28.77540016,0.638992012,199.1040039,21.24090004,3.912309885,0.0
0.497557998,34.5848999,0.755650997,215.1560059,23.53269958,4.370369911,0.0
0.217989996,34.97499847,0.663793981,200.5709991,21.35980034,3.790299892,16.9
0.427956998,40.25859833,0.757351995,207.2899933,26.6446991,3.981189966,0.0
0.37470299,33.42990112,0.716669023,215.4380035,22.32509995,4.366519928,22.5
0.30053699,32.04079819,0.695123017,208.0740051,20.70739937,4.158209801,28.2
0.544058025,37.92770004,1.072659969,207.6089935,22.90530014,3.971899986,0.0
0.332325995,34.50419998,0.788177013,205.3849945,20.99029922,4.024209976,0.0
0.499403,37.82099915,1.024880052,206.3339996,22.64649963,3.929130077,0.0
0.382735014,33.99380112,0.828783989,208.1869965,21.67070007,4.131770134,28.2
0.36926201,40.22539902,0.778308988,205.0399933,25.37730026,3.8004601,0.0
0.679243982,38.91809845,1.312980056,208.2129974,23.8159008,4.051579952,0.0
0.717020988,39.03649902,1.418570042,208.072998,23.60840034,4.023759842,0.0
0.343822986,38.04850006,0.764334023,208.5919952,24.30780029,3.862639904,16.9
0.176036999,40.41550064,0.548581004,204.4730072,22.27549934,3.751780033,0.0
0.351781011,39.52909851,0.769815981,206.0659943,23.36840057,3.952009916,0.0
0.30162701,36.18470001,0.753229022,200.1450043,24.60560036,3.824670076,22.5
0.182060003,39.72579956,0.56317699,204.5399933,22.23950005,3.759900093,0.0
0.660351992,39.09820175,1.285889983,208.0059967,23.57900047,4.023049831,0.0
0.368173003,34.33069992,0.767244995,214.6730042,23.09970093,4.176290035,22.5
0.290711999,30.96010017,0.784379005,199.6779938,20.29820061,3.906840086,0.0
0.472963005,34.99990082,0.753956974,215.1230011,23.73509979,4.359109879,0.0
0.533078015,36.57099915,0.940101981,219.6699982,23.64380074,4.30230999,0.0
0.350903004,30.99139977,0.748377025,208.1829987,20.63689995,4.255670071,28.2
0.357394993,40.12170029,0.756766021,204.5070038,26.37269974,3.82743001,28.2
0.345791012,37.75690079,0.751269996,208.7720032,24.18689919,3.894020081,16.9
0.428351998,41.06610107,0.758427978,207.1860046,26.8946991,3.960730076,0.0
0.298334002,31.33090019,0.808308005,200.522995,19.4034996,3.961709976,16.9
0.215630993,39.8132019,0.585519016,208.9720001,22.82449913,3.81520009,28.2
0.433470011,40.88890076,0.767499983,205.7980042,26.50239944,3.891949892,0.0
0.446281999,36.66809845,0.757767975,214.9900055,24.26370049,4.310579777,0.0
0.325134993,35.85689926,0.832045019,204.4029999,23.22780037,3.823359966,0.0
0.347674996,27.1840992,0.811707973,207.7819977,18.79870033,4.347149849,0.0
0.419629008,43.6446991,0.756267011,206.6629944,27.89629936,3.881880045,0.0
0.333797991,29.15509987,0.736229002,207.3419952,19.87000084,4.334010124,0.0
0.548638999,35.8205986,0.969386995,216.0820007,23.83989906,4.425499916,0.0
0.410210997,43.44940186,0.762202978,205.4589996,27.3878994,3.828429937,0.0
0.380681008,32.53039932,0.734744012,213.3309937,21.57329941,4.267789841,0.0
0.185400993,33.44010162,0.614610016,200.0769958,20.63360023,3.748110056,16.9
0.313717991,36.97299957,0.805002987,204.253006,24.20700073,3.788609982,0.0
0.220946997,37.38249969,0.639293015,204.7440033,21.95299911,3.81833005,0.0
0.286825001,31.12960052,0.778530002,199.6880035,20.4810009,3.894779921,0.0
0.28035301,34.04650116,0.710265994,199.5579987,22.44560051,3.732789993,22.5
0.313973993,28.62350082,0.747766972,207.1660004,19.00659943,4.216969967,0.0
0.404677004,33.24110031,0.729176998,215.4680023,22.34589958,4.385990143,22.5
0.511951983,34.54019928,0.859627008,217.326004,23.8743,4.490250111,16.9
0.332058012,28.13479996,0.777970016,207.5789948,18.97649956,4.288670063,0.0
