,Longitude,Latitude,Yield,Moisture,Year,PlotID,FieldID,elevation,slope,aspect,Controls,Treatment,Average Control Yield,Relative Yield
2467,-96.8877500012,31.458829998200002,202.435,12.1,2020,14,6-12,171.84562680000002,2.7676342000000003,161.137558,None,Medium,156.63539564119458,29.239626312636762
2468,-96.88778099890001,31.4588159968,218.116,12.1,2020,14,6-12,171.77012630000002,3.0539975,163.1547852,None,Medium,156.63539564119458,39.250773496712924
2469,-96.8878109969,31.458801997,213.916,12.1,2020,14,6-12,171.81173710000002,1.9072161,130.2140045,None,Medium,156.63539564119458,36.56938722204167
2470,-96.8878420051,31.458787995799998,205.262,12.1,2020,14,6-12,171.8430939,1.4754624,133.15161129999998,None,Medium,156.63539564119458,31.044454645611907
2471,-96.887872003,31.458773995999998,202.681,12.1,2020,14,6-12,171.76512150000002,1.3750916000000002,186.7122345,None,Medium,156.63539564119458,29.396678937296084
2472,-96.8879030019,31.458759002399997,233.108,12.1,2020,14,6-12,171.7446289,2.7997208,143.1207123,None,Medium,156.63539564119458,48.82204564668229
2473,-96.88793200020001,31.4587450041,217.298,12.1,2020,14,6-12,171.7352448,1.0954766000000002,124.75370790000001,None,Medium,156.63539564119458,38.72854159845552
2474,-96.88636699540001,31.459543996,129.606,12.0,2020,18,6-12,172.31008909999997,0.1490638,275.3845825,None,Medium,146.76376974747475,-11.690739326876672
2475,-96.8863980038,31.4595300042,160.02699999999996,12.1,2020,18,6-12,172.3318176,1.3661318999999998,97.5092468,None,Medium,146.76376974747475,9.037128356232763
2476,-96.8864280024,31.459515995700002,180.783,12.0,2020,18,6-12,172.3264771,0.5736093000000001,142.119278,None,Medium,146.76376974747475,23.179583292974506
2477,-96.8864590017,31.4595010025,154.695,12.0,2020,18,6-12,172.3503265,2.0295985,137.10253909999997,None,Medium,146.76376974747475,5.404079130818118
2478,-96.88648900010003,31.459487003000003,183.732,12.0,2020,18,6-12,172.331131,1.6049951,132.27972409999998,None,Medium,146.76376974747475,25.188934786925728
2479,-96.8865209979,31.4594730005,185.834,12.0,2020,18,6-12,172.3454132,0.7219468000000001,157.5302429,None,Medium,146.76376974747475,26.621168371288377
2480,-96.88655099770003,31.4594579998,184.655,12.1,2020,18,6-12,172.2400055,2.225625,260.4914551,None,Medium,146.76376974747475,25.817836593950812
2481,-96.88658199570001,31.4594439987,163.024,12.1,2020,18,6-12,172.22148130000002,0.41623009999999994,262.1379395,None,Medium,146.76376974747475,11.079185469617595
2482,-96.8866140039,31.459429996300003,169.934,12.1,2020,18,6-12,172.2539368,2.4601552000000004,285.926178,None,Medium,146.76376974747475,15.787431933911547
2483,-96.8866450032,31.4594150031,189.1,12.1,2020,18,6-12,172.144455,0.9129898999999999,300.9825745,None,Medium,146.76376974747475,28.846513226915587
2484,-96.88667700090001,31.4594010005,174.58699999999996,12.0,2020,18,6-12,172.0593109,1.27908,239.52478030000003,None,Medium,146.76376974747475,18.957832917755194
2485,-96.8867070021,31.4593849986,179.23,12.1,2020,18,6-12,172.04066469999998,0.971899,88.447319,None,Medium,146.76376974747475,22.121420230883555
2486,-96.88673800149999,31.4593699964,182.04,12.0,2020,18,6-12,172.0721436,0.7488402,198.2498627,None,Medium,146.76376974747475,24.036061701891658
2487,-96.8867690008,31.4593550031,179.714,12.1,2020,18,6-12,172.0870209,1.2271018,173.9584198,None,Medium,146.76376974747475,22.451201893505594
2488,-96.88680000020001,31.459340000799997,166.042,12.1,2020,18,6-12,172.0253296,0.7968123,196.4019623,None,Medium,146.76376974747475,13.135551291504594
2489,-96.8868309981,31.4593259997,182.283,12.0,2020,18,6-12,171.99116519999998,0.6510433000000001,157.7485504,None,Medium,146.76376974747475,24.201633900274206
2490,-96.8868629984,31.459310003699997,161.79499999999996,12.1,2020,18,6-12,171.9763031,0.8445019,179.56999209999998,None,Medium,146.76376974747475,10.241785338703345
2491,-96.88689399489999,31.4592970038,202.435,12.0,2020,18,6-12,171.9328613,1.2411376,196.6258087,None,Medium,146.76376974747475,37.93254312580993
2492,-96.8869240037,31.4592830044,194.37,12.0,2020,18,6-12,171.9177094,0.7011877,106.72917939999999,None,Medium,146.76376974747475,32.43731769389521
2493,-96.88695500310001,31.459268001999998,205.283,12.0,2020,18,6-12,171.9291229,1.7633991999999998,185.8886108,None,Medium,146.76376974747475,39.873076545536286
2494,-96.88698500129999,31.459254002399998,214.708,12.1,2020,18,6-12,171.9469452,1.0060786,167.1350555,None,Medium,146.76376974747475,46.294961194736075
2495,-96.8870160007,31.459239000100002,203.535,12.0,2020,18,6-12,171.82156369999998,1.245638,197.37321469999998,None,Medium,146.76376974747475,38.682046904496374
2496,-96.88704699860001,31.459224998899998,182.1,12.0,2020,18,6-12,171.8115082,2.4721944,163.0267944,None,Medium,146.76376974747475,24.07694372618365
2497,-96.88707799790001,31.4592099966,175.875,12.0,2020,18,6-12,171.7784271,1.5742823000000001,133.6502686,None,Medium,146.76376974747475,19.835433705889898
2498,-96.8871079961,31.4591959969,182.111,12.1,2020,18,6-12,171.75349430000003,2.0840218,181.2253876,None,Medium,146.76376974747475,24.08443876397051
2548,-96.88724700280001,31.459192004400002,116.747,12.0,2020,20,6-12,171.9755554,1.2819591000000001,126.54367830000001,None,Low,146.9583664285714,-20.55777235606081
2549,-96.8872780007,31.4591780032,128.955,12.0,2020,20,6-12,172.00028989999998,1.8354802,147.31538390000003,None,Low,146.9583664285714,-12.250657697206954
2550,-96.8873090014,31.4591619996,144.742,12.0,2020,20,6-12,172.0089264,2.681778,142.8543243,None,Low,146.9583664285714,-1.5081594076160763
2551,-96.88733899959999,31.459147999899997,162.31899999999996,12.0,2020,20,6-12,172.0430756,2.712718,148.39068600000002,None,Low,146.9583664285714,10.452370929758905
2552,-96.88736799950001,31.459133000500003,180.978,12.0,2020,20,6-12,171.9876404,1.9963108,149.59867859999997,None,Low,146.9583664285714,23.149164214453716
2553,-96.88739799620001,31.459120002,167.036,12.0,2020,20,6-12,171.98826599999998,1.0942402,145.52124019999997,None,Low,146.9583664285714,13.662123538360962
2554,-96.8874269947,31.459106003800002,157.798,12.0,2020,20,6-12,171.98910519999998,3.3976599999999997,181.1210632,None,Low,146.9583664285714,7.375989428065107
2555,-96.88745600390001,31.459091996799998,153.224,12.0,2020,20,6-12,171.960495,1.5795605,110.79167939999999,None,Low,146.9583664285714,4.263543290319563
2556,-96.88748400120001,31.4590790013,156.713,12.0,2020,20,6-12,172.0218811,1.7155043,141.074646,None,Low,146.9583664285714,6.637685086251829
2557,-96.8875129983,31.4590660043,159.193,12.0,2020,20,6-12,172.07879640000002,2.3352575,150.6918793,None,Low,146.9583664285714,8.32523786753932
2558,-96.88754199690001,31.4590519971,162.151,12.0,2020,20,6-12,172.0596313,2.195739,143.720108,None,Low,146.9583664285714,10.338052838123335
2559,-96.88757099530001,31.4590379988,171.89599999999996,12.0,2020,20,6-12,172.0240631,3.1799047000000003,145.4168091,None,Low,146.9583664285714,16.96918261781946
2560,-96.8876000043,31.4590240008,162.52,12.0,2020,20,6-12,172.1379242,2.8035595,146.96911619999997,None,Low,146.9583664285714,10.589144360822964
2561,-96.8876300009,31.459011002199997,167.915,12.0,2020,20,6-12,172.2020111,1.2378286,130.0801392,None,Low,146.9583664285714,14.26025212495438
2562,-96.8876589993,31.458997004,191.335,12.0,2020,20,6-12,172.0973969,2.4298307999999995,127.3654022,None,Low,146.9583664285714,30.19673847082243
2563,-96.88768799799999,31.4589829967,200.544,12.0,2020,20,6-12,172.1248322,1.4687284999999999,189.6094666,None,Low,146.9583664285714,36.46313910101453
2564,-96.8877180051,31.4589699982,191.782,12.0,2020,20,6-12,172.1152954,2.7441174999999998,153.519577,None,Low,146.9583664285714,30.500906250352877
2565,-96.88774800460001,31.4589549973,175.018,12.0,2020,20,6-12,172.0800781,1.3956606000000003,144.85548400000002,None,Low,146.9583664285714,19.09359382071445
2566,-96.8877770015,31.4589420002,185.955,12.0,2020,20,6-12,172.1068878,1.0842254999999998,165.7466736,None,Low,146.9583664285714,26.53583767915847
2567,-96.88780700100003,31.4589269992,201.893,12.0,2020,20,6-12,172.1018219,3.4043567,156.872818,None,Low,146.9583664285714,37.381086158255165
2568,-96.88783599940001,31.4589130009,198.05,12.0,2020,20,6-12,172.0920105,2.6864333,174.7709961,None,Low,146.9583664285714,34.766059812090745
2569,-96.88786599740001,31.4588990011,214.612,12.0,2020,20,6-12,172.0417023,2.3226047000000003,148.72663880000002,None,Low,146.9583664285714,46.03591834583396
2570,-96.8878949957,31.458885002800002,228.233,12.0,2020,20,6-12,172.048584,1.4490983,170.1406708,None,Low,146.9583664285714,55.30452981112298
2571,-96.8879250028,31.458872004299998,182.111,12.0,2020,20,6-12,172.0161591,2.7532451,137.13441469999998,None,Low,146.9583664285714,23.92013086816286
2572,-96.88795500219999,31.4588570033,202.039,12.0,2020,20,6-12,172.0009003,2.4542894,168.84107969999997,None,Low,146.9583664285714,37.48043402360514
2573,-96.8879850002,31.458843003400002,169.985,12.0,2020,20,6-12,172.0264435,3.0881762999999998,162.71171569999998,None,Low,146.9583664285714,15.668814325464508
2646,-96.88795399520001,31.458540997100002,128.312,11.9,2020,4,6-12,171.1934662,0.7640776,80.24265290000001,None,Medium,154.0048577075099,-16.683147590257473
2647,-96.8879810032,31.4585280032,162.741,11.9,2020,4,6-12,171.210022,1.5421381,155.51036069999998,None,Medium,154.0048577075099,5.672640735191631
2648,-96.88801099969999,31.458515004499997,147.816,11.9,2020,4,6-12,171.1625671,0.9346806000000001,120.1021423,None,Medium,154.0048577075099,-4.018612009800327
2649,-96.8880409977,31.458500995599998,156.46799999999996,12.0,2020,4,6-12,171.1741638,1.6299019,172.21424869999998,None,Medium,154.0048577075099,1.599392596542719
2650,-96.8880709968,31.4584860035,168.501,12.0,2020,4,6-12,171.1312561,0.7473778,26.3065414,None,Medium,154.0048577075099,9.41278249808299
2651,-96.8881009947,31.4584720036,190.788,11.9,2020,4,6-12,171.12576289999998,1.4889643,155.03898619999998,None,Medium,154.0048577075099,23.88440393377047
2652,-96.88813000360001,31.4584579964,178.315,11.9,2020,4,6-12,171.1035004,1.0534678999999998,188.854599,None,Medium,154.0048577075099,15.785308758676017
2653,-96.8881600014,31.4584439965,192.593,11.9,2020,4,6-12,171.099762,1.4554347,151.84780880000002,None,Medium,154.0048577075099,25.056444885509855
2654,-96.8881899992,31.4584299966,186.149,11.9,2020,4,6-12,171.0657043,1.3649479,160.7093048,None,Medium,154.0048577075099,20.872161288275144
2655,-96.88821999700001,31.4584159967,201.155,11.9,2020,4,6-12,171.0922852,0.4423263,318.0643311,None,Medium,154.0048577075099,30.616009776807758
2656,-96.88824999479999,31.4584019968,188.397,11.9,2020,4,6-12,171.02879330000002,0.1601864,123.59249879999999,None,Medium,154.0048577075099,22.33185550407024
2657,-96.88828200219999,31.4583880029,193.739,11.9,2020,4,6-12,170.9872284,0.4132988,16.6716728,None,Medium,154.0048577075099,25.800577257085124
2658,-96.8883130011,31.458373000300003,197.404,11.9,2020,4,6-12,170.9188995,1.7906587999999999,224.78248599999998,None,Medium,154.0048577075099,28.180372319758185
2659,-96.888344,31.458357997600004,173.889,11.9,2020,4,6-12,170.9081573,1.0696738000000001,269.0869141,None,Medium,154.0048577075099,12.911373438787626
2660,-96.8883759983,31.4583430024,203.834,11.9,2020,4,6-12,170.84552,2.3011242999999997,211.6885681,None,Medium,154.0048577075099,32.35556529465254
2661,-96.8884059975,31.458328001199998,198.784,11.9,2020,4,6-12,170.8348694,0.414921,283.49456789999994,None,Medium,154.0048577075099,29.076447950450905
2662,-96.8884379959,31.458312996999997,195.931,11.9,2020,4,6-12,170.8248291,0.7658844,297.1755981,None,Medium,154.0048577075099,27.223908983518786
2663,-96.8884690051,31.458298003400003,209.244,11.9,2020,4,6-12,170.7849731,0.7302795999999999,280.4490051,None,Medium,154.0048577075099,35.86844149903488
2664,-96.88850100209999,31.4582840003,191.174,11.9,2020,4,6-12,170.74668880000002,0.442821,45.8198814,None,Medium,154.0048577075099,24.135045378297566
2665,-96.8885320009,31.4582689976,191.116,11.9,2020,4,6-12,170.78022769999998,0.8442576999999999,2.2550411,None,Medium,154.0048577075099,24.097384228601786
2666,-96.8885629983,31.458254996100003,224.448,11.9,2020,4,6-12,170.76828,0.8966936,274.8935242,None,Medium,154.0048577075099,45.74085736066689
2667,-96.88859499649999,31.4582400008,193.256,11.9,2020,4,6-12,170.684906,1.4815479999999999,180.0422516,None,Medium,154.0048577075099,25.486950786342668
2668,-96.888627004,31.458225997800003,186.709,11.9,2020,4,6-12,170.67666630000002,1.5506129,277.8035278,None,Medium,154.0048577075099,21.235786181889583
2691,-96.888688,31.458325003600002,124.163,11.9,2020,10,6-12,170.93618769999998,0.3563627,352.2277222,None,Low,157.35715321695213,-21.094785040491008
2692,-96.8886550021,31.4583400005,142.544,11.9,2020,10,6-12,170.97100830000002,0.524834,197.23516850000001,None,Low,157.35715321695213,-9.413714543074418
2693,-96.88862300500001,31.4583540036,153.326,11.9,2020,10,6-12,170.97328190000002,2.4291945,168.9709625,None,Low,157.35715321695213,-2.561785806708314
2694,-96.88859099620001,31.4583689987,167.686,11.9,2020,10,6-12,171.045166,2.6524632,156.92158510000002,None,Low,157.35715321695213,6.563951222990955
2695,-96.88855999879999,31.458383000300003,167.029,11.9,2020,10,6-12,171.0285492,1.7107994999999998,205.75341799999998,None,Low,157.35715321695213,6.146429688971978
2696,-96.88852799909999,31.4583989967,178.649,11.9,2020,10,6-12,171.1353302,1.4656631000000002,189.0108185,None,Low,157.35715321695213,13.530904917739766
2697,-96.8884970017,31.4584129983,185.266,11.9,2020,10,6-12,171.1495972,1.7660483,122.14063259999999,None,Low,157.35715321695213,17.735988617288506
2698,-96.8884650032,31.4584280025,182.468,11.9,2020,10,6-12,171.14151,1.6787713,214.1999207,None,Low,157.35715321695213,15.957867989913954
2699,-96.8884350027,31.4584439959,193.692,11.9,2020,10,6-12,171.20532230000003,1.1313796,251.8870392,None,Low,157.35715321695213,23.09068640365662
2700,-96.88840299510001,31.4584579988,189.915,11.9,2020,10,6-12,171.23753359999998,0.9853734000000001,258.04458619999997,None,Low,157.35715321695213,20.690414205803258
2701,-96.88837199620001,31.458473001399998,190.709,11.9,2020,10,6-12,171.3425293,1.5351858,179.72679140000002,None,Low,157.35715321695213,21.194998829868812
2702,-96.8883399979,31.4584879967,179.073,11.9,2020,10,6-12,171.3023224,1.2501494,39.4247055,None,Low,157.35715321695213,13.800355648978801
2703,-96.888308999,31.4585029993,192.014,11.9,2020,10,6-12,171.32038880000002,0.9903625,222.1916199,None,Low,157.35715321695213,22.024322424838
2704,-96.8882770018,31.458517002399997,205.589,11.9,2020,10,6-12,171.3354492,0.0800347,305.6650085,None,Low,157.35715321695213,30.651194303540464
2705,-96.8882450035,31.4585319976,203.136,11.9,2020,10,6-12,171.3646545,0.920975,158.579834,None,Low,157.35715321695213,29.092320143801448
2706,-96.88821400450001,31.4585470002,205.219,11.9,2020,10,6-12,171.4334869,0.8853728000000001,174.35484309999998,None,Low,157.35715321695213,30.416060410713946
2707,-96.8881829951,31.4585620027,192.605,11.9,2020,10,6-12,171.4121399,0.634024,182.7958374,None,Low,157.35715321695213,22.399901156352772
2708,-96.88815099809999,31.458575996700002,199.219,11.9,2020,10,6-12,171.4294128,1.4947646,206.9527435,None,Low,157.35715321695213,26.603078364878602
2709,-96.8881199977,31.4585920005,202.742,11.9,2020,10,6-12,171.47348019999998,1.4531157,150.3913727,None,Low,157.35715321695213,28.84193432279159
2710,-96.88808800049999,31.458606003499998,202.267,11.9,2020,10,6-12,171.468338,2.4718816,166.6004639,None,Low,157.35715321695213,28.54007324416296
2711,-96.8880570017,31.4586209971,204.535,11.9,2020,10,6-12,171.4906769,1.1469722,180.72052,None,Low,157.35715321695213,29.981380457488722
2712,-96.8880250031,31.4586360012,190.244,11.9,2020,10,6-12,171.528656,1.656036,164.64807130000003,None,Low,157.35715321695213,20.89949272131657
2736,-96.88876899489999,31.4584120002,109.918,11.9,2020,16,6-12,171.20289609999998,1.794409,174.70071409999997,None,High,152.06221454451344,-27.715112969222528
2737,-96.8887379975,31.4584260018,148.302,11.9,2020,16,6-12,171.22654719999997,2.5037377,141.1583099,None,High,152.06221454451344,-2.4728132204155893
2738,-96.8887099991,31.458439998699998,162.104,11.9,2020,16,6-12,171.1687012,0.1851652,284.2822876,None,High,152.06221454451344,6.60373484995316
2739,-96.88868200190001,31.4584530035,168.017,11.9,2020,16,6-12,171.19812009999998,1.7505589,291.15200810000005,None,High,152.06221454451344,10.492274825325582
2740,-96.8886530052,31.458466000799998,187.467,11.9,2020,16,6-12,171.28517150000002,1.4089762,308.4509583,None,High,152.06221454451344,23.283092095914775
2741,-96.8886259971,31.4584790039,179.275,11.9,2020,16,6-12,171.3475647,0.4184278,288.2172852,None,High,152.06221454451344,17.895823454235256
2742,-96.888596999,31.4584930023,180.437,11.9,2020,16,6-12,171.3701019,1.9526078000000002,245.7019501,None,High,152.06221454451344,18.65998436263755
2743,-96.88856900200001,31.458505998099998,194.904,11.9,2020,16,6-12,171.4077301,0.5585423,315.4597473,None,High,152.06221454451344,28.17385343480277
2744,-96.88854000389999,31.4585199965,189.966,11.9,2020,16,6-12,171.3835449,0.1754744,350.355835,None,High,152.06221454451344,24.926498386876332
2745,-96.88851199610001,31.4585330011,188.17,11.9,2020,16,6-12,171.4085236,1.1512474,154.6315765,None,High,152.06221454451344,23.74540286924248
2746,-96.888483999,31.458545996799998,178.713,11.9,2020,16,6-12,171.4233551,0.215421,353.3580933,None,High,152.06221454451344,17.526237885799713
2747,-96.8884560017,31.4585590015,180.378,11.9,2020,16,6-12,171.4897919,1.1464072,129.1434021,None,High,152.06221454451344,18.62118445420747
2748,-96.88842800469999,31.4585719973,198.652,11.9,2020,16,6-12,171.4351501,0.9042718000000001,158.7000275,None,High,152.06221454451344,30.6386340584618
2749,-96.888398996,31.458585995500002,197.46,11.9,2020,16,6-12,171.46482849999998,0.6187295,160.58578490000002,None,High,152.06221454451344,29.85474438306118
2750,-96.8883719983,31.458598998699998,193.876,11.9,2020,16,6-12,171.4828949,0.9328424999999999,220.1725159,None,High,152.06221454451344,27.497814352326394
2751,-96.88834300159999,31.4586119959,194.341,11.9,2020,16,6-12,171.520874,1.269172,193.1269836,None,High,152.06221454451344,27.803610240800637
2752,-96.88831600389999,31.458624999,188.275,11.9,2020,16,6-12,171.5836945,0.5422308000000001,282.1342773,None,High,152.06221454451344,23.814453553736676
2753,-96.8882879961,31.4586380036,189.185,11.9,2020,16,6-12,171.6085205,0.5531062,100.2886429,None,High,152.06221454451344,24.412892819352926
2754,-96.88825899790001,31.458652001999997,200.171,11.9,2020,16,6-12,171.57809450000002,1.3950875,244.38018799999998,None,High,152.06221454451344,31.63756729414432
2755,-96.8882310007,31.458664997600003,197.856,11.9,2020,16,6-12,171.6621552,0.4569393,277.130127,None,High,152.06221454451344,30.115164107439234
2756,-96.88820300340001,31.4586780023,202.386,11.9,2020,16,6-12,171.67387390000002,0.6434498000000001,18.5272617,None,High,152.06221454451344,33.09420792418828
2757,-96.8881749957,31.4586909978,196.84,11.9,2020,16,6-12,171.7348938,0.9150729999999999,312.5512085,None,High,152.06221454451344,29.447016531762195
2758,-96.8881469984,31.458704002399998,200.176,11.9,2020,16,6-12,171.69841,0.7640049,258.13076780000006,None,High,152.06221454451344,31.640855421977378
2759,-96.88811800010001,31.458718000799998,189.205,11.9,2020,16,6-12,171.7226105,1.7733595000000002,162.77062990000002,None,High,152.06221454451344,24.42604533068516
2760,-96.88808800219999,31.458732000700003,169.81899999999996,11.9,2020,16,6-12,171.7432709,1.7476914000000001,178.67111210000002,None,High,152.06221454451344,11.677316096359064
1441,-96.8886910041,31.4582010042,64.65,10.2,2022,4,6-12,170.62124630000002,0.8151414,264.3299255,None,Medium,73.51168939393939,-12.05480307553642
1442,-96.8886570051,31.4582170038,83.705,10.2,2022,4,6-12,170.66160580000002,1.6275903999999999,162.0345154,None,Medium,73.51168939393939,13.866244525324412
1443,-96.88862299559999,31.4582330032,70.529,10.1,2022,4,6-12,170.6938477,0.476233,131.2786865,None,Medium,73.51168939393939,-4.0574355160790265
1444,-96.8885910051,31.458250001,80.069,10.1,2022,4,6-12,170.71417240000002,1.6179751,156.93045039999998,None,Medium,73.51168939393939,8.920092382751339
1445,-96.8885579981,31.4582639965,73.97499999999998,10.1,2022,4,6-12,170.76026919999998,0.28887490000000005,335.7426147,None,Medium,73.51168939393939,0.6302543308150194
1446,-96.8885249986,31.4582800035,90.21,10.1,2022,4,6-12,170.75967409999998,0.6256271,317.6192627,None,Medium,73.51168939393939,22.715177332650555
1447,-96.88849199920001,31.458296001500003,85.583,10.2,2022,4,6-12,170.7487335,0.14578339999999998,180.08590700000002,None,Medium,73.51168939393939,16.42094026893064
1448,-96.88845900129999,31.4583109983,103.174,10.2,2022,4,6-12,170.8120117,1.0488715,185.7218781,None,Medium,73.51168939393939,40.350467865191106
1449,-96.8884260031,31.458326004099998,78.87,10.1,2022,4,6-12,170.8042145,1.3647274999999999,198.4987793,None,Medium,73.51168939393939,7.28905926422958
1450,-96.88839300379999,31.458342002,91.159,10.2,2022,4,6-12,170.8598175,0.8650304,174.0178986,None,Medium,73.51168939393939,24.006128483173633
1451,-96.8883589956,31.4583570002,91.439,10.1,2022,4,6-12,170.94464109999998,1.5137641000000002,166.2335663,None,Medium,73.51168939393939,24.387020287332156
1452,-96.8883249951,31.4583740009,87.36,10.1,2022,4,6-12,170.9188995,1.3655436,193.0310364,None,Medium,73.51168939393939,18.838242897465392
1453,-96.8882910052,31.4583910017,84.229,10.1,2022,4,6-12,171.050827,1.2179245,133.5095825,None,Medium,73.51168939393939,14.579056330249685
1454,-96.88825499629999,31.4584070041,71.07599999999998,10.2,2022,4,6-12,171.06073,2.3438573,201.3710632,None,Medium,73.51168939393939,-3.3133361700978963
1455,-96.8882209972,31.4584230035,92.257,10.1,2022,4,6-12,171.0864868,1.5596868,176.4416962,None,Medium,73.51168939393939,25.49976848662392
1456,-96.8881859984,31.458439004499997,89.23399999999998,10.1,2022,4,6-12,171.1468964,2.0546064,185.571167,None,Medium,73.51168939393939,21.387497329583617
1457,-96.88815099840001,31.4584559977,102.22600000000001,10.1,2022,4,6-12,171.0981293,2.0381777,157.3078613,None,Medium,73.51168939393939,39.06087704254005
1458,-96.88811500000001,31.4584720002,83.50199999999998,10.1,2022,4,6-12,171.13339230000003,2.0477421000000002,184.6968842,None,Medium,73.51168939393939,13.590097967309445
1459,-96.8880809994,31.4584890008,79.98999999999998,10.1,2022,4,6-12,171.1568756,0.9926049000000001,135.4638519,None,Medium,73.51168939393939,8.81262648086372
1460,-96.88804600060001,31.4585050017,84.545,10.2,2022,4,6-12,171.1741638,1.6299019,172.21424869999998,None,Medium,73.51168939393939,15.008919937800044
1461,-96.8880100009,31.4585219964,98.017,10.1,2022,4,6-12,171.2003479,2.4480081,149.3904572,None,Medium,73.51168939393939,33.33525702931393
1462,-96.88797500209999,31.4585379973,99.92,10.1,2022,4,6-12,171.1981506,1.1760638,161.4674225,None,Medium,73.51168939393939,35.923960969720035
1463,-96.8879400018,31.4585549994,91.909,10.2,2022,4,6-12,171.2242584,1.7867163000000001,165.7853241,None,Medium,73.51168939393939,25.02637438716973
1464,-96.88790400190001,31.458572003,71.57299999999998,10.2,2022,4,6-12,171.24487299999998,0.8793985000000001,147.5757751,None,Medium,73.51168939393939,-2.6372532177164825
1465,-96.88786900299999,31.458588003899997,58.785,10.1,2022,4,6-12,171.2467346,1.1244016000000001,184.39187619999998,None,Medium,73.51168939393939,-20.033126044785913
1490,-96.88697000309999,31.4590119981,63.99,10.2,2022,6,6-12,171.2803345,1.5134896,242.76718140000003,None,Low,60.53610142390289,5.705518682003077
1491,-96.8869380042,31.4590270019,66.372,10.2,2022,6,6-12,171.3932648,1.2159638000000002,242.2997284,None,Low,60.53610142390289,9.640360774525831
1492,-96.8869059949,31.4590419966,74.852,10.1,2022,6,6-12,171.4742126,1.1895459,185.243988,None,Low,60.53610142390289,23.648530776454045
1493,-96.8868739959,31.459057000399998,66.216,10.1,2022,6,6-12,171.5480499,1.1658205,200.6635284,None,Low,60.53610142390289,9.382663307509219
1494,-96.88683999780001,31.4590719983,63.986,10.1,2022,6,6-12,171.5610352,1.4067655000000001,179.6306458,None,Low,60.53610142390289,5.698911054643669
1495,-96.88680699790001,31.4590879958,69.336,10.1,2022,6,6-12,171.5327301,0.9597213,214.5821075,None,Low,60.53610142390289,14.536612647841302
1496,-96.8867739993,31.4591030012,70.134,10.2,2022,6,6-12,171.60961909999997,1.2182688999999998,204.3835602,None,Low,60.53610142390289,15.854834306041626
1497,-96.8867409994,31.4591189987,66.411,10.1,2022,6,6-12,171.6311798,1.2796035,152.14393619999998,None,Low,60.53610142390289,9.704785141279986
1498,-96.8867079995,31.4591349962,74.384,10.2,2022,6,6-12,171.6863251,1.5603548999999999,273.87438960000003,None,Low,60.53610142390289,22.87543837540423
1499,-96.8866750008,31.4591500015,58.7,10.1,2022,6,6-12,171.7263489,1.1148274,247.6479645,None,Low,60.53610142390289,-3.0330685008035516
1500,-96.88664300049999,31.4591659975,59.568,10.1,2022,6,6-12,171.79385380000002,1.6346076,224.4638367,None,Low,60.53610142390289,-1.5992133638137385
1501,-96.88660900209999,31.4591810043,63.88,10.2,2022,6,6-12,171.84867859999997,0.6984505,233.48689269999997,None,Low,60.53610142390289,5.523808929619575
1502,-96.8865730034,31.4591969974,61.532,10.1,2022,6,6-12,171.9491425,2.0562756,317.29492189999996,None,Low,60.53610142390289,1.6451316696517073
1503,-96.8865380026,31.459213999,64.22,10.1,2022,6,6-12,171.94664,1.0737811000000002,223.424881,None,Low,60.53610142390289,6.085457255168578
1504,-96.88650300329999,31.4592299995,76.174,10.2,2022,6,6-12,171.9843292,1.6480471999999997,161.5218048,None,Low,60.53610142390289,25.832351618735782
1505,-96.8864680025,31.459247001199998,96.093,10.1,2022,6,6-12,171.9830475,0.9065506,125.5713959,None,Low,60.53610142390289,58.736683961708415
1506,-96.88643300170001,31.4592640029,94.546,10.2,2022,6,6-12,171.9980927,1.2794291000000002,260.04135130000003,None,Low,60.53610142390289,56.18118408046043
1507,-96.8863980009,31.4592810045,84.36,10.1,2022,6,6-12,172.0593262,0.4907338,263.761261,None,Low,60.53610142390289,39.35486100974807
1508,-96.88636200209999,31.4592969975,65.17,10.1,2022,6,6-12,172.0904083,0.881663,19.4904556,None,Low,60.53610142390289,7.654768753026106
1509,-96.8863270012,31.459313999099997,86.284,10.1,2022,6,6-12,172.1583099,0.36052779999999995,218.9961395,None,Low,60.53610142390289,42.533129769619535
1602,-96.8879499956,31.4587360016,89.95999999999998,10.2,2022,14,6-12,171.7455139,1.4380288,204.67237849999998,None,Medium,68.1057730723383,32.08865554532257
1603,-96.8879119965,31.4587529993,98.632,10.1,2022,14,6-12,171.7415771,1.9736526,167.9947205,None,Medium,68.1057730723383,44.82179050407135
1604,-96.8878749956,31.4587709967,101.209,10.1,2022,14,6-12,171.76512150000002,1.3750916000000002,186.7122345,None,Medium,68.1057730723383,48.60561070571982
1605,-96.887838005,31.458789003200003,106.192,10.1,2022,14,6-12,171.8430939,1.4754624,133.15161129999998,None,Medium,68.1057730723383,55.92217107235322
1606,-96.8877999953,31.4588060007,75.86499999999998,10.1,2022,14,6-12,171.78509519999997,2.6021522999999998,130.0595703,None,Medium,68.1057730723383,11.392906324431927
1607,-96.88776199610001,31.4588229983,63.878,10.1,2022,14,6-12,171.8413696,3.1468146,157.39129640000002,None,Medium,68.1057730723383,-6.207657415249924
