Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
0.311616004,40.0387001,0.983519971,244.3670044,27.98929977,6.13161993,0.304439992,32.11109924,0.794423997,199.7859955,21.02799988,3.890280008,49.30810165,1942.579956,4.294589996,65.5625,41.47940063,2.123950005,53.48820114,1966.73999,4.679800034,53.05820084,36.13119888,1.636100054,137.5279999,4066.360107,31.38549995,403.79599,134.4179993,14.63319969,167.1670074,4024.159912,41.71780014,359.2749939,120.5159988,7.709740162,245.6750031,96.05560303,43.30670166,223.2709961,106.711998,37.95729828,22.5
0.489609987,42.45970154,0.876478016,273.9899902,28.05970001,6.634659767,0.525174022,33.9382019,0.856238008,215.4259949,23.95870018,4.410299778,33.44260025,2217.100098,4.701779842,68.05079651,42.43579865,4.140789986,38.86339951,2196.639893,4.971300125,51.68610001,40.59479904,1.790590048,77.86489868,4337.899902,31.38640022,398.7210083,127.5019989,14.78909969,102.447998,4361.689941,42.28499985,348.7520142,118.6419983,9.073149681,225.1139984,108.538002,130.798996,208.6699982,119.4769974,48.25370026,0.0
0.353406996,52.45550156,0.879037023,271.0849915,32.76879883,6.571790218,0.357452989,40.18909836,0.759227991,204.5140076,26.28240013,3.822779894,49.87540054,2061.76001,4.521029949,65.00209808,41.67160034,4.740340233,56.23339844,2083.790039,4.940680027,48.69200134,36.59019852,1.762290001,177.6470032,4172.140137,32.77939987,395.7730103,133.6159973,15.55580044,216.0410004,4185.669922,42.89379883,349.4299927,118.7030029,7.817880154,240.8090057,94.97250366,39.5469017,211.5440063,106.7030029,33.48300171,28.2
0.413296014,42.9919014,0.883723021,275.9410095,28.30330086,6.712850094,0.44273901,34.53609848,0.737531006,215.404007,23.46960068,4.532740116,35.2154007,2049.97998,4.576869965,67.80269623,42.75939941,3.044509888,40.91379929,2040.630005,4.867209911,53.13190079,40.08530045,1.718140006,85.2806015,4257.109863,30.30960083,402.973999,126.2229996,14.82190037,125.0510025,4226.589844,41.50159836,349.3649902,117.3479996,9.621080399,229.7220001,99.47350311,39.1568985,220.3630066,115.5690002,40.41350174,0.0
0.347539008,39.58280182,0.873287022,264.0419922,26.23740005,6.347789764,0.353305012,33.22579956,0.714506984,213.1880035,21.75189972,4.198719978,38.38000107,1983.810059,4.341380119,65.89450073,41.08890152,2.348459959,45.31069946,1994.98999,4.985020161,54.99819946,38.56430054,1.647770047,87.9016037,4133.959961,30.45709991,397.2460022,126.7910004,14.23980045,128.1199951,4093.909912,42.00839996,353.7019958,119.2310028,8.760950089,227.128006,98.68930054,41.0182991,231.4660034,115.302002,41.59379959,0.0
0.398855001,46.98970032,0.699805021,292.1919861,28.09189987,5.766709805,0.645281971,38.89279938,1.238250017,208.2290039,23.86440086,4.0583601,41.229599,2166.929932,4.583300114,69.06950378,39.86650085,2.628989935,45.7397995,2184.100098,4.950419903,50.1427002,36.96369934,1.609159946,134.1349945,4265.240234,31.17040062,392.9020081,125.5749969,13.22480011,169.6779938,4309.109863,42.44839859,347.8649902,110.2610016,8.583230019,215.298996,103.9589996,139.201004,194.154007,109.8150024,40.5544014,0.0
0.229819998,44.94530106,0.747274995,248.0039978,27.3362999,5.443560123,0.255551994,34.28710175,0.744084001,200.7310028,21.18980026,3.838680029,60.61709976,1930.910034,4.210589886,66.59729767,39.69200134,1.842579961,65.54930115,1955.150024,4.805540085,50.43239975,34.9742012,1.48724997,202.5670013,4016.360107,30.3423996,397.6229858,136.022995,12.97999954,264.2090149,3919.27002,42.42210007,360.2619934,119.6360016,8.373809814,219.8370056,86.74859619,135.1779938,208.3150024,102.0479965,46.26119995,0.0
0.40268901,50.11489868,0.866442978,271.9649963,31.87059975,6.270060062,0.437355995,39.7154007,0.766188025,205.8739929,26.0659008,3.914030075,41.85369873,2143.47998,4.744029999,63.95249939,41.3832016,4.100190163,47.93370056,2114.959961,4.994249821,49.13970184,38.2859993,1.76067996,138.7310028,4273.470215,32.15069962,396.8399963,129.1750031,14.67720032,177.2940063,4262.890137,42.1094017,346.5650024,116.9369965,7.942130089,232.0809937,99.9598999,36.20439911,206.8970032,111.8430023,30.91189957,0.0
0.451602012,42.17599869,0.877664983,273.2600098,27.78470039,6.74382019,0.509613991,34.44150162,0.850179017,217.3110046,23.81299973,4.488520145,34.93280029,2134.969971,4.572850227,68.46920013,42.70759964,3.486789942,40.28879929,2116.679932,4.932529926,53.3594017,40.43849945,1.74169004,84.78900146,4259.540039,30.46820068,390.0830078,124.9909973,15.18809986,115.723999,4300.129883,41.47109985,350.8240051,117.6179962,9.455800056,220.6799927,104.637001,135.3280029,209.9199982,117.1220016,48.67279816,16.9
0.454986989,41.94490051,0.872232974,271.1860046,27.99469948,6.73044014,0.510206997,34.2765007,0.807048976,217.3009949,23.83620071,4.479589939,34.15299988,2166.77002,4.683680058,67.40609741,42.70140076,3.368249893,38.96760178,2126.300049,4.937719822,52.63090134,40.895401,1.756780028,80.23139954,4284.839844,30.81640053,390.3729858,124.5250015,15.15999985,110.802002,4309.22998,41.48550034,349.3519897,117.5469971,9.420599937,221.1150055,105.2269974,130.647995,210.3450012,118.2559967,48.37720108,16.9
0.310003996,47.34989929,0.882492006,258.1589966,31.13870049,6.401730061,0.318594992,37.0788002,0.753843009,204.2079926,24.6739006,3.861000061,52.86299896,2001.800049,4.406799793,66.36669922,41.23550034,3.549809933,56.49269867,2023.130005,4.647109985,49.25619888,36.01119995,1.703539968,183.7940063,4168.600098,32.13679886,407.4089966,134.4960022,15.21450043,216.3320007,4148.680176,41.38209915,355.0599976,119.6080017,7.864490032,247.6439972,94.28240204,42.23949814,215.9819946,107.2990036,39.76190186,0.0
0.328956008,33.30329895,0.935045004,249.4579926,24.87759972,6.320139885,0.300020009,27.65730095,0.764609993,207.1649933,18.19650078,4.235809803,45.2378006,1950.280029,4.074729919,68.96360016,42.25889969,1.879809976,52.2901001,1961.560059,4.79211998,56.61470032,37.8655014,1.614570022,90.01239777,4003.379883,29.97730064,409.901001,136.1779938,14.22869968,131.4060059,3915.98999,42.14810181,362.1749878,123.5770035,8.811050415,228.7429962,97.26200104,42.90309906,225.095993,110.5,41.39509964,0.0
0.459457994,42.75220108,0.879194975,280.0490112,27.52059937,6.626609802,0.549992979,34.17399979,0.98319298,215.2250061,23.65620041,4.380400181,35.28689957,2190.0,4.550290108,70.15570068,42.40869904,3.805449963,40.37559891,2177.459961,4.967130184,52.17699814,39.83119965,1.726789951,87.07530212,4314.799805,31.39760017,398.6180115,127.362999,14.79829979,113.1760025,4348.660156,42.29589844,349.0469971,116.887001,9.073280334,225.0420074,106.8180008,137.7339935,207.9470062,117.6949997,48.69440079,0.0
0.315742999,47.39630127,0.674538016,277.1470032,27.96859932,5.553750038,0.497267008,37.93080139,1.022959948,206.345993,22.69140053,3.930459976,48.62530136,2054.439941,4.515510082,67.2539978,39.60490036,2.086169958,53.7818985,2085.820068,5.083819866,49.97700119,35.91389847,1.491039991,165.6959991,4160.459961,31.00020027,390.7789917,128.173996,12.97019958,212.2810059,4185.600098,42.77199936,350.802002,112.4629974,8.577850342,211.6309967,95.88549805,135.5249939,198.3619995,106.3320007,40.27410126,0.0
0.331909001,38.81909943,1.007449985,245.5019989,27.5272007,6.161119938,0.313495994,31.43600082,0.804503977,199.720993,20.53980064,3.925960064,47.80590057,1951.589966,4.239910126,66.03579712,41.52610016,2.221899986,52.69480133,1975.099976,4.67869997,53.8368988,36.39889908,1.647320032,125.8769989,4060.51001,31.08839989,403.9129944,134.878006,14.63930035,156.5249939,4018.27002,41.71509933,359.7309875,121.1220016,7.744329929,245.8339996,97.77449799,43.40470123,225.7640076,107.4700012,38.04790115,22.5
0.346866995,41.70159912,0.872471988,276.0780029,27.26379967,6.543980122,0.366465002,33.48970032,0.713054001,215.4279938,22.2840004,4.361209869,36.35150146,2023.390015,4.542449951,68.18070221,41.86009979,2.674789906,42.19390106,2018.109985,4.848690033,53.90530014,39.02659988,1.669630051,91.44280243,4224.540039,30.85339928,402.9519958,125.5029984,14.46259975,128.9790039,4176.140137,42.25650024,350.1520081,116.6139984,9.014419556,231.2109985,97.209198,40.84120178,232.0709991,115.2850037,41.47129822,22.5
0.39348799,46.5401001,0.681605995,285.4630127,27.95509911,5.75770998,0.622704029,40.61460114,1.261180043,207.4069977,24.04229927,4.097829819,42.32300186,2130.77002,4.510300159,70.35600281,39.82379913,2.799700022,48.05020142,2157.810059,5.08810997,51.81819916,37.53010178,1.512609959,148.352005,4208.319824,30.31159973,389.8540039,118.9680023,13.12549973,186.3869934,4251.399902,42.75450134,348.9949951,109.1490021,8.746080399,209.871994,103.4400024,146.7649994,186.0079956,107.2570038,40.64410019,0.0
0.349382013,48.0943985,0.677829981,284.8359985,28.28639984,5.641409874,0.555261016,39.56679916,1.107859969,206.7649994,23.53240013,3.996370077,43.85910034,2076.669922,4.549550056,68.33139801,39.67649841,2.349980116,49.10720062,2105.550049,5.086239815,50.40309906,36.50490189,1.496659994,153.5919952,4197.839844,30.84749985,390.4960022,124.1910019,13.0248003,197.3370056,4228.439941,42.7677002,348.7770081,110.1679993,8.647990227,211.1580048,98.4917984,138.7129974,196.0540009,107.112999,40.32889938,0.0
0.348648995,39.24489975,0.879239023,266.0320129,26.21719933,6.383359909,0.360940009,32.86769867,0.723224998,213.2200012,21.61520004,4.222199917,38.00350189,1983.380005,4.328149796,66.34349823,41.1733017,2.321229935,44.8492012,1992.98999,4.983300209,55.22230148,38.770401,1.646409988,83.42880249,4133.399902,30.46139908,397.3429871,126.9810028,14.25969982,123.2340012,4090.72998,42.0060997,353.6730042,119.2300034,8.786820412,227.3959961,98.76730347,41.05699921,231.5980072,115.4530029,41.62559891,0.0
0.308079004,37.45029831,0.990839005,241.1439972,27.30610085,6.122260094,0.292387009,30.76280022,0.787644029,199.6629944,20.12929916,3.915930033,49.83150101,1934.97998,4.25605011,65.73370361,41.48730087,1.96013999,53.71839905,1958.25,4.67772007,53.73360062,36.16070175,1.626430035,131.470993,4040.47998,31.15850067,403.8609924,135.3639984,14.61530018,159.5639954,3987.159912,41.71039963,360.7120056,121.2470016,7.724150181,245.6000061,96.83119965,43.37799835,224.6799927,106.8990021,38.02709961,0.0
0.340469003,32.17419815,0.953895986,250.345993,24.5442009,6.365009785,0.305658996,27.19280052,0.783051014,207.345993,18.12899971,4.272079945,43.68849945,1947.349976,4.044779778,69.32980347,42.30730057,1.84465003,51.1242981,1960.47998,4.791910172,57.44079971,38.06019974,1.615810037,78.6352005,4006.030029,29.81069946,409.8619995,135.8699951,14.25399971,118.5319977,3919.23999,42.13880157,362.17099,123.6080017,8.847689629,229.1940002,98.67949677,42.95080185,228.0720062,111.1380005,41.4720993,0.0
0.457379997,41.75960159,0.869006991,269.4129944,28.0503006,6.710730076,0.512389004,34.28990173,0.793196976,217.3040009,23.8526001,4.477000237,34.00419998,2184.060059,4.744029999,66.86650085,42.68600082,3.211610079,38.64250183,2133.360107,4.940460205,52.34230042,41.06069946,1.761360049,79.06759644,4293.319824,30.89629936,390.447998,124.0360031,15.1427002,109.7399979,4311.830078,41.49010086,348.7279968,117.3339996,9.40939045,221.1060028,105.9830017,129.0509949,209.897995,118.7870026,48.25999832,16.9
0.385288,42.27730179,0.839293003,274.5809937,27.35619926,6.543980122,0.437743008,35.01750183,0.835138977,217.1230011,23.24920082,4.392290115,37.47829819,2075.409912,4.553380013,68.89350128,41.8647995,3.035470009,43.42100143,2075.280029,4.878039837,53.83229828,38.92279816,1.67437005,103.1230011,4222.580078,30.38730049,391.0360107,123.387001,14.77509975,137.0619965,4238.75,41.92050171,350.7980042,115.5090027,9.240469933,222.572998,100.7220001,121.7460022,218.279007,114.2060013,46.90039825,0.0
0.505719006,42.27289963,0.875801027,271.7999878,28.21389961,6.625130177,0.515417993,33.84790039,0.818593979,215.5240021,24.01930046,4.423339844,32.8669014,2229.709961,4.762209892,67.26100159,42.42879868,4.245029926,38.71780014,2216.26001,4.972799778,51.53919983,40.78440094,1.824309945,75.0286026,4343.200195,31.31990051,398.7460022,127.8830032,14.77810001,98.61309814,4363.790039,42.27939987,348.8510132,119.5390015,9.066860199,225.0769958,109.9710007,128.7510071,208.3540039,120.2939987,48.1012001,0.0
0.453828007,42.3614006,0.877704024,273.3779907,27.70280075,6.739649773,0.515582979,34.74300003,0.880847991,217.3430023,23.89259911,4.493969917,35.57379913,2126.0,4.534180164,68.89920044,42.69670105,3.505779982,41.19049835,2117.090088,4.930940151,53.66690063,40.18500137,1.734539986,89.14260101,4246.52002,30.24609947,389.8299866,124.8479996,15.20119953,120.348999,4300.120117,41.46269989,351.5130005,117.4309998,9.478090286,220.1130066,104.8199997,138.5970001,208.470993,116.5240021,48.84370041,16.9
0.376536995,47.44990158,0.682819009,284.9899902,28.37890053,5.688399792,0.585978985,39.97949982,1.132400036,207.0899963,24.00200081,4.05053997,41.1228981,2103.01001,4.597700119,68.58999634,39.7580986,2.516279936,46.37360001,2118.139893,5.092209816,50.83639908,37.27600098,1.50556004,142.2290039,4225.689941,30.67560005,390.2709961,121.663002,13.05259991,183.6679993,4251.02002,42.76129913,347.9119873,109.4560013,8.702420235,210.2079926,100.8949966,139.7030029,193.5220032,108.1589966,40.26530075,0.0
0.275552988,47.77420044,0.663079023,268.8540039,28.09600067,5.751969814,0.387425989,38.49560165,0.861940026,205.727005,22.67580032,3.902299881,48.53789902,1984.920044,4.427259922,67.29129791,40.29550171,2.055530071,54.01490021,2013.800049,4.878670216,50.32379913,35.6935997,1.479740024,171.5559998,4119.290039,30.97069931,391.5710144,126.7089996,13.64439964,223.9120026,4099.97998,43.31829834,351.1700134,113.3710022,8.533610344,218.9290009,91.44319916,138.8249969,204.9049988,103.8949966,44.01610184,0.0
0.298575997,47.10419846,0.67406702,272.8559875,27.93860054,5.77696991,0.457980007,37.5544014,0.972096026,205.5130005,22.38809967,3.917939901,50.93190002,2037.329956,4.450250149,67.28359985,39.87440109,2.033790112,55.72019958,2060.360107,5.058740139,50.0306015,35.75849915,1.481019974,171.9640045,4132.839844,31.28910065,389.3630066,128.904007,13.7531004,221.9570007,4129.77002,43.56330109,351.6109924,113.3659973,8.590669632,214.3990021,93.75350189,137.3760071,200.8159943,104.4110031,42.49209976,22.5
0.455971003,42.61180115,0.875598013,273.2909851,27.66729927,6.733880043,0.524116993,35.15209961,0.910567999,217.3849945,24.00390053,4.498600006,36.23389816,2120.090088,4.509699821,69.22989655,42.68389893,3.486979961,42.02339935,2117.879883,4.930069923,53.88570023,39.97700119,1.72736001,94.1160965,4234.319824,30.05669975,389.5610046,124.4520035,15.21360016,125.8280029,4300.640137,41.45560074,351.9809875,117.0940018,9.499819756,219.4720001,104.9940033,141.8209991,206.6589966,115.9729996,49.00180054,16.9
0.348919004,31.18000031,0.969855011,249.7940063,24.23360062,6.389510155,0.306454003,26.7105999,0.79746902,207.4340057,18.01499939,4.295619965,42.81800079,1944.660034,4.015629768,69.56890106,42.33679962,1.81092,50.55749893,1959.23999,4.791269779,58.07109833,38.14189911,1.616080046,71.19850159,4005.23999,29.65469933,409.848999,135.8970032,14.26799965,110.1070023,3918.570068,42.13180161,362.4309998,123.7839966,8.870599747,229.5119934,99.72899628,42.99750137,230.3029938,111.4639969,41.5304985,0.0
0.324526012,35.36159897,0.913432002,251.673996,25.39039993,6.302350044,0.311973006,28.59989929,0.746679008,207.1360016,18.96450043,4.213150024,45.39139938,1965.420044,4.130159855,68.60700226,42.22629929,2.054229975,51.70009995,1972.76001,4.794229984,55.41389847,37.8932991,1.620180011,99.05539703,4038.590088,30.20759964,409.8599854,135.5039978,14.21749973,140.4790039,3964.389893,42.15660095,361.2929993,123.125,8.786470413,228.2480011,96.48069763,42.80099869,222.1699982,110.5139999,41.29570007,0.0
0.360698014,53.20899963,0.883644998,271.1480103,32.90879822,6.569570065,0.363638014,40.72169876,0.765341997,204.5619965,26.34370041,3.814229965,49.06779861,2062.199951,4.525390148,64.93090057,41.66579819,4.565509796,55.49900055,2085.280029,4.941740036,48.64310074,36.60789871,1.76552999,177.173996,4179.839844,32.80410004,395.7309875,132.8170013,15.55819988,214.9680023,4193.810059,42.89490128,348.7390137,118.2399979,7.815999985,240.6629944,94.520401,39.54520035,211.2920074,106.5589981,33.47880173,28.2
0.257505,46.75999832,0.66415602,262.0910034,27.85129929,5.686450005,0.343712002,37.49440002,0.813167989,208.6580048,22.11700058,3.884500027,51.87409973,1964.920044,4.340459824,67.83480072,39.9978981,1.964560032,57.32569885,1994.339966,4.806789875,50.1867981,35.37480164,1.482380033,181.8529968,4102.47998,30.66340065,399.6539917,129.1710052,13.48519993,236.9080048,4063.219971,42.26309967,354.2160034,115.2149963,8.639030457,220.2570038,89.88990021,136.8139954,205.2429962,103.7350006,47.11370087,28.2
0.317966998,34.24729919,0.919412971,247.9060059,25.12290001,6.272799969,0.292347997,27.96769905,0.748471022,206.9600067,18.22369957,4.20028019,46.88949966,1951.709961,4.093239784,68.64230347,42.20940018,1.904929996,53.60509872,1961.780029,4.791739941,55.8769989,37.62210083,1.61224997,101.2080002,3999.629883,30.09679985,409.95401,136.6679993,14.2020998,144.0769958,3911.909912,42.15620041,362.4299927,123.6740036,8.774700165,228.3329926,95.98539734,42.87369919,222.5090027,109.8099976,41.32899857,0.0
0.343807012,33.69509888,0.945057988,256.9849854,24.87540054,6.408010006,0.329928011,27.98670006,0.780279994,207.5679932,18.88100052,4.290150166,42.0943985,1955.459961,4.075920105,69.52909851,42.33300018,1.96528995,49.16849899,1967.609985,4.79403019,57.03659821,38.34629822,1.620350003,75.56549835,4042.949951,29.94129944,409.7799988,134.4550018,14.27680016,114.6190033,3967.469971,42.13790131,360.894989,122.8519974,8.867930412,229.2369995,99.10019684,42.8932991,228.272995,112.0390015,41.45800018,0.0
0.408847004,42.25220108,0.881138027,275.7489929,28.12120056,6.737520218,0.459450006,34.12179947,0.742932975,215.4609985,23.33639908,4.512269974,34.56140137,2075.530029,4.604300022,67.62660217,42.78570175,2.971610069,39.64170074,2048.949951,4.871930122,53.07089996,40.55730057,1.717489958,80.01740265,4260.850098,30.6977005,402.9349976,125.4459991,14.83600044,117.4660034,4235.569824,41.51610184,348.6390076,117.2190018,9.573439598,229.5269928,99.93910217,39.19910049,219.9779968,116.4970016,40.43349838,0.0
0.413798988,43.40719986,0.882386029,276.0090027,28.43309975,6.704110146,0.43859899,34.8227005,0.73417002,215.3899994,23.57309914,4.539629936,35.45569992,2041.400024,4.577730179,67.8015976,42.75009918,3.0496099,41.28950119,2036.140015,4.866000175,53.05540085,39.9516983,1.717110038,88.05780029,4257.680176,30.20030022,402.9710083,126.2509995,14.81739998,129.0050049,4225.200195,41.49750137,349.3930054,117.2129974,9.639989853,229.7350006,99.10030365,39.1269989,220.2109985,115.2089996,40.39550018,0.0
0.274973989,46.95280075,0.665389001,268.928009,27.9272995,5.748839855,0.414272994,37.48339844,0.91159302,205.6150055,22.21529961,3.890880108,51.81209946,2011.540039,4.399409771,67.70770264,40.35469818,2.027620077,56.67549896,2034.709961,4.878749847,50.10820007,35.63180161,1.47705996,176.5670013,4104.399902,31.17589951,391.6820068,129.1649933,13.64529991,228.7649994,4082.129883,43.32279968,351.7149963,113.9420013,8.523150444,218.7579956,92.01799774,138.9700012,203.4120026,103.7490005,44.02190018,0.0
0.334569007,32.76910019,0.943937004,250.0240021,24.72500038,6.343029976,0.303139001,27.45000076,0.77344501,207.2590027,18.16880035,4.253829956,44.44800186,1948.969971,4.061429977,69.14179993,42.28340149,1.863389969,51.68519974,1961.099976,4.792099953,57.01470184,37.97000122,1.615309954,84.34799957,4004.850098,29.9015007,409.8789978,135.9949951,14.24160004,124.9990005,3917.709961,42.14360046,362.1340027,123.5709991,8.829369545,228.9629974,97.94470215,42.92430115,226.526001,110.8270035,41.43199921,0.0
0.299861997,47.21450043,0.673968971,273.2569885,27.96089935,5.779699802,0.458683014,37.71989822,0.972638011,205.5379944,22.4836998,3.92069006,50.33480072,2036.219971,4.453360081,67.30149841,39.87210083,2.046370029,55.19630051,2060.0,5.058959961,50.05899811,35.77700043,1.481330037,170.7420044,4136.990234,31.26580048,389.3399963,128.5480042,13.75430012,220.5090027,4135.009766,43.56290054,351.4599915,113.2099991,8.593580246,214.3869934,93.85340118,137.4850006,200.845993,104.4700012,42.49240112,22.5
0.391232014,47.25780106,0.694930017,296.0820007,27.92840004,5.75797987,0.67851299,39.21569824,1.334630013,208.0720062,23.62639999,4.030920029,43.56169891,2171.330078,4.536220074,70.0460968,39.84199905,2.448169947,47.61420059,2186.350098,4.949989796,49.99819946,36.51060104,1.567250013,144.1459961,4241.509766,31.32180023,392.8569946,125.6559982,13.22879982,181.4570007,4284.279785,42.46210098,347.5320129,108.9280014,8.58273983,215.3110046,103.8219986,142.0350037,191.996994,108.8199997,40.75680161,0.0
0.312400013,34.67610168,0.912333012,247.0099945,25.22389984,6.248690128,0.287927985,28.08609962,0.740908027,206.8509979,18.2262001,4.182670116,47.7439003,1951.800049,4.09924984,68.49849701,42.18460083,1.913339972,54.30419922,1961.47998,4.791379929,55.53279877,37.48720169,1.610649943,106.7529984,3997.389893,30.14500046,409.9849854,136.9579926,14.18859959,150.3650055,3909.540039,42.15990067,362.618988,123.7519989,8.756710052,228.1410065,95.36799622,42.86429977,221.322998,109.4489975,41.29909897,0.0
0.243122995,45.95610046,0.744279027,252.9140015,27.4741993,5.471580029,0.289846987,35.29740143,0.781170011,200.9120026,21.84760094,3.854680061,58.06570053,1946.719971,4.244009972,66.7806015,39.68709946,1.890849948,62.96149826,1972.099976,4.807240009,50.22700119,35.10469818,1.486629963,198.1660004,4050.419922,30.37759972,397.4880066,134.052002,12.99429989,257.8930054,3971.719971,42.4239006,358.7369995,118.3320007,8.391880035,219.7180023,88.09220123,136.352005,207.8509979,102.6210022,46.28350067,16.9
0.386415988,54.36320114,0.890350997,279.9360046,33.49250031,6.487500191,0.377793998,41.13029861,0.753624022,206.4980011,27.43530083,3.870019913,48.38190079,2098.360107,4.531479836,65.2766037,41.52719879,5.989309788,55.75780106,2116.939941,4.827610016,48.2696991,36.90000153,1.891939998,175.147995,4203.759766,32.32189941,399.6549988,135.8009949,14.9968996,219.7359924,4227.149902,41.79339981,349.5750122,120.4560013,7.740819931,241.8820038,97.58640289,37.2901001,210.5839996,109.4960022,31.56959915,0.0
0.239948004,45.38150024,0.750105977,251.1060028,27.38269997,5.463129997,0.278486013,34.54000092,0.779092014,200.8249969,21.44269943,3.853889942,60.26300049,1944.27002,4.223659992,66.88559723,39.71170044,1.874070048,65.00749969,1967.410034,4.806439877,50.32820129,35.08470154,1.487480044,203.029007,4024.98999,30.36179924,397.5660095,135.4450073,12.99020004,264.3460083,3929.629883,42.42290115,359.5849915,118.9980011,8.38792038,219.7100067,87.7845993,135.9080048,208.201004,102.4089966,46.27199936,0.0
0.325506985,50.71409988,0.866630018,266.9710083,32.26499939,6.522349834,0.343304008,39.17129898,0.751254022,204.6159973,25.55610085,3.805439949,51.4858017,2043.040039,4.484509945,65.64859772,42.16379929,4.358870029,56.70220184,2062.459961,4.759960175,48.9192009,36.42309952,1.733890057,179.3110046,4142.060059,32.78480148,398.0539856,133.8529968,15.42860031,215.2749939,4141.850098,42.65019989,349.7709961,118.6330032,7.751299858,245.0449982,94.12779999,42.00099945,213.404007,106.1070023,35.06330109,0.0
0.452832013,42.91350174,0.878169,282.5400085,27.28750038,6.608009815,0.567552984,34.41249847,1.054579973,215.1580048,23.52370071,4.364870071,36.33179855,2188.76001,4.500639915,71.01650238,42.37440109,3.654000044,41.37950134,2182.629883,4.966460228,52.28440094,39.42010117,1.70520997,92.77300262,4304.5,31.39780045,398.5249939,127.3379974,14.79469967,119.0739975,4344.779785,42.3022995,349.1270142,116.0770035,9.065600395,224.8070068,106.887001,141.6100006,206.3500061,117.0240021,48.90019989,0.0
0.332444996,43.47700119,0.894878983,265.3320007,28.91819954,6.489200115,0.352917999,34.50109863,0.786844015,204.6410065,22.16710091,3.998300076,46.64979935,1963.089966,4.261650085,68.32820129,41.18080139,2.571399927,51.62549973,1990.0,4.632649899,53.01290131,36.44409943,1.673679948,126.4779968,4071.76001,31.44379997,408.25,132.6360016,15.22700024,158.4100037,4041.23999,41.33140182,358.2659912,119.9309998,8.047019958,249.5420074,97.33300018,42.64170074,223.4250031,110.5220032,40.60499954,0.0
0.343708992,47.69309998,0.68690598,283.1010132,28.0454998,5.666860104,0.553957999,38.23860168,1.091089964,207.6679993,23.06069946,3.979120016,46.93489838,2089.77002,4.51116991,67.90209961,39.73099899,2.302710056,50.89500046,2108.120117,4.946070194,49.88010025,36.07630157,1.571259975,157.1260071,4199.740234,31.06040001,393.04599,128.2740021,13.17230034,201.371994,4226.839844,42.45709991,350.3940125,112.387001,8.521579742,215.3670044,98.01989746,137.0720062,197.8890076,107.3909988,40.65230179,0.0
0.367458999,49.08250046,0.866078019,270.2030029,31.44589996,6.722939968,0.428977013,38.72909927,0.769366026,204.9750061,25.28389931,3.923799992,42.45700073,2077.570068,4.614970207,64.58200073,41.7961998,3.878050089,47.32630157,2041.930054,4.966939926,49.38869858,38.47280121,1.714280009,139.2720032,4241.109863,33.14849854,395.1119995,128.5690002,15.64190006,176.7460022,4227.970215,42.96340179,346.368988,116.8889999,7.982009888,236.8150024,94.09410095,39.45629883,212.0420074,107.7580032,33.48289871,28.2
0.322369009,39.45619965,0.995786011,245.0299988,27.77269936,6.147980213,0.309193999,31.80130005,0.799323976,199.7559967,20.79019928,3.908400059,48.54169846,1947.589966,4.267089844,65.80619812,41.50379944,2.177700043,53.07939911,1971.430054,4.679299831,53.44110107,36.27199936,1.642480016,131.7369995,4063.570068,31.23579979,403.855011,134.6450043,14.63749981,161.8609924,4021.389893,41.71659851,359.4689941,120.8150024,7.727530003,245.7570038,96.91819763,43.354599,224.5070038,107.0970001,38.00180054,22.5
0.456431001,42.73149872,0.87430799,273.2139893,27.65579987,6.731219769,0.528263986,35.35990143,0.924003005,217.4049988,24.03930092,4.500609875,36.55690002,2116.550049,4.499810219,69.37490082,42.67810059,3.455970049,42.41360092,2117.070068,4.929729939,53.98870087,39.88639832,1.723289967,96.51940155,4227.220215,29.9727993,389.4349976,124.2109985,15.21940041,128.6820068,4298.419922,41.45249939,352.1629944,116.8970032,9.510290146,219.1699982,105.0289993,143.3179932,205.7940063,115.711998,49.07550049,16.9
0.326941997,39.62779999,0.832531989,257.6539917,26.8220005,6.134200096,0.331070989,32.47499847,0.702548027,208.5169983,20.74410057,4.178030014,44.02920151,1959.869995,4.320400238,66.35489655,41.14860153,2.214960098,50.56819916,1971.73999,4.86093998,54.11830139,37.87020111,1.611500025,110.9570007,4086.719971,30.08440018,401.95401,131.2660065,13.90550041,157.0829926,4022.120117,42.02999878,356.7929993,120.0830002,8.87553978,225.6190033,95.02839661,40.44639969,222.1230011,109.8809967,39.36180115,28.2
