Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
1.606400013,159.4799957,1.770390034,525.5209961,135.7129974,31.27490044,1.487810016,135.697998,1.342869997,384.3869934,130.6199951,21.48749924,74.96890259,1800.339966,6.421649933,151.9340057,107.6100006,55.9693985,68.69860077,1677.849976,6.309669971,93.12169647,92.31610107,26.58930016,426.5379944,3598.26001,53.23550034,813.2750244,400.2669983,146.7230072,452.598999,3693.73999,63.86709976,665.3339844,384.4639893,99.53890228,211.1499939,59.43429947,29.78240013,192.6569977,78.0114975,26.50930023,0.0
1.32644999,200.2129974,1.361250043,502.7780151,162.5659943,36.20230103,1.417449951,174.9029999,1.626430035,336.2290039,156.0469971,29.75589943,134.5399933,1432.199951,19.39850044,141.7279968,112.75,198.8569946,142.8289948,1515.079956,25.52070045,86.90589905,107.0299988,131.3860016,534.0830078,3187.179932,84.25389862,773.2219849,478.3580017,224.0919952,578.1660156,3260.219971,95.77020264,552.882019,463.0360107,163.3439941,207.4049988,44.02190018,33.54990005,195.798996,58.26100159,25.16740036,0.0
1.341369987,188.2409973,1.384690046,487.0150146,165.1790009,35.06140137,1.567020059,176.1620026,1.594619989,370.2890015,166.3200073,31.16270065,98.8082962,1611.439941,11.94299984,135.0469971,115.1699982,96.69830322,111.2080002,1535.390015,18.01169968,86.15619659,109.0830002,102.4449997,479.7200012,3669.01001,61.01200104,716.632019,478.5559998,174.2059937,523.1749878,3672.629883,80.68019867,626.4229736,477.9020081,148.5240021,206.2619934,50.24200058,26.5970993,182.9920044,61.21960068,22.05990028,0.0
1.315529943,202.8930054,1.364760041,501.6619873,163.7330017,36.12960052,1.405850053,178.2859955,1.626559973,337.1789856,158.8430023,29.77169991,138.6139984,1416.030029,19.82999992,141.5529938,112.9229965,203.7709961,145.5659943,1515.089966,25.48150063,86.91760254,107.0749969,128.0639954,524.7910156,3198.429932,79.96890259,763.78302,482.1329956,223.5460052,571.2369995,3283.149902,92.64150238,559.9439697,467.723999,161.0339966,207.2189941,44.0121994,32.42100143,192.9290009,58.71490097,24.65589905,11.3
1.439810038,165.1670074,1.760900021,536.848999,142.6529999,32.43009949,1.327090025,141.1849976,1.315709949,382.7969971,137.0850067,22.06500053,74.21070099,1797.819946,6.276820183,157.2660065,109.7949982,63.31869888,68.36090088,1682.640015,6.272079945,93.97070313,94.10959625,27.96409988,414.2080078,3564.48999,50.2881012,806.9279785,401.0539856,155.8639984,445.1719971,3693.189941,61.32720184,655.6500244,383.1069946,103.685997,210.5050049,57.36959839,30.28420067,190.8910065,75.7173996,26.02269936,0.0
1.496289968,171.7910004,1.685310006,514.4489746,131.0180054,30.71139908,1.380620003,143.6640015,1.336079955,355.5939941,124.9250031,18.67429924,75.93910217,1774.920044,6.460949898,147.1100006,105.8119965,55.99990082,71.10379791,1680.920044,6.613649845,93.14589691,92.41999817,21.99699974,443.9200134,3654.419922,55.4836998,830.1190186,414.4700012,148.7709961,467.42099,3780.080078,66.00229645,673.085022,397.0979919,91.49859619,211.2740021,61.05810165,30.93230057,190.2380066,81.84459686,27.04190063,0.0
1.514709949,173.7039948,1.764760017,538.2150269,143.3350067,31.91950035,1.374459982,143.2980042,1.311959982,379.6470032,137.3170013,21.56279945,74.50769806,1799.849976,6.558670044,159.7850037,109.5230026,58.78730011,62.95650101,1692.329956,5.878270149,93.92299652,93.1013031,25.96879959,416.1860046,3704.22998,49.3044014,815.4240112,421.3789978,149.9120026,451.1830139,3819.899902,61.5041008,673.0570068,400.8500061,100.7839966,212.5829926,60.20370102,27.52809906,189.1560059,77.38439941,24.71229935,0.0
1.37906003,188.923996,1.394109964,485.3919983,165.6529999,35.27629852,1.508419991,173.3569946,1.591639996,352.8009949,166.2200012,30.80660057,120.2990036,1520.209961,15.38259983,132.5529938,114.7330017,143.977005,127.5019989,1533.180054,20.34860039,85.95570374,108.913002,107.1719971,483.7399902,3438.620117,62.79059982,712.0549927,473.7269897,189.7980042,527.7849731,3477.040039,80.80999756,581.6400146,467.8590088,150.5829926,206.5650024,47.17229843,27.20059967,187.6459961,60.19350052,22.63769913,0.0
1.450270057,179.9019928,1.423840046,479.2940063,166.5540009,35.27199936,1.550899982,161.0740051,1.637189984,343.9119873,168.3000031,30.34749985,117.2300034,1546.699951,14.37150002,128.2350006,115.5469971,139.8339996,122.6849976,1547.540039,18.53070068,85.11419678,110.0110016,98.11250305,470.6289978,3376.919922,59.46220016,685.7360229,460.6570129,185.5169983,511.8099976,3434.0,76.33209991,551.4349976,455.6679993,145.052002,202.3710022,47.61040115,27.04229927,188.901001,61.01610184,22.26650047,16.9
1.306329966,204.3849945,1.354640007,504.3059998,162.7389984,36.16199875,1.393869996,177.9559937,1.625939965,335.0100098,156.1670074,29.66110039,138.9539948,1408.430054,20.26399994,143.3650055,112.6819992,209.1849976,146.8079987,1514.109985,26.40209961,86.92099762,106.9769974,133.5319977,537.309021,3168.379883,85.05439758,778.3850098,483.8670044,228.7680054,583.0609741,3249.070068,96.52420044,556.9879761,467.5270081,164.1880035,207.4660034,43.58359909,34.06090164,195.0839996,58.23400116,25.33359909,0.0
1.505720019,174.5599976,1.720209956,516.677002,134.8880005,30.88710022,1.372769952,145.8300018,1.337530017,352.9960022,128.9980011,18.73870087,76.34059906,1774.420044,6.65199995,147.8609924,106.9169998,56.89680099,70.44049835,1679.310059,6.529429913,93.04070282,92.3792038,22.88339996,435.9490051,3696.469971,52.19300079,823.9370117,417.6000061,148.6860046,463.3009949,3830.97998,63.77429962,667.3280029,399.9899902,93.21360016,211.2740021,60.73310089,29.64220047,187.322998,80.73090363,26.30349922,16.9
1.483360052,174.2400055,1.440160036,477.9110107,167.0180054,35.33560181,1.557129979,154.2810059,1.63530004,337.6560059,169.8170013,29.82010078,114.6350021,1566.030029,13.82089996,126.7320023,116.0820007,136.6690063,119.4280014,1548.969971,17.15559959,85.03959656,110.1520004,93.27220154,460.1159973,3338.5,57.18659973,666.8389893,451.5230103,183.8159943,497.269989,3404.199951,72.92140198,531.6420288,446.5620117,143.1499939,202.4949951,47.62170029,26.9260006,191.4440002,61.01449966,22.43000031,0.0
1.502529979,168.7769928,1.657359958,513.1519775,126.8820038,30.55410004,1.396800041,140.322998,1.335070014,357.2879944,120.3809967,18.19099998,75.58540344,1780.25,6.352640152,147.0010071,104.7009964,52.96659851,71.44930267,1682.089966,6.686180115,93.21389771,92.42430115,20.9008007,452.5549927,3619.47998,59.74150085,837.0620117,411.1820068,146.7940063,472.4779968,3728.709961,68.79730225,677.4680176,394.006012,89.28279877,211.3509979,61.73830032,31.75370026,192.8090057,83.15309906,27.36779976,5.6
1.55490005,163.526001,1.685760021,518.4019775,127.5569992,30.82900047,1.447219968,137.1399994,1.33773005,369.2470093,120.9120026,19.37339973,75.26730347,1792.26001,6.368840218,149.2969971,105.0999985,52.34329987,70.34770203,1680.73999,6.57201004,93.18379974,92.37660217,22.07369995,449.506012,3606.050049,60.18349838,832.9099731,404.8999939,145.0010071,469.4880066,3699.850098,68.93569946,672.96698,388.7170105,91.47059631,211.2920074,61.10549927,30.97739983,193.2920074,82.15789795,26.98460007,5.6
1.349490047,195.5700073,1.388499975,495.1759949,165.1239929,36.05609894,1.460000038,176.0180054,1.628829956,345.2309875,163.5679932,30.29739952,130.8880005,1464.930054,17.74570084,136.7259979,113.4629974,176.6089935,137.298996,1518.099976,22.64609909,86.91989899,107.3219986,115.3669968,497.6080017,3306.0,69.21549988,732.4609985,475.071991,206.8359985,543.4799805,3375.929932,84.77960205,567.7919922,465.4649963,154.526001,206.6719971,45.55059814,29.09930038,189.6390076,59.62099838,23.30240059,5.6
1.524019957,166.6410065,1.458619952,475.2420044,167.3450012,35.39479828,1.579239964,147.4779968,1.633700013,334.4809875,171.4210052,29.57640076,109.4140015,1598.23999,12.74479961,124.1719971,116.598999,126.1640015,114.0940018,1550.920044,15.41090012,84.97530365,110.314003,87.75309753,447.7019958,3329.110107,53.81930161,645.8460083,440.2860107,178.326004,480.678009,3394.199951,69.09880066,514.6870117,436.381012,141.0740051,202.5330048,47.93709946,26.1807003,193.8500061,60.96139908,22.42259979,11.3
1.350610018,195.9160004,1.382099986,499.0079956,163.9649963,36.19380188,1.446509957,172.8679962,1.62785995,339.3399963,160.2929993,29.92950058,131.0859985,1458.880005,18.24399948,138.8309937,113.1809998,185.5420074,138.4570007,1517.180054,23.49180031,86.88980103,107.2070007,121.0370026,510.8670044,3236.149902,75.46029663,745.8889771,472.7430115,214.5019989,554.7139893,3309.389893,88.71499634,553.71698,460.2680054,157.9210052,207.0950012,44.90159988,31.42749977,193.8159943,59.00970078,24.31500053,0.0
1.364879966,189.220993,1.389829993,485.0939941,165.5,35.16120148,1.528249979,175.2189941,1.593099952,359.0390015,166.3269958,31.01799965,114.5849991,1544.75,14.36760044,132.8359985,114.8180008,128.8869934,123.2890015,1533.709961,19.71459961,86.01979828,108.9509964,105.776001,482.2669983,3518.179932,61.86940002,713.6859741,476.223999,184.0119934,526.3770142,3540.439941,80.73799896,597.3109741,471.868988,149.9720001,206.3999939,48.06999969,26.80509949,185.6320038,60.44889832,22.37280083,0.0
1.450909972,163.2839966,1.77955997,538.4979858,144.9940033,32.51539993,1.334609985,140.996994,1.316879988,386.3940125,140.1179962,22.52440071,73.98490143,1804.790039,6.232089996,158.2720032,110.2600021,63.41410065,68.23000336,1682.640015,6.212930202,94.00299835,94.15319824,29.35079956,406.3439941,3550.600098,48.74890137,798.4979858,395.9079895,154.9140015,437.6499939,3676.080078,60.20679855,651.5540161,378.2149963,105.685997,210.4680023,56.96960068,30.2057991,191.1909943,74.59369659,25.92550087,0.0
1.426689982,172.2449951,1.628129959,510.1520081,126.487999,30.36520004,1.334450006,141.5870056,1.332329988,356.506012,120.1760025,18.21050072,75.26989746,1762.819946,6.231979847,145.5529938,104.4179993,59.00170135,72.71179962,1684.040039,6.788589954,93.3391037,92.52719879,20.71479988,453.9030151,3577.01001,59.40539932,840.8150024,417.9559937,155.5950012,473.2730103,3710.469971,68.63899994,683.789978,398.3739929,89.19219971,211.345993,61.41070175,33.40330124,194.6300049,83.40119934,28.31139946,5.6
1.295259953,207.2420044,1.359539986,502.2430115,164.1430054,36.08390045,1.378569961,181.9190063,1.625769973,335.4849854,159.2850037,29.61940002,144.8150024,1386.630005,20.85210037,142.5630035,112.8769989,216.2649994,150.7830048,1514.030029,26.33639908,86.92520142,107.0319977,129.6470032,526.8170166,3175.169922,80.30220032,766.6630249,487.0799866,228.0350037,574.9769897,3275.320068,92.917099,563.0189819,472.0629883,161.2779999,207.1889954,43.49639893,32.22140121,191.0850067,58.77679825,24.52939987,11.3
1.530490041,166.4080048,1.673400044,516.052002,127.4580002,30.70829964,1.422479987,138.9160004,1.336519957,362.8240051,120.8840027,18.74850082,75.4484024,1786.5,6.373209953,148.2779999,104.9629974,52.52640152,70.76319885,1681.22998,6.619989872,93.18520355,92.38899994,21.45319939,450.7319946,3617.52002,59.76319885,834.9140015,408.4150085,145.7070007,471.0079956,3719.139893,68.74410248,675.03302,391.7330017,90.37190247,211.3329926,61.45019913,31.25379944,192.8549957,82.64089966,27.10219955,5.6
1.205299973,218.1499939,1.343590021,498.6940002,165.1159973,35.93239975,1.251970053,193.5379944,1.619519949,321.822998,160.2619934,28.57939911,168.4669952,1281.930054,23.81139946,142.1929932,112.5459976,261.1830139,174.9799957,1509.949951,28.12599945,86.83149719,106.8450012,133.4779968,529.8640137,3088.949951,80.71040344,764.6699829,489.381012,238.6399994,580.8909912,3238.370117,92.60240173,552.7290039,473.4710083,160.776001,206.6869965,40.8614006,28.73590088,181.4949951,58.69850159,23.7614994,11.3
1.32446003,201.0269928,1.367560029,501.3120117,163.5899963,36.15309906,1.416489959,176.6649933,1.626829982,337.57901,158.6990051,29.81170082,136.3049927,1427.689941,19.42399979,141.0379944,112.9469986,199.0310059,143.5879974,1515.52002,25.09090042,86.9108963,107.0950012,127.211998,523.5369873,3205.5,79.73429871,761.8449707,479.7090149,221.7189941,569.151001,3285.370117,92.37870026,557.8259888,465.5679932,160.8000031,207.2250061,44.20640182,32.42050171,193.6029968,58.70040131,24.67720032,11.3
1.473680019,178.0099945,1.708660007,505.7720032,135.3500061,30.56270027,1.31419003,148.5610046,1.335109949,330.2720032,129.7599945,17.1317997,78.45079803,1764.109985,6.841989994,142.4909973,106.9020004,55.73329926,72.99479675,1681.25,6.733809948,93.0617981,92.62239838,22.00169945,435.8880005,3751.26001,50.6794014,818.7969971,420.1960144,146.5050049,464.1440125,3921.77002,62.79570007,661.3220215,405.6679993,90.45189667,210.8529968,60.69449997,28.36190033,178.503006,81.29859924,25.45299911,16.9
1.574239969,163.451004,1.736430049,522.3809814,133.4380035,31.09550095,1.456900001,137.9279938,1.34047997,374.8250122,127.737999,20.42770004,75.2201004,1793.560059,6.434700012,150.7290039,106.7939987,55.18529892,69.1867981,1678.73999,6.403279781,93.11299896,92.32080078,24.51989937,434.8670044,3618.580078,54.92409897,821.5469971,405.355011,146.7640076,459.7659912,3720.610107,65.25679779,668.7310181,389.0079956,96.07939911,211.2409973,60.20100021,30.10169983,192.0939941,79.72519684,26.59410095,16.9
1.350980043,195.2330017,1.389310002,495.0029907,165.1419983,36.05559921,1.462370038,175.7819977,1.628939986,345.4509888,163.6730042,30.31419945,130.4620056,1467.310059,17.6508007,136.576004,113.4779968,175.4579926,136.8999939,1518.209961,22.53619957,86.91929626,107.3290024,114.961998,496.8039856,3309.540039,68.91629791,731.5029907,474.7179871,206.2409973,542.585022,3378.600098,84.55390167,567.8309937,465.2460022,154.3390045,206.6609955,45.61050034,29.03269958,189.6170044,59.64260101,23.27529907,5.6
1.505020022,170.5200043,1.458439946,477.118988,168.0249939,35.32659912,1.547070026,147.9609985,1.632730007,327.8869934,172.6529999,28.92230034,114.1259995,1577.060059,13.67720032,126.2740021,117.0510025,137.6419983,117.3619995,1550.439941,15.59399986,84.96779633,110.3420029,86.38310242,444.1640015,3284.810059,54.51340103,639.5770264,445.4989929,183.904007,475.0889893,3363.850098,67.73719788,511.2409973,439.17099,140.6190033,202.6640015,47.50500107,27.30319977,193.8899994,61.06110001,22.85320091,0.0
1.562749982,165.496994,1.733639956,521.8170166,133.8639984,31.07530022,1.44306004,139.3059998,1.340010047,371.4169922,128.121994,20.1711998,75.34909821,1790.420044,6.463099957,150.4750061,106.848999,55.56880188,69.16470337,1678.650024,6.407879829,93.08959961,92.31150055,24.19610023,434.95401,3632.469971,54.36610031,822.3809814,408.006012,147.2579956,460.526001,3740.120117,64.957901,669.1519775,391.3139954,95.63349915,211.2709961,60.33119965,30.01849937,191.427002,79.89900208,26.52910042,16.9
1.29124999,212.0630035,1.369459987,493.9490051,166.2079926,35.95159912,1.334419966,194.1210022,1.622290015,339.1029968,163.0910034,30.1609993,162.8249969,1323.609985,23.63999939,138.5319977,113.1200027,237.9210052,163.0240021,1512.780029,27.51119995,86.95680237,107.1039963,126.8349991,515.6400146,3151.709961,75.13169861,752.0239868,493.4949951,230.3130035,567.2839966,3289.570068,89.18920135,574.7080078,480.8089905,158.3500061,206.401001,42.60300064,27.3701992,184.3390045,59.39160156,22.71150017,0.0
1.579110026,165.5570068,1.765249968,525.40802,137.3079987,31.29059982,1.452389956,139.572998,1.341809988,375.7109985,131.9019928,20.87919998,75.2507019,1793.160034,6.515140057,151.9880066,107.862999,56.97919846,67.89710236,1676.939941,6.266349792,93.00769806,92.23539734,25.51079941,426.875,3645.080078,51.79679871,816.664978,408.9809875,147.977005,455.447998,3755.629883,63.15029907,666.8170166,391.9809875,98.30509949,211.2899933,59.87799835,29.24399948,190.5690002,78.5298996,26.11459923,0.0
1.578680038,162.8179932,1.739590049,522.7369995,133.548996,31.11389923,1.461570024,137.5370026,1.340739965,376.1300049,127.8990021,20.55369949,75.18039703,1794.609985,6.429870129,150.8730011,106.8499985,55.18629837,69.14610291,1678.670044,6.394720078,93.1167984,92.32150269,24.73049927,434.2139893,3614.939941,54.88600159,820.7789917,404.5429993,146.6790009,459.1000061,3715.550049,65.19940186,668.3800049,388.2929993,96.4190979,211.2299957,60.11940002,30.08390045,192.2359924,79.56459808,26.59429932,16.9
1.470989943,177.4459991,1.436869979,479.9639893,167.4069977,35.32849884,1.530910015,154.072998,1.634649992,331.6210022,169.8359985,29.19779968,118.6500015,1546.040039,14.66349983,128.5149994,116.2200012,148.3849945,122.5039978,1548.219971,17.70660019,85.02200317,110.1320038,94.03839874,463.3190002,3287.51001,59.64580154,669.4630127,454.8819885,190.1600037,500.1600037,3369.830078,73.56130219,525.8920288,448.105011,143.2449951,202.6430054,47.14720154,28.08639908,191.8359985,61.15000153,22.77269936,0.0
1.20272994,195.4230042,1.239830017,488.8450012,151.0469971,33.13949966,1.30614996,169.298996,1.522220016,338.197998,146.4470062,25.99830055,116.5749969,1541.359985,14.74660015,138.7680054,109.6220016,147.8430023,120.3850021,1543.910034,18.18549919,90.50050354,104.7350006,87.8608017,488.0180054,3430.26001,66.3660965,772.6749878,462.9899902,193.8119965,522.526001,3542.73999,77.49089813,612.4790039,447.1090088,134.4100037,201.9259949,49.16279984,32.11920166,186.1239929,67.11920166,26.2166996,11.3
1.481400013,157.6880035,1.834820032,543.3300171,151.8910065,32.76300049,1.352169991,140.9880066,1.320289969,396.7319946,149.029007,23.84690094,73.29660034,1825.910034,6.089220047,161.3659973,111.6039963,63.83050156,68.31300354,1683.030029,6.078760147,94.13289642,94.32800293,33.58190155,383.0350037,3503.570068,44.10839844,772.7039795,378.9370117,152.0879974,414.8129883,3619.75,56.81510162,637.7249756,362.1629944,111.6600037,210.3249969,55.63949966,30.1257,192.1889954,71.20200348,25.68460083,5.6
1.529950023,166.4380035,1.672659993,515.9699707,127.3880005,30.70319939,1.422070026,138.9199982,1.336470008,362.6849976,120.8059998,18.72800064,75.45030212,1786.420044,6.372159958,148.246994,104.9410019,52.49140167,70.78230286,1681.26001,6.622459888,93.18630219,92.38980103,21.42009926,450.9070129,3617.409912,59.82170105,835.0629883,408.4450073,145.6929932,471.1279907,3719.01001,68.78479767,675.1199951,391.7579956,90.30819702,211.3339996,61.46580124,31.26980019,192.8699951,82.67359924,27.1093998,5.6
1.310510039,203.0209961,1.349189997,504.9719849,161.8049927,36.19609833,1.399340034,176.4629974,1.625650048,334.7080078,153.7929993,29.68330002,136.7630005,1415.709961,20.10009956,143.5059967,112.5130005,206.7330017,145.5460052,1513.849976,26.69580078,86.91889954,106.9300003,137.1260071,546.6810303,3161.790039,88.94680023,788.4299927,482.2650146,229.6040039,591.0689697,3233.959961,99.61270142,553.6630249,465.2950134,166.3739929,207.5749969,43.5177002,34.76549911,196.7720032,57.85210037,25.65559959,0.0
1.517650008,183.9100037,1.773820043,546.1389771,144.029007,32.11100006,1.347550035,147.3899994,1.311269999,379.7170105,137.4819946,21.18540001,73.97899628,1797.73999,6.477940083,164.6060028,109.8929977,59.11790085,62.37210083,1690.420044,5.851560116,93.77469635,92.94989777,25.67880058,416.3819885,3742.300049,49.19749832,821.3670044,432.7630005,151.3860016,452.7260132,3854.909912,61.66199875,685.2230225,408.7579956,100.8679962,213.2059937,61.12009811,26.92259979,189.9830017,77.60399628,24.30879974,0.0
1.374480009,191.4179993,1.397369981,497.0660095,164.4210052,36.23910141,1.471690059,169.2079926,1.628790021,340.3739929,162.0480042,29.98670006,126.7249985,1486.400024,17.21649933,136.9380035,113.4250031,174.3609924,134.0279999,1518.75,21.92110062,86.86720276,107.3150024,114.560997,497.1520081,3258.290039,70.98259735,728.6959839,466.0750122,208.2830048,539.1160278,3327.97998,84.66290283,548.8010254,454.9400024,154.8939972,206.9880066,45.50709915,30.55859947,194.0379944,59.33919907,23.9993,5.6
1.550320029,167.5410004,1.729570031,520.9899902,134.0670013,31.04129982,1.428339958,140.6929932,1.339450002,367.7340088,128.2640076,19.87249947,75.50109863,1787.069946,6.493070126,150.0939941,106.8479996,55.87620163,69.28399658,1678.699951,6.425260067,93.07319641,92.31210327,23.83889961,435.4259949,3645.679932,53.9598999,823.315979,410.4599915,147.6860046,461.4309998,3758.75,64.75849915,669.4660034,393.4530029,95.0644989,211.2940063,60.46699905,29.97190094,190.7559967,80.1289978,26.48819923,16.9
1.485239983,177.4440002,1.718829989,512.507019,135.397995,30.75760078,1.342120051,148.0639954,1.336580038,342.473999,129.5850067,17.93499947,77.18650055,1768.170044,6.797009945,145.6329956,106.9909973,56.74629974,71.55909729,1680.0,6.615859985,93.03730011,92.46959686,22.47459984,435.5450134,3728.060059,51.15869904,822.0089722,419.9179993,148.1239929,463.651001,3877.23999,63.11869812,663.1589966,402.8800049,92.04570007,211.1470032,60.76670074,29.14450073,183.9290009,80.97219849,26.00110054,16.9
1.365540028,192.9839935,1.393540025,496.6589966,164.6260071,36.18310165,1.466689944,171.4190063,1.628810048,341.6369934,162.4649963,30.08119965,128.3419952,1477.650024,17.44799995,137.0070038,113.4150009,175.9750061,135.3690033,1518.439941,22.27269936,86.88259888,107.3079987,115.2990036,498.32901,3270.72998,70.66259766,731.117981,469.3370056,208.2749939,541.8380127,3341.050049,84.98090363,554.7630005,458.6210022,154.977005,206.9080048,45.47710037,30.19619942,192.7109985,59.40470123,23.81699944,5.6
1.249410033,215.3849945,1.351670027,500.8930054,165.0140076,36.00619888,1.305870056,189.4839935,1.622859955,327.8259888,160.1999969,29.07670021,161.2259979,1315.920044,23.16729927,142.9149933,112.737999,247.276001,165.5240021,1511.47998,27.84550095,86.88749695,106.9300003,132.1560059,529.0700073,3108.27002,80.56729889,766.7000122,492.2179871,236.7700043,579.7340088,3249.830078,92.71250153,559.757019,476.4020081,160.9029999,206.9680023,41.99810028,30.40200043,185.5749969,58.87149811,23.9708004,11.3
1.439669967,178.8500061,1.519209981,519.3099976,149.6929932,31.75659943,1.40395999,158.7599945,1.282130003,371.9200134,146.1320038,24.36709976,100.4280014,1627.160034,11.39490032,148.2980042,107.7529984,112.9380035,96.98750305,1622.550049,14.3416996,90.97619629,92.49500275,71.7684021,450.9689941,3498.48999,57.71620178,814.1610107,436.605011,173.3099976,496.0220032,3582.26001,71.73329926,641.3250122,420.7330017,125.1060028,210.1080017,53.79270172,28.7227993,185.9929962,69.38079834,24.46120071,0.0
1.551280022,165.2819977,1.705240011,519.2600098,130.5970001,30.9083004,1.437849998,138.7290039,1.338479996,368.3840027,124.4400024,19.57769966,75.36560059,1789.439941,6.413730145,149.5050049,105.9079971,54.01639938,69.96369934,1679.930054,6.511660099,93.14369965,92.35399628,22.93959999,442.7349854,3621.379883,57.15110016,828.2589722,407.3179932,146.3589935,465.5050049,3724.429932,66.8927002,671.6929932,390.7789917,93.18430328,211.2870026,60.81269836,30.62619972,192.2899933,81.19129944,26.82189941,0.0
1.515329957,168.2019958,1.455850005,475.8320007,167.3939972,35.37110138,1.571030021,148.4839935,1.633730054,333.8760071,171.3639984,29.50659943,110.8150024,1590.859985,13.02680016,124.8180008,116.5930023,129.1119995,115.2929993,1550.569946,15.66959953,84.98300171,110.2959976,88.32569885,448.9370117,3324.530029,54.35839844,647.9160156,442.6130066,179.8119965,482.2009888,3391.469971,69.44300079,516.46698,438.1990051,141.302002,202.5469971,47.8302002,26.42359924,193.5570068,60.98210144,22.49640083,11.3
1.549190044,164.2160034,1.682139993,517.835022,127.4540024,30.79870033,1.441499949,137.5449982,1.337419987,367.6260071,120.8050003,19.20569992,75.30940247,1790.97998,6.369559765,149.0599976,105.0439987,52.30770111,70.43720245,1680.859985,6.58427,93.18340302,92.37819672,21.875,450.0400085,3609.01001,60.17029953,833.6110229,405.7590027,145.1029968,470.0450134,3704.419922,68.95240021,673.5280151,389.4609985,91.12660217,211.3049927,61.20880127,31.0435009,193.197998,82.31629944,27.00889969,5.6
1.499879956,154.8040009,1.843179941,544.8209839,152.2019958,32.84180069,1.372969985,139.3329926,1.321200013,402.5289917,149.3529968,24.47879982,73.16449738,1831.099976,6.064750195,162.0950012,111.7300034,63.7928009,68.1588974,1682.949951,6.04350996,94.15809631,94.34030151,34.05120087,381.6459961,3493.120117,43.85359955,770.3029785,374.7569885,151.0749969,413.5190125,3603.669922,56.67770004,634.7150269,358.8540039,112.5250015,210.276001,55.34189987,29.88850021,192.4940033,70.78430176,25.62199974,5.6
1.511669993,170.9380035,1.759760022,535.4699707,142.8679962,31.8260994,1.379559994,142.3079987,1.311959982,379.0320129,137.0670013,21.56570053,74.64060211,1800.180054,6.538799763,158.1999969,109.3330002,58.65750122,63.97280121,1693.540039,5.940889835,94.0196991,93.20359802,26.08810043,416.3970032,3685.790039,49.4068985,813.3040161,416.6099854,149.3890076,450.54599,3801.879883,61.51060104,668.6749878,397.2260132,100.663002,212.3959961,59.917099,27.88220024,189.1690063,77.34809875,24.94479942,0.0
1.33051002,199.7689972,1.369310021,501.1579895,163.4559937,36.17279816,1.423149943,175.4730072,1.626970053,337.6579895,158.4880066,29.82489967,134.7920074,1435.329956,19.16640091,140.7299957,112.9550018,196.1239929,142.3150024,1515.790039,24.84539986,86.90529633,107.1050034,126.7900009,523.0739746,3208.040039,79.77549744,760.8800049,477.9509888,220.7039948,568.0180054,3284.959961,92.31559753,555.8980103,463.9089966,160.7310028,207.2380066,44.3158989,32.46689987,194.1459961,58.67300034,24.71190071,11.3
1.538939953,165.4389954,1.676920056,516.8449707,127.413002,30.74769974,1.431079984,138.2940063,1.336899996,364.8869934,120.7949982,18.9375,75.38610077,1788.560059,6.371620178,148.6329956,104.9860001,52.36849976,70.60800171,1681.060059,6.604290009,93.18360138,92.38289642,21.6093998,450.5610046,3613.969971,59.99430084,834.4689941,407.2539978,145.3869934,470.696991,3712.639893,68.87180328,674.4130249,390.7449951,90.65709686,211.322998,61.35829926,31.15850067,193.0130005,82.52249908,27.05660057,5.6
1.24872005,218.2389984,1.338719964,516.3519897,163.1880035,36.17789841,1.344140053,174.871994,1.62974,324.0740051,156.2839966,28.34219933,147.8609924,1362.579956,21.51370049,151.7899933,112.6100006,237.470993,153.7299957,1511.400024,27.66279984,86.87519836,106.8119965,135.7720032,543.6199951,3086.209961,86.81490326,791.2379761,500.368988,244.9579926,591.7910156,3224.360107,97.49620056,555.9000244,479.821991,164.0919952,208.227005,43.07789993,38.36660004,192.0440063,58.67229843,25.74790001,0.0
1.445289969,178.3280029,1.421000004,476.7229919,166.1329956,35.13090134,1.589159966,161.9689941,1.640359998,351.3280029,168.2890015,31.25139999,112.6220016,1568.790039,13.30669975,126.6549988,115.4319992,123.0579987,119.0080032,1548.27002,18.07390022,85.16649628,110.0110016,97.35160065,468.6040039,3458.26001,57.46080017,685.0599976,462.9419861,176.0350037,510.1929932,3489.76001,75.95960236,566.690979,459.1419983,145.0429993,202.173996,48.51649857,26.35519981,187.470993,60.86009979,22.06380081,16.9
