Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
0.354611993,37.00920105,0.908152997,257.6960144,25.50830078,6.390769958,0.343793005,31.1935997,0.741658986,208.0570068,20.69809914,4.235169888,40.72769928,1967.26001,4.114319801,66.53289795,41.35359955,2.160809994,47.52550125,1981.77002,4.910059929,55.37189865,38.62409973,1.628299952,81.2390976,4071.610107,29.94319916,399.3080139,130.0330048,14.17039967,121.5419998,4021.949951,41.68009949,356.2590027,121.7870026,8.779350281,228.279007,98.7390976,41.79169846,223.4920044,113.4430008,41.69649887,28.2
0.352752,47.77819824,0.688398004,285.7380066,28.0685997,5.684239864,0.577582002,38.48410034,1.127519965,207.7489929,23.23329926,3.989909887,45.91519928,2104.149902,4.520939827,68.1917038,39.74909973,2.335720062,49.86209869,2121.73999,4.946750164,49.87440109,36.16849899,1.572039962,153.5650024,4214.009766,31.09539986,393.0130005,127.7229996,13.18179989,196.3399963,4247.160156,42.4571991,349.79599,111.7549973,8.533439636,215.3800049,99.00350189,137.7290039,197.2189941,107.7060013,40.65829849,0.0
0.455018014,42.5,0.87669301,273.3200073,27.67329979,6.736229897,0.520474017,34.98070145,0.899245977,217.3670044,23.9510994,4.496910095,35.98559952,2121.709961,4.517350197,69.11460114,42.68899918,3.492719889,41.71849823,2117.169922,4.930309772,53.81700134,40.05120087,1.729869962,92.13240051,4238.47998,30.12490082,389.6669922,124.6269989,15.20890045,123.6709976,4299.689941,41.45819855,351.8269958,117.2350006,9.491680145,219.7279968,104.9199982,140.5879974,207.4060059,116.1750031,48.94309998,16.9
0.283969015,38.68870163,0.839941978,252.2279968,25.8057003,5.921060085,0.266063005,31.4375,0.74999702,206.4470062,19.11610031,4.140399933,50.9538002,1925.219971,4.004169941,69.06580353,40.05469894,1.89064002,57.59790039,1949.969971,4.658329964,55.2643013,36.32540131,1.545670033,132.2189941,3986.23999,29.03849983,397.5950012,134.4360046,13.83689976,182.1040039,3902.929932,41.24710083,365.2070007,122.1449966,8.920999527,223.2929993,92.88939667,136.3690033,220.1080017,104.7789993,52.68320084,0.0
0.404145002,49.98630142,0.865544021,272.2780151,31.83919907,6.269780159,0.439945996,39.66019821,0.765492976,205.897995,26.10950089,3.919840097,41.58190155,2148.340088,4.751480103,63.94440079,41.38579941,4.13601017,47.75600052,2118.27002,4.995319843,49.14849854,38.36299896,1.761330009,137.2380066,4278.200195,32.12870026,396.8330078,129.1459961,14.67440033,176.0720062,4267.850098,42.10969925,346.5079956,116.9550018,7.949540138,231.8959961,100.3040009,36.17679977,206.7980042,112.0599976,30.89929962,0.0
0.395067006,45.48849869,0.681685984,287.1600037,27.36000061,5.781119823,0.636654973,40.48490143,1.35848999,207.6159973,24.07290077,4.116630077,42.69480133,2171.810059,4.45238018,71.57289886,39.84640121,2.919490099,48.35509872,2197.459961,5.088980198,52.40459824,37.65790176,1.516829967,148.6130066,4210.529785,30.27070045,389.57901,117.4749985,13.15540028,182.522995,4259.660156,42.75329971,349.4899902,109.0930023,8.74890995,209.279007,105.1709976,150.9900055,181.3710022,106.9639969,40.84189987,0.0
0.273313999,38.36589813,0.829201996,256.2059937,26.23240089,5.992159843,0.277637005,31.53569984,0.690973997,206.526001,19.83740044,4.126550198,45.84469986,1948.079956,4.248849869,66.99120331,40.88710022,1.899919987,52.39440155,1959.72998,4.819009781,54.6391983,37.52069855,1.529909968,113.9860001,4043.899902,30.17499924,403.8630066,131.7200012,13.65250015,159.947998,3969.669922,42.23609924,357.1629944,120.0619965,8.759519577,226.072998,92.73880005,43.19800186,226.1399994,107.9380035,42.18669891,0.0
0.484443992,42.65859985,0.877310991,275.6629944,27.97060013,6.636889935,0.531554997,33.97999954,0.884082973,215.3800049,23.95359993,4.402800083,33.7356987,2212.040039,4.663430214,68.55449677,42.43259811,4.171299934,39.05009842,2193.060059,4.970310211,51.74020004,40.4231987,1.777559996,79.6312027,4338.22998,31.40859985,398.7030029,127.6309967,14.79310036,104.1729965,4366.220215,42.28779984,348.8429871,118.322998,9.072130203,225.1190033,108.0690002,132.3249969,208.5809937,119.0579987,48.34960175,0.0
0.340748012,40.36270142,0.860211015,260.5880127,26.26429939,6.275100231,0.33464399,34.01490021,0.694752991,213.1130066,22.00169945,4.14786005,39.24100113,1978.040039,4.358109951,65.06240082,40.91109848,2.365859985,46.39239883,1994.430054,4.988070011,54.59730148,38.0870018,1.646229982,97.48429871,4131.259766,30.44300079,397.0499878,126.3359985,14.19939995,138.9120026,4095.639893,42.01290131,353.79599,119.1620026,8.707859993,226.6300049,98.22180176,40.95940018,231.5789948,114.9150009,41.54150009,0.0
0.327428013,39.5605011,0.999966025,245.776001,27.77400017,6.156439781,0.312940001,31.85219955,0.802232027,199.7599945,20.81480026,3.912729979,48.14020157,1950.939941,4.2604599,65.88839722,41.51319885,2.227560043,52.87559891,1974.73999,4.679369926,53.51089859,36.3280983,1.646600008,130.0679932,4066.050049,31.20219994,403.8720093,134.6239929,14.64190006,160.628006,4025.459961,41.71699905,359.3609924,120.8499985,7.733180046,245.802002,97.19280243,43.36520004,224.8430023,107.2399979,38.01110077,22.5
0.362690002,47.83349991,0.680109978,287.3999939,28.22820091,5.664440155,0.589414001,39.69900131,1.168409944,206.8699951,23.65110016,4.011859894,43.42689896,2100.620117,4.551609993,68.84899902,39.71080017,2.419440031,48.55490112,2127.179932,5.087299824,50.46989822,36.64929962,1.497269988,150.7949982,4209.0,30.8798008,390.4309998,123.7149963,13.04020023,192.628006,4244.819824,42.76819992,348.3080139,109.5910034,8.664279938,211.0319977,100.0950012,140.0740051,194.1889954,107.439003,40.36869812,0.0
0.402731001,44.03590012,0.760526001,279.553009,27.76379967,6.334980011,0.505309999,36.18080139,0.908774972,214.5180054,23.51110077,4.245810032,37.96559906,2098.550049,4.548220158,68.04740143,41.01190186,3.074850082,43.56230164,2104.969971,5.020579815,51.84989929,38.51810074,1.649160028,102.8000031,4268.799805,31.0970993,392.9519958,125.6039963,14.28759956,138.2689972,4278.879883,42.28839874,347.9649963,115.0530014,9.01019001,223.9660034,102.2720032,111.3069992,213.0169983,115.6119995,43.76760101,16.9
0.322007,35.6833992,0.908659995,251.1419983,25.46899986,6.288179874,0.310438991,28.71209908,0.741834998,207.0769958,19.0284996,4.20250988,45.8132019,1967.319946,4.137519836,68.49069977,42.21049881,2.077640057,51.98239899,1974.069946,4.794239998,55.14810181,37.82600021,1.620249987,102.4550018,4040.780029,30.24480057,409.8710022,135.6130066,14.20940018,144.1269989,3967.98999,42.15909958,361.3359985,123.151001,8.77507019,228.1080017,96.15899658,42.78720093,221.3309937,110.3310013,41.27199936,0.0
0.331427008,33.24530029,0.937447011,250.1580048,24.85350037,6.331719875,0.303286999,27.65500069,0.767494023,207.2169952,18.26300049,4.24364996,44.80459976,1950.920044,4.073540211,69.03230286,42.26959991,1.887189984,51.88209915,1962.300049,4.792349815,56.71089935,37.93040085,1.615460038,87.76689911,4007.77002,29.96279907,409.8840027,135.9850006,14.23509979,128.7830048,3921.73999,42.14649963,362.0390015,123.5100021,8.819020271,228.8159943,97.54640198,42.90390015,225.5870056,110.6930008,41.40539932,0.0
0.339475989,47.56669998,0.686650991,281.5639954,28.01040077,5.654960155,0.544058025,37.92770004,1.072659969,207.6089935,22.90530014,3.971899986,47.94129944,2085.939941,4.505209923,67.71630096,39.72449875,2.296819925,51.7602005,2103.820068,4.945680141,49.83169937,36.0141983,1.572239995,159.4799957,4193.040039,31.06240082,393.0799866,129.0180054,13.16530037,204.3650055,4218.799805,42.45729828,350.8349915,112.9400024,8.511779785,215.3739929,97.5891037,136.6150055,198.1929932,107.2559967,40.65399933,0.0
0.248255,46.15100098,0.745833993,254.5350037,27.49769974,5.480929852,0.303003013,35.37360001,0.800741017,200.9539948,21.97489929,3.862149954,57.92810059,1954.800049,4.249499798,66.95059967,39.70009995,1.908519983,62.70500183,1979.26001,4.807650089,50.1719017,35.15980148,1.486770034,198.2839966,4056.379883,30.39279938,397.4660034,133.9019928,12.9993,257.7520142,3979.580078,42.42440033,358.446991,118.0510025,8.398929596,219.6569977,88.623703,136.7310028,207.7019958,102.788002,46.2901001,16.9
0.360666007,29.87789917,0.992918015,247.9519958,23.78899956,6.413630009,0.305833995,25.99570084,0.816986978,207.5090027,17.89349937,4.323699951,41.83089828,1942.459961,3.974669933,69.81459808,42.37060165,1.775060058,49.92470169,1958.430054,4.790180206,58.84249878,38.21559906,1.616709948,62.68489838,4006.129883,29.42469978,409.8380127,136.0970001,14.28180027,100.3560028,3920.820068,42.12269974,362.9370117,124.1340027,8.896459579,229.8820038,101.1210022,43.0632019,233.1909943,111.7740021,41.60279846,0.0
0.347386986,33.5102005,0.950302005,258.3840027,24.78149986,6.427949905,0.33464101,27.89570045,0.786413014,207.6450043,18.90929985,4.30452013,41.49610138,1953.51001,4.063340187,69.74359894,42.35039902,1.957759976,48.68650055,1966.920044,4.793789864,57.30250168,38.40819931,1.620020032,71.41760254,4045.909912,29.88710022,409.7709961,134.2389984,14.28779984,110.0419998,3971.149902,42.13410187,360.8609924,122.7990036,8.882980347,229.4349976,99.67099762,42.91339874,229.4960022,112.3700027,41.4897995,0.0
0.30182001,47.1855011,0.67454797,273.8240051,27.95190048,5.782919884,0.46677199,37.65879822,0.98287499,205.5410004,22.47870064,3.921720028,50.4822998,2042.51001,4.454559803,67.35949707,39.87960052,2.046339989,55.22639847,2064.840088,5.059050083,50.02140045,35.79119873,1.48100996,170.5039978,4140.279785,31.29739952,389.3460083,128.6920013,13.75619984,219.9429932,4140.899902,43.56359863,351.3890076,113.1610031,8.594670296,214.3990021,94.08869934,137.5899963,200.6549988,104.526001,42.49829865,22.5
0.343162,47.97610092,0.677628994,284.3250122,28.1826992,5.620359898,0.551998973,39.17779922,1.103999972,206.6629944,23.39119911,3.977930069,44.6780014,2079.52002,4.54433012,68.13240051,39.65810013,2.275010109,49.79410172,2108.149902,5.086219788,50.21099854,36.32529831,1.494160056,154.9589996,4197.439941,30.9477005,390.5759888,125.2679977,13.00979996,198.6470032,4229.419922,42.77009964,348.9970093,110.5199966,8.62845993,211.2870026,98.23719788,137.9309998,196.6519928,107.0800018,40.30659866,0.0
0.378279001,47.20619965,0.684193015,286.5310059,28.25270081,5.681749821,0.601428986,39.72470093,1.163599968,207.0630035,23.9803009,4.042129993,41.25510025,2120.800049,4.599750042,68.69460297,39.75799942,2.486279964,46.28850174,2132.879883,5.093460083,50.68170166,37.20439911,1.503379941,140.7259979,4234.149902,30.81760025,390.3129883,122.2539978,13.0454998,180.8769989,4261.310059,42.7643013,347.644989,109.3190002,8.692580223,210.2100067,101.586998,139.5570068,193.3139954,108.4280014,40.24549866,0.0
0.31506899,37.51610184,0.977118015,249.8619995,27.15870094,6.316349983,0.302141011,31.12249947,0.784998,204.3470001,20.08419991,4.056980133,47.99330139,1940.660034,4.160240173,67.13880157,41.09870148,2.007179976,52.56000137,1963.26001,4.56441021,54.9382019,36.57899857,1.566030025,117.1090012,4022.22998,30.6079998,402.8720093,133.6349945,14.75619984,146.0650024,3974.379883,40.31790161,360.8649902,120.5790024,8.170419693,243.2870026,96.75520325,44.63940048,224.9839935,106.3339996,43.65510178,0.0
0.325708985,35.37020111,0.914157987,252.1239929,25.39310074,6.308469772,0.313973993,28.62350082,0.747766972,207.1660004,19.00659943,4.216969967,45.16130066,1966.079956,4.131410122,68.6339035,42.23180008,2.060519934,51.47460175,1973.329956,4.794429779,55.44530106,37.93370056,1.620820045,98.00370026,4041.100098,30.20750046,409.8500061,135.3809967,14.22089958,139.2510071,3967.590088,42.15599823,361.1870117,123.0719986,8.790419579,228.2779999,96.60160065,42.79850006,222.3569946,110.6190033,41.29919815,0.0
0.320684999,47.52330017,0.675194025,278.6549988,27.99670029,5.564290047,0.509356022,38.13990021,1.039350033,206.3970032,22.84410095,3.937489986,47.81330109,2060.969971,4.52159977,67.39230347,39.6128006,2.110709906,52.94189835,2091.800049,5.084400177,49.9856987,35.97249985,1.49131,163.2810059,4170.97998,31.00620079,390.7479858,127.7279968,12.97579956,209.0910034,4199.290039,42.77199936,350.4320068,112.1060028,8.585339546,211.576004,96.37129974,135.8809967,198.1309967,106.5059967,40.2757988,0.0
0.393996,47.29579926,0.696156025,297.5289917,27.91309929,5.756720066,0.690989017,39.09170151,1.35394001,208.0540009,23.60759926,4.02602005,43.56259918,2179.790039,4.540880203,70.11060333,39.8445015,2.425750017,47.43870163,2193.590088,4.950389862,49.82780075,36.44480133,1.566840053,142.9499969,4247.72998,31.42650032,392.9030151,126.2080002,13.22539997,179.8240051,4291.560059,42.4640007,347.2529907,108.7639999,8.57750988,215.4120026,104.2289963,141.848999,192.0809937,109.0360031,40.73989868,0.0
0.240725994,45.91239929,0.74278599,252.2200012,27.46839905,5.467400074,0.283996999,35.3451004,0.770684004,200.8990021,21.82679939,3.850589991,57.88019943,1942.619995,4.243159771,66.67070007,39.67660141,1.882629991,62.85680008,1968.76001,4.807109833,50.24480057,35.07649994,1.486430049,197.5160065,4050.110107,30.37039948,397.4909973,133.9609985,12.99199963,257.1870117,3972.27002,42.42369843,358.7929993,118.4079971,8.388290405,219.75,87.84960175,136.1909943,207.9060059,102.5569992,46.28099823,16.9
0.384041995,47.52330017,0.693764985,294.3500061,28.01189995,5.742939949,0.660351992,39.09820175,1.285889983,208.0059967,23.57900047,4.023049831,43.78329849,2157.350098,4.539680004,69.56109619,39.82180023,2.418540001,47.75299835,2172.51001,4.949289799,49.91059875,36.44179916,1.569390059,145.0650024,4240.77002,31.27589989,392.901001,126.1529999,13.21759987,183.473999,4283.080078,42.46060181,347.894989,109.487999,8.57310009,215.3659973,102.7890015,140.8190002,193.5119934,108.6640015,40.71889877,0.0
0.454697996,42.41529846,0.87729001,273.3829956,27.70269966,6.738589764,0.517136991,34.80899811,0.885447979,217.3509979,23.92760086,4.494679928,35.65710068,2126.189941,4.53139019,68.94190216,42.69419861,3.518640041,41.30080032,2118.340088,4.930860043,53.68399811,40.1548996,1.734220028,89.90789795,4245.959961,30.21890068,389.7879944,124.8040009,15.20289993,121.0510025,4302.22998,41.46170044,351.5820007,117.3960037,9.480950356,220.0079956,104.8860016,139.0850067,208.1529999,116.4530029,48.86560059,16.9
0.335817009,32.73559952,0.945267022,250.3690033,24.70919991,6.348830223,0.304742008,27.44300079,0.774995983,207.2850037,18.20079994,4.257840157,44.23479843,1949.180054,4.060249805,69.18019867,42.2887001,1.866490006,51.48699951,1961.410034,4.792190075,57.06710052,38.00030136,1.615679979,83.20819855,4007.0,29.89220047,409.8710022,135.904007,14.24479961,123.6740036,3920.550049,42.14279938,362.0759888,123.5419998,8.833439827,229.003006,98.09500122,42.92559814,226.7949982,110.9229965,41.43790054,0.0
0.332736999,41.55920029,0.847323,267.4230042,26.97920036,6.302750111,0.319680005,34.61209869,0.687057972,213.5,22.29570007,4.262320042,38.91899872,1973.819946,4.378190041,66.20600128,41.06740189,2.395109892,46.00540161,1991.119995,4.935949802,54.23709869,38.43989944,1.654999971,96.83499908,4152.279785,30.35300064,399.3640137,126.5749969,14.13689995,139.8079987,4099.009766,41.9618988,351.6990051,118.6019974,8.933259964,228.647995,95.60780334,40.90710068,229.9539948,112.6490021,41.67819977,0.0
0.462377012,42.87900162,0.878615022,280.0840149,27.56049919,6.625390053,0.551581979,34.2016983,0.982648015,215.2339935,23.73220062,4.380219936,35.18270111,2193.97998,4.556419849,70.10169983,42.40599823,3.873719931,40.27709961,2181.780029,4.967470169,52.07979965,39.8362999,1.730530024,87.020401,4321.129883,31.40740013,398.6130066,127.4599991,14.79730034,112.7559967,4356.759766,42.2961998,349.0190125,116.9509964,9.071169853,225.0050049,107.0029984,137.6990051,207.7380066,117.7659988,48.68149948,0.0
0.401955009,47.09249878,0.698397994,300.4909973,27.80879974,5.765600204,0.717020988,39.03649902,1.418570042,208.072998,23.60840034,4.023759842,43.46480179,2198.719971,4.54090023,70.63999939,39.86149979,2.418979883,47.26710129,2211.5,4.951509953,49.70800018,36.40140152,1.562680006,141.4900055,4251.950195,31.61079979,392.9320068,126.4550018,13.22939968,177.2149963,4295.72998,42.46879959,346.6140137,108.0660019,8.577010155,215.4980011,105.4639969,142.7050018,190.871994,109.3860016,40.75490189,0.0
0.257575989,45.95800018,0.688669026,258.9339905,27.63559914,5.654500008,0.33573699,36.20759964,0.825093985,205.076004,21.90839958,3.909039974,55.33950043,1967.400024,4.279850006,68.02400208,39.44960022,1.911180019,60.37720108,1992.98999,4.766479969,50.00979996,35.23619843,1.489599943,192.6009979,4101.700195,30.51309967,401.25,131.9149933,13.46220016,250.5950012,4044.169922,42.06330109,357.1640015,116.7770004,8.613800049,221.7230072,89.86360168,137.022995,206.8049927,104.427002,48.61669922,0.0
0.302846014,37.8280983,0.984189987,240.996994,27.44020081,6.11590004,0.290711999,30.96010017,0.784379005,199.6779938,20.29820061,3.906840086,50.19329834,1933.439941,4.270100117,65.61589813,41.47520065,1.954409957,53.92359924,1956.839966,4.67802,53.50799942,36.08969879,1.624140024,134.5269928,4043.560059,31.23530006,403.8330078,135.2749939,14.61460018,162.4869995,3990.899902,41.71120071,360.5960083,121.1080017,7.715119839,245.5650024,96.4272995,43.35010147,224.0110016,106.7200012,38.00139999,0.0
0.27798,47.20999908,0.665202975,269.5679932,27.9741993,5.754039764,0.414626986,37.81940079,0.909078002,205.6620026,22.40600014,3.896689892,50.6216011,2008.719971,4.408909798,67.67030334,40.34349823,2.04689002,55.63750076,2033.219971,4.87887001,50.16180038,35.6711998,1.477789998,174.1950073,4113.569824,31.12849998,391.6419983,128.3950043,13.64760017,225.9790039,4095.050049,43.32180023,351.4299927,113.6520004,8.528960228,218.8190002,92.17539978,139.1380005,203.548996,103.8669968,44.02759933,0.0
0.235042006,45.23820114,0.747771978,249.7220001,27.37229919,5.454110146,0.267758995,34.51950073,0.760733008,200.7890015,21.36580086,3.84604001,60.14810181,1937.390015,4.21984005,66.71769714,39.69760132,1.859650016,65.01580048,1961.459961,4.806079865,50.36819839,35.02909851,1.487239957,202.1609955,4023.77002,30.35339928,397.5840149,135.5410004,12.98550034,263.4509888,3929.679932,42.42259979,359.8169861,119.2350006,8.381119728,219.7769928,87.27600098,135.5870056,208.2189941,102.25,46.26789856,0.0
0.353278995,41.44390106,0.874926984,276.7390137,27.28739929,6.577390194,0.38558799,33.33069992,0.721789002,215.447998,22.33670044,4.373889923,35.83539963,2031.069946,4.535570145,68.24980164,41.93659973,2.679150105,41.48490143,2021.0,4.85051012,53.95299911,39.40909958,1.672099948,86.28170013,4225.899902,30.92079926,402.9570007,125.5220032,14.48460007,123.348999,4181.430176,42.25299835,349.9570007,116.8089981,9.032770157,231.1369934,97.68509674,40.84460068,230.8049927,115.7040024,41.48059845,22.5
0.238547996,45.96030045,0.661530018,255.5119934,27.66250038,5.647739887,0.296586007,36.76890182,0.754195988,208.4640045,21.67819977,3.854049921,54.29539871,1940.27002,4.301869869,67.31569672,39.95970154,1.882689953,59.87340164,1971.26001,4.805490017,50.23880005,35.12250137,1.481209993,187.1990051,4069.929932,30.62170029,399.7659912,130.7050018,13.46490002,244.3220062,4012.629883,42.26200104,355.6809998,116.6529999,8.608499527,220.2960052,88.17990112,135.3209991,205.9019928,103.0709991,47.07289886,0.0
0.327876002,50.95230103,0.867402017,267.9150085,32.35449982,6.533259869,0.345573992,39.3144989,0.750800014,204.6260071,25.69339943,3.807519913,51.34989929,2047.859985,4.482550144,65.70880127,42.17219925,4.472809792,56.71530151,2066.959961,4.760169983,48.86569977,36.46099854,1.738839984,179.2890015,4145.850098,32.77920151,398.0650024,133.9680023,15.4357996,215.7480011,4148.089844,42.65110016,349.6480103,118.7020035,7.754330158,245.0809937,94.29319763,41.99509811,213.4290009,106.1999969,35.05789948,0.0
0.35442099,36.71509933,0.91703397,262.9580078,25.48699951,6.44698,0.355345994,30.77610016,0.754293978,208.276001,20.53809929,4.272429943,39.59159851,1964.02002,4.108819962,67.40319824,41.47470093,2.131560087,46.44710159,1978.280029,4.907889843,55.94720078,38.84680176,1.62650001,73.5318985,4079.310059,29.96240044,399.4549866,129.9880066,14.20600033,112.9219971,4026.300049,41.67900085,356.2210083,121.4410019,8.822910309,228.746994,99.13739777,41.85390091,225.9859924,113.9810028,41.76070023,28.2
0.351852,47.97200012,0.678725004,285.8909912,28.2208004,5.640230179,0.568682015,39.43740082,1.13132,206.7559967,23.52039909,3.993129969,44.01179886,2088.280029,4.549449921,68.43859863,39.68069839,2.337690115,49.12530136,2115.949951,5.08671999,50.31259918,36.46829987,1.495460033,152.8739929,4203.410156,30.92099953,390.5150146,124.5559998,13.02299976,195.7879944,4237.029785,42.76929855,348.6329956,110.0650024,8.644630432,211.1840057,99.02510071,138.8190002,195.697998,107.2549973,40.3302002,0.0
0.30933699,47.65200043,0.882759988,257.5700073,31.1480999,6.38973999,0.319029003,37.18470001,0.757752001,204.2169952,24.66049957,3.853140116,52.58209991,1997.859985,4.41697979,66.22389984,41.22880173,3.436389923,56.23080063,2019.780029,4.647059917,49.28730011,35.9897995,1.699890018,183.2250061,4166.450195,32.18619919,407.3999939,134.0720062,15.20779991,215.5619965,4147.560059,41.38240051,354.8529968,119.3300018,7.858990192,247.6730042,93.86430359,42.24549866,215.7539978,107.1289978,39.77930069,0.0
0.478331,42.74409866,0.877723992,276.8210144,27.87789917,6.636310101,0.536208987,34.02859879,0.906656027,215.3410034,23.91690063,4.397220135,34.04449844,2206.870117,4.635290146,68.9457016,42.42900085,4.113470078,39.27569962,2188.850098,4.969510078,51.81600189,40.29019928,1.765100002,81.28099823,4335.419922,31.41500092,398.6849976,127.5830002,14.79539967,106.1169968,4365.52002,42.28990173,348.8729858,117.9779968,9.072719574,225.1109924,107.689003,133.5599976,208.5050049,118.7210007,48.4292984,0.0
0.333382994,39.18840027,1.007099986,246.1179962,27.62719917,6.164869785,0.315824986,31.63529968,0.805422008,199.7380066,20.67099953,3.923540115,47.67380142,1953.609985,4.243720055,66.03160095,41.52709961,2.260060072,52.63529968,1977.199951,4.679009914,53.74980164,36.40650177,1.649770021,126.4499969,4064.570068,31.11170006,403.9079895,134.7689972,14.64319992,157.3739929,4024.110107,41.71620178,359.5180054,121.0400009,7.74353981,245.8529968,97.73149872,43.39559937,225.6170044,107.4749985,38.03910065,22.5
0.241400003,45.45959854,0.750253975,251.5829926,27.3913002,5.465879917,0.282162011,34.59590149,0.784062028,200.8399963,21.49469948,3.855809927,60.14590073,1946.339966,4.2259202,66.9213028,39.71350098,1.87887001,64.86499786,1969.359985,4.80659008,50.30720139,35.0992012,1.487460017,202.9389954,4027.310059,30.36569977,397.5559998,135.3339996,12.99160004,264.1440125,3932.909912,42.42309952,359.4689941,118.8949966,8.389820099,219.6900024,87.93710327,136.022995,208.1609955,102.4629974,46.27360153,0.0
0.276973009,47.04940033,0.665530026,269.4620056,27.94389915,5.752510071,0.41781801,37.60490036,0.915373027,205.6369934,22.29529953,3.89387989,51.35589981,2012.790039,4.403429985,67.72969818,40.35409927,2.037539959,56.24580002,2036.180054,4.878849983,50.11780167,35.65480042,1.477270007,175.4880066,4109.259766,31.16799927,391.6669922,128.897995,13.64710045,227.3699951,4089.459961,43.32260132,351.5610046,113.7929993,8.526209831,218.779007,92.18640137,139.102005,203.3769989,103.8209991,44.02659988,0.0
0.410452992,42.16910172,0.877837002,275.0329895,28.14410019,6.740640163,0.468688995,34.14390182,0.743857026,215.4909973,23.40040016,4.50564003,34.37509918,2090.030029,4.633999825,67.39489746,42.78730011,2.965980053,39.15340042,2054.179932,4.874479771,52.87730026,40.74430084,1.719400048,79.45040131,4267.540039,30.84429932,402.8930054,124.9649963,14.83829975,116.2460022,4245.439941,41.52190018,348.177002,117.0390015,9.559049606,229.3300018,100.2030029,39.17359924,219.2089996,116.8199997,40.41389847,0.0
0.311331987,47.64099884,0.88321501,258.4119873,31.1970005,6.402160168,0.320033014,37.22109985,0.755451024,204.2189941,24.75189972,3.858469963,52.66529846,2002.660034,4.410140038,66.33699799,41.23649979,3.553800106,56.37170029,2024.099976,4.647270203,49.2322998,36.02109909,1.704759955,183.7200012,4170.470215,32.15430069,407.4070129,134.352005,15.21560001,216.3939972,4152.180176,41.38290024,354.8850098,119.5130005,7.8635602,247.6640015,94.17980194,42.2378006,215.8829956,107.2689972,39.76309967,0.0
0.247134998,45.95399857,0.685185015,255.5540009,27.59989929,5.634130001,0.30418399,36.41659927,0.775631011,205.0130005,21.89439964,3.891499996,54.70510101,1946.180054,4.277619839,67.45010376,39.40599823,1.877959967,60.09379959,1975.449951,4.765840054,50.13000107,35.13090134,1.489040017,190.7149963,4089.959961,30.45700073,401.2659912,131.4109955,13.44979954,248.8500061,4031.01001,42.06230164,357.3890076,117.1039963,8.596670151,221.9210052,88.7173996,136.246994,207.4889984,104.1149979,48.61330032,0.0
0.353581011,37.17699814,0.903418005,255.1560059,25.50320053,6.361070156,0.336616993,31.41139984,0.734649003,207.9340057,20.76140022,4.214920044,41.40269852,1966.719971,4.110730171,66.12359619,41.28730011,2.167170048,48.19350052,1982.359985,4.910880089,55.09830093,38.47529984,1.627879977,85.32830048,4065.659912,29.92060089,399.2369995,130.0890045,14.15139961,126.1989975,4017.449951,41.68019867,356.3529968,121.9869995,8.756420135,228.0630035,98.49089813,41.76850128,222.3110046,113.1399994,41.6692009,28.2
0.342790991,42.13150024,0.868429005,276.0690002,27.33250046,6.523550034,0.356552988,33.7356987,0.705667973,215.4309998,22.36770058,4.352509975,36.55270004,2021.449951,4.557559967,68.08329773,41.81129837,2.699599981,42.43659973,2018.069946,4.848070145,53.73590088,38.82759857,1.669270039,95.34889984,4229.689941,30.84770012,402.9349976,125.3290024,14.44909954,133.1499939,4180.589844,42.25979996,350.053009,116.3820038,9.002120018,231.1970062,96.79360199,40.82180023,232.552002,115.052002,41.45259857,22.5
0.231020004,45.04850006,0.746860027,248.4499969,27.34950066,5.446129799,0.258626997,34.39440155,0.747231007,200.7489929,21.25740051,3.839989901,60.36130142,1932.25,4.213890076,66.60820007,39.69060135,1.846740007,65.292099,1956.660034,4.805719852,50.40930176,34.98500061,1.487149954,202.1549988,4019.709961,30.34560013,397.6090088,135.8139954,12.98130035,263.6130066,3924.419922,42.42229843,360.1080017,119.5080032,8.375370026,219.822998,86.87129974,135.2879944,208.2700043,102.1019974,46.26300049,0.0
0.350726008,36.87279892,0.923430026,271.7059937,25.53129959,6.519619942,0.369275987,30.51300049,0.765235007,208.5540009,20.42900085,4.316599846,38.30599976,1956.0,4.088620186,68.66410065,41.61209869,2.11364007,45.25749969,1973.099976,4.90444994,56.60770035,39.0401001,1.622099996,64.58119965,4088.889893,29.97430038,399.6530151,129.8860016,14.25090027,103.0279999,4033.040039,41.67580032,356.2550049,120.9960022,8.877530098,229.3899994,99.50279999,41.94279861,229.1119995,114.6999969,41.85210037,28.2
