Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
0.901364982,110.9150009,1.617349982,222.871994,45.52980042,4.928949833,0.824018002,105.7900009,1.487030029,201.1869965,45.13880157,3.47059989,87.75569916,2577.159912,10.40139961,69.48590088,56.85749817,35.32289886,95.74199677,2525.0,12.00010014,65.36239624,54.75,27.26729965,281.7449951,2990.0,56.48880005,433.5429993,185.9750061,15.38029957,272.6889954,3024.449951,64.31939697,378.1430054,177.5599976,8.741920471,169.6920013,48.30189896,18.81599998,150.5460052,59.52659988,18.90060043,33.8
0.597112,135.2030029,1.330189943,250.5330048,62.57619858,6.678140163,0.67216301,98.10350037,1.501219988,174.6000061,53.30780029,3.399549961,122.8919983,1564.859985,16.79409981,63.11849976,69.92520142,42.05350113,118.3909988,1477.930054,16.79579926,60.36970139,82.88990021,33.08420181,420.006012,2519.070068,77.10620117,352.8450012,207.3930054,23.67000008,404.7099915,2605.659912,82.75569916,276.5100098,189.4250031,11.67800045,177.9259949,36.51879883,16.97730064,141.1920013,49.7560997,15.30020046,33.8
0.768648028,145.7120056,1.353270054,249.7230072,62.21689987,6.735610008,0.830772996,118.4589996,1.498559952,181.6940002,56.29449844,3.590830088,110.7330017,2258.169922,14.92310047,71.0177002,67.89969635,52.40190125,135.7480011,2269.639893,20.2390995,60.95840073,62.79399872,40.57400131,301.2279968,2492.689941,64.21549988,326.6080017,202.470993,21.56399918,275.1849976,2606.27002,70.76499939,278.651001,189.5160065,11.38980007,166.8820038,37.01810074,16.93779945,141.8789978,48.88460159,15.62170029,33.8
0.772450984,103.697998,1.566769958,237.0899963,38.90919876,3.91079998,0.703083992,88.8368988,1.31388998,206.6869965,38.31060028,3.0753901,63.3465004,2950.070068,5.476830006,58.89670181,50.60039902,5.345200062,74.50330353,2879.389893,6.697889805,67.31780243,51.0503006,4.239530087,218.8170013,3426.25,44.06880188,485.6740112,174.6309967,9.111280441,247.0709991,3216.610107,56.7397995,421.1459961,151.0899963,4.795740128,155.3760071,58.02970123,19.64590073,151.5720062,70.06980133,19.32550049,0.0
0.698635995,133.2070007,1.352239966,249.6119995,56.65750122,6.049550056,0.740288019,108.9560013,1.499979973,182.9830017,53.00130081,3.399909973,108.1660004,2151.040039,14.40559959,67.85559845,64.37969971,47.11370087,117.2099991,2175.51001,16.50230026,60.82830048,61.23329926,36.5182991,273.8340149,2548.389893,59.86909866,338.2149963,197.3670044,19.81469917,238.0599976,2632.560059,67.39459991,285.8729858,188.4060059,10.64999962,161.9530029,38.43259811,16.89830017,141.1849976,50.23049927,15.50269985,0.0
0.743108988,98.57939911,1.595749974,241.6309967,39.24530029,4.357530117,0.687466979,86.68849945,1.320379972,203.746994,36.99100113,3.096539974,65.01110077,3044.820068,5.875,61.95119858,67.10440063,5.229360104,58.33039856,3167.159912,5.460269928,67.38059998,65.08409882,3.813489914,288.197998,3465.97998,49.26470184,488.7099915,171.0980072,11.16679955,311.3399963,3264.820068,61.2112999,411.4830017,150.6269989,5.54982996,146.6999969,58.31930161,20.10199928,145.2740021,70.99269867,17.07259941,0.0
0.582484007,128.0970001,1.336290002,249.7109985,60.39199829,6.745399952,0.528999984,102.0510025,1.496109962,178.7769928,54.67380142,3.51067996,116.9960022,1769.089966,15.89760017,67.46469879,92.5059967,47.94240189,128.8280029,1727.829956,18.66930008,60.74420166,91.22509766,38.29219818,380.2049866,2453.429932,69.63279724,321.7770081,203.1679993,23.6086998,374.1610107,2598.679932,74.78170013,261.1990051,189.3730011,11.77630043,158.048996,34.69240189,16.67560005,137.673996,48.8512001,14.46420002,33.8
0.539438009,127.1900024,1.31261003,250.2109985,54.31340027,5.375959873,0.721458018,91.81860352,1.512650013,180.5149994,47.48529816,3.333980083,110.0179977,1786.449951,14.40110016,59.55759811,51.47600174,35.67440033,80.1894989,1837.160034,8.927430153,60.72750092,60.30860138,27.58180046,238.2369995,2687.909912,49.61059952,417.7520142,196.753006,16.10610008,191.4309998,2687.070068,59.94269943,307.6369934,185.0410004,8.467479706,180.6620026,42.07740021,17.02269936,146.5140076,53.76259995,16.95030022,11.3
0.640703976,117.6449966,1.355499983,247.5189972,48.70149994,4.798319817,0.702109993,96.62940216,1.510769963,185.0630035,48.29019928,2.986299992,101.8259964,2075.830078,13.28639984,60.28939819,42.80789948,35.98210144,93.64880371,2128.169922,11.1473999,61.02629852,45.16619873,27.45229912,229.9819946,2637.97998,54.39810181,358.8649902,187.9389954,17.05620003,169.9329987,2682.949951,64.02970123,302.79599,184.4340057,9.637570381,155.947998,41.37689972,16.76370049,138.5899963,52.33200073,15.34420013,22.5
0.634073973,135.677002,1.331060052,251.345993,56.76409912,5.752699852,0.636358976,97.92539978,1.499009967,179.8350067,50.67089844,3.16602993,115.6320038,1652.119995,15.50969982,61.34030151,48.52899933,41.23479843,113.2679977,1689.73999,15.20600033,60.24430084,87.27940369,32.42520142,364.3389893,2536.439941,65.80410004,352.1480103,199.9579926,20.66830063,338.1040039,2626.699951,73.48519897,281.1019897,188.3439941,10.7191,175.826004,37.6568985,16.70750046,141.151001,50.31169891,14.27289963,0.0
0.545397997,130.2740021,1.313330054,249.8710022,58.62189865,5.911560059,0.715837002,91.70980072,1.51233995,178.923996,49.16680145,3.438509941,116.9509964,1664.400024,15.54959965,60.19760132,58.62329865,37.13690186,77.64849854,1650.219971,9.484970093,60.76060104,65.45729828,28.65979958,288.2330017,2666.75,57.79510117,414.743988,203.0180054,18.07939911,246.5870056,2669.639893,67.23110199,301.9400024,185.8159943,8.990750313,182.4459991,41.25619888,17.07489967,145.2689972,53.05469894,17.00860023,11.3
1.140660048,125.8539963,1.503710032,215.7189941,54.06100082,6.986710072,1.083209991,137.3049927,1.417659998,197.8639984,58.2201004,4.143939972,107.0950012,2554.25,13.99880028,73.65090179,60.52460098,47.29000092,163.2799988,2505.02002,23.50209999,64.62249756,55.78770065,36.53639984,395.6440125,2663.030029,80.12740326,395.1619873,208.2839966,24.73620033,393.6539917,2803.879883,83.19010162,332.7309875,184.5200043,12.93659973,180.1750031,40.60710144,17.31889915,145.2689972,49.98220062,18.01199913,0.0
1.117689967,102.1949997,1.624619961,229.9329987,38.81999969,5.679979801,0.976211011,119.0859985,1.315870047,203.9230042,48.93980026,3.835639954,92.24559784,2727.590088,11.16399956,76.52999878,60.69319916,39.93759918,113.2519989,2636.209961,15.44390011,66.98329926,57.99509811,30.8484993,344.9039917,2968.810059,65.37039948,443.4899902,192.1269989,19.3076992,337.6090088,3073.929932,70.06970215,373.821991,175.8040009,10.54510021,175.7769928,46.61809921,18.14769936,149.9759979,57.78319931,18.92239952,11.3
0.615911007,118.0599976,1.316740036,254.5789948,47.78900146,4.526879787,0.688794971,96.35310364,1.509080052,193.0529938,45.15719986,3.270699978,85.32929993,2454.800049,9.868909836,61.2641983,44.91889954,32.13270187,68.90059662,2514.040039,8.404439926,60.4070015,43.73040009,24.96719933,115.4830017,2949.47998,37.47449875,447.1820068,186.3529968,11.0152998,81.9618988,2877.22998,47.08950043,362.8970032,180.2489929,6.588749886,169.1730042,48.81629944,17.36459923,151.6900024,60.69049835,18.43000031,0.0
0.639904022,157.1269989,1.324440002,248.3509979,74.57610321,7.969580173,0.635262012,112.7850037,1.514359951,173.654007,60.99000168,3.59623003,128.5850067,1888.060059,18.01869965,76.58509827,101.0859985,66.48639679,148.9799957,1802.689941,25.61809921,61.44290161,91.36979675,51.88970184,463.1270142,2364.47998,83.5821991,284.6929932,204.0119934,28.11219978,467.1820068,2524.23999,86.20850372,250.0500031,190.1419983,13.53849983,173.2189941,32.07920074,16.67149925,137.2369995,46.79159927,14.67650032,22.5
0.747424006,136.5420074,1.35897994,252.5050049,58.20249939,6.180409908,0.83189702,113.038002,1.538969994,184.6049957,53.63869858,3.542619944,102.0960007,2313.51001,13.40849972,68.20850372,57.59759903,45.85599899,113.4830017,2341.860107,16.96750069,60.86439896,53.31610107,35.44910049,208.8450012,2594.939941,57.23099899,362.1260071,200.4149933,19.29660034,169.5039978,2657.77002,63.63489914,298.821991,187.6300049,10.58609962,166.6360016,40.09680176,16.46870041,143.7510071,50.95890045,16.20919991,22.5
0.536843002,123.737999,1.314309955,250.5429993,48.99069977,4.892570019,0.750018001,95.14900208,1.51256001,182.5299988,45.90810013,3.188659906,104.0449982,1931.48999,13.50930023,59.07040024,42.38090134,34.22119904,93.57779694,2012.48999,10.40579987,60.71670151,48.25239944,26.47920036,209.8309937,2674.939941,47.74089813,410.0230103,187.753006,15.76920033,160.6239929,2699.47998,57.45920181,312.6839905,184.1589966,8.807120323,176.3970032,42.02830124,16.93129921,148.5800018,52.93489838,16.84499931,0.0
0.595686018,134.6119995,1.32983005,250.4819946,62.24729919,6.610030174,0.658725023,97.67510223,1.501569986,174.4019928,53.45080185,3.35503006,122.5459976,1571.290039,16.7548008,63.23180008,71.0530014,42.40449905,119.2839966,1489.73999,16.93740082,60.38439941,85.27149963,33.52859879,422.4729919,2517.600098,76.82219696,346.105011,206.529007,23.61459923,409.269989,2604.350098,82.43199921,274.3299866,189.427002,11.69219971,175.3609924,36.37009811,16.93350029,140.0090027,49.9435997,14.95839977,33.8
1.10382998,125.9509964,1.64230001,214.1710052,53.13460159,6.568940163,1.052850008,131.5509949,1.470720053,197.4720001,55.67160034,3.988019943,103.4769974,2567.840088,13.33950043,74.00720215,62.19250107,45.04090118,151.5390015,2533.26001,21.77510071,65.85369873,59.00939941,34.93360138,381.5820007,2686.459961,74.14859772,392.1210022,204.4380035,22.81430054,373.3179932,2864.860107,78.53569794,337.3049927,184.1929932,12.21170044,177.2429962,41.60599899,18.25849915,143.5950012,51.4538002,18.08049965,33.8
0.990589976,102.9889984,1.608909965,221.5269928,39.49850082,5.124450207,0.889460981,113.5630035,1.320500016,203.1909943,47.89110184,3.655580044,89.6140976,2650.449951,10.78719997,71.52619934,57.94620132,37.73880005,106.3270035,2576.110107,14.02620029,66.9036026,56.0483017,29.0904007,313.6000061,2978.659912,61.75960159,438.0509949,189.6909943,17.55590057,301.7460022,3044.209961,67.68109894,373.0710144,176.9450073,9.855050087,171.8899994,46.67810059,18.12739944,148.5870056,57.55410004,18.67420006,22.5
0.736240983,102.9830017,1.525810003,237.5200043,40.29259872,4.454629898,0.713829994,90.4539032,1.311769962,204.7420044,37.98789978,3.098839998,64.71040344,2986.51001,5.616030216,59.38130188,48.81620026,5.405039787,62.78499985,3088.330078,5.92843008,67.4138031,48.12689972,4.145619869,238.6430054,3439.800049,45.98339844,484.6260071,174.8679962,10.4307003,269.2980042,3044.689941,62.09769821,375.8389893,146.3600006,4.477590084,152.8410034,57.95059967,19.42160034,150.2709961,69.42630005,18.24819946,0.0
0.940811992,76.63569641,1.708140016,232.7749939,25.95070076,2.987479925,0.739495993,92.97380066,1.324740052,217.7619934,36.79320145,3.291349888,61.5766983,2996.47998,5.352190018,61.66059875,52.0530014,4.890739918,68.62989807,2903.649902,6.256199837,67.08950043,52.1833992,4.194449902,220.5169983,3398.870117,41.97380066,523.9069824,164.7689972,9.010569572,217.8480072,3529.820068,50.18920135,470.821991,164.2169952,6.337409973,166.4609985,58.07860184,20.41659927,153.0149994,69.98459625,20.92420006,0.0
0.765272975,99.02580261,1.601639986,241.2570038,38.31669998,4.012209892,0.684467018,86.91760254,1.32088995,206.3390045,38.31299973,3.079750061,64.10679626,2979.639893,5.6729002,60.87229919,59.91519928,5.469930172,69.17579651,2970.159912,6.292280197,67.24990082,59.67739868,4.032259941,251.8119965,3437.75,47.11869812,473.4400024,174.5180054,10.07629967,284.7529907,3288.129883,58.91759872,425.7090149,152.0039978,5.238570213,144.6210022,57.38119888,20.13330078,146.2910004,69.69000244,17.7954998,11.3
0.609637022,131.6620026,1.332710028,250.8650055,55.88479996,5.759679794,0.635101974,97.55799866,1.499920011,179.5679932,50.60810089,3.195509911,114.651001,1705.660034,15.36509991,62.34159851,56.07640076,41.40739822,112.9410019,1725.910034,14.99040031,60.36780167,81.84889984,32.62179947,351.5660095,2539.780029,64.6760025,351.1419983,198.3289948,20.5583992,325.3469849,2630.689941,72.25099945,281.4580078,188.1660004,10.69519997,171.1999969,37.71459961,16.75749969,141.0160065,50.49580002,14.58609962,0.0
0.734076977,152.9340057,1.344320059,249.6089935,67.1414032,7.220799923,0.753612995,118.5569992,1.495139956,179.7539978,58.50450134,3.600409985,117.3659973,2174.090088,16.1086998,74.8859024,82.43170166,60.76530075,146.4880066,2161.77002,23.31839943,61.25659943,75.8608017,47.31689835,369.5109863,2402.860107,70.228302,299.3510132,200.5899963,24.47710037,357.6400146,2572.949951,75.11560059,262.6480103,189.9179993,12.4218998,166.6790009,34.21369934,16.81780052,139.9989929,47.49269867,14.97309971,0.0
0.546404004,130.6340027,1.312999964,249.9550018,57.66930008,5.876739979,0.710281014,93.10160065,1.511809945,178.5899963,49.17219925,3.387809992,115.6569977,1680.140015,15.40769958,60.30540085,57.30139923,37.62390137,89.23329926,1667.829956,10.95940018,60.76839828,66.37930298,29.16279984,301.0539856,2637.219971,59.43980026,405.1220093,201.3990021,18.69179916,262.4609985,2663.899902,68.46230316,299.1069946,185.7039948,9.474360466,181.9320068,40.46789932,17.02939987,145.1069946,52.37649918,16.73679924,0.0
0.647526026,124.6930008,1.318770051,254.3930054,50.0890007,4.949689865,0.70925802,100.7959976,1.506219983,191.7940063,46.38100052,3.294950008,86.7542038,2480.969971,10.1718998,63.25849915,48.64849854,36.05509949,89.83270264,2470.659912,11.62339973,60.50970078,46.3362999,28.12829971,177.6329956,2886.399902,46.39569855,430.9330139,188.1829987,13.64669991,153.7709961,2861.48999,55.20449829,355.3540039,180.1230011,7.778379917,170.7330017,46.81510162,17.33760071,151.1410065,59.2480011,18.24810028,33.8
0.830332994,91.99069977,1.679260015,239.8040009,36.81760025,3.694649935,0.704693019,83.86370087,1.325729966,209.1889954,36.47729874,3.161380053,62.58570099,3004.629883,5.518360138,61.61420059,74.79920197,4.985219955,65.23799896,2940.699951,5.868309975,67.60610199,73.74659729,3.983550072,270.980011,3463.129883,47.19749832,470.3800049,165.4620056,9.96570015,283.8800049,3397.560059,56.26039886,445.9129944,154.5670013,6.002669811,149.8939972,59.46519852,20.36809921,145.9149933,71.52580261,19.39319992,0.0
0.778890014,113.0759964,1.595350027,223.7920074,45.66460037,4.514130116,0.734375,97.33529663,1.477990031,200.4329987,42.85929871,3.289239883,77.75469971,2620.530029,8.741880417,66.19519806,53.69169998,31.04940033,89.60269928,2536.909912,10.34729958,65.62349701,52.66159821,24.13120079,223.7059937,3027.870117,48.98949814,450.7279968,182.1159973,12.73060036,213.0700073,3070.129883,58.55920029,385.4460144,175.3289948,7.361070156,167.3309937,49.80630112,19.02799988,150.0740051,61.91350174,19.24810028,22.5
0.614296973,123.1589966,1.346619964,249.6320038,54.41970062,5.894529819,0.613175988,99.75189972,1.498880029,181.4649963,51.43119812,3.308520079,111.5790024,1879.189941,14.91119957,64.62770081,69.9434967,42.64220047,112.5859985,1879.469971,14.83339977,60.61999893,72.34220123,33.5,313.1499939,2534.0,62.58810043,341.0069885,197.5149994,20.56189919,282.5799866,2633.330078,69.98770142,279.7059937,188.2920074,10.78670025,158.9750061,37.66410065,16.76490021,139.4810028,50.26139832,14.9428997,0.0
0.782191992,93.85350037,1.579980016,236.3809967,34.74129868,3.414469957,0.70223403,94.34410095,1.315879941,213.125,38.14670181,3.233030081,61.59859848,2909.290039,5.297229767,58.50419998,43.52080154,4.706059933,72.63210297,2790.23999,6.19190979,67.13950348,43.70740128,4.144599915,148.7550049,3376.060059,37.34960175,556.4910278,171.1970062,6.757609844,158.6170044,3077.280029,52.59840012,406.7569885,149.4629974,4.355100155,172.9420013,57.34209824,19.86599922,158.1470032,68.40730286,21.51709938,0.0
0.774241984,114.5309982,1.589519978,223.9210052,46.29660034,4.601389885,0.737833023,98.04799652,1.478049994,199.3939972,43.45589828,3.294310093,79.10980225,2593.879883,9.033800125,66.52100372,54.01279831,32.28139877,91.49430084,2506.820068,10.78369999,65.5951004,52.8470993,25.08580017,226.5980072,2992.830078,49.85150146,443.2770081,183.1880035,13.23740005,213.6580048,3045.27002,59.24369812,378.8919983,175.7669983,7.607349873,167.1260071,48.88769913,18.97240067,149.6210022,60.99869919,19.05039978,22.5
0.740481019,100.2229996,1.589329958,241.628006,39.05609894,4.202839851,0.682681024,87.77359772,1.320150018,205.0130005,38.10039902,3.078560114,64.67269897,2996.47998,5.766709805,61.08520126,59.77809906,5.400650024,64.978302,3054.159912,6.007659912,67.23529816,59.00329971,3.970309973,258.4599915,3441.110107,47.70059967,478.8269958,174.345993,10.43620014,291.848999,3231.169922,60.4695015,411.3710022,150.4019928,5.127669811,145.2899933,57.37739944,20.10770035,146.25,69.60040283,17.45960045,11.3
0.603816986,115.9280014,1.43817997,255.1609955,48.13240051,4.654900074,0.615559995,94.87059784,1.379459977,195.029007,45.25709915,3.200269938,82.6710968,2509.810059,9.566450119,63.97660065,57.87670135,32.94649887,84.89179993,2523.639893,10.6196003,64.71450043,55.47380066,25.5821991,188.6190033,2936.889893,46.19229889,433.2829895,178.401001,12.93939972,166.5359955,3027.669922,54.68439865,370.6910095,175.3549957,7.236579895,160.7799988,49.0,17.65279961,146.8470001,61.34320068,17.87269974,33.8
0.549799979,118.189003,1.318079948,250.4450073,51.34109879,4.628739834,0.723468006,90.14810181,1.515619993,187.3240051,47.24079895,3.325750113,97.12120056,2171.909912,12.24250031,59.08810043,43.31079865,31.69720078,66.97840118,2305.139893,6.867479801,60.76169968,46.74060059,24.42959976,136.8630066,2766.209961,37.47689819,430.25,189.8789978,12.84300041,74.79450226,2750.899902,45.75780106,330.9349976,184.0720062,7.218530178,172.6150055,44.93080139,17.12339973,148.477005,57.56150055,17.87319946,0.0
0.630742013,121.1589966,1.317929983,254.4660034,48.75139999,4.732250214,0.69749701,98.59120178,1.507760048,192.375,45.7181015,3.277029991,86.21779633,2460.649902,10.05720043,62.23540115,46.76869965,34.08879852,79.5345993,2485.399902,10.03629971,60.46120071,44.98300171,26.54229927,146.6100006,2914.97998,42.0583992,437.9930115,187.1640015,12.36520004,117.5059967,2867.679932,51.31900024,358.5769958,180.201004,7.214560032,169.6529999,47.76010132,17.34490013,151.2980042,59.82379913,18.29859924,11.3
0.605059028,123.5029984,1.343539953,249.8809967,53.95199966,5.781060219,0.617440999,98.47039795,1.499519944,181.1750031,50.81309891,3.26812005,111.723999,1843.670044,14.91329956,63.86449814,66.51360321,41.72129822,110.9069977,1848.319946,14.41300011,60.55979919,72.61309814,32.78609848,314.7170105,2544.399902,62.2154007,346.1409912,196.8410034,20.27490044,283.6849976,2637.129883,69.79660034,281.8009949,188.102005,10.65839958,161.1360016,37.93280029,16.77499962,140.0189972,50.50500107,14.94869995,0.0
0.552206993,131.852005,1.312129974,250.1009979,56.5243988,5.809579849,0.700540006,94.93250275,1.510990024,178.1360016,49.20629883,3.301749945,114.651001,1674.349976,15.31919956,60.31890106,54.75009918,38.38470078,101.7020035,1670.530029,12.72049999,60.75989914,69.5279007,29.95350075,321.9089966,2599.919922,61.67910004,389.4609985,199.3899994,19.40819931,288.0599976,2654.01001,70.39150238,293.9440002,185.5899963,10.01669979,180.8280029,39.45399857,16.93440056,144.4550018,51.42419815,16.15040016,22.5
0.607231021,115.2890015,1.442630053,255.1820068,47.6637001,4.613239765,0.614777982,94.49909973,1.379240036,195.5809937,44.8185997,3.19907999,81.36070251,2535.5,9.301549911,63.89390182,57.80739975,32.29219818,83.98809814,2545.860107,10.36439991,64.75219727,55.53879929,25.06520081,187.8690033,2963.550049,45.70940018,439.3640137,177.753006,12.60770035,167.9259949,3045.939941,54.37630081,375.131012,175.0919952,7.071259975,161.0800018,49.63669968,17.69529915,147.0919952,62.01789856,18.00919914,33.8
0.820833981,148.6690063,1.362529993,252.3919983,64.67579651,7.105909824,0.901490986,122.7229996,1.536149979,181.9720001,57.75690079,3.723649979,109.2839966,2330.030029,14.74400043,71.53029633,64.42649841,51.98379898,140.0050049,2308.780029,21.80249977,61.0007019,58.56639862,40.29470062,283.7080078,2475.129883,68.09690094,336.6749878,206.6809998,23.07659912,256.1910095,2614.649902,73.19539642,283.0109863,189.3280029,12.17319965,170.3430023,37.26250076,16.40859985,143.0859985,48.20529938,15.90120029,33.8
0.952464998,75.21179962,1.708809972,232.7149963,24.61249924,2.915560007,0.746950984,93.87210083,1.324859977,218.4230042,36.85089874,3.301810026,61.3728981,2999.439941,5.328619957,61.71369934,50.30199814,4.880010128,68.94999695,2905.22998,6.305819988,67.06040192,50.52740097,4.196020126,215.0839996,3392.26001,41.39429855,529.5230103,164.7709961,8.928750038,210.5279999,3528.800049,49.48519897,471.9070129,164.1580048,6.404379845,167.5809937,57.91400146,20.42490005,153.427002,69.82969666,20.98870087,0.0
0.704967022,104.6190033,1.579450011,224.4349976,42.34249878,4.225940228,0.643473983,93.74960327,1.490270019,201.6179962,40.9762001,3.228849888,76.19740295,2556.409912,8.164079666,54.87789917,51.1609993,10.00469971,77.73760223,2551.23999,8.106949806,63.04840088,50.70500183,8.692290306,193.3950043,3121.389893,44.24250031,482.2390137,178.8309937,11.01329994,174.9230042,3184.679932,54.16630173,401.7250061,176.9909973,6.534510136,164.6820068,51.99860001,19.36540031,152.7200012,63.51250076,19.44669914,33.8
0.633265972,132.5310059,1.342440009,249.5619965,60.40219879,6.67016983,0.602146029,106.4609985,1.496180058,180.3710022,54.97470093,3.505589962,114.8880005,1936.23999,15.57019997,69.25469971,85.83190155,50.67399979,129.4219971,1915.109985,18.97830009,60.89979935,81.7303009,39.95640182,352.401001,2455.840088,67.14579773,319.1220093,200.7220001,23.01320076,338.3599854,2601.350098,72.77480316,266.1390076,189.201004,11.68280029,159.0899963,35.26919937,16.7317009,138.7319946,48.7439003,14.76500034,33.8
0.55172801,132.6490021,1.313040018,249.871994,58.95159912,6.10916996,0.700047016,94.65190125,1.511109948,177.4579926,50.17890167,3.383009911,117.4840012,1640.640015,15.79170036,60.77569962,59.64569855,38.96210098,100.0569992,1599.189941,12.8913002,60.79489899,70.35679626,30.32760048,339.9779968,2595.070068,65.38349915,391.4700012,202.8029938,20.34900093,307.7470093,2648.629883,73.40640259,292.8739929,185.9629974,10.24670029,181.8769989,39.18690109,16.99979973,144.1439972,51.32849884,16.42110062,22.5
0.599941015,128.4190063,1.335399985,250.5169983,55.15159988,5.77215004,0.627722979,97.60279846,1.500030041,179.8869934,50.6332016,3.223599911,113.6780014,1752.5,15.21749973,63.03030014,61.17340088,41.63949966,112.4869995,1763.26001,14.80169964,60.45059967,78.34120178,32.80879974,339.1260071,2541.600098,63.72999954,349.8259888,197.447998,20.48380089,312.2799988,2633.27002,71.23459625,281.5079956,188.0930023,10.68340015,167.4160004,37.74900055,16.77280045,140.7519989,50.54779816,14.75650024,0.0
0.572050989,133.8549957,1.327859998,249.6150055,65.02539825,6.930729866,0.613089025,98.96630096,1.503329992,171.8540039,56.4137001,3.337800026,123.7310028,1678.089966,17.11109924,67.41179657,94.06109619,48.70240021,129.6450043,1572.439941,19.65110016,60.74140167,91.14530182,39.23210144,441.9590149,2474.290039,78.97170258,310.8259888,203.3639984,25.27510071,443.5549927,2584.01001,83.03160095,259.7340088,189.8269958,12.39659977,161.723999,34.63999939,16.82579994,134.4429932,50.06639862,13.9616003,0.0
0.540112972,128.8329926,1.311280012,250.4170074,53.19860077,5.365109921,0.727378011,93.95069885,1.511559963,179.7960052,47.29850006,3.265980005,110.322998,1767.400024,14.52950001,59.48550034,48.60580063,36.22650146,94.00930023,1814.369995,10.80809975,60.70759964,60.66699982,28.13319969,262.1489868,2646.030029,52.98590088,406.4979858,194.5740051,17.17939949,219.4909973,2676.340088,62.90129852,303.1740112,184.9589996,9.154959679,181.1040039,40.96770096,16.9435997,146.779007,52.45560074,16.57900047,0.0
0.872227013,83.09140015,1.601430058,235.1179962,29.20549965,3.142110109,0.733376026,94.18109894,1.317379951,216.404007,37.51229858,3.287990093,61.11859894,2944.419922,5.250899792,59.32329941,47.66460037,4.766170025,71.94940186,2825.01001,6.29873991,67.38469696,47.79790115,4.155290127,178.7799988,3376.620117,39.03969955,543.7050171,168.4230042,7.566730022,181.3569946,3200.649902,50.10559845,430.7099915,153.151001,5.494740009,170.6970062,57.6053009,19.81760025,156.5180054,69.02410126,21.4470005,22.5
0.595053017,133.8480072,1.329439998,250.4680023,61.55970001,6.489290237,0.647436976,97.16960144,1.501919985,174.4920044,53.38399887,3.304019928,121.7910004,1584.040039,16.63829994,63.26610184,71.14330292,42.61149979,119.4209976,1513.609985,16.88479996,60.39479828,87.18740082,33.8567009,420.4620056,2518.570068,75.75489807,340.9450073,205.1959991,23.36160088,408.2709961,2605.310059,81.44249725,272.855011,189.3320007,11.63000011,172.673996,36.3484993,16.88059998,138.9490051,50.20920181,14.61069965,33.8
0.855935991,88.09719849,1.681329966,239.3540039,34.68109894,3.511559963,0.706045985,85.64710236,1.326259971,212.0240021,36.29050064,3.207809925,62.15790176,3003.389893,5.460149765,61.5658989,69.31060028,4.877779961,65.82319641,2926.100098,5.945270061,67.5196991,68.56999969,3.990639925,262.072998,3447.030029,46.10129929,480.8110046,164.1260071,9.711440086,271.5100098,3388.47998,54.76390076,449.9590149,154.8849945,6.144279957,154.1869965,59.39569855,20.41839981,148.0639954,71.37830353,20.05690002,0.0
0.587611973,131.5690002,1.331889987,250.0039978,60.61529922,6.490429878,0.583131015,99.58339691,1.499349952,176.8470001,54.15790176,3.335570097,118.7649994,1727.25,16.18980026,66.6167984,82.4539032,47.72940063,124.4810028,1682.670044,17.99419975,60.69990158,89.09750366,38.00090027,397.348999,2481.570068,71.33499908,322.6799927,200.6179962,23.35460091,389.20401,2601.52002,76.71299744,266.0669861,189.0859985,11.69999981,162.8470001,35.42620087,16.74539948,137.4380035,49.75059891,14.24670029,33.8
0.612861991,109.9980011,1.48052001,254.0930023,43.99620056,4.330299854,0.653430998,93.62660217,1.44145,199.4089966,41.81999969,3.226749897,73.66159821,2619.98999,7.813000202,54.54639816,47.46419907,9.746939659,68.15609741,2641.709961,6.723169804,62.91839981,47.39799881,8.144869804,126.6989975,3168.469971,37.55989838,507.2940063,181.0039978,9.290419579,97.77739716,2850.610107,52.55329895,354.0620117,162.5670013,5.085840225,164.9210052,52.44010162,19.20260048,151.8730011,63.63759995,19.42440033,0.0
0.985403001,69.1576004,1.715600014,232.0070038,23.24650002,2.919349909,0.754113019,92.6792984,1.325430036,220.473999,36.43970108,3.3317101,61.64139938,3036.870117,5.433819771,62.26670074,53.82590103,4.905049801,65.29170227,2972.530029,6.137129784,67.26709747,53.84759903,4.151299953,244.4589996,3413.080078,43.71780014,514.4769897,163.1159973,9.782420158,239.2519989,3537.0,51.04359818,471.8590088,163.2819977,6.724299908,164.1419983,58.24879837,20.38850021,151.8990021,70.334198,20.85330009,22.5
