Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
1.200530052,109.5500031,1.712659955,234.5110016,40.04700089,5.777160168,1.074370027,124.7789993,1.340929985,205.0110016,50.20769882,0.0,92.74890137,2910.340088,11.65470028,81.60739899,56.43880081,44.75630188,118.8160019,2787.899902,16.75489998,67.53610229,53.33589935,33.94449997,360.4530029,2970.600098,68.89189911,446.7349854,191.4089966,19.8845005,355.3510132,3101.959961,73.22609711,379.9700012,173.4589996,10.89890003,179.2140045,46.58570099,19.50449944,150.8410034,57.81100082,19.01779938,33.8
0.622003019,142.9909973,1.330430031,248.6309967,72.68450165,8.230469704,0.659218013,106.4079971,1.518339992,170.598999,59.23320007,0.0,132.651001,1510.76001,18.56189919,66.94529724,92.01799774,48.85440063,139.798996,1326.540039,22.4538002,60.61539841,88.21970367,38.07329941,495.9039917,2417.02002,94.17690277,330.5079956,219.6649933,28.98010063,496.5119934,2540.030029,96.79060364,261.7510071,191.3249969,13.64340019,183.0160065,33.604599,16.9197998,139.8379974,46.65060043,15.73989964,22.5
0.724137008,101.9970016,1.557520032,228.6970062,40.33209991,3.930039883,0.699549019,94.6085968,1.494920015,205.5540009,39.39149857,0.0,74.27829742,2633.389893,7.882929802,54.78150177,44.50770187,7.618000031,77.58650208,2607.77002,7.840169907,65.40119934,43.99549866,6.103610039,185.6779938,3202.01001,43.12950134,499.3800049,174.8269958,9.977219582,174.0559998,2994.580078,55.85100174,389.7359924,158.9759979,5.894410133,166.7409973,54.36000061,20.06979942,154.6799927,64.77719879,20.01569939,33.8
0.924916029,78.68119812,1.708500028,232.8450012,27.96520042,3.102710009,0.729507029,91.34989929,1.324650049,216.7319946,36.6637001,0.0,61.86349869,2996.580078,5.393189907,61.65670013,55.55250168,4.912769794,67.8463974,2908.159912,6.170199871,67.16560364,55.50139999,4.183909893,231.6170044,3411.47998,43.07569885,513.4229736,164.5690002,9.211720467,231.6759949,3532.899902,51.42079926,468.928009,164.2140045,6.280650139,164.0610046,58.38890076,20.39909935,152.0310059,70.30490112,20.77190018,0.0
0.712113976,124.6320038,1.509500027,255.1580048,50.99470139,5.072060108,0.760802984,99.70980072,1.424479961,191.7519989,47.02959824,0.0,84.25360107,2528.370117,9.893309593,65.11430359,59.03620148,36.42750168,97.1556015,2440.939941,12.52040005,62.06000137,55.44070053,28.05509949,219.4859924,2889.030029,51.95289993,417.368988,188.8249969,14.82719994,198.7089996,2934.820068,59.74599838,355.131012,180.2400055,7.982520103,167.0890045,46.67839813,18.17810059,148.6730042,59.41960144,18.19630051,22.5
0.623125017,139.9579926,1.327909946,249.2220001,67.50830078,7.545949936,0.718119025,103.887001,1.519639969,172.6009979,55.70059967,0.0,131.0189972,1472.47998,18.15399933,64.94629669,76.20839691,45.54909897,128.1430054,1331.920044,19.28750038,60.47259903,80.42479706,35.35250092,463.3970032,2472.5,87.77670288,357.7109985,214.7890015,26.6935997,452.9419861,2563.389893,91.82029724,271.5679932,189.996994,12.75150013,184.4519958,35.41609955,16.84530067,142.3079987,47.55039978,15.77509975,0.0
0.587918997,131.1199951,1.332470059,249.996994,60.31969833,6.476359844,0.579779029,99.71420288,1.499060035,177.2039948,54.04290009,0.0,118.3590012,1733.939941,16.11720085,66.60430145,82.35820007,47.62749863,124.3310013,1692.160034,17.91040039,60.70090103,88.76899719,37.89889908,393.2279968,2481.02002,70.80210114,323.5220032,200.5500031,23.25160027,384.4729919,2602.669922,76.24960327,266.3450012,189.052002,11.66300011,162.5859985,35.45500183,16.74029922,137.6100006,49.69869995,14.28549957,33.8
1.264760017,105.0960007,1.772330046,234.401001,38.35359955,5.533390045,1.154379964,120.5240021,1.388249993,206.095993,47.12049866,0.0,85.69519806,2909.48999,9.787420273,69.01059723,49.93249893,18.27949905,109.5479965,2723.399902,14.71240044,65.27279663,47.76810074,13.59060001,344.4060059,3056.840088,65.3809967,460.2640076,197.0149994,18.09129906,333.4460144,3179.540039,70.49040222,399.0130005,179.4689941,10.02900028,181.5950012,48.79850006,20.53479958,152.8880005,60.42229843,20.16320038,11.3
0.571551025,133.1040039,1.328989983,249.6130066,66.32440186,7.166560173,0.633500993,98.1352005,1.504580021,170.1130066,56.63410187,0.0,126.1289978,1585.51001,17.49970055,65.50810242,93.41560364,45.22669983,129.2689972,1440.619995,19.49600029,60.5646019,90.15940094,36.45449829,459.6629944,2482.959961,83.67579651,320.1400146,208.6119995,25.98399925,461.5169983,2581.560059,87.4885025,261.7749939,190.3439941,12.61190033,166.197998,34.77370071,16.93759918,135.0249939,49.88460159,14.35830021,0.0
0.600620985,144.6499939,1.329030037,248.253006,73.98169708,8.294799805,0.609184027,106.3399963,1.518020034,170.0540009,60.11119843,0.0,131.4629974,1580.27002,18.42250061,68.76889801,101.4749985,52.06340027,142.8179932,1406.670044,23.52269936,60.78720093,92.06610107,40.73880005,489.8840027,2402.340088,92.15110016,313.2909851,217.848999,28.98209953,495.0020142,2531.98999,94.77480316,256.6340027,191.2429962,13.68060017,179.4609985,32.86399841,16.92499924,137.9490051,46.81380081,15.54629993,22.5
0.544443011,129.8190002,1.312319994,250.1309967,55.72859955,5.653800011,0.713180006,93.42970276,1.511749983,179.0690002,48.40819931,0.0,113.2139969,1716.430054,15.00940037,59.99219894,53.79389954,37.12620163,91.82360077,1730.609985,10.95880032,60.74670029,64.76799774,28.82489967,285.7810059,2639.709961,56.65449905,404.3469849,198.5670013,18.03339958,245.8939972,2668.629883,66.09609985,300.3680115,185.3899994,9.347120285,181.2890015,40.63560104,16.98950005,145.5700073,52.42549896,16.60950089,0.0
0.813251019,93.89630127,1.597249985,236.0,34.7737999,3.454849958,0.700998008,91.71389771,1.316509962,212.1080017,37.44549942,0.0,61.87549973,2934.659912,5.325980186,58.93600082,51.28290176,4.771540165,72.97619629,2817.429932,6.343140125,67.2928009,51.32509995,4.150370121,194.8699951,3399.540039,40.80260086,530.6849976,169.5460052,7.984389782,203.1199951,3222.139893,52.28139877,433.0450134,152.5370026,5.176370144,169.1109924,58.23699951,19.86420059,156.1490021,69.89610291,21.23649979,0.0
0.540808022,127.6910019,1.313130021,250.0079956,56.33390045,5.550600052,0.717229009,90.54969788,1.51304996,180.2160034,48.03160095,0.0,112.4960022,1736.609985,14.75249958,59.71099854,55.26480103,35.86750031,69.41660309,1770.219971,7.845510006,60.7364006,62.39979935,27.63759995,240.9589996,2708.469971,50.07289886,422.526001,200.1100006,15.9907999,194.0740051,2685.570068,60.72119904,307.5320129,185.3320007,8.14470005,181.2160034,42.49000168,17.07010078,145.9149933,54.18080139,17.09980011,0.0
0.751823008,133.3829956,1.352939963,252.1009979,53.98400116,5.825220108,0.793253005,111.4929962,1.512249947,189.3549957,49.01950073,0.0,96.68370056,2454.830078,11.89260006,67.71859741,53.1155014,41.4695015,116.2180023,2416.149902,15.68430042,60.49430084,48.56209946,32.28039932,233.8179932,2789.840088,55.37990189,414.3710022,194.3170013,16.89620018,221.5639954,2810.73999,64.37210083,341.1940002,185.2089996,9.305660248,174.1730042,44.66040039,17.39719963,150.2310028,56.07089996,17.81150055,11.3
0.551155984,132.3090057,1.312809944,249.923996,58.31230164,6.028220177,0.700239003,94.61380005,1.511139989,177.6490021,49.90069962,0.0,116.7080002,1650.459961,15.6590004,60.65299988,58.51200104,38.76240158,99.94670105,1619.02002,12.75409985,60.78649902,69.98600006,30.18580055,333.7980042,2598.52002,64.1989975,391.6380005,201.9440002,20.04059982,300.9450073,2650.639893,72.44380188,293.4159851,185.8609924,10.15340042,181.6080017,39.31259918,16.98730087,144.2480011,51.41080093,16.37560081,22.5
0.624100029,134.375,1.331419945,251.1390076,56.68479919,5.781610012,0.635096014,97.77629852,1.499469995,179.5160065,50.78509903,0.0,115.5719986,1666.660034,15.51099968,61.80550003,52.02460098,41.43259811,113.5879974,1694.77002,15.24629974,60.29700089,85.81759644,32.63029861,363.4660034,2535.370117,65.85160065,350.5910034,199.5740051,20.75009918,338.0400085,2626.909912,73.40789795,280.618988,188.3249969,10.75409985,173.9940033,37.59049988,16.72909927,140.9320068,50.3655014,14.36429977,0.0
0.743035018,101.4440002,1.588590026,241.8139954,39.60630035,4.293900013,0.696169019,88.22290039,1.320119977,204.7510071,37.93500137,0.0,64.83529663,3010.820068,5.794229984,61.16220093,57.29570007,5.359660149,63.74670029,3086.540039,5.951049805,67.16359711,56.42660141,3.953119993,258.572998,3445.070068,47.62599945,481.2070007,174.0140076,10.52260017,291.1390076,3193.219971,61.18040085,402.8519897,149.3419952,5.002200127,147.276001,57.68769836,20.11599922,146.9759979,69.92240143,17.57419968,11.3
0.598415971,144.7400055,1.327200055,249.6080017,67.76529694,7.208519936,0.572710991,106.822998,1.496369958,176.0019989,58.07369995,0.0,122.6230011,1864.890015,16.97979927,73.59829712,97.54570007,60.42610168,137.9960022,1813.48999,22.50670052,61.24679947,92.56089783,47.69800186,428.2900085,2408.199951,75.66950226,293.0650024,198.0749969,25.84410095,429.7120056,2566.429932,79.39430237,254.7539978,189.6150055,12.67609978,163.9349976,33.32009888,16.74979973,136.6569977,48.21229935,14.18200016,0.0
0.925059021,162.6519928,1.376109958,246.628006,69.04709625,7.942930222,1.047299981,137.7799988,1.514700055,179.1360016,60.72539902,0.0,116.223999,2403.790039,15.9453001,74.60169983,65.03849792,56.96519852,174.8869934,2383.610107,25.67200089,61.34870148,57.59790039,43.90280151,313.322998,2429.949951,71.51750183,331.9349976,215.2920074,23.89179993,306.3210144,2566.199951,79.38950348,271.2940063,192.7680054,12.6566,176.8560028,35.80469894,17.09210014,142.1920013,45.69670105,16.00620079,22.5
0.558049023,134.4409943,1.313240051,249.7339935,60.53900146,6.350800037,0.683318973,96.01730347,1.510579944,176.3099976,51.44369888,0.0,118.9280014,1605.25,16.11170006,61.34749985,63.12559891,40.46620178,109.2490005,1536.439941,14.72959995,60.83060074,75.5039978,31.65550041,377.6789856,2557.120117,71.05049896,375.7170105,204.5639954,21.91279984,352.4970093,2633.060059,78.05470276,286.1180115,186.227005,10.94419956,181.003006,37.95069885,16.96750069,142.7079926,50.47040176,16.02930069,0.0
1.104410052,57.92919922,1.730059981,231.427002,13.78170013,2.589060068,0.836996019,97.8839035,1.326619983,225.6809998,36.4457016,0.0,60.99029922,3120.830078,5.482629776,63.31510162,45.69139862,4.846970081,64.94560242,3086.550049,6.510739803,67.18609619,46.21569824,4.080500126,247.1060028,3412.02002,42.88019943,541.3049927,162.753006,10.51449966,224.6199951,3539.699951,48.93489838,478.1470032,161.822998,7.585939884,169.4530029,57.97100067,20.44199944,153.2689972,70.64720154,21.13050079,11.3
0.735836029,103.1299973,1.525130033,237.5850067,40.63370132,4.528269768,0.721635997,90.74349976,1.311759949,204.6699982,37.88280106,0.0,64.81639862,2992.75,5.627180099,59.44229889,48.87789917,5.361030102,61.18980026,3111.100098,5.805819988,67.4076004,48.01499939,4.123000145,239.8240051,3445.179932,46.02690125,487.4129944,174.6999969,10.55449963,268.3919983,3017.899902,62.81969833,369.3529968,145.6309967,4.407839775,153.8899994,58.11610031,19.42289925,150.4980011,69.4885025,18.31089973,0.0
0.596798003,135.0950012,1.330129981,250.5110016,62.57970047,6.673900127,0.668247998,98.0358963,1.501299977,174.496994,53.39970016,0.0,122.901001,1565.469971,16.80260086,63.17499924,70.45800018,42.19060135,118.8199997,1478.660034,16.88349915,60.375,83.61049652,33.2364006,421.6539917,2517.860107,77.21929932,350.743988,207.279007,23.70739937,407.1329956,2604.800049,82.82640076,275.7730103,189.4499969,11.70170021,177.2720032,36.44869995,16.9673996,140.8560028,49.78089905,15.21199989,33.8
0.552182972,132.9859924,1.313420057,249.8059998,59.82440186,6.208759785,0.70281601,94.49859619,1.511150002,177.3450012,50.46519852,0.0,118.6240005,1629.579956,15.97329998,60.88970184,60.95410156,39.06110001,98.53929901,1575.660034,12.81169987,60.80270004,70.17310333,30.35580063,344.4490051,2595.459961,66.51550293,393.7890015,204.0059967,20.62789917,312.0509949,2647.790039,74.30249786,293.0559998,186.0980072,10.28969955,182.451004,39.18030167,17.02510071,144.1880035,51.33610153,16.55760002,22.5
0.536872983,126.2900009,1.312340021,250.345993,53.00310135,5.216380119,0.728824973,91.98680115,1.512709975,181.076004,46.9516983,0.0,108.1019974,1828.23999,14.08479977,59.32369995,48.92340088,35.0970993,81.1289978,1896.719971,8.798870087,60.71319962,57.59640121,27.13339996,222.6649933,2693.73999,47.41059875,419.7820129,194.5919952,15.60169983,173.8849945,2693.280029,57.84939957,309.9630127,184.7980042,8.344539642,180.3280029,42.33420181,17.0095005,147.1990051,53.9341011,16.99869919,11.3
0.748281002,102.6780014,1.589920044,242.0079956,40.37049866,4.429299831,0.715350986,88.61000061,1.320180058,204.4049988,37.58269882,0.0,65.08450317,3035.72998,5.845829964,61.41799927,56.13499832,5.277919769,61.15319824,3142.810059,5.79144001,67.11560059,54.98009872,3.902689934,263.9379883,3455.909912,47.85770035,485.9890137,173.2050018,10.75489998,293.5,3155.100098,62.32960129,393.1430054,148.1569977,4.920149803,149.6519928,58.20769882,20.13279915,147.5370026,70.50270081,17.66970062,11.3
0.617613018,109.3659973,1.485550046,254.0160065,43.46680069,4.360479832,0.645609975,93.01460266,1.440440059,199.2830048,41.32839966,0.0,74.35590363,2603.340088,7.896460056,54.69729996,50.01050186,9.733369827,72.3470993,2608.610107,7.248740196,62.99549866,49.75170135,8.143930435,156.0970001,3165.070068,40.39830017,500.2770081,179.9989929,9.966509819,131.3159943,2890.629883,54.07300186,361.0079956,163.470993,5.60450983,163.9080048,52.57080078,19.19669914,151.3379974,63.88890076,19.34020042,11.3
0.726255,136.6990051,1.352990031,249.7310028,57.70199966,6.155640125,0.785800993,112.2149963,1.500450015,183.177002,53.62149811,0.0,106.9240036,2224.399902,14.21109962,68.49459839,62.72510147,47.81150055,120.1729965,2254.870117,17.17510033,60.84339905,58.93899918,36.97600174,262.4819946,2555.949951,59.15399933,341.2420044,198.772995,19.55060005,227.3939972,2632.459961,66.62270355,287.8250122,188.5410004,10.5635004,163.973999,38.68769836,16.9470005,142.0149994,50.26200104,15.72599983,0.0
0.766875982,145.9259949,1.352959991,249.7120056,62.40169907,6.756669998,0.826714993,118.3880005,1.498379946,181.5910034,56.3771019,0.0,111.1119995,2251.620117,14.98980045,71.15390015,68.57730103,52.7159996,136.2389984,2261.320068,20.36170006,60.96879959,63.42350006,40.83179855,305.0320129,2487.73999,64.56020355,325.1759949,202.4129944,21.7208004,279.6000061,2604.639893,71.0388031,277.8179932,189.5399933,11.44750023,166.8090057,36.87030029,16.93110085,141.7680054,48.80680084,15.5862999,33.8
0.84859103,150.0310059,1.364750028,252.4779968,65.50350189,7.263519764,0.944097996,125.9690018,1.536550045,182.1199951,58.63280106,0.0,108.3119965,2385.169922,14.5880003,71.41300201,61.96860123,51.2677002,143.2649994,2368.689941,22.39419937,60.96210098,56.03739929,39.6637001,268.0799866,2481.360107,68.58560181,343.9070129,209.1269989,23.1595993,240.2019958,2616.620117,73.37709808,285.6400146,189.7070007,12.30259991,172.0980072,37.73500061,16.45070076,143.8339996,48.11209869,16.11739922,33.8
0.704571009,104.7109985,1.579650044,224.4490051,42.34780121,4.220870018,0.643172026,93.6937027,1.490129948,201.6549988,40.89960098,0.0,75.97250366,2562.699951,8.120249748,54.87939835,51.00839996,9.957300186,77.37989807,2557.870117,8.034959793,63.05179977,50.56999969,8.652939796,192.1399994,3126.98999,44.02220154,483.7130127,178.697998,10.90789986,173.9880066,3187.889893,54.01150131,402.5480042,176.9299927,6.475409985,164.8059998,52.14390182,19.37190056,152.8119965,63.65969849,19.47229958,33.8
0.629589021,140.4949951,1.328250051,249.2649994,67.66200256,7.604219913,0.736364007,104.711998,1.519580007,172.7169952,55.63610077,0.0,131.753006,1461.699951,18.26199913,64.896698,74.81939697,45.36959839,128.3099976,1315.680054,19.28370094,60.45949936,78.61190033,35.125,465.4049988,2471.560059,88.67350006,363.3649902,215.401001,26.9076004,453.6820068,2563.360107,92.6190033,272.6520081,190.0610046,12.81140041,185.7709961,35.52000046,16.85860062,142.9649963,47.31230164,15.91040039,0.0
0.81300801,82.27649689,1.632850051,239.6260071,33.66719818,3.802850008,0.664425015,83.87220001,1.32317996,208.8569946,35.82239914,0.0,63.69279861,3057.179932,5.733059883,62.29639816,72.18139648,5.099810123,56.86199951,3109.22998,5.23266983,67.67559814,69.73300171,3.834170103,302.230011,3473.699951,48.89390182,484.2789917,164.348999,11.09850025,310.6560059,3408.209961,57.0177002,440.6390076,153.8439941,6.373020172,149.2369995,59.15430069,20.12220001,145.7279968,72.16110229,17.86940002,22.5
0.522421002,127.2040024,1.308830023,250.8730011,50.29859924,5.062530041,0.764972985,94.68609619,1.511150002,180.2460022,45.94369888,0.0,107.3000031,1833.040039,14.03009987,58.75999832,43.16329956,34.6814003,95.6135025,1907.630005,10.56389999,60.64479828,51.34199905,26.85110092,231.276001,2657.790039,49.21229935,412.3160095,189.0709991,16.33869934,185.0330048,2686.340088,59.41559982,308.0589905,184.348999,8.961099625,182.0839996,41.4280014,16.91080093,149.5930023,52.36909866,16.86389923,0.0
0.632826984,153.5399933,1.32743001,248.2640076,74.95259857,8.164600372,0.634899974,111.0289993,1.515660048,172.0700073,60.94440079,0.0,129.7220001,1785.579956,18.19009972,73.77120209,102.0410004,61.14730072,148.298996,1661.430054,25.17359924,61.19120026,91.56639862,47.75400162,474.6940002,2373.0,87.16870117,293.5780029,210.223999,28.60149956,479.9729919,2524.389893,89.73459625,251.7279968,190.6990051,13.65820026,175.923996,32.17879868,16.78310013,137.4640045,46.6996994,15.06110001,22.5
0.589928985,121.060997,1.330500007,249.0839996,49.79899979,5.103159904,0.677993,96.82309723,1.511700034,183.423996,48.04589844,0.0,104.4670029,1943.030029,13.68939972,60.92020035,49.58950043,37.55630112,97.89679718,1988.119995,11.74960041,60.94139862,56.57849884,29.18889999,250.401001,2626.639893,54.94789886,371.2409973,191.0980072,17.49020004,202.1519928,2677.26001,64.13439941,300.0780029,184.6499939,9.659310341,163.7330017,40.66490173,16.8234005,141.8079987,51.93159866,15.63809967,22.5
1.117689967,102.1949997,1.624619961,229.9329987,38.81999969,5.679979801,0.976211011,119.0859985,1.315870047,203.9230042,48.93980026,0.0,92.24559784,2727.590088,11.16399956,76.52999878,60.69319916,39.93759918,113.2519989,2636.209961,15.44390011,66.98329926,57.99509811,30.8484993,344.9039917,2968.810059,65.37039948,443.4899902,192.1269989,19.3076992,337.6090088,3073.929932,70.06970215,373.821991,175.8040009,10.54510021,175.7769928,46.61809921,18.14769936,149.9759979,57.78319931,18.92239952,11.3
0.580174029,115.4509964,1.324659944,250.2200012,52.55690002,4.575920105,0.692534029,91.15679932,1.519019961,192.1809998,48.6332016,0.0,92.28099823,2380.570068,11.50119972,59.89459991,43.76710129,30.46660042,67.90370178,2491.27002,8.105959892,60.8832016,45.31880188,23.57439995,122.7440033,2787.310059,38.28269958,426.6740112,191.026001,12.62030029,63.78519821,2786.5,43.94850159,343.4830017,184.0749969,7.132790089,164.8800049,45.6617012,17.2840004,147.4109955,59.17039871,18.35510063,0.0
0.551649988,119.4520035,1.318779945,250.3329926,49.69219971,4.697410107,0.72963798,93.41059875,1.515990019,186.576004,46.50830078,0.0,98.99559784,2109.310059,12.63070011,59.25540161,42.21110153,32.39099884,81.04750061,2209.050049,9.006580353,60.7845993,45.23720169,25.00530052,163.6560059,2733.669922,42.59140015,422.3519897,188.4889984,14.10210037,108.8089981,2736.159912,50.99100113,326.7669983,184.0319977,7.968470097,171.4539948,43.88610077,17.08349991,148.1670074,55.55319977,17.4659996,11.3
0.538919985,127.0879974,1.312479973,250.25,53.96350098,5.341810226,0.723173022,91.979599,1.512599945,180.5879974,47.35969925,0.0,109.6279984,1794.319946,14.34200001,59.50770187,50.7798996,35.5890007,81.33499908,1848.47998,9.021869659,60.72380066,59.77429962,27.52400017,236.4830017,2686.409912,49.35660172,417.5119934,196.1690063,16.06889915,189.5110016,2687.73999,59.68379974,307.855011,184.9859924,8.487199783,180.6119995,42.06010056,17.0156002,146.6660004,53.7201004,16.93840027,11.3
0.82615298,149.1419983,1.362890005,252.401001,64.92500305,7.145229816,0.909003019,123.348999,1.536159992,181.9340057,57.94729996,0.0,109.3280029,2337.320068,14.75489998,71.58529663,64.2173996,52.01910019,140.9900055,2315.399902,21.97929955,60.99829865,58.31480026,40.31330109,283.5230103,2473.48999,68.39759827,337.105011,207.1369934,23.1637001,256.2059937,2613.98999,73.43199921,283.0339966,189.4109955,12.22000027,170.673996,37.26200104,16.41329956,143.177002,48.13650131,15.92490005,33.8
0.769680977,103.9280014,1.576679945,237.1080017,38.91500092,3.873539925,0.702822983,89.04889679,1.314450026,206.6349945,38.17850113,0.0,63.16659927,2943.97998,5.458260059,58.81610107,52.81689835,5.200590134,74.4240036,2863.560059,6.635389805,67.29119873,53.09019852,4.224319935,215.7649994,3427.75,43.65420151,492.0539856,174.0720062,8.948929787,239.9320068,3221.310059,56.08359909,423.4509888,151.3130035,4.817070007,158.2550049,58.18280029,19.72220039,152.3410034,70.11399841,19.70190048,0.0
0.857888997,85.42549896,1.599979997,235.2949982,30.54150009,3.211299896,0.725022972,93.62380219,1.317180037,215.5310059,37.49440002,0.0,61.28850174,2941.52002,5.267769814,59.23199844,48.34529877,4.765960217,72.09190369,2822.850098,6.295330048,67.36750031,48.45439911,4.154069901,181.8560028,3381.469971,39.40499878,541.1019897,168.6260071,7.634280205,185.9290009,3201.379883,50.65969849,430.4760132,152.9049988,5.397230148,170.345993,57.73690033,19.82589912,156.4559937,69.19020081,21.40859985,0.0
0.943874002,115.5289993,1.610949993,222.8919983,48.01800156,5.390520096,0.874365985,111.5360031,1.485960007,199.3320007,48.04520035,0.0,92.72910309,2554.25,11.36940002,71.09339905,58.62960052,39.1094017,106.9100037,2486.110107,14.2177,65.34179688,55.90620041,30.20140076,314.6929932,2896.52002,62.05179977,414.8590088,191.026001,17.67560005,303.7529907,2967.76001,68.71730042,362.9769897,179.2610016,9.769470215,171.5319977,45.79219818,18.71150017,149.951004,56.98130035,18.57679939,22.5
0.605502009,115.612999,1.440400004,255.1719971,47.90330124,4.63436985,0.61512202,94.6855011,1.379349947,195.3049927,45.04100037,0.0,82.01589966,2522.76001,9.434160233,63.93889999,57.85279846,32.62599945,84.44080353,2534.899902,10.49419975,64.73370361,55.51440048,25.32900047,188.2480011,2950.149902,45.95059967,436.2999878,178.072998,12.77460003,167.2389984,3036.800049,54.52799988,372.9060059,175.2230072,7.154190063,160.9279938,49.31740189,17.6739006,146.9680023,61.68090057,17.94059944,33.8
0.775364995,139.4920044,1.360409975,252.5859985,59.92179871,6.394340038,0.871029973,116.3239975,1.538879991,184.4889984,54.8227005,0.0,101.1190033,2373.560059,13.25720024,68.72299957,57.29249954,46.40299988,116.8300018,2406.669922,17.84989929,60.86539841,52.61800003,35.82220078,196.7079926,2591.23999,57.43730164,364.7680054,202.947998,19.52610016,158.8320007,2655.159912,63.45930099,299.1520081,187.9669952,10.72389984,168.6040039,40.19850159,16.49500084,144.2929993,50.8321991,16.36289978,22.5
0.738942981,98.63569641,1.594570041,241.6260071,39.20510101,4.338349819,0.683773994,86.82309723,1.32032001,203.8179932,37.13209915,0.0,64.98639679,3037.02002,5.864359856,61.84579849,66.98090363,5.240449905,58.83069992,3155.0,5.494919777,67.37779999,65.05239868,3.829289913,285.0759888,3462.969971,49.13999939,487.7340088,171.4989929,11.08969975,309.4580078,3261.290039,61.13619995,411.4830017,150.6269989,5.508399963,146.3240051,58.1432991,20.10339928,145.2610016,70.72270203,17.08639908,0.0
1.110720038,120.5169983,1.649670005,213.8009949,50.4673996,6.340069771,1.040820003,130.2180023,1.471189976,199.5189972,54.72579956,0.0,101.4499969,2592.679932,12.9545002,73.55979919,61.47740173,43.63529968,146.6869965,2564.639893,20.93549919,65.92350006,58.52939987,33.85250092,375.446991,2728.669922,72.83180237,400.8670044,202.4669952,22.27599907,367.1260071,2890.139893,77.14060211,344.6180115,183.5299988,12.02579975,176.697998,42.43859863,18.29789925,143.8670044,52.21009827,18.27729988,33.8
0.621672988,124.4980011,1.330929995,249.3569946,51.44100189,4.874410152,0.744681001,100.1480026,1.517140031,188.095993,48.30590057,0.0,91.0483017,2330.540039,11.40460014,62.71049881,47.78910065,37.79779816,86.73459625,2403.600098,11.47959995,61.08380127,46.03929901,29.08729935,137.7230072,2749.189941,43.29719925,402.5230103,191.8049927,13.75259972,89.22319794,2720.300049,50.75970078,321.9060059,183.7630005,7.879499912,163.7619934,43.41239929,17.0958004,144.5200043,55.33599854,17.02470016,11.3
0.766104996,99.40229797,1.599159956,241.3090057,38.40530014,4.027959824,0.686509013,87.05509949,1.320739985,206.3399963,38.35919952,0.0,64.15460205,2981.0,5.677979946,60.85800171,58.6794014,5.495880127,69.36340332,2972.540039,6.322319984,67.22859955,58.52410126,4.035820007,250.8079987,3436.52002,47.07229996,473.3659973,174.7769928,10.07789993,284.5639954,3281.52002,59.07139969,424.4609985,151.8289948,5.198589802,144.5269928,57.36190033,20.12339973,146.3809967,69.69680023,17.76790047,11.3
1.201359987,131.1589966,1.499439955,217.1009979,57.4715004,6.903800011,1.14388001,140.3849945,1.570639968,198.0180054,59.06600189,0.0,111.8470001,2478.73999,14.80630016,73.9822998,58.32479858,51.5182991,164.9089966,2440.209961,23.94249916,62.28879929,52.44860077,40.01679993,382.5910034,2588.77002,78.27269745,373.875,212.9100037,24.74799919,380.2059937,2691.899902,81.93869781,319.0979919,187.7630005,12.9854002,185.5410004,38.13819885,17.7105999,149.2030029,47.7901001,18.11879921,33.8
0.67256099,137.7250061,1.345119953,249.5630035,61.20709991,6.662129879,0.667860985,109.939003,1.496659994,180.8289948,55.44670105,0.0,114.1380005,2045.040039,15.47029972,70.5318985,80.42259979,52.79869843,130.9940033,2036.410034,19.53359985,60.99250031,75.79640198,41.32260132,340.625,2458.550049,66.29499817,316.54599,199.477005,22.74710083,322.3630066,2600.52002,72.15750122,269.2999878,189.1779938,11.67469978,161.378006,35.62540054,16.78650093,139.4989929,48.7154007,14.94719982,33.8
0.541547,128.1840057,1.312860012,250.0859985,55.70349884,5.551949978,0.716740012,91.7766037,1.512549996,179.9250031,48.05530167,0.0,112.1579971,1744.540039,14.7585001,59.79529953,54.03129959,36.23989868,79.74459839,1774.390015,9.156620026,60.74110031,62.54639816,28.01399994,255.4519958,2680.100098,52.25859833,415.8139954,198.8820038,16.74060059,210.7279968,2680.610107,62.35789871,305.3609924,185.2940063,8.643859863,181.1439972,41.76869965,17.03759956,145.9640045,53.5177002,16.93230057,11.3
