Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
1.57178998,158.4960022,1.476889968,472.6489868,167.6829987,35.4905014,1.600289941,140.2779999,1.631369948,329.8439941,172.6679993,29.06500053,103.7639999,1632.109985,11.65839958,121.4520035,117.086998,116.1340027,108.4229965,1552.920044,13.74559975,84.89019775,110.4800034,82.82060242,437.8370056,3308.100098,51.51779938,627.5579834,426.6369934,173.7850037,466.9339905,3376.379883,66.03530121,492.8469849,424.0740051,139.0180054,202.6260071,48.17789841,25.4552002,197.1230011,60.96910095,22.48019981,0.0
1.318189979,202.4929962,1.370919943,499.2789917,164.5500031,36.07649994,1.411139965,179.9080048,1.626829982,339.6329956,160.951004,29.91069984,139.3919983,1416.890015,19.67020035,140.1179962,113.1050034,200.7140045,145.4579926,1515.650024,24.9489994,86.92489624,107.1480026,124.2639999,515.7410278,3226.159912,76.08809662,753.632019,482.1889954,219.6940002,563.1199951,3314.100098,89.85900116,565.0390015,469.3909912,158.7310028,206.970993,44.28879929,30.88979912,190.5930023,59.09680176,24.0230999,0.0
1.258290052,218.276001,1.336840034,521.7600098,162.503006,36.25529861,1.362499952,170.8650055,1.632069945,325.0920105,154.9490051,28.42560005,142.6889954,1382.540039,21.17849922,154.9069977,112.598999,232.1300049,148.5720062,1511.569946,27.74740028,86.89350128,106.7819977,137.1519928,548.039978,3079.669922,88.90209961,799.4569702,503.4689941,247.9349976,595.151001,3207.780029,99.15820313,556.8579712,481.053009,165.7550049,208.7250061,43.50329971,41.1753006,196.1869965,58.52140045,26.60409927,0.0
1.590090036,143.5509949,1.83908999,546.1170044,149.3650055,33.00690079,1.512989998,128.2519989,1.323850036,421.3710022,146.1170044,26.44939995,73.32160187,1835.589966,6.002769947,160.276001,111.4420013,62.84389877,66.5821991,1681.140015,5.968309879,94.05470276,94.14450073,33.19329834,388.7539978,3488.439941,45.53649902,775.6820068,372.5440063,148.2910004,421.394989,3585.040039,58.07860184,635.0339966,359.3039856,112.3069992,210.1759949,55.52799988,28.48089981,192.1529999,71.18370056,25.56069946,0.0
1.511109948,169.4600067,1.464630008,476.7390137,168.3190002,35.3207016,1.546740055,146.503006,1.632120013,326.0169983,173.6860046,28.76180077,113.7279968,1581.550049,13.57390022,126.0569992,117.3610001,136.9129944,116.5559998,1550.97998,15.06299973,84.95300293,110.4049988,84.00579834,438.0799866,3276.649902,53.21469879,630.0230103,443.9410095,183.2350006,467.006012,3357.350098,65.83959961,507.1419983,437.3299866,139.8070068,202.6880035,47.5359993,27.31550026,194.3589935,61.0530014,22.93040085,0.0
1.609179974,150.4160004,1.488520026,468.1390076,168.5540009,35.31740189,1.591240048,132.0540009,1.626739979,316.82901,174.371994,27.92740059,101.2900009,1651.900024,11.17619991,118.7330017,117.9759979,110.0410004,103.7539978,1554.869995,12.24989986,84.76409912,110.7330017,77.85810089,428.7810059,3265.949951,50.22840118,608.3709717,418.7139893,169.9170074,453.5079956,3341.610107,63.03219986,466.2879944,415.45401,137.0570068,202.8560028,48.13800049,25.23139954,202.5650024,60.99319839,23.28849983,0.0
1.509780049,168.8390045,1.440189958,472.9779968,166.7940063,35.47639847,1.615550041,150.5709991,1.640370011,355.9930115,169.223999,33.55459976,117.4779968,1543.349976,13.89019966,121.7460022,115.3970032,140.2100067,119.1959991,1549.599976,17.72030067,85.10970306,110.012001,96.14260101,460.1440125,3390.570068,54.40499878,667.1129761,464.9769897,175.3209991,500.1640015,3445.969971,72.77590179,562.6199951,457.7369995,146.1529999,202.0720062,47.74950027,26.49539948,190.6009979,60.12939835,21.42499924,0.0
1.383470058,189.4100037,1.404979944,494.6700134,165.0379944,36.19580078,1.48913002,168.8730011,1.629760027,343.3080139,164.0590057,30.20459938,124.7389984,1500.130005,16.55610085,135.2709961,113.6139984,165.7220001,131.6959991,1519.72998,21.01600075,86.86959839,107.4000015,110.0530014,487.2839966,3299.050049,66.70980072,717.5869751,464.79599,202.3470001,529.7689819,3364.949951,81.73390198,553.2459717,455.5249939,152.4369965,206.776001,46.04299927,29.28919983,192.3540039,59.70330048,23.45800018,0.0
1.516469955,168.2359924,1.466500044,476.1799927,168.3179932,35.32180023,1.550909996,145.7579956,1.631950021,326.0379944,173.8079987,28.77479935,112.8040009,1586.869995,13.38309956,125.5790024,117.3970032,134.552002,115.6969986,1551.22998,14.83199978,84.94709778,110.4229965,83.44740295,436.8049927,3280.429932,52.70190048,627.9630127,442.4020081,181.9949951,465.381012,3359.360107,65.47460175,505.5929871,436.0759888,139.6089935,202.6790009,47.6053009,27.09149933,194.6459961,61.03549957,22.91080093,0.0
1.498900056,162.4830017,1.790310025,541.7189941,145.2559967,32.69459915,1.391059995,138.2839966,1.318109989,391.6090088,140.0249939,23.27779961,74.15920258,1808.449951,6.364210129,159.2230072,110.5660019,61.31549835,64.04029846,1678.849976,5.889229774,93.69270325,93.77059937,28.41130066,407.6380005,3617.929932,48.5265007,803.440979,404.8630066,151.7960052,442.2290039,3733.889893,60.38610077,659.5040283,387.0690002,105.2109985,210.7299957,57.93610001,28.30290031,189.7400055,75.03410339,25.1576004,0.0
1.521829963,153.3179932,1.828619957,544.3649902,149.5780029,32.84700012,1.412860036,135.7870026,1.321059942,405.5899963,146.0220032,24.79899979,73.43869781,1826.829956,6.123149872,160.9360046,111.3479996,63.00920105,66.69609833,1681.52002,5.975609779,94.02249908,94.15029907,32.4496994,390.2080078,3519.629883,45.58319855,780.072998,381.2579956,150.621994,422.9150085,3627.159912,58.04499817,640.8610229,365.696991,110.7269974,210.3509979,55.97320175,29.1378994,191.826004,71.93260193,25.50769997,0.0
1.265810013,212.9589996,1.350790024,504.4719849,164.2290039,36.06890106,1.338250041,184.3320007,1.624840021,330.0409851,158.8009949,29.17029953,152.529007,1349.459961,22.09539986,144.6419983,112.7269974,234.6000061,157.9499969,1512.339966,27.4307003,86.90859985,106.9339981,132.8139954,532.7379761,3125.320068,82.35350037,773.3480225,492.0119934,235.7460022,582.0529785,3248.070068,94.21179962,560.40802,475.2999878,162.2389984,207.3079987,42.66609955,32.78689957,189.5110016,58.69940186,24.67270088,11.3
1.49387002,158.9960022,1.803369999,541.6870117,147.0500031,32.69869995,1.383460045,138.0429993,1.318950057,395.5450134,142.647995,23.67340088,73.83799744,1814.910034,6.231510162,159.5319977,110.822998,62.52700043,66.31970215,1681.040039,6.007359982,93.91680145,94.03500366,30.32690048,399.848999,3560.639893,47.26699829,792.2559814,392.7349854,152.0709991,432.9349976,3675.75,59.31470108,649.4840088,375.9140015,107.6019974,210.496994,56.87799835,29.14450073,190.9179993,73.63130188,25.51189995,16.9
1.476699948,160.4290009,1.799769998,540.7269897,147.0359955,32.63880157,1.361240029,139.5480042,1.318390012,392.3399963,142.6880035,23.27499962,73.83049774,1812.810059,6.216639996,159.3170013,110.7460022,62.97489929,67.30519867,1681.910034,6.088369846,93.97920227,94.11930084,30.42790031,399.7000122,3550.709961,47.27159882,791.6740112,391.9989929,153.003006,432.0859985,3669.429932,59.24560165,648.5419922,374.8890076,107.4729996,210.4629974,56.74819946,29.63500023,191.1589966,73.63500214,25.6814003,16.9
1.556339979,160.0059967,1.478189945,472.6690063,168.3350067,35.34870148,1.576900005,139.9109955,1.630489945,324.427002,174.253006,28.66410065,106.8150024,1620.52002,12.19029999,122.4260025,117.6100006,120.8970032,110.0429993,1552.880005,13.47770023,84.89009857,110.5449982,80.3927002,431.1990051,3289.169922,50.62450027,617.1170044,431.4429932,175.1679993,457.7739868,3361.75,63.82419968,491.4400024,426.9150085,138.3609924,202.6759949,47.97439957,25.93029976,197.1719971,60.9762001,22.86370087,0.0
1.50691998,155.3600006,1.825129986,543.6400146,149.5619965,32.79880142,1.392750025,137.3760071,1.320459962,401.8330078,145.970993,24.38150024,73.47910309,1824.449951,6.136760235,160.8079987,111.3000031,63.11259842,67.02610016,1681.810059,6.005469799,94.03170013,94.17199707,32.29270172,390.5899963,3523.330078,45.60300064,780.848999,382.7680054,151.2230072,423.1549988,3634.02002,58.03789902,641.6729736,366.7309875,110.3349991,210.3710022,56.05609894,29.36630058,191.7619934,72.09950256,25.55279922,0.0
1.457909942,153.9459991,1.87232995,549.992981,155.0070038,33.00529861,1.283750057,144.7610016,1.321720004,406.0230103,152.2180023,24.93250084,72.20179749,1848.280029,5.943120003,168.0570068,112.2529984,65.3647995,70.94789886,1686.77002,6.088479996,94.58920288,94.81140137,36.39410019,372.9559937,3428.469971,42.11249924,757.177002,353.5849915,150.3659973,403.7789917,3529.879883,55.35150146,616.0410156,340.2000122,115.7300034,210.026001,53.34159851,30.97400093,195.0059967,68.96800232,25.55470085,0.0
1.500149965,152.1679993,1.867689967,548.0910034,154.5870056,32.96519852,1.352349997,141.0829926,1.322489977,408.243988,152.0899963,25.08670044,72.61799622,1843.189941,5.977759838,165.0820007,112.1709976,64.72049713,69.78130341,1684.859985,6.076980114,94.39299774,94.60299683,36.01369858,373.70401,3447.540039,42.27479935,759.2470093,360.6489868,150.2389984,404.7609863,3551.110107,55.48559952,623.0269775,346.2869873,115.2099991,210.0910034,54.06629944,30.42849922,194.0350037,69.26509857,25.66049957,0.0
1.524320006,151.1679993,1.849619985,546.1480103,151.970993,32.91350174,1.403069973,136.7129974,1.322190046,409.821991,149.0709991,25.2010994,73.08640289,1835.160034,6.046860218,162.5279999,111.7679977,63.80530167,68.19120026,1683.0,6.031720161,94.19550323,94.35980225,34.36040115,381.6260071,3480.919922,43.90309906,769.0650024,370.6849976,150.2189941,413.4830017,3584.76001,56.75799942,632.322998,355.8909912,113.1900024,210.2030029,55.02360153,29.64940071,192.9290009,70.49539948,25.64369965,5.6
1.499060035,169.7819977,1.437940001,472.7690125,166.5549927,35.33620071,1.624160051,152.3679962,1.641409993,354.1650085,169.1750031,32.91270065,114.2509995,1561.540039,13.25860023,122.1689987,115.439003,129.845993,117.5240021,1549.77002,17.49819946,85.11090088,110.0390015,95.43009949,460.5809937,3414.73999,54.4917984,668.4110107,461.2990112,172.3289948,500.605011,3459.120117,73.02709961,560.2180176,455.7980042,145.25,202.0870056,48.25540161,26.2052002,189.7810059,60.29169846,21.6072998,0.0
1.608620048,156.6900024,1.485329986,474.0020142,166.4689941,35.97980118,1.654870033,142.1690063,1.634979963,343.6950073,170.8240051,30.28660011,98.5911026,1646.329956,10.72669983,120.1409988,116.0080032,111.689003,107.336998,1552.880005,14.51350021,84.93650055,110.3059998,86.87940216,445.7829895,3346.830078,51.93069839,641.9450073,418.6199951,173.201004,479.8420105,3403.800049,68.94000244,503.3559875,422.2269897,139.973999,202.2709961,48.43330002,24.30509949,192.3220062,60.98630142,20.85020065,11.3
1.583580017,144.4349976,1.839110017,546.0999756,149.4499969,32.99599838,1.502269983,128.9949951,1.323600054,420.1700134,146.1820068,26.32250023,73.32170105,1835.02002,6.018270016,160.4720001,111.4499969,62.88230133,66.57250214,1681.180054,5.964600086,94.0542984,94.14769745,33.18019867,388.6619873,3490.889893,45.49819946,775.8569946,373.1749878,148.5200043,421.3049927,3588.110107,58.04199982,635.5440063,359.7330017,112.2419968,210.1909943,55.53440094,28.54579926,192.1829987,71.21350098,25.55330086,0.0
1.48537004,162.7749939,1.786440015,540.3070068,144.9909973,32.62099838,1.375849962,139.003006,1.317690015,389.631012,139.8289948,22.99819946,74.18720245,1806.670044,6.33878994,158.6210022,110.4489975,61.77539825,65.5094986,1680.119995,5.997580051,93.79440308,93.89440155,28.54529953,407.82901,3601.919922,48.54919815,802.401001,402.3139954,152.4750061,441.6149902,3720.199951,60.35279846,656.8029785,384.7049866,105.1100006,210.6390076,57.68899918,28.80279922,190.0169983,75.00879669,25.40049934,0.0
1.385470033,189.1990051,1.405740023,495.1690063,164.9299927,36.22439957,1.487750053,168.1670074,1.629590034,342.3250122,163.746994,30.12719917,124.6169968,1500.699951,16.59090042,135.4940033,113.5999985,166.7649994,131.6600037,1519.709961,21.0048008,86.8628006,107.3929977,110.2310028,487.7210083,3287.409912,67.2417984,717.6569824,463.7569885,203.2920074,529.6149902,3354.47998,81.85269928,550.2670288,454.0690002,152.6399994,206.8339996,45.96620178,29.57620049,193.0429993,59.64630127,23.5923996,0.0
1.557090044,162.0950012,1.46724999,474.0589905,166.8899994,35.5923996,1.616760015,145.1799927,1.634680033,340.2359924,170.927002,30.18499947,104.6269989,1619.75,11.80389977,122.0279999,116.2900009,118.1490021,110.6999969,1551.829956,15.01589966,84.96520233,110.3050003,87.66760254,447.4089966,3348.610107,52.75910187,645.21698,432.3580017,174.4049988,481.1640015,3407.590088,69.18599701,513.0789795,431.1159973,140.901001,202.4210052,48.2757988,25.33799934,193.6889954,60.8832016,21.82019997,11.3
1.499539971,153.1609955,1.861999989,546.9710083,154.3959961,32.92779922,1.358749986,140.8370056,1.322190046,405.7420044,151.9799957,24.84970093,72.77259827,1839.98999,5.991230011,164.0469971,112.1159973,64.43170166,69.21469879,1684.150024,6.064149857,94.30680084,94.5161972,35.65159988,374.4140015,3460.659912,42.41790009,760.9819946,364.9169922,150.4450073,405.6809998,3567.75,55.58850098,626.3460083,349.8200073,114.6640015,210.1589966,54.48500061,30.28739929,193.4389954,69.54930115,25.63299942,0.0
1.619420052,158.9869995,1.795210004,528.1079712,138.5299988,31.43829918,1.497269988,135.6620026,1.34434998,388.3089905,133.8159943,22.13509941,74.87550354,1802.459961,6.443009853,152.9519958,108.427002,57.27780151,67.77420044,1676.609985,6.199379921,93.06990051,92.26519775,27.74570084,419.6960144,3603.399902,51.03099823,808.1640015,400.3850098,147.4360046,448.0899963,3701.830078,62.31259918,663.3430176,384.4819946,101.8470001,211.1399994,59.0060997,29.25959969,192.1069946,76.83209991,26.25049973,0.0
1.324370027,201.1820068,1.372439981,499.427002,164.3659973,36.10100174,1.418779969,178.3569946,1.627089977,339.5509949,160.6790009,29.91699982,137.4450073,1426.0,19.35930061,139.9869995,113.1060028,197.4129944,143.8930054,1515.930054,24.69300079,86.91829681,107.1539993,123.9240036,515.5289917,3228.52002,76.21920013,753.0759888,480.446991,218.7619934,562.2280273,3312.399902,89.87339783,562.848999,467.6369934,158.7559967,207.0169983,44.41770172,31.1406002,191.423996,59.05260086,24.13699913,0.0
1.422119975,156.1300049,1.867640018,550.1459961,155.2460022,33.00460052,1.241060019,147.0330048,1.32080996,401.6080017,152.3560028,24.57719994,72.01940155,1850.02002,5.891310215,169.1329956,112.2770004,65.4980011,71.11579895,1687.300049,6.0896101,94.62689972,94.86029816,36.36579895,372.6860046,3425.679932,42.0632019,756.8239746,352.3190002,150.3919983,403.4779968,3530.919922,55.31399918,613.507019,338.8160095,115.6230011,210.0709991,53.33860016,31.23489952,194.8410034,68.97180176,25.41749954,0.0
