Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
1.386790037,189.1779938,1.395920038,486.7799988,165.6569977,35.38700104,1.485720038,171.6150055,1.590000033,346.3099976,165.6849976,30.43589973,124.663002,1499.900024,16.30509949,133.1840057,114.6429977,157.9750061,130.9660034,1532.560059,20.99230003,85.9056015,108.8649979,109.2170029,487.1640015,3362.679932,64.76959991,713.414978,471.6640015,196.427002,530.9069824,3417.179932,81.53739929,567.1589966,464.1499939,151.5820007,206.7910004,46.3594017,27.98410034,189.9459991,59.95840073,23.07369995,0.0
1.337579966,198.2740021,1.370790005,501.1350098,163.201004,36.20220184,1.43027997,173.9160004,1.627050042,337.480011,157.9550018,29.82069969,133.0140076,1444.079956,18.88809967,140.4470062,112.9440002,193.0850067,140.8829956,1516.030029,24.60750008,86.89759827,107.1090012,126.7190018,523.6060181,3207.530029,80.32540131,760.8239746,475.7070007,219.9029999,567.5469971,3281.100098,92.57489777,552.867981,461.625,160.8990021,207.2720032,44.40729904,32.62049866,194.9730072,58.59669876,24.79570007,11.3
1.519840002,167.4980011,1.467880011,475.8519897,168.3339996,35.32229996,1.553159952,145.2460022,1.63180995,325.9119873,173.9290009,28.7696991,112.2730026,1590.030029,13.27299976,125.3030014,117.4339981,133.2359924,115.1780014,1551.410034,14.67689991,84.94270325,110.4369965,83.01300049,435.802002,3281.790039,52.36849976,626.3239746,441.4559937,181.2929993,464.0750122,3359.919922,65.17739868,504.4440002,435.2690125,139.4539948,202.6759949,47.64400101,26.9741993,194.8399963,61.02629852,22.90589905,0.0
1.511119962,161.1779938,1.794819951,543.098999,145.6849976,32.77389908,1.406149983,137.2749939,1.318660021,394.6499939,140.5149994,23.69140053,74.0585022,1811.329956,6.357600212,159.8399963,110.6930008,61.16859818,62.84180069,1677.890015,5.796919823,93.62619781,93.68530273,28.58300018,406.4760132,3621.189941,48.42720032,802.8389893,405.2030029,151.3329926,441.4700012,3735.080078,60.30960083,660.690979,387.4580078,105.7249985,210.7720032,57.96889877,27.99370003,189.727005,74.83640289,24.99550056,0.0
1.316840053,202.5670013,1.364109993,501.9580078,163.5480042,36.14170074,1.40723002,177.7460022,1.626549959,336.95401,158.4129944,29.76510048,137.9859924,1418.319946,19.77459908,141.6730042,112.8949966,203.2030029,145.1660004,1515.069946,25.5034008,86.91590118,107.0670013,128.6170044,526.2650146,3195.889893,80.64710236,765.3579712,481.67099,223.7910004,572.3759766,3278.679932,93.13220215,558.8439941,467.0549927,161.4259949,207.2579956,44.00600052,32.66820145,193.4519958,58.64070129,24.76350021,11.3
1.471570015,162.5440063,1.785030007,539.4680176,145.1309967,32.57479858,1.359459996,139.697998,1.317450047,388.7829895,140.1620026,22.85580063,74.09719849,1806.5,6.286300182,158.4320068,110.3980026,62.50080109,66.88169861,1681.400024,6.096169949,93.90429688,94.02739716,29.0265007,406.5629883,3576.840088,48.44960022,799.7609863,398.4460144,153.3670044,439.29599,3697.550049,60.17350006,653.539978,380.9899902,105.5319977,210.5399933,57.29600143,29.42099953,190.5690002,74.72149658,25.65299988,0.0
1.639790058,152.0370026,1.49379003,473.8940125,167.7810059,35.95420074,1.641700029,135.3049927,1.62796998,330.0589905,172.5379944,28.49200058,95.80680084,1675.26001,10.37749958,119.211998,117.2979965,106.1959991,100.4810028,1555.410034,12.28380013,84.75559998,110.6019974,79.64980316,434.5,3282.360107,51.06999969,618.8170166,404.6929932,171.5460052,461.20401,3363.159912,65.03250122,466.4960022,403.7130127,137.4519958,203.0549927,48.64020157,25.17519951,204.4279938,61.00419998,22.71750069,0.0
1.595260024,155.2149963,1.483770013,471.9190063,167.7299957,35.57440186,1.61184001,137.6580048,1.630270004,328.4909973,172.8119965,28.81150055,100.9339981,1647.829956,11.15799999,120.3079987,117.2020035,111.7600021,105.7860031,1553.76001,13.1576004,84.84729767,110.5390015,81.39279938,435.7260132,3298.959961,51.09939957,622.8530273,419.5750122,172.2929993,463.7449951,3369.47998,65.39790344,482.8599854,417.868988,138.3000031,202.6950073,48.29410172,25.17210007,198.878006,60.99449921,22.49780083,0.0
1.477460027,162.5339966,1.785750031,539.7769775,145.0780029,32.59280014,1.366619945,139.3589935,1.317569971,389.2380066,140.0399933,22.92580032,74.13559723,1806.650024,6.306439877,158.4830017,110.4199982,62.20809937,66.36710358,1680.920044,6.057889938,93.86360168,93.97750092,28.84679985,407.0230103,3586.449951,48.47119904,800.7059937,399.8169861,152.9759979,440.1809998,3706.040039,60.23529816,654.6779785,382.3420105,105.3809967,210.5749969,57.44150162,29.17149925,190.3500061,74.82520294,25.55669975,0.0
1.504109979,157.4680023,1.808990002,542.4890137,147.5469971,32.74670029,1.395840049,137.1380005,1.319509983,398.3800049,143.298996,24.01300049,73.75740051,1817.800049,6.213099957,159.8560028,110.9459991,62.49620056,66.02330017,1680.819946,5.97244978,93.91329956,94.02590179,30.70000076,398.0310059,3555.639893,46.96910095,790.1420288,390.9060059,151.5559998,431.2489929,3668.439941,59.10169983,648.2789917,374.3770142,108.2470016,210.4830017,56.7541008,28.99650002,191.0119934,73.30619812,25.45420074,16.9
1.581259966,162.1000061,1.737089992,522.6040039,132.9539948,31.09970093,1.465540051,137.0070038,1.340710044,376.9150085,127.2549973,20.56550026,75.14550018,1795.560059,6.416619778,150.8329926,106.7070007,54.85480118,69.28170013,1678.869995,6.408639908,93.13220215,92.3321991,24.68969917,435.2090149,3608.939941,55.45569992,821.197998,403.4979858,146.3809967,459.4620056,3706.969971,65.56279755,668.4550171,387.3890076,96.25679779,211.2200012,60.12820053,30.18219948,192.5509949,79.66919708,26.65139961,16.9
1.446609974,182.0850067,1.422090054,481.4140015,166.9199982,35.31729889,1.523440003,159.5350037,1.636039972,336.3089905,168.0359955,29.58300018,121.3450012,1526.609985,15.24810028,129.7570038,115.6230011,153.4900055,125.8079987,1546.790039,19.11330032,85.07309723,109.9889984,99.25029755,475.2139893,3306.76001,62.36769867,689.2579956,461.4700012,192.9929962,516.309021,3385.929932,77.30999756,539.7160034,454.7969971,145.1360016,202.5679932,46.99150085,28.2052002,189.996994,61.16230011,22.61339951,16.9
1.572340012,160.1820068,1.4727,473.8540039,166.845993,35.68040085,1.62609005,143.7579956,1.63440001,340.3450012,171.026001,30.1284008,102.8359985,1628.869995,11.48120022,121.3960037,116.2939987,115.9469986,109.3919983,1552.25,14.7173996,84.94819641,110.3249969,86.93540192,445.9960022,3344.300049,52.36849976,642.5130005,427.9299927,173.8119965,479.3139954,3403.969971,68.7928009,508.2510071,427.6650085,140.4830017,202.4170074,48.32780075,25.0848999,193.9759979,60.90470123,21.66329956,11.3
1.54539001,147.8580017,1.86085999,547.6350098,152.2610016,32.97299957,1.422620058,134.9559937,1.323230028,417.0599976,149.4600067,25.83729935,72.97100067,1839.420044,6.034840107,163.3099976,111.8769989,64.13839722,68.97309875,1683.77002,6.060389996,94.3030014,94.46469879,35.07339859,379.8080139,3460.780029,43.55289841,765.5969849,364.6560059,149.7380066,411.3599854,3557.409912,56.51380157,628.6500244,351.0559998,114.2689972,210.0789948,54.43050003,29.68779945,193.8150024,69.93650055,25.7887001,5.6
1.668740034,134.2079926,1.846220016,549.1480103,149.4450073,33.0882988,1.637740016,120.2070007,1.327769995,441.7569885,146.5579987,27.50860023,73.38410187,1847.959961,5.709640026,160.8350067,111.5690002,63.72650146,70.1473999,1684.130005,6.288300037,94.43430328,94.50650024,34.46340179,386.1090088,3438.649902,44.91770172,769.0570068,359.0620117,146.6970062,417.6010132,3538.139893,57.82899857,629.7379761,348.70401,114.0110016,209.8329926,54.94189835,29.32519913,193.6560059,69.89109802,27.03089905,0.0
1.572569966,158.4290009,1.476989985,472.6589966,167.6609955,35.49779892,1.601300001,140.279007,1.631399989,330.053009,172.6260071,29.07909966,103.6309967,1632.660034,11.63500023,121.4150009,117.0709991,115.9499969,108.348999,1552.930054,13.74769974,84.89009857,110.4779968,82.87409973,437.9849854,3308.679932,51.52920151,627.7969971,426.3940125,173.7369995,467.1480103,3376.830078,66.08769989,492.8410034,423.9159851,139.0279999,202.6239929,48.18650055,25.43650055,197.1170044,60.96910095,22.46269989,0.0
1.736989975,133.1909943,1.936529994,553.7979736,151.4210052,33.10079956,1.565330029,124.9100037,1.328840017,453.7449951,148.8950043,28.83469963,73.40830231,1836.199951,6.54279995,164.3549957,112.0100021,65.10410309,71.78150177,1686.810059,6.062469959,94.77629852,94.86489868,36.74129868,379.0759888,3431.709961,43.33369827,761.617981,353.6730042,150.7640076,410.5169983,3478.330078,56.31880188,632.0230103,345.1069946,117.2990036,209.3179932,51.41619873,28.92370033,199.9519958,68.85030365,26.79059982,5.6
1.613029957,141.0269928,1.890900016,550.6749878,152.0460052,33.04650116,1.474239945,130.4640045,1.325489998,434.7780151,149.3450012,27.25289917,73.03849792,1841.01001,6.2009902,164.4759979,111.9800034,64.80410004,70.71279907,1685.569946,6.096399784,94.5522995,94.69360352,36.11560059,378.6380005,3436.439941,43.26890182,762.1560059,356.5150146,149.9089966,409.9339905,3510.25,56.29539871,627.3389893,345.5130005,115.9560013,209.7590027,53.01549911,29.56040001,196.5180054,69.20649719,26.28079987,5.6
1.606699944,149.9850006,1.488749981,467.3729858,168.727005,35.23830032,1.584310055,131.3209991,1.626360059,314.4920044,174.8159943,27.80010033,101.973999,1649.400024,11.27400017,118.6299973,118.1309967,110.4520035,103.9929962,1554.920044,12.15989971,84.75969696,110.7630005,77.23549652,427.1319885,3261.76001,49.95280075,605.4190063,420.2669983,169.598999,451.2919922,3337.090088,62.48310089,465.2189941,416.6489868,136.871994,202.8500061,48.07540131,25.24769974,202.5890045,60.99069977,23.40519905,0.0
1.58702004,161.1369934,1.739670038,522.9199829,132.8209991,31.11330032,1.471989989,136.3860016,1.340980053,378.6380005,127.1549988,20.70610046,75.0931015,1797.030029,6.407489777,150.9629974,106.7099991,54.73120117,69.31500244,1678.900024,6.406770229,93.14330292,92.3391037,24.91889954,434.8739929,3602.580078,55.64519882,820.4569702,402.1629944,146.1719971,458.8269958,3698.01001,65.64510345,668.0499878,386.2149963,96.5727005,211.201004,60.03639984,30.20249939,192.8190002,79.52890015,26.67620087,16.9
1.60047996,160.772995,1.769219995,525.5380249,136.1710052,31.28240013,1.480509996,136.5440063,1.342650056,382.5669861,131.0209961,21.38019943,75.02330017,1798.75,6.438459873,151.9550018,107.6829987,56.26369858,68.46820068,1677.619995,6.294640064,93.09519958,92.29509735,26.33930016,426.5119934,3608.600098,52.83430099,814.0419922,402.243988,147.0549927,453.243988,3707.800049,63.66159821,665.6779785,386.1960144,99.29319763,211.1799927,59.52539825,29.65749931,192.1929932,78.1147995,26.42060089,0.0
1.626940012,138.6690063,1.848670006,547.2470093,149.5939941,33.04850006,1.562719941,124.6569977,1.325580001,431.3139954,146.6119995,27.12010002,73.29489899,1840.880005,5.911340237,160.3430023,111.5370026,63.28340149,68.33840179,1682.51001,6.10048008,94.22499847,94.31610107,34.06600189,386.4859924,3459.110107,45.05500031,770.9890137,364.7250061,147.5339966,418.4979858,3551.800049,57.80009842,630.5620117,352.9920044,113.4990005,209.9889984,54.979599,28.72789955,193.0540009,70.44519806,26.0454998,0.0
1.57336998,144.5460052,1.87135005,548.8939819,152.0839996,33.0121994,1.449069977,132.6040039,1.324249983,425.0289917,149.3110046,26.47800064,72.9776001,1841.150024,6.070240021,163.7489929,111.9120026,64.40080261,69.71929932,1684.48999,6.087830067,94.40429688,94.55639648,35.51190186,379.4450073,3447.76001,43.46879959,764.026001,360.5809937,149.5619965,410.8389893,3535.73999,56.46649933,627.3779907,348.1700134,114.9889984,209.9499969,53.89300156,29.64119911,194.8040009,69.60430145,26.00379944,5.6
1.267349958,212.4369965,1.342640042,509.8250122,162.7299957,36.15100098,1.346809983,180.0209961,1.625530005,329.4379883,155.6080017,29.16600037,146.2129974,1369.439941,21.70569992,147.8840027,112.5240021,229.9080048,153.6629944,1512.079956,27.77700043,86.92510223,106.8470001,137.375,544.2670288,3110.399902,87.48719788,788.8900146,493.0029907,239.9309998,591.5390015,3211.399902,98.15080261,557.4509888,473.5310059,165.9210052,207.8249969,42.71379852,36.25930023,195.0140076,58.12590027,26.00979996,0.0
1.366819978,192.8059998,1.393409967,497.105011,164.4730072,36.20449829,1.465899944,170.8220062,1.628690004,340.8930054,162.0509949,30.02890015,128.1260071,1478.300049,17.46820068,137.2149963,113.3880005,176.6399994,135.2940063,1518.390015,22.30739975,86.87789917,107.2979965,115.7789993,499.5270081,3261.929932,71.37619781,732.1699829,468.6279907,209.072998,542.565979,3332.409912,85.3470993,552.526001,457.5480042,155.322998,206.9609985,45.41389847,30.48110008,193.3220062,59.33179855,23.94499969,5.6
1.453089952,163.3529968,1.778650045,538.4650269,144.7859955,32.51530075,1.33781004,140.8119965,1.316849947,386.3999939,139.8269958,22.53019905,74.02999878,1804.359985,6.245979786,158.1840057,110.237999,63.24810028,68.04399872,1682.449951,6.200359821,93.98519897,94.12989807,29.15730095,407.1520081,3556.469971,48.82899857,799.5180054,396.7999878,154.7369995,438.677002,3681.439941,60.30199814,652.2329712,379.1350098,105.4550018,210.4810028,57.06110001,30.08419991,191.0549927,74.72740173,25.89340019,0.0
1.657580018,152.2420044,1.505399942,474.196991,166.0800018,36.31869888,1.691409945,140.5919952,1.635220051,342.973999,170.9669952,29.54759979,90.66660309,1683.459961,9.327480316,118.9410019,115.8740005,99.36869812,103.1439972,1554.069946,13.83220005,84.89830017,110.3479996,85.09729767,443.7579956,3352.560059,51.44269943,638.132019,401.8259888,171.2319946,477.5979919,3401.77002,68.62010193,488.9169922,411.9500122,138.0610046,202.1069946,48.83129883,23.16309929,189.9299927,61.30270004,20.00589943,11.3
1.525570035,150.5919952,1.854740024,546.6959839,152.4600067,32.93280029,1.400670052,136.9279938,1.32246995,411.1149902,149.6670074,25.31970024,72.9980011,1837.22998,6.032879829,163.0070038,111.8580017,64.00150299,68.56759644,1683.390015,6.044410229,94.24259949,94.4138031,34.7806015,379.8930054,3471.76001,43.55590057,766.71698,368.0159912,150.1119995,411.5610046,3574.189941,56.49330139,630.2399902,353.4930115,113.7440033,210.1629944,54.77149963,29.76609993,193.2480011,70.17790222,25.67679977,5.6
1.276790023,211.0149994,1.354519963,503.1799927,164.3240051,36.06560135,1.35176003,184.1790009,1.625020027,332.4190063,159.220993,29.37680054,150.4490051,1360.300049,21.76000023,143.6349945,112.7969971,228.6309967,155.7839966,1512.949951,27.08869934,86.91829681,106.9769974,131.4929962,529.9210205,3143.919922,81.29049683,770.0759888,490.4960022,232.8309937,579.0689697,3259.73999,93.5196991,562.2940063,474.5840149,161.7299957,207.2189941,42.94449997,32.29550171,189.7709961,58.76110077,24.52549934,11.3
1.537500024,153.1150055,1.815850019,544.2709961,147.8190002,32.87889862,1.442970037,133.6999969,1.320870042,405.8129883,143.6970062,24.96190071,73.64369965,1823.22998,6.182089806,160.1320038,111.0920029,62.11190033,64.40859985,1679.439941,5.846049786,93.8259964,93.90329742,30.9552002,396.8469849,3554.179932,46.94029999,788.8060303,389.368988,150.1580048,430.6530151,3661.22998,59.09870148,647.960022,373.5889893,109.1050034,210.4880066,56.73839951,28.32990074,190.871994,72.97570038,25.21549988,16.9
1.478119969,162.0350037,1.788120031,539.9689941,145.3849945,32.60309982,1.366960049,139.2689972,1.31772995,390.0119934,140.4589996,23.01379967,74.08149719,1807.810059,6.290130138,158.6239929,110.4729996,62.33480072,66.49669647,1681.069946,6.060299873,93.88240051,93.9992981,29.11070061,405.8439941,3580.139893,48.28929901,799.2230225,398.4330139,152.9550018,438.8840027,3699.399902,60.08359909,653.6309814,381.0539856,105.7460022,210.5540009,57.32080078,29.23609924,190.4929962,74.62319946,25.57620049,0.0
1.258080006,214.6349945,1.340680003,511.9660034,162.8450012,36.15819931,1.339409947,178.9669952,1.626270056,327.4129944,155.7590027,28.91230011,147.3899994,1363.699951,21.82329941,149.3350067,112.5270004,234.0449982,154.5540009,1511.680054,27.86289978,86.91429901,106.8219986,137.2749939,544.4769897,3097.699951,87.45899963,790.09198,495.4979858,242.4019928,592.0689697,3209.169922,98.04550171,556.7340088,475.3710022,165.6609955,207.9640045,42.66839981,37.02180099,194.4940033,58.23419952,26.07430077,0.0
1.502300024,169.9149933,1.443549991,474.8429871,166.4889984,35.36880112,1.60856998,152.9980011,1.638450027,347.7780151,169.4980011,31.26160049,109.9079971,1586.75,12.70020008,123.8130035,115.7369995,123.0110016,115.4950027,1549.98999,16.76950073,85.0734024,110.1299973,93.18219757,458.4240112,3403.77002,54.7696991,665.5880127,450.3580017,174.598999,496.7940063,3449.189941,72.603302,544.03302,447.3399963,143.470993,202.2480011,48.35570145,25.91020012,190.2920074,60.72729874,21.82649994,0.0
1.446760058,181.7940063,1.422240019,481.0280151,166.8399963,35.31010056,1.527930021,160.1320038,1.636209965,337.973999,168.076004,29.74189949,120.7040024,1529.670044,15.1111002,129.4880066,115.5940018,151.125,125.3649979,1546.900024,19.03549957,85.08249664,109.9909973,99.14559937,474.3779907,3320.929932,61.76300049,688.8389893,461.3919983,191.6589966,515.5949707,3395.659912,77.15499878,542.3649902,455.0710144,145.1710052,202.5249939,47.09349823,27.93260002,189.7250061,61.12969971,22.53389931,16.9
1.503630042,157.3849945,1.80982995,542.5150146,147.6660004,32.74720001,1.394829988,137.1999969,1.319550037,398.4819946,143.4600067,24.02109909,73.74089813,1818.119995,6.207870007,159.901001,110.9639969,62.55070114,66.12819672,1680.920044,5.977749825,93.92340088,94.03849792,30.80109978,397.5750122,3553.25,46.88650131,789.552002,390.3680115,151.5690002,430.7290039,3666.040039,59.03480148,647.8270264,373.8619995,108.3690033,210.473999,56.70569992,29.03779984,191.0679932,73.23269653,25.46780014,16.9
1.329169989,200.1860046,1.375020027,498.894989,164.4440002,36.10279846,1.425330043,177.746994,1.627339959,340.1809998,161.022995,29.9612999,136.3119965,1432.47998,19.10569954,139.5209961,113.1539993,194.3119965,142.7960052,1516.27002,24.38019943,86.91629791,107.1780014,122.7200012,513.0670166,3237.709961,75.31639862,750.1160278,479.3009949,217.1089935,559.5250244,3319.469971,89.17810059,562.7789917,466.8999939,158.1900024,206.9810028,44.57799911,30.90920067,191.371994,59.11949921,24.04809952,0.0
1.522420049,152.8040009,1.833209991,544.710022,150.1170044,32.86029816,1.411159992,135.9349976,1.321310043,406.5329895,146.723999,24.88899994,73.36319733,1828.650024,6.10447979,161.2409973,111.4430008,63.18740082,67.03330231,1681.839966,5.989089966,94.06009674,94.19619751,32.88560104,388.230011,3510.72998,45.20299911,777.5469971,378.9200134,150.5370026,420.7390137,3617.550049,57.75249863,638.9660034,363.5150146,111.2870026,210.3179932,55.76729965,29.25289917,192.0590057,71.6053009,25.54159927,0.0
1.475409985,160.3639984,1.801239967,540.7810059,147.2839966,32.64030075,1.358909965,139.7230072,1.31843996,392.3599854,143.022995,23.27680016,73.79759979,1813.329956,6.206960201,159.404007,110.7819977,63.07740021,67.45279694,1682.050049,6.095789909,93.9937973,94.13870239,30.61240005,398.803009,3546.689941,47.1189003,790.598999,391.1830139,153.0610046,431.072998,3665.610107,59.11700058,647.8660278,374.0679932,107.6969986,210.451004,56.67139816,29.71319962,191.25,73.50109863,25.70059967,16.9
1.478430033,153.6840057,1.870219946,548.7210083,155.3439941,32.97850037,1.318390012,143.6940002,1.322170019,405.1759949,152.8419952,24.84429932,72.40170288,1846.0,5.940269947,166.2929993,112.2699966,65.02780151,70.26370239,1685.579956,6.085340023,94.46320343,94.68830109,36.3506012,371.8959961,3438.330078,41.89960098,756.9810181,357.5599976,150.3040009,402.7430115,3543.899902,55.18780136,619.3880005,343.2520142,115.5910034,210.0780029,53.80390167,30.7696991,194.2839966,69.00489807,25.5909996,0.0
1.477200031,175.5630035,1.437669992,478.5409851,167.0529938,35.32949829,1.549679995,154.9980011,1.635259986,336.848999,169.6430054,29.72019958,115.9150009,1559.060059,14.09080029,127.3030014,116.0500031,139.9179993,120.5550003,1548.630005,17.43869972,85.04229736,110.1320038,94.01879883,462.026001,3329.899902,57.97629929,669.5709839,453.131012,185.572998,499.5820007,3398.72998,73.4539032,532.125,447.7600098,143.3899994,202.5180054,47.49269867,27.18040085,191.3009949,61.04489899,22.49220085,0.0
1.488360047,153.5319977,1.867930055,547.9099731,155.2460022,32.95650101,1.336770058,142.6519928,1.322260022,405.0780029,152.8809967,24.81959915,72.55670166,1843.670044,5.956520081,165.2449951,112.2470016,64.78150177,69.80609894,1684.910034,6.077400208,94.38960266,94.61270142,36.18970108,372.0249939,3447.179932,41.92839813,757.7670288,360.6329956,150.3529968,403.0050049,3554.100098,55.20899963,622.2249756,345.8460083,115.348999,210.1150055,54.1006012,30.58519936,193.8769989,69.13529968,25.61009979,0.0
1.638249993,151.9880066,1.493489981,473.625,167.8009949,35.92490005,1.639660001,135.2120056,1.62796998,329.6170044,172.5829926,28.47739983,96.02359772,1674.300049,10.40789986,119.1910019,117.3150024,106.336998,100.6520004,1555.369995,12.29209995,84.75740051,110.6060028,79.62599945,434.375,3282.030029,51.05500031,618.5960083,405.3009949,171.4830017,461.0339966,3362.550049,64.98600006,466.6430054,404.2449951,137.4499969,203.0390015,48.61840057,25.17140007,204.2649994,61.00469971,22.72870064,0.0
1.472129941,176.8919983,1.436190009,479.3989868,167.2079926,35.32780075,1.538529992,154.9400024,1.634979963,334.3210144,169.6230011,29.45840073,117.6230011,1550.530029,14.44970036,128.0410004,116.0979996,144.8970032,121.8759995,1548.300049,17.68250084,85.03450012,110.1220016,94.41069794,463.5090027,3308.280029,59.02130127,670.8939819,454.4779968,188.2680054,500.9960022,3384.139893,73.7677002,529.6309814,448.3630066,143.4519958,202.5809937,47.2867012,27.6508007,191.477005,61.1006012,22.63369942,0.0
1.581750035,155.1959991,1.484830022,470.5899963,168.4799957,35.34970093,1.586019993,135.8959961,1.628970027,321.0409851,174.5529938,28.34560013,103.8970032,1637.400024,11.63599968,120.6589966,117.8209991,114.9899979,106.9120026,1553.890015,12.75090027,84.83740234,110.6350021,78.63339996,428.5849915,3279.560059,50.05220032,610.7949829,424.9580078,172.3000031,453.8280029,3352.840088,62.99420166,479.4899902,421.1400146,137.5559998,202.7350006,48.08390045,25.50880051,199.3860016,60.97949982,22.99609947,0.0
1.446949959,182.3419952,1.422180057,481.9020081,167.0410004,35.32540131,1.518169999,158.4660034,1.635849953,333.9289856,168.0099945,29.35880089,122.0339966,1523.439941,15.39760017,130.0910034,115.6790009,156.3280029,126.2289963,1546.689941,19.17309952,85.05950165,109.9899979,99.23609924,476.1860046,3287.580078,63.20280075,689.4359741,461.4849854,194.6549988,516.9780273,3372.709961,77.45890045,535.8560181,454.3210144,145.029007,202.628006,46.8728981,28.6079998,190.4129944,61.21139908,22.72909927,16.9
1.652580023,135.6950073,1.846140027,547.7559814,149.3609924,33.07210159,1.609990001,121.7639999,1.326789975,436.7460022,146.4409943,27.39509964,73.33899689,1844.51001,5.79049015,160.0339966,111.5220032,63.37860107,69.1984024,1683.130005,6.197080135,94.30870056,94.38899994,34.18799973,386.6530151,3447.120117,45.08190155,770.0910034,361.5639954,146.7940063,418.4330139,3542.879883,57.89830017,629.2329712,350.6440125,113.6989975,209.9060059,55.01539993,28.89769936,193.1309967,70.21450043,26.45940018,0.0
1.470810056,177.2779999,1.435899973,479.6809998,167.2689972,35.32789993,1.535069942,154.7890015,1.63488996,333.3800049,169.6360016,29.3647995,118.1460037,1547.969971,14.55959988,128.2769928,116.1240005,146.5200043,122.2600021,1548.209961,17.74609947,85.03109741,110.1200027,94.4673996,463.8999939,3300.429932,59.37490082,671.09198,454.8609924,189.151001,501.29599,3378.820068,73.83190155,528.565979,448.4840088,143.4420013,202.6040039,47.22190094,27.82769966,191.5630035,61.1208992,22.68479919,0.0
1.298840046,206.3880005,1.358989954,502.7909851,163.8379974,36.10419846,1.383999944,180.7100067,1.625939965,335.473999,158.6690063,29.63190079,142.9949951,1393.790039,20.63400078,142.7649994,112.8450012,213.7709961,149.4530029,1514.140015,26.26849937,86.9240036,107.0240021,130.223999,528.5889893,3175.709961,81.15869904,768.7189941,486.17099,227.8939972,576.1630249,3270.560059,93.55899811,561.6229858,470.8829956,161.8220062,207.2610016,43.56729889,32.7030983,192.1239929,58.6692009,24.73150063,11.3
1.603989959,150.552002,1.488669991,467.7980042,168.7169952,35.25690079,1.584869981,131.7810059,1.62669003,315.2170105,174.8430023,27.85840034,102.1500015,1648.369995,11.30599976,118.8759995,118.1080017,110.8919983,104.2949982,1554.819946,12.19699955,84.76959991,110.7480011,77.270401,427.0010071,3263.530029,49.9068985,605.5609741,420.6759949,169.8840027,451.1730042,3338.689941,62.44630051,466.7049866,417.0360107,136.9069977,202.8359985,48.08110046,25.27129936,202.1940002,60.98970032,23.35110092,0.0
1.615360022,160.4120026,1.796630025,528.8170166,139.298996,31.48410034,1.491109967,136.5410004,1.344310045,387.0289917,134.4889984,22.12070084,74.8973999,1801.51001,6.465509892,153.3110046,108.5910034,57.68090057,67.18530273,1676.02002,6.155149937,93.01920319,92.21929932,27.53790092,419.1919861,3617.110107,50.5442009,808.8759766,402.9190063,147.8150024,448.5769958,3719.51001,62.04909897,663.7390137,386.6489868,101.7929993,211.1900024,59.0931015,28.98950005,191.4900055,76.853302,26.06649971,0.0
1.467759967,178.0220032,1.434550047,480.1090088,167.3029938,35.32789993,1.530840039,154.9279938,1.634899974,332.6090088,169.5169983,29.28389931,118.8970032,1543.829956,14.7191,128.6300049,116.1110001,148.6970062,122.8980026,1548.01001,17.9144001,85.03040314,110.1090012,94.89060211,465.2349854,3292.580078,60.00170135,672.7329712,455.7390137,190.3569946,502.8160095,3373.719971,74.17970276,528.2390137,449.0679932,143.5570068,202.6260071,47.14020157,28.05380058,191.5440063,61.14659882,22.7329998,0.0
1.313439965,163.2200012,1.84837997,549.6019897,156.3769989,32.98289871,1.123510003,153.7449951,1.317980051,386.1109924,153.3860016,23.31209946,71.54930115,1854.619995,5.695919991,171.3840027,112.375,65.67759705,71.14189911,1688.119995,6.09773016,94.65010071,94.9265976,36.26029968,370.7730103,3422.76001,41.69670105,755.2280273,350.9230042,150.326004,401.4330139,3544.919922,55.03860092,607.2750244,336.2690125,115.1729965,210.2810059,53.74079895,31.97179985,193.5980072,68.98509979,24.98060036,0.0
1.551130056,148.8659973,1.837149978,545.625,149.8359985,32.93230057,1.452160001,132.6929932,1.32238996,413.3800049,146.4830017,25.61310005,73.33119965,1831.959961,6.074180126,161.1029968,111.4639969,63.04079819,66.68640137,1681.469971,5.963590145,94.05380249,94.16790009,33.05319977,388.3519897,3502.25,45.32939911,776.7559814,376.243988,149.5789948,420.973999,3603.800049,57.88079834,637.5670166,361.776001,111.8030014,210.2640076,55.6310997,28.88990021,192.1790009,71.39980316,25.52619934,0.0
