Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
1.37519002,191.3119965,1.396129966,497.8859863,164.0820007,36.27030182,1.469179988,168.4210052,1.628499985,339.1600037,161.0850067,29.89669991,126.4919968,1486.52002,17.29590034,137.3730011,113.3619995,175.8170013,134.0700073,1518.560059,22.05780029,86.86180115,107.2910004,115.8310013,500.2600098,3242.810059,72.67449951,731.7440186,465.1640015,209.9329987,541.276001,3312.47998,85.63130188,545.3430176,453.2929993,155.7319946,207.0789948,45.37099838,31.08349991,195.0619965,59.18080139,24.23220062,5.6
1.445840001,182.4129944,1.421599984,481.7359924,166.9689941,35.32139969,1.520140052,159.1889954,1.63598001,335.1889954,167.9620056,29.47500038,121.848999,1524.030029,15.35680008,129.9880066,115.6320038,155.2819977,126.1839981,1546.680054,19.20079994,85.06759644,109.9850006,99.43830109,476.1499939,3296.959961,62.90769958,690.059021,461.7279968,194.0209961,517.2420044,3379.27002,77.52130127,538.1380005,454.7900085,145.1499939,202.5980072,46.91809845,28.42329979,190.1519928,61.18849945,22.67000008,16.9
1.433310032,181.2180023,1.416479945,478.4769897,166.1889954,35.15629959,1.567810059,164.4380035,1.639299989,350.3789978,167.9080048,30.94610023,115.0940018,1554.530029,13.9204998,128.1089935,115.362999,130.3710022,121.4700012,1547.47998,18.63879967,85.1765976,109.9749985,98.99629974,472.302002,3442.379883,58.99649811,691.2160034,465.20401,180.6840057,514.7670288,3480.620117,77.12229919,567.8579712,460.9410095,145.595993,202.2109985,48.15409851,26.64389992,187.1269989,60.96760178,22.1135006,16.9
1.516299963,154.0429993,1.827810049,544.1400146,149.6289978,32.83069992,1.405099988,136.401001,1.320860028,404.2770081,146.0740051,24.65279961,73.44619751,1826.140015,6.126959801,160.9279938,111.3410034,63.05970001,66.83820343,1681.650024,5.986700058,94.02870178,94.16179657,32.43199921,390.1539917,3520.360107,45.55220032,780.1279907,381.6220093,150.8309937,422.7990112,3628.97998,58.01340103,641.0020142,365.894989,110.6350021,210.3560028,55.98649979,29.22970009,191.8209991,71.96360016,25.52479935,0.0
1.385750055,189.4759979,1.395359993,487.0069885,165.6390076,35.39310074,1.482939959,171.7640076,1.589869976,345.9200134,165.572998,30.40609932,125.1399994,1497.329956,16.4137001,133.3480072,114.6190033,159.3860016,131.3990021,1532.439941,21.10169983,85.90499878,108.8550034,109.6110001,487.8989868,3357.22998,65.08360291,714.3040161,471.8670044,197.1670074,531.7130127,3412.969971,81.74430084,566.6489868,464.1839905,151.7700043,206.8090057,46.28359985,28.06949997,190.0500031,59.93420029,23.1121006,0.0
1.289680004,208.2969971,1.356050014,503.5100098,163.8829956,36.09560013,1.371479988,181.7680054,1.625620008,334.1570129,158.5469971,29.52490044,145.4530029,1381.630005,21.06839943,143.4689941,112.8000031,219.5509949,151.6580048,1513.609985,26.67040062,86.9240036,106.9950027,131.3320007,530.5739746,3160.870117,81.8219986,771.1710205,488.1480103,230.4190063,578.6439819,3262.199951,94.01509857,561.7139893,472.3129883,162.2089996,207.2969971,43.31000137,32.8993988,191.7089996,58.64369965,24.78520012,11.3
1.322960019,201.2259979,1.364820004,502.0150146,163.272995,36.16640091,1.414160013,176.3769989,1.626649976,336.9429932,157.848999,29.77960014,136.1860046,1426.599976,19.51180077,141.4779968,112.875,200.1730042,143.7619934,1515.280029,25.32999992,86.91059875,107.0670013,128.8119965,527.3170166,3196.820068,81.30190277,766.1160278,479.8619995,223.076004,572.6160278,3275.26001,93.5605011,556.539978,465.1919861,161.7319946,207.2960052,44.09540176,32.88330078,194.3029938,58.55189896,24.87120056,11.3
1.520069957,167.4170074,1.45562005,475.427002,167.147995,35.4034996,1.58307004,148.7019958,1.634389997,336.8370056,170.9450073,29.81699944,109.461998,1596.209961,12.7524004,124.2490005,116.4120026,125.9260025,114.4589996,1550.680054,15.7013998,84.99189758,110.2750015,88.96199799,450.3080139,3340.98999,54.18280029,650.5159912,441.6229858,178.1640015,484.4370117,3403.169922,69.95610046,519.4290161,438.0090027,141.5399933,202.4909973,47.98429871,26.12859917,193.2149963,60.94229889,22.30690002,11.3
1.542870045,168.0399933,1.720780015,519.9190063,133.2920074,30.98119926,1.422199965,140.9680023,1.338860035,365.822998,127.3980026,19.63680077,75.5562973,1785.550049,6.485209942,149.6369934,106.6050034,55.6427002,69.59549713,1679.119995,6.461599827,93.08779907,92.32900238,23.44099998,437.4630127,3645.669922,54.48690033,824.9320068,410.8850098,147.6580048,462.8410034,3759.52002,65.14920044,670.2089844,393.8540039,94.29850006,211.2969971,60.6114006,30.15469933,190.8049927,80.5102005,26.58160019,16.9
1.477650046,159.0700073,1.816249967,541.8909912,149.3540039,32.69369888,1.355620027,140.2250061,1.319270015,394.4519958,145.7409973,23.54129982,73.56430054,1818.97998,6.149980068,160.2660065,111.1500015,63.46960068,67.89510345,1682.540039,6.092140198,94.06130219,94.22930145,31.98480034,391.6220093,3525.389893,45.78179932,782.4060059,385.4859924,152.6999969,423.6119995,3643.179932,58.08330154,643.2130127,368.526001,109.526001,210.3890076,56.1853981,29.93230057,191.7169952,72.4437027,25.71019936,0.0
1.477499962,172.3910065,1.668300033,512.3359985,129.7259979,30.59620094,1.367789984,144.0619965,1.334929943,353.6369934,123.5699997,18.46050072,75.93779755,1771.329956,6.406610012,146.1649933,105.4000015,56.32910156,71.69979858,1681.810059,6.669410229,93.1894989,92.45970154,21.52519989,446.9079895,3645.850098,56.34339905,832.572998,415.0180054,149.5740051,469.1499939,3774.129883,66.62539673,675.2470093,397.4660034,90.5734024,211.2590027,61.18970108,31.48870087,190.75,82.35630035,27.38129997,0.0
1.32664001,200.4649963,1.366019964,501.8370056,163.2200012,36.17620087,1.418310046,175.7290039,1.626749992,337.0710144,157.7870026,29.79170036,135.3200073,1431.130005,19.35379982,141.2409973,112.8850021,198.348999,143.0090027,1515.449951,25.16930008,86.90750122,107.0759964,128.4530029,526.7919922,3199.27002,81.21230316,765.2540283,478.8200073,222.3410034,571.7290039,3276.110107,93.44460297,555.5670166,464.2669983,161.6199951,207.2960052,44.1692009,32.85430145,194.5390015,58.54769897,24.86829948,11.3
1.284500003,213.8829956,1.367759943,493.7170105,166.2070007,35.96360016,1.316319942,195.125,1.621639967,335.7650146,162.7339935,30.04789925,167.3500061,1306.449951,24.4192009,138.7039948,113.0510025,247.0269928,167.0160065,1511.97998,28.09140015,86.93499756,107.0569992,128.4680023,518.7880249,3120.090088,76.36830139,754.1339722,494.4790039,233.8190002,570.7219849,3271.090088,89.88749695,571.0089722,481.2449951,158.8119965,206.4499969,42.17449951,27.34079933,184.1640015,59.32709885,22.81999969,0.0
1.490550041,168.9779968,1.643169999,511.4089966,125.6050034,30.43580055,1.388779998,139.9589996,1.334139943,355.4599915,119.0569992,17.82500076,75.54039764,1778.810059,6.312039852,146.3619995,104.310997,52.44039917,71.87729645,1682.839966,6.73363018,93.24980164,92.44419861,20.43530083,455.3569946,3609.22998,60.83150101,839.6560059,411.5209961,146.8910065,474.2260132,3717.610107,69.52780151,679.7940063,394.1319885,88.31430054,211.3789978,62.0367012,32.22359848,193.5449982,83.67870331,27.59300041,5.6
1.600489974,160.1170044,1.762519956,524.8519897,135.0700073,31.23460007,1.482540011,136.0200043,1.34236002,382.6149902,129.8280029,21.27039909,75.01080322,1799.209961,6.421080112,151.6840057,107.3980026,55.70970154,68.82579803,1678.079956,6.332250118,93.12339783,92.31909943,26.13129997,428.6040039,3601.050049,53.75749969,815.1829834,401.0669861,146.6439972,454.256012,3697.159912,64.26820374,666.0700073,385.1889954,98.75550079,211.1670074,59.59949875,29.87050056,192.621994,78.40740204,26.53899956,0.0
1.343700051,196.878006,1.385329962,495.8580017,165.048996,36.05820084,1.450819969,176.904007,1.628430009,344.3439941,163.147995,30.23200035,132.5449982,1455.689941,18.11380005,137.3119965,113.4020004,181.0930023,138.8500061,1517.650024,23.0746994,86.92179871,107.2910004,116.9540024,500.7730103,3292.060059,70.39450073,736.2130127,476.4440002,209.1580048,546.9879761,3365.389893,85.66639709,567.5819702,466.303009,155.2599945,206.7169952,45.31740189,29.36779976,189.7339935,59.53499985,23.41119957,5.6
1.543679953,165.9210052,1.696539998,518.2880249,129.8699951,30.85169983,1.431300044,139.0370026,1.337890029,366.348999,123.6090012,19.32349968,75.41300201,1788.01001,6.407559872,149.1150055,105.6760025,53.74129868,70.19480133,1680.27002,6.54241991,93.15219879,92.36380005,22.51329994,444.7650146,3622.51001,57.68880081,830.0419922,408.0220032,146.3150024,467.0,3726.360107,67.29270172,672.5949707,391.3970032,92.39710236,211.3009949,60.98839951,30.78510094,192.3200073,81.58580017,26.89240074,0.0
1.503569961,154.4539948,1.841410041,544.802002,151.8130035,32.84389877,1.379150033,138.7480011,1.321210027,403.2799988,148.8580017,24.55050087,73.19850159,1830.670044,6.07215023,161.9609985,111.6760025,63.70019913,68.0019989,1682.800049,6.036499977,94.14440155,94.31880188,33.84859848,382.8590088,3495.790039,44.10010147,771.5949707,375.3909912,150.9949951,414.8240051,3605.600098,56.87409973,635.3920288,359.5920105,112.3059998,210.2810059,55.40520096,29.78800011,192.4389954,70.92960358,25.61429977,5.6
1.467669964,173.0769958,1.664330006,511.5350037,129.7079926,30.56800079,1.359730005,144.7769928,1.334540009,352.6090088,123.5709991,18.46080017,75.98799896,1768.959961,6.394680023,145.7220001,105.3679962,56.94110107,71.92430115,1682.060059,6.68253994,93.20010376,92.47869873,21.47459984,447.0629883,3647.340088,56.15859985,832.6669922,415.6430054,150.2109985,469.2030029,3779.02002,66.53250122,675.5620117,398.0,90.48799896,211.2350006,61.13349915,31.62529945,190.6029968,82.39649963,27.50390053,0.0
1.460379958,161.7940063,1.794219971,539.7780151,146.8000031,32.58250046,1.341449976,140.8179932,1.317800045,389.2330017,142.4559937,22.88979912,73.82180023,1810.209961,6.200429916,159.0370026,110.6240005,63.44200134,68.10540009,1682.609985,6.165200233,94.02539825,94.18409729,30.41090012,400.2789917,3541.090088,47.52399826,791.9769897,391.9639893,154.0899963,431.8850098,3663.860107,59.3266983,648.3809814,374.493988,107.2160034,210.4389954,56.66970062,30.11370087,191.3880005,73.73079681,25.84269905,16.9
1.605819941,159.1179962,1.764879942,525.0050049,134.8540039,31.23889923,1.488590002,135.3769989,1.342599988,384.2340088,129.6660004,21.38699913,74.96499634,1800.569946,6.410809994,151.7369995,107.3850021,55.54529953,68.94930267,1678.189941,6.33795023,93.13999939,92.3321991,26.39119911,428.2669983,3593.610107,53.96839905,814.3120117,399.5650024,146.4170074,453.5069885,3686.929932,64.35540009,665.6849976,383.8599854,99.0707016,211.1450043,59.50650024,29.93099976,192.9389954,78.26360321,26.5883007,0.0
1.141129971,194.7409973,1.234650016,497.1090088,148.4519958,32.3506012,1.280959964,166.0899963,1.505820036,342.1900024,143.7949982,25.09379959,112.2269974,1560.199951,13.96109962,142.8690033,109.2799988,138.0220032,116.7959976,1578.26001,17.69650078,92.42569733,104.112999,82.56919861,494.9159851,3408.719971,69.32129669,800.8389893,463.4890137,195.2830048,527.4990234,3514.850098,80.93779755,619.940979,446.651001,131.8540039,204.875,50.38359833,32.56000137,188.0480042,68.25869751,26.53039932,11.3
1.351539969,195.7039948,1.381170034,499.4330139,163.7420044,36.21139908,1.446259975,172.3059998,1.627740026,338.7659912,159.6990051,29.89340019,130.7259979,1459.900024,18.24889946,139.0279999,113.1399994,185.8390045,138.3079987,1517.089966,23.56539917,86.88680267,107.1920013,121.8580017,512.9569702,3229.060059,76.47119904,748.0009766,472.17099,215.2330017,556.3189697,3301.5,89.37689972,551.8540039,459.3420105,158.4499969,207.1470032,44.84429932,31.72699928,194.427002,58.91090012,24.44659996,0.0
1.521190047,161.9140015,1.795930028,545.6040039,145.7830048,32.89250183,1.415220022,137.0420074,1.318830013,396.3710022,140.3619995,23.98450089,73.98739624,1812.550049,6.404600143,161.25,110.7929993,60.74269867,60.03779984,1675.550049,5.619830132,93.43270111,93.45210266,28.1609993,407.4689941,3648.570068,48.71229935,806.4329834,411.3819885,151.2109985,443.3789978,3761.899902,60.54019928,667.9240112,392.901001,105.5830002,210.9579926,58.40390015,27.43899918,189.4889984,75.07129669,24.66220093,0.0
1.329429984,199.875,1.366709948,501.7640076,163.1430054,36.18569946,1.421329975,175.173996,1.626790047,337.0910034,157.6419983,29.79630089,134.6309967,1434.599976,19.23830032,141.0939941,112.8850021,197.0379944,142.4349976,1515.560059,25.06539917,86.90480042,107.0790024,128.3350067,526.7839966,3200.139893,81.31710052,765.0130005,477.9819946,221.9049988,571.3829956,3275.659912,93.48010254,554.6030273,463.4660034,161.628006,207.302002,44.21500015,32.87540054,194.7949982,58.52859879,24.88430023,11.3
1.572649956,163.345993,1.731289983,521.9439697,132.8040009,31.06620026,1.456459999,137.7810059,1.340209961,374.3859863,127.0199966,20.32690048,75.22129822,1793.51001,6.425970078,150.5650024,106.6149979,54.87979889,69.33830261,1678.969971,6.422770023,93.12349701,92.32920074,24.29249954,436.348999,3616.25,55.47380066,822.6259766,405.1300049,146.5700073,460.6940002,3717.189941,65.6359024,669.1459961,388.8259888,95.62999725,211.2429962,60.28390121,30.21019936,192.2649994,79.96369934,26.64699936,16.9
1.365239978,193.1159973,1.392230034,497.3359985,164.4100037,36.20510101,1.463819981,170.9920044,1.628589988,340.6749878,161.8379974,30.01429939,128.4179993,1476.329956,17.55069923,137.397995,113.3649979,177.6179962,135.6170044,1518.26001,22.43309975,86.87879944,107.2870026,116.3600006,500.7929993,3258.560059,71.854599,733.6710205,468.9989929,209.6990051,543.8800049,3329.360107,85.72419739,552.4760132,457.7460022,155.6179962,206.9790039,45.35580063,30.60029984,193.4210052,59.29299927,23.99300003,5.6
1.30250001,216.0679932,1.376620054,488.9179993,166.6779938,35.98080063,1.295120001,198.8289948,1.620090008,335.3630066,163.2189941,30.48789978,178.0529938,1278.050049,26.4897995,136.5850067,113.1500015,260.4049988,174.0269928,1510.72998,29.11160088,86.92690277,107.0530014,128.9859924,518.5750122,3077.030029,76.22450256,751.6539917,498.6170044,238.772995,571.1359863,3252.969971,89.69529724,572.1309814,485.6619873,158.5379944,206.2859955,41.65470123,26.06809998,183.8370056,59.51240158,22.39430046,0.0
1.51019001,169.1710052,1.453099966,476.1489868,167.2969971,35.36800003,1.570029974,149.5209961,1.634089947,334.9049988,171.0500031,29.60160065,111.322998,1587.180054,13.13160038,125.0889969,116.4830017,130.0269928,115.9160004,1550.310059,15.92840004,84.99410248,110.2689972,89.24549866,450.9880066,3329.139893,54.80179977,651.4630127,444.0809937,180.2949982,485.0249939,3395.209961,70.09279633,519.5280151,439.6600037,141.6499939,202.5310059,47.81409836,26.47739983,193.1390076,60.98199844,22.46260071,11.3
1.346570015,196.401001,1.373350024,500.95401,162.9530029,36.23709869,1.43900001,172.0220032,1.627140045,337.2600098,157.4279938,29.80520058,130.9779968,1454.780029,18.54179955,139.9949951,112.9459991,189.3630066,139.1719971,1516.349976,24.25099945,86.88739777,107.1190033,126.2580032,523.4439697,3207.139893,80.74569702,759.6959839,472.756012,218.7319946,566.0560303,3277.77002,92.62930298,549.0120239,458.697998,160.8880005,207.2969971,44.52949905,32.6853981,195.8110046,58.53379822,24.84700012,11.3
1.499780059,167.2969971,1.74495995,530.6069946,141.2339935,31.61240005,1.37804997,141.3339996,1.311419964,376.7730103,135.7740021,21.29369926,74.77010345,1800.449951,6.446119785,155.7599945,108.776001,58.14659882,66.45120239,1696.219971,6.115139961,94.22899628,93.415802,26.15399933,418.3789978,3646.469971,50.1413002,810.8460083,407.8330078,148.4949951,449.9769897,3761.840088,61.92179871,662.6220093,390.1900024,99.99849701,212.1210022,59.5522995,28.87140083,189.9129944,77.53500366,25.52499962,0.0
1.524170041,177.8439941,1.759860039,521.4160156,138.1790009,31.09519958,1.370239973,146.7669983,1.339329958,353.4649963,132.177002,18.56299973,76.29650116,1777.449951,6.882870197,150.1369934,107.9440002,56.8003006,69.32749939,1677.27002,6.418250084,92.90940094,92.27780151,23.65889931,429.2640076,3727.439941,50.31779861,820.8649902,421.9020081,148.3899994,460.2749939,3859.399902,62.44680023,662.5960083,402.6199951,94.82360077,211.4669952,60.84429932,28.43840027,185.996994,79.82279968,25.41200066,0.0
1.609599948,161.8309937,1.794669986,529.0120239,139.5469971,31.49570084,1.483500004,137.3690033,1.344040036,385.1940002,134.6069946,21.98450089,74.93730164,1800.25,6.485610008,153.4660034,108.6200027,57.80759811,66.85780334,1675.709961,6.136980057,92.98410034,92.18939972,27.21890068,419.6549988,3628.5,50.41889954,810.1300049,405.1369934,148.0319977,449.54599,3733.76001,62.02429962,664.4229736,388.5339966,101.4240036,211.2369995,59.2358017,28.84149933,191.0429993,77.03199768,25.94919968,0.0
1.579519987,162.1000061,1.732519984,522.2340088,132.4170074,31.07509995,1.464660048,136.9389954,1.340459943,376.4159851,126.6330032,20.47050095,75.15119934,1795.420044,6.410920143,150.6970062,106.5530014,54.60329819,69.3986969,1679.060059,6.424849987,93.13939667,92.33820343,24.47159958,436.5339966,3607.719971,55.92639923,822.2069702,403.4320068,146.2259979,460.3340149,3704.98999,65.89170074,668.8209839,387.3439941,95.84100342,211.2230072,60.20640182,30.26429939,192.6609955,79.88809967,26.68930054,16.9
1.623970032,157.3890076,1.792639971,527.2880249,137.3600006,31.38050079,1.503909945,134.5950012,1.344329953,389.6860046,132.7129974,22.10460091,74.84410095,1803.780029,6.418729782,152.5789948,108.1800003,56.61109924,68.45149994,1677.300049,6.254809856,93.12609863,92.31629944,27.9557991,420.7229919,3587.429932,51.87269974,807.6359863,397.4790039,146.8650055,447.7030029,3680.22998,62.78860092,663.1989746,381.9410095,101.7979965,211.0930023,58.94919968,29.58919907,192.8809967,76.87120056,26.46100044,0.0
1.472239971,176.6190033,1.435400009,479.0180054,167.0529938,35.32600021,1.544780016,155.6699982,1.635329962,336.5509949,169.4420013,29.6765995,116.8450012,1553.72998,14.2876997,127.7229996,116.0009995,142.2420044,121.4179993,1548.339966,17.68700027,85.04620361,110.1119995,94.74289703,463.8469849,3325.090088,58.63119888,672.2719727,454.4660034,186.8329926,501.8619995,3395.870117,73.97899628,533.0560303,448.8370056,143.6309967,202.5299988,47.40480042,27.36020088,191.1239929,61.06539917,22.52370071,0.0
1.536859989,174.8339996,1.757650018,522.8889771,137.9360046,31.16720009,1.39162004,145.1369934,1.339820027,359.7690125,132.052002,19.29240036,75.9484024,1781.430054,6.741889954,150.9179993,107.8980026,57.09590149,68.6352005,1677.0,6.360099792,92.92250061,92.24269867,24.04179955,429.0299988,3707.110107,50.71969986,820.5579834,419.1919861,148.5919952,459.4190063,3834.340088,62.67869949,665.6480103,400.493988,95.72429657,211.4420013,60.60570145,28.68910027,187.3899994,79.53929901,25.64509964,0.0
1.495790005,172.1040039,1.449040055,477.5100098,167.4940033,35.33810043,1.551669955,150.7859955,1.633900046,332.3320007,171.0670013,29.32139969,114.3099976,1571.910034,13.74359989,126.4410019,116.5350037,137.3059998,118.3499985,1549.670044,16.39559937,84.99839783,110.2440033,90.06109619,453.0289917,3308.0,56.09410095,654.2299805,447.9320068,184.0720062,487.2279968,3381.370117,70.582901,519.9979858,442.3320007,141.923996,202.5919952,47.53509903,27.11310005,192.8760071,61.04700089,22.65460014,11.3
1.254150033,217.2799988,1.337569952,517.8930054,162.6499939,36.21220016,1.348279953,174.1109924,1.629410028,325.3779907,155.2709961,28.55439949,145.1069946,1372.369995,21.49469948,152.8150024,112.5550003,234.2819977,151.6880035,1511.449951,27.82189941,86.89969635,106.788002,137.3059998,546.7969971,3083.679932,88.37190247,795.8920288,500.4519958,246.2420044,594.1619873,3206.929932,98.72579956,556.2910156,478.8349915,165.7310028,208.4149933,43.0719986,39.57830048,195.3280029,58.40000153,26.41760063,0.0
1.469480038,160.0659943,1.812049985,541.276001,149.0700073,32.65940094,1.346339941,140.8569946,1.318879962,392.3880005,145.4069977,23.29599953,73.60099792,1816.859985,6.153570175,160.0,111.0619965,63.59700012,68.14900208,1682.75,6.123600006,94.06749725,94.24189758,31.79949951,392.57901,3525.620117,46.00479889,783.5100098,386.5759888,153.2420044,424.322998,3645.669922,58.20890045,644.0100098,369.3540039,109.1650009,210.3939972,56.24269867,30.1079998,191.7120056,72.62190247,25.77230072,0.0
1.189460039,218.7819977,1.337260008,501.5620117,164.6629944,35.9394989,1.248110056,190.927002,1.619969964,319.5029907,159.3809967,28.20610046,165.5240021,1288.540039,23.19540024,143.8849945,112.4440002,259.7820129,173.9859924,1509.72998,27.8939991,86.81259918,106.7990036,134.3849945,532.9030151,3090.76001,81.96209717,769.1400146,488.8800049,239.4029999,583.3319702,3235.26001,93.52729797,549.5310059,472.0639954,161.3899994,206.8549957,40.84289932,30.02090073,181.6410065,58.56560135,24.12400055,11.3
1.307070017,204.5769958,1.360249996,502.7600098,163.5480042,36.12789917,1.394930005,179.0930023,1.626209974,336.0280151,158.1790009,29.69219971,140.2890015,1406.02002,20.22890091,142.470993,112.8389969,208.7709961,147.2749939,1514.51001,25.9904995,86.92099762,107.0339966,130.125,529.0650024,3182.909912,81.56999969,769.0100098,484.1080017,226.4219971,575.802002,3270.399902,93.86620331,559.934021,468.9020081,162.0579987,207.2969971,43.7492981,32.94269943,193.1670074,58.58810043,24.85390091,11.3
1.528049946,170.3580017,1.717589974,518.7639771,133.6439972,30.93950081,1.404450059,142.6609955,1.338250041,361.4869995,127.7300034,19.31949997,75.77590179,1781.369995,6.525509834,149.0480042,106.6449966,56.13529968,69.86399841,1679.23999,6.487259865,93.07460022,92.34210205,23.14920044,437.506012,3661.129883,53.8390007,825.2839966,413.4249878,148.1950073,463.3980103,3781.98999,64.78710175,670.0120239,396.1069946,93.79029846,211.302002,60.69729996,30.0862999,189.871994,80.68099976,26.54500008,16.9
1.501510024,184.0559998,1.765730023,539.2529907,142.7799988,31.81570053,1.335299969,148.102005,1.31061995,370.4049988,136.2480011,20.05130005,74.60310364,1791.069946,6.635799885,160.5829926,109.4520035,58.30049896,65.32099915,1692.959961,6.067560196,93.92620087,93.15260315,25.05559921,419.2420044,3740.76001,49.28310013,820.8280029,429.6960144,150.352005,454.79599,3856.360107,61.77629852,675.598999,406.4840088,98.96250153,212.9459991,61.15370178,27.28479958,188.7870026,78.25959778,24.51639938,0.0
1.475769997,177.0780029,1.705520034,511.177002,134.4949951,30.70269966,1.339699984,148.3820038,1.335870028,342.4370117,128.7030029,18.07869911,77.16619873,1766.530029,6.699769974,145.0099945,106.7030029,57.12590027,71.87190247,1680.569946,6.641290188,93.07289886,92.49810028,22.2723999,437.4299927,3721.310059,51.62319946,823.052002,419.1180115,148.4989929,464.427002,3872.110107,63.48220062,665.4910278,402.4559937,91.68630219,211.0970001,60.70899963,29.54319954,184.3419952,81.21219635,26.33440018,16.9
1.405560017,180.8099976,1.404229999,479.0209961,165.5800018,35.04320145,1.588809967,166.0359955,1.597659945,355.5020142,167.6940002,31.53310013,110.2220001,1578.630005,12.87419987,127.9319992,115.0899963,111.8929977,117.9609985,1535.98999,18.27560043,85.92120361,109.0749969,100.1230011,472.1919861,3523.949951,57.78979874,693.7919922,468.1759949,171.3890076,514.1290283,3534.100098,77.19129944,582.0720215,464.5390015,147.1869965,206.3650055,48.96239853,26.3057003,187.3390045,60.31010056,22.46190071,16.9
1.223860025,217.5919952,1.342499971,504.552002,164.4680023,36.01699829,1.28907001,187.0379944,1.623149991,322.9079895,158.9620056,28.49069977,160.3999939,1312.449951,22.8288002,145.2630005,112.5739975,251.3379974,166.822998,1510.719971,27.84399986,86.85350037,106.8479996,134.0610046,534.2299805,3094.350098,82.61940002,773.2540283,492.4179993,239.7980042,584.3120117,3237.340088,94.12390137,553.9349976,475.0929871,161.8110046,207.201004,41.71490097,31.91740036,185.2409973,58.68970108,24.42340088,11.3
1.515689969,179.0700073,1.759879947,519.7379761,138.1130066,31.02190018,1.357990026,147.4550018,1.338989973,349.2579956,132.076004,18.08090019,76.5727005,1774.880005,6.982190132,149.2100067,107.9039993,56.50529861,69.91560364,1677.680054,6.465459824,92.91570282,92.31700134,23.39850044,429.7139893,3737.02002,50.18099976,820.822998,422.8240051,148.1159973,460.8590088,3872.070068,62.3606987,659.8590088,403.3989868,94.13310242,211.4420013,60.95909882,28.35140038,185.0690002,80.04119873,25.30559921,0.0
1.225239992,194.6159973,1.336099982,511.0140076,149.173996,35.00040054,1.313740015,164.2590027,1.594769955,347.7820129,141.0330048,26.24550056,118.7750015,1512.72998,15.87370014,146.6329956,109.7480011,165.0169983,125.5749969,1532.359985,20.31719971,90.00240326,105.0459976,99.56240082,525.5980225,3267.469971,79.207901,831.2839966,471.2579956,217.6060028,554.0889893,3365.77002,91.13760376,604.4400024,451.1279907,144.7949982,206.6439972,47.52619934,34.58269882,195.8370056,65.3167038,26.10569954,0.0
1.386229992,189.1089935,1.406049967,495.3420105,164.8890076,36.23450089,1.487360001,167.9019928,1.629539967,341.9849854,163.6309967,30.09989929,124.5459976,1501.050049,16.59869957,135.5700073,113.5950012,167.0749969,131.6230011,1519.709961,20.9946003,86.86039734,107.3909988,110.2770004,487.8469849,3283.389893,67.43170166,717.6430054,463.3659973,203.6069946,529.5059814,3350.790039,81.88839722,549.1989746,453.5270081,152.7079926,206.8549957,45.9416008,29.67959976,193.2940063,59.62590027,23.64089966,0.0
1.49901998,167.1009979,1.74398005,530.375,141.1130066,31.60050011,1.377750039,141.2839966,1.311380029,376.6849976,135.6710052,21.27569962,74.76689911,1800.560059,6.438079834,155.6629944,108.7369995,58.09930038,66.58989716,1696.380005,6.125390053,94.24130249,93.42749786,26.15950012,418.5329895,3643.77002,50.21860123,810.7479858,407.3009949,148.4400024,449.9379883,3758.939941,61.96730042,662.3709717,389.7420044,99.95939636,212.1089935,59.53620148,28.94120026,189.996994,77.54959869,25.56170082,0.0
1.303030014,204.947998,1.351930022,504.9679871,162.5149994,36.16590118,1.389840007,178.0899963,1.625759959,334.5169983,155.5509949,29.63660049,139.2689972,1405.439941,20.41010094,143.8569946,112.6230011,210.9049988,147.3070068,1513.829956,26.65970039,86.92320251,106.9520035,134.9060059,540.3590088,3161.070068,86.26260376,782.0380249,484.5899963,230.177002,586.0269775,3241.02002,97.46569824,556.6690063,467.7600098,164.9649963,207.522995,43.4632988,34.44850159,195.5189972,58.12110138,25.49340057,0.0
1.500820041,156.1289978,1.824000001,543.3430176,149.6040039,32.77939987,1.384520054,138.0279999,1.320240021,400.3510132,146.022995,24.2154007,73.48889923,1823.589966,6.139150143,160.7559967,111.2860031,63.18349838,67.20999908,1681.969971,6.021090031,94.03980255,94.18640137,32.27360153,390.5450134,3523.590088,45.57860184,780.8959961,383.1440125,151.4830017,423.0119934,3635.600098,58.00590134,641.8099976,366.9230042,110.2279968,210.3739929,56.06869888,29.48080063,191.7610016,72.13500214,25.57939911,0.0
