Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
0.352961987,41.68190002,0.872937024,276.5329895,27.32749939,6.564320087,0.380760014,33.45550156,0.718098998,215.451004,22.40839958,4.369349957,35.9239006,2032.439941,4.546339989,68.16300201,41.9068985,2.717240095,41.60210037,2023.319946,4.850289822,53.83610153,39.2989006,1.673900008,88.354599,4230.589844,30.91119957,402.9450073,125.4860001,14.4758997,125.3889999,4186.580078,42.25469971,349.9360046,116.737999,9.024909973,231.1089935,97.61959839,40.82630157,230.9700012,115.6070023,41.46549988
0.384562999,42.73310089,0.818063974,271.9979858,27.19280052,6.274819851,0.462011993,34.83449936,0.883759975,210.7100067,22.92370033,4.199369907,39.46469879,2075.449951,4.443429947,67.57579803,40.9341011,2.851030111,44.8431015,2079.070068,4.920080185,52.2458992,38.27170181,1.620169997,105.7770004,4225.310059,30.71839905,394.026001,126.8499985,14.09860039,142.3450012,4221.72998,42.23120117,350.4289856,116.2050018,8.830200195,224.1349945,100.5979996,103.0459976,212.7259979,113.2279968,43.79320145
0.375050008,41.69319916,0.828330994,268.1919861,27.07559967,6.385920048,0.406819999,35.4076004,0.807730019,215.3919983,23.01390076,4.324649811,38.90779877,2032.449951,4.408679962,67.38670349,41.30360031,2.734740019,45.72119904,2046.079956,4.949140072,54.2303009,38.80490112,1.663269997,100.2699966,4172.580078,30.08440018,389.0979919,124.6989975,14.50109959,138.8359985,4169.799805,41.69779968,351.9249878,117.5059967,9.170000076,221.5,99.58000183,114.5339966,217.5549927,112.6839981,46.62559891
0.380492985,44.80979919,0.73129499,281.4670105,27.98570061,6.331069946,0.499267995,36.63420105,0.911565006,213.8529968,23.57229996,4.174270153,39.10879898,2100.699951,4.54200983,67.74060059,40.73180008,3.035670042,44.23820114,2105.75,4.999800205,51.22660065,38.2071991,1.627410054,110.9100037,4263.379883,31.19939995,390.4949951,125.6050034,14.26130009,146.0200043,4275.640137,42.50170135,347.4429932,114.5059967,8.875249863,220.6309967,100.2590027,110.8990021,206.0899963,113.0329971,42.15319824
0.330087006,47.78359985,0.676172972,281.3370056,28.07850075,5.587920189,0.527944028,38.62960052,1.066789985,206.5099945,23.11919975,3.953779936,46.22869873,2068.909912,4.532179832,67.69120026,39.62870026,2.176990032,51.34519958,2098.860107,5.085340023,50.06520081,36.10860062,1.492280006,159.1190033,4185.22998,30.9890995,390.6749878,126.6200027,12.98950005,203.9049988,4215.410156,42.77130127,349.7420044,111.375,8.602749825,211.4459991,97.16110229,136.6869965,197.6710052,106.7770004,40.2820015
0.501312017,42.44440079,0.876560986,273.1140137,28.1616993,6.631969929,0.521018028,33.86920166,0.837963998,215.4799957,24.0182991,4.416259766,33.08539963,2225.340088,4.729179859,67.66369629,42.43170166,4.300960064,38.7405014,2209.25,4.972119808,51.57659912,40.67380142,1.811400056,76.19259644,4343.609863,31.36440086,398.7359924,127.9349976,14.78419971,99.82039642,4367.279785,42.28239822,348.8900146,119.2450027,9.067139626,225.1040039,109.348999,129.8049927,208.4340057,119.9039993,48.17409897
0.432480991,41.25120163,0.86473,267.82901,28.15859985,6.726520061,0.53461802,34.20529938,0.764720976,215.4949951,23.3512001,4.449419975,35.26990128,2163.949951,4.791069984,65.95079803,42.7560997,2.725579977,36.94589996,2017.030029,4.894199848,52.10419846,41.46429825,1.682500005,78.12670135,4277.009766,31.60180092,402.6229858,121.3219986,14.8366003,115.7969971,4256.47998,41.55920029,346.0580139,114.7139969,9.501020432,227.8930054,100.5449982,38.99779892,213.6580048,117.6869965,40.29959869
0.409222007,46.79410172,0.70095098,300.0629883,27.80290031,5.778389931,0.715810001,38.97629929,1.413679957,208.1759949,23.72820091,4.039249897,42.47750092,2206.790039,4.554950237,70.58769989,39.88339996,2.511940002,46.49639893,2220.219971,4.952109814,49.83190155,36.61790085,1.577419996,137.1790009,4261.709961,31.57889938,392.9159851,126.0970001,13.23530006,171.4170074,4306.759766,42.46450043,346.5480042,108.2490005,8.582909584,215.4470062,106.1839981,142.4629974,190.6549988,109.8470001,40.70629883
0.326747,40.81259918,0.84287101,263.6300049,26.62770081,6.240530014,0.317939013,33.32559967,0.691372991,209.4819946,21.81509972,4.181540012,40.56439972,1987.150024,4.335149765,66.00160217,40.71900177,2.43482995,46.35240173,1994.72998,4.866630077,53.48860168,38.1114006,1.619449973,103.3730011,4143.080078,30.33839989,398.7279968,127.3590012,13.90450001,144.197998,4096.549805,42.10810089,352.8450012,118.7839966,8.649909973,228.4609985,95.35949707,41.09809875,225.1439972,112.0080032,40.77539825
0.334423006,43.45249939,0.895666003,266.0379944,28.8932991,6.497940063,0.354741007,34.48630142,0.787090003,204.6589966,22.15850067,4.004290104,46.45640182,1964.449951,4.254970074,68.43319702,41.18310165,2.598400116,51.51259995,1991.329956,4.632369995,53.09130096,36.47529984,1.675449967,125.0309982,4071.219971,31.41250038,408.2780151,132.6710052,15.23149967,157.1190033,4041.080078,41.33029938,358.3269958,120.0009995,8.054470062,249.5980072,97.53579712,42.6493988,223.677002,110.6740036,40.62260056
0.270253986,39.67580032,0.811043024,257.6029968,26.41600037,6.114960194,0.307687014,32.45399857,0.781741977,206.6289978,20.20739937,4.09389019,47.77299881,1936.130005,4.153379917,69.06310272,41.00299835,1.964640021,54.33860016,1962.98999,4.725430012,53.99029922,37.03010178,1.511749983,129.0670013,4039.209961,30.4265995,400.5429993,132.3580017,14.08419991,177.1809998,3973.919922,42.34339905,357.1759949,119.1080017,8.838430405,228.0390015,91.70469666,114.6600037,220.095993,106.0230026,48.56570053
0.251118988,46.03779984,0.686146021,256.9060059,27.62789917,5.64222002,0.315326989,36.43970108,0.791944027,205.0460052,21.94490051,3.898149967,54.625,1953.069946,4.281710148,67.62619781,39.41949844,1.893229961,59.92559814,1981.390015,4.766109943,50.09780121,35.17720032,1.489289999,190.6840057,4095.439941,30.47369957,401.2529907,131.3880005,13.4545002,248.6040039,4038.459961,42.06259918,357.2059937,116.9020004,8.603369713,221.8699951,89.1160965,136.5590057,207.2590027,104.237999,48.61769867
0.376870006,47.65259933,0.692179978,292.2659912,28.06130028,5.732269764,0.639176011,39.07550049,1.243610024,207.9640045,23.54159927,4.018829823,44.01549911,2142.110107,4.537390232,69.228302,39.80530167,2.405960083,48.05649948,2158.290039,4.948619843,49.95249939,36.41680145,1.570080042,146.8000031,4234.430176,31.19720078,392.9089966,126.1949997,13.21140003,186.3359985,4274.649902,42.45899963,348.3070068,109.9440002,8.568189621,215.348999,101.8199997,140.1569977,194.4299927,108.4120026,40.7057991
0.435752004,44.75979996,0.790614009,287.57901,28.29669952,6.597350121,0.548340976,35.85580063,0.971170008,216.0769958,23.8281002,4.425499916,36.82080078,2143.090088,4.612850189,70.43560028,42.19689941,3.420710087,41.73970032,2141.179932,4.966279984,51.38899994,39.10710144,1.686179996,99.84929657,4310.200195,31.20569992,397.3510132,126.3190002,14.75909996,131.8820038,4336.649902,42.16159821,346.4140015,114.2369995,9.39618969,225.8329926,103.3420029,125.9850006,207.6940002,116.4749985,45.01539993
0.339354992,40.59579849,0.816552997,262.9110107,26.81900024,6.184249878,0.370741993,33.48260117,0.789076984,210.4320068,21.75289917,4.213940144,42.61809921,2011.300049,4.325689793,67.68910217,41.1719017,2.503740072,48.85369873,2021.050049,4.875289917,54.0503006,38.12110138,1.625319958,112.5979996,4124.029785,30.14990044,394.6040039,128.845993,14.13020039,153.6170044,4099.72998,41.9701004,355.9119873,119.0279999,8.911800385,221.0410004,96.87210083,105.0459976,215.2200012,109.697998,45.11420059
0.348244011,47.73289871,0.687744975,284.3909912,28.05349922,5.674809933,0.566129029,38.32939911,1.10860002,207.7050018,23.14310074,3.984030008,46.47380066,2097.610107,4.516039848,68.02909851,39.74000168,2.321890116,50.39709854,2115.419922,4.946400166,49.86439896,36.11790085,1.572059989,155.3159943,4207.859863,31.08160019,393.0329895,128.0859985,13.17640018,198.7630005,4238.759766,42.45709991,350.1180115,112.1200027,8.526519775,215.3789978,98.51519775,137.3509979,197.5859985,107.5569992,40.65470123
0.365397006,47.7983017,0.680258989,287.3900146,28.24270058,5.672450066,0.591753006,39.8103981,1.172880054,206.9109955,23.6923008,4.019050121,43.24349976,2101.159912,4.551390171,68.94609833,39.71979904,2.450479984,48.42620087,2127.800049,5.087329865,50.55939865,36.72290039,1.498360038,150.4640045,4208.819824,30.83729935,390.394989,123.3310013,13.04660034,192.1799927,4244.680176,42.76720047,348.2909851,109.5049973,8.671750069,210.9669952,100.288002,140.477005,193.7359924,107.4420013,40.38330078
0.476668,42.65719986,0.877714992,276.5440063,27.87380028,6.637360096,0.534564018,34.0177002,0.902005017,215.3419952,23.88339996,4.398310184,34.05459976,2205.129883,4.638289928,68.89640045,42.43220139,4.057730198,39.26440048,2185.790039,4.969500065,51.85279846,40.32369995,1.763849974,81.08159637,4332.279785,31.41189957,398.6900024,127.4489975,14.79590034,106.2340012,4360.589844,42.28950119,348.8349915,117.9469986,9.074760437,225.1309967,107.5810013,133.3079987,208.6730042,118.7340012,48.42100143
0.317380995,49.23929977,0.865179002,264.5289917,31.87490082,6.471660137,0.332953006,38.39780045,0.746899009,207.7630005,25.02039909,3.827130079,52.28760147,2028.02002,4.429679871,66.72319794,41.86610031,4.105579853,56.84529877,2048.050049,4.688350201,48.99129868,36.25220108,1.723049998,182.378006,4161.27002,32.36759949,405.9509888,134.4109955,15.26959991,216.7259979,4153.470215,41.58869934,352.2080078,119.098999,7.89236021,246.2389984,94.19909668,41.4693985,213.4179993,106.5479965,38.19110107
0.296193987,37.32490158,0.954641998,249.2700043,27.01740074,5.849470139,0.296315998,31.59339905,0.769878983,206.2480011,20.13739967,3.989989996,47.14590073,1936.579956,4.227059841,66.77590179,41.28039932,1.886240005,51.82490158,1959.140015,4.616509914,54.84000015,36.89390182,1.540770054,116.1600037,4039.090088,31.12940025,402.0360107,132.0769958,13.36839962,146.0509949,3983.939941,40.97409821,359.3729858,119.1920013,8.134469986,242.5829926,94.51519775,45.87760162,224.9689941,106.3909988,44.53170013
0.359050989,47.80929947,0.689284027,287.5509949,28.08569908,5.697609901,0.593321025,38.69319916,1.155249953,207.8110046,23.34219933,3.998300076,45.22829819,2113.080078,4.527040005,68.4414978,39.76269913,2.353810072,49.21900177,2130.429932,4.947219849,49.89830017,36.24150085,1.571650028,151.4279938,4220.689941,31.11380005,392.9819946,127.2109985,13.18980026,193.3549957,4256.069824,42.45740128,349.3599854,111.2369995,8.543569565,215.3760071,99.69619751,138.3200073,196.6159973,107.8970032,40.66690063
0.320434988,37.15250015,1.004160047,242.1699982,27.13190079,6.138199806,0.299214005,30.57869911,0.796431005,199.647995,19.95840073,3.931499958,48.8512001,1940.26001,4.231480122,65.96679688,41.51250076,2.017149925,53.19469833,1963.359985,4.677400112,54.1067009,36.31159973,1.633440018,125.5780029,4040.129883,31.02809906,403.9150085,135.3890076,14.61999989,154.4600067,3988.280029,41.71020126,360.7139893,121.4319992,7.741620064,245.7019958,97.63410187,43.42770004,225.9389954,107.2819977,38.07189941
0.259045005,45.98590088,0.689022005,259.4179993,27.64100075,5.657249928,0.340039998,36.21590042,0.831241012,205.0870056,21.93090057,3.911180019,55.31669998,1970.140015,4.280910015,68.08409882,39.45370102,1.915799975,60.31620026,1995.369995,4.766600132,49.99290085,35.25059891,1.489629984,192.5970001,4104.180176,30.51950073,401.243988,131.9060059,13.46370029,250.4880066,4047.550049,42.06340027,357.0960083,116.7080002,8.615870476,221.697998,90.02490234,137.1329956,206.7299957,104.4749985,48.61740112
0.368865997,49.14070129,0.866230011,270.6319885,31.47310066,6.729239941,0.430929005,38.77099991,0.769236028,204.9839935,25.33519936,3.925790071,42.35440063,2080.679932,4.615180016,64.60489655,41.80110168,3.926229954,47.24380112,2043.51001,4.967309952,49.37189865,38.50600052,1.715999961,138.8139954,4243.689941,33.14789963,395.1119995,128.5930023,15.64589977,176.5659943,4231.169922,42.96450043,346.3009949,116.9120026,7.985050201,236.7929993,94.20279694,39.4516983,212.0399933,107.8219986,33.48040009
0.328309,51.01290131,0.867905974,267.4700012,32.33969879,6.527160168,0.345714003,39.34590149,0.752731025,204.6300049,25.65519905,3.804739952,51.22949982,2045.550049,4.485270023,65.65570068,42.16569901,4.389319897,56.55720139,2064.97998,4.760210037,48.88219833,36.44279861,1.73695004,179.173996,4146.5,32.78829956,398.053009,133.7619934,15.43249989,215.348999,4148.109863,42.65100098,349.5889893,118.5859985,7.752369881,245.0619965,94.1434021,41.99810028,213.352005,106.1299973,35.06140137
0.457637995,41.40000153,0.863263011,266.177002,28.0571003,6.657710075,0.511327028,34.39419937,0.775860012,217.3289948,23.90449905,4.4801898,33.75009918,2210.600098,4.848209858,66.01999664,42.64630127,2.84491992,38.58980179,2156.909912,4.94382,51.99530029,41.25019836,1.769140005,77.83580017,4304.759766,30.84980011,390.5159912,123.1110001,15.10669994,108.3529968,4317.310059,41.49160004,347.8619995,116.9290009,9.400569916,220.9120026,108.0149994,127.1780014,208.8249969,119.7429962,48.10210037
0.314321995,47.53770065,0.883798003,259.9020081,31.26300049,6.423240185,0.321280003,37.23059845,0.751453996,204.2180023,24.91600037,3.868580103,52.90169907,2010.829956,4.396999836,66.55169678,41.24959946,3.773370028,56.68859863,2031.359985,4.647659779,49.13349915,36.07289886,1.712759972,184.8329926,4178.27002,32.09429932,407.4129944,134.8959961,15.22840023,218.1569977,4160.77002,41.38370132,354.9979858,119.8690033,7.871590137,247.6309967,94.78579712,42.22430038,216.1779938,107.5270004,39.72869873
0.325643003,50.7052002,0.866294026,267.6900024,32.30319977,6.53166008,0.343704998,39.17309952,0.749019027,204.6139984,25.63159943,3.808990002,51.5904007,2046.75,4.481100082,65.72129822,42.17290115,4.478000164,56.88290024,2065.73999,4.759980202,48.88759995,36.45330048,1.737179995,179.4550018,4142.100098,32.7737999,398.0700073,134.1009979,15.43389988,215.8470001,4143.169922,42.65050125,349.802002,118.7720032,7.754199982,245.0740051,94.32839966,41.99610138,213.4940033,106.2050018,35.05789948
0.408324003,41.62250137,0.868807018,271.7489929,28.12520027,6.754230022,0.497572005,34.16999817,0.750689983,215.5149994,23.35980034,4.481870174,34.47610092,2120.870117,4.714729786,66.71900177,42.79430008,2.766799927,37.85900116,2040.199951,4.883069992,52.47340012,41.27999878,1.70272994,78.58180237,4271.950195,31.32410049,402.75,122.8529968,14.85060024,115.4369965,4250.779785,41.54259872,346.6600037,115.8840027,9.527709961,228.720993,99.79640198,39.13010025,217.1779938,117.3059998,40.37590027
0.35997799,30.1772995,0.989468992,249.0670013,23.85820007,6.416369915,0.309430987,26.14290047,0.815163016,207.522995,17.98399925,4.323299885,41.76319885,1942.949951,3.980259895,69.8423996,42.36899948,1.788669944,49.79169846,1958.97998,4.790400028,58.73080063,38.2262001,1.616719961,63.04639816,4009.860107,29.45829964,409.8349915,135.9109955,14.28299999,100.7979965,3925.52002,42.12319946,362.7789917,124.0130005,8.896369934,229.8699951,101.1110001,43.05350113,233.0370026,111.8820038,41.59669876
0.415024996,42.4552002,0.879956007,275.3770142,28.1989994,6.730899811,0.462253988,34.23310089,0.742232978,215.4759979,23.47909927,4.513840199,34.50040054,2082.98999,4.618559837,67.49510193,42.77619934,3.062129974,39.61999893,2056.800049,4.872399807,52.91270065,40.54550171,1.724290013,80.73169708,4269.0,30.67700005,402.9190063,125.538002,14.83189964,117.7969971,4247.180176,41.51539993,348.6279907,117.3040009,9.573659897,229.4299927,100.3759995,39.15829849,219.427002,116.5719986,40.4076004
0.354956001,37.03110123,0.91038698,259.8930054,25.54649925,6.413159847,0.349893987,31.10960007,0.745727003,208.1529999,20.70389938,4.249479771,40.18740082,1967.97998,4.119369984,66.82879639,41.40159988,2.164890051,46.9776001,1981.709961,4.909599781,55.52080154,38.74280167,1.628749967,78.50340271,4077.899902,29.97299957,399.3559875,129.9259949,14.18459988,118.4319992,4027.909912,41.68040085,356.1140137,121.598999,8.795960426,228.4210052,98.86519623,41.8042984,224.2579956,113.6829987,41.71319962
0.279251009,47.72499847,0.663995981,269.8359985,28.09059906,5.75838995,0.400784999,38.44039917,0.882040977,205.7400055,22.68320084,3.905709982,48.6385994,1993.910034,4.427390099,67.45729828,40.31230164,2.069319963,54.00469971,2021.630005,4.878849983,50.29410172,35.72969818,1.479580045,171.1170044,4122.620117,31.00620079,391.571991,126.8840027,13.64850044,222.9720001,4106.149902,43.31900024,351.052002,113.2539978,8.537480354,218.9129944,91.89420319,139.1289978,204.378006,103.9769974,44.02690125
0.365772009,47.16820145,0.683924973,283.4030151,28.26519966,5.642950058,0.568072021,39.22309875,1.087900043,206.9420013,23.91589928,4.021259785,41.07649994,2108.22998,4.625889778,67.78160095,39.72399902,2.357209921,45.98799896,2113.709961,5.095990181,50.45439911,37.15219879,1.502889991,138.720993,4238.5,30.88570023,390.4249878,123.1399994,13.01280022,180.0789948,4255.720215,42.76470184,347.8089905,110.038002,8.668820381,210.0570068,100.3089981,136.6340027,196.0010071,108.677002,40.08879852
0.434210002,50.78170013,0.682322025,269.2369995,30.65579987,5.790679932,0.575977981,42.39680099,0.837620974,207.2740021,24.24189949,4.1457901,39.40449905,1938.77002,4.739620209,65.7888031,39.91049957,2.519659996,45.95619965,1975.329956,5.08423996,50.78580093,38.12220001,1.520169973,145.0110016,4193.839844,29.26449966,390.0899963,119.9319992,13.13220024,201.3899994,4208.759766,42.72610092,348.8609924,109.7070007,8.885540009,210.5899963,98.74890137,136.4730072,195.6840057,108.2990036,40.11819839
0.36944899,53.7159996,0.880873978,275.8120117,33.21250153,6.374350071,0.367179006,40.95759964,0.75720799,205.2899933,26.90730095,3.828749895,48.41790009,2078.189941,4.560719967,64.89620209,41.41199875,5.295889854,56.15610123,2108.620117,4.96600008,48.44960022,36.78229904,1.796409965,176.6820068,4188.629883,32.3973999,397.2890015,134.1210022,14.79360008,217.2640076,4222.149902,42.10639954,348.9299927,118.9680023,7.804560184,238.1040039,96.45939636,36.80110168,209.878006,108.6090012,31.21759987
0.305141002,47.46170044,0.674309015,274.8399963,28.01600075,5.790390015,0.468104005,38.07500076,0.983780026,205.6069946,22.69919968,3.929610014,49.04529953,2039.22998,4.463099957,67.41230011,39.87490082,2.080610037,53.98149872,2063.560059,5.059510231,50.1012001,35.84899902,1.481960058,167.6920013,4148.839844,31.23509979,389.2900085,127.7730026,13.75969982,216.6649933,4151.490234,43.56240082,351.0109863,112.7600021,8.602930069,214.3699951,94.3219986,137.8860016,200.7200012,104.6689987,42.50049973
0.253632993,45.87950134,0.666280985,261.8429871,27.76880074,5.683569908,0.352342993,36.33190155,0.840002,208.5890045,21.39800072,3.880650043,56.09930038,1979.369995,4.305250168,68.40239716,40.05870056,1.948169947,60.98099899,2003.109985,4.806419849,50.05329895,35.32389832,1.48187995,190.6990051,4075.409912,30.76320076,399.7600098,131.9100037,13.48649979,247.3509979,4018.139893,42.26409912,355.2749939,116.0759964,8.638660431,220.0059967,89.87359619,136.6459961,204.1600037,103.4810028,47.08860016
0.343612999,49.22389984,0.67435497,281.0130005,28.87479973,5.662580013,0.496482015,40.46239853,0.976688027,206.8849945,23.71829987,4.029510021,42.18389893,2014.689941,4.577360153,67.71800232,39.6780014,2.402080059,48.00439835,2048.47998,5.084090233,50.75979996,36.84379959,1.504539967,154.223999,4181.700195,30.42989922,390.3900146,122.0800018,13.04030037,202.6450043,4198.859863,42.75790024,348.9760132,110.3239975,8.685660362,211.0460052,95.77500153,137.9049988,198.3480072,106.6360016,40.29800034
0.350398988,31.1189003,0.97182399,250.0420074,24.20070076,6.394959927,0.30794999,26.67490005,0.799561977,207.4550018,18.04150009,4.299930096,42.61769867,1944.650024,4.012360096,69.61710358,42.34189987,1.812430024,50.38019943,1959.420044,4.791240215,58.13909912,38.16360092,1.616289973,70.00209808,4007.280029,29.63610077,409.8439941,135.8339996,14.27089977,108.7330017,3921.330078,42.13069916,362.4200134,123.7770004,8.874810219,229.5610046,99.92479706,43.00230026,230.6629944,111.5599976,41.53850174
0.319155991,47.45029831,0.675121009,278.1690063,27.97699928,5.559529781,0.507075012,38.01290131,1.035640001,206.375,22.77630043,3.934429884,48.21699905,2060.649902,4.520030022,67.3404007,39.6114006,2.096129894,53.33549881,2091.540039,5.084189892,49.9620018,35.94950104,1.491119981,164.2100067,4168.189941,31.01399994,390.7650146,128.0079956,12.97309971,210.1660004,4196.890137,42.77220154,350.572998,112.2590027,8.582030296,211.6139984,96.26779938,135.7380066,198.1580048,106.4639969,40.27740097
0.402067006,44.23500061,0.758650005,279.9240112,27.78560066,6.324800014,0.508792996,36.34109879,0.918036997,214.5039978,23.5454998,4.240459919,38.13219833,2099.800049,4.548180103,68.07389832,40.9905014,3.065160036,43.6894989,2107.090088,5.020750046,51.76480103,38.43069839,1.646370053,104.5429993,4270.549805,31.09480095,392.9110107,125.5599976,14.28219986,140.0829926,4282.810059,42.28929901,347.8900146,114.8619995,9.008199692,223.8509979,102.2310028,111.8330002,212.6139984,115.4339981,43.78269958
0.314886987,34.7765007,0.912864029,247.8300018,25.24650002,6.259009838,0.292387009,28.17070007,0.742280006,206.9049988,18.36569977,4.188700199,47.28210068,1954.349976,4.104410172,68.52050018,42.19260025,1.939520001,53.79639816,1963.630005,4.791900158,55.52000046,37.56309891,1.612470031,105.1600037,4005.330078,30.15309906,409.9609985,136.6849976,14.19419956,148.3119965,3920.179932,42.15919876,362.3779907,123.6399994,8.762519836,228.1649933,95.60289764,42.85309982,221.5149994,109.6529999,41.29919815
0.345205992,39.96340179,0.867082,262.3859863,26.26049995,6.313839912,0.345355988,33.59840012,0.705403984,213.1560059,21.88730049,4.175310135,38.74810028,1982.660034,4.351950169,65.48709869,41.00640106,2.368669987,45.76499939,1995.880005,4.986569881,54.7859993,38.35240173,1.648020029,92.39040375,4134.220215,30.45459938,397.1530151,126.5780029,14.22089958,133.0800018,4096.759766,42.01070023,353.723999,119.2040024,8.735969543,226.8809967,98.52480316,40.98550034,231.4290009,115.1419983,41.56579971
0.236243993,45.33539963,0.747428,250.1730042,27.38529968,5.456620216,0.27095601,34.61619949,0.764111996,200.8059998,21.43020058,3.847409964,59.90750122,1938.859985,4.222949982,66.73300171,39.69689941,1.86401999,64.77100372,1963.050049,4.806250095,50.3465004,35.04029846,1.487169981,201.7570038,4027.100098,30.35700035,397.5710144,135.3560028,12.98680019,262.8649902,3934.810059,42.42279816,359.6730042,119.1139984,8.382710457,219.7649994,87.39880371,135.6959991,208.1690063,102.302002,46.26979828
0.302742988,46.97109985,0.936697006,255.0420074,30.74959946,6.229459763,0.303402007,36.30360031,0.751423001,200.1529999,24.84110069,3.831120014,53.77220154,1992.390015,4.393829823,65.34670258,41.47570038,3.423239946,56.61759949,2013.359985,4.688389778,49.55820084,35.98239899,1.689370036,183.1439972,4135.97998,31.97019958,403.5400085,135.3569946,14.74559975,213.3289948,4108.169922,41.74100113,355.9700012,120.1650009,7.661429882,245.4880066,94.09889984,42.86259842,216.8190002,105.9680023,37.48450089
0.352028996,36.77700043,0.922266006,269.1180115,25.51329994,6.500070095,0.365786999,30.55430031,0.762899995,208.4790039,20.45339966,4.30505991,38.61589813,1958.560059,4.096129894,68.30460358,41.57799911,2.116100073,45.53960037,1974.530029,4.905479908,56.43280029,39.00289917,1.623460054,66.89910126,4086.679932,29.97579956,399.5969849,129.9069977,14.23900032,105.586998,4031.51001,41.67699814,356.2179871,121.1050034,8.862910271,229.2100067,99.40820313,41.91759872,228.2830048,114.5039978,41.82590103
0.246264994,46.12450027,0.744489014,253.9960022,27.49799919,5.477739811,0.298029006,35.42829895,0.791697025,200.9450073,21.95730019,3.858959913,57.72589874,1951.170044,4.249489784,66.85929871,39.69139862,1.90241003,62.58129883,1976.339966,4.80753994,50.19110107,35.13819885,1.486639977,197.621994,4056.22998,30.38669968,397.4679871,133.7980042,12.9975996,257.0329895,3980.340088,42.42419815,358.4809875,118.098999,8.396269798,219.6900024,88.41079712,136.6040039,207.7449951,102.737999,46.2887001
0.489948988,42.62559891,0.877108991,274.9660034,28.03499985,6.636270046,0.528836012,33.94599915,0.870545983,215.4089966,23.98699951,4.406429768,33.52069855,2216.51001,4.682059765,68.29750061,42.43280029,4.237520218,38.92409897,2198.070068,4.970870018,51.67670059,40.49670029,1.787729979,78.55699921,4341.100098,31.4015007,398.7130127,127.7549973,14.79090023,102.7229996,4368.330078,42.28639984,348.8599854,118.6070023,9.070349693,225.1159973,108.4349976,131.5839996,208.5330048,119.3010025,48.29729843
0.263929993,46.5345993,0.666545987,264.4769897,27.84970093,5.698949814,0.372132003,37.12329865,0.858112991,208.6849976,21.95759964,3.892349958,53.08520126,1986.209961,4.333409786,68.35849762,40.04610062,1.986780047,58.14459991,2011.689941,4.807149887,50.06430054,35.43529892,1.482069969,183.7940063,4106.640137,30.74629974,399.67099,130.1640015,13.4932003,238.4490051,4068.580078,42.26440048,354.2099915,115.1399994,8.648940086,220.1199951,90.73950195,137.3829956,204.1130066,103.8700027,47.12009811
0.301189005,40.26990128,0.803378999,259.6539917,26.61739922,6.022389889,0.347761989,33.13029861,0.801186025,208.0599976,20.89290047,4.121739864,45.65739822,1980.030029,4.317580223,67.95400238,40.96689987,1.965839982,51.95949936,1992.849976,4.877820015,53.56269836,37.3871994,1.521350026,122.9410019,4083.469971,30.38319969,398.1520081,130.3430023,13.86460018,169.2070007,4026.320068,42.33039856,355.0920105,117.8379974,8.889940262,222.4600067,95.03119659,103.3550034,216.1569977,108.6729965,44.93190002
0.318311006,49.46340179,0.866168022,263.8980103,31.875,6.462920189,0.333887011,38.4905014,0.750786006,207.7689972,25.02230072,3.82171011,51.99940109,2025.02002,4.436860085,66.60340118,41.85779953,3.993979931,56.55950165,2045.579956,4.688379765,49.01269913,36.23490143,1.720679998,181.9680023,4161.450195,32.39910126,405.9429932,134.0399933,15.26519966,216.0709991,4153.97998,41.58890152,352.0329895,118.8850021,7.888360023,246.2409973,93.9265976,41.47409821,213.3009949,106.4319992,38.20389938
0.395411998,46.00400162,0.68325597,287.3609924,27.71590042,5.756750107,0.636138022,40.36240005,1.306049943,207.4429932,24.07530022,4.096570015,42.16080093,2157.47998,4.507120132,70.68219757,39.82970047,2.811530113,47.66040039,2178.929932,5.09032011,51.83250046,37.55580139,1.512050033,145.7590027,4218.629883,30.44490051,389.8359985,118.9469986,13.12339973,181.5249939,4261.930176,42.75709915,348.7000122,108.9489975,8.738800049,209.6589966,104.4140015,147.2649994,185.0549927,107.5599976,40.64089966
0.361034989,53.21509933,0.883265972,271.7590027,32.94300079,6.577340126,0.364170998,40.71640015,0.763966978,204.5590057,26.40589905,3.817130089,49.11169815,2065.459961,4.523280144,64.9835968,41.67219925,4.66697979,55.61489868,2087.899902,4.941740036,48.62049866,36.62649918,1.768159986,177.1069946,4181.089844,32.79410172,395.7449951,133.0529938,15.56280041,215.3130035,4196.089844,42.89550018,348.7919922,118.3789978,7.818419933,240.7030029,94.73570251,39.54069901,211.3370056,106.6549988,33.47629929
