Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
1.464759946,160.4389954,1.813330054,541.1530151,149.4629974,32.6507988,1.339470029,141.4230042,1.318840027,391.4599915,145.9589996,23.19219971,73.56770325,1816.839966,6.141960144,160.0319977,111.1060028,63.77560043,68.40419769,1682.97998,6.142340183,94.08609772,94.27149963,32.04240036,391.2109985,3520.75,45.78350067,782.0300293,385.9630127,153.5180054,422.7309875,3642.129883,58.00360107,643.4619751,368.5740051,109.4110031,210.3840027,56.16490173,30.2772007,191.8139954,72.45749664,25.8125
1.336189985,198.1589966,1.383319974,495.2160034,165.2709961,36.00360107,1.445819974,179.2480011,1.628190041,346.072998,163.5789948,30.31089973,133.9190063,1448.920044,18.31310081,137.223999,113.4280014,181.9940033,139.8930054,1517.449951,23.25200081,86.9417038,107.2990036,116.9840012,500.3280029,3305.48999,69.86180115,736.6950073,478.9089966,208.8959961,547.382019,3379.149902,85.56069946,573.3449707,469.1650085,155.0970001,206.598999,45.30649948,28.83679962,188.3370056,59.62950134,23.16150093
1.383200049,189.1380005,1.405400038,493.7170105,165.2019958,36.15650177,1.494719982,169.4170074,1.630149961,344.9450073,164.6159973,30.33200073,124.2180023,1503.300049,16.35840034,134.7290039,113.6600037,162.4949951,131.098999,1519.939941,20.84289932,86.87779999,107.4229965,109.1230011,485.3169861,3319.75,65.54920197,715.8010254,465.5499878,200.1450043,528.3380127,3382.76001,81.18650055,557.1680298,457.0130005,151.8589935,206.6790009,46.24039841,28.80380058,191.4089966,59.81169891,23.23730087
1.482040048,174.1820068,1.43840003,477.5239868,166.8090057,35.3307991,1.56625998,155.2389984,1.636059999,340.7340088,169.5119934,30.14620018,113.7389984,1569.140015,13.62629986,126.4029999,115.9349976,133.5169983,118.9400024,1548.969971,17.2343998,85.05799866,110.1299973,93.89730072,461.20401,3360.639893,56.93090057,669.4689941,452.2070007,182.0449982,499.1849976,3419.889893,73.36389923,537.0349731,447.7900085,143.4519958,202.427002,47.79079819,26.66650009,190.8439941,60.97029877,22.28560066
1.53373003,165.9429932,1.672919989,516.2540283,127.185997,30.71479988,1.426229954,138.5659943,1.336580038,363.5509949,120.5550003,18.78730011,75.41840363,1787.47998,6.369019985,148.3869934,104.9020004,52.29930115,70.73200226,1681.22998,6.619120121,93.18730164,92.38770294,21.42449951,451.2579956,3615.209961,60.10599899,835.1900024,407.8429871,145.4559937,471.2630005,3714.969971,68.96510315,674.9609985,391.2460022,90.31169891,211.3320007,61.45249939,31.24810028,192.9940033,82.6882019,27.09690094
1.582479954,164.7890015,1.765859962,525.4559937,137.1730042,31.29170036,1.457000017,139.0970001,1.341950059,376.8330078,131.8110046,20.97139931,75.21099854,1794.040039,6.501420021,151.9920044,107.8420029,56.90019989,67.9536972,1677.030029,6.267779827,93.02020264,92.24279785,25.63619995,426.7770081,3639.449951,51.92850113,816.2650146,407.9649963,147.8589935,455.1090088,3748.399902,63.21269989,666.6660156,391.1199951,98.47360229,211.2720032,59.81999969,29.30439949,190.8200073,78.45970154,26.16069984
1.308449984,204.3379974,1.361619949,502.3460083,163.6799927,36.12269974,1.39677,179.1699982,1.62627995,336.3900146,158.5359955,29.71290016,140.2279968,1407.160034,20.16600037,142.1880035,112.8720016,207.9219971,147.0890045,1514.650024,25.86380005,86.92079926,107.0469971,129.3890076,527.3870239,3187.550049,80.88300323,767.0419922,483.8479919,225.6399994,574.2150269,3275.439941,93.35160065,560.4180298,468.9320068,161.6320038,207.2590027,43.81110001,32.69279861,192.8509979,58.65299988,24.75250053
1.361619949,180.4889984,1.386000037,466.6380005,164.9429932,33.92829895,1.701140046,167.2259979,1.614860058,352.5050049,167.9440002,31.70210075,104.5,1623.48999,10.56309986,122.0930023,114.9769974,71.26450348,113.0039978,1537.619995,17.86879921,85.91100311,109.0680008,97.71199799,471.5289917,3626.379883,56.14690018,690.1259766,469.2449951,144.9069977,513.5209961,3584.419922,76.73519897,585.940979,466.6610107,144.7960052,206.0839996,51.53549957,25.40399933,184.1340027,59.92710114,23.29560089
1.29666996,206.8769989,1.358860016,502.6929932,163.9450073,36.09640121,1.380910039,181.220993,1.625859976,335.3439941,158.8650055,29.61639977,143.8470001,1390.160034,20.7507,142.7779999,112.8509979,215.1950073,150.1170044,1514.050049,26.33279991,86.92449951,107.0240021,130.1439972,528.197998,3174.040039,80.93800354,768.2910156,486.6929932,228.2050018,576.0239868,3271.320068,93.38980103,562.117981,471.4370117,161.6799927,207.2420044,43.51800156,32.56750107,191.7380066,58.70289993,24.67099953
1.574720025,166.8049927,1.765959978,525.5360107,137.6690063,31.29969978,1.445459962,140.3359985,1.341670036,374.1419983,132.2039948,20.75909996,75.30780029,1791.949951,6.541039944,152.0749969,107.9420013,57.1427002,67.74829865,1676.719971,6.257740021,92.98320007,92.21980286,25.37709999,426.6619873,3654.709961,51.49269867,817.0410156,410.6530151,148.1750031,455.7449951,3767.76001,62.9817009,666.9420166,393.375,98.16220093,211.3200073,59.95429993,29.10569954,190.1320038,78.57790375,26.01589966
1.418059945,177.0429993,1.650750041,507.3800049,130.5780029,30.5,1.324620008,150.5330048,1.332909942,347.8959961,124.5530014,18.97360039,76.36380005,1757.599976,6.32404995,143.0559998,105.4830017,60.33269882,72.86319733,1682.910034,6.687990189,93.22810364,92.58029938,21.62800026,445.6010132,3678.620117,54.26750183,830.3109741,417.3559875,152.3009949,467.7860107,3826.159912,65.4673996,675.0180054,399.8150024,90.93119812,211.0019989,60.48699951,32.01200104,188.9839935,82.14240265,28.25880051
1.512079954,191.6450043,1.774919987,547.8759766,143.7409973,32.04759979,1.32190001,150.8280029,1.310269952,374.4899902,136.9570007,20.22640038,73.85009766,1792.589966,6.41590023,165.6569977,109.8850021,58.95289993,65.19670105,1691.630005,6.031499863,93.85379791,93.06919861,25.32010078,417.7080078,3755.530029,49.13219833,824.0410156,436.4509888,151.6410065,454.1910095,3865.810059,61.8042984,686.3469849,410.5939941,100.0299988,213.5269928,61.75030136,26.83099937,190.2920074,78.02510071,24.25169945
1.507760048,154.9340057,1.828830004,543.9379883,150.0160065,32.81209946,1.392089963,137.4629974,1.320680022,402.5769958,146.5630035,24.46240044,73.41799927,1825.959961,6.121689796,161.0469971,111.3809967,63.2317009,67.21589661,1682.0,6.010399818,94.05570221,94.20179749,32.63560104,388.9599915,3516.899902,45.29499817,778.8410034,381.0419922,151.125,421.4039917,3627.050049,57.80080032,640.2670288,365.1099854,110.7870026,210.348999,55.90819931,29.43540001,191.9179993,71.83799744,25.56640053
1.565649986,169.3710022,1.766729951,525.6309814,138.197998,31.30480003,1.430860043,141.848999,1.341330051,370.7409973,132.5980072,20.45170021,75.43370056,1789.459961,6.597310066,152.1869965,108.0569992,57.32720184,67.59600067,1676.390015,6.253620148,92.94059753,92.19689941,25.07869911,426.5610046,3673.27002,51.02909851,817.940979,413.8580017,148.4680023,456.4840088,3790.689941,62.73809814,667.0949707,396.0079956,97.75749969,211.3829956,60.1330986,28.86039925,189.2980042,78.72820282,25.83110046
1.226289988,195.2830048,1.336380005,510.7919922,149.8910065,35.02000046,1.315449953,165.147995,1.595280051,347.1849976,141.9140015,26.41950035,119.973999,1506.589966,16.11840057,146.5529938,109.8710022,167.5619965,126.7509995,1531.949951,20.62420082,89.98590088,105.0690002,101.0019989,525.6539917,3262.76001,79.27480316,828.5529785,472.1579895,218.1880035,555.1300049,3360.629883,91.22969818,602.5549927,452.2409973,145.5870056,206.6260071,47.34370041,34.52719879,195.6329956,65.01879883,26.05380058
1.384209991,189.2050018,1.405560017,494.3999939,165.0890045,36.18889999,1.491160035,168.8670044,1.629879951,343.6889954,164.2389984,30.23450089,124.4950027,1501.660034,16.48089981,135.0899963,113.6320038,164.6820068,131.4309998,1519.819946,20.93020058,86.87049866,107.4079971,109.6500015,486.4330139,3304.179932,66.31210327,716.6599731,464.7470093,201.6719971,528.9869995,3369.379883,81.48840332,553.9249878,455.6830139,152.2140045,206.7519989,46.10449982,29.15500069,192.1529999,59.73740005,23.39900017
1.290220022,211.4429932,1.368469954,494.730011,166.0769958,35.95449829,1.340350032,193.0169983,1.622730017,339.1149902,162.9380035,30.09160042,160.4949951,1331.410034,23.21220016,138.8730011,113.1110001,234.5870056,161.427002,1513.030029,27.26950073,86.95549774,107.1060028,126.6589966,515.7280273,3161.090088,75.19529724,752.4810181,492.6199951,229.2590027,567.1259766,3293.929932,89.25260162,574.2960205,479.9110107,158.3800049,206.4519958,42.7541008,27.69619942,184.6410065,59.3669014,22.82600021
1.486559987,169.5540009,1.646199942,511.4890137,126.2320023,30.45439911,1.384050012,140.5700073,1.334200025,355.3049927,119.7590027,17.93009949,75.57849884,1777.150024,6.320580006,146.3079987,104.4710007,53.24409866,71.88220215,1682.73999,6.726759911,93.24520111,92.44889832,20.61100006,454.0650024,3612.47998,60.12239838,838.6870117,412.2390137,147.6089935,473.4339905,3724.629883,69.06919861,679.3740234,394.7409973,88.68460083,211.3619995,61.89789963,32.1792984,193.2319946,83.47440338,27.59530067
1.513409972,167.8170013,1.661159992,514.1030273,126.7819977,30.60000038,1.407119989,139.6679993,1.335520029,359.0690002,120.2070007,18.32690048,75.53279877,1782.949951,6.358019829,147.4519958,104.711998,52.48199844,71.21350098,1681.829956,6.667719841,93.20439911,92.41020203,20.97629929,452.6270142,3618.439941,60.06570053,836.8560181,410.0320129,146.1159973,472.4419861,3723.679932,68.99140167,676.7839966,393.0700073,89.4394989,211.352005,61.70199966,31.59110069,192.9029999,83.09200287,27.27020073
1.47863996,175.0870056,1.437669992,478.1430054,166.9389954,35.32939911,1.55625999,155.2649994,1.635599971,338.6000061,169.5549927,29.90369987,115.0530014,1562.939941,13.90859985,126.9560013,115.9899979,137.2949982,119.9489975,1548.73999,17.3784008,85.05010223,110.1289978,94.06770325,461.8760071,3343.570068,57.56679916,669.914978,452.8569946,184.1459961,499.6960144,3408.189941,73.48500061,534.5079956,447.8989868,143.4550018,202.4779968,47.61360168,26.95299911,191.0700073,61.0141983,22.40189934
1.352290034,195.3480072,1.388219953,496.2720032,164.8569946,36.10969925,1.457229972,174.6130066,1.628630042,343.118988,162.8249969,30.17130089,130.848999,1464.310059,17.84930038,137.2429962,113.3970032,179.1679993,137.4779968,1517.939941,22.78879929,86.90499878,107.2939987,116.4810028,500.2470093,3282.780029,70.61889648,734.6900024,473.6960144,208.9080048,545.4660034,3354.830078,85.51869965,562.3179932,463.2929993,155.2350006,206.8059998,45.375,29.76619911,191.0039978,59.46920013,23.60090065
1.472450018,177.7330017,1.70686996,509.29599,134.8580017,30.6548996,1.329370022,148.8170013,1.335590005,337.8909912,129.1399994,17.74810028,77.61540222,1765.089966,6.75770998,144.0639954,106.7860031,56.76839828,72.29250336,1680.800049,6.674019814,93.06770325,92.54039764,22.17569923,436.802002,3734.48999,51.16749954,821.5130005,419.6600037,147.875,464.2820129,3892.409912,63.16740036,663.6939697,403.6390076,91.26940155,211.0169983,60.69219971,29.15200043,182.3789978,81.23549652,26.07349968
1.345209956,196.9689941,1.379840016,499.125,164.0269928,36.1739006,1.441359997,173.9609985,1.627740026,339.45401,160.3390045,29.93549919,132.246994,1452.579956,18.45409966,139.0859985,113.1610031,187.7149963,139.4759979,1516.930054,23.74819946,86.89610291,107.1949997,121.7289963,512.0809937,3235.639893,75.67199707,747.7249756,474.401001,215.3159943,556.5640259,3310.419922,89.03919983,555.7800293,461.8670044,158.151001,207.0829926,44.81290054,31.40239906,193.3690033,59.01110077,24.29120064
1.54203999,164.996994,1.676970005,517.0689697,127.2129974,30.7567997,1.434599996,137.9839935,1.336989999,365.6669922,120.5490036,18.99309921,75.3585968,1789.439941,6.36838007,148.7429962,104.9449997,52.22050095,70.57790375,1681.060059,6.602419853,93.1855011,92.38230133,21.61269951,450.9110107,3611.790039,60.2602005,834.59198,406.7049866,145.1999969,470.8259888,3708.909912,69.04129791,674.2670288,390.276001,90.65499878,211.3190002,61.34249878,31.14609909,193.1260071,82.53890228,27.05080032
1.476989985,172.8059998,1.67177999,512.4119873,130.2230072,30.61520004,1.36582005,144.5630035,1.335049987,353.1400146,124.1080017,18.50550079,76.01069641,1770.75,6.423820019,146.128006,105.5350037,56.60960007,71.67240143,1681.670044,6.661270142,93.1792984,92.46060181,21.64019966,445.8940125,3652.090088,55.82180023,831.6500244,415.3640137,149.6580048,468.5690002,3782.360107,66.28620148,674.5180054,397.848999,90.79920197,211.2440033,61.10800171,31.35040092,190.3090057,82.20800018,27.32659912
1.234750032,216.6309967,1.347470045,501.7780151,164.8580017,36.00030136,1.291859984,189.3990021,1.622470021,325.1579895,159.7949982,28.80489922,162.298996,1308.550049,23.20100021,143.5950012,112.6539993,251.2480011,167.5319977,1510.97998,27.92519951,86.86840057,106.8889999,133.0740051,531.0490112,3099.02002,81.31860352,768.6599731,491.9620056,238.2440033,581.6149902,3243.0,93.18260193,556.6710205,475.5979919,161.2050018,207.0079956,41.71979904,30.63750076,184.875,58.7845993,24.0909996
1.306650043,204.7610016,1.36187005,502.1369934,163.8309937,36.11220169,1.394459963,179.7290039,1.626240015,336.4570007,158.8549957,29.70929909,140.996994,1404.069946,20.25650024,142.1300049,112.8899994,208.9519958,147.6399994,1514.609985,25.8885994,86.92209625,107.052002,129.0740051,526.4500122,3188.050049,80.42790222,766.0410156,484.3670044,225.6750031,573.5839844,3278.169922,93.01950073,561.2739868,469.5759888,161.3619995,207.2279968,43.78860092,32.4917984,192.378006,58.70830154,24.66419983
1.520640016,172.3070068,1.722630024,518.4860229,134.6060028,30.94809914,1.391909957,144.1069946,1.338170052,358.4179993,128.720993,19.14669991,75.98609924,1778.72998,6.587339878,148.8289948,106.887001,56.63010025,69.91300201,1679.02002,6.486370087,93.04689789,92.34359741,23.16720009,435.9320068,3678.419922,52.8260994,824.2290039,415.5429993,148.5240021,462.8619995,3805.199951,64.14330292,668.7299805,397.9890137,93.84559631,211.3040009,60.67839813,29.79710007,188.7380066,80.5542984,26.38319969
1.50098002,171.3849945,1.456349969,477.5020142,167.9859924,35.32630157,1.544479966,148.5839996,1.632920027,328.0660095,172.4179993,28.93050003,114.7460022,1573.180054,13.80889988,126.586998,116.9840012,139.1889954,117.9960022,1550.199951,15.81309986,84.97299957,110.3219986,87.08630371,445.9169922,3283.330078,55.05049896,642.2979736,446.6329956,184.7640076,477.3519897,3363.290039,68.25920105,512.6290283,440.17099,140.8589935,202.6670074,47.45539856,27.43759918,193.6710052,61.07410049,22.85759926
1.303900003,205.7879944,1.36856997,498.1809998,165.1349945,36.01300049,1.389240026,184.5,1.625779986,340.0360107,161.852005,29.92510033,145.447998,1390.380005,20.62080002,140.0059967,113.1190033,210.3430023,150.1560059,1514.890015,25.61050034,86.9414978,107.1399994,124.7610016,515.1530151,3217.02002,75.38770294,753.3369751,486.2850037,222.0469971,564.2150269,3317.73999,89.47499847,570.4099731,473.6960144,158.4100037,206.7899933,43.89070129,29.83110046,188.072998,59.24089813,23.58589935
1.32968998,199.3059998,1.381569982,494.7449951,165.4450073,35.95980072,1.440529943,181.3690033,1.627830029,347.6759949,163.8840027,30.3715992,135.1369934,1442.670044,18.51269913,137.2030029,113.447998,183.0549927,140.8269958,1517.26001,23.41790009,86.96130371,107.3050003,117.0889969,500.0589905,3315.77002,69.51309967,737.309021,480.9920044,208.927002,547.742981,3389.580078,85.52100372,578.2849731,471.5180054,155.0330048,206.4940033,45.27009964,28.39520073,187.1750031,59.70149994,22.94420052
1.615170002,147.6230011,1.48822999,465.0039978,168.8119965,35.09260178,1.576830029,129.3500061,1.624750018,310.5379944,174.8359985,27.52599907,101.8079987,1651.050049,11.22799969,117.5630035,118.2809982,109.1650009,103.0830002,1555.300049,12.04179955,84.71649933,110.836998,77.0358963,427.2890015,3253.959961,50.05559921,604.2269897,420.006012,168.3419952,451.3439941,3329.320068,62.50939941,459.5180054,416.2789917,136.7299957,202.901001,48.00220108,25.1685009,204.1089935,60.99280167,23.69099998
1.441820025,171.2680054,1.628700018,509.8959961,125.9520035,30.33519936,1.347499967,140.7259979,1.332569957,355.7219849,119.6090012,17.94350052,75.31140137,1767.030029,6.241290092,145.6080017,104.2900009,56.93180084,72.61019897,1683.959961,6.788799763,93.32849884,92.50730133,20.54210091,454.8580017,3579.790039,60.07020187,841.1950073,416.3039856,153.2140045,473.8989868,3706.02002,69.04879761,683.6519775,397.2369995,88.70379639,211.3769989,61.72470093,33.24509811,194.6909943,83.61000061,28.1685009
1.549419999,167.3529968,1.726099968,520.6640015,133.6419983,31.01980019,1.428560019,140.5269928,1.339280009,367.5910034,127.8040009,19.81949997,75.49320221,1787.069946,6.48281002,149.9660034,106.7279968,55.68600082,69.39949799,1678.890015,6.438729763,93.08329773,92.31929779,23.71240044,436.3479919,3642.929932,54.31259918,823.9509888,410.1669922,147.5740051,461.9599915,3755.179932,64.99890137,669.7869873,393.2109985,94.80249786,211.2920074,60.51309967,30.06900024,190.9279938,80.27179718,26.54000092
1.541749954,175.5859985,1.766280055,524.4520264,138.6820068,31.23259926,1.392279983,145.3320007,1.340250015,360.7969971,132.7599945,19.35580063,75.85700226,1782.540039,6.76887989,151.723999,108.137001,57.18719864,68.2118988,1676.400024,6.321020126,92.88670349,92.20649719,24.25869942,427.4970093,3712.72998,50.36980057,820.1160278,420.3089905,148.6710052,458.6640015,3838.73999,62.43470001,665.5469971,401.1430054,96.23410034,211.5059967,60.63190079,28.44179916,187.322998,79.30149841,25.46520042
1.500390053,168.8439941,1.654999971,512.8560181,126.6780014,30.53499985,1.395280004,140.302002,1.334920049,356.9320068,120.1669998,18.13089943,75.58270264,1779.939941,6.346549988,146.8869934,104.6380005,52.89730072,71.52320099,1682.209961,6.694280148,93.2193985,92.4280014,20.82040024,453.0190125,3618.149902,59.90679932,837.4819946,411.2650146,146.8179932,472.7709961,3727.370117,68.91010284,677.8259888,394.0559998,89.11859894,211.3549957,61.78440094,31.82769966,192.9060059,83.24069977,27.40430069
1.444710016,182.8079987,1.420850039,482.0910034,167.0130005,35.32509995,1.516800046,158.8589935,1.635949969,334.0809937,167.8509979,29.36770058,122.375,1521.22998,15.47130013,130.2460022,115.6330032,157.1490021,126.5910034,1546.550049,19.30900002,85.06279755,109.9779968,99.70339966,477.355011,3287.100098,63.54299927,691.2210083,462.1019897,195.1130066,518.4920044,3372.639893,77.80919647,536.6920166,454.8869934,145.1869965,202.628006,46.84389877,28.66390038,190.2890015,61.21789932,22.72800064
1.320189953,201.8589935,1.365010023,501.8469849,163.4759979,36.15119934,1.411190033,177.125,1.626639962,337.0859985,158.3079987,29.77969933,137.102005,1422.699951,19.62459946,141.4900055,112.9000015,201.4429932,144.4230042,1515.22998,25.36849976,86.91339874,107.072998,128.3880005,526.0130005,3198.219971,80.64890289,764.8690186,480.7489929,223.154007,571.7910156,3279.070068,93.10320282,557.9849854,466.2139893,161.3890076,207.2630005,44.07419968,32.68439865,193.7380066,58.62680054,24.77910042
1.47318995,158.8619995,1.831050038,542.6459961,151.7339935,32.72669983,1.343000054,141.6629944,1.319900036,394.3110046,148.8860016,23.56940079,73.34980011,1823.5,6.09679985,161.026001,111.5400009,63.91339874,68.48239899,1683.140015,6.103929996,94.12989807,94.33229828,33.40950012,383.6019897,3506.040039,44.24089813,773.6110229,380.5299988,152.6320038,415.2380066,3624.780029,56.87549973,638.9400024,363.394989,111.3119965,210.3379974,55.73789978,30.27689934,192.1190033,71.36630249,25.73679924
1.490700006,172.4019928,1.441400051,476.6499939,166.7279968,35.34529877,1.578999996,154.2019958,1.636430025,342.322998,169.6380005,30.36899948,111.9810028,1578.199951,13.24450016,125.5569992,115.9329987,129.1399994,117.413002,1549.420044,16.91790009,85.05660248,110.1470032,93.14600372,459.2879944,3373.350098,56.0102005,666.6569824,450.321991,179.5310059,496.9729919,3428.189941,72.82839966,537.2109985,446.4989929,143.220993,202.3860016,47.98649979,26.35890007,190.9129944,60.91749954,22.1678009
1.54776001,162.1060028,1.470610023,473.6430054,167.8090057,35.39810181,1.582839966,142.7400055,1.631880045,329.3429871,172.8110046,29.08799934,107.086998,1614.97998,12.27490044,122.8649979,117.1100006,121.810997,111.1900024,1552.150024,14.25030041,84.92150116,110.4430008,83.68280029,438.8840027,3307.649902,52.01639938,630.2310181,433.5539856,176.0769958,468.401001,3376.679932,66.29650116,500.1799927,429.6820068,139.5160065,202.6139984,48.0019989,25.91900063,195.9440002,60.97019958,22.6147995
1.535410047,165.598999,1.670760036,516.257019,126.7740021,30.70980072,1.428650022,138.272995,1.336539984,363.8909912,120.0690002,18.77779961,75.39679718,1788.180054,6.363239765,148.4160004,104.7969971,52.02420044,70.74859619,1681.310059,6.624239922,93.19129944,92.38860321,21.31870079,452.1600037,3613.01001,60.55270004,835.7949829,407.4020081,145.2050018,471.7869873,3711.070068,69.26319885,675.0700073,390.8710022,90.10620117,211.3329926,61.48820114,31.27610016,193.1430054,82.80870056,27.10720062
1.506780028,172.6880035,1.757380009,534.8569946,142.5149994,31.77829933,1.371070027,143.2089996,1.311570048,376.3240051,136.5970001,21.20089912,74.74790192,1797.719971,6.572539806,157.9199982,109.237999,58.47880173,64.41329956,1693.75,5.983459949,94.02059937,93.21279907,25.76600075,417.6870117,3694.449951,49.48799896,814.7249756,418.3129883,149.4250031,451.8179932,3811.600098,61.62779999,669.0720215,398.5880127,100.0210037,212.4299927,60.10639954,27.87949944,188.9320068,77.64379883,24.93910027
1.361479998,193.7510071,1.391340017,496.8500061,164.6060028,36.1711998,1.462700009,172.1620026,1.628679991,341.6340027,162.3190002,30.08049965,129.128006,1473.030029,17.6114006,137.2519989,113.387001,177.6660004,136.1109924,1518.209961,22.50259972,86.8871994,107.2939987,116.1269989,500.0020142,3269.02002,71.14510345,733.335022,470.5249939,209.0800018,543.8980103,3340.100098,85.46759796,556.0209961,459.6799927,155.3309937,206.9100037,45.39450073,30.25189972,192.5160065,59.37609863,23.83180046
1.498589993,156.1840057,1.826320052,543.4299927,149.9900055,32.78089905,1.380200028,138.4109955,1.320299983,400.1690063,146.5249939,24.19669914,73.44680023,1824.329956,6.128689766,160.9089966,111.3440018,63.30160141,67.41699982,1682.180054,6.030539989,94.05970001,94.21369934,32.52750015,389.2309875,3519.060059,45.32360077,779.3649902,382.0710144,151.5279999,421.5690002,3631.370117,57.80339813,640.8530273,365.8280029,110.5270004,210.3609924,55.96839905,29.58259964,191.8670044,71.95020294,25.59840012
1.506999969,174.1959991,1.719140053,516.8179932,134.7250061,30.88879967,1.375309944,145.5740051,1.337550044,353.7659912,128.8309937,18.79529953,76.28170013,1774.890015,6.635429859,147.9499969,106.875,56.86560059,70.39820099,1679.329956,6.526939869,93.04540253,92.376297,22.88839912,436.2179871,3692.830078,52.36569977,824.1829834,417.2460022,148.6970062,463.3819885,3826.189941,63.88619995,667.7459717,399.6549988,93.2385025,211.2769928,60.73239899,29.71249962,187.6060028,80.7457962,26.34620094
1.352290034,195.3000031,1.388520002,496.0599976,164.9080048,36.10200119,1.458179951,174.7630005,1.628679991,343.4670105,162.9779968,30.19339943,130.7799988,1464.880005,17.81380081,137.1230011,113.4110031,178.5590057,137.371994,1518.0,22.73990059,86.90679932,107.3000031,116.1949997,499.6000061,3286.889893,70.31230164,734.0460205,473.8039856,208.4579926,544.9050293,3358.550049,85.332901,563.098999,463.5570068,155.0679932,206.7830048,45.41429901,29.64459991,190.7899933,59.49909973,23.54780006
1.262619972,213.5529938,1.352589965,502.5830078,164.6640015,36.03929901,1.329210043,186.5610046,1.624160051,329.9700012,159.6629944,29.19510078,155.7610016,1337.880005,22.46990013,143.6190033,112.7659988,238.3609924,160.4810028,1512.180054,27.50979996,86.90440369,106.9499969,131.9600067,529.9349976,3123.909912,81.08239746,769.1929932,491.9880066,235.3059998,579.9099731,3253.929932,93.22460175,561.2119751,475.9559937,161.3829956,207.1320038,42.49140167,31.58779907,187.776001,58.82550049,24.28479958
1.59484005,161.9539948,1.767629981,525.4760132,136.4589996,31.28370094,1.473549962,137.3000031,1.342419982,380.8210144,131.2429962,21.25880051,75.07710266,1797.300049,6.454609871,151.947998,107.7210007,56.46340179,68.30560303,1677.449951,6.286149979,93.07319641,92.27890015,26.09810066,426.6940002,3617.679932,52.57239914,814.8270264,403.9760132,147.3090057,453.9070129,3719.929932,63.53910065,666.0310059,387.7030029,99.01180267,211.2070007,59.61899948,29.56100082,191.7929993,78.23819733,26.34830093
1.469640017,177.4369965,1.434949994,479.6570129,167.2039948,35.32709885,1.536190033,155.253006,1.635040045,334.1690063,169.4960022,29.43759918,118.0920029,1547.780029,14.54969978,128.2579956,116.0680008,146.121994,122.3170013,1548.150024,17.81909943,85.03649902,110.1110001,94.82240295,464.5960083,3305.560059,59.40909958,672.4630127,455.1679993,188.9409943,502.3479919,3382.52002,74.07910156,530.085022,448.9219971,143.5850067,202.5870056,47.2417984,27.7560997,191.3880005,61.11240005,22.64920044
1.492849946,171.7109985,1.67998004,513.9370117,130.4889984,30.67770004,1.379070044,143.5299988,1.335780025,355.3259888,124.3610001,18.60250092,75.91410065,1774.48999,6.442100048,146.9109955,105.6559982,55.89099884,71.25009918,1681.180054,6.630139828,93.1595993,92.42849731,21.83130074,445.0840149,3650.199951,55.91999817,831.0670166,414.3680115,148.8300018,468.0939941,3775.409912,66.3015976,673.8270264,396.9729919,91.17050171,211.276001,61.12649918,31.10499954,190.5200043,82.03220367,27.13529968
1.527080059,165.8730011,1.46408999,475.0480042,167.8209991,35.3572998,1.568510056,145.4960022,1.632459998,329.6489868,172.5970001,29.11739922,110.0630035,1598.569946,12.85929966,124.3050003,117.0220032,127.8720016,113.9079971,1551.329956,14.8902998,84.94940186,110.3889999,85.20179749,441.7890015,3305.419922,53.01440048,635.6719971,439.2820129,178.996994,472.2950134,3376.439941,67.15019989,507.0350037,434.4660034,140.1580048,202.6119995,47.81999969,26.4076004,194.8110046,60.99300003,22.68079948
1.453670025,174.7369995,1.664950013,510.3680115,130.5540009,30.56450081,1.346150041,146.878006,1.334210038,350.0650024,124.5100021,18.57279968,76.22979736,1764.910034,6.406350136,144.9140015,105.5599976,58.14590073,72.20269775,1682.140015,6.683050156,93.19499969,92.51049805,21.61249924,445.4760132,3663.929932,54.96849823,830.8880005,416.7619934,150.8939972,468.1940002,3803.459961,65.80220032,674.4290161,399.2279968,90.76589966,211.1569977,60.88510132,31.51989937,189.4279938,82.18060303,27.58499908
1.488970041,156.5549927,1.838050008,543.9359741,151.9989929,32.79529953,1.360790014,140.3139954,1.320649981,399.0350037,149.128006,24.10280037,73.24690247,1828.0,6.080870152,161.6580048,111.6539993,63.78689957,68.20120239,1682.949951,6.060599804,94.13890076,94.32779694,33.74459839,382.5710144,3500.310059,44.01750183,771.8809814,377.4030151,151.6459961,414.4259949,3614.189941,56.77370071,636.6090088,360.9719849,111.9810028,210.3090057,55.53710175,30.00849915,192.2839966,71.05130005,25.64940071
