Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
0.892471015,78.15950012,0.890372992,194.8439941,51.17789841,4.779230118,0.884405971,75.16639709,0.856489003,169.2910004,50.55519867,3.527260065,56.29859924,2005.26001,4.469830036,61.37120056,57.77199936,3.278130054,56.09080124,2053.540039,4.413939953,49.27909851,57.57500076,1.844140053,301.7520142,3606.879883,42.05059814,430.7340088,217.4640045,14.33860016,361.7770081,3580.360107,57.20130157,399.04599,211.5679932,8.939880371,217.4279938,72.3852005,39.69660187,203.6459961,79.88130188,42.99020004,27.0
0.770467997,73.31659698,0.897264004,173.2019958,46.64419937,4.20318985,0.620184004,72.96549988,0.825899005,157.6230011,50.05479813,3.269350052,65.78849792,1977.660034,4.834489822,63.20869827,61.90539932,4.035729885,64.53500366,2020.329956,5.271619797,50.89289856,63.35449982,2.239690065,326.8129883,3524.290039,42.84980011,440.2659912,235.8679962,15.76509953,397.0069885,3525.040039,58.77050018,402.6799927,238.0870056,9.491350174,219.8119965,68.90029907,39.6896019,200.4669952,82.54579926,43.96160126,18.0
0.441188991,63.06060028,0.552577972,158.298996,49.45460129,4.001709938,0.379776001,53.62810135,0.463647991,122.2350006,45.01660156,2.447299957,77.47149658,1916.319946,5.248899937,64.0562973,62.33710098,4.624760151,75.34539795,1969.849976,5.409910202,50.96829987,64.36799622,2.6691401,359.1350098,3275.810059,41.82749939,430.9490051,238.0310059,16.28809929,413.3840027,3336.050049,53.27360153,392.3720093,242.0780029,9.490300179,208.9160004,64.41470337,38.43119812,189.2019958,78.01589966,40.79669952,0.0
1.226950049,89.74009705,1.389529943,210.1380005,44.84769821,5.746009827,1.395149946,89.55169678,1.505710006,178.8470001,43.83980179,3.913759947,42.02500153,2082.209961,3.809400082,60.89459991,56.0121994,1.474370003,47.68389893,2094.590088,4.58066988,50.09460068,53.24060059,1.301599979,270.0350037,3769.840088,48.29029846,443.3389893,208.8670044,14.13939953,320.2869873,3793.379883,61.3423996,408.9930115,203.6049957,9.557519913,218.8820038,77.96859741,39.47900009,207.8359985,89.96579742,42.52659988,0.0
0.97359401,80.51830292,1.204560041,185.6869965,45.1792984,5.208980083,0.794969976,76.6678009,1.05716002,159.1920013,44.01060104,3.533529997,51.29660034,2060.209961,4.590889931,61.42050171,62.02019882,3.042220116,51.18460083,2090.76001,5.248079777,50.12269974,63.77690125,1.598700047,292.381012,3763.02002,45.24010086,446.1730042,234.3639984,15.20800018,378.5450134,3724.040039,64.46080017,411.1059875,238.3939972,9.385120392,218.8840027,77.24949646,39.35580063,208.9579926,88.68659973,42.58990097,27.0
1.068549991,80.71869659,1.12627995,192.3760071,44.19459915,4.567259789,0.977016985,76.48470306,0.949515998,161.6459961,43.80260086,3.429280043,52.60229874,2030.52002,3.987260103,60.9817009,56.28319931,2.858469963,51.66279984,2066.969971,3.860510111,50.01119995,55.90129852,1.692520022,294.6380005,3700.419922,43.67010117,431.9660034,214.9089966,13.45680046,338.4440002,3672.780029,59.12220001,400.5130005,213.904007,8.770640373,217.8950043,76.32460022,39.22370148,206.7019958,80.78009796,42.17620087,27.0
0.496881008,71.15039825,0.589564979,198.2969971,61.18870163,5.755899906,0.472855985,57.89670181,0.429847986,139.897995,47.9538002,3.220750093,55.62009811,2023.77002,5.04309988,63.89979935,60.24620056,3.757060051,55.01210022,2066.52002,4.873970032,50.71640015,57.66279984,1.803519964,323.5939941,3569.570068,38.4048996,423.1690063,221.3110046,16.16010094,368.6749878,3543.909912,51.50249863,390.756012,206.7330017,9.541589737,210.4320068,66.06990051,38.03779984,198.2109985,78.80110168,40.50350189,27.0
0.829577982,74.67919922,0.775219977,188.897995,52.07730103,4.868450165,0.747563004,66.55570221,0.683650017,154.1320038,50.47399902,3.243299961,59.95050049,2001.869995,4.509359837,61.83349991,59.29859924,3.398560047,58.36849976,2047.030029,4.395070076,49.84069824,58.47100067,1.916290045,317.5509949,3530.919922,42.02610016,429.6749878,222.0509949,14.72799969,357.5769958,3533.51001,55.48920059,394.3980103,214.1779938,9.083869934,212.3910065,70.84790039,38.22280121,200.4429932,79.44989777,41.67819977,27.0
0.733909011,71.81330109,0.927353024,168.8200073,45.83129883,4.104979992,0.562762022,72.36789703,0.832183003,155.7550049,50.02280045,3.265470028,66.65170288,1972.25,4.966959953,63.24150085,62.63479996,4.145870209,66.19210052,2010.829956,5.537089825,50.917099,64.04879761,2.31517005,328.447998,3526.429932,42.68159866,441.5669861,239.0579987,16.05669975,409.4389954,3522.73999,58.71820068,404.2659912,240.8339996,9.761119843,219.8690033,68.13169861,39.70479965,200.2630005,83.46479797,44.00759888,27.0
0.512380004,72.68640137,0.594626009,199.1150055,61.56000137,5.800139904,0.485105991,58.66600037,0.442694992,140.3829956,47.92789841,3.152050018,56.96630096,2015.959961,5.013040066,63.89339828,60.5304985,3.81223011,55.69960022,2062.01001,4.88365984,50.71549988,58.63610077,1.877210021,322.7680054,3538.23999,39.11869812,423.0469971,221.75,16.21710014,368.07901,3514.879883,52.15319824,389.9989929,209.6130066,9.497409821,210.5919952,66.11630249,38.02870178,197.8450012,78.81839752,40.4469986,27.0
0.414431006,62.99860001,0.536000013,157.6470032,49.75740051,4.037079811,0.350735992,52.64569855,0.447887003,119.2170029,44.96760178,2.383960009,80.60160065,1902.469971,5.310669899,64.11289978,62.99290085,4.834290028,79.57099915,1951.660034,5.748680115,51.01520157,65.69100189,2.829169989,376.5849915,3256.780029,42.38790131,436.0079956,244.5639954,16.53149986,434.42099,3330.959961,54.34109879,397.4719849,252.5209961,9.675029755,209.404007,64.22689819,38.45700073,191.0610046,76.46700287,40.92010117,18.0
1.007699966,79.9516983,1.092200041,187.8289948,44.58309937,4.654089928,0.88191098,75.77549744,0.959837973,159.5410004,43.8932991,3.423810005,53.75709915,2032.939941,4.217140198,61.15269852,58.3891983,3.035370111,53.51660156,2070.889893,4.382369995,50.04679871,59.3844986,1.699540019,296.927002,3700.120117,43.72290039,436.6530151,222.7579956,14.0649004,353.4790039,3678.48999,60.30830002,403.2399902,227.0399933,8.866640091,218.0310059,76.36740112,39.24290085,207.9459991,82.90000153,42.32360077,9.0
1.200710058,86.7233963,1.274680018,213.197998,45.4966011,5.102180004,1.14763999,81.37339783,1.151270032,169.9279938,43.76169968,3.739160061,44.96350098,2067.959961,3.855639935,60.99580002,56.49079895,2.271440029,45.86109924,2089.030029,3.971940041,50.01720047,52.67240143,1.466249943,279.302002,3825.290039,45.37329865,439.0710144,215.0679932,13.4751997,331.8299866,3754.389893,60.68220139,405.631012,205.5050049,9.033929825,219.3119965,81.79160309,39.32040024,214.3619995,82.59739685,42.31370163,0.0
0.393243998,67.86260223,0.573040009,182.9649963,56.48659897,5.263659954,0.338046014,53.27030182,0.319198996,128.8679962,47.38000107,2.791680098,58.70140076,2004.51001,5.14056015,64.17829895,61.40790176,3.859709978,56.96530151,2041.469971,4.946849823,50.82770157,57.03350067,2.127379894,348.2269897,3554.959961,39.77819824,429.2269897,225.5330048,16.81279945,383.5270081,3501.689941,51.23089981,392.9219971,199.8840027,9.921649933,211.4949951,65.44619751,38.09529877,201.9210052,76.8859024,40.60449982,27.0
0.592828989,66.75839996,0.61164701,161.5240021,47.95190048,3.842969894,0.514254987,63.3288002,0.580928028,141.701004,51.10390091,2.768690109,75.43789673,1925.73999,4.908259869,62.32139969,61.38589859,4.197130203,73.54190063,1980.329956,5.21765995,49.65219879,63.61980057,2.497220039,348.7399902,3316.860107,42.21580124,429.70401,235.0460052,15.30650043,405.7160034,3374.939941,54.65230179,392.0570068,238.5429993,9.029490471,209.3939972,65.70870209,37.82690048,190.1519928,79.70059967,42.12929916,9.0
1.136209965,91.78209686,1.311759949,218.0859985,48.48820114,6.619860172,1.224099994,87.85849762,1.550909996,175.1959991,44.03630066,4.105669975,45.85110092,2089.340088,4.222609997,61.38909912,61.94369888,2.071579933,50.4978981,2085.290039,5.523069859,50.19869995,57.87170029,1.467309952,284.9110107,3771.709961,51.67599869,457.9400024,233.5200043,15.62450027,357.1359863,3785.919922,64.02449799,415.1210022,223.9299927,10.37639999,220.3249969,85.66889954,39.53430176,219.0,94.36440277,42.88890076,0.0
1.190310001,85.16500092,1.276170015,207.0590057,44.6352005,4.920800209,1.140599966,80.57129669,1.100200057,168.5859985,43.74489975,3.640789986,45.95930099,2059.040039,3.819020033,60.90750122,55.56549835,2.317500114,45.89590073,2085.120117,3.769799948,50.00500107,52.39989853,1.503409982,280.7030029,3793.949951,44.86240005,435.0820007,211.4420013,13.26819992,328.0039978,3734.149902,59.94879913,403.3309937,202.2550049,8.913009644,218.6679993,79.57299805,39.29539871,209.951004,81.6855011,42.21860123,0.0
0.88736999,80.02880096,0.936205029,192.4420013,49.75149918,4.69051981,0.785669982,77.24790192,0.849219978,166.7019958,49.55279922,3.45697999,60.85229874,1998.369995,4.521949768,62.81909943,60.26330185,3.53470993,60.06060028,2041.699951,4.671050072,49.80410004,61.00320053,1.919170022,315.8630066,3582.419922,43.26530075,438.5899963,228.5209961,15.17240047,371.2269897,3575.290039,59.12200165,399.5159912,230.8419952,9.051959991,222.8910065,72.32299805,40.52289963,205.7050018,80.67150116,43.32279968,9.0
0.860759974,76.23049927,1.099149942,179.0789948,46.03279877,4.541379929,0.676584005,76.46080017,0.940384984,162.2590027,49.2820015,3.465749979,57.98509979,2020.319946,4.855800152,62.92259979,62.66759872,3.485960007,57.36709976,2052.330078,5.371009827,49.88990021,63.57630157,1.847679973,307.8269958,3672.610107,43.15169907,444.230011,236.6990051,15.83889961,389.5650024,3636.620117,60.62749863,405.9960022,238.0630035,9.628669739,223.220993,71.77310181,40.57749939,206.345993,85.21749878,43.51639938,27.0
0.526256025,74.10389709,0.582331002,195.8269958,60.98849869,5.631740093,0.488216013,59.645401,0.469969004,139.322998,47.87720108,2.990950108,65.55139923,1977.209961,4.980120182,63.84930038,61.6216011,4.176750183,62.82289886,2026.23999,5.120800018,50.71900177,62.0082016,2.175679922,336.618988,3408.689941,40.86629868,425.8590088,228.9210052,16.35919952,383.9530029,3422.23999,53.87599945,390.5870056,225.7310028,9.401410103,210.3359985,65.69830322,37.97890091,195.572998,78.20909882,40.29970169,0.0
0.637287021,73.91989899,0.667594016,190.2120056,56.48929977,5.187079906,0.600430012,63.81290054,0.563875973,147.2680054,49.57920074,3.120239973,61.74380112,1989.530029,4.748849869,61.92039871,59.85309982,3.755779982,59.49129868,2040.97998,4.548009872,49.48429871,59.96039963,1.974830031,319.4500122,3474.899902,40.68330002,423.8250122,220.654007,15.39179993,358.822998,3483.580078,53.77629852,390.5450134,215.2319946,9.146630287,209.2709961,67.49729919,37.72840118,197.7870026,79.20040131,41.00120163,27.0
0.537862003,69.11289978,0.579706013,175.0679932,53.76399994,4.689529896,0.474703997,58.98849869,0.505572021,135.4349976,47.76910019,2.765530109,72.60749817,1942.410034,5.022399902,62.54470062,61.76369858,4.294239998,69.98429871,1997.719971,5.200429916,49.77280045,63.56029892,2.386709929,345.4630127,3327.840088,41.79079819,428.1180115,232.5370026,16.01029968,398.980011,3378.199951,54.59420013,392.1589966,235.5339966,9.267510414,208.2350006,65.68000031,38.46379852,190.9629974,79.28949738,40.67580032,9.0
0.545279026,73.10649872,0.590771973,190.5130005,58.81159973,5.363460064,0.505033016,60.1875,0.488384008,139.5469971,47.7961998,2.952250004,66.23860168,1972.219971,4.935210228,63.80400085,61.45690155,4.191559792,63.51810074,2022.579956,5.095489979,50.70999908,62.1086998,2.211970091,334.3240051,3401.01001,41.15399933,425.4890137,228.3910065,16.26379967,383.053009,3418.669922,54.33160019,390.8320007,225.6470032,9.325079918,210.0209961,65.85289764,37.95000076,194.4149933,78.86799622,40.22969818,0.0
0.61778003,69.7111969,0.625567973,172.2910004,50.97090149,4.344580173,0.548958004,63.74140167,0.582818985,144.3880005,51.26340103,2.906939983,71.26799774,1946.380005,4.835810184,62.32920074,60.80189896,4.032120228,69.49230194,2000.800049,5.011079788,49.65019989,62.60649872,2.307650089,338.3900146,3361.290039,41.84009933,427.6759949,230.1239929,15.28689957,390.5069885,3416.070068,54.60929871,392.1080017,232.6340027,9.062459946,210.0399933,66.74130249,37.87080002,193.3970032,79.55130005,42.26760101,9.0
0.932075977,77.33630371,1.095729947,179.2839966,44.02140045,4.666090012,0.759073019,74.59359741,0.964011014,156.2169952,43.91839981,3.388509989,55.22750092,2033.670044,4.530469894,61.34629822,60.86100006,3.267349958,54.65470123,2070.639893,4.984519958,50.09400177,62.81840134,1.755280018,300.6879883,3695.939941,43.88050079,441.3370056,231.1679993,14.85289955,376.428009,3666.860107,61.71609879,406.4840088,236.5319977,9.198459625,218.147995,74.57289886,39.27750015,206.1649933,85.77850342,42.4007988,0.0
0.939243972,77.5062027,1.176949978,178.9340057,43.83570099,4.83618021,0.750167012,75.42240143,1.018139958,156.8939972,43.93209839,3.453310013,53.11759949,2047.959961,4.645810127,61.42969894,62.01300049,3.178529978,52.68019867,2079.070068,5.246779919,50.12310028,63.62950134,1.684110045,296.4159851,3742.050049,44.26350021,445.071991,234.6629944,15.20960045,381.7619934,3699.47998,62.89030075,409.6690063,238.052002,9.465330124,218.6150055,75.21160126,39.33319855,207.6170044,87.69390106,42.53879929,27.0
1.108829975,86.93450165,1.212800026,203.9720001,46.32030106,5.238279819,1.045629978,80.83769989,1.16565001,167.7910004,44.04320145,3.724590063,47.21960068,2072.179932,4.090779781,61.12939835,58.56880188,2.44024992,49.84790039,2091.379883,4.527160168,50.06140137,57.85900116,1.377769947,282.8640137,3813.050049,44.85979843,443.2600098,223.5420074,14.02670002,336.9249878,3803.409912,60.82389832,407.6040039,225.8699951,8.900079727,219.1410065,82.09200287,39.33729935,220.1809998,84.71929932,42.82289886,9.0
0.897013009,75.4036026,1.055189967,174.9179993,43.42689896,4.457159996,0.719036996,73.46820068,0.928713024,154.2050018,43.88010025,3.326220036,57.56800079,2020.579956,4.573460102,61.35879898,60.95080185,3.428760052,56.65629959,2058.699951,5.000329971,50.09320068,62.90520096,1.851189971,306.25,3660.449951,43.46239853,440.375,231.8939972,14.89529991,380.9620056,3635.370117,60.74739838,405.072998,236.7969971,9.251440048,217.8860016,73.03140259,39.25289917,204.6210022,85.15609741,42.32989883,18.0
0.728347003,72.15529633,0.835777998,170.6990051,46.80260086,4.084459782,0.586154997,72.20539856,0.79014802,156.5019989,50.11429977,3.216629982,68.81690216,1961.790039,4.877870083,63.2154007,62.0617981,4.236050129,67.54440308,2006.390015,5.329430103,50.89590073,63.60540009,2.367300034,334.2470093,3471.47998,42.77830124,439.3720093,237.121994,15.87609959,403.0400085,3484.75,58.05720139,401.2709961,239.2480011,9.505319595,219.4869995,67.7806015,39.66870117,198.5789948,81.93360138,43.89189911,18.0
1.160109997,91.37390137,1.301849961,216.1959991,47.26800156,6.332910061,1.282430053,88.56060028,1.547970057,176.5619965,43.97219849,4.050429821,44.59049988,2087.810059,4.087150097,61.24309921,60.13639832,1.875440001,50.07569885,2088.050049,5.264649868,50.16659927,56.24309921,1.403740048,280.6350098,3777.310059,50.55960083,454.2399902,226.3370056,15.18620014,347.8529968,3790.030029,63.23479843,413.6459961,217.6269989,10.08549976,219.8730011,83.57920074,39.52130127,215.9329987,93.30470276,42.79579926,27.0
0.532325983,71.45880127,0.566118002,182.6410065,56.56800079,4.981800079,0.488157004,59.72029877,0.492556006,136.6549988,47.66149902,2.823359966,71.90630341,1945.630005,4.940430164,63.79520035,61.93719864,4.459410191,69.22100067,1996.420044,5.297579765,50.72439957,63.52289963,2.42595005,348.2709961,3333.439941,41.84189987,428.4679871,233.7299957,16.34690094,399.0299988,3374.330078,54.82080078,392.4320068,234.8159943,9.312410355,209.6580048,65.19010162,37.91379929,192.6790009,78.38339996,40.14139938,9.0
0.435277998,64.91970062,0.544225991,164.9689941,51.93280029,4.327620029,0.378583014,53.8003006,0.453384995,123.1350021,45.14189911,2.501889944,77.37640381,1918.300049,5.256519794,64.09100342,62.56729889,4.646920204,75.35299683,1969.930054,5.479599953,50.97909927,64.71820068,2.66208005,362.6199951,3274.25,41.86270142,431.677002,239.2070007,16.40559959,416.243988,3336.709961,53.5788002,393.2049866,244.2669983,9.565890312,209.3849945,64.43520355,38.4598999,190.7920074,77.25240326,40.89099884,0.0
1.03884995,82.85420227,1.153270006,193.6190033,45.64770126,5.034090042,0.915817022,77.6115036,1.040910006,162.2689972,43.9856987,3.54192996,50.59859848,2054.5,4.248809814,61.20690155,59.20729828,2.831059933,51.32450104,2087.719971,4.607590199,50.06700134,60.27009964,1.554239988,289.7510071,3755.72998,44.5746994,440.7319946,225.2590027,14.28989983,352.7349854,3732.570068,62.02500153,406.6530151,230.6419983,8.901120186,218.5740051,78.79530334,39.29740143,211.5619965,84.90650177,42.51929855,9.0
1.014750004,79.43199921,1.076679945,187.727005,44.24840164,4.527560234,0.90100801,75.38230133,0.928999007,159.3159943,43.84379959,3.388459921,54.64759827,2024.790039,4.130519867,61.08100128,57.4620018,3.055979967,53.92340088,2063.699951,4.142529964,50.02890015,58.07339859,1.745200038,299.1400146,3678.280029,43.51409912,433.7950134,219.5379944,13.79899979,348.8840027,3658.669922,59.43000031,401.2000122,222.0879974,8.811289787,217.8190002,75.66120148,39.21820068,206.5330048,81.60949707,42.21920013,0.0
1.072139978,87.65180206,1.194810033,206.098999,47.87099838,5.734449863,0.99692601,80.58409882,1.178859949,166.6150055,44.10810089,3.732389927,48.15510178,2078.659912,4.250400066,61.2947998,60.39199829,2.577470064,49.95949936,2098.52002,4.879580021,50.11169815,60.6507988,1.419309974,285.8649902,3792.23999,47.54520035,446.6289978,228.8190002,14.6651001,350.2130127,3785.860107,64.10540009,410.3900146,232.8809967,9.086380005,219.5950012,82.43000031,39.38380051,217.0800018,88.34459686,42.78440094,0.0
0.653850019,73.18219757,0.648923993,187.1470032,55.11410141,5.052050114,0.609130025,64.0447998,0.57703501,148.4880066,51.48960114,3.126039982,61.59939957,1988.959961,4.711269855,62.36930084,59.50009918,3.683449984,60.10810089,2043.51001,4.601290226,49.64849854,59.94549942,1.968099952,316.8099976,3472.879883,40.84260178,423.6010132,219.5050049,15.25570011,359.3089905,3499.040039,53.89670181,391.7890015,217.0529938,9.129349709,210.8309937,68.35929871,37.93320084,198.0480042,79.38880157,42.43270111,27.0
1.033769965,87.17259979,1.229789972,202.0019989,48.43989944,6.005159855,0.900399029,79.33879852,1.145210028,164.0659943,44.18180084,3.705849886,48.94100189,2078.889893,4.454909801,61.40639877,62.03979874,2.793420076,49.52740097,2105.439941,5.222189903,50.12480164,63.50429916,1.464040041,288.0280151,3780.590088,48.02539825,448.5220032,234.0570068,15.20440006,369.9100037,3762.120117,67.02189636,412.8710022,238.2920074,9.237139702,219.5829926,81.42040253,39.3987999,212.7590027,90.57430267,42.70159912,27.0
