Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
1.527169943,170.4940033,1.717440009,518.6900024,133.6670074,30.93700027,1.403380036,142.7630005,1.33822,361.2229919,127.7519989,19.30080032,75.79060364,1781.119995,6.528210163,149.0090027,106.6480026,56.16490173,69.88269806,1679.25,6.488890171,93.07389832,92.34320068,23.13369942,437.5010071,3662.090088,53.79840088,825.2890015,413.5690002,148.2250061,463.4240112,3783.370117,64.76360321,669.9829712,396.2369995,93.76180267,211.302002,60.70090103,30.08090019,189.8099976,80.68959808,26.54240036,16.9
1.557180047,165.6990051,1.724060059,520.8439941,132.8730011,31.01569939,1.439249992,139.326004,1.339439988,369.9309998,127.0049973,19.94339943,75.37709808,1789.540039,6.45043993,150.0870056,106.5540009,55.14989853,69.45749664,1679.089966,6.444650173,93.10639954,92.32689667,23.75970078,437.428009,3630.459961,55.14970016,824.3060303,408.0950012,147.0639954,462.178009,3737.550049,65.51499939,670.0,391.4190063,94.79329681,211.2769928,60.49530029,30.21789932,191.6190033,80.33149719,26.62619972,16.9
1.512109995,168.8130035,1.453480005,475.9859924,167.2539978,35.37490082,1.573050022,149.4069977,1.634189963,335.4410095,171.0050049,29.65929985,110.9029999,1589.160034,13.04599953,124.9049988,116.4599991,129.0460052,115.5999985,1550.380005,15.88850021,84.99449921,110.2689972,89.23449707,450.946991,3332.590088,54.67269897,651.46698,443.6040039,179.7870026,485.0549927,3397.570068,70.1006012,519.7479858,439.375,141.6459961,202.5200043,47.85559845,26.39249992,193.1309967,60.97219849,22.42469978,11.3
1.332479954,192.1750031,1.381090045,489.8420105,165.371994,35.20050049,1.522809982,180.1130066,1.591009974,370.0190125,165.8320007,30.95269966,105.7099991,1571.310059,13.44480038,136.8150024,114.9570007,116.9599991,117.2509995,1533.890015,19.15559959,86.17549896,109.0,105.9229965,484.1260071,3614.949951,62.90330124,723.9390259,481.5440063,184.1880035,528.75,3631.919922,82.02410126,625.6209717,479.2539978,150.348999,206.2590027,49.00910187,26.81380081,182.7539978,61.05479813,21.90119934,0.0
1.28173995,214.0059967,1.366649985,494.1220093,166.1419983,35.96569824,1.314970016,194.852005,1.621690035,335.0950012,162.5850067,29.97920036,167.1210022,1306.359985,24.35840034,138.9459991,113.0279999,247.3549957,167.0879974,1511.930054,28.09049988,86.93060303,107.0479965,128.7389984,519.4840088,3118.469971,76.65000153,754.8560181,494.25,234.0310059,571.3699951,3269.379883,90.0632019,570.0839844,480.8670044,158.9360046,206.4810028,42.1473999,27.49189949,184.2079926,59.29629898,22.89349937,0.0
1.506340027,177.2369995,1.762089968,537.2839966,142.8130035,31.83090019,1.358180046,145.0930023,1.311300039,374.7210083,136.6029968,20.85379982,74.66790009,1795.5,6.611299992,159.3609924,109.387001,58.47340012,64.11229706,1692.900024,5.974810123,93.94229889,93.14170074,25.47550011,418.1019897,3717.870117,49.37139893,817.5689697,424.0339966,149.9369965,453.0910034,3834.649902,61.66439819,673.0219727,402.7770081,99.72540283,212.6589966,60.54520035,27.52840042,188.8090057,77.85700226,24.69930077,0.0
1.506139994,189.8240051,1.771790028,544.257019,143.2949982,31.92980003,1.322739959,150.322998,1.310279965,371.4849854,136.5590057,19.92880058,74.17469788,1790.790039,6.519040108,163.5269928,109.7009964,58.60290146,65.73950195,1692.390015,6.081150055,93.89459991,93.12390137,25.11989975,418.6159973,3752.860107,49.1678009,823.1699829,434.3649902,151.102005,454.7890015,3864.939941,61.81240082,681.5230103,409.2659912,99.36560059,213.322998,61.61510086,26.99469948,189.6190033,78.21829987,24.33819962,0.0
1.52128005,177.8289948,1.757189989,520.7059937,137.973999,31.06690025,1.367980003,146.848999,1.339140058,352.4849854,131.9810028,18.48279953,76.37159729,1776.699951,6.886750221,149.7660065,107.8730011,56.75500107,69.51920319,1677.48999,6.435480118,92.91940308,92.29329681,23.55800056,429.7430115,3727.719971,50.37400055,820.9500122,421.7640076,148.3399963,460.5639954,3860.840088,62.48970032,662.3339844,402.6229858,94.58059692,211.4429932,60.84780121,28.48740005,185.8329926,79.91919708,25.44659996,0.0
1.316669941,202.1119995,1.356150031,503.7709961,162.4120026,36.18880081,1.406280041,176.1990051,1.62609005,335.5419922,155.4869995,29.7159996,136.3240051,1421.27002,19.82309914,142.647995,112.6669998,203.7440033,144.6309967,1514.48999,26.08510017,86.91390228,106.9889984,133.5339966,538.3690186,3175.669922,85.72350311,778.7750244,480.9670105,226.822998,583.0360107,3250.350098,97.01670074,554.3649902,464.9370117,164.3970032,207.4660034,43.7696991,34.01620102,195.8639984,58.14400101,25.34429932,0.0
1.543159962,164.6450043,1.673280001,516.96698,126.6149979,30.74480057,1.436759949,137.6649933,1.336859941,365.8940125,119.8420029,18.95999908,75.33840179,1790.109985,6.360839844,148.7339935,104.7870026,51.87739944,70.62799835,1681.189941,6.612349987,93.19159698,92.38510132,21.43440056,452.276001,3609.179932,60.88050079,835.5419922,406.2380066,144.9060059,471.6499939,3704.370117,69.46029663,674.473999,389.8800049,90.31359863,211.3220062,61.40010071,31.19689941,193.3049927,82.7322998,27.07209969,5.6
1.603950024,159.3269958,1.762400031,524.8079834,134.6600037,31.22699928,1.486919999,135.4830017,1.342440009,383.6759949,129.4230042,21.32040024,74.97779846,1800.209961,6.410699844,151.6649933,107.3190002,55.46920013,68.98010254,1678.25,6.344309807,93.13990021,92.33249664,26.24250031,428.9200134,3594.620117,54.12950134,814.9299927,399.8420105,146.3959961,454.0440063,3688.169922,64.48079681,665.9180298,384.1099854,98.82219696,211.151001,59.55920029,29.95490074,192.9219971,78.38950348,26.59530067,0.0
1.305320024,204.4649963,1.352540016,504.7619934,162.4889984,36.16949844,1.392670035,177.7910004,1.625810027,334.7160034,155.5189972,29.65299988,138.7559967,1408.119995,20.31170082,143.6519928,112.6279984,209.6690063,146.848999,1513.939941,26.57130051,86.92189789,106.9580002,134.727005,540.1380005,3163.669922,86.21150208,781.6270142,483.9949951,229.6130066,585.6439819,3242.550049,97.42839813,556.3330078,467.2999878,164.897995,207.5130005,43.51440048,34.37919998,195.5879974,58.12080002,25.47069931,0.0
1.381590009,178.177002,1.631539941,506.0010071,129.6260071,30.45269966,1.312070012,152.4389954,1.331650019,351.1409912,123.4570007,19.54949951,75.93479919,1752.199951,6.195230007,142.0839996,105.1719971,62.67979813,73.18000031,1683.73999,6.676199913,93.28489685,92.6160965,21.60029984,447.5939941,3665.659912,54.99769974,832.7000122,417.4649963,154.7489929,468.5090027,3812.469971,66.02230072,677.7420044,398.9400024,91.23600006,210.9309998,60.18769836,33.0788002,191.1000061,82.26409912,29.24869919,0.0
1.575369954,161.4839935,1.711159945,520.8220215,129.5919952,30.97330093,1.465149999,136.1829987,1.339409947,375.2829895,123.3310013,20.1208992,75.13860321,1795.949951,6.37981987,150.2169952,105.7689972,53.27460098,69.90679932,1679.949951,6.498050213,93.17510223,92.3660965,23.47330093,443.2520142,3598.679932,58.54679871,827.0780029,402.3500061,145.2839966,464.5539856,3690.399902,67.69819641,670.28302,386.447998,93.91220093,211.2339935,60.54000092,30.62809944,193.322998,80.92880249,26.8586998,0.0
1.570420027,162.2389984,1.709010005,520.4639893,129.7019958,30.9564991,1.459769964,136.6609955,1.339179993,373.7900085,123.4469986,19.9890995,75.18039703,1794.699951,6.384580135,150.0650024,105.7679977,53.34130096,69.91429901,1679.959961,6.501989841,93.1690979,92.36260223,23.30719948,443.4230042,3603.120117,58.3614006,827.5839844,403.3680115,145.4429932,464.9670105,3696.879883,67.60449982,670.6950073,387.3429871,93.67160034,211.2480011,60.62049866,30.64049911,193.147995,81.03209686,26.85420036,0.0
1.556270003,160.8760071,1.472139955,473.3099976,167.677002,35.44029999,1.591400027,142.1300049,1.631929994,330.4140015,172.5650024,29.16769981,105.7300034,1621.359985,12.02190018,122.3119965,117.0279999,119.4160004,110.1920013,1552.369995,14.14560032,84.91470337,110.4440002,83.77290344,439.4129944,3311.830078,51.93489838,630.8519897,431.1329956,175.1000061,469.1799927,3379.580078,66.50360107,498.7950134,427.9110107,139.4799957,202.6029968,48.08840179,25.70569992,196.1869965,60.96289825,22.51259995,0.0
1.32246995,200.897995,1.357929945,503.3479919,162.3450012,36.20159912,1.412960052,175.2669983,1.626219988,335.821991,155.3910065,29.73620033,135.0709991,1428.060059,19.57589912,142.177002,112.6829987,200.8410034,143.5070038,1514.75,25.83679962,86.90899658,107.0019989,132.9949951,537.6820068,3180.399902,85.59829712,777.5040283,479.3150024,225.5339966,581.8170166,3253.139893,96.87049866,552.9749756,463.5620117,164.1909943,207.451004,43.8891983,33.87200165,196.0780029,58.14490128,25.29649925,0.0
1.480900049,174.2740021,1.437569976,477.42099,166.7429962,35.32630157,1.569039941,155.625,1.636360049,341.7579956,169.4069977,30.25810051,113.5220032,1569.719971,13.57619953,126.3300018,115.8850021,132.595993,118.8430023,1548.959961,17.27949905,85.06510162,110.1210022,94.14689636,461.6650085,3368.120117,56.88729858,670.5020142,452.6610107,181.5019989,499.9460144,3425.22998,73.53739929,539.0910034,448.3859863,143.5709991,202.404007,47.84609985,26.60070038,190.6100006,60.9557991,22.24209976,0.0
1.380220056,189.9530029,1.393779993,486.5419922,165.6629944,35.34870148,1.489300013,173.2160034,1.590420008,348.9079895,165.7779999,30.57279968,124.0660019,1501.900024,16.16930008,133.2039948,114.6269989,155.0540009,130.5980072,1532.540039,20.97200012,85.93060303,108.8649979,109.1169968,486.9649963,3387.570068,64.36160278,714.7039795,473.3930054,195.0130005,531.1920166,3437.659912,81.59230042,573.7160034,466.3559875,151.4880066,206.701004,46.55160141,27.68490028,188.8370056,60.02999878,22.88890076,0.0
1.511479974,172.7779999,1.714149952,517.1359863,133.9649963,30.88380051,1.384570003,144.5339966,1.337569952,356.3880005,128.0460052,18.96050072,76.07749939,1776.670044,6.575620174,148.1860046,106.6760025,56.62979889,70.31079865,1679.5,6.52466011,93.06680298,92.37039948,22.85779953,437.5379944,3678.530029,53.14020157,825.2689819,415.8110046,148.6450043,463.8739929,3807.429932,64.38909912,669.2410278,398.321991,93.21070099,211.2839966,60.7519989,29.99430084,188.6529999,80.85679626,26.50959969,16.9
1.475849986,159.3170013,1.814970016,541.7310181,149.2400055,32.68500137,1.353729963,140.3470001,1.319169998,393.9580078,145.5980072,23.4822998,73.57839966,1818.390015,6.152359962,160.1880035,111.1220016,63.48460007,67.93650055,1682.569946,6.09871006,94.06079865,94.22949982,31.90859985,392.0150146,3526.050049,45.86289978,782.8579712,385.8699951,152.8209991,423.9639893,3644.340088,58.13679886,643.5040283,368.8500061,109.4000015,210.3919983,56.21080017,29.96269989,191.7030029,72.50969696,25.7227993,0.0
1.467669964,173.0769958,1.664330006,511.5350037,129.7079926,30.56800079,1.359730005,144.7769928,1.334540009,352.6090088,123.5709991,18.46080017,75.98799896,1768.959961,6.394680023,145.7220001,105.3679962,56.94110107,71.92430115,1682.060059,6.68253994,93.20010376,92.47869873,21.47459984,447.0629883,3647.340088,56.15859985,832.6669922,415.6430054,150.2109985,469.2030029,3779.02002,66.53250122,675.5620117,398.0,90.48799896,211.2350006,61.13349915,31.62529945,190.6029968,82.39649963,27.50390053,0.0
1.306890011,205.0310059,1.37469995,494.2919922,166.0149994,35.87620163,1.398759961,189.9490051,1.624559999,351.2099915,164.326004,30.44709969,144.2819977,1395.829956,20.23520088,137.7740021,113.3939972,199.8650055,147.9819946,1515.719971,24.78800011,87.03170013,107.2809982,119.7649994,502.4679871,3296.02002,69.95420074,742.6129761,488.5889893,215.1889954,552.2999878,3378.949951,86.2181015,589.335022,478.375,156.0980072,206.154007,44.31890106,27.21649933,183.8589935,59.69820023,22.24950027,5.6
1.538900018,166.3249969,1.691540003,517.6929932,129.473999,30.81739998,1.427129984,139.2389984,1.33754003,365.1119995,123.1610031,19.17300034,75.44249725,1787.079956,6.403810024,148.871994,105.5469971,53.60440063,70.33580017,1680.47998,6.56043005,93.15750122,92.36990356,22.27510071,445.8729858,3623.199951,57.96910095,831.0289917,408.4689941,146.3170013,467.8190002,3727.669922,67.50270081,673.1370239,391.7850037,91.95400238,211.3079987,61.08940125,30.88220024,192.3320007,81.80639648,26.93659973,0.0
1.298050046,216.6130066,1.375329971,489.0539856,166.625,35.98410034,1.288789988,198.901001,1.619920015,333.8519897,163.0200043,30.39730072,179.0870056,1273.569946,26.6345005,136.7619934,113.1139984,262.9890137,175.2369995,1510.47998,29.23970032,86.91590118,107.0329971,129.576004,519.8410034,3068.350098,76.72669983,752.5620117,498.5409851,239.7400055,572.4169922,3247.610107,89.98110199,570.3120117,485.3720093,158.7109985,206.3170013,41.51800156,26.12739944,183.7480011,59.47480011,22.47590065,0.0
1.323079944,200.7839966,1.379310012,494.743988,165.5559998,35.93859863,1.430739999,183.3070068,1.627230048,348.1159973,163.9129944,30.37100029,137.25,1431.959961,18.9144001,137.447998,113.4300003,187.0619965,142.5570068,1516.869995,23.77659988,86.97419739,107.2939987,117.9380035,501.2640076,3310.959961,69.84190369,739.2069702,482.928009,210.4880066,549.5200195,3387.909912,85.85700226,580.8140259,473.2969971,155.3410034,206.4420013,45.0705986,28.19440079,186.4559937,59.70270157,22.8362999,5.6
1.243939996,215.9759979,1.346320033,504.9150085,164.3919983,36.04650116,1.311450005,185.7089996,1.624150038,325.9549866,158.8849945,28.78949928,157.3179932,1327.439941,22.61470032,145.2550049,112.6500015,244.9380035,162.8939972,1511.390015,27.7609005,86.88059998,106.8840027,133.6399994,533.960022,3103.23999,82.63639832,773.9550171,493.1570129,238.7599945,583.8200073,3240.280029,94.24430084,557.1199951,475.9490051,162.0399933,207.2879944,42.15449905,32.49480057,187.2940063,58.71900177,24.54870033,11.3
1.464609981,178.7940063,1.433040023,480.5589905,167.3320007,35.32839966,1.526720047,155.0570068,1.634940028,331.8540039,169.3630066,29.20490074,119.6470032,1539.609985,14.87959957,128.9929962,116.0910034,150.9109955,123.5449982,1547.800049,18.09770012,85.02999878,110.0950012,95.37590027,466.79599,3284.620117,60.70410156,674.6660156,456.6640015,191.6009979,504.6059875,3368.590088,74.59210205,527.9619751,449.6990051,143.6900024,202.6490021,47.05860138,28.29570007,191.5189972,61.17449951,22.78070068,0.0
1.504430056,178.628006,1.762210011,537.3729858,142.7339935,31.81570053,1.352800012,145.7420044,1.311120033,373.3900146,136.451004,20.6420002,74.69000244,1794.25,6.625989914,159.4389954,109.3759995,58.39989853,64.41169739,1692.97998,5.999810219,93.94100189,93.14720154,25.34180069,418.5419922,3723.219971,49.36729813,818.3209839,425.2160034,149.9929962,453.6149902,3840.100098,61.70040131,673.3330078,403.5979919,99.45980072,212.7059937,60.67520142,27.49169922,188.7310028,77.98259735,24.66970062,0.0
1.458850026,161.9539948,1.793079972,539.6539917,146.6900024,32.57550049,1.339849949,140.904007,1.317710042,388.8959961,142.3200073,22.84690094,73.82859802,1809.77002,6.200689793,158.9799957,110.5960007,63.47470093,68.16159821,1682.650024,6.172729969,94.02709961,94.18659973,30.35650063,400.6300049,3540.830078,47.6094017,792.3339844,392.1659851,154.2109985,432.1629944,3664.02002,59.37979889,648.5430298,374.6589966,107.1230011,210.4389954,56.67950058,30.15119934,191.3950043,73.78070068,25.85770035,16.9
1.329759955,199.8090057,1.366840005,501.7420044,163.1419983,36.18650055,1.421689987,175.121994,1.626799941,337.105011,157.6459961,29.79719925,134.5630035,1434.97998,19.22439957,141.0690002,112.887001,196.8800049,142.371994,1515.569946,25.04879951,86.90450287,107.0800018,128.2850037,526.690979,3200.399902,81.29109955,764.8829956,477.8890076,221.8320007,571.2609863,3275.820068,93.45469666,554.526001,463.3880005,161.6069946,207.3009949,44.2220993,32.86759949,194.8070068,58.52999878,24.88199997,11.3
1.50127995,167.3119965,1.746680021,530.9860229,141.4429932,31.63269997,1.379259944,141.2910004,1.31151998,377.2470093,135.9839935,21.35790062,74.75350189,1800.719971,6.449940205,155.9329987,108.8389969,58.22240067,66.26899719,1696.040039,6.099629879,94.21710205,93.40429688,26.21100044,417.9400024,3647.969971,50.03170013,810.6719971,408.1210022,148.5460052,449.756012,3763.320068,61.84460068,662.7509766,390.4169922,100.1539993,212.1309967,59.54109955,28.79710007,189.8650055,77.46430206,25.48390007,0.0
1.508640051,155.0169983,1.826769948,543.8170166,149.720993,32.80810165,1.394430041,137.253006,1.320590019,402.4590149,146.1809998,24.4503994,73.4539032,1825.209961,6.130380154,160.9060059,111.3330002,63.14310074,67.05870056,1681.849976,6.004049778,94.03910065,94.18019867,32.42689896,389.9869995,3520.780029,45.49420166,780.0789795,382.0239868,151.1289978,422.526001,3630.959961,57.95629883,641.1079712,366.0700073,110.5299988,210.3609924,55.99679947,29.36739922,191.822998,71.99250031,25.55279922,0.0
1.356070042,194.7070007,1.389359951,496.5870056,164.7359924,36.13750076,1.459249973,173.5399933,1.628640056,342.3850098,162.5679932,30.12779999,130.1549988,1467.709961,17.76119995,137.2890015,113.387001,178.7400055,136.9459991,1518.040039,22.69070053,86.89689636,107.2919998,116.4469986,500.4030151,3275.830078,70.93779755,734.3989868,472.3760071,209.121994,545.072998,3347.570068,85.57050323,559.4790039,461.743988,155.3350067,206.8580017,45.37110138,30.01259995,191.7019958,59.42029953,23.71570015,5.6
1.290109992,209.3849945,1.36540997,497.5830078,165.4819946,35.98740005,1.359979987,188.4869995,1.62432003,338.1319885,162.0240021,29.85630035,153.0059967,1357.859985,21.9144001,140.1799927,113.0579987,224.4830017,156.2859955,1513.73999,26.5807991,86.94280243,107.0970001,126.6819992,517.690979,3181.870117,76.15260315,755.5369873,489.769989,226.8589935,568.0050049,3300.0,89.94460297,570.940979,476.6489868,158.8339996,206.701004,43.22069931,29.19120026,186.4620056,59.23289871,23.37619972,0.0
1.535509944,165.5099945,1.669340014,516.1879883,126.5670013,30.7038002,1.42911005,138.1790009,1.336480021,363.8800049,119.8280029,18.7560997,75.39160156,1788.359985,6.360509872,148.3999939,104.7409973,51.89720154,70.76989746,1681.359985,6.628149986,93.1934967,92.38950348,21.25,452.6390076,3612.22998,60.76259995,836.1469727,407.2820129,145.1040039,472.0870056,3709.679932,69.40499878,675.1810303,390.769989,89.97470093,211.3350067,61.51480103,31.29829979,193.2039948,82.88130188,27.11619949,5.6
1.522279978,168.3919983,1.68659997,516.3400269,129.7870026,30.76000023,1.409459949,140.7330017,1.336859941,361.2269897,123.5339966,18.88759995,75.59940338,1782.630005,6.418640137,148.2109985,105.5650024,54.24499893,70.62580109,1680.709961,6.58671999,93.15529633,92.38439941,22.03520012,445.8169861,3633.090088,57.29399872,831.4459839,410.8710022,147.1349945,468.1849976,3744.649902,67.11430359,673.7290039,393.8649902,91.5401001,211.3139954,61.17839813,30.97669983,191.7599945,81.95480347,26.99349976,0.0
1.604560018,162.9409943,1.792269945,528.9699707,139.5870056,31.49250031,1.476989985,138.0079956,1.343770027,383.5700073,134.5440063,21.83639908,74.97810364,1799.119995,6.501269817,153.503006,108.6029968,57.82849884,66.71820068,1675.579956,6.133160114,92.96350098,92.17359924,26.94879913,420.2650146,3636.52002,50.40800095,811.2009888,406.7219849,148.1569977,450.401001,3743.679932,62.06140137,664.9840088,389.875,101.0490036,211.2709961,59.35860062,28.76910019,190.7489929,77.21160126,25.88330078,0.0
1.508679986,180.8200073,1.769500017,518.2960205,138.4889984,30.94720078,1.343819976,148.1100006,1.339100003,344.6610107,132.3609924,17.38400078,76.85469818,1772.5,7.196499825,148.2740021,108.0110016,55.97309875,70.48789978,1677.930054,6.500649929,92.90589905,92.35140228,23.23259926,429.2219849,3750.540039,49.88169861,820.4199829,424.3770142,147.6490021,461.0480042,3886.25,62.13420105,654.0560303,404.1809998,93.53769684,211.4440002,61.16059875,28.12549973,184.0130005,80.17160034,25.02269936,0.0
1.405560017,180.8099976,1.404229999,479.0209961,165.5800018,35.04320145,1.588809967,166.0359955,1.597659945,355.5020142,167.6940002,31.53310013,110.2220001,1578.630005,12.87419987,127.9319992,115.0899963,111.8929977,117.9609985,1535.98999,18.27560043,85.92120361,109.0749969,100.1230011,472.1919861,3523.949951,57.78979874,693.7919922,468.1759949,171.3890076,514.1290283,3534.100098,77.19129944,582.0720215,464.5390015,147.1869965,206.3650055,48.96239853,26.3057003,187.3390045,60.31010056,22.46190071,16.9
1.500650048,166.2910004,1.745679975,530.5969849,141.3200073,31.61520004,1.38033998,140.9450073,1.311560035,377.8540039,135.9649963,21.40789986,74.69950104,1802.0,6.415599823,155.7980042,108.7870026,58.15539932,66.62640381,1696.469971,6.120659828,94.25769806,93.44360352,26.39349937,417.6300049,3636.649902,50.15790176,809.6040039,405.8259888,148.3639984,448.9299927,3750.899902,61.88560104,661.5560303,388.4379883,100.3290024,212.0859985,59.41820145,29.00370026,190.2030029,77.36100006,25.58729935,0.0
1.618289948,158.8809967,1.792129993,527.6890259,138.095993,31.4116993,1.496739984,135.5650024,1.344169974,387.9660034,133.3540039,22.05360031,74.88600159,1802.290039,6.438159943,152.7769928,108.3099976,57.06520081,67.9720993,1676.839966,6.219089985,93.08309937,92.2779007,27.64080048,420.5509949,3601.060059,51.34640121,808.6530151,400.0490112,147.3029938,448.5400085,3698.610107,62.52330017,663.5390015,384.2019958,101.5820007,211.1349945,59.04629898,29.36020088,192.2539978,76.96710205,26.30719948,0.0
1.436650038,181.473999,1.417870045,479.1470032,166.3220062,35.20700073,1.557039976,163.9049988,1.638370037,348.0450134,167.9170074,30.70479965,116.6470032,1547.22998,14.25710011,128.4490051,115.3880005,135.8849945,122.6500015,1547.280029,18.78639984,85.15709686,109.973999,99.23639679,472.8399963,3414.73999,59.54940033,691.0800171,464.2799988,183.5549927,515.1989746,3461.360107,77.1875,562.5670166,459.6350098,145.6029968,202.2720032,47.85770035,26.84180069,187.6329956,60.99649811,22.16329956,16.9
1.548519969,165.1399994,1.696310043,518.559021,129.5160065,30.85980034,1.437070012,138.4660034,1.338009953,367.6000061,123.2040024,19.3987999,75.3608017,1789.459961,6.398220062,149.2579956,105.6019974,53.45410156,70.17199707,1680.300049,6.541379929,93.15840149,92.36419678,22.53070068,445.3110046,3617.820068,58.13240051,830.2249756,407.0469971,145.9980011,467.1570129,3718.919922,67.56990051,672.5,390.5539856,92.39720154,211.2949982,60.97409821,30.8003006,192.5780029,81.61180115,26.90089989,0.0
1.617869973,147.8860016,1.488389969,465.644989,168.7109985,35.15980148,1.582299948,129.7940063,1.624940038,312.177002,174.5480042,27.60339928,101.2399979,1653.390015,11.14830017,117.6320038,118.1869965,108.8290024,102.7770004,1555.319946,12.0685997,84.71720123,110.8190002,77.36019897,428.2590027,3255.959961,50.23109818,605.9370117,418.553009,168.5740051,452.6019897,3332.100098,62.83069992,459.7739868,415.0220032,136.8249969,202.9179993,48.05530167,25.17440033,204.2899933,60.99280167,23.62599945,0.0
1.450000048,163.7120056,1.775259972,538.1459961,144.397995,32.49819946,1.33502996,140.923996,1.316630006,385.6640015,139.3320007,22.43449974,74.0582962,1803.119995,6.249839783,158.0160065,110.1539993,63.29090118,68.13909912,1682.52002,6.216720104,93.98539734,94.12979889,28.95149994,408.4190063,3557.090088,49.10620117,800.8259888,397.5069885,154.9960022,439.7990112,3682.909912,60.4897995,652.8070068,379.7789917,105.1399994,210.4839935,57.10760117,30.14559937,191.0460052,74.90260315,25.92469978,0.0
1.477699995,158.3910065,1.829300046,542.7659912,151.2579956,32.73469925,1.349799991,141.0350037,1.319929957,395.4110107,148.2290039,23.68470001,73.37480164,1823.52002,6.105279922,160.9989929,111.4789963,63.78110123,68.28130341,1682.959961,6.090630054,94.1160965,94.30750275,33.1631012,385.1809998,3509.189941,44.53649902,775.2119751,380.9450073,152.4170074,416.95401,3626.600098,57.12559891,639.3709717,364.0069885,111.0599976,210.3439941,55.79489899,30.13559914,192.0619965,71.53849792,25.70969963,5.6
1.317989945,201.9920044,1.377740026,494.6570129,165.6690063,35.92079926,1.422340035,185.026001,1.626639962,348.6619873,163.9859924,30.38030052,139.1080017,1422.660034,19.26460075,137.5910034,113.4189987,190.4750061,144.0350037,1516.550049,24.06609917,86.98660278,107.2870026,118.5410004,501.9570007,3307.01001,70.00460052,740.4559937,484.5190125,211.7649994,550.6790161,3386.469971,86.05059814,583.0510254,474.7720032,155.5570068,206.3840027,44.89379883,27.96899986,185.7940063,59.70840073,22.71509933,5.6
1.490550041,168.9779968,1.643169999,511.4089966,125.6050034,30.43580055,1.388779998,139.9589996,1.334139943,355.4599915,119.0569992,17.82500076,75.54039764,1778.810059,6.312039852,146.3619995,104.310997,52.44039917,71.87729645,1682.839966,6.73363018,93.24980164,92.44419861,20.43530083,455.3569946,3609.22998,60.83150101,839.6560059,411.5209961,146.8910065,474.2260132,3717.610107,69.52780151,679.7940063,394.1319885,88.31430054,211.3789978,62.0367012,32.22359848,193.5449982,83.67870331,27.59300041,5.6
1.541960001,173.6569977,1.757699966,523.3449707,137.8580017,31.18950081,1.399649978,144.4600067,1.340049982,362.0119934,132.022995,19.5352993,75.834198,1782.949951,6.701509953,151.1419983,107.8880005,57.14820099,68.42880249,1676.920044,6.340899944,92.92919922,92.2338028,24.20089912,428.8609924,3699.340088,50.86830139,820.2969971,418.0639954,148.6000061,459.0299988,3824.600098,62.75559998,666.3140259,399.5780029,96.05729675,211.4279938,60.51699829,28.77129936,187.8639984,79.42420197,25.71660042,0.0
1.281810045,213.2749939,1.365949988,494.894989,166.0359955,35.96630096,1.322520018,193.8309937,1.62214005,335.6839905,162.5070038,29.93860054,164.5240021,1315.01001,23.89620018,139.2510071,113.0279999,243.3650055,165.147995,1512.26001,27.8220005,86.93430328,107.0559998,128.401001,519.1619873,3130.469971,76.54440308,755.0859985,493.4849854,232.7290039,570.8259888,3275.169922,90.03479767,570.4119873,480.125,158.9290009,206.5160065,42.32899857,27.79050064,184.4929962,59.28070068,22.9708004,0.0
1.500859976,167.9830017,1.746629953,531.0750122,141.4309998,31.63419914,1.37767005,141.5570068,1.311450005,376.6159973,135.9080048,21.28849983,74.79160309,1799.839966,6.469530106,155.9589996,108.8440018,58.22029877,66.14399719,1695.869995,6.094709873,94.19789886,93.38610077,26.07889938,418.2999878,3654.209961,50.00540161,811.3870239,409.3999939,148.6320038,450.3269958,3770.209961,61.85390091,663.4180298,391.5109863,99.97910309,212.1569977,59.62400055,28.7071991,189.6860046,77.55709839,25.43759918,0.0
1.589079976,162.4120026,1.759340048,524.6259766,135.6730042,31.23240089,1.468709946,137.5140076,1.341889977,379.1180115,130.3300018,21.02829933,75.1207962,1796.189941,6.45070982,151.6100006,107.4779968,56.1344986,68.5522995,1677.800049,6.318290234,93.08390045,92.29070282,25.67300034,428.8510132,3618.320068,53.16749954,816.6119995,404.3999939,147.177002,455.473999,3720.659912,63.97779846,666.7390137,388.1029968,98.22190094,211.2160034,59.77489853,29.7038002,191.8560028,78.63600159,26.41360092,0.0
