Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
0.949355006,91.34580231,1.296329975,581.9379883,77.03399658,51.99810028,0.977414012,76.95310211,1.302629948,373.2770081,63.56949997,45.19850159,32.10490036,2110.360107,3.855989933,239.4570007,96.79290009,26.14690018,37.23300171,2142.639893,4.265450001,158.6289978,88.5326004,23.21159935,156.4750061,3979.659912,36.98360062,803.8150024,267.9349976,168.6289978,190.5769958,4016.139893,48.75239944,624.9810181,251.7169952,150.4530029,347.2309875,110.5599976,50.14960098,340.8919983,123.0319977,47.92589951
0.942700982,90.42430115,1.248010039,584.8179932,75.86859894,52.00400162,0.981154025,75.04989624,1.265580058,368.29599,61.97169876,43.52280045,32.07559967,2105.419922,3.759939909,238.7640076,95.60320282,25.18709946,37.40739822,2135.790039,4.251070023,158.3150024,86.91919708,22.3470993,157.2910004,3979.889893,34.88270187,805.6500244,261.3269958,167.6309967,191.3910065,4010.719971,46.74969864,628.7109985,244.9810028,145.2230072,346.3200073,111.6539993,51.02090073,337.8380127,124.2470016,47.55670166
1.039330006,87.19580078,1.31870997,617.973999,74.56040192,55.40919876,1.089509964,73.56770325,1.302369952,447.8619995,63.35279846,49.49700165,31.41559982,2153.669922,3.634929895,240.6139984,97.4641037,30.08200073,37.57759857,2199.159912,4.315269947,161.0630035,85.09760284,21.92140007,140.3930054,4037.570068,37.26910019,815.3270264,279.20401,176.8950043,173.9700012,4055.709961,44.01079941,628.6829834,246.1730042,142.3139954,349.7309875,113.987999,52.34550095,351.1260071,132.1840057,50.20370102
0.984409988,81.86859894,1.293349981,626.1669922,75.14080048,57.03490067,1.083019972,72.99250031,1.429919958,495.9970093,68.37129974,55.03300095,27.41119957,2106.080078,3.641210079,260.5750122,94.98870087,28.43350029,35.40750122,2151.780029,3.833909988,199.9649963,87.65920258,24.21809959,119.8799973,4000.070068,28.69890022,884.8040161,261.026001,174.0399933,156.5820007,4032.340088,39.99489975,739.9359741,241.9429932,154.3990021,351.7829895,122.2669983,46.3362999,352.0599976,141.2969971,51.59569931
1.025079966,85.25969696,1.304450035,617.8280029,74.75350189,56.58589935,1.097300053,73.64559937,1.32122004,468.9190063,65.209198,51.94139862,30.40920067,2144.919922,3.72213006,246.5619965,96.5605011,28.03269958,36.41040039,2185.399902,4.229149818,177.8730011,86.50460052,23.00900078,131.4980011,4044.72998,35.91749954,835.3699951,272.7460022,173.9830017,162.6959991,4066.870117,43.41859818,674.0059814,248.0970001,145.2140045,345.6900024,117.5,49.61999893,343.0159912,135.7429962,49.69240189
1.009950042,85.09989929,1.304759979,592.2039795,74.23789978,54.34909821,1.066359997,74.58280182,1.321050048,457.9259949,65.68609619,51.48809814,30.33690071,2122.23999,3.596319914,249.7380066,94.27179718,26.29450035,35.98630142,2158.26001,3.990400076,184.8659973,86.72429657,23.60580063,135.5299988,4020.870117,31.81909943,845.3189697,261.9400024,169.5010071,165.5679932,4036.550049,40.78139877,695.9429932,243.151001,151.1260071,343.2000122,117.9369965,48.26409912,347.7359924,135.2279968,51.01739883
1.021110058,87.28549957,1.265810013,616.6010132,75.06580353,56.40869904,1.088529944,74.91960144,1.304520011,455.0239868,65.00340271,50.52249908,30.95479965,2134.100098,3.598860025,243.7259979,95.41259766,27.35910034,37.31110001,2174.620117,4.194019794,169.0599976,84.81520081,22.00670052,140.1829987,4020.919922,33.50419998,828.1599731,267.5469971,173.0480042,172.8269958,4049.080078,41.96900177,653.5949707,240.8099976,141.3630066,345.4630127,115.8899994,49.90850067,342.7609863,134.2610016,49.47109985
0.986397028,96.03099823,1.352820039,624.7739868,80.55709839,55.54999924,1.002110004,81.99230194,1.344339967,405.4769897,67.917099,48.6108017,32.34370041,2125.370117,3.818530083,244.6320038,99.4312973,29.30599976,38.27959824,2164.23999,4.373740196,151.4080048,87.70439911,22.38579941,155.2960052,3984.290039,37.75569916,812.3770142,281.3070068,177.8480072,193.7700043,4035.909912,48.30189896,604.0150146,254.4640045,144.3670044,350.8710022,108.1829987,52.68349838,337.1669922,121.7720032,47.33560181
1.055529952,83.19670105,1.343140006,613.3289795,74.12789917,56.69620132,1.141720057,72.0463028,1.358389974,479.0369873,64.72689819,53.07789993,30.18300056,2159.25,3.840359926,244.3329926,97.21659851,28.5095005,35.81819916,2199.080078,4.286590099,181.7019958,87.5746994,23.67000008,124.4609985,4078.51001,38.42399979,828.6640015,277.42099,171.5330048,154.4790039,4092.25,44.87120056,683.0419922,254.7599945,145.9199982,339.348999,118.413002,49.04959869,336.7189941,136.2920074,49.50749969
1.084769964,81.82460022,1.341439962,612.8430176,75.54730225,56.78430176,1.187369943,73.03780365,1.473590016,494.3789978,68.21790314,54.46250153,27.7635994,2123.709961,3.774909973,253.5670013,95.41300201,28.8409996,35.42020035,2169.040039,4.060100079,197.0200043,87.75839996,24.71640015,116.8909988,4032.370117,32.58779907,858.7290039,266.8420105,170.1959991,152.3220062,4056.159912,42.85549927,730.7039795,249.048996,149.7720032,342.3120117,123.3339996,46.90499878,341.6860046,141.7220001,50.56169891
1.151360035,90.01139832,1.330489993,573.1669922,73.23560333,53.18870163,1.136209965,74.83070374,1.256389976,389.401001,60.95119858,43.27769852,33.65409851,2136.120117,3.429949999,217.3329926,87.36340332,24.27129936,38.36029816,2168.25,4.142580032,134.1959991,78.44470215,19.39859962,158.1390076,4022.23999,33.40100098,750.0419922,256.1900024,148.4819946,183.7910004,4027.679932,40.77930069,548.2860107,229.9609985,121.7669983,336.9140015,108.276001,51.07820129,338.0050049,125.1880035,48.01699829
0.959011018,107.802002,1.493600011,593.5209961,91.87950134,56.77539825,1.052489996,93.78019714,1.528589964,391.1369934,77.67680359,50.96300125,34.3185997,2082.97998,4.548190117,237.9609985,104.3560028,32.34619904,40.3185997,2116.0,4.968669891,158.0119934,95.64769745,27.32659912,171.2429962,3949.98999,46.45000076,811.2210083,298.5499878,179.8309937,211.6640015,4007.889893,61.70069885,622.7390137,282.1549988,166.0540009,357.3989868,101.9899979,49.3445015,346.131012,114.4869995,48.15200043
0.947120011,105.1910019,1.58457005,605.3850098,91.65280151,55.38299942,0.959124029,90.91000366,1.500530005,387.4830017,76.71829987,49.99349976,36.18180084,2108.139893,4.597430229,236.2630005,109.5029984,38.73910141,43.25249863,2141.73999,4.971129894,144.3600006,97.05760193,30.04330063,168.4530029,3982.600098,47.11650085,809.7379761,325.5109863,193.8650055,219.5469971,4043.040039,61.24810028,587.559021,297.7780151,169.5720062,365.5629883,100.6200027,53.24449921,355.5180054,114.7229996,50.06240082
1.001180053,89.13349915,1.266299963,592.7719727,74.3259964,54.48630142,1.037209988,75.6989975,1.252869964,417.7179871,63.50989914,46.84519958,32.43000031,2124.459961,3.405220032,236.9609985,92.48999786,25.46570015,37.97850037,2159.090088,4.0625,157.8880005,82.89479828,21.29059982,152.9669952,4004.320068,31.05699921,816.7849731,257.2609863,166.4649963,185.8130035,4020.389893,39.71469879,627.6300049,232.5279999,139.1950073,343.8540039,112.2330017,50.65589905,343.1430054,129.1869965,49.75569916
1.084069967,85.11940002,1.340070009,614.6929932,75.75479889,56.88169861,1.185230017,74.87519836,1.478320003,503.4920044,68.45510101,55.44219971,27.83200073,2105.649902,3.72984004,267.4119873,94.22470093,26.12669945,34.5705986,2145.830078,3.999209881,211.5859985,89.97579956,24.97050095,125.7170029,3978.52002,31.72089958,878.6560059,260.6690063,173.076004,157.0559998,4001.610107,41.12929916,752.0980225,251.0460052,157.4819946,342.4729919,122.1060028,47.69530106,341.8370056,140.9120026,50.9939003
1.073449969,99.17620087,1.435469985,615.322998,85.5121994,56.96780014,1.24466002,86.39710236,1.668149948,402.3099976,71.58709717,51.53829956,31.32589912,2098.879883,4.286870003,264.1159973,98.85849762,27.54000092,36.38119888,2137.879883,4.592760086,167.8910065,90.26920319,23.58769989,148.2890015,3951.449951,42.85219955,827.2189941,274.230011,158.0460052,178.2460022,4075.840088,57.5401001,628.7620239,269.3420105,150.1549988,349.5859985,105.9069977,48.16490173,333.1359863,116.5009995,46.3995018
0.943849027,90.9016037,1.253090024,584.9119873,75.91339874,52.03170013,0.981539011,75.58699799,1.261319995,369.9580078,62.19260025,43.55400085,32.40790176,2113.659912,3.709899902,237.5079956,95.49279785,25.66340065,37.80690002,2146.52002,4.254710197,154.2389984,85.93930054,21.76119995,157.3059998,3986.290039,34.89009857,802.4619751,264.0220032,167.5279999,192.897995,4016.219971,45.99309921,616.7150269,243.6269989,142.6119995,346.2170105,110.5650024,51.4090004,337.7789917,124.0469971,47.54389954
0.941533029,91.24330139,1.23973,583.8959961,75.10990143,51.90919876,0.975712001,76.00959778,1.247020006,367.5589905,61.87990189,42.97679901,32.72940063,2106.100098,3.556459904,234.6580048,93.353302,24.53779984,38.24280167,2135.409912,4.154739857,154.3240051,84.6934967,21.83110046,161.4689941,3985.709961,32.02270126,801.8690186,255.0839996,165.3809967,196.2409973,4004.580078,43.10540009,625.8930054,237.1349945,142.2559967,346.0910034,111.4940033,51.32089996,337.9240112,124.7939987,47.78549957
0.999994993,89.37689972,1.261719942,592.7059937,74.55010223,54.48099899,1.035650015,76.22920227,1.255470037,419.5079956,64.06929779,47.08269882,32.07849884,2114.429932,3.364779949,239.9089966,92.55259705,25.30739975,37.9695015,2148.169922,3.993079901,163.2700043,83.50170135,21.75819969,152.7839966,3999.25,29.29630089,825.0540161,255.2899933,167.6730042,185.8200073,4014.75,38.78739929,646.8070068,233.0140076,141.8679962,343.92099,113.2220001,50.39030075,343.2539978,129.9420013,49.96220016
1.072710037,97.75350189,1.427080035,616.3740234,84.59960175,56.93849945,1.248860002,85.50830078,1.68058002,404.9710083,70.76010132,51.57989883,31.1086998,2102.120117,4.248620033,272.1019897,97.15950012,26.64909935,35.96269989,2142.360107,4.534689903,168.2169952,88.33460236,22.86599922,145.0420074,3951.600098,42.2030983,834.9899902,266.6610107,149.3079987,171.0980072,4108.529785,56.94039917,626.7839966,267.8959961,144.628006,349.7109985,106.8600006,48.13290024,333.0539856,117.0329971,46.0033989
0.965189993,94.90969849,1.312549949,608.9990234,80.37819672,54.40280151,1.008999944,79.58699799,1.319300056,387.7200012,65.92620087,46.62939835,32.0367012,2120.620117,4.001780033,243.5339966,100.7300034,29.30450058,38.09289932,2160.27002,4.454470158,152.5079956,89.28089905,22.73150063,153.3280029,3980.320068,40.13999939,804.9530029,286.0669861,175.625,192.9779968,4043.399902,52.09930038,600.6019897,261.8919983,145.9210052,349.9150085,108.5350037,51.09109879,336.0360107,122.6299973,46.55199814
0.889524996,92.20290375,1.265499949,612.1680298,80.08940125,53.71749878,0.950708985,77.47180176,1.408939958,387.9859924,65.66629791,47.74779892,29.2045002,2097.610107,4.340650082,251.6529999,99.69960022,26.44070053,34.66419983,2131.73999,4.610710144,181.4440002,95.00669861,24.73730087,150.7039948,3897.929932,42.37080002,828.6710205,265.0329895,179.772995,180.4290009,3971.679932,56.39160156,680.3359985,258.598999,163.3529968,358.1419983,113.0350037,49.37990189,342.0660095,123.3789978,47.01070023
0.989794016,81.00389862,1.30092001,626.8060303,74.38200378,57.64400101,1.064669967,72.50099945,1.434249997,492.5780029,68.13159943,55.45949936,27.18040085,2103.709961,3.617500067,265.3940125,95.33540344,27.19919968,35.74990082,2151.860107,3.919480085,201.6080017,88.27890015,23.9477005,121.4380035,3996.47998,27.11120033,903.4520264,257.4530029,177.4100037,158.1820068,4029.790039,39.88600159,744.5460205,238.5449982,159.897995,360.5249939,121.5179977,47.22019958,366.5010071,140.9299927,53.24750137
0.898934007,91.22090149,1.274989963,588.7559814,76.6359024,54.39220047,0.93127501,74.63780212,1.165639997,381.5539856,62.66049957,45.11109924,32.43429947,2156.830078,3.630970001,236.7649994,103.8320007,35.09420013,38.70429993,2209.120117,4.463840008,135.5630035,85.67810059,20.71850014,152.9929962,4013.649902,38.48910141,786.3200073,301.9200134,195.9250031,191.654007,4062.560059,45.87919998,559.7810059,253.0249939,136.7079926,346.9519958,105.8320007,56.86750031,342.4899902,123.7279968,48.68360138
1.023159981,86.06839752,1.286080003,617.3770142,75.04660034,56.52740097,1.093590021,74.41079712,1.31754005,465.3420105,65.57050323,51.59870148,30.4272995,2134.550049,3.658499956,247.0639954,95.70459747,27.32719994,36.62829971,2174.399902,4.174920082,177.4989929,85.96859741,22.72590065,134.6159973,4029.050049,33.91429901,836.7739868,268.0759888,173.2519989,166.1679993,4054.340088,42.28900146,674.2730103,243.9190063,144.7640076,345.618988,117.3840027,49.32519913,342.9559937,135.647995,49.71009827
0.965366006,95.05999756,1.311210036,608.789978,80.16280365,54.41439819,1.007879972,79.51139832,1.309509993,387.7449951,65.80500031,46.37179947,32.41490173,2128.830078,3.921969891,240.6640015,101.0589981,30.9272995,38.76200104,2170.790039,4.445529938,147.9129944,88.4598999,22.45499992,154.4109955,3987.659912,39.88940048,800.2109985,290.2460022,178.628006,195.4060059,4045.290039,50.85400009,589.9959717,261.2990112,143.7279968,349.7640076,107.5319977,51.86199951,335.9819946,122.5979996,46.59600067
0.973699987,92.64959717,1.323099971,586.3289795,79.32219696,51.93439865,1.005110025,77.86229706,1.354740024,380.0299988,64.98609924,46.14319992,30.87730026,2102.840088,4.08137989,246.9459991,97.91439819,26.23240089,36.03010178,2137.600098,4.409190178,167.3529968,90.61289978,23.66309929,150.9360046,3955.219971,39.93420029,814.6560059,268.2860107,167.3580017,184.2120056,4017.850098,53.14860153,639.8079834,258.131012,153.0310059,347.7359924,110.9160004,49.20349884,339.7799988,122.526001,47.38959885
1.069090009,102.0849991,1.504809976,618.6500244,88.15309906,56.33480072,1.137660027,88.63539886,1.603530049,399.6650085,73.97059631,51.4571991,32.90420151,2099.860107,4.380459785,253.0610046,103.3960037,30.82979965,38.80039978,2136.550049,4.762030125,160.1309967,93.18530273,25.60250092,155.0809937,3972.330078,43.89590073,820.1300049,298.4530029,171.5690002,193.753006,4056.360107,58.14659882,609.6879883,279.1799927,157.4889984,356.2950134,103.7450027,49.93939972,348.1010132,115.7740021,47.7417984
1.003170013,87.95140076,1.279260039,593.6810303,74.46389771,54.64429855,1.042160034,75.20490265,1.265779972,427.8080139,64.21320343,47.92219925,31.68149948,2123.600098,3.456599951,242.8699951,94.15859985,26.58259964,37.17290115,2159.830078,4.045629978,166.897995,84.44499969,22.04570007,146.9989929,4007.219971,31.26009941,828.2990112,262.6870117,170.9259949,178.3379974,4026.139893,39.94469833,650.0529785,238.1009979,142.8600006,344.0090027,113.3470001,50.42060089,343.2369995,130.3200073,49.93590164
0.978428006,83.36920166,1.294950008,603.2630005,75.87169647,55.34640121,1.088580012,73.7111969,1.42110002,493.2650146,68.39600372,54.47679901,27.68059921,2108.449951,3.676879883,257.6390076,94.36199951,27.82530022,34.95410156,2152.030029,3.925019979,201.8600006,87.75099945,24.45509911,120.6539993,4001.679932,30.37369919,867.5780029,260.072998,170.6860046,155.7350006,4026.340088,40.94689941,740.4379883,243.352005,152.9429932,338.1409912,122.3010025,46.02629852,340.2250061,141.1230011,50.73109818
0.909995973,104.4850006,1.535609961,604.8690186,90.10639954,55.17440033,0.922020018,89.37229919,1.471560001,386.7990112,74.96360016,49.7358017,35.54349899,2124.040039,4.503739834,234.7859955,111.3219986,39.34640121,43.18970108,2161.139893,4.815740108,139.4980011,97.43560028,29.09329987,166.4259949,3996.540039,46.52679825,809.0040283,331.8779907,201.6840057,221.8099976,4058.98999,59.94469833,577.2119751,300.644989,168.3939972,363.9349976,101.8209991,53.91249847,348.322998,116.3280029,49.59230042
1.058429956,97.87359619,1.419270039,629.434021,83.0298996,57.1427002,1.111639977,81.83360291,1.441310048,396.2860107,67.89820099,49.37979889,32.65230179,2131.350098,4.11575985,247.2200012,105.9540024,33.38570023,39.25640106,2173.870117,4.481780052,147.7059937,92.30290222,23.90379906,151.9149933,4001.969971,42.72779846,811.572998,310.8880005,185.4779968,198.7910004,4069.080078,54.61320114,582.9849854,279.7160034,150.6049957,354.052002,105.3619995,52.59410095,336.1380005,119.5670013,46.83190155
0.998079002,89.80529785,1.250239968,592.5789795,74.89189911,54.47729874,1.03302002,76.97650146,1.257940054,420.9700012,64.83540344,47.36849976,31.51379967,2097.23999,3.282119989,244.4320068,92.83170319,25.45229912,37.86899948,2129.610107,3.874449968,170.6069946,84.41320038,22.46430016,152.7519989,3990.949951,26.1868,836.4489746,253.5529938,170.0160065,185.7180023,4006.280029,37.16360092,673.4990234,234.927002,145.5829926,343.993988,114.5920029,50.18199921,343.3940125,130.977005,50.25149918
0.976742029,86.09529877,1.24248004,625.539978,76.75910187,56.91559982,1.068510056,76.03739929,1.425279975,491.0249939,69.26889801,54.51589966,28.29920006,2098.27002,3.514149904,264.2980042,92.85810089,26.24760056,35.03300095,2140.26001,3.883440018,200.3280029,86.1588974,23.72920036,128.8800049,3967.800049,26.96529961,896.7219849,244.8880005,172.5350037,164.9779968,3972.620117,39.12659836,744.1569824,225.0679932,157.5410004,351.7600098,121.7929993,45.44940186,352.07901,140.5800018,52.20650101
1.016690016,81.55930328,1.384310007,651.8740234,74.20700073,60.9720993,1.133820057,71.80670166,1.438789964,510.678009,65.94259644,57.01390076,28.85479927,2170.429932,3.974380016,251.8289948,99.68139648,28.58189964,35.80799866,2213.179932,4.297299862,190.6600037,89.99949646,25.06489944,114.0230026,4109.069824,40.3166008,862.0339966,282.3519897,177.3220062,143.9649963,4120.439941,46.09719849,712.1610107,262.3519897,153.8659973,355.355011,123.1169968,49.26839828,352.0369873,141.0339966,51.02249908
0.949522018,91.54049683,1.301830053,582.6339722,77.65830231,52.06629944,0.978870988,77.00920105,1.309710026,374.4700012,63.88090134,45.48270035,31.79039955,2108.840088,3.929160118,241.5119934,97.41929626,26.24130058,36.93199921,2141.73999,4.310249805,160.5650024,89.28730011,23.3757,154.947998,3974.800049,37.95320129,806.6389771,269.0429993,169.0440063,189.0850067,4017.98999,50.16130066,627.8259888,253.977005,151.5540009,347.3840027,110.6549988,49.95909882,340.8819885,122.8600006,47.82630157
0.892407,91.35870361,1.255660057,611.7579956,79.49590302,53.60430145,0.954743981,76.44090271,1.40842998,379.6659851,64.70469666,46.30670166,30.05660057,2098.76001,4.205309868,245.8070068,97.3628006,25.37509918,35.61019897,2133.52002,4.571290016,171.7920074,91.64859772,23.76650047,152.1139984,3930.98999,40.92309952,823.6589966,259.3439941,170.0160065,184.2059937,3994.350098,54.97909927,655.5339966,252.0839996,156.8509979,358.0559998,112.9629974,48.1012001,342.0079956,123.8639984,46.85960007
0.942103982,90.87809753,1.24308002,584.2999878,75.39070129,51.95439911,0.978073001,75.57659912,1.254459977,367.901001,61.89350128,43.20809937,32.47610092,2105.929932,3.636019945,236.4100037,94.38680267,24.85289955,37.86619949,2135.550049,4.191939831,155.8760071,85.63210297,22.05270004,159.7250061,3984.040039,33.145401,803.3170166,258.1159973,166.6470032,194.0939941,4007.580078,44.52320099,626.75,240.6840057,143.4530029,346.1830139,111.5490036,51.27840042,337.8869934,124.5780029,47.6935997
1.036249995,88.64640045,1.293769956,616.1929932,74.4661026,55.21559906,1.082399964,74.38110352,1.285509944,432.5580139,62.78570175,48.06439972,32.44800186,2144.98999,3.52177,236.1790009,95.63400269,28.33709908,37.72069931,2185.26001,4.247260094,152.3609924,83.53780365,21.20120049,148.4960022,4023.129883,35.21979904,804.1939697,272.7380066,173.0160065,181.2870026,4041.800049,42.47109985,604.8280029,241.1309967,138.3600006,349.394989,112.223999,52.52560043,350.8280029,130.2449951,49.94540024
0.978025019,89.88880157,1.260210037,577.5469971,74.35209656,52.45650101,0.997296989,74.59619904,1.162510037,373.0710144,61.28639984,43.33789825,33.62409973,2141.219971,3.517309904,231.8690033,95.85870361,28.04310036,37.49779892,2178.080078,4.247769833,139.9889984,83.19719696,20.66329956,155.4949951,4013.620117,35.54150009,775.6380005,277.3059998,171.1289978,186.7519989,4036.52002,43.19820023,566.3330078,247.177002,132.8300018,342.1659851,106.1050034,53.63479996,336.6199951,123.5780029,48.13759995
1.10315001,81.80940247,1.381970048,630.2999878,74.54219818,58.7969017,1.213379979,72.49900055,1.501379967,512.9249878,66.86820221,57.85649872,29.20779991,2148.459961,3.894200087,253.4989929,96.5184021,26.96520042,35.0992012,2187.01001,4.180550098,198.6519928,89.35620117,24.64629936,117.6110001,4075.77002,36.41249847,860.5839844,271.4150085,171.4279938,145.3150024,4088.439941,43.96480179,722.5720215,254.1430054,156.5910034,349.0440063,122.9840012,47.72589874,352.9140015,140.4459991,51.72589874
0.947773993,90.63369751,1.27967,581.210022,76.23709869,51.91139984,0.974739015,76.00299835,1.295889974,370.5589905,62.78730011,44.73770142,32.00859833,2104.969971,3.800810099,238.1060028,95.78749847,25.27260017,37.25030136,2135.620117,4.240159988,159.7619934,88.08740234,23.13800049,157.5690002,3978.02002,35.49409866,803.5020142,262.1619873,167.7660065,190.8269958,4008.52002,47.5646019,631.8140259,247.5429993,150.5050049,347.1570129,111.5419998,50.13600159,340.9549866,123.6119995,48.02669907
1.204630017,82.33329773,1.391199946,629.3759766,74.96440125,58.40710068,1.303410053,73.15769958,1.551120043,509.8919983,67.57150269,56.83539963,29.05190086,2132.780029,3.840070009,255.1569977,95.06410217,26.63150024,35.02909851,2170.389893,4.108290195,201.8860016,88.69309998,24.55260086,119.9100037,4047.790039,34.26399994,861.0209961,266.2380066,169.8990021,148.4880066,4064.600098,42.89509964,728.7059937,250.5399933,154.1909943,345.1350098,122.6640015,47.3370018,344.8789978,140.2250061,51.32490158
0.823899984,92.11440277,1.176949978,542.4290161,73.57569885,49.58300018,0.824992001,76.00579834,0.946291029,347.0650024,60.42630005,39.32229996,33.04470062,2092.48999,3.3463099,233.75,92.58010101,25.14830017,38.62889862,2120.129883,3.990129948,161.1260071,84.66960144,22.7227993,166.8500061,3981.649902,27.78820038,802.6900024,253.1230011,170.6820068,200.4250031,3980.830078,38.48049927,662.9760132,237.4440002,148.1759949,343.8649902,113.1340027,52.70040131,347.1329956,126.8249969,49.82649994
1.016360044,81.61329651,1.373460054,653.4539795,74.14520264,61.09540176,1.136479974,71.08439636,1.43543005,516.0949707,65.04810333,57.85960007,28.78969955,2183.070068,3.975589991,247.5140076,102.2610016,29.37549973,36.23109818,2226.159912,4.398620129,183.4450073,90.86519623,25.20359993,113.9059982,4152.790039,41.07229996,856.8480225,289.4769897,180.1230011,145.1369934,4160.620117,46.62730026,704.0469971,267.0369873,154.625,355.5629883,122.2900009,50.6427002,352.2829895,140.2870026,51.07830048
0.894331992,95.57160187,1.371829987,615.7360229,83.57969666,55.61989975,0.950048983,81.27780151,1.49537003,393.6239929,69.73809814,49.12799835,29.92420006,2092.52002,4.469600201,247.5209961,99.30539703,26.53429985,35.37039948,2126.320068,4.703050137,177.0950012,94.55799866,25.00309944,154.9620056,3918.01001,43.67760086,828.7860107,265.1279907,175.0939941,185.3840027,3980.050049,58.66809845,668.4829712,258.9349976,165.5440063,359.5620117,109.9380035,48.14899826,340.3250122,120.3700027,47.11819839
0.988204002,95.6713028,1.367310047,625.5469971,80.55169678,55.67509842,1.004750013,80.88749695,1.348629951,406.5140076,67.3871994,48.91260147,32.60369873,2137.75,3.844010115,244.9600067,101.9520035,32.61780167,39.20410156,2183.110107,4.43227005,147.4320068,88.40339661,22.41200066,154.0090027,3993.25,39.79669952,811.3939819,295.0929871,183.2660065,195.2879944,4048.850098,49.64569855,589.0460205,261.5190125,144.3300018,350.9559937,106.2710037,53.41070175,337.1210022,121.2610016,47.27470016
1.04152,86.64890289,1.334730029,618.8770142,74.84660339,55.48929977,1.094519973,73.74449921,1.314730048,457.8659973,64.15339661,50.40090179,30.97360039,2153.030029,3.684959888,242.3170013,97.27729797,29.54490089,37.19279861,2197.330078,4.292819977,167.9279938,85.85790253,22.53240013,136.3690033,4045.570068,37.26919937,821.6589966,277.4930115,175.6829987,169.223999,4058.860107,44.09540176,648.0200195,247.6929932,144.9900055,349.9200134,115.8919983,51.57619858,351.3299866,133.9400024,50.40589905
1.051570058,92.334198,1.330579996,617.6040039,77.36190033,54.52740097,1.063359976,76.1882019,1.332720041,391.4159851,63.42900085,46.03770065,32.57109833,2153.100098,3.633630037,242.326004,102.1399994,34.70640182,39.04880142,2204.27002,4.429409981,139.371994,85.5184021,20.99880028,152.8309937,4008.399902,39.33649826,797.6560059,298.7090149,187.0209961,190.8899994,4065.25,46.92269897,565.7219849,254.6470032,135.197998,349.4429932,105.2099991,55.3995018,335.2219849,121.9580002,47.05989838
0.996186018,90.88439941,1.244510055,591.8930054,74.8859024,54.35210037,1.028540015,77.55349731,1.249050021,414.2130127,64.43070221,46.65190125,32.01309967,2095.959961,3.243590117,241.8280029,92.27449799,25.18869972,38.20460129,2126.800049,3.878249884,167.0070038,83.92120361,22.32209969,156.8730011,3989.879883,26.00270081,832.2860107,251.9750061,168.7799988,190.6329956,4001.27002,36.92549896,667.8430176,234.026001,144.8899994,343.9509888,113.9609985,50.59619904,343.42099,130.2100067,50.23490143
1.027130008,84.50229645,1.318959951,618.3449707,74.69830322,56.65980148,1.101940036,73.37740326,1.330379963,475.7669983,65.52880096,52.63010025,30.26799965,2145.75,3.763520002,247.7079926,96.55719757,27.72839928,35.96569824,2184.639893,4.218599796,182.9380035,87.18740082,23.43939972,128.3040009,4053.550049,36.19860077,838.9650269,272.7820129,173.2140045,158.1029968,4072.709961,43.59790039,685.5839844,250.272995,147.0599976,345.7929993,118.439003,49.2159996,343.1419983,136.595993,49.80920029
0.946021974,89.47949982,1.270969987,581.684021,76.4315033,51.95090103,0.974618971,74.31900024,1.302209973,368.6849976,62.26750183,44.67539978,31.30979919,2098.419922,3.920180082,239.503006,96.03009796,24.47380066,36.63130188,2128.409912,4.319019794,164.6999969,89.37830353,23.49080086,155.6329956,3966.73999,36.53919983,807.0549927,257.993988,168.1699982,187.4929962,4001.919922,49.68199921,643.1710205,247.3370056,153.345993,347.3940125,112.7529984,49.64020157,341.0090027,123.8219986,47.93740082
0.962366998,91.86090088,1.241109967,588.4260254,74.9233017,51.85639954,0.952886999,76.76200104,1.172289968,370.7090149,62.04159927,42.59960175,32.94309998,2105.419922,3.460119963,234.8540039,91.80239868,24.17830086,38.75559998,2134.75,4.113629818,154.1490021,83.49250031,21.64940071,163.2749939,3983.780029,30.90769958,803.5390015,250.8370056,163.2259979,197.8410034,3999.030029,41.72040176,627.3560181,232.5639954,141.3419952,345.8200073,111.5070038,51.09569931,338.881012,124.8069992,47.65000153
1.005620003,86.04810333,1.276029944,591.7310181,75.09269714,54.31689835,1.058910012,75.24659729,1.317330003,454.3859863,66.58470154,51.2594986,29.51779938,2100.429932,3.456870079,254.1820068,93.6882019,26.3791008,36.46139908,2139.139893,3.88003993,188.3419952,86.46730042,23.41180038,137.0460052,3992.389893,27.21780014,856.5239868,255.2830048,171.2220001,169.5249939,4016.449951,38.45890045,711.3720093,236.6459961,152.2929993,343.1679993,118.3960037,47.79460144,347.7189941,135.7489929,51.21580124
