H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,Zone_1,Zone_2,Zone_3,Zone_4,PhosphorusTreatment
122.0960007,1588.119995,16.58939934,61.44070053,64.77929688,40.14609909,103.0910034,1489.589966,14.01210022,60.83549881,72.00309753,31.17679977,183.647995,38.2947998,17.05550003,143.7440033,50.64160156,16.64319992,0,0,0,1,0.0
104.7229996,1907.030029,13.59010029,58.37480164,41.11190033,33.24000168,92.20259857,1996.319946,9.883399963,60.62340164,43.98989868,25.63509941,181.6970062,42.18799973,16.93840027,151.4129944,52.95069885,17.28249931,1,0,0,0,0.0
135.201004,1512.060059,19.0156002,67.60829926,92.52899933,49.78699875,148.0449982,1297.969971,24.28079987,60.61759949,86.89849854,38.52659988,187.897995,33.00170135,16.99029922,141.1439972,45.23320007,16.16530037,0,0,0,1,0.0
67.02300262,3267.540039,6.331369877,64.93890381,50.98059845,5.120130062,55.87239838,3511.090088,5.975279808,68.09059906,49.52809906,3.537709951,158.8079987,63.00310135,19.98660088,146.1130066,78.03769684,17.76619911,0,0,0,1,0.0
96.01599884,2207.0,12.04430008,59.14550018,43.64509964,31.50079918,62.84600067,2348.47998,6.37774992,60.77130127,47.10110092,24.27000046,171.8529968,45.29219818,17.1420002,148.2879944,58.21969986,17.96940041,1,0,0,0,0.0
62.13370132,2924.77002,5.350580215,58.6067009,49.45360184,4.74725008,73.88929749,2807.439941,6.396379948,67.15879822,49.57989883,4.14729023,170.4680023,58.24499893,19.89550018,157.0859985,69.96669769,21.27860069,1,0,0,0,0.0
73.34690094,2627.929932,7.769579887,54.50310135,46.66500092,9.735960007,66.52459717,2655.550049,6.516940117,62.89670181,46.66429901,8.132670403,165.246994,52.43560028,19.20630074,152.0559998,63.6006012,19.45969963,1,0,0,0,0.0
61.07300186,2956.669922,5.24710989,59.55939865,48.65719986,4.786109924,71.30439758,2843.439941,6.311339855,67.45300293,48.76919937,4.157139778,170.0130005,57.71049881,19.80019951,156.0679932,69.22840118,21.41550064,1,0,0,0,11.3
68.00330353,3330.320068,6.54005003,65.46659851,47.4992981,5.065299988,55.56959915,3618.139893,6.274849892,68.01609802,46.39379883,3.480700016,160.9409943,64.14260101,20.04000092,146.5899963,79.78600311,18.0182991,0,0,0,1,11.3
66.7213974,3257.560059,6.28125,64.92070007,52.48389816,5.135429859,56.06119919,3488.77002,5.915420055,68.1257019,50.89110184,3.541229963,158.1829987,62.83119965,19.96990013,145.8300018,77.8286972,17.65329933,0,0,0,1,0.0
62.36040115,3186.399902,5.741650105,64.23629761,41.00040054,4.861720085,59.66540146,3228.320068,6.337890148,67.313797,41.55080032,4.116000175,172.6809998,57.71770096,20.43350029,154.4440002,70.5440979,21.57579994,0,0,0,1,0.0
140.7030029,1453.51001,19.85700035,66.64550018,77.43060303,47.65530014,150.572998,1220.76001,23.63850021,60.48889923,76.35559845,36.66839981,191.2120056,33.99290085,16.94659996,144.0169983,44.53829956,16.3166008,0,0,0,1,33.8
62.83720016,2965.530029,5.480130196,60.59429932,68.32610321,4.999680042,72.46569824,2855.169922,6.401219845,67.12619781,67.99720001,4.088620186,156.4570007,58.80559921,20.49379921,148.8209991,70.59790039,19.7942009,1,0,0,0,11.3
63.39369965,3102.530029,5.739530087,62.95270157,64.93689728,5.017380238,55.9905014,3154.790039,5.322989941,67.66570282,62.89979935,3.848880053,155.0469971,59.62200165,20.17320061,147.8699951,72.8404007,18.78079987,1,0,0,0,0.0
67.84719849,3370.870117,6.571320057,66.10089874,47.35340118,5.047929764,56.74620056,3662.75,6.49492979,68.02449799,46.3083992,3.426009893,161.7319946,64.82830048,20.0625,146.3059998,81.03510284,17.98579979,0,0,0,1,0.0
117.4250031,2090.810059,16.09589958,74.21549988,86.813797,59.95589828,141.7189941,2078.469971,22.47750092,61.24779892,80.5141983,46.87979889,163.8760071,34.13119888,16.76469994,139.1719971,47.75699997,14.7468996,1,0,0,0,0.0
125.3990021,2310.98999,17.51980019,78.26820374,74.69529724,66.29360199,178.7079926,2237.340088,28.37080002,61.28279877,67.01080322,51.02880096,180.4250031,32.55530167,16.7269001,142.0820007,44.84189987,15.50039959,0,0,0,1,0.0
129.9309998,1601.23999,18.15480042,68.50720215,99.94069672,51.38299942,138.1880035,1447.589966,22.20199966,60.79299927,91.64399719,40.60950089,173.1779938,33.44940186,16.81430054,136.3300018,48.07049942,14.93780041,1,0,0,0,22.5
99.12000275,2571.379883,12.54829979,73.19200134,63.26919937,43.42919922,136.4779968,2558.639893,19.14769936,65.95909882,60.69760132,33.74089813,172.7720032,43.21519852,18.24830055,142.6289978,53.67240143,17.99909973,1,0,0,0,11.3
116.2509995,2169.110107,15.90240002,73.86889648,80.38770294,58.7234993,143.6349945,2159.27002,22.52560043,61.18370056,74.19490051,45.72399902,166.0619965,34.68399811,16.8295002,140.1699982,47.7723999,15.05090046,1,0,0,0,0.0
66.79669952,3428.219971,6.50138998,67.12270355,46.8553009,5.096700191,58.61199951,3717.459961,6.820129871,66.95629883,45.95729828,3.480750084,163.7579956,65.72779846,20.25979996,146.7779999,82.53399658,17.82229996,0,0,0,1,0.0
136.1060028,2058.340088,19.31369972,75.38050079,75.09049988,59.37969971,199.572998,1805.910034,31.51650047,60.72489929,65.57610321,45.14550018,199.8560028,31.54109955,17.06800079,145.2810059,41.12519836,16.76259995,0,0,0,1,0.0
142.1470032,1530.359985,20.21220016,68.43419647,83.9776001,50.32939911,166.5590057,1266.75,27.00979996,60.5658989,79.15499878,38.68870163,193.2769928,32.71220016,17.00469971,143.503006,42.99850082,16.44540024,0,0,0,1,0.0
94.83540344,2310.719971,12.16940022,65.37129974,55.24369812,43.77719879,105.6309967,2334.899902,14.4932003,61.25989914,52.37749863,33.83399963,163.3009949,40.25239944,16.97489929,142.0299988,52.89220047,16.35040092,1,0,0,0,22.5
61.12789917,2977.610107,5.254220009,59.93930054,50.65800095,4.824210167,69.71849823,2880.429932,6.295380116,67.5734024,50.70800018,4.159880161,168.4609985,57.94369888,19.76840019,155.1959991,69.62259674,21.3295002,1,0,0,0,0.0
60.98410034,3105.830078,5.457870007,63.12950134,46.35329819,4.850800037,65.28949738,3063.360107,6.472040176,67.18049622,46.83679962,4.095180035,169.1100006,57.92900085,20.43869972,153.2550049,70.49469757,21.11969948,1,0,0,0,11.3
108.1520004,1819.77002,14.14610004,59.14250183,46.16139984,35.20759964,91.02279663,1887.199951,10.06340027,60.68709946,55.87879944,27.27770042,181.1000061,41.62269974,16.95229912,147.9810028,52.93429947,16.82159996,1,0,0,0,0.0
105.7009964,1879.910034,13.6086998,59.19269943,49.28290176,34.25379944,67.16670227,1973.339966,6.83686018,60.71640015,56.38940048,26.38120079,179.2230072,43.63339996,17.05450058,147.2019958,55.38010025,17.25600052,1,0,0,0,0.0
115.9219971,1678.869995,15.42650032,60.26649857,57.6955986,37.42160034,85.22869873,1666.900024,10.42329979,60.76649857,65.89080048,28.95949936,182.0919952,40.76910019,17.0468998,145.1999969,52.64720154,16.84569931,1,0,0,0,0.0
62.58789825,2922.360107,5.395909786,58.34280014,50.13679886,4.780930042,74.77050018,2809.76001,6.508900166,67.0338974,50.32040024,4.156099796,169.723999,58.40859985,19.92539978,157.1360016,70.32659912,21.07939911,1,0,0,0,0.0
132.2109985,1435.670044,18.28129959,64.47160339,70.90100098,44.51810074,124.8069992,1292.719971,18.43490028,60.42430115,74.4890976,34.3288002,187.298996,36.10369873,16.86700058,144.1580048,47.29370117,16.10219955,0,0,0,1,0.0
64.14640045,3416.419922,6.123270035,67.9068985,38.44869995,4.883999825,61.32339859,3593.949951,6.964829922,67.00650024,38.7220993,3.523869991,172.826004,62.98070145,20.44330025,150.1600037,78.83580017,19.72039986,0,0,0,1,0.0
63.90800095,2950.310059,5.547160149,57.84749985,38.0992012,4.719369888,53.37250137,3055.550049,4.904699802,67.03170013,36.84609985,3.985450029,167.0540009,56.9992981,19.69949913,156.7539978,65.53990173,20.69210052,0,0,0,1,0.0
85.26540375,2448.540039,9.859519958,60.93270111,44.38809967,31.50979996,65.54319763,2520.340088,7.910789967,60.3932991,43.42300034,24.46750069,168.8869934,49.02220154,17.36380005,151.7089996,60.86660004,18.45000076,1,0,0,0,0.0
61.23809814,3063.540039,5.422560215,62.604599,49.41059875,4.872829914,65.63790131,3004.23999,6.304639816,67.19719696,49.69839859,4.135660172,167.2409973,57.95429993,20.41889954,152.8910065,70.20829773,21.04170036,1,0,0,0,0.0
123.8529968,1604.640015,17.09219933,64.77929688,89.81759644,43.83909988,125.4670029,1487.589966,18.31089973,60.52939987,90.01339722,35.68379974,161.6660004,35.38219833,16.84189987,133.9629974,50.78519821,13.87839985,1,0,0,0,0.0
63.09270096,3226.98999,5.858019829,64.83679962,38.2696991,4.875850201,58.73659897,3308.879883,6.315350056,67.27130127,38.63410187,4.098949909,175.6450043,58.33549881,20.42720032,155.1710052,71.5,21.57889938,0,0,0,1,0.0
64.38150024,2969.629883,5.737450123,61.12580109,72.1536026,5.2926898,63.15430069,3030.169922,5.728240013,67.52529907,70.77670288,3.945990086,142.029007,56.92150116,20.12879944,144.0670013,68.84999847,17.16869926,1,0,0,0,0.0
81.01909637,2488.840088,8.835510254,55.14780045,51.58330154,10.03079987,78.21019745,2499.300049,8.256899834,64.46690369,50.8219986,8.674220085,164.5850067,52.64910126,19.27510071,151.2050018,63.54930115,19.17340088,1,0,0,0,22.5
114.3339996,1702.01001,15.0376997,59.76789856,56.83399963,36.02550125,66.02580261,1722.959961,7.60296011,60.73600006,63.2989006,27.72610092,181.7169952,42.50310135,17.08510017,145.7070007,54.13850021,17.14279938,1,0,0,0,0.0
136.3390045,1479.640015,19.14089966,66.60679626,82.58209991,47.92210007,144.5079956,1271.540039,22.94339943,60.52709961,81.29820251,37.01779938,188.6959991,33.92160034,16.9375,142.6159973,45.44910049,16.13739967,0,0,0,1,0.0
104.2679977,2346.689941,13.82680035,69.58429718,59.7458992,48.19950104,124.6539993,2359.379883,19.09959984,60.91080093,54.7071991,37.27510071,168.7440033,39.14039993,16.45949936,143.7480011,49.86989975,16.16650009,1,0,0,0,11.3
62.84149933,3126.439941,5.733270168,63.32149887,42.86920166,4.897270203,57.45019913,3166.790039,5.876900196,67.45709991,42.90940094,4.335740089,172.4369965,57.05609894,20.39520073,155.9369965,69.12000275,22.00519943,0,0,0,1,11.3
63.48730087,2917.540039,5.494460106,57.84930038,39.26530075,5.102779865,70.67230225,2905.280029,6.401100159,66.96040344,39.4905014,4.311970234,164.5700073,57.62400055,19.70630074,156.1029968,68.55599976,20.03969955,0,0,0,1,33.8
61.19509888,3110.25,5.491919994,63.20479965,46.8608017,4.858550072,64.29370117,3076.219971,6.406300068,67.22070313,47.29850006,4.095799923,168.598999,57.94760132,20.42959976,153.0780029,70.50489807,21.12459946,1,0,0,0,11.3
137.6410065,1452.569946,19.31349945,66.11740112,77.41950226,46.98600006,142.7749939,1245.130005,22.24880028,60.48289871,77.43180084,36.20980072,189.6880035,34.42959976,16.92580032,143.6609955,45.42110062,16.21789932,0,0,0,1,0.0
61.52080154,2955.090088,5.292540073,59.46630096,52.8927002,4.808209896,71.12249756,2845.889893,6.278429985,67.47699738,52.85639954,4.154709816,167.5119934,58.21060181,19.81279945,155.0850067,69.86759949,21.20299911,1,0,0,0,11.3
65.26550293,3006.689941,5.679900169,59.24560165,44.06760025,5.082339764,50.8288002,3190.399902,4.94946003,67.23130035,42.77159882,4.016409874,161.5980072,58.52190018,19.50099945,153.1840057,68.55780029,19.25419998,0,0,0,1,0.0
114.5029984,1703.329956,15.12689972,59.96509933,56.65769958,36.5666008,75.62280273,1713.540039,8.909669876,60.74950027,64.0062027,28.21879959,181.7700043,41.74290085,17.06520081,145.5899963,53.50080109,17.01339912,1,0,0,0,11.3
112.5090027,1761.25,14.99170017,62.20220184,55.36489868,40.31219864,109.6080017,1787.76001,14.09969997,60.38970184,74.97350311,31.64789963,169.7579956,38.38669968,16.79170036,141.9680023,50.79790115,14.95040035,1,0,0,0,0.0
65.74060059,3405.860107,6.261789799,67.72799683,48.94879913,5.119520187,59.2378006,3643.689941,6.43791008,67.00689697,47.47430038,3.374939919,165.973999,65.71179962,20.15530014,146.4889984,82.20860291,17.71030045,0,0,0,1,0.0
108.4209976,2022.459961,14.38519955,64.73870087,60.4477005,42.21870041,106.3899994,2049.27002,13.85610008,60.67580032,60.50379944,32.74950027,158.3999939,39.11819839,16.82789993,140.0130005,50.85369873,15.23359966,1,0,0,0,0.0
112.1309967,1740.689941,14.79950047,59.82260132,52.92900085,36.56940079,87.48310089,1767.849976,10.18669987,60.73889923,62.99349976,28.34480095,181.1499939,41.17559814,17.00329971,145.9609985,52.90940094,16.74839973,1,0,0,0,0.0
85.39849854,2615.97998,10.07839966,69.5440979,61.28310013,36.5760994,82.95120239,2625.050049,10.21150017,69.82289886,60.3091011,28.78700066,162.102005,50.0707016,17.68050003,144.3730011,61.95149994,18.12859917,1,0,0,0,33.8
122.4089966,2332.320068,17.00300026,74.92099762,65.35489655,59.10150146,181.5420074,2304.209961,27.41650009,61.0155983,58.37120056,45.40029907,179.6809998,34.93479919,16.78730011,143.6269989,44.47290039,15.77799988,0,0,0,1,0.0
64.08200073,3133.26001,5.848169804,62.82979965,71.93830109,5.108829975,53.1814003,3226.830078,4.969910145,67.70349884,68.11509705,3.654710054,152.5650024,60.94419861,19.95120049,145.8809967,75.33580017,16.91069984,0,0,0,1,0.0
92.39330292,2400.48999,11.47560024,59.58710098,44.36169815,30.08040047,59.14049911,2536.389893,6.432290077,60.84429932,47.47309875,23.28140068,166.2420044,46.00099945,17.25989914,147.4320068,60.36539841,18.54360008,1,0,0,0,0.0
138.3359985,1433.27002,19.40019989,65.83100128,75.0102005,46.46590042,141.1170044,1226.75,21.76479912,60.46110153,75.43049622,35.7655983,190.0650024,34.72259903,16.92169952,144.1600037,45.46300125,16.26339912,0,0,0,1,0.0
90.57679749,2515.949951,11.07069969,70.09190369,61.47140121,38.79050064,107.0979996,2420.649902,13.90810013,64.58450317,59.09719849,29.66900063,165.8399963,46.50490189,18.36639977,145.8659973,58.10549927,17.72120094,1,0,0,0,33.8
131.6829987,1845.48999,18.55019951,75.04239655,100.7720032,63.12220001,160.8249969,1682.619995,27.69709969,61.19509888,88.56529999,48.7507019,184.9810028,31.17490005,16.92280006,139.6849976,44.89929962,15.8572998,0,0,0,1,0.0
61.39920044,3022.439941,5.374259949,62.04150009,51.30490112,4.884679794,67.32080078,2941.969971,6.259089947,67.1446991,51.48130035,4.17057991,166.5010071,58.02909851,20.41500092,152.8670044,70.05760193,20.96220016,1,0,0,0,22.5
112.1699982,2063.370117,15.11089993,69.19519806,74.69989777,50.14459991,125.2639999,2064.350098,18.16460037,60.90990067,70.91390228,39.14250183,161.0570068,36.61510086,16.81609917,139.9279938,49.26210022,15.10560036,1,0,0,0,33.8
62.33440018,2923.560059,5.370460033,58.48649979,50.0320015,4.752220154,74.32530212,2807.0,6.445710182,67.10199738,50.17470169,4.148469925,170.3119965,58.36330032,19.9151001,157.1580048,70.19470215,21.21710014,1,0,0,0,0.0
118.651001,1990.969971,16.29179955,74.00229645,93.67320251,60.08940125,139.9380035,1971.300049,22.3010006,61.25939941,87.50900269,47.24729919,161.7290039,33.64730072,16.70490074,138.1450043,47.79219818,14.45960045,1,0,0,0,0.0
65.19229889,3061.97998,5.898610115,61.97489929,61.25230026,5.230639935,58.74520111,3190.25,5.580420017,67.23390198,59.54019928,3.818229914,149.0890045,58.69060135,20.12210083,146.477005,71.40229797,17.36660004,1,0,0,0,0.0
62.14810181,3069.350098,5.558750153,62.80310059,56.1637001,4.952129841,60.3844986,3053.76001,5.848209858,67.56590271,55.89839935,4.121550083,159.8829956,58.43600082,20.30150032,150.3580017,70.65879822,20.65480042,0,0,0,1,0.0
110.8069992,1770.780029,14.51239967,59.6371994,52.95479965,35.77299881,76.50610352,1815.359985,8.558070183,60.73350143,61.20259857,27.62739944,180.7920074,42.21720123,17.04120064,146.2480011,53.93619919,17.00320053,1,0,0,0,11.3
63.48099899,2990.810059,5.620669842,61.30110168,70.85169983,5.189390182,65.57350159,2969.780029,5.893330097,67.46929932,69.70819855,3.982909918,147.1300049,58.27130127,20.23730087,145.7799988,70.47540283,18.34339905,1,0,0,0,0.0
61.48770142,2933.810059,5.287139893,59.02899933,48.21910095,4.755390167,72.5582962,2814.27002,6.297659874,67.30970001,48.32960129,4.151599884,170.5379944,57.8105011,19.84280014,156.7059937,69.26509857,21.39410019,1,0,0,0,0.0
61.46910095,2976.800049,5.289559841,59.92240143,55.35829926,4.853919983,68.90940094,2884.98999,6.20664978,67.64440155,55.21730042,4.156710148,165.2250061,58.38140106,19.76729965,153.8690033,70.13990021,21.07920074,1,0,0,0,0.0
135.1360016,2164.540039,19.14690018,76.11820221,66.41410065,59.11349869,205.25,1917.400024,31.63610077,60.61320114,58.18930054,44.80970001,201.4600067,31.97249985,17.06279945,146.5769958,40.84769821,16.74500084,0,0,0,1,0.0
100.625,2319.919922,13.13780022,67.66960144,56.19169998,44.78699875,109.1050034,2357.75,16.21419907,60.83850098,52.16139984,34.59379959,166.4019928,40.65530014,16.48719978,144.0249939,51.49689865,16.30850029,1,0,0,0,22.5
111.3069992,2373.379883,15.05749989,73.15309906,64.57849884,54.68560028,154.5610046,2382.719971,22.50209999,61.34569931,57.73559952,42.20899963,172.1849976,36.98120117,17.0625,141.6119995,47.51390076,15.91889954,1,0,0,0,0.0
64.84660339,3071.850098,5.88985014,62.39590073,71.73590088,5.171949863,55.6086998,3201.570068,5.192689896,67.51789856,68.96790314,3.736360073,147.3529968,59.08390045,20.06760025,144.6699982,72.2641983,16.82839966,1,0,0,0,22.5
74.73809814,2621.76001,7.956610203,54.46960068,40.80099869,7.563139915,77.14640045,2599.429932,8.120570183,65.22119904,40.04299927,6.056900024,168.8820038,54.45220184,20.08069992,155.996994,64.3266983,20.08609962,1,0,0,0,0.0
112.0350037,1747.089966,14.71469975,59.75149918,54.31340027,36.0481987,75.87339783,1780.329956,8.632650375,60.73939896,62.2859993,27.83189964,181.1029968,42.07720184,17.05010033,145.9869995,53.81309891,17.0041008,1,0,0,0,11.3
61.7682991,3167.449951,5.646999836,63.96590042,43.85020065,4.857940197,61.46829987,3180.75,6.420599937,67.2838974,44.38949966,4.069159985,170.2640076,57.96429825,20.4307003,153.3959961,70.83190155,21.27809906,0,0,0,1,0.0
67.31860352,3234.929932,6.327519894,64.30539703,49.00780106,5.11575985,54.84249878,3482.459961,5.856050014,68.04100037,47.72060013,3.595000029,158.9380035,62.36989975,19.98900032,146.8079987,76.78620148,17.98080063,0,0,0,1,22.5
116.4300003,1660.969971,15.58370018,60.52719879,58.11380005,38.32479858,95.99520111,1635.290039,12.08409977,60.78010178,68.44930267,29.7859993,181.8560028,39.74219894,17.00650024,144.628006,51.75970078,16.53619957,1,0,0,0,22.5
62.8307991,2927.27002,5.421840191,58.42509842,51.17200089,4.904640198,74.7798996,2825.800049,6.559010029,67.09290314,51.37189865,4.18324995,166.3699951,58.35350037,19.87360001,155.6790009,70.23049927,20.6522007,1,0,0,0,0.0
111.9400024,1722.290039,14.84360027,59.75709915,49.51869965,37.3227005,100.3209991,1753.98999,12.05210018,60.71770096,65.41819763,29.09009933,180.8309937,40.06990051,16.90099907,145.6849976,51.69169998,16.19129944,1,0,0,0,22.5
114.9469986,2404.51001,15.71819973,74.26789856,64.69439697,56.38479996,171.0079956,2392.439941,25.02409935,61.3443985,57.3553009,43.46319962,175.9470062,36.11920166,17.08919907,142.1320038,46.07979965,16.0060997,1,0,0,0,22.5
64.832901,2983.370117,5.634520054,58.96480179,44.16450119,5.18404007,56.86460114,3126.280029,5.447440147,67.24230194,43.15840149,4.120240211,159.0010071,58.01649857,19.49399948,152.6959991,68.39679718,18.9885006,0,0,0,1,33.8
114.7819977,2467.969971,15.34049988,74.39479828,58.54040146,52.15140152,175.4299927,2403.540039,25.51749992,62.2458992,52.50279999,40.44459915,187.8829956,37.53300095,17.72200012,149.3450012,46.71409988,18.10199928,0,0,0,1,0.0
64.89720154,3182.02002,5.982500076,63.72520065,66.72989655,5.118889809,53.88330078,3333.22998,5.210659981,67.4496994,63.48450089,3.568000078,153.779007,61.73649979,20.03660011,145.7359924,76.34889984,16.8927002,0,0,0,1,0.0
61.69029999,2931.790039,5.307179928,58.92789841,49.01110077,4.756030083,72.86430359,2813.280029,6.317790031,67.28170013,49.10639954,4.150129795,170.2319946,57.98080063,19.8553009,156.6660004,69.51470184,21.3451004,1,0,0,0,0.0
133.697998,1465.02002,18.63389969,65.57260132,78.2276001,46.38990021,134.6170044,1292.27002,20.74010086,60.48709869,79.97309875,35.89410019,186.7810059,34.8465004,16.88920021,142.7299957,46.59569931,15.98460007,1,0,0,0,22.5
62.44580078,3124.189941,5.679339886,63.41600037,45.24300003,4.897580147,58.53760147,3146.909912,5.9822402,67.45600128,45.43569946,4.2259202,169.4530029,57.30369949,20.38260078,154.2059937,69.51629639,21.62140083,0,0,0,1,11.3
67.10169983,3418.419922,6.543970108,66.83699799,47.00540161,5.115149975,58.03409958,3716.070068,6.801449776,66.95259857,46.09759903,3.52128005,163.2149963,65.61920166,20.25040054,146.8899994,82.32119751,17.80979919,0,0,0,1,0.0
64.07479858,2925.540039,5.563360214,57.46450043,37.16830063,4.924459934,57.23759842,3051.780029,5.38079977,66.92549896,36.09049988,4.295100212,166.2230072,57.21080017,19.64629936,156.5540009,66.19799805,20.02619934,0,0,0,1,0.0
92.03579712,2287.51001,11.52970028,61.31100082,44.62020111,34.66090012,82.78759766,2367.52002,10.78960037,60.99300003,43.32020187,26.67029953,164.1519928,44.37749863,17.17000008,146.0059967,55.86970139,17.33090019,1,0,0,0,11.3
113.3789978,1698.530029,15.08819962,60.05020142,52.55189896,37.78779984,99.88529968,1711.410034,12.21119976,60.74160004,67.30120087,29.45680046,180.8880005,39.86050034,16.92910004,145.0780029,51.67110062,16.22649956,1,0,0,0,22.5
62.33639908,3028.709961,5.530620098,62.12149811,70.58660126,4.951169968,61.19440079,3005.060059,5.647779942,67.92980194,69.5522995,3.892369986,146.7369995,59.86220169,20.23110008,145.5,72.24980164,19.42779922,1,0,0,0,22.5
120.4680023,1612.569946,16.24979973,60.94430161,62.18310165,38.9776001,94.02310181,1544.609985,12.33339977,60.80469894,69.35739899,30.19879913,183.3390045,39.38249969,17.06220055,144.3930054,51.49440002,16.78809929,0,0,0,1,22.5
65.49749756,3514.810059,6.340030193,69.57230377,40.81280136,4.928820133,61.90240097,3766.639893,7.14467001,66.8167038,40.64300156,3.190239906,169.0180054,66.26889801,20.44050026,146.5910034,83.76460266,18.23810005,0,0,0,1,0.0
110.7350006,1768.079956,14.43939972,59.54489899,54.01750183,35.3891983,66.2677002,1819.5,7.240369797,60.72890091,61.1216011,27.24970055,180.7160034,42.96160126,17.07010078,146.1730042,54.6344986,17.14870071,1,0,0,0,0.0
63.75799942,3118.429932,5.794950008,62.99000168,68.24220276,5.065509796,54.63980103,3192.26001,5.14729023,67.65789795,65.37200165,3.752409935,154.0160065,60.2378006,20.0781002,146.8809967,74.00920105,17.8810997,0,0,0,1,0.0
130.0540009,2060.449951,18.31480026,79.82630157,95.92620087,71.82250214,165.371994,1936.800049,28.64909935,61.57450104,85.04769897,55.45479965,181.8959961,30.88899994,16.75589943,139.4620056,45.16350174,15.30609989,0,0,0,1,0.0
126.1279984,2336.780029,17.66090012,76.01049805,66.13710022,60.76070023,194.2149963,2265.550049,29.40839958,61.01190186,58.88359833,46.61980057,183.7149963,33.89799881,16.82029915,143.9400024,43.36100006,15.87419987,0,0,0,1,33.8
125.4179993,1554.180054,17.2105999,62.15309906,68.72239685,41.60820007,112.1230011,1405.349976,15.92590046,60.87820053,74.26629639,32.32389832,184.8370056,37.01139832,17.0760994,143.1869965,49.64780045,16.66270065,0,0,0,1,33.8
114.8209991,1695.640015,15.24590015,60.15750122,56.4864006,37.21860123,86.01999664,1694.51001,10.38090038,60.76029968,65.29380035,28.82010078,181.7749939,40.86489868,17.03440094,145.3529968,52.7181015,16.80599976,1,0,0,0,0.0
65.96679688,3295.129883,6.199989796,65.77429962,56.76340103,5.208590031,56.20040131,3506.199951,5.843090057,67.1678009,54.47330093,3.567770004,159.9880066,63.99969864,20.05610085,145.9600067,79.66889954,17.21800041,0,0,0,1,11.3
141.2940063,1565.079956,20.0991993,69.11849976,87.48200226,51.43109894,169.8730011,1299.560059,27.90800095,60.60449982,80.71630096,39.50019836,194.0870056,32.3022995,17.0366993,143.2429962,42.6330986,16.53660011,0,0,0,1,0.0
125.1600037,2041.400024,17.50349998,80.74530029,101.0830002,74.28160095,148.8240051,2010.040039,26.17510033,61.83860016,92.14289856,57.95780182,168.852005,32.04639816,16.73670006,137.2359924,46.77190018,14.17420006,1,0,0,0,22.5
107.5110016,2097.199951,14.25590038,66.06739807,61.0326004,44.14590073,109.4889984,2126.860107,14.76379967,60.74440002,59.35540009,34.19490051,159.9579926,39.12120056,16.87639999,140.7819977,50.75859833,15.4314003,1,0,0,0,0.0
115.112999,1646.439941,15.45170021,60.57789993,54.71039963,39.60950089,108.4860001,1639.97998,14.08600044,60.76789856,75.80770111,31.08600044,179.2559967,38.53699875,16.85740089,142.8480072,50.79090118,15.53649998,1,0,0,0,0.0
94.25630188,2296.629883,11.77029991,59.34949875,43.80540085,30.87299919,61.30239868,2436.810059,6.453499794,60.80659866,46.98429871,23.82850075,169.076004,45.62459946,17.19409943,147.9019928,59.17810059,18.20750046,1,0,0,0,0.0
62.0542984,2952.090088,5.346700191,59.33509827,60.41460037,4.85476017,71.86380005,2838.709961,6.308070183,67.48560333,60.18190002,4.157589912,163.9019928,58.78239822,19.8560009,153.197998,70.55580139,20.80809975,0,0,0,1,11.3
106.2649994,1865.530029,13.83590031,58.72259903,43.18560028,34.19179916,91.74250031,1947.540039,9.904780388,60.65230179,49.71340179,26.43280029,181.621994,41.94129944,16.94199944,149.7700043,52.95130157,17.05139923,1,0,0,0,0.0
61.28649902,3157.370117,5.575059891,63.78779984,44.40219879,4.846210003,63.35499954,3150.389893,6.5385499,67.22399902,44.9817009,4.05136013,170.0140076,58.08660126,20.44249916,153.2350006,70.9992981,21.16810036,0,0,0,1,0.0
89.33039856,2371.790039,11.01490021,61.01440048,44.99489975,33.64419937,69.91449738,2487.669922,8.873000145,60.95920181,44.72029877,25.87439919,164.8890076,45.42760086,17.19919968,146.4409943,58.00730133,17.75270081,1,0,0,0,0.0
62.42670059,2893.48999,5.382639885,57.78239822,38.17630005,4.67884016,69.20899963,2821.949951,5.90403986,66.91760254,38.26060104,4.128389835,174.1210022,57.09209824,19.86899948,159.4459991,67.51920319,21.44589996,0,0,0,1,0.0
64.5739975,2968.129883,5.613480091,58.45880127,40.78290176,4.943940163,51.23329926,3112.48999,4.852680206,67.11070251,39.6012001,4.047719955,164.0500031,57.53770065,19.59449959,154.9019928,66.70040131,19.87890053,0,0,0,1,0.0
132.9210052,1663.880005,18.72290039,71.49649811,105.9580002,57.09830093,156.1459961,1478.209961,26.86599922,60.94879913,92.48840332,44.01229858,188.2409973,31.40340042,17.08320045,139.9940033,44.61240005,16.39699936,0,0,0,1,0.0
64.4437027,2957.879883,5.599460125,58.27000046,40.30350113,5.008369923,54.98849869,3091.73999,5.214270115,67.09500122,39.24879837,4.137650013,163.0339966,57.47980118,19.58460045,154.7749939,66.88890076,19.69449997,0,0,0,1,0.0
