H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,Zone_1,Zone_2,Zone_3,Zone_4,PhosphorusTreatment
64.20020294,2952.860107,5.576290131,58.04079819,39.07979965,4.865580082,53.31159973,3077.22998,4.986680031,67.05249786,37.90999985,4.071750164,165.2949982,57.22180176,19.64139938,155.826004,66.10790253,20.19339943,0,0,0,1,0.0
116.586998,1666.660034,15.56280041,60.40940094,58.34280014,37.81679916,88.9265976,1644.560059,11.04819965,60.7745018,66.87509918,29.29870033,182.2100067,40.35820007,17.03989983,144.9810028,52.29510117,16.77050018,1,0,0,0,0.0
66.63179779,3220.300049,6.228569984,64.38110352,52.56330109,5.155690193,55.92250061,3440.110107,5.807940006,68.1257019,50.99670029,3.597280025,157.279007,62.08670044,19.95590019,146.0180054,76.58830261,17.68600082,0,0,0,1,22.5
125.7610016,2319.97998,17.58279991,77.78769684,72.41609955,65.01820374,182.8639984,2237.969971,28.67819977,61.20619965,64.84980011,49.99029922,181.8730011,32.70510101,16.7567997,142.5919952,44.48590088,15.63140011,0,0,0,1,0.0
130.0919952,1655.319946,18.21039963,70.23419952,101.9779968,54.5965004,142.3309937,1506.77002,23.44109917,60.92139816,92.13729858,42.91490173,174.8600006,32.87850189,16.82920074,136.8099976,47.42309952,15.08500004,1,0,0,0,22.5
136.5350037,2080.100098,19.38730049,75.60189819,70.89759827,58.8368988,204.2460022,1843.75,31.87789917,60.65570068,61.99269867,44.67910004,200.772995,32.1004982,17.06329918,146.1410065,40.45389938,16.67700005,0,0,0,1,0.0
114.1380005,2045.040039,15.47029972,70.5318985,80.42259979,52.79869843,130.9940033,2036.410034,19.53359985,60.99250031,75.79640198,41.32260132,161.378006,35.62540054,16.78650093,139.4989929,48.7154007,14.94719982,1,0,0,0,33.8
66.98760223,3438.26001,6.556580067,67.09559631,46.14300156,5.091919899,58.52220154,3738.850098,6.920119762,66.94629669,45.36149979,3.492630005,163.8370056,65.83709717,20.27260017,146.9329987,82.72669983,17.88570023,0,0,0,1,0.0
66.23519897,3144.399902,6.079840183,62.86339951,48.49980164,5.083940029,52.18019867,3349.580078,5.462659836,66.87120056,47.30369949,3.548269987,158.2120056,58.73130035,19.96089935,147.5970001,71.20850372,18.06649971,0,0,0,1,11.3
113.6780014,1752.5,15.21749973,63.03030014,61.17340088,41.63949966,112.4869995,1763.26001,14.80169964,60.45059967,78.34120178,32.80879974,167.4160004,37.74900055,16.77280045,140.7519989,50.54779816,14.75650024,1,0,0,0,0.0
97.459198,2152.820068,12.50629997,61.38560104,44.52420044,36.32279968,91.67700195,2207.290039,11.50199986,61.02429962,44.42039871,27.94239998,161.6970062,42.69739914,17.0102005,143.4290009,53.41080093,16.41699982,1,0,0,0,0.0
129.177002,2332.27002,18.1739006,77.4598999,67.42240143,63.24700165,199.5310059,2191.48999,30.52169991,61.01509857,59.97140121,48.40319824,188.9620056,32.4375,16.86070061,144.1560059,42.90639877,16.05669975,0,0,0,1,33.8
82.6710968,2509.810059,9.566450119,63.97660065,57.87670135,32.94649887,84.89179993,2523.639893,10.6196003,64.71450043,55.47380066,25.5821991,160.7799988,49.0,17.65279961,146.8470001,61.34320068,17.87269974,1,0,0,0,33.8
63.62810135,3133.449951,5.789720058,63.62319946,60.395401,5.095330238,55.70500183,3198.590088,5.40376997,67.58640289,58.56610107,3.946429968,159.0110016,59.75680161,20.11179924,148.576004,73.12660217,19.0666008,0,0,0,1,0.0
117.875,1760.550049,16.04630089,67.41339874,86.75910187,48.6413002,126.5660019,1718.859985,18.3743,60.7621994,89.44270325,38.69729996,160.8159943,35.0760994,16.71769905,137.6640015,49.30310059,14.36050034,1,0,0,0,33.8
130.7669983,1471.969971,18.10400009,64.83950043,75.51499939,45.38119888,127.2710037,1335.420044,19.07360077,60.46709824,80.07479858,35.21910095,184.401001,35.52740097,16.84110069,142.397995,47.63819885,15.77229977,1,0,0,0,0.0
111.973999,1739.160034,14.7954998,59.79550171,51.9754982,36.70650101,91.36889648,1767.560059,10.69859982,60.73360062,63.18399811,28.49309921,181.121994,40.88769913,16.97900009,145.9929962,52.58420181,16.62770081,1,0,0,0,0.0
62.34030151,3038.97998,5.536099911,62.4530983,64.22579956,5.009729862,61.15000153,3013.120117,5.730760098,67.71890259,63.55690002,4.06840992,152.8269958,59.28170013,20.22629929,147.529007,71.5358963,19.98329926,0,0,0,1,22.5
105.8379974,1889.630005,13.90429974,60.74449921,49.89419937,37.75220108,100.3799973,1935.47998,12.10239983,60.88800049,60.1534996,29.44210052,167.2579956,40.33720016,16.81780052,142.753006,51.73519897,15.65799999,1,0,0,0,22.5
114.651001,1674.349976,15.31919956,60.31890106,54.75009918,38.38470078,101.7020035,1670.530029,12.72049999,60.75989914,69.5279007,29.95350075,180.8280029,39.45399857,16.93440056,144.4550018,51.42419815,16.15040016,1,0,0,0,22.5
67.27459717,3242.649902,6.332389832,64.44560242,49.41880035,5.117099762,55.09659958,3489.889893,5.889009953,68.05130005,48.10100174,3.582570076,158.8860016,62.51689911,19.98900032,146.654007,77.08100128,17.93300056,0,0,0,1,22.5
131.7480011,1457.530029,18.2493,64.79049683,73.88780212,45.17029953,127.4990005,1313.319946,19.08029938,60.45149994,77.77310181,34.94400024,186.0619965,35.65259933,16.85890007,143.2169952,47.32929993,15.94589996,1,0,0,0,0.0
110.7929993,1769.160034,14.47070026,59.58840179,53.72309875,35.53490067,69.86340332,1817.630005,7.705910206,60.73149872,61.17490005,27.38960075,180.7449951,42.69680023,17.06139946,146.1880035,54.39609909,17.10339928,1,0,0,0,0.0
64.45649719,3468.870117,6.203589916,68.73529816,37.84700012,4.849609852,61.95819855,3669.72998,7.172039986,66.91870117,38.25320053,3.382869959,171.7969971,64.00119781,20.5114994,148.9750061,80.6167984,19.33519936,0,0,0,1,0.0
62.39680099,2978.409912,5.44355011,61.03570175,74.9233017,4.884490013,70.53730011,2855.850098,6.230249882,67.29350281,74.36979675,4.07174015,156.7550049,59.25770187,20.57430077,147.7220001,70.93599701,20.12949944,1,0,0,0,11.3
71.36669922,2702.580078,7.204520226,55.00350189,44.70539856,6.780889988,77.28299713,2655.939941,7.191659927,66.83460236,45.32699966,5.375319958,165.7160034,54.36569977,19.47389984,152.3220062,65.07700348,19.89170074,1,0,0,0,33.8
66.18090057,3232.379883,6.172639847,64.8015976,59.74670029,5.25906992,55.32519913,3430.790039,5.632579803,67.20819855,57.3125,3.681839943,156.7350006,62.80239868,20.03179932,145.7030029,77.89620209,17.04719925,0,0,0,1,0.0
136.0220032,1435.670044,18.98699951,65.41030121,74.36499786,45.90069962,135.4660034,1250.280029,20.68379974,60.45360184,75.7838974,35.36660004,188.9660034,35.11780167,16.90379906,143.9960022,46.11899948,16.19199944,0,0,0,1,22.5
104.4670029,1943.030029,13.68939972,60.92020035,49.58950043,37.55630112,97.89679718,1988.119995,11.74960041,60.94139862,56.57849884,29.18889999,163.7330017,40.66490173,16.8234005,141.8079987,51.93159866,15.63809967,1,0,0,0,22.5
123.7310028,1678.089966,17.11109924,67.41179657,94.06109619,48.70240021,129.6450043,1572.439941,19.65110016,60.74140167,91.14530182,39.23210144,161.723999,34.63999939,16.82579994,134.4429932,50.06639862,13.9616003,1,0,0,0,0.0
62.17229843,3260.800049,5.816090107,65.1207962,39.65140152,4.836909771,61.44979858,3327.179932,6.786960125,67.20559692,40.41600037,3.94107008,172.7960052,58.92169952,20.46369934,153.3070068,72.72380066,21.11940002,0,0,0,1,0.0
96.27580261,2769.840088,12.08080006,79.35929871,60.34619904,41.46709824,121.2360001,2653.870117,17.19659996,65.67620087,57.08580017,31.96549988,176.977005,45.32130051,19.41189957,149.5709991,56.70970154,18.78890038,1,0,0,0,33.8
134.628006,1463.579956,18.79920006,65.76920319,78.58010101,46.64440155,136.9190063,1280.880005,21.21890068,60.49029922,79.67250061,36.05559921,187.5420074,34.6780014,16.90159988,142.8970032,46.27330017,16.04780006,1,0,0,0,22.5
64.42910004,2988.159912,5.690649986,60.38029861,44.71910095,5.537620068,69.46890259,3003.110107,6.483419895,66.90190125,45.06729889,4.112840176,149.4299927,57.60680008,20.10950089,149.3059998,69.6733017,18.15970039,1,0,0,0,0.0
106.5309982,2245.77002,14.1487999,68.65080261,62.2478981,47.95449829,121.1460037,2278.070068,17.37360001,60.84460068,58.30939865,37.06439972,164.5850067,38.76800156,16.96080017,142.2559967,50.27249908,15.79230022,1,0,0,0,0.0
141.3179932,1624.880005,20.14119911,70.21800232,89.26580048,53.00989914,177.7769928,1354.040039,29.40789986,60.64519882,80.43019867,40.61619949,195.9609985,31.8484993,17.07559967,143.4389954,41.81689835,16.6875,0,0,0,1,0.0
65.04360199,2995.379883,5.657189846,59.08480072,43.92470169,5.103919983,53.01300049,3161.959961,5.119999886,67.22869873,42.71770096,4.05366993,160.8439941,58.24729919,19.50559998,153.1360016,68.32879639,19.20569992,0,0,0,1,0.0
66.7059021,3337.780029,6.363319874,66.1414032,51.12329865,5.087520123,57.12419891,3587.620117,6.225279808,68.10610199,49.62509918,3.42234993,160.7050018,64.34870148,20.01110077,145.5919952,80.3234024,17.67329979,0,0,0,1,11.3
62.42869949,2934.219971,5.38176012,58.7580986,55.89860153,4.827600002,74.03769684,2817.030029,6.455379963,67.22750092,55.8993988,4.162930012,166.7649994,58.60419846,19.90699959,155.0469971,70.45240021,20.89410019,1,0,0,0,0.0
131.8379974,1519.26001,18.42760086,66.93759918,93.03359985,48.86000061,138.1190033,1343.579956,22.07649994,60.63059998,89.06020355,38.20299911,180.8919983,33.69540024,16.89660072,139.1170044,47.09680176,15.56280041,1,0,0,0,22.5
63.38759995,2921.689941,5.482560158,58.02090073,41.14339828,5.108459949,72.41790009,2885.080078,6.514019966,66.99919891,41.49319839,4.279950142,164.0090027,57.75099945,19.72299957,155.7720032,69.02390289,20.06900024,0,0,0,1,33.8
94.47889709,2194.379883,11.94709969,60.55120087,42.40599823,33.22890091,87.63009644,2259.600098,11.40439987,60.94739914,40.70270157,25.58049965,164.6340027,44.21920013,17.21360016,147.0339966,54.7663002,17.25939941,1,0,0,0,11.3
126.8499985,2163.629883,17.79330063,87.28690338,102.1309967,87.70200348,153.0740051,2178.26001,27.58909988,62.48130035,92.36869812,67.99829865,168.9380035,31.67429924,16.37879944,136.8130035,46.25659943,13.7038002,1,0,0,0,22.5
122.8919983,1564.859985,16.79409981,63.11849976,69.92520142,42.05350113,118.3909988,1477.930054,16.79579926,60.36970139,82.88990021,33.08420181,177.9259949,36.51879883,16.97730064,141.1920013,49.7560997,15.30020046,1,0,0,0,33.8
61.86180115,3243.919922,5.763189793,64.8690033,40.54219818,4.834320068,62.01720047,3294.209961,6.78219986,67.20709991,41.30310059,3.956360102,172.2100067,58.75519943,20.46240044,153.2579956,72.42279816,21.12229919,0,0,0,1,0.0
64.19249725,3068.209961,5.809820175,62.31959915,74.62670135,5.133259773,54.94689941,3158.659912,5.0520401,67.67410278,71.49520111,3.75545001,148.1230011,59.31909943,20.04290009,144.8769989,72.66600037,17.0401001,1,0,0,0,22.5
102.4199982,2287.110107,13.45569992,67.90779877,57.54909897,45.48089981,111.8219986,2314.290039,16.52820015,60.85969925,53.51050186,35.17779922,165.7339935,40.09939957,16.45689964,143.5079956,51.02870178,16.13990021,1,0,0,0,22.5
64.01319885,2933.709961,5.550889969,58.06430054,37.98220062,5.388820171,68.2562027,2975.800049,6.381060123,67.03949738,38.17499924,4.406569958,158.5440063,57.5481987,19.54649925,153.8500061,68.436203,19.09480095,0,0,0,1,33.8
65.02970123,3030.820068,5.838119984,61.41730118,57.52890015,5.293389797,61.51290131,3132.320068,5.798570156,67.1529007,56.35649872,3.905109882,148.7369995,58.08319855,20.1257,147.1600037,70.40650177,17.5807991,1,0,0,0,11.3
62.12860107,2964.330078,5.356369972,59.66939926,67.3844986,4.917880058,70.68319702,2854.649902,6.240829945,67.65309906,66.93659973,4.162759781,159.8659973,59.08160019,19.84840012,150.753006,70.84600067,20.4708004,0,0,0,1,11.3
79.10980225,2593.879883,9.033800125,66.52100372,54.01279831,32.28139877,91.49430084,2506.820068,10.78369999,65.5951004,52.8470993,25.08580017,167.1260071,48.88769913,18.97240067,149.6210022,60.99869919,19.05039978,1,0,0,0,22.5
140.2630005,1502.920044,19.85659981,67.69750214,83.3884964,49.34799957,157.9409943,1256.97998,25.46240044,60.54769897,79.82759857,37.98910141,191.7779999,33.15409851,16.98200035,143.2590027,43.8891983,16.35280037,0,0,0,1,33.8
61.35279846,3080.610107,5.46600008,62.84140015,49.29919815,4.875780106,64.40339661,3034.969971,6.276370049,67.24569702,49.58190155,4.123260021,166.9929962,57.97570038,20.41239929,152.7189941,70.31040192,21.05590057,0,0,0,1,0.0
129.5709991,2340.409912,18.23530006,77.85820007,67.69439697,64.020401,199.098999,2168.370117,30.56970024,61.01440048,60.1969986,48.93389893,190.6920013,31.87039948,16.87960052,144.1560059,43.08499908,16.18219948,0,0,0,1,33.8
110.223999,2299.790039,14.84630013,71.15509796,66.17990112,52.33319855,138.6999969,2313.040039,20.6692009,60.94290161,60.92860031,40.46120071,168.2910004,37.19990158,16.96769905,142.3840027,48.79959869,15.76329994,1,0,0,0,33.8
134.8549957,1536.459961,19.00399971,68.6984024,101.7340012,51.92399979,152.8950043,1319.77002,25.8572998,60.71310043,91.03350067,40.0304985,190.0310059,32.05960083,17.09959984,140.7689972,44.50180054,16.52589989,0,0,0,1,0.0
139.9219971,1512.77002,19.8118,67.90830231,84.95760345,49.71099854,158.822998,1265.849976,25.75589943,60.56230164,80.71109772,38.2696991,191.8650055,32.99020004,16.99189949,143.0690002,43.80559921,16.36930084,0,0,0,1,33.8
110.1279984,1968.930054,14.6821003,65.22380066,66.48739624,43.28960037,110.8990021,1981.02002,14.68959999,60.68470001,66.54229736,33.78279877,158.3800049,38.20240021,16.79520035,139.6419983,50.39830017,15.0855999,1,0,0,0,0.0
113.6360016,1687.73999,15.14920044,60.12149811,52.47100067,38.1554985,102.3899994,1698.540039,12.68120003,60.74309921,69.0082016,29.79159927,180.5930023,39.5469017,16.90649986,144.6779938,51.4131012,16.05360031,1,0,0,0,22.5
65.01110077,3044.820068,5.875,61.95119858,67.10440063,5.229360104,58.33039856,3167.159912,5.460269928,67.38059998,65.08409882,3.813489914,146.6999969,58.31930161,20.10199928,145.2740021,70.99269867,17.07259941,1,0,0,0,0.0
66.4693985,3271.679932,6.26293993,65.248703,53.73609924,5.134980202,56.27799988,3497.879883,5.921370029,68.15779877,51.99200058,3.508080006,158.3379974,63.14810181,19.96179962,145.4869995,78.40190125,17.54140091,0,0,0,1,0.0
114.8880005,1936.23999,15.57019997,69.25469971,85.83190155,50.67399979,129.4219971,1915.109985,18.97830009,60.89979935,81.7303009,39.95640182,159.0899963,35.26919937,16.7317009,138.7319946,48.7439003,14.76500034,1,0,0,0,33.8
64.7519989,2976.48999,5.628499985,58.73690033,42.61209869,5.100880146,55.03620148,3122.51001,5.2667799,67.18360138,41.54579926,4.109509945,160.9230042,57.85189819,19.53000069,153.5679932,67.77549744,19.3015995,0,0,0,1,0.0
61.55730057,2940.790039,5.294720173,59.15599823,50.22800064,4.77436018,72.24890137,2824.25,6.304989815,67.36060333,50.28269958,4.152540207,169.3710022,58.01729965,19.83709908,156.1080017,69.57920074,21.31229973,1,0,0,0,0.0
65.22570038,3551.669922,6.338840008,70.35240173,38.09980011,4.753439903,62.23809814,3787.629883,7.323900223,66.72920227,38.54919815,3.08788991,168.4320068,65.76329803,20.71640015,146.2089996,83.71070099,18.4048996,0,0,0,1,0.0
138.2660065,1586.5,19.60680008,69.68319702,95.67910004,52.79769897,166.875,1334.410034,28.09070015,60.67919922,85.44650269,40.48649979,194.6730042,31.74830055,17.1079998,142.5070038,42.80490112,16.75049973,0,0,0,1,33.8
62.90420151,3137.350098,5.769360065,63.09260178,35.20690155,4.81317997,57.69839859,3189.179932,6.013969898,67.34700012,35.54660034,4.593689919,180.2030029,56.40940094,20.53919983,160.4179993,68.13269806,23.30680084,0,0,0,1,11.3
105.3420029,2366.459961,14.03419971,70.20570374,60.39550018,49.20259857,130.6880035,2371.179932,20.21159935,60.92699814,55.02590179,38.04940033,169.9790039,38.72600174,16.45999908,143.8350067,49.31719971,16.1692009,1,0,0,0,11.3
104.9980011,2385.540039,13.97949982,70.2539978,59.90480042,49.14459991,131.8000031,2392.070068,20.4538002,60.92010117,54.47990036,37.98350143,170.5780029,38.83390045,16.47109985,144.0460052,49.28210068,16.22909927,1,0,0,0,11.3
65.21579742,2999.820068,5.676290035,59.09609985,43.19279861,5.039589882,49.54639816,3181.72998,4.810919762,67.19519806,41.90499878,4.010409832,162.5850067,58.34740067,19.52389908,153.6629944,68.09140015,19.43779945,0,0,0,1,0.0
97.22190094,2714.070068,12.06359959,76.08809662,57.21900177,40.91690063,125.927002,2612.219971,17.78689957,65.43509674,54.08990097,31.27869987,178.0859985,44.90330124,18.1746006,149.3070068,55.48009872,18.66819954,1,0,0,0,33.8
91.97370148,2380.050049,11.44859982,59.96989822,43.82960129,30.69589996,67.7039032,2492.469971,8.132789612,60.88850021,45.19480133,23.73469925,164.8739929,45.68479919,17.27869987,147.3650055,59.11420059,18.30780029,1,0,0,0,0.0
91.18460083,2520.280029,11.07559967,70.1855011,57.59619904,37.82619858,99.78410339,2463.110107,12.86079979,65.2806015,55.18799973,29.19129944,169.8339996,46.67570114,18.71419907,149.8739929,57.94900131,18.50959969,1,0,0,0,33.8
66.47090149,3406.139893,6.404520035,67.10520172,48.50590134,5.113739967,58.55099869,3674.379883,6.607250214,66.98480225,47.32910156,3.465679884,163.5930023,65.51049805,20.22139931,146.5269928,82.1155014,17.69680023,0,0,0,1,0.0
137.9340057,1463.130005,19.38629913,66.42350006,79.06060028,47.47370148,145.4309998,1248.819946,22.85960007,60.49850082,78.40670013,36.59460068,189.8560028,34.14670181,16.93530083,143.4409943,45.18519974,16.22229958,0,0,0,1,0.0
61.5617981,3130.659912,5.569709778,63.49779892,46.39910126,4.867030144,62.3382988,3119.469971,6.332300186,67.28869629,46.81779861,4.093220234,168.5639954,57.91960144,20.4185009,153.0249939,70.53769684,21.1882,0,0,0,1,11.3
86.25260162,2436.679932,10.56770039,63.31029892,49.16740036,38.74819946,80.29419708,2534.280029,10.72430038,61.10540009,47.30479813,29.77330017,165.1470032,43.8506012,17.10460091,144.628006,56.57080078,17.22130013,1,0,0,0,0.0
135.2920074,1527.569946,19.06069946,68.27400208,97.37650299,50.99779892,151.6719971,1307.369995,25.33099937,60.66690063,88.8993988,39.38209915,189.2359924,32.44139862,17.04700089,140.9799957,44.72060013,16.36059952,0,0,0,1,0.0
99.96099854,2059.02002,12.69709969,58.91820145,43.90050125,32.51509857,69.76599884,2185.370117,6.952730179,60.7220993,48.26720047,25.04150009,176.1230011,44.35910034,17.07130051,148.7400055,56.41109848,17.625,1,0,0,0,0.0
65.3742981,3068.429932,5.909969807,61.76900101,54.67050171,5.199930191,58.51639938,3207.929932,5.651500225,67.06610107,53.29790115,3.84104991,152.1190033,58.88990021,20.15469933,148.0619965,71.32129669,17.79509926,0,0,0,1,11.3
79.73429871,2661.439941,9.10490036,68.24620056,57.55130005,34.03950119,88.00689697,2572.550049,10.70689964,66.2602005,55.50469971,26.26259995,168.5939941,48.81510162,18.64859962,149.072998,61.04270172,19.1413002,1,0,0,0,33.8
70.39649963,2685.040039,7.350729942,54.64390182,45.66130066,7.795360088,78.04699707,2646.0,7.858469963,64.00730133,45.45410156,6.346720219,165.9060059,53.17399979,20.12310028,155.5350037,64.35720062,20.21249962,1,0,0,0,33.8
62.17219925,2895.310059,5.355370045,57.96239853,39.66019821,4.67896986,71.09369659,2802.47998,6.043680191,66.96569824,39.82970047,4.133729935,174.2019958,57.2038002,19.87899971,159.2749939,67.93299866,21.50429916,0,0,0,1,0.0
93.41300201,2592.840088,11.49279976,71.62999725,58.64160156,39.49940109,112.1910019,2517.439941,15.17510033,65.40049744,55.75979996,30.51499939,173.2330017,45.39440155,18.73310089,150.3000031,56.3572998,18.74430084,1,0,0,0,22.5
128.753006,2266.300049,18.11879921,82.75080109,87.75160217,76.57820129,174.302002,2143.02002,29.63380051,61.73680115,78.09799957,58.9292984,182.7910004,30.55789948,16.69729996,140.2920074,45.06420135,15.29189968,0,0,0,1,0.0
63.77370071,2901.139893,5.529500008,57.18790054,36.05609894,5.015019894,63.58840179,2980.379883,5.893400192,66.82550049,35.5306015,4.457459927,167.2700043,57.31949997,19.67860031,157.2230072,66.9673996,19.99559975,0,0,0,1,0.0
133.7689972,1476.849976,18.67919922,65.97059631,81.58740234,47.08399963,137.1210022,1296.630005,21.42180061,60.51599884,82.18509674,36.48419952,186.2590027,34.43669891,16.89929962,142.076004,46.45840073,15.93780041,1,0,0,0,22.5
114.651001,1705.660034,15.36509991,62.34159851,56.07640076,41.40739822,112.9410019,1725.910034,14.99040031,60.36780167,81.84889984,32.62179947,171.1999969,37.71459961,16.75749969,141.0160065,50.49580002,14.58609962,1,0,0,0,0.0
115.6279984,1662.189941,15.48270035,60.49280167,56.68590164,38.59590149,101.0800018,1644.780029,12.77079964,60.77399826,69.90139771,30.09519958,181.1369934,39.36240005,16.95919991,144.3040009,51.40909958,16.2458992,1,0,0,0,22.5
61.19660187,2962.310059,5.260119915,59.64929962,50.27320099,4.802320004,70.77819824,2854.590088,6.296140194,67.49590302,50.3302002,4.157579899,168.9380035,57.9029007,19.7935009,155.5780029,69.50250244,21.34259987,1,0,0,0,11.3
136.451004,1726.150024,19.34129906,72.08370209,97.895401,56.81140137,174.8179932,1484.550049,29.62649918,60.81669998,84.71669769,43.36869812,196.970993,30.9552002,17.16430092,142.753006,42.28430176,16.99810028,0,0,0,1,33.8
93.55970001,2642.790039,11.56849957,72.75370026,58.53699875,40.41630173,118.9929962,2552.73999,16.41139984,66.86299896,55.9754982,31.13739967,174.6239929,44.85100174,18.0727005,148.6210022,55.39970016,18.49279976,1,0,0,0,11.3
101.0149994,2100.320068,13.16580009,62.11970139,48.77190018,38.92490005,96.28739929,2141.879883,11.91800022,61.10250092,49.59669876,29.97570038,158.0130005,40.89670181,16.8307991,139.8090057,52.19530106,15.59449959,1,0,0,0,22.5
129.9340057,2329.280029,18.33329964,76.22899628,64.77629852,60.54550171,209.0050049,2222.110107,31.38120079,60.93510056,57.40119934,46.36029816,188.0820007,33.56800079,16.87529945,144.7420044,41.86849976,16.04990005,0,0,0,1,0.0
91.04399872,2525.5,11.15019989,70.32420349,62.10639954,39.020401,108.8840027,2426.600098,14.24009991,64.61599731,59.61470032,29.84119987,166.0269928,46.52460098,18.37070084,145.8059998,58.06129837,17.72680092,1,0,0,0,33.8
61.64139938,3234.800049,5.728290081,64.72709656,41.05070114,4.83163023,62.54230118,3274.850098,6.796120167,67.20120239,41.81129837,3.961489916,171.8869934,58.69829941,20.46299934,153.2129974,72.31020355,21.10849953,0,0,0,1,0.0
107.8909988,1832.98999,14.05280018,59.29059982,48.51480103,35.03290176,81.72799683,1903.25,8.847410202,60.71060181,57.17210007,27.08589935,180.322998,42.32979965,17.00589943,147.3179932,53.90810013,16.99970055,1,0,0,0,11.3
61.97850037,2903.899902,5.334710121,58.22809982,42.18579865,4.692599773,72.80680084,2794.179932,6.209139824,67.0401001,42.40299988,4.140160084,173.625,57.47230148,19.88349915,158.7859955,68.58889771,21.51009941,0,0,0,1,0.0
118.4349976,2125.280029,16.2928009,75.65730286,87.59880066,62.72520065,145.401001,2113.919922,23.51079941,61.34989929,80.80200195,48.96879959,165.2550049,33.72909927,16.7663002,139.2109985,47.44029999,14.71529961,1,0,0,0,0.0
136.5859985,1420.650024,19.05879974,65.23739624,72.8368988,45.56949997,134.3040009,1234.660034,20.37229919,60.43909836,74.28009796,35.07120132,189.3630066,35.31880188,16.90449905,144.3760071,46.11019897,16.24169922,0,0,0,1,22.5
90.56130219,2340.929932,11.23900032,60.90179825,44.4654007,33.41439819,74.14679718,2444.01001,9.486109734,60.95650101,43.93450165,25.71549988,164.7089996,45.18180084,17.20829964,146.5930023,57.42219925,17.70269966,1,0,0,0,0.0
63.21480179,2908.530029,5.46931982,57.51660156,36.54679871,4.74229002,63.39099884,2919.969971,5.611969948,66.8852005,36.16579819,4.144690037,171.1580048,57.07640076,19.79669952,158.6269989,66.69139862,21.01320076,0,0,0,1,0.0
101.4499969,2592.679932,12.9545002,73.55979919,61.47740173,43.63529968,146.6869965,2564.639893,20.93549919,65.92350006,58.52939987,33.85250092,176.697998,42.43859863,18.29789925,143.8670044,52.21009827,18.27729988,1,0,0,0,33.8
122.3379974,2271.98999,16.96629906,76.29489899,73.30539703,62.79349899,167.1049957,2247.540039,26.21240044,61.21300125,66.14320374,48.43030167,175.6300049,33.90470123,16.69260025,141.8569946,45.66519928,15.36830044,1,0,0,0,22.5
74.9763031,2614.209961,8.014249802,54.4897995,41.38990021,7.634799957,77.66449738,2590.370117,8.161170006,65.23760223,40.65409851,6.103149891,168.4349976,54.28290176,20.07239914,155.701004,64.23439789,20.03429985,1,0,0,0,0.0
63.97589874,3349.26001,6.029139996,66.99469757,40.85269928,4.943049908,60.01279831,3500.77002,6.568640232,67.11360168,40.68420029,3.660099983,172.970993,62.07139969,20.34219933,151.0,77.08840179,19.91160011,0,0,0,1,0.0
119.6490021,1682.780029,16.3281002,65.48500061,78.93430328,46.06909943,122.6709976,1632.339966,17.57670021,60.6026001,89.36139679,36.78699875,164.4470062,35.75040054,16.7663002,137.102005,50.1731987,14.1317997,1,0,0,0,33.8
62.79980087,2897.47998,5.417729855,57.61470032,37.51100159,4.701000214,72.23590088,2824.610107,6.259230137,66.79499817,37.80170059,4.151350021,174.6190033,57.58879852,19.89590073,160.2599945,68.7405014,21.37899971,0,0,0,1,0.0
63.3572998,3117.449951,5.749239922,63.4341011,58.62480164,5.062300205,56.27259827,3168.610107,5.480090141,67.61340332,57.24100113,4.020199776,159.4519958,59.19380188,20.16150093,149.3009949,72.17070007,19.60619926,0,0,0,1,0.0
68.42610168,3420.590088,6.726719856,66.5463028,45.3769989,5.013420105,57.25270081,3739.02002,6.81359005,67.99479675,44.60380173,3.387690067,162.9649963,65.61389923,20.10149956,146.5149994,82.36940002,18.14800072,0,0,0,1,0.0
117.3270035,1656.880005,15.67940044,60.46360016,59.07400131,37.8885994,87.74710083,1628.209961,10.97710037,60.77750015,67.0306015,29.33270073,182.4600067,40.35739899,17.0510006,144.9369965,52.29930115,16.82130051,0,0,0,1,0.0
110.7330017,2258.169922,14.92310047,71.0177002,67.89969635,52.40190125,135.7480011,2269.639893,20.2390995,60.95840073,62.79399872,40.57400131,166.8820038,37.01810074,16.93779945,141.8789978,48.88460159,15.62170029,1,0,0,0,33.8
132.2290039,1838.069946,18.64220047,74.73889923,100.4469986,62.44079971,163.1829987,1662.099976,28.05620003,61.14659882,87.9260025,48.12450027,187.076004,31.04520035,16.96590042,140.1750031,44.52360153,16.06760025,0,0,0,1,0.0
63.90179825,3244.399902,5.91490984,65.34149933,50.47330093,5.044690132,57.01520157,3358.399902,5.843599796,67.34760284,49.11809921,3.796439886,167.5429993,61.18740082,20.16950035,150.1799927,75.43630219,19.38640022,0,0,0,1,11.3
66.36340332,3153.570068,6.104660034,62.94609833,47.86959839,5.068649769,51.42630005,3368.189941,5.446929932,66.85649872,46.70190048,3.534620047,158.772995,58.80569839,19.96929932,147.723999,71.29689789,18.12030029,0,0,0,1,11.3
