DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
479.8630066,329.6549988,270.2839966,149.848999,79.889801,23.5783997,509.4339905,339.4490051,243.5820007,116.8509979,72.0167007,20.9902,33.0682983,2153.9099121,3.9310999,234.2369995,89.8031006,25.0674,35.2835999,2177.0500488,4.1599598,202.6390076,87.0450974,23.3717003,348.9859924,121.1210022,46.407299,352.6759949,138.2630005,50.9118996
512.0079956,266.5230103,274.6719971,113.526001,77.1572037,26.9794006,533.75,285.9249878,294.0029907,84.3766022,79.6509018,26.1261997,54.0093994,1998.1999512,5.5560699,189.1959991,117.3420029,63.5299988,63.6179008,1998.5500488,6.5742998,122.7149963,106.9349976,49.2626991,360.6440125,81.3564987,56.6926003,357.7409973,99.8556976,54.0477982
499.5889893,322.7330017,268.6610107,154.5540009,78.4990997,22.7150002,514.5219727,334.8150024,247.0189972,118.5049973,71.683197,19.5641994,30.2772007,2133.9499512,3.67659,248.1580048,95.6678009,27.1954994,36.3781013,2173.2299805,4.16432,180.5619965,86.3315964,22.9599991,345.6700134,117.9059982,49.0825996,343.0230103,136.1320038,49.7935982
506.9530029,300.5840149,242.9420013,131.0039978,71.0301971,20.5976009,538.7849731,336.8720093,259.6270142,110.3190002,74.1193008,18.9078007,32.4761009,2105.9299316,3.6360199,236.4100037,94.3868027,24.8528996,37.8661995,2135.5500488,4.1919398,155.8760071,85.632103,22.0527,346.1830139,111.5490036,51.2784004,337.8869934,124.5780029,47.6935997
502.7290039,263.8720093,239.0379944,118.3990021,69.3254013,24.1224995,555.7930298,297.9020081,267.7009888,94.1925964,74.8162994,22.6972008,40.1249008,2076.8000488,4.8140602,226.6060028,109.3740005,44.3675003,48.0553017,2101.6799316,5.37044,144.5740051,98.8218002,33.8650017,356.8980103,94.9487991,52.2639008,346.4620056,109.8030014,50.1859016
494.6719971,336.618988,279.1220093,160.2310028,82.0736008,24.1264992,531.90802,347.4429932,256.3049927,124.0569992,74.6804962,20.8757,29.3094997,2160.1101074,3.94029,251.8240051,98.4324036,27.6767998,35.1492996,2198.6000977,4.2330399,194.0820007,89.8001022,24.968399,355.3059998,122.8850021,48.6599007,351.9979858,140.8910065,51.0214005
511.4559937,256.7219849,276.3240051,123.512001,76.3360977,27.2661991,561.3889771,292.2120056,309.276001,112.0749969,82.8777008,27.4207993,45.1027985,1989.2900391,5.3638501,203.0740051,112.0550003,46.6671982,52.9945984,2004.8399658,6.2097101,141.9290009,103.8519974,39.3422012,357.4549866,80.6221008,48.7741013,351.2049866,98.4916992,51.0784988
510.4679871,327.4859924,275.9379883,161.4589996,79.8338013,22.9687996,519.9860229,338.2479858,250.3899994,125.3150024,72.3639984,20.3943005,29.6191998,2119.4899902,3.6670799,254.2109985,94.175499,26.0776997,35.3036995,2155.6499023,4.00387,194.598999,87.6066971,24.0338993,343.4330139,119.6299973,47.6548996,347.8680115,137.0890045,51.1842995
510.7059937,326.5190125,275.3840027,158.2559967,79.6115036,22.5676994,519.8120117,337.7279968,250.3190002,124.0540009,72.2884979,19.8841991,30.3267002,2114.3701172,3.52319,249.6759949,93.8804016,26.2271996,36.368,2150.7299805,3.9465799,183.2400055,86.3135986,23.3910007,343.1170044,117.5429993,48.3221016,347.6950073,134.7700043,51.0334015
494.3309937,335.8519897,278.2019958,156.6340027,81.8544006,23.9706001,531.802002,347.5690002,256.2909851,119.6800003,74.6839981,20.5568008,29.5643005,2175.3100586,3.93382,250.3690033,101.0289993,29.4001007,35.4802017,2217.0700684,4.3849702,185.1119995,90.1364975,24.6909008,355.4609985,121.1569977,50.1722984,352.0480042,139.352005,50.8813019
515.7420044,328.0419922,277.3330078,145.5480042,80.254097,22.1826,528.2750244,339.3450012,255.8130035,105.9899979,73.5178986,18.9585991,31.6816998,2144.3898926,3.5813899,239.6499939,96.0503998,28.4783993,37.4828987,2185.5300293,4.23317,161.5240021,84.6488037,21.9288006,349.6849976,114.5390015,51.8610001,351.1329956,132.3910065,50.2613983
544.151001,349.6409912,312.3800049,197.8269958,88.2216034,24.9025002,545.8740234,354.6279907,266.3120117,149.2400055,75.535202,20.5953999,28.2992001,2098.2700195,3.5141499,264.2980042,92.8581009,26.2476006,35.0330009,2140.2600098,3.88344,200.3280029,86.1588974,23.7292004,351.7600098,121.7929993,45.4494019,352.07901,140.5800018,52.206501
489.7390137,326.8049927,277.4530029,166.6959991,80.4169006,23.4153996,499.8099976,328.5809937,239.4160004,135.5269928,69.6914978,20.7458,27.2098007,2116.9299316,3.7048399,251.9279938,94.9380035,30.1555996,35.5424995,2165.1000977,3.8682499,195.977005,87.2509995,24.6068993,338.0960083,122.9039993,46.0873985,340.2160034,141.7180023,50.490799
491.4559937,260.9609985,264.5450134,114.6119995,74.6802979,27.0963993,512.1669922,281.17099,282.5429993,91.1019974,77.1377029,26.7642994,52.9800987,1977.0500488,5.58498,193.4700012,116.2779999,61.9608002,62.5957985,1979.1600342,6.6822901,129.6239929,106.427002,47.5410995,356.1090088,78.8267975,53.5880013,351.9249878,97.3348007,53.1120987
502.5539856,265.1059875,238.852005,119.9639969,69.3444977,23.941,555.848999,299.7789917,267.6730042,93.7244034,74.8777008,22.2851009,37.7641983,2092.6499023,4.6771598,232.4120026,108.6800003,40.7827988,45.155899,2122.3200684,5.1465101,146.2330017,97.5158997,31.2516994,356.9609985,97.6046982,52.0735016,346.3380127,111.7720032,49.8535004
512.4119873,281.0409851,243.4680023,129.6679993,70.8494034,22.4771996,567.427002,325.1910095,273.7539978,115.7720032,77.0983963,21.3945999,30.9806995,2086.8100586,4.5043101,244.2920074,99.7822037,26.9120007,36.6264992,2119.8000488,4.7600899,171.9949951,94.3364029,25.1772003,359.5679932,108.7020035,47.9603996,340.2669983,119.8259964,47.1123009
502.822998,272.178009,239.0070038,121.1999969,69.9206009,23.9829006,561.1339722,309.1180115,270.3099976,92.1276016,76.0835037,22.1557999,36.5427017,2103.4699707,4.5919199,234.8849945,108.7549973,38.9412003,43.5726013,2136.1899414,5.0098801,144.8540039,96.748703,29.8899994,356.6749878,98.8180008,52.3428001,347.5140076,112.4670029,49.865799
491.6340027,261.1730042,264.8890076,115.7519989,74.7527008,27.1140003,512.2670288,281.5310059,282.8529968,94.9548035,77.209198,26.8535995,53.0689011,1977.6700439,5.59658,194.25,115.5800018,62.023201,62.9220009,1977.1199951,6.6957402,130.5019989,105.9950027,47.3028984,356.1140137,78.6035995,53.3914986,351.9110107,97.0708008,53.0554008
509.20401,308.7170105,243.9100037,120.1490021,72.0061035,19.9456997,507.7479858,331.5050049,243.5249939,86.2049026,70.6244965,17.3145008,33.672699,2135.0200195,3.42116,218.7799988,88.0902023,24.9050007,38.1376991,2167.8200684,4.1393099,135.4100037,79.0734024,19.8087006,336.9060059,108.0130005,51.4413986,337.9760132,125.026001,48.0264015
479.6549988,329.5119934,270.7139893,154.6990051,79.941803,23.7206001,509.4299927,339.5220032,243.6950073,118.6579971,72.0114975,21.2259998,31.3948002,2148.6499023,3.8984499,247.6840057,94.7899017,26.1567001,34.8675995,2177.4199219,4.1318998,198.5509949,88.7718964,24.4944992,349.0180054,120.302002,47.6220016,352.8569946,137.5200043,51.462101
512.7509766,266.6830139,276.321991,118.3460007,77.4870987,27.2115002,534.039978,286.8510132,295.4719849,102.1819992,79.9797974,26.9890003,56.1660004,1974.5100098,5.6750302,192.8619995,114.9919968,69.3968964,68.3546982,1953.7800293,6.88061,129.0839996,105.7559967,49.4436989,360.5329895,76.6280975,54.3797989,357.6220093,95.6705017,53.6375999
547.1119995,308.07901,263.776001,138.4589996,75.6158981,21.8127003,577.3099976,352.1180115,281.6080017,122.4909973,78.8574982,20.7373009,29.7500992,2098.0700684,4.2508502,246.6000061,97.8216019,25.6264,35.2532005,2132.4799805,4.5806599,174.9420013,92.6283035,24.0995998,358.0660095,113.0329971,48.2565994,342.0390015,123.7160034,46.9068985
499.8760071,295.3710022,238.3249969,126.901001,70.4317017,21.0494995,532.5819702,329.7600098,255.9149933,91.8075027,73.5549011,18.3628998,32.8053017,2143.6899414,3.65434,240.6179962,100.0469971,31.7520008,38.7173004,2188.7399902,4.3703899,143.3170013,85.9205017,21.3743992,350.5480042,106.2949982,54.0746994,337.1229858,122.2229996,47.3440018
515.9660034,328.0360107,277.4370117,145.4640045,80.2538986,22.1131001,528.3200073,339.2489929,255.8609924,106.0599976,73.509697,18.8733006,31.9965,2136.75,3.5241201,238.1450043,94.7366028,27.1861,37.5774002,2174.5400391,4.1686802,160.3430023,84.0453033,21.7975006,349.6010132,114.6100006,51.5555992,351.0969849,132.1829987,50.2682991
506.5429993,300.3580017,242.6589966,129.1049957,70.9654007,20.4388008,537.9359741,335.8280029,258.8720093,101.3320007,73.9313965,18.3943996,33.0276985,2116.1000977,3.53494,231.7649994,92.4533997,24.4001999,38.709301,2147.7600098,4.1797299,149.0160065,83.3309021,21.0345001,345.9580078,110.4229965,51.2331009,337.8089905,124.5429993,47.6794014
492.0840149,260.3909912,264.4809875,113.1449966,74.5725021,27.2229996,530.322998,283.8240051,289.5570068,84.4615021,79.165802,26.7618999,49.4169006,1974.6300049,5.4531002,196.2859955,116.7669983,56.4845009,57.7775993,1992.6899414,6.4986601,133.5829926,106.5859985,44.5695992,353.9190063,79.5670013,51.0900002,350.2630005,97.7528,52.292099
511.553009,299.1159973,244.5610046,129.6990051,71.5342026,21.1721001,541.3280029,336.4530029,260.9920044,105.6719971,74.6396027,20.0445004,31.7022991,2111.7800293,4.0176001,245.4360046,98.9321976,27.2798996,36.8335991,2146.8000488,4.3572502,160.651001,90.0955963,23.4916,347.571991,109.7369995,49.9272003,340.7980042,122.185997,47.6375008
491.8110046,284.7749939,232.3630066,125.7409973,68.4000015,20.7844009,531.0599976,324.6719971,255.072998,109.2969971,72.986702,19.7444,30.3927002,2104.0500488,4.2146101,246.2089996,96.9534988,25.4957008,35.6945,2140.4399414,4.5899401,166.0879974,89.9810028,22.8218002,344.1340027,111.5530014,47.4133987,329.7170105,123.2990036,45.5821991
492.70401,280.2210083,232.727005,124.3119965,69.2240982,23.4057999,554.1339722,323.42099,265.5870056,96.3127975,76.0117035,21.9645996,33.5405998,2095.3400879,4.4324999,248.6109924,104.6920013,32.4247017,39.585701,2131.6398926,4.86199,158.6660004,94.4868011,26.8358994,356.2820129,102.7399979,50.0751991,348.2390137,115.0559998,47.9552002
512.0869751,276.4159851,267.2640076,128.8730011,75.3858032,25.8512001,553.2979736,309.9760132,293.5039978,123.1159973,80.4315033,25.9365005,38.5924988,2024.9200439,4.98417,211.0440063,108.2450027,35.3997002,44.9019012,2052.1799316,5.5838199,150.0420074,100.7630005,33.0849991,355.401001,91.0395966,48.0065994,347.7600098,106.0690002,50.1980019
500.4100037,295.4450073,238.1779938,127.6439972,70.4520035,21.2161999,535.5310059,332.8070068,257.3099976,99.8702011,73.8965988,19.2257004,32.1254997,2121.3898926,3.9602201,241.7449951,100.1640015,29.1042995,38.2224998,2160.9499512,4.44521,151.3450012,88.6828995,22.5181007,349.8250122,108.6669998,51.1837997,336.0230103,122.913002,46.5721016
494.7290039,336.9620056,279.625,162.7250061,82.1710968,24.2000999,532.1459961,347.6459961,256.5669861,126.7050018,74.7225037,20.8910999,28.5137997,2162.2099609,3.9606199,254.3569946,98.7995987,28.2616005,36.1431999,2206.3798828,4.2386899,192.2299957,89.5267029,24.9286003,355.2780151,123.7440033,49.0079994,351.980011,141.6360016,51.1068001
552.8670044,276.6140137,300.2219849,130.8320007,81.7246017,27.6263008,568.1129761,293.7139893,315.4840088,127.2429962,83.7070007,27.7453995,43.9091988,1996.4599609,5.24508,202.9579926,111.2330017,42.232399,51.6217003,2012.4000244,6.0282102,144.6410065,103.6470032,37.8386002,357.1730042,81.1420975,48.7779007,356.7449951,98.8160019,52.3325996
499.7869873,295.1170044,238.2339935,127.2549973,70.4177017,21.1576004,532.7310181,329.8659973,256.0570068,92.0839005,73.6010971,18.4720993,32.6750984,2147.4599609,3.70733,242.5610046,101.8320007,33.8210983,39.2598,2196.6000977,4.4179802,143.2539978,86.8986969,21.6135006,350.697998,105.5240021,54.3903008,337.1199951,121.814003,47.3121986
537.7210083,304.8940125,258.2049866,134.3110046,74.3827972,21.1748009,564.59198,342.9419861,273.6870117,120.6100006,77.1554031,20.1273994,30.7320995,2097.25,4.0563002,238.1199951,95.697403,24.3215008,36.1409988,2127.9699707,4.4046202,167.1620026,90.0222015,23.5557003,349.20401,113.4869995,48.8510017,339.5690002,124.4250031,47.4266014
501.2009888,334.7120056,282.6289978,165.8419952,82.9023972,24.1387997,530.8599854,345.5220032,253.5180054,129.6159973,74.3603973,21.0701008,28.5573997,2134.4899902,3.8350699,255.5279999,95.7574997,27.2119007,35.1464996,2175.3798828,4.1206002,200.1130066,88.7680969,24.6343002,345.1059875,123.5670013,47.365799,344.8619995,141.0910034,51.3395996
501.9580078,280.6960144,258.25,128.2910004,74.0509033,24.5338001,545.4370117,317.446991,286.1919861,108.1959991,79.5206985,23.0594006,34.8437004,2078.3300781,4.58533,234.977005,104.8079987,32.8885002,40.9443016,2110.4699707,5.0281401,157.0050049,96.2217026,27.8987999,357.3829956,101.2509995,49.3013,346.1879883,113.9520035,48.2481995
499.6629944,323.1600037,268.9129944,155.6860046,78.582901,22.8255997,514.6339722,335.0849915,247.0980072,119.862999,71.7174988,19.7691002,30.1294994,2133.7700195,3.70538,249.401001,95.5904007,27.0132999,36.0335007,2172.0900879,4.1546798,184.6060028,86.8156967,23.2688999,345.7409973,118.5690002,48.7871017,343.1119995,136.7429962,49.8950996
494.4320068,335.9179993,278.1459961,156.3549957,81.8539963,23.9626007,531.809021,347.6849976,256.2950134,120.4840012,74.6917038,20.6331005,29.4164009,2176.2099609,3.94333,249.5829926,101.3919983,29.3031998,35.2897987,2217.4899902,4.3752699,185.7409973,90.4982986,24.9339008,355.4809875,121.4570007,50.0541992,352.0899963,139.598999,50.8893013
494.8320007,337.5339966,280.2839966,166.0299988,82.316803,24.3297997,532.3460083,347.7019958,256.7430115,129.6150055,74.7468033,20.9570007,28.0326004,2149.5300293,3.9184401,256.9700012,98.085701,27.8069,36.4054985,2194.8400879,4.1391101,193.7749939,89.137001,24.8061008,355.1990051,124.3970032,48.6856995,351.9259949,142.3269958,51.198101
493.0979919,261.4719849,266.2630005,118.9860001,74.9322968,27.3052006,531.0050049,285.5740051,291.3200073,104.0210037,79.5516968,27.2212009,50.5904999,1980.2900391,5.5900102,198.897995,113.9779968,57.7411995,59.9630013,1983.9100342,6.6089501,135.3209991,104.9459991,44.7453995,354.0889893,79.014801,51.7327995,350.355011,96.9513016,52.2061005
550.940979,315.9289856,295.9500122,144.0399933,83.0253983,23.8925991,596.7160034,363.6109924,327.5400085,128.9069977,89.5438995,23.1511993,31.0291996,2088.7099609,4.4233799,236.7519989,98.4620972,24.8992004,36.675499,2119.5100098,4.6540499,171.2980042,94.0177002,24.8316002,361.9410095,109.7539978,47.5238991,348.053009,120.814003,46.5690002
494.7399902,337.1080017,279.7980042,163.6069946,82.2080994,24.2318001,532.2089844,347.677002,256.6279907,127.4919968,74.7313995,20.9076004,28.3027,2160.8100586,3.9621501,255.1799927,98.7435989,28.3206997,36.3740005,2206.3100586,4.2253799,192.1179962,89.4030991,24.8967991,355.2600098,124.0749969,49.0180016,351.9649963,141.9400024,51.1279984
491.7290039,260.4750061,264.0379944,113.1340027,74.4809036,27.0993004,530.1779785,284.196991,289.2160034,82.4531021,79.1139984,26.3875999,47.7524986,1985.3800049,5.2904,199.6880035,116.0149994,53.7029991,55.658699,2007.0999756,6.2844,135.2669983,105.7450027,42.9800987,353.8869934,80.6757965,51.0688019,350.1499939,98.8677979,52.1460991
503.1159973,264.5310059,239.3090057,119.6419983,69.3815002,23.9876995,556.1450195,298.9020081,268.0109863,98.1193008,74.8917999,22.5473003,37.2621002,2073.75,4.7436199,230.2429962,106.836998,37.9562988,44.1478004,2102.5600586,5.2353001,151.1210022,97.615799,31.2250996,356.8299866,97.5309982,50.9656982,346.3760071,111.1790009,49.9108009
543.0839844,347.4580078,308.5769958,182.5809937,87.5003967,24.4417,544.7810059,353.3599854,265.0150146,141.1750031,75.3091965,20.7670994,27.4988995,2100.8300781,3.5994599,263.2130127,94.4007034,27.5902996,35.2512016,2145.8500977,3.8487599,202.0610046,87.5606003,24.1116009,351.7420044,122.0500031,46.0270996,352.0400085,141.0240021,51.7372017
497.1589966,278.2890015,234.2449951,131.151001,69.2408981,22.7616997,549.4580078,322.9330139,263.9190063,122.1800003,75.5094986,21.5303001,29.0207996,2095.0400391,4.3657999,262.1860046,99.9586029,27.5692997,33.9669991,2134.1499023,4.6191301,179.8730011,93.5987015,24.8719997,355.1520081,108.8550034,46.2333984,332.3649902,118.6959991,46.8875008
506.2309875,270.1170044,261.5639954,120.1539993,74.4966965,25.9337997,548.3259888,301.5159912,288.6069946,92.4599991,79.5631027,25.1683998,48.7854004,2022.4399414,5.25037,209.0509949,113.6240005,56.8446999,58.1890984,2031.2399902,6.11093,135.3739929,103.612999,43.2034988,359.9750061,86.0810013,53.8931999,347.4370117,103.0360031,51.0388985
513.5679932,266.2210083,275.8110046,113.9329987,77.3199997,27.0158005,535.1229858,285.7030029,295.2630005,95.6171036,79.8712006,26.5970001,58.4917984,1993.8800049,5.6738801,183.522995,115.6409988,70.4690018,70.0635986,1974.6700439,6.75317,120.3219986,107.2789993,55.3391991,360.7449951,79.4077988,59.9431,357.9580078,98.3131027,54.9922981
503.6369934,282.4049988,259.9129944,132.0070038,74.3807983,24.5188999,546.4780273,319.2409973,287.6400146,124.8010025,79.8094025,23.4624996,32.5764008,2077.0700684,4.5241499,230.779007,101.6240005,26.4374008,38.2994003,2107.4499512,4.8205299,163.9049988,95.8174973,26.7458992,357.3210144,104.7129974,48.0730019,346.3179932,115.6650009,48.3095016
504.9689941,321.1560059,271.480011,150.1430054,78.5056992,22.1280994,519.9639893,332.6010132,250.3619995,114.3740005,72.0753021,18.9671993,31.5977993,2114.8999023,3.40292,243.3589935,93.5205994,25.9591007,37.4518013,2149.8500977,3.9875801,168.3670044,84.3707962,22.1504002,344.0020142,113.8639984,50.1931992,343.2850037,130.6499939,50.043499
500.0379944,295.25,238.4210052,127.5419998,70.4508972,21.1308002,532.8239746,329.9429932,256.1319885,93.1072998,73.6115036,18.5314999,32.7202988,2141.7299805,3.71035,241.8950043,100.5370026,32.0143013,38.9259987,2187.0700684,4.3892999,144.6940002,86.6446991,21.6739006,350.6740112,106.314003,53.8490982,337.1289978,121.9469986,47.3311996
505.071991,320.7739868,271.1910095,148.1710052,78.4152985,21.9775009,519.914978,332.4599915,250.3350067,111.9550018,72.0562973,18.7978992,31.9321995,2115.2099609,3.3805599,241.0090027,92.9328003,25.5667,37.7803001,2149.4299316,3.9954901,164.7640076,83.7926025,21.8757,343.946991,113.3809967,50.3588982,343.2590027,130.1390076,49.9791985
490.8729858,260.4379883,263.598999,111.9150009,74.4875031,27.0650005,511.8370056,280.2749939,281.6879883,82.5587997,76.944397,26.5932007,52.8795013,1975.6400146,5.57161,191.7610016,118.5049973,62.2188988,62.0360985,1983.1700439,6.6779299,127.2330017,107.7320023,48.3110008,356.1279907,79.2246017,54.2408981,352.0069885,97.8228989,53.2470016
510.4989929,326.9129944,275.5169983,159.2870026,79.6953964,22.7544994,519.8359985,337.9809875,250.2940063,123.9660034,72.3187027,20.1485996,30.0596008,2121.4499512,3.6217999,251.404007,94.3181,26.2539997,35.7308998,2157.6000977,3.9949801,188.3639984,87.0631027,23.7661991,343.2869873,118.5810013,48.0269012,347.7829895,135.9409943,51.0788002
515.1640015,327.2460022,276.5620117,143.3379974,80.089798,22.1331997,528.0269775,339.118988,255.5809937,102.9720001,73.4856033,18.8747005,31.2887993,2160.4599609,3.6610701,241.0269928,98.5803986,31.5035,37.7843018,2209.7299805,4.3814998,159.2160034,85.257103,21.7740993,349.723999,113.1399994,52.8997002,351.0780029,131.6159973,50.1213989
486.2409973,254.8410034,261.8460083,119.4339981,73.6362,27.030899,543.5720215,290.9110107,297.5549927,106.060997,80.9793015,27.2140999,47.3405991,1983.4000244,5.46632,201.0390015,113.0830002,51.8914986,55.8101997,1994.9899902,6.3970199,138.4450073,104.3119965,41.8125,357.1820068,79.6065979,50.0940018,348.0249939,97.7326965,51.1039009
506.1019897,270.6159973,261.1539917,121.5080032,74.4280014,25.7045002,548.4229736,302.7189941,288.348999,93.8616028,79.5477982,24.6317005,47.6637001,2040.2900391,5.1580701,214.6139984,112.7350006,56.2201996,57.3872986,2049.6699219,5.9590101,137.0050049,102.4219971,41.5992012,360.0490112,87.7452011,53.9079018,347.2860107,104.401001,50.7542992
559.0759888,354.0169983,316.6069946,183.8820038,89.6202011,24.8766994,573.8040161,361.5360107,280.2929993,140.2929993,79.3106995,21.1525993,27.1989002,2103.7900391,3.61795,265.4219971,95.3076019,27.1800003,35.7355003,2151.8300781,3.9198201,201.6860046,88.2721024,23.9508991,360.5230103,121.5360031,47.1972008,366.4989929,140.9230042,53.2472992
510.4679871,325.980011,274.802002,155.4029999,79.4798965,22.4440994,519.5430298,337.4580078,250.0639954,120.3509979,72.2388,19.8372993,30.6879997,2123.6201172,3.5727601,247.7129974,94.1447983,26.2854996,36.2509995,2159.2800293,3.98877,180.9360046,86.3272018,23.4228992,343.1019897,117.1900024,48.5348015,347.6830139,134.401001,50.9431
502.0939941,302.6480103,240.8119965,125.9140015,71.2735977,20.6590004,510.9549866,327.197998,247.1340027,90.3834991,71.1072006,17.3871994,31.8827,2159.4899902,3.5383301,243.0570068,106.7160034,35.9992981,38.7512016,2214.3898926,4.4776301,133.8289948,85.0065994,19.8048992,347.0289917,105.973999,59.425499,342.4320068,123.8280029,48.450901
491.7399902,261.3349915,265.1260071,116.5889969,74.8041992,27.1313992,512.322998,281.7940063,283.0660095,97.8197021,77.2593002,26.9277,52.9864998,1977.9599609,5.6015601,194.8970032,115.1309967,61.8216019,62.9599991,1975.9499512,6.7013302,131.2460022,105.7030029,47.0054016,356.1149902,78.4570999,53.1809006,351.8999939,96.8795013,53.0015984
559.28302,355.9519958,319.2659912,198.4830017,90.1548004,25.2747993,574.7979736,362.5320129,281.0750122,150.8950043,79.4526978,21.0685005,27.7245998,2088.7099609,3.4260499,274.631012,94.4196014,27.3432999,36.6258011,2136.7900391,3.75806,202.2489929,86.9788971,23.4454994,360.2399902,121.060997,45.8885002,366.2829895,139.7380066,53.4968987
490.9240112,264.7269897,231.7680054,119.3990021,68.1707001,23.9228001,545.2199707,299.8309937,261.0859985,92.3179016,73.9101028,22.2285995,37.1008987,2098.1101074,4.6321802,233.9450073,108.7009964,39.8386993,44.3269997,2129.1899414,5.0771899,146.352005,97.2384033,30.6585007,356.7969971,98.3592987,52.2364006,345.5499878,112.0510025,50.1952019
491.8880005,261.5979919,265.4890137,117.9459991,74.885498,27.1629009,512.4099731,282.2160034,283.3959961,102.8150024,77.338501,27.0664005,52.8852005,1978.3299561,5.61308,195.9579926,114.4729996,61.5276985,63.0681992,1973.6600342,6.7182298,132.3730011,105.2529984,46.5429001,356.1210022,78.1591034,52.8760986,351.8909912,96.4998016,52.9161987
512.8109741,300.1159973,245.5870056,131.7299957,71.719902,21.0905991,541.9569702,337.2070007,261.6730042,114.8860016,74.7490997,20.1345005,31.2378006,2101.8701172,3.9770899,241.6410065,96.8271027,25.1860008,36.4720993,2133.6101074,4.3488102,164.7019958,89.8203964,23.5349007,347.4859924,111.9580002,49.5522003,340.9509888,123.3000031,47.8170013
511.4179993,298.8699951,244.397995,129.8029938,71.5114975,21.2723999,541.7150269,336.7659912,261.2850037,105.8450012,74.7277985,20.2278996,31.3281002,2109.1398926,4.0812602,249.6849976,99.2561035,27.2273998,36.4556007,2145.1398926,4.39783,163.2380066,90.5086975,23.4911995,347.7279968,109.8059998,49.6114998,340.7449951,121.9820023,47.4513016
483.5150146,296.4840088,230.9140015,121.9700012,68.6549988,20.2520008,507.5650024,324.5339966,241.8860016,85.6631012,70.4039001,17.6471004,33.6085014,2134.0200195,3.38852,229.9880066,92.0152969,25.632,38.3921013,2167.5100098,4.1616402,140.302002,81.2618027,20.1341991,340.0620117,105.9580002,52.0702019,335.0960083,123.026001,47.5060005
513.5289917,282.1589966,244.352005,132.677002,71.0213013,22.4526997,568.0499878,326.4580078,274.4509888,121.5699997,77.2521973,21.4545994,30.0599995,2092.1201172,4.4738898,245.7879944,99.1043015,26.3381004,35.5578995,2125.4499512,4.70749,176.5209961,94.5245972,25.0055008,359.5580139,109.9660034,48.1478004,340.3450012,120.3929977,47.1557999
512.8129883,281.4729919,243.7850037,130.720993,70.9117966,22.4624996,567.6749878,325.7139893,274.026001,118.1949997,77.1593018,21.4169998,30.6156006,2088.8999023,4.48914,244.6900024,99.3712997,26.5776005,36.1884003,2122.0100098,4.7365999,173.6329956,94.2993011,25.0760002,359.5599976,109.2429962,47.9614983,340.2969971,120.072998,47.1216011
479.3630066,290.026001,226.1869965,125.3119965,68.2253036,22.0583992,540.3239746,336.32901,258.4289856,88.1868973,75.2003021,20.7259998,32.2703018,2121.0700684,4.19804,254.8560028,104.663002,30.1965008,37.8465996,2158.9499512,4.4176102,154.7140045,92.2378006,23.6791992,355.2030029,106.4729996,51.3106995,342.3049927,119.1200027,47.1789017
493.0100098,261.3340149,266.0750122,118.2730026,74.8911972,27.2903996,530.9400024,285.3599854,291.1300049,101.1190033,79.5081024,27.1504993,50.5181007,1979.7099609,5.5717702,198.3800049,114.2949982,57.7094994,59.7491989,1985.0100098,6.5936298,134.8970032,105.1539993,44.8167,354.0780029,79.1032028,51.7549019,350.3479919,97.0826035,52.2328987
510.9549866,255.9499969,275.4349976,120.7220001,76.1533966,27.0221996,561.1489868,291.9989929,308.3699951,94.2369995,82.7041016,26.7255993,40.7471008,1999.0500488,5.16149,208.2220001,110.1460037,41.4625015,47.2841988,2027.1899414,5.92875,147.8249969,102.7389984,35.6932983,357.3250122,84.9859009,46.7927017,350.8500061,100.4869995,50.7033997
491.9240112,261.6530151,265.5799866,118.3359985,74.906601,27.1681995,512.4500122,282.3259888,283.480011,104.5790024,77.3600006,27.1159992,53.2406006,1978.4399414,5.6329098,196.2680054,114.2829971,62.1675987,63.6529007,1971.3900146,6.7518702,132.4629974,105.1070023,46.6795998,356.1289978,77.888298,52.9253006,351.8970032,96.2328033,52.9071007
500.92099,333.6870117,281.4630127,159.7570038,82.6687012,23.9591007,530.2150269,344.8640137,252.8070068,124.1750031,74.2248001,21.0527,29.7744007,2129.4399414,3.85919,254.3990021,93.2555008,25.7812996,35.4776001,2162.9899902,4.0934,203.6600037,87.7233963,24.1009998,345.1319885,121.4430008,47.4376984,344.8869934,139.1289978,51.3432007
506.4440002,270.8200073,262.2850037,122.5390015,74.6583023,26.0408001,548.2329712,302.2780151,289.1820068,98.0634003,79.6931992,25.3994999,44.2907982,2019.1500244,5.1629,211.9120026,112.2839966,48.3810005,52.0895996,2039.2700195,5.9249001,141.5420074,102.9169998,39.1109009,359.8739929,88.0129013,51.5325012,347.3150024,103.723999,50.6599998
