Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
0.330294,35.2481003,0.918714,253.8329926,25.3607006,6.3343,0.320771,28.6392002,0.753446,207.2850037,19.1012001,4.23387,228.4429932,97.1184006,42.7999001,223.375,111.026001,41.3226013
0.549394,42.4557991,0.882364,272.5079956,28.4755001,6.6502399,0.50885,33.4425011,0.793056,215.6609955,24.0708008,4.4307499,225.345993,111.3280029,127.3050003,208.0160065,121.0319977,47.9696007
0.390835,50.6533012,0.680466,275.2730103,30.1634998,5.97647,0.528152,41.8363991,0.861023,206.4980011,24.1562004,4.1224198,213.8970032,96.2434006,139.6419983,198.8049927,106.3499985,42.4747009
0.390894,46.6116982,0.684379,288.125,28.0032997,5.7246799,0.631568,40.0976982,1.25622,207.2489929,24.0284996,4.06949,210.0509949,103.4079971,143.6340027,188.9120026,108.0690002,40.4527016
0.243606,42.7080994,0.703745,251.223999,26.7828999,5.69838,0.257503,34.1962013,0.697428,204.9400024,20.6625004,3.9289999,224.6499939,89.2414017,132.6940002,213.0700073,105.4290009,48.8760986
0.275977,41.2422981,0.923519,301.1480103,28.0613003,6.71875,0.390143,33.3554001,0.719357,215.5579987,21.6977997,4.2897201,238.5970001,91.6383972,42.8209991,228.9669952,115.4830017,41.3823013
0.426888,57.2081985,0.907097,292.0249939,34.9803009,6.6708999,0.421231,43.713501,0.756299,206.6629944,27.8789997,3.8815999,241.7550049,99.5445023,37.1638985,210.2290039,110.6750031,31.4650002
0.447923,57.0466003,0.909586,297.4689941,35.3548012,6.7701001,0.445276,43.8927002,0.754473,206.8430023,27.6846008,3.91925,241.2330017,102.1200027,37.0078011,210.022995,112.2340012,31.3752995
0.317777,49.6842995,0.867429,262.0320129,31.7957001,6.43643,0.333502,38.5292015,0.759111,207.7720032,24.9304008,3.8096499,246.2169952,93.2506027,41.4891014,213.1069946,106.1289978,38.2302017
0.372159,28.6903992,1.01815,244.8769989,23.3402996,6.4275098,0.302566,25.2439995,0.835786,207.5379944,17.8099995,4.34725,230.1620026,102.3349991,43.1297989,235.8240051,111.875,41.6659012
0.430242,56.0918007,0.897343,279.5400085,34.0774994,6.5022602,0.448876,43.8460999,0.763223,205.6529999,27.1651993,3.85255,235.6320038,97.6860962,36.5222015,207.1029968,109.6940002,31.0286007
0.21556,48.5950012,0.647138,262.0870056,27.8176003,5.6682501,0.232076,39.8116989,0.616688,205.75,22.8152008,3.82319,219.3370056,86.9721985,134.5379944,218.6809998,104.0179977,43.8653984
0.394633,55.0830002,0.924155,257.4429932,32.1757011,6.2934699,0.339135,42.6324005,0.78818,205.1670074,25.8419991,3.7086699,244.451004,84.7095032,42.1344986,211.6620026,102.5719986,35.1192017
0.465862,46.1509018,0.932676,283.7139893,30.4316998,7.3922601,0.478503,35.5844002,0.761633,212.4109955,25.0228004,4.36696,238.4579926,106.1350021,39.6587982,218.3119965,119.9850006,38.9628983
0.323633,47.5980988,0.67556,279.5350037,28.0160007,5.57092,0.516106,38.2719994,1.04888,206.4290009,22.9305,3.9419501,211.5410004,96.6475983,136.1080017,197.9869995,106.6029968,40.2770004
0.417594,47.2294998,0.705437,307.8980103,27.7975998,5.7575498,0.77199,38.6276016,1.53729,207.8959961,23.5335007,3.9854,216.2810059,107.4639969,141.8059998,191.1679993,110.677002,40.6435013
0.301385,47.1175003,0.674705,273.6820068,27.9377995,5.7818899,0.467748,37.5494003,0.984043,205.5269928,22.4207993,3.92031,214.4089966,94.0650024,137.5420074,200.6150055,104.5009995,42.4995003
0.477055,42.7985001,0.877826,277.2720032,27.8488998,6.6353402,0.538319,34.0497017,0.915675,215.3289948,23.9157009,4.3950801,225.0970001,107.6259995,134.0509949,208.401001,118.6139984,48.4575996
0.316614,50.0000992,0.869486,259.8080139,31.6912003,6.3973198,0.33226,38.5539017,0.772278,207.7810059,24.8316994,3.79217,246.1860046,92.2837982,41.5121002,212.9279938,105.7020035,38.2591019
0.264025,43.0428009,0.920097,244.5269928,29.5286999,6.1215701,0.275184,34.0038986,0.740129,199.9369965,23.030899,3.82482,245.1990051,92.9886017,42.9612999,216.8200073,105.2160034,37.608799
0.460161,41.9389,0.871014,270.5350037,28.0400009,6.7212,0.511416,34.2829018,0.802139,217.3170013,23.8955002,4.4795098,221.0780029,105.8529968,130.1040039,209.9360046,118.5410004,48.3255997
0.245553,45.6771011,0.750725,252.9429932,27.4144001,5.4735899,0.292905,34.7447014,0.798579,200.8800049,21.6438999,3.8612001,219.6320038,88.3781967,136.348999,208.0390015,102.6119995,46.2780991
0.354956,37.0311012,0.910387,259.8930054,25.5464993,6.4131598,0.349894,31.1096001,0.745727,208.1529999,20.7038994,4.2494798,228.4210052,98.8651962,41.8042984,224.2579956,113.6829987,41.7131996
0.457313,42.0756989,0.873536,271.8619995,27.9740009,6.7343202,0.510229,34.3050995,0.816379,217.3130035,23.8829994,4.4819899,221.0189972,105.2689972,131.6849976,210.1600037,118.0579987,48.4365005
0.324735,52.1562004,0.896724,263.0920105,31.7523003,6.2760301,0.324855,38.5844002,0.849641,208.2720032,24.6735001,3.72913,246.5130005,87.736702,41.6927986,213.8919983,104.2369995,38.4695015
0.328575,32.6217003,0.916319,248.9129944,24.8761005,6.43751,0.314125,28.1166992,0.748348,207.2460022,18.9466991,4.3401799,231.3880005,100.2350006,41.6707993,229.5059967,113.3310013,42.2995987
0.416516,54.2205009,0.888093,277.6530151,33.3190002,6.4020801,0.433746,42.3478012,0.767731,205.7149963,26.8334007,3.86535,234.6369934,97.9701996,36.4543991,207.7070007,110.2539978,31.0058994
0.359771,46.3398018,0.68614,278.5820007,28.1299992,5.6020098,0.544026,38.3172989,1.02228,206.8679962,23.8472996,4.00734,209.4980011,100.0970001,133.5090027,197.4589996,109.3740005,39.8858986
0.518534,43.0872002,0.910655,273.7179871,29.0464001,7.1348901,0.498299,34.0938988,0.754443,213.0549927,24.4568005,4.4162402,235.6309967,109.8570023,39.3704987,213.1080017,121.5459976,38.9193001
0.359345,53.7005997,0.889969,263.8210144,32.5405998,6.4513302,0.359672,41.1478004,0.786904,204.848999,25.8575993,3.75806,244.8569946,90.9656982,42.0256996,211.9140015,104.9100037,35.0816002
0.277397,43.9776001,0.92734,247.6499939,29.8729,6.1577101,0.282354,34.632,0.74353,200.0050049,23.4622002,3.8297701,245.2700043,93.3974991,42.9345016,216.9779968,105.4710007,37.5716019
0.24526,47.8544006,0.655911,261.5429993,27.9533997,5.69661,0.295833,38.8022995,0.725711,205.5879974,22.5832996,3.8614399,219.0659943,88.5057983,136.3710022,209.4120026,103.3919983,43.9309998
0.258233,45.9169998,0.672888,274.6789856,28.1767006,5.9512901,0.403182,37.4802017,0.848599,206.0,23.0522995,3.95069,220.9069977,90.5093994,136.3910065,208.447998,104.814003,43.9822998
0.395731,46.4860001,0.704715,284.1640015,28.1804008,5.7470598,0.575786,37.9122009,1.0769399,208.2810059,23.8981991,4.0697098,215.3280029,102.9570007,134.5279999,197.875,110.7419968,40.2857018
0.451044,57.9264984,0.917363,312.0350037,36.6427002,6.9552102,0.43601,44.6366997,0.748836,206.7100067,27.9333,3.9289401,242.5549927,104.4000015,37.0217018,212.927002,113.8359985,31.3642006
0.368587,49.2654991,0.866883,270.4930115,31.5067005,6.7230101,0.429023,38.8368988,0.769633,204.973999,25.3409004,3.9217899,236.878006,94.1389999,39.4556007,212.0090027,107.7590027,33.4810982
0.425403,41.2216988,0.864796,268.269989,28.1387005,6.7476802,0.53305,34.1535988,0.764721,215.4750061,23.2763996,4.4489002,228.0019989,99.5177002,39.0439987,214.3359985,117.4290009,40.3227997
0.374273,41.8254013,1.00208,270.8559875,28.3309002,6.5254798,0.386282,31.6264,0.888135,215.3569946,22.1035995,4.1739602,240.3970032,98.3299026,42.7132988,226.0310059,113.3190002,41.125
0.218514,45.9143982,0.667563,235.4360046,26.8050003,5.5051799,0.18815,39.2826004,0.574891,204.6150055,22.2168007,3.7707801,222.2929993,86.8291016,132.2389984,211.0339966,103.3580017,48.5495987
0.342783,39.6371994,0.882734,275.7839966,26.5753994,6.5019002,0.390124,32.6067009,0.73569,213.4019928,21.6571999,4.28478,228.0299988,97.8359985,41.1260986,231.0149994,116.0009995,41.6828003
0.361806,46.7192993,0.6852,280.875,28.1783009,5.6173801,0.555378,38.6819,1.05188,206.8880005,23.8782005,4.0108399,209.7599945,100.1930008,134.75,196.9680023,109.0930023,39.9686012
0.385329,54.2248001,0.889431,279.8150024,33.4483986,6.4850001,0.376367,41.0004997,0.752442,206.4920044,27.4713001,3.8721001,241.9250031,97.6949997,37.2915001,210.6060028,109.5299988,31.5734005
0.291889,46.3195992,0.93133,251.9170074,30.4736004,6.1890001,0.297765,35.8893013,0.753862,200.1210022,24.3052998,3.8199,245.4190063,93.300499,42.8936996,216.5050049,105.6050034,37.5283012
0.425804,44.0994987,0.853944,283.9289856,28.0608997,6.5862598,0.51309,35.2780991,0.940598,215.2319946,23.5543003,4.4395299,225.7599945,102.0350037,120.0479965,210.371994,114.7730026,45.9817009
0.431488,43.3885994,1.0456899,268.17099,28.1898994,6.3904099,0.381507,33.9317017,0.767411,214.701004,22.9517994,4.2087698,233.6900024,95.8814011,43.4112015,223.5379944,110.8519974,41.6385002
0.335835,32.0545998,0.929123,249.7749939,24.6823006,6.4594698,0.316133,27.7842999,0.76186,207.3690033,18.7945004,4.35465,231.5559998,100.6839981,41.7214012,230.8699951,113.5019989,42.3367004
0.336768,37.8656006,0.886948,265.0580139,26.3115005,6.4783602,0.390322,31.0268002,0.840228,212.5359955,21.0293999,4.23137,235.4470062,99.8348007,42.1764984,229.4320068,115.6060028,42.5755997
0.356623,41.4698982,0.874192,277.2090149,27.3633995,6.5957999,0.397694,33.3577003,0.725058,215.4700012,22.4400005,4.3798499,231.0410004,97.8337021,40.8312988,229.8329926,115.947998,41.4742012
0.380671,54.3862991,0.914677,259.875,32.0957985,6.3453102,0.347778,42.0638008,0.791496,205.1860046,25.6758003,3.7279201,244.4819946,85.4337997,42.1755981,212.2200012,103.1279984,35.1483002
0.326532,45.8132019,0.688814,273.8529968,28.0923996,6.0121102,0.493159,37.5275002,0.936797,205.9369965,23.3806,4.0045199,213.779007,94.4216003,134.427002,203.2200012,106.0319977,42.2685013
0.368842,42.3103981,0.922483,261.3049927,28.4328995,6.4766102,0.389524,33.6346016,0.779654,208.9309998,22.5634003,4.1230698,235.0590057,98.1625977,41.1613007,219.2109985,110.5039978,38.9365997
