M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
182.8280029,4162.3598633,32.2088013,407.3940125,133.8789978,15.2000999,214.8379974,4142.3798828,41.3818016,354.8980103,119.2040024,7.8551002,247.6730042,93.6227036,42.2532005,215.6829987,107.0139999,39.7929001,0.0
172.723999,4091.2600098,32.2675018,403.4450073,133.8679962,14.5879002,203.3619995,4050.8500977,41.7224007,359.6210022,119.875,7.5928898,245.1000061,91.8142014,43.0021019,215.9140015,104.7279968,37.6743011,22.5
179.6260071,4116.1000977,32.1217995,403.4909973,134.2599945,14.6918001,208.3769989,4083.0500488,41.7352982,356.6380005,119.4609985,7.6365199,245.3670044,92.6483002,42.9193001,216.2640076,105.2959976,37.5615997,22.5
174.3470001,4208.4199219,32.8142014,395.3320007,124.2129974,15.5488997,209.4160004,4222.6401367,42.8893013,344.2090149,114.3190002,7.8428102,239.4579926,90.2153015,39.4818993,207.128006,105.0029984,33.4383011,28.2
190.6840057,4095.4399414,30.4736996,401.2529907,131.3880005,13.4545002,248.6040039,4038.4599609,42.0625992,357.2059937,116.9020004,8.6033697,221.8699951,89.1160965,136.5590057,207.2590027,104.237999,48.6176987,0.0
177.5149994,4155.8198242,33.5812988,405.6210022,126.3590012,15.1037998,201.5690002,4152.0,41.6074982,345.8919983,112.0630035,7.7767601,246.7259979,86.7165985,41.7341995,214.1369934,103.3880005,38.4281998,16.9
166.4389954,4160.3198242,31.0233002,390.7990112,128.5570068,12.9677,212.8500061,4189.0297852,42.7724991,350.8900146,112.5879974,8.5754404,211.6990051,95.9938965,135.4490051,198.2330017,106.3550034,40.2826996,0.0
129.378006,4259.7099609,30.9762001,390.5169983,124.3470001,12.9611998,170.3249969,4255.9501953,42.7625008,348.1530151,111.5950012,8.6485395,209.0079956,100.3539963,131.7420044,197.7980042,109.9700012,39.7543983,0.0
140.7259979,4234.1499023,30.8176003,390.3129883,122.2539978,13.0454998,180.8769989,4261.3100586,42.7643013,347.644989,109.3190002,8.6925802,210.2100067,101.586998,139.5570068,193.3139954,108.4280014,40.2454987,0.0
158.3739929,4198.2099609,31.0723991,393.072998,128.8970032,13.1674004,202.7910004,4226.4399414,42.4572983,350.6799927,112.7949982,8.5144396,215.3809967,97.8460007,136.753006,198.0579987,107.3479996,40.6542015,0.0
155.9140015,4229.2700195,33.0242996,395.3110046,128.5599976,15.6142998,192.2310028,4230.4799805,42.9333,345.7170105,116.4020004,7.9042501,238.326004,93.2895966,39.4856987,210.9160004,106.8820038,33.4660988,28.2
143.3580017,4289.9199219,32.0878983,399.5759888,133.977005,14.9948997,181.1569977,4323.9199219,41.7834015,347.7080078,120.5350037,7.8268199,239.4730072,101.4980011,36.8905983,209.2440033,112.5220032,31.3439007,0.0
166.5870056,4199.0898438,33.2671013,397.5859985,125.2220001,15.3795996,199.276001,4199.8100586,42.668499,344.348999,113.6959991,7.7567,244.5939941,87.7294998,42.1609001,212.5169983,104.1809998,35.1520004,0.0
140.1869965,4256.3901367,31.8320007,393.0169983,127.1480026,13.2257996,175.4190063,4299.2299805,42.4743996,345.9490051,107.4779968,8.5698795,215.6869965,106.3010025,142.8350067,190.5169983,109.7630005,40.7392998,0.0
81.5008011,4265.2597656,30.5811005,402.9400024,125.7829971,14.8299999,119.1399994,4241.2998047,41.5117989,348.8789978,117.3669968,9.5846596,229.5330048,100.163002,39.1671982,219.8130035,116.3310013,40.4151001,0.0
154.7720032,4077.0600586,31.8866005,403.6040039,133.7189941,14.6041002,184.1889954,4035.9399414,41.7206993,359.1180115,119.7190018,7.6464801,245.4210052,93.4980011,43.1693993,219.5720062,105.5270004,37.828701,22.5
79.2636032,4342.4101562,31.1776009,411.1409912,130.151001,16.3376999,104.7300034,4367.5,42.0895996,348.4930115,121.2099991,8.99055,236.0720062,108.4909973,39.4617004,214.4199982,121.0490036,38.9525986,0.0
52.8093987,4052.5600586,29.6243992,406.1369934,133.1499939,14.4562998,88.4754028,3983.3400879,41.037899,361.9020081,122.810997,8.9728699,232.4069977,103.6470032,41.9201012,237.1660004,115.310997,42.4892006,0.0
126.4779968,4071.7600098,31.4438,408.25,132.6360016,15.2270002,158.4100037,4041.2399902,41.3314018,358.2659912,119.9309998,8.04702,249.5420074,97.3330002,42.6417007,223.4250031,110.5220032,40.6049995,0.0
120.2040024,4131.2900391,30.4866009,398.0409851,128.845993,13.875,164.6880035,4089.6201172,42.3331985,353.5660095,116.7350006,8.9059095,222.2220001,96.2581024,104.0920029,214.8869934,109.3150024,44.9221992,28.2
178.1849976,4094.75,31.9685993,403.5270081,135.3159943,14.6791,205.1820068,4050.4199219,41.7290993,357.9549866,120.1460037,7.6416898,245.2489929,93.1644974,42.9441986,216.8560028,105.3519974,37.5859985,0.0
153.8300018,4213.6699219,31.0967999,393.0190125,127.8509979,13.1803999,196.6660004,4246.9301758,42.4571991,349.8640137,111.8479996,8.5315704,215.3840027,98.9328003,137.6329956,197.2949982,107.689003,40.6571999,0.0
141.8609924,4273.6201172,32.1757011,396.8859863,129.6119995,14.7025003,180.9029999,4268.6601562,42.1108017,346.3900146,117.1179962,7.9324698,232.602005,99.7213974,36.2509003,207.1569977,111.6110001,30.9284,0.0
135.5059967,4140.3398438,32.1189995,406.5589905,131.2660065,15.2748003,169.1069946,4118.6499023,41.5546989,351.1549988,117.5660019,8.0669403,246.8710022,92.591301,41.7377014,216.4080048,107.7720032,38.8198013,16.9
87.3156967,4228.2597656,30.9155006,402.9509888,125.5059967,14.4801998,124.3610001,4184.0297852,42.2538986,349.9490051,116.776001,9.0287905,231.121994,97.6603012,40.8352013,230.8840027,115.6559982,41.4729004,22.5
108.1729965,4074.6799316,31.2963009,396.4150085,129.451004,13.8360004,139.4089966,4022.0,41.6523018,355.6300049,118.401001,8.4689102,233.9680023,96.4184036,42.9910011,222.595993,108.7850037,41.2330017,0.0
171.6909943,4111.4599609,30.6914005,399.4460144,120.2590027,13.4497004,225.0420074,4074.5200195,42.2658997,352.072998,112.1719971,8.5503702,221.1679993,87.1159973,133.1190033,222.4320068,105.012001,47.0513992,28.2
157.9140015,3992.0,29.8619003,398.0100098,136.404007,12.9832001,212.9810028,3904.8898926,42.3956985,362.5740051,121.262001,8.3884602,222.2660065,90.4051971,132.7640076,216.2879944,103.6719971,46.4488983,0.0
195.8710022,4055.4199219,30.4270992,401.4230042,133.5619965,13.4313002,256.0339966,3977.6799316,42.0603981,359.1329956,118.689003,8.5694904,222.0639954,87.1104965,134.8090057,207.753006,103.4520035,48.5875015,16.9
171.0850067,3990.1799316,29.9925995,397.9809875,137.3959961,12.9664001,228.3560028,3898.8100586,42.4031982,362.9349976,121.7779999,8.3618698,221.6569977,87.9709015,132.4850006,213.7539978,102.6279984,46.3726997,0.0
82.6324997,4047.5100098,30.2931995,405.9240112,133.2700043,14.3841,116.572998,3986.1101074,41.0219002,361.8420105,122.7480011,8.85007,231.0429993,99.8676987,41.5676994,227.5650024,113.6699982,42.2238998,0.0
98.2014999,4232.4702148,30.8451004,402.9240112,125.177002,14.4398003,136.2819977,4182.4301758,42.2621994,349.9719849,116.1900024,8.9937296,231.1990051,96.4244003,40.8115005,232.9519958,114.8700027,41.4415016,22.5
96.8349991,4152.2797852,30.3530006,399.3640137,126.5749969,14.1368999,139.8079987,4099.0097656,41.9618988,351.6990051,118.6019974,8.93326,228.647995,95.6078033,40.9071007,229.9539948,112.6490021,41.6781998,0.0
163.701004,4078.5600586,32.2710991,403.394989,132.654007,14.5218,199.6569977,4036.2900391,41.717701,361.7000122,121.7539978,7.58395,244.5809937,91.8146973,43.0368996,215.3119965,105.1299973,37.7561989,22.5
93.141098,4047.5,30.1874008,409.8139954,134.9559937,14.2353001,133.7570038,3975.3300781,42.1528015,360.8529968,122.8980026,8.8082504,228.4429932,97.1184006,42.7999001,223.375,111.026001,41.3226013,0.0
71.0519028,4353.4101562,31.3645992,398.8179932,130.526001,14.7792997,91.6557999,4376.1000977,42.2752991,350.0870056,121.9369965,9.0317602,225.345993,111.3280029,127.3050003,208.0160065,121.0319977,47.9696007,0.0
145.8220062,4192.9301758,29.9463997,388.6960144,120.072998,13.8730001,200.1410065,4204.4501953,43.5289001,348.2730103,109.848999,8.8443203,213.8970032,96.2434006,139.6419983,198.8049927,106.3499985,42.4747009,22.5
143.2810059,4227.1201172,30.6756992,390.0969849,120.7559967,13.0869999,180.9389954,4264.3398438,42.762001,347.9570007,108.8830032,8.7181396,210.0509949,103.4079971,143.6340027,188.9120026,108.0690002,40.4527016,0.0
162.822998,4016.9099121,30.1396999,401.9679871,133.3009949,13.4835997,218.3150024,3943.4699707,42.0269012,360.9979858,119.8610001,8.6238098,224.6499939,89.2414017,132.6940002,213.0700073,105.4290009,48.8760986,16.9
65.0727005,4172.9702148,31.6639004,402.0499878,126.5599976,14.7192001,104.0059967,4124.2998047,42.4417992,346.2340088,114.8889999,8.7864504,238.5970001,91.6383972,42.8209991,228.9669952,115.4830017,41.3823013,0.0
169.3439941,4246.8598633,32.2257004,399.7829895,136.5189972,15.1346998,213.8970032,4279.1201172,41.8068008,346.82901,120.7919998,7.7828498,241.7550049,99.5445023,37.1638985,210.2290039,110.6750031,31.4650002,0.0
158.9230042,4272.9199219,32.0573006,399.875,137.4029999,15.1970997,201.0180054,4306.7900391,41.8081017,345.9460144,121.5360031,7.8219199,241.2330017,102.1200027,37.0078011,210.022995,112.2340012,31.3752995,0.0
181.3200073,4158.3100586,32.4700012,405.9150085,133.2200012,15.25,214.6439972,4149.8598633,41.5887985,351.79599,118.4039993,7.87815,246.2169952,93.2506027,41.4891014,213.1069946,106.1289978,38.2302017,16.9
56.0903015,4008.6899414,29.1784,409.8299866,136.4730072,14.2902002,92.6920013,3925.6499023,42.1142998,363.5589905,124.5940018,8.9167604,230.1620026,102.3349991,43.1297989,235.8240051,111.875,41.6659012,0.0
162.3150024,4250.9301758,32.2310982,397.1170044,130.3919983,14.8916998,199.0820007,4267.25,42.1119003,344.1409912,117.1709976,7.87779,235.6320038,97.6860962,36.5222015,207.1029968,109.6940002,31.0286007,0.0
173.9730072,4111.2700195,30.8575993,391.4349976,121.3550034,13.5851002,228.298996,4073.7700195,43.3177986,350.9020081,112.5550003,8.43892,219.3370056,86.9721985,134.5379944,218.6809998,104.0179977,43.8653984,28.2
174.4259949,4184.0200195,33.3974991,397.4729919,122.8430023,15.3009005,207.8339996,4188.3398438,42.6587982,344.4609985,112.2050018,7.7082601,244.451004,84.7095032,42.1344986,211.6620026,102.5719986,35.1192017,0.0
94.0793991,4326.4199219,31.0324001,411.6809998,132.9049988,16.5391006,124.211998,4353.3901367,42.0956001,348.3210144,121.6679993,8.9705601,238.4579926,106.1350021,39.6587982,218.3119965,119.9850006,38.9628983,0.0
161.9109955,4176.4301758,31.0072002,390.7279968,127.439003,12.9794998,207.3159943,4206.0297852,42.7719002,350.2139893,111.8880005,8.5901098,211.5410004,96.6475983,136.1080017,197.9869995,106.6029968,40.2770004,0.0
137.3710022,4265.5498047,32.3474998,393.3009949,129.0679932,13.2059002,172.529007,4305.1098633,42.4880981,344.4339905,106.3730011,8.5471401,216.2810059,107.4639969,141.8059998,191.1679993,110.677002,40.6435013,0.0
171.2050018,4138.4599609,31.3167992,389.3609924,128.9259949,13.7558002,220.7259979,4139.0297852,43.5639,351.4649963,113.2460022,8.5931501,214.4089966,94.0650024,137.5420074,200.6150055,104.5009995,42.4995003,22.5
81.9026031,4335.5400391,31.4169998,398.677002,127.612999,14.7957001,106.723999,4366.8999023,42.290699,348.894989,117.8789978,9.0720797,225.0970001,107.6259995,134.0509949,208.401001,118.6139984,48.4575996,0.0
180.8099976,4155.1401367,32.5805016,405.8659973,132.0720062,15.2270002,213.2700043,4145.9199219,41.5891991,351.4370117,117.6999969,7.8632598,246.1860046,92.2837982,41.5121002,212.9279938,105.7020035,38.2591019,16.9
176.8269958,4087.9699707,31.9680996,403.5270081,135.3849945,14.6625004,203.3690033,4041.3100586,41.7258987,358.5079956,120.1949997,7.6361899,245.1990051,92.9886017,42.9612999,216.8200073,105.2160034,37.608799,0.0
79.7048035,4291.9399414,30.8367996,390.3940125,124.5500031,15.1520996,109.6839981,4316.6699219,41.4866982,349.197998,117.6439972,9.41366,221.0780029,105.8529968,130.1040039,209.9360046,118.5410004,48.3255997,16.9
202.701004,4034.1699219,30.3775005,397.5280151,135.0399933,12.9955997,263.5780029,3942.5600586,42.4235992,359.1489868,118.6100006,8.3951397,219.6320038,88.3781967,136.348999,208.0390015,102.6119995,46.2780991,0.0
78.5034027,4077.8999023,29.9729996,399.3559875,129.9259949,14.1845999,118.4319992,4027.9099121,41.6804008,356.1140137,121.598999,8.7959604,228.4210052,98.8651962,41.8042984,224.2579956,113.6829987,41.7131996,28.2
81.0715027,4283.3798828,30.7422009,390.3089905,124.8339996,15.1661997,111.1279984,4313.7001953,41.4821014,349.7390137,117.7220001,9.42589,221.0189972,105.2689972,131.6849976,210.1600037,118.0579987,48.4365005,16.9
170.5509949,4155.5097656,33.1856003,405.7579956,126.7529984,15.1429996,199.0010071,4148.8798828,41.5956001,347.7120056,113.5589981,7.8381701,246.5130005,87.736702,41.6927986,213.8919983,104.2369995,38.4695015,16.9
78.0346985,4009.3300781,30.0709,405.9970093,134.2089996,14.3845997,111.5039978,3936.2399902,41.0181999,362.8710022,123.2590027,8.8600998,231.3880005,100.2350006,41.6707993,229.5059967,113.3310013,42.2995987,0.0
155.4199982,4258.0400391,32.282299,397.0339966,130.3679962,14.8031998,193.9620056,4267.1098633,42.1136017,345.4230042,117.2870026,7.8884401,234.6369934,97.9701996,36.4543991,207.7070007,110.2539978,31.0058994,0.0
133.6430054,4251.1699219,30.9617996,390.5020142,124.0820007,12.9779997,174.8609924,4256.3300781,42.7640991,348.0639954,111.0309982,8.6500196,209.4980011,100.0970001,133.5090027,197.4589996,109.3740005,39.8858986,0.0
75.7408981,4348.6699219,31.1840992,411.0440063,130.5350037,16.2949009,99.0187988,4375.8598633,42.0867996,348.9400024,121.8690033,8.9814701,235.6309967,109.8570023,39.3704987,213.1080017,121.5459976,38.9193001,0.0
178.0039978,4173.2099609,33.0205002,397.8210144,128.9750061,15.3985004,211.5910034,4178.6201172,42.6543007,346.8410034,115.8190002,7.7321501,244.8569946,90.9656982,42.0256996,211.9140015,104.9100037,35.0816002,0.0
178.9920044,4097.1098633,31.9451008,403.5320129,135.4389954,14.6898003,206.1329956,4053.0300293,41.7304993,357.7430115,120.2249985,7.6466498,245.2700043,93.3974991,42.9345016,216.9779968,105.4710007,37.5716019,0.0
174.5189972,4099.9501953,30.8047009,391.5690002,125.5889969,13.6086998,229.451004,4063.5600586,43.3149986,351.9419861,114.2340012,8.4879398,219.0659943,88.5057983,136.3710022,209.4120026,103.3919983,43.9309998,28.2
142.6080017,4185.8500977,31.5426006,391.5150146,125.9530029,13.7649002,189.3880005,4165.1201172,43.3465996,347.7609863,113.1029968,8.5750999,220.9069977,90.5093994,136.3910065,208.447998,104.814003,43.9822998,0.0
126.0579987,4282.4399414,31.0200005,393.0440063,126.901001,13.2007999,160.701004,4323.3701172,42.4324989,349.1279907,112.9850006,8.5557899,215.3280029,102.9570007,134.5279999,197.875,110.7419968,40.2857018,0.0
162.4080048,4268.5898438,32.0373993,400.3080139,142.9680023,15.3367004,209.371994,4300.9702148,41.8400002,347.0050049,124.7610016,7.8375902,242.5549927,104.4000015,37.0217018,212.927002,113.8359985,31.3642006,0.0
139.8240051,4241.8300781,33.1414986,395.1229858,128.6340027,15.6424999,177.4219971,4229.6699219,42.9626007,346.3389893,116.9069977,7.9797602,236.878006,94.1389999,39.4556007,212.0090027,107.7590027,33.4810982,28.2
78.0923996,4272.4799805,31.6951008,402.6220093,121.2060013,14.8494997,115.9929962,4250.4599609,41.5621986,345.9179993,114.6360016,9.5034599,228.0019989,99.5177002,39.0439987,214.3359985,117.4290009,40.3227997,0.0
100.7659988,4185.2099609,31.9218998,401.6640015,128.6990051,14.6408997,127.9349976,4167.8701172,42.4804001,348.5450134,116.8479996,8.5254202,240.3970032,98.3299026,42.7132988,226.0310059,113.3190002,41.125,0.0
175.6390076,4057.5,29.9906006,401.0379944,127.439003,13.3660002,234.4859924,4000.4599609,42.051899,357.5400085,119.8580017,8.4797802,222.2929993,86.8291016,132.2389984,211.0339966,103.3580017,48.5495987,0.0
73.8501968,4152.9902344,30.6802998,397.57901,126.6529999,14.3264999,112.5419998,4109.8798828,42.0042,352.4419861,118.5210037,8.8622303,228.0299988,97.8359985,41.1260986,231.0149994,116.0009995,41.6828003,0.0
135.6690063,4247.3500977,30.9496002,390.480011,123.7939987,12.9910002,176.8390045,4258.3198242,42.764801,347.9200134,110.5970001,8.6555004,209.7599945,100.1930008,134.75,196.9680023,109.0930023,39.9686012,0.0
175.3280029,4202.4702148,32.3134995,399.6600037,135.9409943,14.9940004,220.1940002,4226.2797852,41.7929993,349.7269897,120.5510025,7.7406602,241.9250031,97.6949997,37.2915001,210.6060028,109.5299988,31.5734005,0.0
181.1430054,4123.7099609,32.0443001,403.5159912,134.7599945,14.7178001,210.3320007,4092.4199219,41.7378006,356.3129883,119.7789993,7.6491199,245.4190063,93.300499,42.8936996,216.5050049,105.6050034,37.5283012,22.5
96.810997,4281.9199219,30.8630009,398.4440002,126.8570023,14.7351999,131.029007,4288.9599609,41.9846001,347.9790039,115.2030029,9.4221096,225.7599945,102.0350037,120.0479965,210.371994,114.7730026,45.9817009,16.9
94.1763,4210.2597656,31.7416,398.7130127,126.0419998,14.2700005,125.2870026,4194.5898438,42.0864983,348.0690002,116.3949966,8.6926603,233.6900024,95.8814011,43.4112015,223.5379944,110.8519974,41.6385002,22.5
72.7328033,4010.7600098,29.9648991,406.0169983,134.2160034,14.3975,106.4580002,3936.2099609,41.0223007,362.7340088,123.2799988,8.8816996,231.5559998,100.6839981,41.7214012,230.8699951,113.5019989,42.3367004,0.0
78.5681,4116.1098633,31.0130005,401.1640015,129.522995,14.5930996,117.0830002,4055.2199707,42.2593994,356.2179871,120.1299973,8.81112,235.4470062,99.8348007,42.1764984,229.4320068,115.6060028,42.5755997,28.2
84.1336975,4230.5097656,30.9923,402.9440002,125.3679962,14.4968004,120.9560013,4189.1899414,42.2523003,349.6480103,116.8059998,9.0419197,231.0410004,97.8337021,40.8312988,229.8329926,115.947998,41.4742012,22.5
169.0800018,4194.3598633,33.4025002,397.4809875,123.2949982,15.3289003,201.6799927,4195.9301758,42.6657982,343.9519958,112.4499969,7.7312102,244.4819946,85.4337997,42.1755981,212.2200012,103.1279984,35.1483002,0.0
135.7140045,4219.0400391,31.7196999,388.9110107,124.5559998,13.9094,179.6900024,4209.1499023,43.6063004,348.368988,112.4140015,8.6763897,213.779007,94.4216003,134.427002,203.2200012,106.0319977,42.2685013,22.5
108.8320007,4156.1899414,31.3665009,398.3240051,129.6459961,14.7680998,138.3760071,4130.9599609,41.3521996,351.7550049,118.3030014,8.3821201,235.0590057,98.1625977,41.1613007,219.2109985,110.5039978,38.9365997,0.0
