DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
364.8429871,3297.8500977,48.2294998,348.946991,166.6369934,11.6066999,324.2850037,3344.3200684,51.0737991,307.8510132,162.5939941,6.7534299,61.4119987,3176.8601074,5.6186299,64.0330963,43.476799,4.8435702,62.8622017,3183.1398926,6.58143,67.2279968,44.1007996,4.0336399,170.5370026,58.176899,20.4461002,153.276001,71.2378006,21.1802006
451.2109985,2694.8000488,75.6893997,297.4689941,232.3619995,42.0121002,451.6279907,2765.4599609,77.3050003,244.9069977,213.8410034,28.9759998,103.7850037,2598.3400879,13.3641005,73.783699,60.1635017,43.7720985,155.2830048,2556.3798828,22.4074001,65.8769989,56.8997993,33.9193001,179.802002,41.7700005,18.3328991,144.7769928,50.8807983,18.4671993
298.0939941,3254.3898926,43.7126007,343.3479919,173.3009949,11.0869999,323.7810059,2846.8601074,64.5050964,260.9580078,147.3549957,6.0882301,65.0404968,3009.3000488,5.6501198,59.6478996,49.1921997,5.2986002,58.3730011,3157.0800781,5.59516,67.4100037,48.0437012,4.0721798,155.5140076,58.5323982,19.4179001,150.7380066,69.822998,18.3917999
448.8880005,2816.7800293,68.9224014,341.1610107,231.1929932,40.5564003,426.821991,3005.9899902,72.2934036,277.7390137,210.7980042,27.9398003,94.4657974,2922.7199707,11.9617996,81.8648987,54.7050018,44.6264,124.9990005,2806.3000488,17.4825001,67.4720001,51.6332016,33.7585983,180.727005,46.6262016,19.5046997,150.8849945,57.5383987,18.9598007
314.0469971,2946.7399902,45.1240005,324.4150085,210.2050018,36.3103981,287.5780029,3023.0200195,55.8535004,277.7850037,205.322998,25.7675991,79.6503983,2602.2700195,9.1002102,66.3991013,56.3499985,31.5902004,82.6589966,2574.3798828,9.5085402,66.6567001,55.1978989,24.7530994,163.7299957,50.6365013,18.4918003,149.0379944,62.3614006,18.7922001
216.1790009,3252.7099609,41.8893013,342.4679871,176.2359924,10.9441996,252.1499939,2550.7099609,75.9004974,236.6600037,139.8139954,5.9789801,64.4508972,2962.6101074,5.6010699,58.3250999,40.2994003,4.93613,52.3904991,3099.8701172,4.9474502,67.0955963,39.1422005,4.0678301,164.1309967,57.4361992,19.6040993,155.0919952,66.5679016,19.9235992
362.2399902,2386.8898926,50.5298004,259.6329956,214.7619934,39.8130989,340.4859924,2552.0400391,61.8526993,203.6380005,205.128006,29.7581005,118.6409988,1638.9000244,15.8978996,60.5811005,60.2215996,38.1150017,87.427002,1597.5100098,11.1004,60.7834015,67.507103,29.4888992,182.8690033,40.2112999,17.0632992,144.8220062,52.1745987,16.8673992
201.8079987,3249.4699707,37.3628998,343.2919922,172.7070007,11.0180998,227.4940033,2917.6101074,56.9454994,268.821991,150.9140015,6.1099401,61.5382996,2908.3300781,5.2913198,58.5098991,43.3170013,4.70473,72.4913025,2788.4699707,6.1724,67.1428986,43.5014,4.1447401,173.0050049,57.2669983,19.8640003,158.1499939,68.2773972,21.5261993
462.8070068,3292.1699219,45.2064018,348.3089905,162.5140076,11.6437998,435.901001,3364.7099609,55.3460007,303.8009949,160.4190063,6.7307801,66.2658997,3412.5600586,6.37286,67.3426971,48.3324013,5.1043701,58.8989983,3674.4199219,6.60467,66.9850006,47.1389999,3.43309,164.2310028,65.6194992,20.2201996,146.4830017,82.2720032,17.7117004
416.3410034,2445.5900879,62.3708,260.8580017,217.6320038,39.0882988,411.973999,2528.7199707,67.993103,202.5299988,211.4660034,28.8854008,115.5719986,1666.6600342,15.5109997,61.8055,52.024601,41.4325981,113.5879974,1694.7700195,15.2462997,60.2970009,85.8175964,32.6302986,173.9940033,37.5904999,16.7290993,140.9320068,50.3655014,14.3642998
237.772995,3252.3898926,42.7629013,342.6470032,174.8860016,11.0181999,273.3900146,2628.6599121,76.0938034,243.0350037,140.9470062,6.0194001,65.1662979,2997.0500488,5.6714802,59.0465012,43.0251999,5.0336699,49.6553993,3175.9099121,4.8118701,67.189003,41.7477989,4.0138602,162.6620026,58.2742996,19.5289993,153.7460022,67.9720001,19.4666004
333.9490051,3266.7800293,45.4107018,345.0799866,168.3630066,11.2244997,348.3890076,3160.8798828,52.2410011,288.6220093,155.4810028,6.2975602,62.9756012,3004.5100098,5.5708799,61.5797005,73.6317978,5.0682802,64.5487976,2963.6599121,5.8105502,67.5768967,72.4093018,3.97347,148.5899963,59.0644989,20.3008003,145.7539978,71.2511978,18.9088993
287.631012,3254.5700684,43.4319,342.9930115,173.9940033,11.0376997,318.2950134,2901.7800293,61.2229996,266.3729858,149.6130066,6.08002,64.5983963,2979.4399414,5.6050801,59.2484016,47.5778999,5.4410701,64.2935028,3064.7299805,6.05195,67.3874969,47.1137009,4.1768498,152.4559937,57.8042984,19.4284,150.3840027,69.2985992,18.2777004
389.17099,3276.7600098,45.0596008,346.8380127,167.5859985,11.3002996,392.5150146,3077.1000977,58.4115982,278.7399902,151.1309967,6.3169198,65.5503006,3174.5800781,6.0550199,63.5152016,60.4319,5.1252398,55.2672005,3355.2099609,5.48909,67.2307968,58.1665993,3.6236701,153.7089996,61.1548996,20.1375008,146.503006,75.1753006,17.3155003
558.1900024,2165.5600586,102.2819977,258.3009949,247.2169952,44.334301,561.0969849,2417.3100586,95.2293015,194.7680054,223.7940063,31.9335995,141.4730072,1656.0999756,20.1814995,70.7136993,88.9350967,53.6553993,181.7599945,1383.8800049,30.0321999,60.657299,79.5671997,41.0694008,196.7489929,31.7325001,17.0855999,143.6349945,41.4473,16.7318993
271.3160095,3259.1699219,41.5052986,344.5899963,170.4779968,11.1761999,277.8859863,3059.7800293,51.549099,281.0270081,154.4850006,6.1986299,61.3269997,2961.1000977,5.2733402,59.6118011,51.5167007,4.8080702,70.7203979,2854.2299805,6.2813101,67.5022964,51.5273018,4.1567798,168.1790009,58.0442009,19.7973995,155.2910004,69.6760025,21.2796001
184.1609955,3246.2700195,36.450901,342.7179871,173.8410034,10.9378004,216.3800049,2836.2800293,60.7280998,261.7510071,148.6609955,6.0623298,62.1004982,2894.7800293,5.3483601,57.9920006,39.7980995,4.6788001,70.9197998,2800.2299805,6.0181899,66.9801025,39.9560013,4.1333499,174.1230011,57.1427994,19.8764,159.1779938,67.8173981,21.5095005
325.8340149,3265.8701172,44.8797989,345.1289978,167.5460052,11.2381001,337.6270142,3163.7099609,51.4651985,289.3519897,155.5950012,6.3050599,62.2862015,3002.4699707,5.4753699,61.5653992,72.2020035,4.91043,65.8632965,2925.4299316,5.9295201,67.5558014,71.3513031,3.99086,152.5410004,59.5010986,20.4118004,147.121994,71.4831009,19.8449001
296.4240112,3278.1699219,45.1374016,342.7609863,170.1000061,10.8886995,315.355011,2846.2099609,69.7427979,259.0629883,144.0140076,5.8954501,66.5028992,3152.2299805,6.1119099,62.8381004,46.5306015,5.0408401,49.9048004,3377.7399902,5.3571901,66.8184967,45.4257011,3.5381,159.7089996,58.6248016,19.9839993,148.1820068,70.8700027,18.2772999
289.8380127,2603.1201172,41.9910011,265.4530029,204.6410065,38.2354012,202.8070068,2626.6000977,50.6842003,213.121994,205.1820068,28.8824997,97.218399,2166.3601074,12.3512001,59.5280991,42.1775017,31.9887009,80.7550964,2258.4799805,9.4330597,60.8334999,44.1725998,24.6963997,168.3890076,44.274601,17.1474991,147.6970062,55.9446983,17.5498009
446.4320068,2381.3999023,68.5035019,259.4309998,221.4129944,39.6657982,450.5589905,2509.3999023,72.6756973,199.7610016,212.3090057,29.1082993,121.8050003,1579.0300293,16.6245995,63.0755997,69.4596024,42.2715988,118.5940018,1508.7800293,16.7189007,60.3765984,85.7152023,33.4626999,174.6660004,36.4944992,16.9069996,139.8419952,50.0987015,14.8310003
542.6329956,2216.3400879,99.1626968,258.7030029,247.4450073,44.4748001,547.8480225,2420.2900391,93.3438034,195.1009979,223.2460022,31.9640999,138.2100067,1621.9699707,19.6142006,70.3562012,96.6179962,53.8434982,170.9250031,1368.3299561,28.8729,60.7081985,85.1848984,41.2016983,196.0820007,31.4598999,17.1382999,142.7400055,42.3669014,16.8843994
305.5660095,3261.0100098,44.3676987,344.3609924,172.2559967,11.0876999,329.2990112,3102.1899414,54.3656006,284.375,155.0619965,6.2325401,63.7008018,2977.1499023,5.6143799,60.8171997,61.7406006,5.3590498,70.3230972,2935.4399414,6.3376999,67.2362976,61.4740982,4.0487299,147.3419952,57.8294983,20.2105999,146.9839935,70.0811996,18.3227997
320.1759949,2595.5,48.1775017,266.3819885,209.6640015,39.4025002,235.1490021,2605.5600586,57.0234985,212.0720062,208.6990051,29.3978004,97.8432999,2131.2800293,12.5566998,60.917099,43.388401,35.4238014,91.0767975,2188.1398926,11.3235998,60.9884987,43.7145004,27.2497997,162.3390045,42.9203987,17.0259991,143.977005,53.4584007,16.4862003
389.0620117,2552.25,60.6671982,266.5390015,238.1089935,41.9645996,328.743988,2557.7900391,68.9360962,211.4830017,220.6210022,29.9020004,106.9240036,2224.3999023,14.2110996,68.4945984,62.7251015,47.8115005,120.1729965,2254.8701172,17.1751003,60.843399,58.9389992,36.9760017,163.973999,38.6876984,16.9470005,142.0149994,50.262001,15.7259998
476.45401,3284.6599121,44.7938004,349.9609985,165.9369965,11.6892004,443.8049927,3075.6999512,60.8142014,279.0119934,149.220993,6.4440298,68.6606979,3426.6499023,6.7709599,66.5397034,44.9869003,5.0089402,57.0956993,3752.4799805,6.85361,67.9868011,44.2598,3.3875599,163.0980072,65.7182999,20.1053009,146.6130066,82.5262985,18.1895008
557.5300293,2157.4799805,101.7730026,257.8760071,244.8679962,44.1024017,560.2639771,2420.4599609,94.3108978,194.654007,222.8009949,31.8460007,141.9120026,1618.2600098,20.2392998,70.0955963,88.1659012,52.7625999,178.2899933,1344.9899902,29.3896999,60.6338005,79.8442993,40.4402008,195.8110046,31.9246006,17.0655994,143.5249939,41.7874985,16.6543007
515.0230103,2347.2199707,88.3339996,266.2340088,270.447998,47.1893005,509.7529907,2452.6101074,92.0441971,205.3049927,233.4559937,33.3628998,128.848999,2331.3400879,18.1201,77.2873993,67.3872986,62.9598999,199.1049957,2202.6000977,30.4239998,61.0191994,59.9530983,48.2095985,188.1100006,32.6474991,16.8521996,144.1049957,42.9250984,16.0114002
311.1940002,3261.5100098,44.9701996,344.4880066,172.845993,11.0930996,338.5669861,3057.1899414,56.7885017,280.3059998,153.6600037,6.22471,64.5130997,2988.8500977,5.7356901,60.9630013,58.733799,5.4567699,66.8049011,3023.0300293,6.1482201,67.225502,58.2532005,4.0008202,144.6660004,57.2812004,20.1047993,146.2779999,69.5311966,17.5296001
419.7839966,2521.2399902,66.9195023,267.5710144,249.1699982,43.3375015,377.2250061,2544.6799316,73.9462967,212.3200073,224.8289948,30.6159992,111.1119995,2251.6201172,14.9898005,71.1539001,68.577301,52.7159996,136.2389984,2261.3200684,20.3617001,60.9687996,63.4235001,40.8317986,166.8090057,36.8703003,16.9311008,141.7680054,48.8068008,15.5862999
449.1300049,2607.8601074,77.2039032,289.3349915,248.75,44.5853996,443.2189941,2612.3400879,80.1604996,228.723999,222.9499969,31.2194004,111.8470001,2478.7399902,14.8063002,73.9822998,58.3247986,51.5182991,164.9089966,2440.2099609,23.9424992,62.2887993,52.4486008,40.0167999,185.5410004,38.1381989,17.7105999,149.2030029,47.7901001,18.1187992
314.2219849,3264.2900391,44.2454987,345.7539978,168.0390015,11.2512999,320.6879883,3145.7800293,50.8810005,288.322998,155.4080048,6.3221898,61.8863983,3001.3100586,5.41782,61.4729996,62.1907005,4.8038201,66.8033981,2915.4199219,6.0560999,67.3546982,61.7677994,4.0055499,159.4290009,58.9197006,20.4626007,150.6060028,70.8495026,20.5716
285.6419983,2628.3500977,46.2103996,266.8370056,205.8860016,38.4281006,203.0249939,2624.4699707,52.2764015,215.3869934,205.9019928,28.8736,94.6395035,2180.6699219,11.9686003,60.3067017,41.7981987,32.5918007,87.5675964,2246.1999512,11.4120998,60.9299011,39.8368988,25.0953007,165.048996,44.3288002,17.2483997,147.6529999,54.7251015,17.3339005
211.8040009,3247.6201172,37.8242989,342.4500122,174.9389954,10.8606997,242.2680054,2802.5300293,61.4480019,258.2850037,147.8119965,6.0204601,63.1637001,2904.0,5.4595199,57.5859985,37.3950996,4.8221402,69.3482971,2876.1101074,6.13169,66.8509979,37.4688988,4.2051001,171.0540009,57.4584007,19.8167992,158.7460022,68.0726013,20.8941994
507.0820007,2336.4299316,84.8439026,261.6359863,250.0890045,45.6018982,519.5490112,2465.4299316,85.1952972,201.0709991,223.701004,32.7408981,130.3569946,1666.1800537,18.2630005,70.6797028,102.5139999,55.4500008,144.0839996,1515.6899414,23.9353008,60.9494019,92.2154999,43.4706993,176.2799988,32.6598015,16.8498993,137.1820068,47.0820007,15.2136002
556.5029907,2150.0300293,101.072998,257.4979858,242.8500061,43.8974991,559.1140137,2423.5,93.4014969,194.598999,221.9080048,31.7688007,142.2920074,1588.5100098,20.2863998,69.5728989,86.9085999,51.9863014,175.2769928,1315.5400391,28.7672005,60.611599,79.6828995,39.8880005,195.0050049,32.1362991,17.0456009,143.5,42.1035995,16.5818996
437.006012,2476.1499023,67.5690994,265.4450073,242.7389984,43.1721001,421.7179871,2534.8100586,72.8475037,209.7890015,222.7839966,30.5855007,115.336998,1916.75,15.6473999,69.2988968,87.8792038,50.7921982,130.3249969,1892.2199707,19.1779995,60.8977013,83.6306992,40.1245003,158.8130035,35.0355988,16.718399,138.5440063,48.6486015,14.7142
438.2900085,3277.6398926,44.2750015,348.7359924,166.3139954,11.6545,422.2749939,3061.2700195,60.2420006,277.4339905,148.9309998,6.4183998,67.4945984,3343.9399414,6.4860601,65.8672028,48.6786995,5.0690198,56.5870018,3619.4699707,6.3343902,68.0488968,47.4724998,3.4477401,160.9649963,64.3828964,20.0391006,146.1499939,80.3086014,17.8859005
433.2309875,2491.6201172,67.3094025,266.6000061,247.7579956,43.6576004,408.7149963,2542.0300293,73.4923019,211.7700043,224.2599945,30.8188992,114.1380005,2045.0400391,15.4702997,70.5318985,80.4225998,52.7986984,130.9940033,2036.4100342,19.5335999,60.9925003,75.796402,41.3226013,161.378006,35.6254005,16.7865009,139.4989929,48.7154007,14.9471998
253.2630005,2964.0400391,38.5270996,297.3179932,181.8800049,13.2755003,218.7819977,2734.9399414,55.9472008,236.8529968,165.2299957,7.19695,74.3559036,2603.3400879,7.8964601,54.6973,50.0105019,9.7333698,72.3470993,2608.6101074,7.2487402,62.9954987,49.7517014,8.1439304,163.9080048,52.5708008,19.1966991,151.3379974,63.8889008,19.3402004
209.4170074,3252.75,41.5522995,342.4620056,176.8289948,10.9175997,244.5480042,2502.9199219,76.3602982,232.5690002,138.8480072,5.9602799,64.2256012,2954.1201172,5.5788398,58.0779991,39.2252007,4.8707199,53.0564995,3079.7299805,4.9657102,67.0579987,38.0555,4.0673699,165.2050018,57.2378998,19.6380997,155.7519989,66.1369019,20.1742992
412.1059875,2393.5600586,61.2193985,261.9930115,216.7779999,40.2630005,406.6340027,2538.3200684,67.9059982,202.973999,209.0859985,30.1895008,117.6110001,1615.1500244,15.8948002,61.1610985,60.9906006,40.355999,109.8909988,1566.1199951,14.6822004,60.8156013,76.5670013,31.6504002,179.8650055,38.0224991,16.9221992,142.4019928,50.5485992,15.7659998
413.8460083,3272.7600098,44.0172997,347.9089966,167.0829926,11.6125002,407.4530029,3035.4199219,60.4504013,275.2160034,148.4880066,6.3920598,67.0467987,3282.6899414,6.3519402,65.1582031,50.8855019,5.11237,56.0385017,3530.3898926,6.03229,68.0901031,49.4392014,3.51613,159.1629944,63.2930984,19.9934006,146.0390015,78.5280991,17.7574997
353.6539917,2579.7900391,58.8983002,270.2780151,232.845993,41.8078995,270.6380005,2581.8200684,65.4192963,213.7810059,219.2709961,30.6172009,102.0830002,2285.3898926,13.3921003,67.714798,57.1049995,45.1251984,110.4990005,2314.8200684,16.2747002,60.8513985,53.1693001,34.8964996,165.5619965,40.2533989,16.4608002,143.5559998,51.1752014,16.1588993
445.7929993,2436.8400879,67.9773026,263.052002,233.9940033,41.8610001,446.0310059,2525.6599121,72.7649002,205.6560059,218.5079956,30.1173992,118.3590012,1733.9399414,16.1172009,66.6043015,82.3582001,47.6274986,124.3310013,1692.1600342,17.9104004,60.700901,88.7689972,37.8988991,162.5859985,35.4550018,16.7402992,137.6100006,49.6987,14.2854996
522.3410034,2226.6398926,91.8861008,257.5939941,237.2400055,43.4426003,527.5999756,2439.5200195,87.4104004,195.1970062,218.8690033,31.5937996,136.8009949,1513.5200195,19.2870998,67.7639008,90.0475998,49.8384018,152.1080017,1286.0100098,24.9221001,60.5978012,84.777298,38.4692001,189.7910004,32.9426003,16.9974995,141.9290009,44.6339989,16.2798004
393.6380005,3298.1699219,48.0625,350.1730042,167.1719971,11.7670002,345.5859985,3348.7099609,51.8669014,308.54599,161.871994,6.8269601,63.0820007,3251.9199219,5.8824701,65.2027969,38.1441002,4.87046,59.2686996,3341.9199219,6.4520502,67.2380981,38.5971985,4.0187402,175.1860046,58.7858009,20.4337997,154.4579926,72.2931976,21.3558998
353.0740051,2583.1699219,60.0798988,270.5840149,234.6300049,41.9626999,268.7739868,2580.1398926,66.0151978,213.947998,219.9629974,30.6928997,101.8539963,2318.8701172,13.3660002,68.1893997,57.419899,45.780899,113.2220001,2348.6398926,16.9477005,60.8616982,53.1315994,35.3839989,166.7590027,40.1678009,16.4729996,143.826004,51.0126991,16.2329998
389.0740051,3267.5900879,43.6156006,347.1560059,168.3190002,11.5579996,391.2070007,2979.1499023,62.3195992,270.7420044,147.2449951,6.3559299,67.0670013,3235.9299316,6.2990198,64.4294968,50.3073997,5.1289301,55.4071007,3474.5400391,5.8689799,68.072403,48.9197006,3.5871601,158.4160004,62.3853989,19.9796009,146.4680023,76.9321976,17.8596001
555.4290161,2197.4199219,101.2210007,259.973999,256.0440063,45.1413002,559.257019,2410.1999512,97.2618027,195.7200012,227.2619934,32.2599983,139.3840027,1843.3499756,19.8640003,73.2090988,84.6921997,56.8913994,193.8809967,1586.0500488,31.5401993,60.7174988,74.0173035,43.3722992,199.0820007,31.5564995,17.1009007,144.4600067,40.6825981,16.8108006
322.822998,3265.1999512,44.5400009,345.0280151,171.5099945,11.1341,346.2909851,2959.5500488,61.4250984,270.4809875,149.5570068,6.22229,65.283699,3056.0500488,5.8853598,61.5924988,54.3614998,5.2196498,59.3261986,3185.7299805,5.6978402,67.0610962,53.0915985,3.8677001,151.7079926,58.648201,20.1511002,148.1179962,70.963501,17.8120003
412.9890137,2405.8999023,61.3913994,262.3989868,216.3609924,40.2028008,409.0870056,2539.0900879,67.8781967,203.1159973,209.352005,30.1973991,116.5619965,1621.7299805,15.7252998,61.0163994,58.7293015,40.4161987,110.9160004,1590.7600098,14.7744999,60.8009987,78.3591003,31.7798004,178.7429962,37.9963989,16.8703995,141.9459991,50.5519981,15.4574003
470.5960083,2293.6398926,76.4228973,257.2030029,226.5169983,42.2783012,475.6040039,2467.4099121,77.7182007,196.4909973,213.5870056,31.1532001,131.0189972,1472.4799805,18.1539993,64.9462967,76.2083969,45.549099,128.1430054,1331.9200439,19.2875004,60.472599,80.4247971,35.3525009,184.4519958,35.4160995,16.8453007,142.3079987,47.5503998,15.7750998
508.8930054,2428.0800781,84.2218018,276.6289978,328.3649902,57.8083,538.0859985,2553.7099609,88.1016006,233.9279938,249.6320038,39.043499,126.4420013,2260.0600586,17.7420006,89.3940964,99.3006973,91.5111008,157.6759949,2282.5400391,28.3439999,62.6460991,89.472702,70.7686005,169.8930054,31.5356998,16.3512001,137.3359985,45.9231987,13.7054005
532.7340088,2153.25,93.0824966,256.1080017,234.4179993,43.0108986,536.2390137,2440.3200684,87.2837982,194.8580017,217.3860016,31.4101009,141.2839966,1479.4599609,19.9990997,67.2723007,80.0036011,48.6083984,156.3699951,1234.3199463,24.8810005,60.5169983,77.6863022,37.4025993,191.7980042,33.4917984,16.9654007,143.7460022,44.0045013,16.344101
256.3349915,2942.4899902,38.9471016,295.8940125,182.3399963,13.3393002,218.7050018,2732.3701172,55.8762016,235.9850006,165.9940033,7.2263498,75.2388,2579.0800781,8.0752602,54.6470985,50.2062988,9.9496002,73.0161972,2585.6499023,7.4382801,62.9588013,49.9239006,8.3182201,163.4250031,52.0502014,19.1686993,150.9960022,63.3722992,19.2176991
182.227005,3247.2800293,36.5872002,342.8940125,173.4089966,10.9773998,214.177002,2859.5100098,59.7085991,263.8880005,149.2969971,6.0811601,61.7169991,2896.8400879,5.3097801,58.2204018,41.1570015,4.6853099,71.3769989,2786.9399414,6.0338602,67.0597,41.3193016,4.1380801,173.7259979,57.0303993,19.8696003,158.6999969,67.7264023,21.5382996
275.1180115,3255.7099609,42.5117989,342.6579895,175.0559998,10.9709997,307.8840027,3019.1699219,56.7518997,278.5039978,154.0099945,6.079,63.7218018,2968.3999023,5.5157599,59.0429993,41.7766991,5.7442498,74.9644012,2906.3701172,6.8791199,67.2795029,42.9258995,4.2804298,149.9929962,57.794899,19.4729996,150.5950012,70.1947021,18.6329994
250.7599945,3254.6999512,39.7014999,343.855011,171.401001,11.0784998,264.9790039,3023.3798828,52.9199982,277.6459961,153.628006,6.1545501,61.6657982,2936.5900879,5.3051801,59.0387001,50.0988007,4.7679801,72.5954971,2819.1799316,6.3157601,67.322998,50.1615982,4.1512599,169.5639954,58.0555,19.8481998,156.2819977,69.6280975,21.3064003
474.4909973,3303.3200684,46.138401,349.8640137,161.3099976,11.7172003,437.6549988,3376.2700195,55.8269997,305.5690002,159.7039948,6.7721,65.718399,3511.2199707,6.4025502,69.0106964,41.6127014,4.9391198,61.5409012,3776.5200195,7.2231202,66.8615036,41.4449997,3.25932,167.7109985,66.2057037,20.4309998,146.7079926,83.7547989,18.2189007
269.6839905,3255.2900391,41.3059006,342.8129883,173.552002,10.9636002,293.6210022,3030.1398926,54.6689987,278.0450134,154.0160065,6.0938802,63.1665993,2943.9799805,5.4582601,58.8161011,52.8168983,5.2005901,74.4240036,2863.5600586,6.6353898,67.2911987,53.0901985,4.2243199,158.2550049,58.1828003,19.7222004,152.3410034,70.1139984,19.7019005
411.1440125,2370.0600586,61.3195992,261.256012,217.6199951,40.3541985,403.322998,2536.7199707,68.0150986,202.772995,208.654007,30.1709003,119.5859985,1602.6500244,16.2108002,61.3791008,63.6631012,40.3805008,107.9860001,1526.1300049,14.5777998,60.8331985,74.4812012,31.5272007,181.75,38.0298996,16.9925995,143.0209961,50.4992981,16.2019005
229.6950073,2961.4099121,36.3688011,296.9960022,182.6029968,13.2805996,189.3430023,2706.3798828,56.2153015,234.1809998,164.8099976,7.19489,73.6615982,2619.9899902,7.8130002,54.5463982,47.4641991,9.7469397,68.1560974,2641.7099609,6.7231698,62.9183998,47.3979988,8.1448698,164.9210052,52.4401016,19.2026005,151.8730011,63.6375999,19.4244003
423.5419922,2795.3798828,64.8955994,306.5740051,226.6040039,40.7881012,414.8900146,2835.3601074,70.4413986,254.4369965,212.1119995,27.7625999,97.0748978,2619.1201172,12.0604,72.4318008,58.0066986,41.3750992,130.1170044,2595.3100586,17.4097996,65.4529037,55.6996002,31.7602997,175.1300049,44.6898994,19.0294991,149.2640076,55.2919006,18.8514996
361.6820068,3282.0900879,47.6869011,346.8869934,165.7879944,11.6302004,348.5910034,3337.9099121,51.1358986,307.4299927,162.8589935,6.7434301,62.3888016,3086.0700684,5.6162601,63.0180016,53.9835014,4.9561501,58.7332993,3092.2600098,5.7814598,67.6125031,53.7019997,4.1445699,161.2290039,58.1705017,20.2891006,151.0019989,70.4141998,20.8047009
406.2739868,2923.9799805,59.8340988,323.0920105,187.901001,13.9717999,380.9299927,3119.7199707,62.8459015,278.3049927,171.8639984,7.6921201,61.1381989,3115.2800293,5.6114202,66.6966019,49.9039001,14.5054998,100.0510025,2815.3400879,13.0580997,66.2777023,48.0591011,10.6801004,179.3619995,48.4704018,20.5447998,151.1309967,63.4807014,20.8265991
414.5660095,2322.1298828,62.8880997,259.9670105,219.1759949,40.5089989,405.2909851,2532.7800293,68.6828003,202.3630066,208.0820007,30.1627007,123.6070023,1572.2700195,16.8624992,61.7002983,66.3078995,40.6666985,105.9540024,1453.4599609,14.6634998,60.8506012,72.7405014,31.5755005,184.197998,37.8409004,17.0667,143.5679932,50.2831001,16.6739006
377.2349854,3281.3999023,47.1571007,346.8789978,165.6009979,11.6379995,364.1870117,3340.8300781,51.5892982,306.256012,162.5010071,6.7433901,63.1903,3110.0900879,5.7269101,63.338501,57.3073006,5.0398302,56.5772018,3153.8500977,5.5296001,67.6284027,56.1815987,4.0622401,159.9609985,58.885601,20.1898994,149.8179932,71.6539001,19.9367008
198.6089935,3253.0300293,40.9710999,342.7839966,178.9089966,10.868,230.1380005,2305.1298828,79.0880966,215.1750031,134.2879944,5.9018002,63.7801018,2951.0700684,5.5343699,57.7420006,37.5574989,4.6213298,54.4841995,3046.4099121,4.9794002,67.0345993,36.2268982,3.91699,167.7319946,56.9435005,19.7325993,157.2250061,65.3806992,20.9647999
275.7680054,3259.0400391,41.5820007,344.3659973,170.4160004,11.1581001,284.0390015,3067.7399902,51.5856018,281.5539856,154.6139984,6.1914201,61.530201,2959.3000488,5.2939801,59.5550003,53.8249016,4.8195,70.7162018,2853.0600586,6.26441,67.5136032,53.7538986,4.1549902,166.8309937,58.2823982,19.8052006,154.7330017,69.9679031,21.1588001
288.8930054,3264.1000977,43.0446014,344.5910034,167.9219971,11.3631001,287.7940063,3330.4199219,50.1860008,305.9970093,164.9640045,6.63867,61.4571991,2995.5100098,5.3333101,61.6529007,50.8320999,4.8836398,69.0026016,2900.4299316,6.2909698,67.0613022,51.0270004,4.19874,167.2910004,57.9628983,20.4227009,153.3439941,69.8609009,20.9687004
193.5690002,3250.3601074,39.3535995,342.4150085,177.227005,10.8540001,226.4490051,2506.9599609,72.6353989,232.8659973,139.7310028,5.9452,63.4640007,2921.3500977,5.4986401,57.4740982,36.5055008,4.7136202,59.3627014,2976.5100098,5.34161,66.9180984,35.6949997,4.1061001,169.7940063,56.9866982,19.7635002,158.1089935,65.9834976,20.9286003
293.1520081,3254.4899902,43.6034012,343.1759949,173.6080017,11.0634003,321.3739929,2874.0600586,62.7593994,263.5750122,148.4730072,6.0846601,64.8163986,2992.75,5.6271801,59.4422989,48.8778992,5.3610301,61.1898003,3111.1000977,5.80582,67.4076004,48.0149994,4.1230001,153.8899994,58.1161003,19.4228992,150.4980011,69.4885025,18.3108997
185.0149994,3245.7900391,36.5917015,342.5329895,174.4980011,10.8962002,217.9420013,2791.3798828,62.641201,257.7810059,147.4440002,6.0370002,62.523201,2894.5600586,5.3921599,57.7431984,37.9398003,4.6827898,69.490303,2826.0200195,5.9488902,66.8980026,38.0411987,4.1315298,174.1600037,57.1744003,19.8708,159.5610046,67.6809998,21.427
556.6749878,2186.8300781,102.0110016,259.3299866,252.6900024,44.8581009,560.2730103,2412.4099121,96.6197968,195.3139954,225.9349976,32.1409988,140.1419983,1760.4699707,19.9811993,72.1983032,87.9897003,55.6983986,188.7859955,1496.3599854,31.0603008,60.7038002,77.2565002,42.5169983,198.4109955,31.5060005,17.1086998,144.0390015,40.9297981,16.8325005
