M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
581.7880249,2314.5900879,114.6940002,348.9370117,231.5910034,34.5435982,579.2789917,2515.4199219,113.6330032,260.4880066,194.6950073,15.8774996,193.4279938,32.7392006,17.0011997,143.6670074,42.8900986,16.4452,0.0
553.6879883,2271.1799316,111.9089966,327.8349915,242.1809998,34.3116989,560.7479858,2478.6298828,112.8759995,250.7200012,195.8280029,15.9785004,198.5970001,31.4108009,17.1126003,144.0500031,41.0354004,16.8539009,0.0
337.3559875,2465.2600098,65.9095001,318.678009,199.4190063,22.5471992,318.1099854,2603.5800781,71.8975983,270.144989,189.1060028,11.5918999,160.901001,35.8008003,16.7842007,139.4660034,48.8498993,14.9512997,33.8
444.4379883,2466.2299805,79.4766006,308.5390015,203.5319977,25.5380993,446.7460022,2580.2299805,83.3936005,258.8699951,189.9089966,12.4970999,162.3739929,34.4188995,16.8355999,134.6080017,49.8255005,14.0267,0.0
270.0409851,3473.5700684,48.1142006,492.9849854,172.4389954,11.0639,295.3330078,3101.0800781,64.2586975,379.980011,146.4450073,4.7583499,152.7779999,58.969799,20.1618996,148.3269958,71.3528976,17.8705997,11.3
259.0090027,3423.5700684,45.0966988,500.2030029,162.0350037,10.0146999,258.7359924,3541.5800781,52.5699997,469.322998,163.201004,6.6578798,160.0829926,58.6324997,20.3400002,150.3410034,70.7263031,20.5778008,22.5
272.8410034,2609.0200195,55.8170013,377.9869995,192.3370056,17.9379997,231.7109985,2669.7800293,64.9422989,297.4440002,184.8130035,9.7486095,170.973999,40.0803986,16.8073006,143.6390076,51.5320015,15.6564999,22.5
499.4750061,2441.1899414,96.3873978,373.0910034,219.298996,29.0317001,486.4110107,2555.3300781,98.813797,272.4729919,191.0709991,13.5712996,189.1179962,35.2072983,16.9036999,144.154007,46.1249008,16.2115002,22.5
497.8760071,2291.6000977,98.7817001,312.3039856,242.7180023,30.8880997,501.0710144,2466.2900391,100.2689972,245.4450073,194.5939941,14.8748999,198.7330017,29.7331009,17.0524006,144.1719971,43.9749985,17.1893997,33.8
170.3950043,2688.3999023,47.9715004,379.8580017,194.1300049,15.4406004,124.3840027,2691.8500977,55.2228012,309.7070007,183.9880066,8.6822596,163.9129944,41.4483986,17.0256004,143.003006,53.9760017,16.6544991,0.0
282.9779968,3435.7199707,47.2524986,477.7999878,158.5690002,10.3290997,292.631012,3552.4599609,55.2872009,463.3739929,162.947998,6.56569,150.4530029,59.5194016,20.1921005,146.5469971,71.8209,19.7546997,22.5
352.1440125,3495.0900879,49.8572006,520.632019,159.2380066,13.1332998,329.9859924,3575.0700684,58.9235001,447.2850037,160.0829926,7.2435298,164.6009979,63.9648018,19.9810009,147.1230011,79.504097,17.7068996,11.3
235.1909943,3416.7600098,43.4748993,508.9979858,164.602005,9.2546396,236.7039948,3534.1000977,51.957901,467.8259888,164.2779999,6.22791,162.9589996,58.5335007,20.3920994,151.5639954,70.4456024,20.6875992,0.0
299.9949951,2803.1101074,59.4443016,384.6600037,188.2290039,17.8712006,281.2799988,2853.8500977,66.9456024,331.7940063,181.098999,9.8377705,160.0529938,45.6419983,16.4778004,138.8630066,57.1189995,16.4932995,33.8
552.0130005,2345.3898926,108.1800003,344.7739868,228.7489929,32.7680016,550.6090088,2522.0300293,108.4599991,261.3619995,193.5859985,15.1345997,191.6860046,32.9751015,16.9932995,142.9450073,43.8874016,16.3633995,33.8
201.2169952,3494.7900391,43.5891991,515.4849854,174.6759949,10.6022997,224.3000031,2870.0,66.2606964,334.0369873,139.996994,3.6881399,159.3289948,57.3732986,19.9810009,149.4080048,68.3722992,18.5876999,33.8
244.3890076,3515.7600098,46.0220985,520.4639893,171.9179993,11.8414001,259.1809998,3005.5900879,66.1304016,357.1879883,142.4589996,4.5743999,158.7420044,58.7300987,19.9689999,147.7799988,71.1559982,18.1338005,11.3
387.9580078,2555.0900879,74.2934036,385.0660095,207.5469971,22.7614994,361.1270142,2632.0800781,80.5276031,287.696991,186.5809937,11.1211004,183.4369965,37.9278984,17.0456009,143.4210052,50.3731003,16.5370998,0.0
130.5169983,2732.5100098,42.5688019,390.6820068,194.8739929,13.7924004,83.2573013,2704.0100098,49.8685989,314.7850037,183.7380066,7.85604,165.2940063,42.4394989,17.0697002,143.8130035,55.3709984,16.9864998,11.3
269.5310059,3426.3300781,44.8103981,527.3289795,162.1690063,11.3037996,248.7409973,3540.0400391,50.0937996,479.45401,161.3650055,7.5171099,168.6799927,57.6323013,20.3952007,153.397995,70.0770035,21.3759003,11.3
264.1870117,2649.8500977,53.3115997,407.4890137,195.7109985,17.2208996,221.5930023,2676.1499023,63.1853981,303.1430054,185.0630035,9.1112499,181.0480042,41.0354004,16.9643002,146.4519958,52.6249008,16.6299,0.0
180.628006,3493.2600098,42.1525993,520.9979858,177.4219971,9.5340405,197.0570068,2641.0700684,70.0680008,291.2980042,136.302002,2.50472,163.3170013,57.8335991,19.5639992,154.345993,67.2312012,19.6777,0.0
256.6109924,2703.5500488,52.6278992,422.3779907,202.0359955,16.5874004,211.2120056,2680.2399902,63.0835991,305.8529968,185.5829926,8.28016,181.9219971,42.2794991,17.0851002,145.6139984,53.9343987,17.1259003,0.0
282.8250122,2645.8701172,56.3061981,406.4249878,198.9850006,17.9132004,242.2980042,2670.0200195,65.7970963,301.052002,185.4160004,9.2532797,181.3609924,40.7966003,17.0037003,145.5829926,52.5974007,16.6849003,0.0
178.9720001,3385.9699707,40.0056,540.8839722,172.7819977,7.8866801,196.5639954,3153.5800781,53.7722015,426.822998,149.9980011,4.3994198,176.1499939,57.9709015,19.969101,161.6909943,69.8495026,21.5412006,33.8
496.2279968,2430.7700195,95.0764999,353.8919983,219.4980011,28.8449001,488.9360046,2549.6699219,97.7231979,268.230011,191.1750031,13.5630999,186.9640045,34.5632019,16.9004002,142.5189972,46.3581009,15.9968004,22.5
224.0050049,2631.7399902,54.1543007,360.4410095,192.1159973,17.3306007,174.3130035,2674.8200684,62.3833008,300.6279907,184.378006,9.6394796,160.1260071,40.4300003,16.8934994,140.8190002,52.2450981,15.8880997,22.5
221.2510071,3418.1298828,44.6123009,473.6279907,177.0279999,9.4942503,259.6170044,3195.9799805,58.740799,414.1400146,150.1060028,4.6006598,148.5180054,57.7531013,19.4109001,150.3789978,70.2269974,18.4225006,0.0
335.7869873,2600.2399902,64.8097992,393.605011,202.7819977,20.1851006,302.7109985,2650.4399414,72.9263992,293.7019958,185.9490051,10.1596003,181.9980011,39.3442001,17.0072994,144.2899933,51.4532013,16.4838009,22.5
164.8650055,3379.4399414,38.4244003,549.0419922,170.2830048,7.1712499,173.1410065,3135.4699707,51.903801,418.1400146,150.9349976,4.7646499,171.9279938,57.6063995,19.8595009,157.5440063,68.9045029,21.4645996,33.8
323.019989,2474.5400391,65.0279999,319.7680054,199.6210022,22.1485996,299.9890137,2604.5700684,71.2881012,273.6619873,189.1730042,11.5200996,163.1470032,36.2723999,16.8432007,140.3540039,48.8807983,15.1911001,33.8
496.196991,2436.9399414,95.4294968,363.6069946,219.2799988,28.8449001,485.8800049,2553.0,98.0449982,270.5539856,191.0899963,13.5377998,188.1210022,34.9199982,16.8999996,143.4060059,46.262001,16.1061993,22.5
138.2720032,2765.7099609,37.1456985,431.7999878,190.0410004,12.7965002,76.5400009,2744.1699219,46.0573006,328.6669922,184.0780029,7.1764002,174.1210022,44.8266983,17.1028996,148.5879974,57.2528992,17.7859001,0.0
324.6319885,2601.0900879,62.3348007,390.730011,200.2330017,19.5678997,290.9559937,2653.3898926,70.9244995,293.9840088,185.673996,10.0374002,181.0899963,39.449501,16.9554005,144.4129944,51.4626007,16.2451992,22.5
383.9460144,2685.5700684,74.0838013,389.2789917,203.0859985,22.7616997,371.2510071,2823.8500977,78.6360016,337.5469971,182.5359955,12.2296,177.3699951,41.4836998,17.8992996,146.2660065,51.4155998,18.0841999,33.8
534.2280273,2290.0500488,106.4039993,318.9679871,236.2570038,33.1376991,541.3790283,2486.9799805,107.7389984,251.9909973,194.3509979,15.3591995,197.1260071,31.0380001,17.1784992,142.7380066,42.2599983,17.0403004,33.8
575.1790161,2293.1201172,114.6800003,338.4060059,235.4470062,34.7694016,577.8629761,2501.9899902,114.1620026,256.5310059,195.1519928,16.0100994,195.0619965,32.0755005,17.0534,143.3930054,42.1478996,16.6042995,0.0
208.0059967,2701.8100586,45.4819984,422.3779907,192.927002,15.1414003,157.2720032,2699.5500488,55.9552002,312.4309998,184.6000061,8.2027197,180.0180054,42.6325989,17.0067005,147.8309937,54.1739998,17.0925999,11.3
287.8200073,3447.8500977,45.4580002,547.1950073,163.095993,12.3934002,254.2259979,3542.4199219,50.6265984,482.3880005,160.2810059,7.8618598,175.3739929,58.2452011,20.4400997,155.0209961,71.4348984,21.5884991,0.0
367.4670105,2556.9099121,67.8304977,367.9360046,201.5449982,21.0449009,341.8890076,2635.7900391,75.4695969,285.1220093,185.9250031,10.7395,178.7039948,38.0761986,16.8614006,142.0249939,50.5862999,15.4284,0.0
183.8930054,3397.8100586,40.8713989,519.2119751,174.2689972,8.2366104,206.9049988,3081.2199707,55.5222015,403.0599976,148.4140015,4.2364302,167.7189941,57.8283005,19.8031006,157.2799988,69.2202988,20.5494995,33.8
546.2230225,2272.6899414,110.6060028,327.6719971,244.401001,33.9151993,553.3740234,2472.8300781,112.1050034,249.3390045,196.0899963,15.9081001,199.1569977,31.5021992,17.0946999,144.5500031,40.8572998,16.8010006,0.0
291.7579956,3476.6999512,49.3250999,492.6650085,170.6459961,11.4068003,312.9570007,3214.9499512,62.7741013,400.375,149.0970001,5.3815699,150.1920013,59.1893005,20.1266003,146.5599976,72.1381989,17.3677998,0.0
205.529007,2601.0700684,56.7056007,363.519989,200.0809937,19.1047001,165.6340027,2660.0100098,63.1707001,299.651001,187.5399933,10.5017996,166.4620056,40.2392006,16.4720001,143.7910004,51.1025009,16.2259007,22.5
313.8190002,2634.2399902,61.8801003,406.4750061,203.526001,19.2784996,275.9190063,2660.2600098,70.5091019,298.2730103,185.9600067,9.5956497,182.6499939,40.332901,17.0580006,144.8999939,52.2784996,16.8523006,0.0
341.552002,3513.2800293,50.8998985,531.8629761,166.8829956,13.0198002,347.3590088,3193.8898926,67.1308975,394.2319946,146.9759979,6.0081801,159.326004,63.221199,19.9993,146.2700043,78.3508987,17.8365993,0.0
184.7590027,2736.3898926,41.9104996,428.7619934,194.0879974,14.0337,130.647995,2708.8400879,52.7672997,315.8410034,184.5789948,7.5714598,179.0930023,43.5690002,17.0475006,147.4660034,55.3123016,17.2639008,0.0
420.0140076,2519.3400879,76.2121964,345.8540039,206.0549927,23.4447002,406.4450073,2605.5900879,81.9237976,274.4660034,189.3580017,11.6358995,174.9980011,36.4324989,16.9204006,139.9199982,50.0248985,14.8945999,33.8
295.5840149,3440.8898926,48.2492981,469.2650146,155.9400024,10.5052996,310.3580017,3443.7600098,56.2923012,454.0180054,154.8500061,6.5816002,143.9219971,60.0038986,20.1376991,144.4120026,72.5808029,19.1420002,22.5
216.8070068,3426.0200195,43.8409004,488.5360107,174.4299927,9.0314398,243.5679932,3214.4699707,56.4668007,421.4240112,151.0919952,4.78686,156.6959991,58.0794983,19.6767998,151.9819946,70.0604019,19.4869003,0.0
398.394989,2379.7600098,71.6425018,287.6130066,195.5879974,25.4403,394.5310059,2563.6201172,75.6700974,255.0549927,189.5279999,12.6594,163.9389954,33.1699982,16.7071991,138.227005,47.3697014,14.3864002,0.0
372.2839966,2735.4199219,72.0776978,400.6679993,201.7649994,22.0275002,363.3389893,2893.6899414,76.5460968,345.2109985,183.3670044,11.9116001,176.2019958,42.6058006,18.2961006,143.7550049,52.4578018,18.2654991,33.8
355.0400085,2417.2700195,70.1849976,306.9320068,204.0549927,24.0496998,339.4960022,2576.0300293,75.4677963,266.8150024,190.2899933,12.3442001,169.1100006,34.8423004,16.8903999,141.1190033,47.4566994,15.3241997,0.0
292.223999,3048.1799316,56.0904999,445.1210022,183.0709991,15.6921997,272.7550049,3099.0600586,62.543499,381.0119934,172.2420044,9.0007601,168.7649994,47.8933983,18.2273998,145.5679932,60.9155998,18.7835007,22.5
177.7940063,3498.5100098,42.1417999,520.7689819,175.8170013,10.1125002,201.0540009,2778.3100586,67.4561996,316.6040039,137.8659973,3.14428,160.9459991,56.9277,20.0046997,150.4429932,67.2360992,18.9305992,0.0
215.7720032,2724.2600098,46.1701012,425.5130005,197.8739929,15.0078001,165.9190063,2694.8500977,57.1545982,310.7690125,185.0220032,7.8130999,180.3569946,43.0227013,17.0611,146.4140015,54.7187996,17.1441994,0.0
280.2860107,3440.9599609,45.0181999,545.210022,162.8950043,12.1152,248.3200073,3541.6201172,49.9994011,482.7250061,160.4660034,7.87082,173.9750061,57.8810997,20.4421997,154.7389984,70.8723984,21.6095009,0.0
209.5220032,3487.8200684,44.0480995,511.506012,176.072998,10.3430004,227.0500031,2754.5300293,69.1313019,312.6539917,138.5070038,3.0775199,161.2100067,58.4261017,19.5007992,153.1170044,68.5050964,19.2189999,0.0
369.8900146,2918.5200195,70.6673965,430.9930115,195.572998,20.6798,358.6789856,3013.4599609,74.2003021,366.5050049,178.4759979,11.2208996,177.4019928,45.6467018,18.2073994,149.4940033,56.2885017,18.8139,33.8
99.7463989,2796.2600098,37.2956009,414.7160034,192.1790009,12.0408001,47.5588989,2738.3400879,44.6515007,328.3540039,183.5910034,6.9636698,164.8399963,44.7234001,17.1401005,145.3849945,57.2215996,17.4186001,0.0
370.0710144,3055.1201172,67.7646027,468.07901,198.0870056,19.5976009,352.0130005,3172.4899902,72.9801025,397.1530151,179.0879974,10.8465004,183.2590027,49.2276993,20.5314007,152.8390045,60.5043983,20.0191994,0.0
427.9670105,2512.0400391,81.4745026,373.1440125,210.5379944,24.7954998,407.5740051,2615.6799316,86.2024002,281.7579956,186.9660034,11.9611998,183.9160004,36.5676003,17.0536003,142.5059967,49.3771019,16.4286003,33.8
555.1060181,2348.2399902,108.6500015,348.5379944,228.2700043,32.8311005,552.1710205,2524.4499512,108.7600021,262.3609924,193.5809937,15.1561003,191.6920013,33.1507988,16.9822998,143.2030029,43.9296989,16.3490009,33.8
321.7390137,3499.5500488,49.9709015,525.4370117,168.2599945,12.4688997,333.0920105,3151.5100098,66.6958008,386.631012,145.9360046,5.5900602,158.0079956,62.2042999,19.9713001,146.3710022,76.6718979,17.8164005,22.5
165.8580017,3063.7600098,43.1225014,471.2820129,178.8600006,10.5950003,139.5919952,3106.8898926,51.9431992,387.8859863,176.3280029,6.1215401,162.0839996,51.452301,17.9319,148.5410004,63.7449989,18.3929996,11.3
249.151001,3436.6699219,46.8960991,472.9020081,174.7140045,10.0091,282.4649963,3285.6799316,58.8412018,425.7909851,151.9499969,5.1944299,145.0110016,57.4539986,20.1340008,146.6150055,69.8145981,17.8875999,11.3
314.006012,2604.7299805,60.4026985,391.0409851,198.5200043,19.0807991,279.006012,2656.8100586,69.3244019,294.9909973,185.4869995,9.9056101,180.802002,39.6348,16.9267006,144.7429962,51.5209999,16.1599998,22.5
281.519989,3456.0800781,49.0884018,485.7189941,172.2259979,10.9258003,307.2999878,3288.2800293,60.2983017,418.381012,151.5910034,5.59168,143.5160065,57.4371986,20.1012001,144.1239929,69.6632004,16.8848,0.0
133.8220062,2751.8400879,42.7398987,402.3930054,192.1109924,13.6126003,85.1071014,2720.2700195,50.1710014,321.743988,183.746994,7.80196,163.9440002,43.4369011,17.0963001,144.5070038,55.4990997,17.0515995,11.3
161.6620026,3402.5600586,39.424099,526.5800171,175.6139984,7.9730301,183.2870026,2855.25,58.0360985,354.5509949,143.8110046,3.55849,169.3690033,57.3594017,19.7691994,158.0319977,67.5506973,20.6322002,0.0
219.9089966,3467.1799316,44.7577019,501.223999,174.2700043,10.5494003,247.2359924,2978.2399902,63.3194008,357.5230103,143.3849945,4.2588,155.9940033,57.421299,19.9372005,148.3849945,68.8547974,18.2113991,0.0
376.5490112,3533.1699219,52.2957001,542.6829834,163.3040009,13.9538002,368.7279968,3323.4399414,66.1287994,419.2810059,150.3580017,7.0930099,162.276001,65.1191025,20.0655994,145.8419952,81.6054001,17.8626995,0.0
217.727005,3082.1999512,46.5526009,464.3829956,175.7299957,12.2588997,199.1439972,3130.8601074,55.8834,391.9379883,174.423996,7.26929,163.7299957,50.6365013,18.4918003,149.0379944,62.3614006,18.7922001,22.5
391.0119934,2554.3898926,75.1137009,387.2380066,208.1950073,22.9694004,363.6430054,2631.9599609,81.1380005,288.0350037,186.6719971,11.1639004,183.9170074,37.9294014,17.0596008,143.5540009,50.3586998,16.6333008,0.0
340.9370117,2599.1699219,65.9552002,394.9580078,203.8379974,20.4717999,307.9670105,2649.1699219,73.8434982,293.6010132,186.0720062,10.2199001,182.4470062,39.294899,17.0266991,144.2749939,51.4259987,16.5804005,22.5
119.2409973,2789.0200195,36.5441017,424.8439941,192.1139984,12.3459997,52.9208984,2805.2099609,41.8330002,345.9809875,184.3730011,6.9378901,164.8339996,46.016201,17.3043995,147.246994,60.7382011,18.7758007,0.0
182.4989929,3179.6298828,43.2666016,495.8340149,175.3359985,10.1001997,169.6809998,2981.1000977,56.0546989,386.3399963,159.2559967,5.95087,166.529007,53.8886986,20.0494003,154.5160065,64.1839981,19.9071007,33.8
220.2810059,2665.8999023,47.9575996,415.4859924,187.5789948,16.0321999,172.697998,2690.6799316,58.1884003,310.2839966,184.1609955,8.8503504,182.5639954,41.6780014,16.9162998,150.6649933,52.4906006,17.0543995,0.0
140.0740051,3423.5500488,38.0463982,544.4559937,177.2160034,7.5345302,155.2689972,2676.1398926,61.4136009,315.6640015,140.3329926,2.9712701,171.1849976,57.0293007,19.7964001,158.6139984,66.5357971,21.0433006,0.0
190.7039948,3145.2199707,43.5833015,487.9339905,178.2070007,10.6566,173.8809967,3199.3999023,53.7155991,405.4179993,176.6849976,6.3392701,165.1459961,52.5886993,19.3936996,153.0769958,64.1156006,19.559,33.8
108.5490036,2951.0200195,36.5024986,448.1600037,186.2960052,10.7750998,73.2435989,2876.9299316,46.0937996,363.1069946,180.3190002,6.4706602,168.9149933,48.9361,17.3624001,151.6750031,60.783699,18.4370003,0.0
358.4670105,3504.1899414,50.4943008,519.2299805,159.6199951,13.2025995,340.0870056,3575.1799316,60.1335983,444.3609924,160.1889954,7.1465001,162.7200012,64.2883987,19.9769001,146.375,80.0330963,17.3292007,11.3
184.3430023,2713.5600586,42.8522987,426.1350098,189.7449951,14.5268002,130.5379944,2711.4499512,53.0558014,317.3139954,184.2409973,8.0462198,179.2359924,43.0979996,17.0081005,149.1620026,54.5341988,17.3208008,11.3
369.2139893,2560.2199707,68.8312988,372.5209961,202.6759949,21.3132992,343.5180054,2635.6201172,76.2830963,286.0369873,186.0269928,10.7834997,179.7709961,38.1034012,16.9151001,142.4640045,50.5964012,15.7419996,0.0
420.006012,2519.0700684,77.1062012,352.8450012,207.3930054,23.6700001,404.7099915,2605.6599121,82.7556992,276.5100098,189.4250031,11.6780005,177.9259949,36.5187988,16.9773006,141.1920013,49.7560997,15.3002005,33.8
551.065979,2327.1899414,108.6930008,336.4590149,231.1940002,33.1203995,553.2329712,2512.4199219,109.1090012,258.4169922,193.9190063,15.2877998,192.7400055,32.3931007,17.0384007,142.6119995,43.3852005,16.4969006,33.8
307.0169983,2603.3701172,59.0633011,389.7030029,196.845993,18.7590008,271.1520081,2658.6398926,68.2076035,295.368988,185.3200073,9.8520203,180.5420074,39.6893997,16.8878994,145.0220032,51.4361,16.0223007,22.5
245.2409973,3426.1999512,44.4109993,499.0650024,164.7299957,9.3957701,250.0700073,3360.4899902,52.7366982,451.4689941,155.0319977,6.2390199,160.2830048,58.8390999,20.4710007,150.996994,70.7545013,20.6436996,0.0
273.8259888,2550.8000488,59.7658005,338.677002,196.9730072,19.7492008,237.2879944,2634.0900879,67.3672028,286.0740051,188.3390045,10.6209002,161.4490051,38.4934998,16.8897991,141.0390015,50.2997017,15.4685001,0.0
394.1220093,3551.3701172,53.3432007,543.7340088,160.697998,14.5184002,379.2919922,3576.0500488,65.0680008,452.7869873,159.1829987,7.6338902,164.3919983,65.9075012,20.2828007,146.8099976,82.8803024,17.8948994,0.0
307.6879883,2636.25,60.7206993,405.9899902,202.6109924,18.9953003,269.447998,2662.0100098,69.5409012,298.6950073,185.8450012,9.5297203,182.3220062,40.4090996,17.0464001,144.9850006,52.3414993,16.8055992,0.0
489.1919861,2422.3999023,92.0662994,322.3630066,217.7109985,28.5704994,491.9580078,2540.3898926,94.8515015,259.6929932,191.0749969,13.5052996,179.5709991,33.4715996,16.8985996,138.4170074,47.1780014,15.4878998,22.5
475.9089966,2302.5,94.838501,311.8080139,236.0950012,29.9836006,476.6480103,2477.7199707,97.4029007,248.1179962,194.352005,14.6956997,193.0310059,31.1215992,16.9158993,144.154007,43.4308014,16.4291992,33.8
297.8380127,3463.9499512,48.5409012,479.6629944,162.9369965,10.9097004,306.8179932,3418.6000977,56.4118996,446.9159851,154.3320007,6.4485402,149.8350067,59.2428017,20.1828995,146.2680054,72.0075989,18.5597,22.5
285.303009,2669.1799316,57.3017006,415.1499939,202.8110046,17.9473991,243.3560028,2670.6000977,66.8205032,302.2650146,185.7830048,8.93999,182.3639984,41.3286018,17.0739994,145.3079987,53.1194,17.0107994,11.3
142.2140045,3441.3400879,38.4990997,540.1989746,178.6060028,7.8176198,155.7220001,2533.4099121,63.7683983,283.2780151,138.0420074,2.8234601,170.0789948,56.9491997,19.7716007,158.1889954,65.9451981,21.0011005,0.0
126.4059982,3379.6398926,36.0248985,564.8980103,172.7850037,6.2550602,138.8840027,2973.8898926,54.5695992,385.07901,146.6580048,3.6364901,173.8209991,56.9850006,19.8696995,158.7899933,67.6063995,21.5356007,0.0
517.8430176,2286.6101074,102.4520035,312.2770081,236.5789948,32.1733017,524.117981,2477.6899414,104.0970001,248.1410065,194.4519958,15.1836996,195.8840027,30.7395992,17.0508003,143.1340027,42.6451988,16.6889,33.8
244.7359924,3487.1201172,46.1521988,507.8049927,172.404007,11.3216,265.1069946,3047.3798828,63.8725014,367.506012,144.3439941,4.71351,156.0429993,58.2396011,19.9323997,147.3029938,70.4925995,17.9272995,11.3
461.7820129,2301.3500977,86.5860977,282.6430054,213.6119995,29.0508995,462.0610046,2490.5,88.606102,245.720993,191.6959991,14.1871996,183.9880066,30.5704002,16.7233009,140.8849945,44.9912987,15.4763002,0.0
384.980011,2555.7399902,73.4299011,382.6419983,206.8099976,22.5398998,358.6929932,2632.2399902,79.8806,287.2980042,186.4859924,11.0759001,182.8650055,37.9273987,17.0284996,143.2579956,50.391201,16.4209003,0.0
579.0469971,2308.6000977,114.5419998,345.0769958,232.6929932,34.5722008,578.4180298,2511.4599609,113.6780014,259.2049866,194.8070068,15.9008999,193.7960052,32.5259018,17.0160999,143.5079956,42.698101,16.4825993,0.0
237.1580048,3467.0500488,44.9598007,483.1419983,172.5800018,9.3003702,245.9680023,3354.0200195,55.3886986,438.9049988,154.0,5.4248199,156.4429932,59.1360016,20.6000004,147.2830048,70.7865982,20.0028992,11.3
248.4600067,2685.4399414,51.1731987,417.0570068,198.3430023,16.4580994,202.8509979,2683.1899414,61.4011002,306.2980042,185.2169952,8.53685,180.973999,41.9397011,17.0365009,146.1150055,53.6716003,16.9533005,11.3
249.1860046,3443.4199219,46.645401,473.4320068,173.4170074,9.8715897,277.5910034,3306.4599609,57.9132996,430.401001,152.5339966,5.3007498,147.3419952,57.8294983,20.2105999,146.9839935,70.0811996,18.3227997,11.3
175.2610016,3425.5200195,41.023201,504.394989,175.8860016,8.8625803,200.3820038,2731.4499512,61.1809998,320.8630066,140.5480042,3.31215,165.4279938,57.2854004,19.6222,156.2429962,66.5029984,19.7728996,0.0
286.2009888,3433.5600586,46.7622986,497.5109863,159.7940063,11.0846004,281.7479858,3545.2600098,53.0639,471.0620117,161.901001,7.03335,158.947998,58.4415016,20.2411003,150.1029968,70.7680969,20.5084,0.0
525.6409912,2391.6599121,101.7850037,352.1289978,223.7030029,30.8047009,520.28302,2537.8500977,103.1569977,265.6170044,192.3049927,14.3290997,189.3919983,33.8871002,16.9424,142.9129944,45.1988983,16.1874008,0.0
376.1520081,3537.8000488,52.4626999,545.3889771,164.4380035,14.0236998,371.2990112,3275.4599609,67.5245972,410.2260132,149.2769928,6.8972998,161.977005,64.9926987,20.0687008,146.2079926,81.3414993,17.9717999,0.0
189.0370026,3456.3999023,42.4278984,506.9649963,176.8690033,9.46632,211.3910065,2717.6398926,65.3899002,311.1600037,139.4889984,3.1997001,161.9380035,57.5978012,19.5604,154.2539978,67.2600021,19.4934998,0.0
490.0660095,2295.8400879,97.8470001,314.8240051,243.6089935,30.5363007,492.1530151,2466.7700195,99.7101974,246.0480042,194.7779999,14.8260002,198.3009949,30.0785999,17.0312996,144.6170044,43.834301,17.1222992,33.8
359.2059937,3517.8601074,51.4964981,531.257019,164.2649994,13.3638,356.3479919,3301.6699219,65.1669998,414.0419922,149.6080017,6.6777802,160.1300049,64.0687027,19.9972992,145.5579987,79.8703003,17.6338997,11.3
242.7480011,2685.8798828,50.2851982,417.1879883,197.3159943,16.2665005,196.5039978,2685.3400879,60.5658989,307.0119934,185.1069946,8.5117903,180.7779999,41.9962997,17.0263996,146.3560028,53.7000999,16.9417992,11.3
171.3739929,2696.0800781,48.0074997,383.2680054,192.8739929,15.3283005,124.1110001,2696.8898926,55.5516014,311.8190002,183.9830017,8.66049,163.1170044,41.8392982,17.0249004,143.1000061,53.9295006,16.6152992,0.0
362.4490051,3103.6101074,65.3930969,477.2780151,194.529007,18.9228001,342.493988,3200.9199219,70.7068024,404.5169983,177.6369934,10.6032,182.154007,50.2681999,20.5417004,152.8190002,61.6851006,20.1189003,0.0
357.5140076,3508.0400391,50.0625,558.4760132,158.7279968,13.8739996,330.2000122,3585.3100586,60.1195984,467.8059998,158.871994,8.0077696,171.4960022,64.6381989,20.5221996,148.2460022,81.5430984,19.0629997,0.0
524.3220215,2372.1699219,101.7669983,336.1109924,225.6690063,31.1103992,524.9749756,2526.8100586,103.2480011,260.9559937,192.5789948,14.4614,188.9680023,33.0285988,16.9902,141.6569977,44.9300995,16.2229996,0.0
304.4960022,3478.8898926,49.2687988,487.1390076,165.7409973,11.2051001,314.7950134,3390.9399414,57.898201,433.8659973,153.3040009,6.2504802,147.4980011,58.9659996,20.0716,144.8529968,72.0478973,17.2215004,22.5
155.6230011,2745.3000488,41.953701,423.6340027,188.8580017,13.8254004,100.4869995,2745.8400879,49.7905006,330.4660034,184.0169983,7.8208499,169.7290039,44.2671013,17.1275997,147.9429932,56.1669998,17.6049995,11.3
393.7290039,2487.8798828,70.8175964,325.2940063,200.5350037,23.0949001,384.0490112,2604.5100098,76.3908005,267.427002,189.0119934,11.6056995,163.3070068,35.6474991,16.7465992,137.6589966,49.8566017,14.2651997,33.8
303.776001,3458.3898926,46.4757004,545.8129883,162.3070068,12.7333002,270.7980042,3550.2099609,52.5634003,477.1520081,160.0639954,7.80969,174.4519958,59.6105995,20.3906994,153.6009979,73.4332962,20.9468002,0.0
152.2579956,3470.25,39.7293015,532.677002,180.7740021,8.4414597,163.7669983,2314.3400879,67.7529984,233.4949951,134.625,2.67206,167.5460052,56.9569016,19.7227001,157.0950012,65.4216995,20.8831005,0.0
343.6400146,2430.5300293,70.0446014,313.3590088,206.3379974,23.6921997,325.9400024,2579.25,75.5991974,269.855011,190.5339966,12.2600002,170.5189972,35.3638,16.9363003,141.8540039,47.4653015,15.5497999,0.0
