DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
204.673996,100.6709976,121.788002,55.8089981,31.2502003,19.4494991,229.0410004,98.8110962,130.2079926,45.5682983,32.9681015,15.6731997,202.628006,46.8728981,28.6079998,190.4129944,61.2113991,22.7290993
225.621994,142.9989929,117.4940033,63.1693993,33.8799019,18.1103001,255.2359924,148.3070068,126.586998,51.803299,35.135601,13.1956997,210.7380066,50.2205009,35.283699,197.8419952,68.1783981,26.8237
200.1840057,138.3480072,129.8480072,71.1091995,31.0163994,15.7694998,258.8580017,155.3569946,146.621994,63.8516006,37.3515015,10.7810001,211.3329926,61.4882011,31.2761002,193.1430054,82.8087006,27.1072006
202.0410004,159.7799988,129.4100037,71.2277985,31.1748009,15.4281998,269.0140076,177.4140015,152.3650055,65.134201,37.5816002,10.1735001,211.4869995,61.5079994,34.0775986,196.9620056,83.7500992,28.3673992
197.3529968,113.0960007,132.9299927,75.2337036,30.8099003,16.9381008,260.4219971,132.9660034,141.8470001,64.5046997,37.7274017,12.3523998,210.3809967,56.1118011,29.7931995,191.7570038,72.2564011,25.6618004
205.4799957,105.8550034,120.4229965,57.9445,31.3904991,19.7602997,225.7720032,103.2679977,122.276001,45.6512985,32.5339012,15.2919998,206.9149933,45.9164009,29.9580994,194.1799927,59.5858994,23.7803001
197.0189972,110.6190033,132.9660034,75.139801,30.7982006,17.2019005,258.1409912,130.0930023,141.9819946,65.2105026,37.6963997,12.2138004,210.5070038,57.1460991,29.7110004,190.8170013,74.6202011,25.757
199.677002,129.4199982,129.996994,71.5690002,30.9680004,16.0345001,257.230011,147.404007,145.371994,63.8916016,37.3125992,11.0997,211.2830048,60.8070984,30.6501999,192.4750061,81.2209015,26.8355999
209.5449982,88.2436981,120.5739975,58.6431007,31.8250008,20.6082993,224.8800049,85.3651962,123.8939972,50.3396988,33.4917984,16.8925991,206.4400024,47.5043983,26.9769001,185.7899933,60.3474007,22.4060001
199.2279968,121.4769974,130.1260071,71.9972,30.9255009,16.2842007,255.7180023,140.3410034,144.1549988,64.0325012,37.2767982,11.3697004,211.2550049,60.2766991,30.0921993,191.8540039,79.8523026,26.5788002
207.3280029,132.0469971,118.5770035,60.8348999,31.5926991,19.9360008,246.6419983,132.904007,116.6210022,43.7142982,33.2713013,14.4386997,208.1679993,42.8179016,38.1831017,194.4100037,58.3501015,26.1783009
208.8470001,88.5053024,121.8710022,57.5825005,31.7488003,19.6525993,206.5469971,75.4100037,116.9909973,51.4068985,32.9454002,17.0086002,206.2350006,50.1245003,25.9540005,185.6809998,60.259201,22.6732998
197.9620056,122.2570038,132.8869934,75.3766022,30.8521996,16.7287006,264.5820007,139.6589966,143.3589935,64.1039963,37.8077011,12.3316002,210.2799988,55.2092018,30.3906002,192.5350037,70.1582031,25.6706009
204.477005,101.5759964,122.1389999,52.8191986,31.1982002,18.7362995,235.6629944,99.3738022,138.5370026,43.6963005,33.0248985,15.6562004,202.6759949,47.9743996,25.9302998,197.1719971,60.9762001,22.8637009
204.0899963,93.8911972,130.1880035,73.4483032,31.5935993,17.9167004,263.9830017,117.3199997,143.3600006,63.9145012,38.016201,11.3399,212.3040009,61.4174995,27.9120007,184.3049927,80.0915985,24.6720009
206.3670044,119.9899979,119.7139969,59.8813019,31.4960995,19.9116993,235.5659943,117.435997,118.6660004,45.0143013,32.8628006,15.1014004,207.4349976,43.9943008,33.7266998,196.2160034,58.1610985,25.2458992
203.5019989,92.8376999,130.4400024,75.4448013,31.5098,18.8651009,252.1159973,109.7730026,133.6799927,68.873703,37.6545982,12.5416002,212.753006,60.6495018,27.3943005,188.9669952,77.8052979,24.6105003
232.9750061,129.3350067,119.4089966,64.7015991,35.1244011,18.0398998,253.6000061,135.1620026,133.0939941,54.2914009,36.4799004,13.4102001,209.2319946,51.7257004,34.0107002,194.5359955,69.1560974,27.4783001
197.0679932,106.2600021,132.923996,75.1453018,30.7744007,16.8001995,258.7279968,129.4380035,140.1199951,63.8950996,37.6767006,12.5485001,210.3179932,55.7672997,29.2528992,192.0590057,71.6053009,25.5415993
196.0740051,94.0595016,133.0390015,75.3378983,30.6968994,17.1839008,251.3840027,117.6719971,136.5820007,65.4449005,37.5112991,12.6819,210.4880066,56.7383995,28.3299007,190.871994,72.9757004,25.2154999
205.9029999,92.8153,120.3840027,58.905201,31.4463005,20.3873005,224.451004,93.4914017,123.1449966,47.4660988,32.5951004,15.9772997,206.598999,45.3064995,28.8367996,188.3370056,59.6295013,23.1615009
204.3370056,95.6532974,122.1490021,54.4434013,31.2005997,19.0545006,227.4089966,93.1458969,132.3280029,45.375,32.8694992,15.677,202.5559998,47.7282982,26.6583004,193.1869965,61.0023003,22.5417004
200.246994,142.8359985,129.8300018,70.861702,31.0214005,15.6711998,259.2879944,159.0319977,145.9470062,63.5582008,37.3516006,10.8057003,211.3190002,61.5003014,31.2796001,193.8280029,83.3143997,27.1089993
204.572998,99.0530014,121.9240036,55.1851997,31.2329998,19.3013,228.9459991,96.9979019,131.3549957,45.4448013,32.9418983,15.6960001,202.6040039,47.2219009,27.8276997,191.5630035,61.1208992,22.6847992
197.4380035,118.0070038,132.9210052,75.1483002,30.8278999,16.9958,261.0849915,136.2030029,143.322998,64.7960968,37.7533989,12.1681995,210.4219971,56.5382004,30.2514,191.5410004,73.4606018,25.8691998
201.1239929,153.0910034,129.5639954,70.4384003,31.0981998,15.2912998,261.8880005,169.0890045,148.5939941,63.9141998,37.4185982,10.2292004,211.4309998,62.5732002,32.3437004,194.5390015,84.6227036,27.5792007
204.470993,96.1456985,122.0339966,55.2144012,31.2224007,19.2817001,226.7749939,93.8628006,130.6690063,45.8240013,32.8835983,15.7349005,202.5480042,47.3991013,27.382,191.4149933,61.0695,22.5592003
197.7389984,121.5699997,132.8999939,75.2789993,30.8439007,16.8542004,263.131012,138.923996,143.6089935,64.4859009,37.7868996,12.2275,210.3480072,55.8300018,30.4337006,192.0769958,71.5568008,25.7982998
206.7279968,100.0940018,126.8440018,67.3692017,32.4569016,19.7096996,243.8079987,112.1920013,137.3690033,58.1649017,36.971199,13.7690001,209.0950012,51.5386009,28.3411999,184.0160065,70.9197998,24.3101997
205.4100037,97.1904984,120.6259995,58.0811005,31.3862991,19.9174004,221.8339996,95.237999,122.5299988,46.8469009,32.4524994,15.6133003,206.6790009,46.2403984,28.8038006,191.4089966,59.8116989,23.2373009
195.5420074,87.9707031,133.0720062,75.3572006,30.6464005,17.1441002,247.4759979,112.3550034,134.576004,65.7570038,37.4077988,12.7875004,210.4819946,56.7569008,27.8745995,190.6369934,72.8277969,25.0284996
205.7290039,108.2949982,120.2389984,58.4818993,31.4204006,19.8355007,228.1569977,106.0749969,121.4499969,45.6026001,32.6213989,15.283,207.026001,45.3889999,30.8139,194.2689972,59.2514992,24.1026993
194.8899994,81.5613022,133.0839996,75.2447968,30.5834999,16.9447994,242.5879974,106.2679977,132.5149994,65.8871002,37.2733994,12.8233995,210.4259949,56.6944008,27.3990993,190.2489929,72.5899963,24.8031998
197.4279938,115.0650024,132.9250031,75.2309036,30.8183002,16.9393005,260.9490051,134.2850037,142.3450012,64.5566025,37.7411003,12.3039999,210.3840027,56.1436005,29.9554005,191.7559967,72.3496017,25.7112999
199.3480072,126.4100037,130.0980072,71.7643967,30.9295006,16.1056004,256.5,144.7830048,143.9349976,63.5810013,37.2807007,11.3999004,211.201004,60.0363998,30.2024994,192.8190002,79.5289001,26.6762009
203.5200043,86.5175018,122.4710007,54.1879997,31.1159,18.6406002,218.1600037,83.3115997,129.3690033,45.8389015,32.6016006,15.3126001,202.4550018,48.2354012,25.4641991,194.0010071,60.9006996,21.9741001
209.2489929,89.5075989,120.2979965,58.0061989,31.7931995,20.1415005,226.6139984,87.5795975,124.3280029,48.6837997,33.5318985,16.3894005,206.6660004,46.6799011,27.5594006,188.5160065,60.0681,22.8213997
199.8500061,117.5169983,130.0079956,71.7412033,31.0102005,16.0132999,255.6109924,136.0429993,153.0509949,64.2279968,37.3544998,10.724,211.1569977,60.8851013,31.5198994,189.4279938,82.180603,27.5849991
206.7709961,120.5530014,119.3649979,60.3226013,31.5387993,20.0510998,239.4340057,120.2639999,117.9179993,44.8153992,33.0147018,15.0469999,207.572998,43.2181015,34.7742996,195.1369934,58.1385994,25.5914001
200.5209961,140.173996,129.7559967,71.0307007,31.0492001,15.6555996,259.7539978,157.2890015,148.6190033,64.0655975,37.3847008,10.5414,211.3600006,61.8176994,31.7952995,193.0299988,83.3003998,27.3759995
203.2940063,79.4666977,122.8280029,55.4894981,31.1063995,18.8535004,207.0,74.1547012,123.6419983,47.8572006,32.3400002,15.7010002,202.2339935,48.3768997,25.9085999,190.173996,60.7062988,21.8082008
204.4550018,99.2480011,122.086998,53.8335991,31.2068996,18.9762001,231.4259949,97.0030975,134.8170013,44.6226006,32.9550018,15.6702995,202.6230011,47.7277985,26.6522007,194.477005,61.0099983,22.7290993
206.1130066,81.5830002,120.4369965,59.3648987,31.4736996,21.1753998,223.1049957,83.9637985,126.6399994,48.9367981,32.6006012,16.8579006,206.1360016,44.7314987,27.2252007,183.8619995,59.7845001,22.2192001
197.0559998,106.3460007,132.9299927,75.165802,30.7749996,16.8365002,258.5859985,129.2129974,140.1340027,64.0328979,37.6752014,12.5345001,210.3339996,55.8530006,29.2609997,191.9660034,71.7424011,25.5368996
206.5529938,123.8720016,119.5619965,60.3025017,31.5179005,19.9242001,237.7709961,121.0299988,117.6920013,44.8490982,32.9320984,15.0415001,207.5639954,43.6016998,34.6521988,196.9570007,57.8210983,25.6163998
203.7839966,94.5886002,130.345993,74.8895035,31.5244007,18.1072998,252.5039978,113.1090012,136.1569977,67.661499,37.6582985,12.2882996,212.4299927,60.1063995,27.8794994,188.9320068,77.6437988,24.9391003
205.5039978,105.2720032,120.4160004,58.0225983,31.3938007,19.7833004,225.7169952,102.8359985,122.2040024,45.7517014,32.5379982,15.3179998,206.9080048,45.8744011,29.9542999,193.927002,59.5676994,23.7688007
204.0090027,87.8516998,122.4160004,55.3249016,31.1755009,19.1292992,218.2489929,84.2095032,127.6230011,46.9408989,32.6509018,15.7623997,202.3860016,47.9864998,26.3589001,190.9129944,60.9174995,22.1678009
201.3690033,148.2590027,129.572998,71.0875015,31.1222992,15.4219999,263.4930115,165.4810028,152.6820068,64.8223038,37.4776993,10.2601995,211.3769989,61.7247009,33.2450981,194.6909943,83.6100006,28.1685009
202.2669983,74.6027985,122.6110001,54.321701,30.9936008,18.1648006,205.7779999,71.8685989,124.2050018,46.589901,32.2532997,14.5808001,202.3249969,48.4132996,24.5216999,193.0249939,60.9590988,21.1026993
196.8359985,105.3249969,132.9830017,75.2507019,30.7714005,17.1581993,256.7829895,126.4250031,140.1150055,65.0883026,37.6520004,12.4186001,210.4759979,56.7476997,29.2194996,191.0610046,73.4060974,25.5328007
199.6710052,107.7549973,130.1490021,71.946701,31.0058002,15.9070997,251.8699951,125.6470032,158.5480042,64.8806992,37.3147011,10.7831001,210.9530029,60.3809013,31.9845009,188.5570068,82.0645981,28.3605995
193.8899994,73.9378967,133.0420074,74.7229996,30.4873009,16.3726006,234.1260071,95.8520966,129.7310028,65.7786026,37.0321999,12.6124001,210.2749939,56.601799,26.6511002,189.1519928,72.3507996,24.3225994
198.5010071,112.2860031,130.3289948,72.564003,30.8465996,16.5333996,253.4680023,132.4250031,141.3419952,63.9695015,37.2036018,11.9177999,211.151001,59.0236015,29.1991005,191.9649963,76.8355026,26.2099991
199.9190063,122.586998,129.9609985,71.6533966,31.0090008,16.0259991,256.8599854,141.0709991,150.6990051,64.1608963,37.3594017,10.743,211.2440033,61.1080017,31.3504009,190.3090057,82.2080002,27.3265991
204.4640045,102.2799988,130.154007,74.1819992,31.5683994,17.1870003,255.2200012,122.2289963,139.4989929,66.0832977,37.7095985,11.9554996,212.121994,59.4575996,28.7919006,189.9649963,77.3035965,25.4769001
205.7400055,103.4970016,120.2939987,58.5710983,31.4235001,19.9465008,226.7160034,102.1190033,121.7350006,46.1478996,32.6020012,15.4464998,206.9129944,45.4248009,30.2493,192.6430054,59.3827019,23.8349991
198.0579987,121.9909973,132.8800049,75.3705978,30.8554993,16.6590996,265.1879883,139.848999,143.1990051,63.8305016,37.8168983,12.3843002,210.2449951,54.9701996,30.3311005,192.7859955,69.8809967,25.6305008
195.5039978,147.2070007,124.1839981,69.8662033,30.4102001,16.4962997,267.6440125,158.3190002,133.9689941,58.0768013,37.4155998,11.4575996,219.4989929,56.2450981,34.9457016,201.5879974,73.7008972,28.9594994
204.3919983,98.3352966,122.1330032,53.7435989,31.1993008,18.9223003,230.8800049,95.9852982,134.8690033,44.634201,32.9353981,15.6526003,202.6119995,47.8199997,26.4076004,194.8110046,60.993,22.6807995
204.9530029,108.3960037,122.0650024,51.5307007,31.2275009,18.4435005,248.2299957,106.723999,146.4049988,42.0802002,33.3087997,15.7924995,202.8359985,48.0811005,25.2712994,202.1940002,60.9897003,23.3511009
199.8350067,126.2490005,129.9600067,71.6194992,30.993,16.0650005,257.2810059,144.5659943,147.8739929,64.1224976,37.3423004,10.8687,211.3059998,61.1665993,31.0009995,191.253006,81.9589996,27.0265999
204.5859985,100.8199997,121.927002,54.6529999,31.2292004,19.1982994,230.9519958,98.7686005,132.9230042,44.955101,32.9761009,15.6715002,202.6399994,47.3261986,27.6744995,192.6320038,61.1035995,22.7752991
206.7779999,125.8270035,119.3759995,60.592701,31.5405006,19.9766998,240.1970062,123.7080002,116.8190002,44.7397995,33.013401,14.9974003,207.6730042,43.2010994,35.4758987,197.0440063,57.7396011,25.9386997
193.845993,96.3571014,141.276001,69.039299,30.4067001,17.2352009,219.3059998,98.913002,130.7220001,60.520401,34.5652008,14.3023005,206.2519989,57.7719994,27.5811996,185.5160065,67.3758011,25.5102997
228.3659973,129.272995,113.4960022,65.1634979,34.7983017,18.2723007,262.2539978,137.746994,133.6660004,53.6618004,37.9655991,12.8465996,208.8950043,51.8436012,33.4150009,190.8930054,70.9512024,26.6704998
201.9989929,158.878006,129.4279938,71.2758026,31.1720009,15.4537001,268.848999,176.5299988,152.5579987,65.1764984,37.5802002,10.1971998,211.4779968,61.4357986,34.0775986,196.8699951,83.6968002,28.3840008
199.2250061,122.4209976,132.8869934,74.1757965,30.9260006,16.0389996,270.9379883,145.1889954,143.7460022,59.4594002,37.9556999,12.9475002,209.7640076,53.0365982,29.5643997,196.4759979,69.2138977,26.2751999
195.878006,93.0679016,133.1519928,75.6719971,30.6984005,17.7954006,249.602005,113.4599991,135.7980042,67.092598,37.4912987,12.6672001,210.7279968,57.8171005,28.1060009,189.8609924,74.6704025,25.0583
209.371994,88.2759018,120.4800034,58.3381996,31.8069992,20.3871002,224.9519958,85.6327972,123.9589996,49.6679993,33.4911995,16.6805,206.5240021,47.1702995,27.1546993,186.8789978,60.2238007,22.5603008
198.8470001,104.0879974,130.2310028,72.248703,30.9277992,16.6993008,253.9250031,124.2580032,147.6869965,63.4446983,37.3158989,11.0716,211.227005,60.7526016,29.6585007,186.4759979,80.9371033,26.3381004
204.5339966,99.4954987,121.9840012,54.5676994,31.2227001,19.1630001,230.2460022,97.3684998,132.9210052,45.0491982,32.9533005,15.6836004,202.6179962,47.4355011,27.3747005,192.8190002,61.0732002,22.7222996
197.1809998,108.7139969,132.9320068,75.2034988,30.7884007,16.8724003,259.3320007,130.4889984,140.6929932,64.1912994,37.6953011,12.4800997,210.348999,55.9081993,29.4354,191.9179993,71.8379974,25.5664005
197.4640045,115.9029999,132.9219971,75.2312012,30.8218002,16.9333992,261.2000122,134.875,142.5379944,64.5600967,37.7470016,12.2882004,210.3829956,56.1328011,30.0216007,191.7769928,72.3339005,25.7290993
204.5469971,102.1360016,122.0559998,53.2400017,31.2106991,18.9076004,234.6820068,100.0699997,136.9839935,44.0125008,33.0209999,15.6866999,202.6699982,47.7675018,26.5921993,195.5399933,61.0009995,22.8894997
204.3150024,86.1289978,122.6360016,56.6940002,31.2171993,19.6345005,213.5399933,80.7621994,123.802002,48.9670982,32.5639992,16.2886009,202.1970062,48.270401,26.5601997,187.1470032,60.9444008,22.1000004
205.8390045,95.9530029,120.3639984,58.797699,31.4377003,20.2264996,224.9380035,95.9841995,122.5660019,47.0765991,32.5917015,15.7965002,206.7019958,45.3754005,29.2823009,189.6609955,59.5598984,23.3754005
205.7200012,106.7330017,120.262001,58.4861984,31.4199009,19.8628006,227.6150055,104.7580032,121.5540009,45.7686005,32.611599,15.3297997,206.9889984,45.4229012,30.6130009,193.7879944,59.3054008,24.0105
204.2299957,94.0028992,122.2170029,54.4269981,31.1893997,19.0037994,225.8760071,91.2978973,131.8439941,45.5243988,32.8261986,15.6539001,202.5310059,47.8396988,26.4176998,193.2689972,60.9772987,22.4542007
197.8320007,114.7570038,132.8589935,75.0631027,30.8274994,16.4909,263.9869995,137.1809998,141.9759979,62.7275009,37.7863998,12.5639,210.1629944,54.7714996,29.7660999,193.2480011,70.1779022,25.6767998
204.6970062,101.8550034,121.7519989,55.7949982,31.2527008,19.4428997,229.7140045,99.9785004,130.4100037,45.4169006,32.9852982,15.6476002,202.651001,46.8223991,28.7912006,190.526001,61.2341003,22.7735004
199.9309998,135.1260071,132.8209991,75.7048035,30.9913006,16.3453007,275.151001,149.0480042,145.6690063,63.3507004,38.0369987,12.3449001,210.0919952,53.6353989,31.1331997,194.3650055,68.8998032,25.4659996
197.9290009,114.3759995,132.8339996,74.8896027,30.8304996,16.3535995,264.8720093,138.3650055,142.1069946,61.9786987,37.8050003,12.6335001,210.0890045,54.4710007,29.6938992,193.7440033,69.9642029,25.7735996
197.0119934,114.3389969,132.496994,66.7674026,30.7268009,17.5035,263.1960144,126.3519974,143.75,56.0824013,37.6390991,13.1176004,211.7980042,54.0052986,28.3815994,197.8549957,67.7240982,25.0468998
204.5149994,102.7109985,122.1449966,52.5018005,31.1980991,18.6530991,237.6549988,100.5459976,140.0339966,43.3409996,33.0635986,15.6543999,202.7030029,48.0367012,25.7012005,198.2649994,60.9752998,22.9274006
204.0090027,87.3778,122.4380035,55.4552002,31.1767006,19.1629009,217.5090027,83.5878983,127.1539993,47.1307983,32.6352005,15.7969999,202.3679962,48.0010986,26.3817005,190.5579987,60.9127998,22.1497002
197.6679993,115.9029999,132.8999939,75.2601013,30.8257999,16.7425003,262.6180115,135.8130035,142.1410065,63.8897018,37.7644005,12.4258003,210.2859955,55.396801,29.9246998,192.4299927,70.8507996,25.6273003
206.1569977,77.0876999,120.4749985,59.7784996,31.4790993,21.6086006,221.8970032,78.5743027,129.5820007,49.6044006,32.5629997,17.5009995,205.826004,43.8591995,26.8925991,182.0079956,59.542099,21.6959991
204.6159973,97.7638016,121.8769989,55.9098015,31.2448006,19.4797001,227.1289978,95.8588028,129.5070038,46.0015984,32.9208984,15.7424002,202.5679932,46.9915009,28.2052002,189.996994,61.1623001,22.6133995
208.7799988,133.9190063,119.8410034,64.3410034,31.7915993,19.1058006,245.7290039,138.9149933,125.7180023,51.8246994,33.3844986,13.8352003,206.6260071,47.3437004,34.5271988,195.6329956,65.0187988,26.0538006
209.7070007,88.8647003,120.6900024,58.8685989,31.8404999,20.7674007,224.8670044,85.561203,123.6600037,50.9417992,33.4897003,17.0554008,206.3769989,47.9733009,26.8384991,185.0359955,60.4931984,22.2966003
199.0529938,113.6019974,130.177002,72.2696991,30.9242992,16.5629005,254.8410034,132.9980011,145.2400055,64.3096008,37.2873993,11.2833996,211.3079987,60.5983009,29.9151993,189.8569946,80.3816986,26.4482994
206.2030029,97.975502,119.9550018,59.2346001,31.4813995,20.3426991,229.6269989,100.2529984,122.5410004,46.3059006,32.7677002,15.6657,206.8639984,44.2266006,30.2759991,189.3300018,59.2102013,23.7653999
204.5050049,100.276001,122.0479965,53.8294983,31.2122002,19.0030994,232.1679993,98.1212006,135.0050049,44.5327988,32.9758987,15.6766996,202.6380005,47.6646004,26.8314991,194.378006,61.023201,22.7800999
204.2030029,90.6801987,122.2770004,55.3036003,31.1951008,19.2064991,221.5110016,87.5832977,128.7890015,46.5889015,32.7411995,15.7741003,202.4389954,47.7818985,26.6651001,191.052002,60.9733009,22.3034992
206.0610046,105.9609985,120.0339966,59.1324997,31.4610996,20.0562992,229.9920044,105.5530014,121.0500031,45.9449997,32.7230988,15.4204998,207.0429993,44.7019997,31.2241001,192.4920044,59.0526009,24.1977997
207.3439941,134.9049988,118.447998,60.9408989,31.5930004,19.9067993,247.1109924,135.3840027,116.2580032,43.6562004,33.2840004,14.3308001,208.3099976,43.0152016,38.9672012,194.3419952,58.453701,26.2012005
199.9210052,121.7490005,129.9660034,71.665802,31.0107002,16.0181999,256.6849976,140.2420044,151.2310028,64.177002,37.3602982,10.7312002,211.2279968,61.0704002,31.4078007,190.1490021,82.2225037,27.3885002
202.9069977,173.0319977,128.9700012,69.3595963,31.2255001,14.3639002,267.1830139,189.7969971,148.7630005,63.7215004,37.5068016,9.4051104,211.647995,64.296402,33.353199,197.7649994,85.5737,28.0090008
195.0059967,81.9788971,132.253006,73.8150024,30.5664005,15.4140997,259.1879883,135.151001,140.2160034,58.4412003,37.6725998,12.8000002,209.9060059,55.0153999,28.8976994,193.1309967,70.2145004,26.4594002
200.345993,144.0610046,129.798996,70.8038025,31.0312004,15.6337996,259.5440063,160.1809998,146.272995,63.6263008,37.3594017,10.7264996,211.3379974,61.6822014,31.4092999,193.8450012,83.6187973,27.1583996
207.0119934,122.8259964,119.0979996,60.4892998,31.5632992,20.0550003,242.2949982,123.6320038,117.6169968,44.3900986,33.1212006,14.8855,207.7230072,42.8212013,35.6473999,194.7400055,58.1545982,25.8290997
198.0740051,98.4534988,130.4459991,73.2426987,30.8512001,17.5480995,253.1239929,118.5930023,141.5050049,65.066597,37.2650986,11.7019997,211.5059967,60.6319008,28.4417992,187.322998,79.3014984,25.4652004
206.5379944,108.7460022,119.572998,59.7383003,31.5165005,20.1877003,235.279007,110.6439972,120.5630035,45.2738991,32.9273987,15.2798996,207.2420044,43.5180016,32.5675011,191.7380066,58.7028999,24.6709995
205.9530029,89.9994965,120.4160004,58.993,31.4528999,20.5480003,223.9420013,91.1446991,123.7720032,47.8512001,32.593399,16.1625004,206.4940033,45.2700996,28.3952007,187.1750031,59.7014999,22.9442005
200.2369995,138.1159973,129.8329926,71.1196976,31.0221996,15.7634001,258.9590149,155.2230072,147.0780029,63.9241982,37.3578987,10.7298002,211.3410034,61.5656013,31.3684006,193.0059967,82.8896027,27.1527996
204.3970032,101.4430008,130.1719971,74.2527008,31.5625,17.2350998,254.8849945,121.3840027,139.1640015,66.1958008,37.7011986,11.9958,212.1320038,59.4350014,28.7122993,189.9320068,77.2089005,25.4325008
202.8630066,75.5970993,122.9909973,55.4798012,31.0648994,18.6758003,201.753006,69.8593979,122.2450027,48.0032005,32.1889992,15.6356001,202.1799927,48.3702011,25.8796997,190.1190033,60.5760002,21.6590996
197.1799927,116.2990036,132.9389954,74.9890976,30.8197002,17.1602993,259.3930054,134.5599976,143.6849976,65.1666031,37.7322998,12.0386,210.5079956,57.3773003,30.2378006,190.8560028,75.6875992,26.0051994
195.3269958,87.3860016,133.3000031,76.1246033,30.6504002,18.1784,244.826004,106.3499985,132.5930023,68.6289978,37.3692017,12.9363003,210.8650055,58.1138,27.5140991,189.6399994,74.7128983,24.7203007
196.8710022,107.6490021,132.9850006,75.1875,30.7849007,17.2670994,257.0759888,127.5920029,141.1790009,65.3582001,37.6719017,12.2730999,210.529007,57.2266998,29.4568996,190.651001,74.5970001,25.6615009
201.7649994,161.1569977,129.3659973,70.1233978,31.1467991,14.9849005,264.098999,177.2409973,149.3359985,63.9721985,37.4608002,9.92731,211.4980011,63.0900993,32.912899,195.7259979,84.9917984,27.8363991
199.0370026,111.9400024,130.1820068,72.2797012,30.9272003,16.5984993,254.753006,131.4539948,145.802002,64.2305984,37.2952003,11.2349005,211.3049927,60.669899,29.9062996,189.2720032,80.5610962,26.4449005
204.5110016,101.8809967,122.1100006,52.9347,31.2033005,18.8001003,235.4609985,99.7471008,138.1000061,43.7924004,33.0264015,15.6785002,202.6730042,47.9028015,26.1630001,196.5789948,60.9812012,22.8852997
197.9279938,122.5169983,132.8899994,75.3705978,30.8516006,16.7555008,264.3710022,139.7230072,143.4759979,64.2077026,37.8051987,12.3051004,210.2940063,55.3171997,30.4286995,192.4389954,70.3209991,25.6975994
207.0919952,145.3399963,117.822998,61.4174004,31.5613003,19.8250008,246.4940033,144.2920074,114.6760025,43.7169991,33.2355003,13.9048996,209.0630035,44.4817009,42.2251015,193.6040039,59.0822983,25.9810009
205.3840027,110.711998,121.9789963,51.0968018,31.2602997,18.3404007,255.8509979,109.6380005,150.3970032,41.591301,33.5071983,15.9962997,202.901001,48.0022011,25.1685009,204.1089935,60.9928017,23.691
201.7250061,67.6412964,123.2160034,55.3530006,30.9564991,18.2915993,191.697998,62.3190002,121.0879974,47.7204018,31.8812008,15.4808998,202.1029968,47.7737007,26.2761993,190.826004,60.2417984,21.3405991
208.6589966,86.2048035,121.25,57.4220009,31.7285995,19.7012005,213.2019958,77.9450989,120.526001,50.2179985,33.1305008,16.6154003,206.378006,48.8605003,26.3367996,187.5059967,60.3096008,22.4568996
212.6470032,141.0509949,117.4909973,61.0225983,32.0340004,17.8707008,241.4279938,144.5639954,123.3119965,50.2218018,32.8658981,13.1120996,207.0019989,50.3042984,34.9970016,196.3899994,67.4636993,26.3756008
204.1210022,97.379303,122.2580032,53.0242004,31.1637993,18.6035995,230.897995,94.7302017,136.2429962,44.0481987,32.9023018,15.4223003,202.6419983,48.1813011,25.4328003,197.4689941,60.9726982,22.5219994
206.6820068,105.5149994,119.3740005,59.6613007,31.5361004,20.2460003,236.6660004,109.7860031,121.7450027,44.7831001,33.0173988,15.191,207.2189941,42.9445,32.2955017,189.7709961,58.7611008,24.5254993
199.8029938,125.4459991,129.9700012,71.6499023,30.9906998,16.0867004,257.1520081,143.8309937,147.8939972,64.125,37.3409004,10.8799,211.3029938,61.1408997,30.9654999,191.125,81.905098,27.0121994
204.4980011,96.5505981,122.0070038,55.2949982,31.2259998,19.3082008,226.9900055,94.3304977,130.5850067,45.8210983,32.8927994,15.7349997,202.5540009,47.338501,27.5116997,191.2510071,61.0838013,22.5757008
197.3269958,115.6360016,132.9320068,75.1503983,30.8188992,17.0380993,260.2969971,134.3699951,142.8549957,64.8610992,37.7369995,12.1966,210.4380035,56.6487007,30.0720005,191.3880005,73.6503983,25.8244991
204.4940033,99.8748016,122.0530014,53.9132996,31.2117996,19.0139999,231.7200012,97.6957016,134.7059937,44.6206017,32.9669991,15.6761999,202.6309967,47.6582985,26.8404999,194.2220001,61.0242996,22.7584991
198.4559937,124.2959976,132.8540039,75.3444977,30.8796997,16.4934006,267.6199951,142.2599945,143.5679932,63.2288017,37.8652,12.4469004,210.1600037,54.4267998,30.4122009,193.4559937,69.3834991,25.6161003
206.0390015,86.1047974,120.4150009,59.1431007,31.4641991,20.8129005,223.6880035,88.0718994,124.9069977,48.3012009,32.6048012,16.4389992,206.3480072,45.050499,27.8402996,185.6069946,59.7583008,22.6420994
212.4960022,101.9649963,128.9880066,62.0992012,31.7926998,17.3836994,253.947998,116.197998,140.548996,51.3544006,35.0974007,15.0039997,197.6889954,49.9600983,27.6501007,196.052002,62.7638016,24.1326008
196.8659973,102.8610001,132.9109955,75.0511017,30.7530003,16.7136993,257.6799927,127.9520035,139.4259949,63.5563011,37.6479988,12.6170998,210.2850037,55.6725006,29.0279999,192.1499939,71.4639969,25.5282001
