Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
0.845298,72.1498032,1.27709,168.9080048,43.1232986,4.40097,0.606746,76.1335983,1.02393,159.3070068,49.0414009,3.51864,223.7330017,71.3606033,40.6417999,209.0039978,87.2294006,43.713501,9.0
0.994127,78.0680008,1.0305901,185.0440063,43.7877998,4.36058,0.891006,74.2151031,0.869366,157.7389984,43.7930984,3.3106,217.4550018,73.8569031,39.1819992,203.6459961,80.4077988,42.0778008,27.0
1.19973,87.5,1.26446,212.6210022,44.8844986,5.1563702,1.18924,82.5186996,1.1908799,171.1620026,43.7444,3.74421,219.102005,80.6071014,39.3478012,212.1569977,83.7804031,42.3286018,0.0
0.325973,62.3745003,0.490792,159.2839966,50.5858994,4.3380299,0.289679,50.0309982,0.308138,114.6819992,44.9197998,2.34095,211.4600067,63.7028999,38.5606995,201.0449982,72.3314972,41.2834015,18.0
1.2334,89.3939972,1.3997101,209.1710052,44.5439987,5.6566,1.4027801,89.3927002,1.4861,178.8139954,43.821701,3.8851399,218.7310028,77.1258011,39.4681015,206.6470032,89.3149033,42.4813004,0.0
1.03256,87.0903015,1.22848,201.5350037,48.3955994,5.9909801,0.895565,79.2263031,1.14017,163.923996,44.1856995,3.69839,219.5090027,81.2906036,39.3955994,212.3280029,90.5390015,42.6878014,27.0
1.12667,91.7612991,1.26561,218.7039948,48.5172997,6.5567002,1.21622,87.2815018,1.51924,174.6999969,44.0376015,4.0711398,220.2949982,85.4150009,39.5243988,219.0709991,94.0514984,42.8908997,0.0
1.0407799,90.1852036,1.47575,212.5119934,51.1311989,7.2591701,0.900249,81.5213013,1.32783,165.3480072,44.1780014,4.1967402,221.6430054,85.924202,39.5135994,224.8820038,93.4489975,42.9625015,9.0
1.20079,86.2884979,1.30321,207.2839966,43.9044991,4.9987798,1.20389,82.3595963,1.16403,170.8070068,43.7187996,3.6649401,218.4369965,77.9169998,39.3303986,207.022995,83.0101013,42.2170982,0.0
0.399179,66.7053986,0.52013,169.9579926,54.5881004,4.6273098,0.344457,52.9216995,0.424174,120.7310028,45.2248001,2.4755599,210.2440033,64.2217026,38.5073013,193.5780029,74.7664032,41.1026993,18.0
1.1130199,87.0959015,1.21357,204.4929962,46.2858009,5.2337699,1.05467,81.0223999,1.17292,168.1199951,44.0411987,3.73387,219.1499939,82.2226028,39.3382988,220.6239929,84.6519012,42.8367996,9.0
0.38641,69.6194992,0.513925,178.6779938,58.2144012,5.0130901,0.336405,53.0932999,0.403952,121.8320007,45.4466019,2.54159,210.8119965,64.1023026,38.5390015,194.6439972,73.6808014,41.2490997,18.0
0.374635,66.1672974,0.526667,174.6150055,54.918499,4.9828501,0.332718,52.2626991,0.312739,122.5370026,45.2426987,2.5805199,211.6629944,64.3942032,38.5864983,201.5079956,74.8476028,41.2737007,9.0
0.519605,72.4654999,0.560829,187.0449982,58.3446007,5.2040501,0.477091,59.4174004,0.480441,136.6399994,47.7304001,2.85197,209.9219971,65.1268997,37.9364014,193.5769958,77.8211975,40.2000999,9.0
1.1271,89.6467972,1.11779,215.6549988,46.7919006,5.7088399,1.17142,83.8884964,1.31859,171.977005,43.9555016,3.8510699,219.4250031,83.2811966,39.4235992,217.9360046,88.9595032,42.7667007,9.0
0.341332,57.5629997,0.489727,139.1190033,44.4264984,3.39375,0.28044,49.2224998,0.40297,108.887001,44.521801,2.1011801,210.2559967,63.787899,38.4990997,195.5299988,72.707901,41.1847992,27.0
0.802973,74.7758026,0.862748,181.1790009,48.5649986,4.3457098,0.709941,73.8632965,0.839828,164.272995,51.5036011,3.45961,219.4210052,69.4945984,39.7416,201.7140045,81.7584,42.9476013,9.0
1.0628901,92.2743988,1.41843,219.6679993,51.7728996,7.3189001,1.00358,83.7176971,1.4074301,168.6679993,44.1973,4.1806502,221.8880005,87.3575974,39.5395012,225.4309998,94.7126007,43.0344009,9.0
1.02267,79.055397,1.06714,187.727005,43.9329987,4.4366398,0.923785,75.0608978,0.898267,159.2079926,43.7969017,3.35374,217.6139984,74.7621002,39.1973991,204.7460022,80.5268021,42.1142998,27.0
0.93694,77.3716965,1.17058,178.6560059,43.7970009,4.8112998,0.748039,75.3116989,1.0131,156.7409973,43.9289017,3.44574,218.572998,75.0756989,39.3288994,207.4470062,87.5539017,42.5279999,27.0
1.15318,86.8077011,1.22407,208.0709991,45.7383003,5.1476998,1.10542,81.2359009,1.16467,168.9539948,43.9009018,3.7253799,219.0980072,82.0047989,39.3325996,217.0780029,83.7099991,42.5810013,0.0
0.376204,70.2452011,0.541609,183.2619934,59.4021988,5.3304901,0.322534,52.7919006,0.339768,122.9079971,45.4687004,2.6092,211.6609955,63.4936981,38.5672989,198.6699982,74.5093002,41.2723999,0.0
0.236366,52.7911987,0.392174,129.6309967,40.6096001,3.2609701,0.202571,44.6488991,0.278519,98.4807968,44.1755981,1.9025,211.279007,63.2538986,38.5424004,206.2030029,68.780899,41.2518005,18.0
1.0535901,92.5571976,1.2891001,222.5399933,51.898201,6.9718499,1.04987,83.7106018,1.36358,169.3569946,44.2248001,3.9997799,222.3119965,85.7867966,39.5383987,224.4049988,94.4710999,43.1044998,0.0
0.351065,64.796402,0.510935,168.3410034,53.3196983,4.7197599,0.310575,51.2669983,0.310401,118.9400024,45.1142998,2.4725201,211.5769958,63.9518013,38.5732002,201.0820007,73.6415024,41.2789001,0.0
