Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
0.84231,92.0916977,1.1936001,598.5780029,74.5730972,52.3283997,0.942695,78.4970016,1.20208,374.8900146,62.838501,41.8087997,342.9700012,110.2750015,43.7196999,335.9559937,124.788002,46.7206993,0.0
0.966,95.4169998,1.32052,608.9489746,80.4210968,54.4571991,1.0081,79.6793976,1.30687,388.7210083,66.0147018,46.4296989,349.723999,106.512001,52.4645004,335.9530029,122.2669983,46.6124992,3.4
0.899143,90.884201,1.26072,590.3220215,76.1324005,54.5936012,0.930169,73.4904022,1.15558,384.1879883,62.0031013,44.9351997,347.0289917,105.973999,59.425499,342.4320068,123.8280029,48.450901,0.0
0.990831,125.8789978,1.69146,619.5079956,106.9309998,58.2700996,1.04932,114.3769989,1.60633,422.8760071,94.3812027,54.9109001,360.0230103,92.9679031,51.5489006,347.0220032,106.9179993,50.0839005,0.0
0.987345,93.7231979,1.34271,624.5040283,78.6453018,55.6198997,1.00265,78.1895981,1.3315099,402.5270081,65.2750015,48.0830002,350.7160034,105.4700012,54.3815002,337.118988,121.7649994,47.3093987,0.0
1.03924,88.6194,1.32191,618.1129761,75.7474976,55.362999,1.09001,75.6185989,1.31157,453.7579956,65.0699997,49.9412994,349.8649902,116.8669968,50.9514999,351.3569946,134.2899933,50.5452003,0.0
0.849675,93.2145004,1.1865,564.2969971,74.5230026,52.1351013,0.837209,78.8515015,1.05915,372.5190125,63.1297989,42.4836998,341.3299866,112.197998,53.0063019,340.2969971,127.7139969,51.1012993,0.0
1.06768,83.0345001,1.32649,596.6069946,73.7145004,55.1819992,1.15616,73.1619034,1.39494,480.1440125,65.7919006,53.4916992,335.5299988,119.0530014,47.0653,336.8169861,136.7610016,50.1068001,10.1
0.990456,127.5059967,1.69932,619.0709839,108.112999,58.2565002,1.04887,115.9469986,1.6049,422.1340027,95.4809036,54.8656006,360.0020142,92.1505966,51.5511017,347.0750122,106.3830032,50.1805992,0.0
0.879887,91.3927994,1.26176,608.1760254,80.9962006,54.6865005,0.947818,76.058403,1.44048,368.7579956,66.1082993,45.9614983,361.8599854,110.9489975,47.6198006,348.105011,121.3160019,46.786499,0.0
1.0053101,86.7493973,1.27408,590.7050171,74.6997986,54.1646004,1.05704,75.5656967,1.30811,446.0740051,65.7954025,50.4165993,343.0379944,117.197998,48.4202003,347.6629944,134.3309937,51.0614014,0.0
0.978428,83.3692017,1.29495,603.2630005,75.8716965,55.3464012,1.08858,73.7111969,1.4211,493.2650146,68.3960037,54.476799,338.1409912,122.3010025,46.0262985,340.2250061,141.1230011,50.7310982,3.4
0.944999,91.0642014,1.2574199,585.0900269,75.9602966,52.0713005,0.982503,75.7626038,1.25888,371.4370117,62.3075981,43.6166992,346.1409912,109.5999985,51.7383995,337.7109985,123.814003,47.4989014,6.8
0.953571,114.4280014,1.46977,591.0869751,95.5024033,56.6800995,1.04653,99.8796005,1.51534,386.0400085,81.6977005,50.3895988,357.2990112,101.4779968,48.146801,346.3800049,113.5449982,48.455101,0.0
0.95099,92.1266022,1.31251,582.5219727,77.7092972,52.0721016,0.979746,77.9822998,1.30773,375.8099976,64.3126984,45.6133995,347.2709961,109.538002,50.2812004,340.8359985,122.5019989,47.8613014,0.0
0.978579,149.9989929,1.85641,568.632019,128.6309967,56.4318008,1.05741,138.1920013,1.55116,397.3210144,113.0339966,52.5712013,356.1289978,77.7725983,52.7136993,351.8919983,96.0518036,52.8568993,6.8
0.947609,122.1949997,1.5453,580.1079712,101.4079971,54.8196983,1.0306,108.1159973,1.52561,389.5710144,87.8942032,50.1016998,355.3909912,96.9320984,48.9323006,347.5029907,110.1880035,49.8451004,10.1
1.0986,81.8340988,1.36848,629.8099976,75.006897,58.7528992,1.2050101,72.3835983,1.49375,508.9609985,67.3151016,57.6254005,348.9679871,124.7819977,47.7290001,352.8800049,142.5509949,51.8750992,0.0
0.990871,126.2949982,1.76406,618.0930176,110.1500015,58.2085991,1.04643,115.1279984,1.60078,416.0289917,96.396698,54.3050003,360.0360107,87.4710007,53.9034004,347.3110046,104.1669998,50.8016014,0.0
0.902107,136.4669952,1.88857,577.6879883,121.7200012,57.7356987,0.978574,127.2040024,1.54387,399.1549988,107.6569977,52.0550003,360.7869873,79.5608978,61.091301,358.0509949,98.4429016,55.4557991,0.0
1.03625,88.6841965,1.29451,616.2180176,74.5154037,55.213501,1.08248,74.4688034,1.28627,433.1319885,62.8768997,48.1068001,349.4089966,112.4079971,52.4291992,350.848999,130.3939972,49.9696999,6.8
0.951117,92.2875977,1.31519,582.8569946,78.0133972,52.1044006,0.980434,78.0600967,1.31106,376.42099,64.4723969,45.7524986,347.3429871,109.6039963,50.2144012,340.8320007,122.439003,47.8181,0.0
1.02033,81.3231964,1.38151,651.71698,74.1661987,60.9457016,1.14116,71.8261032,1.44519,512.4790039,65.9520035,57.1292,355.3580017,122.4919968,48.6186981,352.0159912,140.5240021,50.9012985,3.4
0.873165,92.3346024,1.21375,594.8939819,75.1054001,52.2428017,0.835084,78.3594971,1.00193,394.5440063,63.9205017,43.3861008,342.125,112.1949997,48.5363998,345.4490051,128.8099976,48.9457016,0.0
1.00287,88.1371002,1.27736,593.552002,74.4392014,54.6217003,1.04138,75.2623978,1.26361,426.1600037,64.0815964,47.7500992,343.9869995,113.1330032,50.5068016,343.2219849,130.1100006,49.9048996,6.8
0.899798,91.0028992,1.27477,587.8690186,76.1528015,54.2527008,0.932276,75.1941986,1.1651,379.9570007,62.6369019,44.9033012,346.8009949,106.3399963,55.4547005,342.4590149,123.9140015,48.7131996,0.0
0.88199,95.4673004,1.27087,609.552002,83.084198,54.8277016,0.950619,80.4207993,1.44936,377.7919922,68.5763016,47.2635002,361.92099,110.0979996,47.550499,348.0580139,120.9520035,46.6133003,0.0
0.950467,137.697998,1.68839,579.309021,114.0139999,55.049099,1.03418,124.5680008,1.52999,395.696991,100.2220001,51.5429001,355.3649902,87.5822983,49.8053017,347.7980042,103.9889984,50.6650009,6.8
0.973919,115.3079987,1.62161,596.3959961,99.0980988,56.3979988,1.04553,101.9240036,1.54197,394.0660095,85.0304031,50.9295006,356.7999878,96.1008987,51.0778999,346.4349976,110.151001,50.0895004,10.1
0.956463,109.0439987,1.47957,592.5770264,92.5632019,56.7188988,1.04967,94.8769989,1.52274,388.5299988,78.4673996,50.6165009,357.3609924,102.185997,48.8759995,346.2219849,114.3730011,48.2532997,3.4
0.986566,93.0599976,1.32653,623.5980225,77.8327026,55.5245018,1.00123,77.754097,1.32277,400.0870056,64.7136993,47.5651016,350.5480042,106.1780014,54.1888008,337.1210022,122.2149963,47.3408012,0.0
0.854251,148.4689941,1.71488,583.309021,119.7030029,58.0199013,0.910465,135.9069977,1.45354,427.6409912,108.6949997,55.9485016,357.1239929,87.6472015,47.2724991,356.5809937,102.685997,51.9757996,10.1
0.990035,80.9026031,1.30205,626.8469849,74.3228989,57.6465988,1.0650899,72.430603,1.43453,492.8999939,68.100502,55.4780998,360.5310059,121.5459976,47.2574005,366.5029907,140.9799957,53.2401009,0.0
1.09747,132.1459961,1.8648,594.5830078,115.935997,57.7831001,1.04994,120.9990005,1.5283999,400.6860046,101.4329987,52.7949982,357.7399902,82.2668991,55.8162994,350.9049988,101.0339966,52.6498985,0.0
0.953215,93.7953033,1.33591,585.3179932,80.0395966,52.3175011,0.98668,79.3799973,1.33492,383.0899963,65.8268967,46.8964996,347.7470093,109.7229996,49.6026001,340.7309875,121.9199982,47.422699,0.0
0.975928,116.6640015,1.6827101,596.8809814,101.6999969,56.4874992,1.04572,103.9199982,1.54518,395.9869995,87.1965027,51.3590012,356.9110107,93.0702972,52.9029999,346.5409851,108.6380005,50.4059982,0.0
0.970926,90.6165009,1.29968,585.1119995,78.0422974,51.8133011,1.00095,75.5549011,1.3444999,374.1170044,63.5904007,45.2985001,347.6679993,112.0510025,49.1306,339.8880005,123.1240005,47.5565987,0.0
0.992811,141.1199951,1.74085,605.1010132,116.8280029,57.0653,1.06881,128.9869995,1.6151,415.5509949,103.9120026,54.3647003,356.8320007,86.4681015,49.968399,344.9100037,102.4209976,50.5863991,6.8
1.20683,82.7572021,1.40255,629.5620117,74.9876022,58.4324989,1.30743,73.3389969,1.5571001,511.5559998,67.542099,56.9618988,345.144989,121.9430008,47.3567009,344.8859863,139.5579987,51.3161011,10.1
0.984555,81.6363983,1.29524,626.1729736,75.046402,57.0331993,1.08327,72.8276978,1.42975,495.9639893,68.3261032,55.0150986,351.7879944,122.3030014,46.3748016,352.0620117,141.3560028,51.5760002,0.0
0.833894,154.2619934,1.67669,537.2999878,121.348999,54.1461983,0.906574,139.3840027,1.3492301,393.5130005,108.4059982,51.0217018,357.4289856,85.3538971,46.4347,361.2470093,101.9889984,52.2204018,0.0
1.02463,85.4526978,1.30098,617.6959839,74.7585983,56.5667992,1.09624,73.7037964,1.3188601,467.1109924,65.1069031,51.7573013,345.6619873,117.2320023,49.739399,342.9819946,135.4989929,49.655899,0.0
0.954448,109.3440018,1.46183,591.8670044,92.523201,56.6636009,1.04738,95.0382996,1.51789,386.1489868,78.5858994,50.2621002,357.3340149,102.8160019,48.4575996,346.2869873,114.5849991,48.3149986,0.0
0.931417,88.1502991,1.2338901,604.0499878,74.5753021,54.4137993,1.01151,72.2207031,1.09025,411.0539856,61.1333008,46.417099,347.7630005,109.3479996,56.1330986,347.1480103,127.6399994,48.4944,0.0
1.0142,81.885498,1.37532,651.1680298,74.4914017,60.9127998,1.12789,72.569603,1.4376,507.6990051,66.9515991,56.7050018,355.2260132,123.7460022,48.6194992,351.9490051,141.7169952,51.1663017,3.4
0.904584,144.5939941,1.86734,577.5419922,125.3850021,58.0023994,0.994849,133.4589996,1.55123,398.5889893,110.336998,53.3527985,360.4979858,77.9548035,54.4073982,357.618988,96.7927017,53.6955986,0.0
1.03669,88.5467987,1.29916,616.5599976,74.6271973,55.2448997,1.08359,74.4781036,1.28993,436.3559875,63.1082001,48.3973999,349.4869995,112.9449997,52.3181992,350.928009,130.9019928,50.0495987,6.8
0.964688,94.642601,1.30426,608.7180176,80.0152969,54.3778,1.00791,79.2779007,1.31415,386.8980103,65.6377029,46.3860016,349.8410034,108.5859985,51.1973,336.0239868,122.8389969,46.5699005,10.1
1.15547,91.2350998,1.3190399,591.197998,74.1241989,52.4334984,1.00088,75.7172012,1.0834399,376.1860046,61.5115013,42.2397003,339.7030029,106.7220001,51.0057983,334.7990112,123.5319977,47.2792015,0.0
1.02583,84.6837006,1.31993,618.0109863,74.2845993,56.6030998,1.0979199,72.4778976,1.3162,466.7179871,64.1059036,51.698101,345.6889954,116.4850006,50.7296982,342.9679871,134.8190002,49.5200996,0.0
0.959482,105.7129974,1.4831001,594.0089722,90.4045029,56.7605019,1.0532,91.8348007,1.53056,392.1470032,76.2995987,50.9524002,357.4089966,103.0189972,49.2417984,346.0679932,115.1559982,48.027401,0.0
0.991172,97.1112976,1.3698699,604.2670288,82.2714996,54.4469986,1.04343,81.3050995,1.35718,389.0180054,67.3199997,47.5835991,343.8640137,105.9680023,51.6492996,329.0960083,120.6600037,46.2282982,3.4
0.986358,94.6922989,1.34084,624.0770264,79.2469025,55.5145988,1.00141,80.0979996,1.33408,402.4979858,66.4197006,48.0582008,350.7090149,107.2699966,53.2052002,337.151001,121.9980011,47.3521004,6.8
1.02916,83.5314026,1.3385299,618.8540039,74.3021011,56.7218018,1.10612,72.4877014,1.33333,479.4400024,65.0246964,52.9875984,345.881012,118.5999985,49.6046982,343.2139893,136.7169952,49.7605019,3.4
0.984831,93.9231033,1.3189,622.5239868,78.0491028,55.3350983,0.998463,79.5425034,1.32118,398.1149902,65.5598984,47.1907005,350.4590149,108.1409988,52.6632004,337.1700134,122.6650009,47.4272995,0.0
1.00563,86.4832993,1.27599,591.0479736,74.7842026,54.2140007,1.05802,75.433197,1.31117,448.8359985,66.0011978,50.6915016,343.0799866,117.5510025,48.2510986,347.6820068,134.7510071,51.0990982,0.0
0.956437,117.0270004,1.51831,591.5930176,97.9104004,56.7901001,1.04976,102.5690002,1.52124,388.8200073,83.6259003,51.0177994,357.3179932,98.6953964,48.9501991,346.3469849,112.060997,48.5107002,3.4
0.975453,108.4710007,1.57529,597.7800293,93.6498032,56.3978996,1.0479,95.0641022,1.54654,395.3599854,79.7325974,50.9247017,356.8770142,99.7582016,50.7813988,346.2600098,112.7919998,49.5929985,10.1
0.850531,92.2014008,1.1711,564.625,74.322998,52.2254982,0.840715,78.2085037,1.06332,374.9320068,63.1278,42.6920013,341.1919861,112.4240036,51.6880989,340.0180054,128.1419983,50.8450012,0.0
0.903697,145.6609955,1.88081,577.7620239,127.3040009,58.0149994,0.993876,134.6719971,1.5514899,399.7829895,111.6709976,53.4399986,360.5270081,76.4713974,54.1715012,357.6130066,95.5029984,53.5964012,0.0
1.08296,87.3562012,1.31716,615.8950195,74.0457001,55.9440002,1.1380301,72.4138031,1.26665,433.9400024,61.7767982,48.3997993,348.9219971,110.8499985,54.6381989,348.3049927,129.2129974,49.1797981,0.0
0.903798,139.1790009,1.87609,577.4379883,123.2450027,57.9370003,0.989458,128.7899933,1.54776,395.4670105,108.2180023,52.7578011,360.625,78.5746002,57.1763,357.7810059,97.5344009,54.2277985,0.0
0.965059,94.7614975,1.30319,608.5560303,79.7895966,54.3913002,1.0071,79.2022018,1.3049001,387.1809998,65.5169983,46.1582985,349.6879883,107.5759964,51.949501,335.9609985,122.7939987,46.5985985,0.0
0.97604,113.4250031,1.6411901,597.3709717,98.3580017,56.4746017,1.04691,100.3450012,1.54643,396.0339966,84.1169968,51.2762985,356.9119873,95.7611008,52.1581001,346.4259949,110.3860016,50.0859985,3.4
1.0553,83.2444992,1.3493,613.3809814,74.1684036,56.698101,1.14103,71.7182007,1.35475,477.6879883,64.3243027,52.9403992,339.3299866,118.189003,49.6403008,336.6900024,136.0310059,49.4350014,0.0
1.08574,83.2729034,1.34469,613.4760132,75.5598984,56.8378983,1.18884,73.7446976,1.47923,498.4190063,68.1429977,54.9462013,342.381012,122.5950012,46.835701,341.7430115,141.2100067,50.7298012,0.0
1.2029901,80.9679031,1.3782901,629.1010132,74.6732025,58.3815994,1.30108,72.4225998,1.54489,507.2890015,67.3960037,56.6310997,345.0960083,124.9649963,47.6302986,344.8630066,142.3350067,51.2925987,0.0
0.948729,133.4579926,1.63472,579.5939941,109.9810028,54.9641991,1.03152,119.8170013,1.52736,394.4030151,96.3756027,51.077301,355.3930054,90.8936996,49.2481003,347.7099915,106.163002,50.3232994,0.0
0.991118,125.7669983,1.73691,618.697998,108.6340027,58.2388,1.04796,114.4369965,1.60337,418.5209961,95.3264999,54.5453987,360.0320129,89.585701,52.9921989,347.1889954,105.2919998,50.5125008,0.0
1.0264,84.3873978,1.32541,618.1879883,74.2335968,56.6268997,1.09927,72.3324966,1.31871,468.875,64.1548996,51.9151001,345.7250061,116.7969971,50.6442986,343.0109863,135.0970001,49.5528984,0.0
1.15465,91.8448029,1.3363301,592.5419922,74.9325027,52.5419006,0.992122,76.4726028,1.07937,381.2999878,62.1487007,43.1486015,340.0369873,106.0759964,51.9048996,335.0859985,123.0930023,47.4990997,0.0
0.900464,89.1638031,1.25887,588.2940063,75.1828995,54.3375015,0.931761,73.7799988,1.15566,380.8940125,61.7452011,44.9878998,346.7349854,106.3789978,55.9099007,342.427002,123.8820038,48.664299,0.0
1.06826,102.901001,1.50895,618.3809814,88.8876038,56.3372993,1.13697,89.4606018,1.60234,398.8169861,74.6364975,51.4505005,356.2900085,103.2490005,50.0126991,348.1730042,115.4189987,47.8534012,10.1
0.855494,148.0700073,1.73753,595.2940063,120.4039993,57.2659988,1.0367399,136.4019928,1.62836,421.8380127,108.4110031,55.2318993,357.3320007,85.117897,47.1483994,350.8760071,100.5009995,50.7355003,0.0
0.958928,107.3379974,1.48996,593.5739746,91.5455017,56.7675018,1.05244,93.3422012,1.52863,391.1789856,77.3722,50.9331017,357.3999939,102.2649994,49.2901001,346.1220093,114.6500015,48.1292,0.0
0.930682,87.4363022,1.2258101,602.9849854,74.0576019,54.3871994,1.00542,72.2835999,1.0827301,401.1669922,60.730999,45.9398003,347.5369873,108.2860031,55.5761986,346.9920044,126.3809967,48.5307007,0.0
0.989899,131.8800049,1.75521,617.1589966,112.7860031,58.1908989,1.04698,120.3759995,1.59887,416.3280029,99.3404999,54.4253006,359.9389954,87.4061966,52.7877007,347.3540039,103.6380005,50.8116989,6.8
0.843291,96.1817017,1.2254,588.8649902,76.5467987,53.3662987,0.824047,81.8675995,1.04554,386.256012,65.2378998,44.0169983,343.7659912,111.8359985,52.1043015,342.6010132,125.822998,49.1408997,10.1
1.02083,81.2108994,1.37173,651.9279785,74.1003036,60.9687004,1.14375,71.3234024,1.4432499,510.9450073,65.3149033,57.0177002,355.4370117,121.4120026,48.9061012,352.0090027,139.5870056,50.7356987,3.4
0.978692,83.0515976,1.29971,603.1450195,75.8897018,55.3364983,1.08912,73.487999,1.42056,492.7099915,68.3658981,54.4017982,338.1260071,122.3669968,46.040699,340.2120056,141.201004,50.6713982,3.4
1.00392,87.1281967,1.2638299,590.5390015,75.0218964,54.1529007,1.0547301,75.8182983,1.30678,444.743988,66.1066971,50.3310013,343.0350037,117.3809967,48.3328018,347.6669922,134.5130005,51.1267014,0.0
0.974981,114.9899979,1.6371,596.78302,99.3018036,56.4351997,1.0461299,101.8089981,1.54404,395.0620117,85.115303,51.111599,356.848999,95.5210037,51.6814003,346.4450073,109.9729996,50.1310997,0.0
0.989736,133.3009949,1.7639101,616.6929932,113.9260025,58.1771011,1.04679,121.7710037,1.59759,415.2409973,100.3720016,54.3572006,359.9150085,86.5786972,52.8946991,347.4100037,103.0930023,50.9304008,6.8
0.987838,95.3570023,1.36124,625.2410278,80.1948013,55.6464996,1.00405,80.5360031,1.34499,405.5920105,67.0621033,48.7160988,350.8999939,106.3479996,53.4660988,337.1260071,121.413002,47.2896004,0.0
1.03562,91.8616028,1.2721699,601.7000122,74.9148026,51.7603989,1.02703,77.8333969,1.23303,380.3999939,62.4233017,42.5158005,343.1029968,109.5189972,49.8237991,332.8429871,123.5169983,46.5644989,6.8
0.904255,136.197998,1.84294,577.4329834,119.2610016,57.9966011,0.991971,125.2040024,1.54993,392.9140015,104.8820038,52.8396988,360.6329956,81.3207016,56.5598984,357.7390137,99.8146973,54.0200996,0.0
1.04711,90.8097992,1.28792,598.7730103,74.8509979,53.7060013,1.02637,76.7242966,1.2606601,414.20401,63.4687996,45.5582008,344.7669983,112.6179962,50.5251007,347.0669861,129.7059937,49.9903984,6.8
0.9862,82.3294983,1.28962,626.1959839,75.1408997,57.610199,1.05832,73.3880005,1.43032,488.3389893,68.466301,55.2140007,360.427002,121.3300018,46.5904007,366.4429932,140.4049988,53.3569984,0.0
0.832464,146.5079956,1.62694,536.677002,115.6760025,54.0737,0.905794,131.3390045,1.3442301,387.9519958,102.8909988,50.3832016,357.4169922,89.1951981,46.7103004,361.269989,104.3470001,52.2743988,0.0
0.85648,152.1940002,1.77501,594.7639771,122.6829987,57.3111992,1.03558,139.8009949,1.62691,424.5669861,110.6640015,55.5704994,357.2420044,83.3565979,46.5088997,350.7260132,99.7078018,50.9271011,0.0
0.96695,96.3711014,1.3430901,609.4780273,81.3682022,54.5298004,1.0095299,80.4972992,1.31348,390.368988,66.7639999,46.8669014,349.8399963,105.6819992,52.7156982,335.9769897,121.6600037,46.6327019,0.0
0.892385,94.4335022,1.35946,615.8109741,82.5856018,55.6408997,0.947103,80.3106995,1.49191,396.8070068,69.001503,49.6567993,359.6090088,110.7070007,49.1876984,340.3890076,120.6579971,47.2350998,0.0
1.12424,96.748497,1.43985,617.276001,82.0529022,55.2219009,1.1813101,81.7340012,1.5494699,397.9370117,67.5201035,49.5546989,351.2200012,106.5279999,50.0788002,334.1870117,118.9260025,46.4076996,10.1
0.83681,157.7259979,1.7567199,536.8770142,127.5240021,54.0969009,0.90894,143.5579987,1.35072,388.5289917,113.1740036,50.3605995,357.4169922,79.9079971,49.1262016,361.3080139,98.5207977,52.8502998,0.0
1.00128,88.1922989,1.26644,593.5570068,74.8198013,54.6427994,1.0398099,75.9698029,1.27007,430.5180054,65.1799011,48.3078003,344.0629883,115.0279999,49.7125015,343.3559875,131.6900024,50.2305984,10.1
1.15241,151.2400055,1.8545099,584.427002,128.3430023,56.6968002,1.05494,139.4839935,1.47188,407.644989,113.3249969,53.0690994,354.1119995,78.6399994,51.7313004,350.3770142,96.4793015,52.1478004,0.0
0.855792,153.6640015,1.78467,594.6049805,124.9250031,57.1945,1.03054,140.3880005,1.6181901,417.4840088,111.7060013,54.7234001,357.4429932,80.7468033,48.7020988,351.1900024,98.5385971,51.0786018,0.0
1.04229,85.6992035,1.33982,619.1749878,74.3528976,55.5428009,1.0959899,72.7424011,1.31494,458.9790039,63.584301,50.5427017,349.9370117,115.2030029,52.0060997,351.3080139,133.5919952,50.331501,0.0
0.943601,90.9906998,1.25058,584.7030029,75.7033005,52.012001,0.980414,75.7046967,1.25704,369.7229919,62.1257019,43.419899,346.1619873,110.5530014,51.4477997,337.7929993,124.1760025,47.5859985,0.0
0.91584,92.7449036,1.31433,584.2589722,79.495697,51.7557983,0.952789,77.8305969,1.34324,374.7690125,64.9819031,45.3721008,349.3380127,111.5540009,48.8964005,339.3659973,123.4229965,47.0934982,3.4
0.954262,107.3389969,1.45254,592.052002,91.2354965,56.6414986,1.04714,93.1035004,1.5178699,385.855011,77.3164978,50.1352997,357.3420105,103.6299973,48.4350014,346.2600098,115.1240005,48.2588005,0.0
0.856697,155.5850067,1.7855099,582.6389771,125.7470016,57.9477997,0.910462,142.0420074,1.4529099,420.7319946,112.3779984,55.3077011,357.1889954,80.1688995,49.2700005,356.7780151,98.2201004,52.4211006,10.1
0.966098,95.5873032,1.3253599,609.2390137,80.8059998,54.4569016,1.00954,80.0895004,1.3182499,388.8940125,66.3170013,46.7773018,349.8980103,107.4970016,51.6797981,336.0140076,122.2649994,46.5839005,0.0
0.991665,123.4410019,1.7009701,619.7930298,105.8779984,58.2799988,1.04968,112.0449982,1.60734,421.9100037,93.1035995,54.8214989,360.0559998,92.600502,52.1343002,347.0140076,106.9869995,50.1239014,6.8
1.0398099,152.5749969,1.83225,594.8889771,126.9380035,56.1701012,1.0972199,139.7579956,1.6282901,411.8649902,112.6600037,53.4762001,357.2319946,78.5322037,50.6767998,348.0859985,97.2982025,51.1404991,6.8
0.904931,141.4309998,1.8655699,577.2290039,123.5080032,57.9701004,0.992841,130.423996,1.54855,394.946991,108.5899963,52.9491997,360.5480042,78.8375015,55.9310989,357.7200012,97.6587982,53.9870987,0.0
0.89299,91.7611008,1.25902,611.9959717,79.6978989,53.6245995,0.955581,76.9261017,1.41028,380.9330139,64.9587021,46.4732018,358.0589905,112.8290024,48.0906982,341.9849854,123.8160019,46.8261986,0.0
0.904049,142.451004,1.87793,577.6350098,125.1869965,57.9902,0.992949,131.7550049,1.5506001,397.9049988,109.8769989,53.1991005,360.5549927,77.5559006,55.3213005,357.6700134,96.5642014,53.8381996,0.0
1.01809,95.9963989,1.40178,617.875,81.8641968,55.6747017,1.08439,81.8659973,1.49593,399.3919983,67.7866974,50.8330994,355.1669922,106.3820038,51.1646004,342.4070129,118.9029999,47.2853012,0.0
1.0130399,81.7657013,1.38451,651.1660156,74.4093018,60.9257011,1.1253,72.540802,1.43453,506.4549866,66.9969025,56.5666008,355.2290039,124.4700012,48.9281998,351.9429932,142.3289948,51.1612015,0.0
0.895754,87.4577026,1.29388,610.59198,77.6043015,54.0494003,0.933307,71.6751022,1.40104,365.678009,62.2509995,45.1824989,366.881012,114.0319977,49.1402016,356.8540039,123.8710022,48.8247986,0.0
1.01323,92.4410019,1.3097,618.6069946,76.379303,54.8613014,1.02209,77.935997,1.31679,390.303009,63.7905998,45.8454018,347.7619934,107.2910004,51.9581985,335.743988,123.0759964,47.1581993,0.0
0.852329,153.4519958,1.72411,582.8289795,122.0130005,57.9440002,0.906225,140.0749969,1.44848,427.2789917,110.6760025,55.4673004,357.1229858,85.4054031,45.9095001,356.5130005,101.4869995,51.5046005,10.1
0.99207,122.1149979,1.73666,619.4199829,106.4489975,58.2659988,1.04863,110.8639984,1.6056401,418.7229919,93.0589981,54.5523987,360.0849915,90.1048965,53.3698997,347.125,105.9410019,50.4235001,0.0
1.00516,86.9009018,1.2733099,590.5020142,74.6365967,54.1348,1.05651,75.6391983,1.30629,444.4400024,65.6587982,50.2514992,343.0119934,116.9749985,48.5238991,347.6520081,134.0679932,51.0363007,0.0
0.976476,84.5437012,1.2802,603.710022,76.0021973,55.3506012,1.08433,74.5596008,1.42026,495.4890137,68.6855011,54.7014008,338.1799927,122.2020035,45.8511009,340.2879944,140.9779968,50.9171982,3.4
0.941766,91.0691986,1.24105,584.0750122,75.223999,51.9295006,0.976746,75.8018036,1.25032,367.6700134,61.8754997,43.078701,346.1340027,111.5479965,51.3146019,337.9100037,124.7089996,47.7476997,10.1
0.946076,89.5178986,1.27219,581.7659912,76.5206985,51.9594002,0.974832,74.3636017,1.30304,368.8840027,62.3311996,44.7141991,347.4089966,112.7009964,49.6133003,341.0050049,123.7730026,47.9233017,0.0
0.977786,89.8881989,1.2604899,577.625,74.4029007,52.467701,0.996988,74.5410004,1.1629,373.0109863,61.2905998,43.3496017,342.1910095,106.038002,53.7725983,336.6279907,123.5530014,48.1413002,6.8
0.985117,94.6104965,1.3289,623.21698,78.8319016,55.4006004,0.999246,80.3280029,1.32807,400.3630066,66.302002,47.6273994,350.5950012,108.2099991,52.7243004,337.1820068,122.4110031,47.4138985,0.0
0.927107,98.882103,1.39489,639.7990112,84.2128983,58.0313988,0.997951,82.6072006,1.43102,396.1210022,68.7100983,50.0363007,361.6289978,106.1200027,53.3694,341.5710144,120.9580002,46.8955002,0.0
0.989949,130.0740051,1.71292,618.3560181,110.0110016,58.2352982,1.0483,118.4260025,1.60272,420.8240051,97.2310028,54.787899,359.9649963,90.7774963,51.5689011,347.1589966,105.4990005,50.3412018,0.0
1.00221,95.0365982,1.3640701,601.802002,81.2795029,53.604599,1.0714,80.7985001,1.4864399,389.7799988,66.7146988,47.7523994,348.5580139,110.0680008,48.4183006,331.04599,122.3740005,45.2615013,0.0
0.998678,89.8146973,1.2552299,592.4860229,74.7053986,54.4490013,1.03342,76.7201004,1.25472,418.743988,64.3467026,47.053299,343.9429932,113.737999,50.3288002,343.3240051,130.2709961,50.0904007,10.1
1.20546,82.4646988,1.39572,629.447998,74.9613037,58.4157982,1.30485,73.2142029,1.55305,510.5589905,67.5459976,56.8820992,345.1419983,122.3980026,47.3418007,344.8829956,139.9720001,51.3144989,10.1
0.844412,92.884903,1.20775,600.6400146,75.5539017,52.6021996,0.948945,79.4290009,1.21463,381.5010071,63.7223015,43.0758018,343.4639893,110.512001,48.4674988,336.3179932,124.5339966,46.9897003,0.0
0.983231,82.5136032,1.2831399,626.0289917,75.4329987,57.0269012,1.0808901,73.4661026,1.42908,495.0509949,68.5563965,54.9964981,351.7569885,122.1070023,46.162899,352.0429993,141.1230011,51.6660995,0.0
0.964929,94.5660019,1.29796,608.4030151,79.5279999,54.3779984,1.00662,78.9934998,1.30141,386.881012,65.3207016,46.0117989,349.6279907,107.5370026,52.0549011,335.9419861,122.9169998,46.5997009,0.0
