DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
207.2409973,103.5159988,118.9779968,59.3552017,31.6060009,20.0058002,242.3269958,112.151001,124.9400024,43.0255013,0.0,14.6033001,207.201004,41.714901,31.9174004,185.2409973,58.6897011,24.4234009
206.0429993,86.4377975,120.3570023,59.1240997,31.4652996,20.7814999,224.1679993,88.7095032,124.8399963,48.0756989,0.0,16.3715,206.3840027,44.8937988,27.9689999,185.7940063,59.7084007,22.7150993
204.2850037,94.4293976,122.1839981,54.5722008,31.1965008,19.0620003,226.102005,91.7978973,131.6499939,45.5926018,0.0,15.6795998,202.5330048,47.7613983,26.5974998,192.8950043,60.9921989,22.4797993
196.1759949,95.6112976,133.0480042,75.3781967,30.7098999,17.2763004,252.0099945,118.3529968,137.0209961,65.6464996,0.0,12.6392002,210.522995,56.9051018,28.4300003,190.7480011,73.3023987,25.2411995
198.3509979,122.5619965,132.8560028,75.2837982,30.8708992,16.4916992,266.9930115,141.3630066,143.2870026,63.1058006,0.0,12.4708996,210.1589966,54.4850006,30.2873993,193.4389954,69.5493011,25.6329994
195.7969971,91.0758972,133.0910034,75.4633026,30.6751003,17.3323002,249.1119995,114.0820007,135.3820038,66.0836029,0.0,12.7417002,210.5469971,56.9953003,28.0622005,190.552002,73.2794037,25.0818005
204.595993,104.6780014,122.1399994,52.0964012,31.2005005,18.5303993,240.9629974,102.5149994,142.1860046,42.7915001,0.0,15.6231003,202.7610016,48.1278,25.3766003,200.1849976,60.9855003,23.0112
199.1519928,124.1119995,130.1589966,71.9067993,30.906601,16.1532993,256.0559998,142.8209991,143.2859955,63.4020996,0.0,11.5689001,211.151001,59.5592003,29.9549007,192.9219971,78.3895035,26.5953007
199.3710022,125.8550034,130.0890045,71.7838974,30.9342003,16.1315002,256.4330139,144.2810059,144.1519928,63.7317009,0.0,11.3507004,211.2259979,60.2052994,30.243,192.5859985,79.8632965,26.6767998
196.9160004,108.9349976,132.9790039,75.1511993,30.7910995,17.2639999,257.4240112,128.5740051,141.6419983,65.346199,0.0,12.2250996,210.5319977,57.2999001,29.5799007,190.6179962,74.8662033,25.7206001
204.0809937,96.5457993,122.2699966,53.1353989,31.1609993,18.6159,229.8899994,93.864502,135.647995,44.2038994,0.0,15.4165001,202.6260071,48.1778984,25.4552002,197.1230011,60.969101,22.4801998
204.4949951,92.2354965,122.0979996,56.2014999,31.2341003,19.5592003,222.552002,89.7606964,127.6760025,47.0419006,0.0,15.9171,202.4299927,47.3106995,27.4731007,188.9329987,61.0747986,22.3738003
197.6439972,113.0339966,132.875,75.1036987,30.8150997,16.5760002,262.7130127,135.4340057,141.5919952,63.0825005,0.0,12.5455999,210.2079926,55.0344009,29.6781998,192.9069977,70.4936981,25.6396999
203.9859924,86.5726013,122.4820023,55.5909004,31.1755009,19.1875,216.3049927,82.5291977,126.5169983,47.3750992,0.0,15.8353004,202.3410034,48.0483017,26.3684006,190.1690063,60.899601,22.1168995
203.6000061,93.4348984,130.401001,75.2522964,31.5195999,18.7385006,252.9640045,110.8150024,134.5690002,68.4271011,0.0,12.4326,212.7059937,60.6752014,27.4916992,188.7310028,77.9825974,24.6697006
196.9340057,107.3239975,132.973999,75.2270966,30.7821999,17.1550007,257.4790039,127.8820038,140.7389984,65.0792007,0.0,12.3611002,210.477005,56.7955017,29.3901997,191.052002,73.5991974,25.5972004
203.1990051,78.2158966,122.9469986,55.6469002,31.0988007,18.8451004,204.276001,72.1684036,122.5550003,48.1882019,0.0,15.7803001,202.1889954,48.4616013,25.9507999,189.6660004,60.6394997,21.7915993
199.7070007,133.348999,129.9949951,71.3827972,30.9654007,15.9161997,257.7080078,150.7769928,144.7310028,63.4723015,0.0,11.1810999,211.2339935,60.5400009,30.6280994,193.322998,80.9288025,26.8586998
206.6329956,110.9530029,119.4720001,59.8665009,31.5265999,20.1686001,236.6490021,112.8889999,120.163002,45.0573997,0.0,15.2006998,207.3240051,43.3308983,33.0850983,192.0950012,58.6015015,24.8631001
204.4980011,98.4914017,122.0159988,54.6161003,31.2194004,19.1594009,229.4559937,96.2991028,132.6089935,45.1860008,0.0,15.6906004,202.6000061,47.4789009,27.2502995,192.7319946,61.0606003,22.6763992
198.5800018,108.4769974,130.3049927,72.7002029,30.8757992,16.8339996,253.3170013,128.2460022,142.625,64.7099991,0.0,11.6279001,211.3240051,60.135601,29.2747002,189.9790039,79.0485992,26.0998001
204.048996,95.4934998,122.2829971,53.3148994,31.1597004,18.6487007,228.6239929,92.7771988,134.852005,44.4417,0.0,15.4303999,202.6040039,48.157299,25.5289001,196.5440063,60.9626007,22.4395008
199.026001,120.6699982,130.1880035,72.0827026,30.8978996,16.2728996,255.3880005,139.7799988,143.0619965,63.6996994,0.0,11.5969,211.1779938,59.6240997,29.8160992,192.4329987,78.4177017,26.5027008
212.6880035,111.4079971,126.2939987,60.7274017,32.2084999,18.3516006,248.5659943,113.0159988,141.1109924,50.8983002,0.0,14.6330996,198.0670013,49.2212982,27.4810009,194.1519928,63.9259987,23.0310993
206.8209991,107.439003,119.2180023,59.7249985,31.5517998,20.1951008,238.5269928,112.2890015,121.7539978,44.3494987,0.0,15.0312004,207.3079987,42.6660995,32.7868996,189.5110016,58.6994019,24.6727009
210.6300049,91.6514969,120.7180023,59.9768982,31.9300995,21.6086998,231.5119934,90.353302,124.7669983,52.4799004,0.0,17.5259991,206.2590027,49.0091019,26.8138008,182.7539978,61.0547981,21.9011993
204.2879944,97.0782013,122.1949997,53.6313019,31.1872005,18.8409004,229.9589996,94.5746002,134.8130035,44.6405983,0.0,15.6069002,202.598999,47.9412994,26.0951004,195.2779999,60.9743004,22.6025009
199.4160004,127.4919968,130.0780029,71.7029037,30.9368,16.0769997,256.7030029,145.720993,144.1309967,63.5914993,0.0,11.3511,211.2120056,60.1562996,30.2870007,192.8589935,79.8304977,26.7096996
205.8110046,100.8089981,120.288002,58.7228012,31.4328995,20.0566006,226.3800049,100.1230011,121.9219971,46.4752998,0.0,15.5676003,206.852005,45.3205986,30.0044003,191.4889984,59.4131012,23.7064991
205.4490051,97.8899002,120.5849991,58.1313019,31.3906994,19.9223995,222.4380035,96.0403976,122.4710007,46.7568016,0.0,15.5935001,206.7059937,46.1409988,28.9624004,191.5480042,59.7667007,23.3043003
204.6150055,100.1940002,121.8710022,55.2807007,31.2385998,19.3292007,229.5299988,98.2020035,131.3300018,45.358799,0.0,15.6791,202.6239929,47.1183014,28.0958004,191.4149933,61.1512985,22.7278004
206.4799957,112.598999,119.6389999,59.8050003,31.5083008,20.0963001,235.2640076,112.8919983,119.6679993,45.3065987,0.0,15.2384005,207.3099976,43.7532005,33.0252991,193.3560028,58.5628014,24.8906002
204.5169983,100.2320023,122.0289993,53.993,31.2150993,19.0421009,231.8059998,98.0914001,134.5420074,44.6380005,0.0,15.6775999,202.6349945,47.6063004,26.9808006,194.0079956,61.0357018,22.7731991
198.4429932,93.6027985,130.2380066,71.5784988,30.9255009,16.4172001,248.2200012,113.2070007,149.6929932,60.5946999,0.0,10.6087999,210.8040009,60.5223999,29.0692005,179.7850037,81.5113983,26.1334
198.8470001,119.8259964,130.2489929,72.1579971,30.8726006,16.2521,255.223999,139.1790009,142.3710022,63.2598991,0.0,11.8031998,211.0910034,58.9311981,29.5862007,192.897995,76.830101,26.4617004
196.5859985,103.0179977,133.0269928,75.2773972,30.7625999,17.4368,255.0529938,123.2949982,139.8890076,65.7845993,0.0,12.3488998,210.5950012,57.5259018,29.0552006,190.2339935,74.9014969,25.5100002
203.9909973,90.7214966,122.3399963,54.4474983,31.1653996,18.9037991,222.4609985,87.6542969,130.5890045,45.8288002,0.0,15.5825005,202.4839935,48.0195999,26.0527992,193.2640076,60.9341011,22.2717991
203.5070038,81.2352982,122.7730026,55.601799,31.1280994,18.9715996,208.9550018,75.9456024,124.0390015,47.914299,0.0,15.7869997,202.2460022,48.3650017,26.0091,189.9129944,60.7518005,21.8931007
197.3670044,113.6100006,132.9299927,75.2313995,30.8120995,16.9458008,260.5159912,133.2740021,141.9949951,64.5416031,0.0,12.3346004,210.3860016,56.1483994,29.8386993,191.7319946,72.3432007,25.6786003
204.727005,103.348999,121.7060013,55.8117981,31.2562008,19.4407997,230.4640045,101.4280014,130.5720062,45.2491989,0.0,15.6159,202.6790009,46.7508011,29.0480003,190.6060028,61.2667999,22.8264999
206.7640076,126.3509979,119.3889999,60.6174011,31.5396996,19.9648991,240.1210022,123.9459991,116.7649994,44.7333984,0.0,14.9944,207.677002,43.2154007,35.5033989,197.25,57.6808014,25.9556999
196.4909973,97.7605972,132.8970032,74.9453964,30.7176991,16.6354008,255.6100006,125.177002,138.3860016,63.3390999,0.0,12.6803999,210.2649994,55.7057991,28.7182007,192.048996,71.4844971,25.4930992
200.1439972,120.7630005,129.9649963,71.7166977,31.0352993,15.8492002,256.1719971,138.776001,155.371994,64.7649002,0.0,10.6584997,211.1320038,60.8176003,32.1969986,190.4799957,82.4403,28.0716
200.8959961,151.0850067,129.6309967,70.4980011,31.0800991,15.3875999,261.1619873,166.9290009,147.8699951,63.8227005,0.0,10.3544998,211.4109955,62.4090004,32.0769997,194.2949982,84.5895996,27.4463005
205.2550049,97.6020966,123.9670029,64.1204987,32.0051003,18.6903,223.2689972,103.0960007,134.1329956,52.8140984,0.0,13.9558001,201.8139954,49.4459,31.3983994,185.3690033,67.2365036,25.8862
201.8710022,163.5559998,129.326004,69.9671021,31.1546993,14.9014997,264.3479919,179.4409943,149.0509949,63.8765984,0.0,9.8608999,211.5160065,63.3059006,32.9323006,195.977005,85.2643967,27.8313999
206.947998,123.1429977,119.1849976,60.5060997,31.5564995,20.0492992,241.6439972,123.2720032,117.3700027,44.5427017,0.0,14.9406996,207.6959991,42.9269981,35.5381012,195.3410034,58.0722008,25.8546009
200.2319946,143.423996,129.8370056,70.8188019,31.0200005,15.6615,259.3160095,159.4320068,145.7359924,63.4528008,0.0,10.8381996,211.3070068,61.4347,31.2409992,193.9660034,83.3611984,27.0984993
197.3659973,116.9120026,132.927002,75.1313019,30.8234997,17.0301991,260.5910034,135.3280029,143.1779938,64.8655014,0.0,12.1647997,210.4380035,56.6753998,30.1816006,191.4109955,73.7891998,25.8679008
205.9579926,112.3359985,120.0479965,58.9690018,31.4475994,19.8673,230.848999,110.0950012,120.5370026,45.3764992,0.0,15.2194004,207.1699982,44.8814011,31.8271999,194.9149933,58.8763008,24.5004005
200.0659943,138.378006,129.8840027,71.1060028,31.0035,15.7838001,258.6440125,155.2350006,145.8190002,63.6689987,0.0,10.9006004,211.3040009,61.2494011,31.0874996,193.4029999,82.5084991,27.0291996
206.0,110.237999,120.0390015,59.049099,31.4528999,19.9290009,230.6060028,108.6269989,120.6110001,45.5858002,0.0,15.2847996,207.1329956,44.8120995,31.6721992,194.1190033,58.9281006,24.4160995
205.470993,101.6100006,120.4929962,58.0612984,31.3915005,19.8425007,224.1419983,99.5255966,122.3460007,46.2122002,0.0,15.4394999,206.8139954,45.9961014,29.4715004,192.8070068,59.6683998,23.5438004
197.0870056,112.5130005,132.9559937,75.0983963,30.8059998,17.1821003,258.6520081,131.5930023,142.5399933,65.177002,0.0,12.1608,210.503006,57.1861992,29.8820992,190.848999,74.862999,25.8314991
207.6759949,143.2510071,118.6429977,61.7588005,31.6187,19.9120007,252.1349945,140.6320038,110.9420013,44.0681992,0.0,14.6274996,208.4170074,42.0882988,39.7733002,203.1239929,57.0994987,28.0802002
199.0800018,122.0270004,130.1750031,72.0121994,30.9018993,16.2252998,255.654007,140.9869995,143.1699982,63.5936012,0.0,11.5809002,211.1690063,59.6138992,29.8771,192.6159973,78.4409027,26.5410004
197.2700043,111.4459991,132.9360046,75.2302017,30.8022003,16.9500008,259.8500061,131.8040009,141.4559937,64.5080032,0.0,12.3824997,210.3849945,56.1427994,29.6653004,191.7109985,72.3057022,25.6305008
200.0559998,112.8539963,130.1459961,72.0931015,31.0356007,15.7054996,252.5269928,129.7409973,162.4470062,66.2526016,0.0,10.8169003,210.9309998,60.1876984,33.0788002,191.1000061,82.2640991,29.2486992
198.8200073,119.2190018,130.2550049,72.1892014,30.8705997,16.2721996,255.0910034,138.6499939,142.2980042,63.3102989,0.0,11.8125,211.0939941,58.9337006,29.5566006,192.8280029,76.8227005,26.4435005
204.3569946,97.6401978,122.1520004,53.8008003,31.1961994,18.9172001,230.1829987,95.2289963,134.5299988,44.7314987,0.0,15.6441002,202.6009979,47.8420982,26.3539009,194.7259979,60.9883995,22.6422005
194.4029999,77.7658997,133.1860046,75.388298,30.5412006,17.0323009,237.6320038,99.5494003,130.3809967,66.9475021,0.0,12.8717003,210.4600067,56.8963013,26.9694004,189.6730042,72.7994003,24.4983006
204.423996,86.3621979,122.6849976,56.9295998,31.2294006,19.7500992,213.2059937,80.6362,123.3010025,49.3586006,0.0,16.4115009,202.1620026,48.3875999,26.5529995,186.4949951,60.9692993,22.0993004
200.0809937,114.6829987,130.0879974,71.9796982,31.0359993,15.7545004,253.6260071,131.9869995,160.3820038,65.7696991,0.0,10.7608995,210.9869995,60.3541985,32.8140984,190.7550049,82.3107986,28.8841
198.0460052,93.8085022,130.4349976,72.6897964,30.8750992,17.5028,258.6359863,117.1600037,144.7299957,62.8950005,0.0,11.1968002,211.3829956,61.1815987,28.1303997,183.401001,80.3154984,24.9871006
206.3370056,120.3430023,119.7340012,59.8437996,31.493,19.8922997,235.3849945,117.5329971,118.7320023,44.9780998,0.0,15.0913,207.4329987,44.0480995,33.6839981,196.404007,58.1451988,25.2353001
202.8679962,79.8076019,122.5879974,54.2910995,31.0526009,18.4002991,211.0110016,76.6994019,126.4769974,46.2831001,0.0,14.9797001,202.3809967,48.3311996,25.0282001,193.5079956,60.8871002,21.5328007
203.9369965,96.3345032,122.2910004,52.9636002,31.1448994,18.5188999,229.272995,93.5440979,135.4720001,44.0147018,0.0,15.2515001,202.6490021,48.2939987,25.1791992,197.9450073,60.9870987,22.3628998
203.8800049,94.5906982,122.3150024,53.1959,31.1417007,18.5508995,227.4259949,91.7848969,134.4279938,44.3549995,0.0,15.2781,202.6109924,48.2633018,25.2605,197.1139984,60.9734993,22.3073997
209.4060059,88.2566986,120.3840027,58.3917999,31.8115997,20.4195995,225.9309998,86.2474976,124.2570038,49.4678993,0.0,16.6527004,206.5509949,46.8852005,27.2793007,186.9259949,60.1665993,22.5998993
200.0189972,126.8570023,129.9199982,71.5449982,31.0128994,15.9747,257.6140137,145.095993,149.5630035,64.1639023,0.0,10.7372999,211.2879944,61.2566986,31.3563995,191.0930023,82.3226013,27.2558002
204.4100037,94.1007996,122.1019974,55.3959999,31.2175999,19.3073006,224.8280029,91.6103973,129.7339935,46.2094002,0.0,15.7722998,202.5019989,47.4777985,27.2089996,190.9380035,61.0458984,22.4647999
201.1130066,153.7700043,129.5650024,70.3912964,31.0976009,15.2839003,261.8559875,169.595993,148.3619995,63.8655014,0.0,10.2329998,211.4329987,62.6136017,32.3110008,194.5939941,84.7684021,27.5552998
200.1320038,125.064003,129.9149933,71.5736008,31.0279999,15.9062004,257.3800049,143.276001,151.9980011,64.3266983,0.0,10.6561003,211.2319946,61.1414986,31.7507992,190.7640076,82.4723969,27.5837994
205.5220032,107.1210022,120.3820038,58.0088005,31.3950996,19.7579002,226.4660034,104.4649963,122.1299973,45.5382996,0.0,15.2644997,206.951004,45.8199005,30.1900997,194.4609985,59.5152016,23.8782005
198.6569977,124.7050018,132.8439941,75.2565994,30.8922005,16.4057999,268.7250061,143.1970062,143.7180023,62.7635994,0.0,12.4941998,210.1089935,54.1819992,30.3763008,193.8699951,69.3405991,25.6551991
204.6750031,102.7330017,121.7959976,55.2305984,31.2446995,19.3255005,231.0599976,100.7490005,131.8119965,45.0410995,0.0,15.6360998,202.6710052,47.009201,28.4780006,191.6080017,61.1957016,22.8267994
199.8580017,130.0820007,129.9459991,71.5018997,30.9892006,15.9975996,257.6229858,148.0240021,146.6029968,64.0305023,0.0,10.9284,211.3139954,61.1450005,30.9314995,192.121994,81.8977966,26.9620991
204.4680023,99.3690033,122.072998,53.9011002,31.2089996,18.9978008,231.3840027,97.1464005,134.6519928,44.6567993,0.0,15.6733999,202.6230011,47.6945,26.7397003,194.2980042,61.0164986,22.7341003
206.8630066,127.5599976,119.3030014,60.733799,31.5492992,19.9782009,241.2879944,125.3919983,116.3410034,44.6548996,0.0,14.9625998,207.7359924,43.0513,35.9054985,197.4250031,57.6441994,26.1189003
205.7359924,108.5680008,120.2310028,58.4949989,31.4211998,19.8337002,228.2910004,106.3239975,121.4150009,45.5788994,0.0,15.2764997,207.0339966,45.3708992,30.8623009,194.3359985,59.2355003,24.1233006
204.4360046,98.6718979,122.0950012,53.9367981,31.2059002,18.9885998,230.7859955,96.3889999,134.4109955,44.7415009,0.0,15.6690998,202.6130066,47.7252998,26.6555996,194.2740021,61.0098991,22.6982994
197.1940002,112.6959991,132.9470062,75.1697998,30.8069992,17.0841999,259.3410034,132.0769958,142.1820068,64.9353027,0.0,12.2459002,210.4539948,56.7294006,29.8369007,191.2380066,73.7108994,25.7521
204.5709991,102.3970032,122.0159988,53.4752998,31.2157993,18.9748993,234.220993,100.3619995,136.2339935,44.1478996,0.0,15.6827002,202.6710052,47.6651993,26.8976002,194.904007,61.0219002,22.8908997
205.8730011,96.0326996,120.3320007,58.8442001,31.4417992,20.2439995,225.3200073,96.2612991,122.5780029,47.0368996,0.0,15.7953997,206.7120056,45.2798004,29.3528996,189.595993,59.5320015,23.4015999
202.7769928,74.7872009,123.0790024,55.5679016,31.0576992,18.6597004,199.7619934,68.5262985,121.5910034,48.1790009,0.0,15.698,202.151001,48.395401,25.9526997,189.8450012,60.5127983,21.6613007
200.5279999,141.3910065,129.7510071,70.9721985,31.0489998,15.6358004,259.8299866,158.3370056,148.2440033,64.0117035,0.0,10.5450001,211.3650055,61.8630981,31.7646008,193.2070007,83.4030991,27.3467999
199.1190033,111.5650024,130.1620026,72.1893997,30.9389992,16.5466995,254.8670044,131.098999,146.9149933,64.0565033,0.0,11.1294003,211.2839966,60.7636986,30.052,188.7940063,80.9030991,26.5431004
195.2870026,84.0686035,132.5930023,74.1993027,30.5983009,15.8646002,253.3179932,124.8499985,137.6670074,60.8199997,0.0,12.7245998,210.0469971,55.3872986,28.3605003,192.1699982,70.8293991,25.7770996
197.4259949,115.6729965,132.9250031,75.2157974,30.8204002,16.9591999,260.9419861,134.6300049,142.5650024,64.6339035,0.0,12.2711,210.3959961,56.2499008,30.0191994,191.6840057,72.6168976,25.7457008
199.1649933,114.6999969,130.1470032,72.1724014,30.9358997,16.4967995,255.1490021,134.003006,145.9349976,64.2314987,0.0,11.1998997,211.302002,60.700901,30.0809002,189.8099976,80.6895981,26.5424004
197.651001,111.8059998,132.8509979,74.9581985,30.8108006,16.4521008,263.0679932,135.9309998,141.5130005,62.4533005,0.0,12.6094999,210.147995,54.7997017,29.5750008,193.2669983,70.2987976,25.7029991
205.904007,94.8408966,120.3300018,58.8914986,31.4459,20.3059006,225.2310028,95.384903,122.7990036,47.1626015,0.0,15.8590002,206.677002,45.2252007,29.2014999,189.0809937,59.5513,23.3285007
197.3029938,117.5759964,132.9290009,75.0474014,30.8246994,17.0827007,260.2179871,135.7200012,143.625,65.0121002,0.0,12.0839996,210.4700012,57.0259018,30.2889996,191.1889954,74.8177032,25.9664993
199.8379974,130.7519989,129.951004,71.4817963,30.9857006,15.9864998,257.6319885,148.6100006,146.2200012,63.9789009,0.0,10.9631004,211.3079987,61.0894012,30.8822002,192.3320007,81.8063965,26.9365997
204.1470032,96.1719971,122.2549973,53.3894997,31.1702995,18.7112007,229.3560028,93.5298004,135.0460052,44.4810982,0.0,15.5060997,202.6029968,48.0884018,25.7056999,196.1869965,60.9628983,22.5125999
209.2339935,92.2528992,120.1119995,57.771801,31.7896996,19.9494991,229.3190002,90.9534988,124.7529984,47.7593002,0.0,16.1329994,206.8220062,46.2671013,28.1107998,190.2279968,59.9263992,23.1394005
202.2250061,82.4946976,130.9779968,76.8569031,31.3705006,18.9927006,238.5610046,97.4570999,127.2570038,72.2502975,0.0,13.4555998,212.5749969,59.2678986,26.8246002,190.0209961,75.634201,24.2387009
204.3070068,91.9067001,122.2030029,55.4422989,31.2073002,19.2835999,222.677002,89.0594025,128.9499969,46.5416985,0.0,15.7971001,202.4559937,47.638401,26.9214993,190.75,61.0066986,22.3628998
196.0410004,95.286499,133.1269989,75.584198,30.7166996,17.7926006,250.996994,115.4440002,136.8679962,66.8752975,0.0,12.5674,210.7299957,57.9361,28.3029003,189.7400055,75.0341034,25.1576004
203.5899963,93.2792969,130.4080048,75.245903,31.5160999,18.6487999,252.4759979,110.7549973,134.5829926,68.4324036,0.0,12.4414997,212.6589966,60.5452003,27.5284004,188.8090057,77.8570023,24.6993008
198.5169983,112.4649963,130.3249969,72.5531998,30.8483009,16.5294991,253.5149994,132.5740051,141.3990021,63.9730988,0.0,11.9062996,211.154007,59.0517998,29.2164993,191.9589996,76.9020996,26.2168007
197.6190033,111.3280029,132.8500061,74.9428024,30.8080006,16.4463997,262.9100037,135.723999,141.4380035,62.415699,0.0,12.6159,210.1459961,54.8069992,29.5457993,193.2640076,70.3177032,25.7064991
206.5440063,111.2470016,119.572998,59.8207016,31.5160999,20.1427994,235.7079926,112.3990021,119.9850006,45.2406006,0.0,15.2412996,207.3000031,43.5713005,32.9562988,192.6159973,58.6058006,24.8388004
206.4949951,123.8960037,119.6050034,60.2336998,31.5121994,19.8992996,237.2539978,120.7139969,117.8980026,44.8292007,0.0,15.0383997,207.5469971,43.7039986,34.487999,197.1009979,57.8097,25.5566006
202.5690002,168.2310028,129.2740021,71.3576965,31.2154999,15.5073996,274.0929871,186.6049957,151.125,65.1671982,0.0,10.1252003,211.6069946,61.3204002,34.5320015,198.6880035,83.8498993,28.3549004
206.0709991,80.4657974,120.3239975,59.2823982,31.4720001,21.1693001,223.3950043,83.6447983,126.8470001,48.5621986,0.0,16.7957993,206.154007,44.3189011,27.2164993,183.8589935,59.6982002,22.2495003
199.2250061,128.8439941,132.8399963,75.2720032,30.9347,16.3225002,271.5859985,145.9450073,144.5010071,62.4808006,0.0,12.5037003,210.0500031,53.7785988,30.5606995,194.4620056,69.1202011,25.6692009
204.427002,94.4225998,122.0859985,55.4104996,31.2196007,19.3162994,225.0970001,91.9815979,129.7929993,46.1755981,0.0,15.7702999,202.5079956,47.4472008,27.2691994,190.9170074,61.0531998,22.4792995
204.4019928,96.3450012,122.0979996,54.6346016,31.2094002,19.1254005,227.7350006,93.9504013,132.0610046,45.4328995,0.0,15.6962004,202.5630035,47.6113014,26.9272995,192.7189941,61.0266991,22.5757999
196.9730072,110.2490005,132.970993,75.1239014,30.7968006,17.2413006,257.8429871,129.6589966,142.0249939,65.2963028,0.0,12.1926003,210.5249939,57.2966003,29.6970997,190.6649933,74.9618988,25.7695007
205.7380066,109.1760025,120.2229996,58.4892998,31.4211998,19.8227997,228.4830017,106.8239975,121.3830032,45.5144997,0.0,15.2588997,207.0469971,45.3624001,30.934,194.5240021,59.2160988,24.1567001
206.3200073,114.0080032,119.7750015,59.6473007,31.4899998,20.0030994,234.0440063,112.9570007,119.5360031,45.3555984,0.0,15.2237997,207.2969971,44.1185989,32.8799019,194.3919983,58.5481987,24.8729992
194.7079926,79.1087036,132.3159943,73.8685989,30.5426006,15.4631004,255.503006,129.6730042,138.8029938,59.219101,0.0,12.7311001,209.951004,55.2871017,28.5897007,192.4230042,70.4934998,26.1770992
204.3899994,87.7266998,122.4169998,56.5777016,31.2248993,19.6481991,216.9299927,83.7042999,125.2440033,48.3368988,0.0,16.1662998,202.2720032,47.8577003,26.8418007,187.6329956,60.9964981,22.1632996
202.6269989,115.5400009,129.4320068,65.4431992,31.2073002,17.4132996,276.0889893,127.3519974,145.1560059,55.5892982,0.0,13.6562004,213.7680054,52.963501,28.1079998,198.0370026,66.689003,24.7796993
206.3990021,112.7720032,119.7129974,59.7206993,31.4990005,20.0615005,234.5110016,112.5070038,119.663002,45.3773994,0.0,15.2475004,207.2910004,43.9427986,32.8806992,193.7079926,58.5797997,24.8502007
202.2689972,167.8580017,129.1929932,69.7398987,31.1826992,14.6981001,265.5639954,183.9909973,149.0379944,63.8334999,0.0,9.6817904,211.5650024,63.674099,33.1455994,196.7120056,85.413002,27.9211998
202.4349976,169.923996,129.1320038,69.5817032,31.1940002,14.5895996,265.9150085,186.076004,148.8379974,63.7522011,0.0,9.5938101,211.5890045,63.9137993,33.1790009,197.0059967,85.5798035,27.9316006
206.0850067,83.0412979,120.4079971,59.2635002,31.4706993,21.0370998,223.4299927,85.4996033,125.9820023,48.6339989,0.0,16.6812992,206.2220001,44.7991982,27.4360008,184.4819946,59.7719994,22.3866997
198.977005,105.6070023,130.1999969,72.155098,30.9388008,16.5898991,253.9859924,125.5650024,148.4620056,63.4626999,0.0,11.0149002,211.2059937,60.760601,29.8959007,186.7519989,81.1215973,26.5074997
200.3289948,144.253006,129.8049927,70.7871017,31.0296001,15.6334,259.526001,160.2839966,146.125,63.5742989,0.0,10.7488003,211.3309937,61.6418991,31.3773003,193.9089966,83.6343994,27.1464996
206.2109985,101.8239975,119.9309998,59.2915993,31.4804993,20.2357006,230.4799957,103.2369995,121.762001,46.0924988,0.0,15.5439997,206.970993,44.2887993,30.8897991,190.5930023,59.0968018,24.0230999
204.5440063,99.6046982,121.9710007,54.6417999,31.2245007,19.1814995,230.1909943,97.4925003,132.7559967,45.0798988,0.0,15.6834002,202.6190033,47.4009018,27.4577999,192.6660004,61.0816002,22.7245998
199.1840057,114.572998,130.1419983,72.1554031,30.9388008,16.4890995,255.1829987,133.8820038,146.2019958,64.2021027,0.0,11.1738997,211.298996,60.7312012,30.1154995,189.6880035,80.780899,26.5639
199.1100006,118.4150009,132.878006,73.7070007,30.9125004,15.8893003,270.7189941,145.401001,143.5549927,58.1852989,0.0,13.1267996,209.6369934,52.7769012,29.2287006,197.2449951,69.1901016,26.5771999
205.9839935,90.7879028,120.336998,59.0110016,31.4568005,20.5219002,224.7859955,92.271698,123.6839981,47.5868988,0.0,16.0872002,206.5449982,45.0666008,28.6261005,187.4360046,59.6282997,23.0519009
199.9609985,128.4750061,129.9250031,71.521698,31.0037003,15.9909,257.7030029,146.598999,148.1829987,64.1204987,0.0,10.8058996,211.3110046,61.2689018,31.1672993,191.5249939,82.1992035,27.1088009
204.4859924,101.2229996,122.1149979,53.0714989,31.2019997,18.8167992,234.6329956,99.0450974,137.5359955,43.9337006,0.0,15.6693001,202.6629944,47.8931999,26.1914005,196.3049927,60.9832993,22.8455009
198.2369995,106.9970016,130.3939972,72.8899994,30.8285999,16.7959995,252.1009979,127.3330002,140.4499969,64.623703,0.0,11.9939003,211.223999,59.2066994,28.8955994,191.1699982,77.0127029,25.9888
204.5429993,101.9049988,122.0510025,53.3426018,31.2112999,18.9267998,234.2879944,99.8276978,136.6390076,44.0960007,0.0,15.6843004,202.6660004,47.7440987,26.6537991,195.3220062,61.0060005,22.8743
197.9490051,120.9280014,132.8860016,75.3519974,30.8488007,16.7021999,264.4790039,139.003006,143.0599976,63.9450989,0.0,12.3718996,210.2660065,55.144001,30.2756004,192.621994,70.1822968,25.6445007
198.7819977,114.0299988,130.2489929,72.4257965,30.8838997,16.5501003,254.1239929,133.6260071,142.7149963,64.3046036,0.0,11.6290998,211.2489929,59.8546982,29.5368004,191.2689972,78.6800995,26.3005009
