Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
0.448162,57.2675018,0.910407,298.5140076,35.5231018,6.7952099,0.447578,44.0121002,0.754252,206.8159943,27.7010002,3.9177799,241.3569946,102.2720032,37.0121002,210.0570068,112.2559967,31.3757
0.339355,40.5957985,0.816553,262.9110107,26.8190002,6.1842499,0.370742,33.4826012,0.789077,210.4320068,21.7528992,4.2139401,221.0410004,96.8721008,105.0459976,215.2200012,109.697998,45.1142006
0.340802,37.2691002,0.906312,275.302002,25.9043007,6.5785398,0.38997,30.4428997,0.815189,212.6849976,20.5895004,4.3087802,235.5780029,100.0920029,42.3037987,232.7899933,116.137001,42.6963997
0.313823,37.908699,0.974513,249.927002,27.2700005,6.3109698,0.302955,31.3069,0.784269,204.3350067,20.2264996,4.04915,243.25,96.563797,44.6206017,224.5950012,106.2330017,43.6265984
0.422199,57.1362991,0.901718,279.9689941,34.4301987,6.5289602,0.431214,44.2766991,0.760917,205.496994,27.3854008,3.8278,237.2590027,96.5643005,36.6867981,207.7599945,108.7190018,31.1126003
0.456277,42.5253983,0.876342,273.3999939,27.7043991,6.7365098,0.520349,34.9468994,0.894615,217.3679962,23.9990005,4.4960499,219.7949982,105.0070038,140.0570068,207.5090027,116.310997,48.9090004
0.437874,43.2100983,0.924921,266.7170105,27.9116993,6.41327,0.455398,35.7492981,0.756691,215.0449982,23.9671001,4.3348398,226.8099976,99.2043991,40.6133003,218.2689972,114.6139984,40.7621002
0.286744,48.2477989,0.878239,251.8880005,30.7752991,6.2597098,0.311814,36.7846985,0.800592,204.227005,24.1182995,3.7922599,247.7579956,91.1539001,42.3279991,215.1629944,105.8840027,39.8908005
0.316606,49.0483017,0.864392,265.0889893,31.8742008,6.4787798,0.332119,38.3190994,0.743706,207.7590027,25.0209999,3.8316801,246.2359924,94.4227982,41.4654007,213.5220032,106.6429977,38.1783981
0.238957,52.4995995,0.659745,295.4320068,30.2628994,5.8611598,0.250537,41.1487007,0.63339,206.4420013,23.7036991,4.0907998,220.2799988,80.9994965,136.2899933,215.8769989,103.0839996,43.9618988
0.313112,41.2232018,0.800514,264.2460022,26.8402996,6.05375,0.387492,33.8656998,0.831094,208.2380066,21.6856003,4.1428399,222.3139954,96.4794006,103.8249969,215.2230072,109.4929962,44.9248009
0.501312,42.4444008,0.876561,273.1140137,28.1616993,6.6319699,0.521018,33.8692017,0.837964,215.4799957,24.0182991,4.4162598,225.1040039,109.348999,129.8049927,208.4340057,119.9039993,48.174099
0.445017,56.2104988,0.906151,291.526001,34.669899,6.67805,0.440416,43.3581009,0.756745,206.9210052,27.4860992,3.9200101,240.7180023,101.1800003,36.9995995,209.5279999,111.8779984,31.3785
0.428459,55.8768005,0.896725,278.5830078,33.9424019,6.4815998,0.445921,43.7122002,0.764116,205.6600037,27.1037998,3.8511701,235.5279999,97.4272995,36.5242996,207.1470032,109.6230011,31.0305996
0.395276,44.4292984,0.939115,269.7229919,29.2698002,6.6021199,0.406118,35.7164001,0.789711,210.9909973,23.6422005,4.0768099,238.6100006,99.0999985,40.9047012,219.9989929,113.0309982,38.3053017
0.297614,38.6506004,0.825154,254.154007,26.5042,6.0434699,0.309903,32.0429001,0.699706,207.173996,20.0545998,4.15727,224.8099976,94.0968018,41.5546989,223.1360016,108.6809998,40.6068993
0.37177,41.7316017,0.82309,268.5230103,26.8932991,6.2669501,0.430801,34.3815002,0.859126,210.6029968,22.4076004,4.1919799,224.3880005,99.6216965,102.5599976,214.2230072,112.8310013,43.8256989
0.386019,30.7199001,0.982787,259.8210144,23.4209995,6.5541401,0.375233,25.9962997,0.844262,207.7720032,18.6872997,4.42907,232.9400024,106.7269974,42.0421982,241.3059998,116.2300034,42.5633011
0.455971,42.6118011,0.875598,273.2909851,27.6672993,6.73388,0.524117,35.1520996,0.910568,217.3849945,24.0039005,4.4986,219.4720001,104.9940033,141.8209991,206.6589966,115.9729996,49.0018005
0.462111,46.6240997,0.936084,285.0079956,30.6718006,7.4292798,0.475386,35.8130989,0.762777,212.326004,25.0737991,4.3600001,238.8869934,105.9469986,39.6785011,218.772995,119.8570023,38.9556999
0.367167,42.8428993,0.920839,260.6019897,28.6250992,6.4630399,0.387692,33.9300003,0.779772,208.8560028,22.7052002,4.1046901,235.1430054,97.821701,41.1511993,218.5910034,110.1210022,38.9039001
0.37687,47.6525993,0.69218,292.2659912,28.0613003,5.7322698,0.639176,39.0755005,1.24361,207.9640045,23.5415993,4.0188298,215.348999,101.8199997,140.1569977,194.4299927,108.4120026,40.7057991
0.346971,52.7271004,0.884926,266.0679932,32.1120987,6.49508,0.368521,40.7831993,0.784569,205.0599976,25.5107994,3.7832201,244.6829987,89.296402,42.1795006,213.3159943,104.9830017,35.168499
0.320435,37.1525002,1.00416,242.1699982,27.1319008,6.1381998,0.299214,30.5786991,0.796431,199.647995,19.9584007,3.9315,245.7019958,97.6341019,43.4277,225.9389954,107.2819977,38.0718994
0.315936,40.6680984,0.984901,245.5379944,28.1464005,6.1392298,0.309205,32.4516983,0.797985,199.8190002,21.2269993,3.88726,245.7180023,96.027298,43.2977982,223.1640015,106.75,37.9477997
0.324365,50.5489006,0.865446,267.9819946,32.2938995,6.5360599,0.342792,39.0881004,0.746634,204.6060028,25.6415997,3.81198,245.0890045,94.4616013,41.9935989,213.5890045,106.2649994,35.0544014
0.284027,47.6828995,0.880396,254.1069946,30.1354008,6.24191,0.324839,35.9325981,0.846029,204.3999939,23.3087006,3.8047199,248.4309998,91.4585037,42.4822998,217.5839996,106.5599976,40.1675987
0.283611,42.9257011,0.721087,264.4320068,26.7318001,5.8313498,0.332326,34.5042,0.788177,205.3849945,20.9902992,4.02421,225.871994,93.4593964,133.9380035,215.4290009,107.7610016,49.0917015
0.29228,40.9062996,0.735068,265.0440063,26.3145008,5.8859501,0.335328,33.0023003,0.793641,205.4160004,20.1756992,4.0645299,227.0160065,94.9529037,132.7720032,218.2929993,108.8379974,49.2169991
