DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
252.9819946,244.0800018,134.2640076,47.0721016,36.3126984,4.3797998,284.5329895,254.0890045,151.7720032,34.4916992,38.0057983,3.4578099,44.5758018,2125.1999512,4.53297,68.7740021,39.7812004,2.3771999,48.6002998,2142.1101074,4.9478202,49.9253006,36.3266983,1.57108,215.3659973,100.6050034,139.102005,195.7310028,108.1289978,40.6818008
262.5700073,209.9019928,140.5209961,34.6697998,35.3582993,3.7946401,247.5160065,222.0440063,133.4600067,33.0610008,34.2176018,4.13973,34.5920982,2030.6700439,4.5275202,67.967598,42.5586014,2.56618,39.3553009,2006.2700195,4.9373999,53.6689987,40.8403015,1.63781,232.7920074,95.5375977,43.1878014,223.8450012,114.163002,41.6744003
287.2890015,220.1950073,152.3040009,30.9946003,35.651001,2.8491001,285.5599976,223.5740051,150.5690002,30.2586994,37.6613998,2.9945099,54.2526016,1919.9300537,4.4558201,63.9688988,41.3073997,2.1300199,56.8757019,1943.2399902,4.6820898,50.4775009,35.0677986,1.59544,245.1900024,91.6638031,42.9949989,215.9420013,104.7279968,37.6585999
262.5539856,210.147995,140.3569946,38.7979012,37.2324982,3.8275599,247.7680054,225.7310028,133.345993,33.5872002,34.1879005,4.02948,36.5112,2029.6199951,4.50281,67.612999,42.4093018,2.6649699,41.8600998,2021.4300537,4.9355302,53.7991982,39.9491005,1.64096,233.3769989,97.0626984,43.3198013,224.0209961,112.4609985,41.6673012
289.7850037,215.5870056,151.3209991,43.787899,41.8779984,4.0269699,294.1629944,241.7579956,154.4160004,36.0273018,39.3380013,3.9059899,41.9161987,2053.7800293,4.4899702,66.8663025,41.9855995,3.58884,47.8185005,2063.0800781,4.85954,51.4117012,38.0658989,1.75369,239.3280029,99.1029968,39.7897987,217.7899933,113.302002,36.8282013
235.4570007,236.1959991,128.3430023,34.6985016,31.7821007,2.9295499,257.3089905,237.0350037,140.2290039,31.6574993,34.8540993,3.0759101,55.3167,1970.1400146,4.28091,68.0840988,39.453701,1.9158,60.3162003,1995.3699951,4.7666001,49.9929008,35.2505989,1.48963,221.697998,90.0249023,137.1329956,206.7299957,104.4749985,48.6174011
289.7139893,221.0440063,152.8869934,33.0540009,37.2817993,2.9316399,286.3959961,228.2810059,150.8159943,30.9796009,37.7573013,2.96363,55.5756989,1928.9899902,4.4019799,64.5189972,41.3546982,2.2209401,57.2114983,1951.4300537,4.6814599,50.7364998,35.3367996,1.60821,245.076004,92.6893997,42.9928017,216.6139984,104.9260025,37.6561012
344.6889954,239.1260071,180.4100037,50.6525002,50.1976013,4.7135201,330.006012,266.7969971,172.8869934,42.1523018,44.7123985,4.5981598,33.9794998,2204.4099121,4.6149998,67.9978027,43.4524002,4.7993698,39.8796997,2184.5300293,4.8773398,51.1696014,40.5287018,1.9104199,236.776001,107.3209991,39.5484009,215.9259949,120.5950012,38.9738007
193.3009949,217.1909943,104.3590012,37.5414009,29.4880009,3.36408,221.477005,228.8560028,120.0360031,29.6315002,29.5587006,3.22966,50.7561989,2011.5300293,4.4083099,67.714798,40.3488007,2.0477099,55.7212982,2035.5600586,4.8789101,50.1449013,35.6761017,1.47764,218.8090057,92.2746964,139.1940002,203.4360046,103.8820038,44.0298004
285.5270081,219.0700073,151.9949951,28.0681,35.1885986,2.5329199,286.5620117,222.9850006,150.904007,30.0515995,37.8344002,2.98434,54.9396019,1902.8399658,4.4200902,62.2405014,40.9794006,1.82995,58.6913986,1919.3000488,4.6777401,50.5466995,34.097599,1.55805,244.5019989,91.4952011,43.039299,215.0599976,105.3509979,37.763401
281.368988,210.2669983,144.6499939,43.5754013,41.3331985,4.4428101,292.0710144,235.848999,151.4700012,34.7304001,38.4659996,4.0188198,40.0694008,2113.7099609,4.6299601,65.392601,42.2728996,4.6921,46.7518005,2118.4699707,4.9716902,49.6715012,38.6727982,1.8205301,235.246994,98.2365036,37.8148994,211.4609985,112.1849976,32.0694008
290.1839905,221.6790009,153.3690033,34.0588989,37.7737007,2.9038999,285.8599854,230.6759949,150.7129974,31.3337002,37.7481995,3.0652299,54.0698013,1912.7900391,4.3527298,64.5873032,41.3442001,1.82678,56.3310013,1935.1800537,4.6771898,52.0502014,35.3334007,1.58515,245.0930023,93.7629013,43.1515999,218.9459991,105.2549973,37.8314018
289.8070068,217.7830048,152.7039948,38.0584984,39.5344009,3.68767,261.8569946,234.4889984,138.996994,35.453701,36.1783981,4.2589898,34.7914009,2138.8999023,4.7044601,65.1678009,41.8233986,2.7339399,37.9968987,2047.5699463,4.99894,52.3292999,41.2639999,1.7508,226.2920074,100.0339966,40.422699,215.5890045,116.6279984,40.6825981
287.8089905,226.9179993,154.7089996,43.6362,41.8167992,3.5788,270.5849915,246.7039948,147.029007,35.2425003,37.6511993,3.80934,44.4095001,1950.1899414,4.06668,69.1246033,42.2818985,1.87867,51.580101,1962.0200195,4.7923298,56.9121017,37.9822006,1.61578,228.9279938,97.8899994,42.9147987,226.3130035,110.8590012,41.4243011
189.6880035,214.397995,103.026001,33.2573013,26.8987999,3.40206,218.7700043,218.4490051,118.663002,28.3372993,29.1180992,3.4216101,42.8378983,1975.2199707,4.4331999,67.7871017,40.6711998,2.16347,48.7022018,2006.9499512,4.87641,50.8367996,37.0349007,1.47671,220.6929932,90.5747986,136.7079926,208.2019958,104.7360001,43.9868011
234.6419983,235.1920013,128.2920074,32.0755997,30.9144001,2.66275,257.0499878,233.1260071,140.2669983,31.0344009,34.832901,3.0545101,57.4398994,1933.5300293,4.24226,67.3214035,39.4029999,1.82716,62.7672005,1961.6300049,4.76436,50.1974983,34.9715996,1.48884,222.0,87.5784988,135.1959991,207.6380005,103.6299973,48.5923004
230.772995,245.345993,123.2549973,46.1915016,28.816,3.8835101,261.7349854,265.3420105,139.6380005,32.0326004,35.1248016,3.27826,42.764801,2165.1599121,4.4767199,71.1436996,39.8297005,2.8478301,48.3013,2190.0900879,5.0889602,52.0049019,37.4902,1.51232,209.6600037,104.6819992,148.9100037,183.5930023,107.2149963,40.7416
273.8980103,218.0379944,147.5019989,39.5388985,37.9383011,3.7752299,259.927002,231.6320038,140.2129974,33.9542007,36.1240997,3.7768099,40.6063995,1993.7399902,4.5978098,68.3113022,43.2952995,2.5706401,45.2582016,2004.0400391,4.87818,53.8969002,38.6511993,1.61269,240.9440002,97.8183975,42.732399,225.503006,112.7429962,41.0884018
278.2070007,217.0590057,148.1820068,40.8648987,39.0163994,3.8215599,261.428009,237.7920074,139.3190002,35.5530014,36.2877998,4.0513802,35.6547012,2034.25,4.5865302,67.754097,42.7397003,3.06951,41.5922012,2032.4799805,4.8651099,52.8806,39.8367996,1.71676,229.6999969,98.6883011,39.0816002,219.8040009,114.8550034,40.3665009
288.8420105,216.7749939,151.8350067,35.4982986,38.2126999,3.3717301,295.6960144,229.2550049,155.7649994,32.2052002,38.9776001,3.1305499,52.3182983,1985.0300293,4.43713,65.9175034,41.2085991,3.1449101,55.8468018,2008.3000488,4.6466498,49.4154015,35.9070015,1.68671,247.6940002,92.9994965,42.266201,215.4380035,106.7440033,39.8165016
262.0339966,243.9459991,137.5110016,48.1679001,40.7098007,4.4315901,290.3850098,259.8729858,154.5800018,37.3834,38.9678001,4.0054798,39.4019012,2149.5400391,4.6496201,66.7771988,39.888401,2.9455099,44.5514984,2170.5500488,4.9506698,50.2923012,37.5880013,1.6932,215.3049927,103.1719971,132.4920044,198.9539948,111.4459991,40.1492996
257.5799866,244.7720032,136.0050049,48.9803009,38.7181015,4.4921098,287.3599854,259.2520142,153.1750031,36.1437988,38.5042,3.78477,40.6076012,2155.4099121,4.6023302,68.2720032,39.8605995,2.6968501,45.2705002,2173.7900391,4.9501801,50.1495018,37.0918999,1.63094,215.3280029,103.2460022,136.9730072,196.151001,110.1520004,40.4333
317.1109924,224.5480042,161.3549957,48.9393005,47.9477005,4.70609,330.7799988,255.0639954,170.9309998,38.8415985,43.2863998,4.2367601,40.3690987,2164.75,4.6689501,64.5990982,41.5460014,5.3413501,48.0559006,2185.5100098,4.8371301,49.0932999,38.2946014,1.9709001,238.6060028,102.5329971,36.7831993,208.8820038,113.3330002,31.3050995
228.5709991,224.9629974,124.7539978,35.4351006,32.4552002,3.2994399,230.9170074,228.2610016,126.4670029,30.7070007,31.5405998,3.5255499,46.0994987,1946.6700439,4.1851401,69.1087036,40.9859009,2.0265,52.4925995,1974.6099854,4.72719,53.5537987,37.1287003,1.51028,227.845993,91.9636993,115.5709991,219.0809937,106.2399979,48.5620995
268.9200134,209.3329926,140.6649933,34.7771988,35.5732002,3.4428501,277.2470093,220.4230042,145.9309998,30.4878998,36.2114983,3.4066899,46.0229988,1976.1999512,4.4303598,67.1499023,41.9341011,2.6943901,50.8689003,2004.0300293,4.6835899,50.8186989,36.7477989,1.67339,246.6199951,91.200798,41.6744995,214.7870026,106.4940033,38.6371002
272.7059937,211.9160004,143.4210052,39.037899,38.6156006,3.6435201,262.6730042,229.0209961,138.7310028,32.1453018,35.1081009,3.5915301,44.1147003,2016.3499756,4.3635402,67.2149963,42.1781998,2.9173901,48.8536987,2001.8599854,4.7923799,52.3438988,37.7723007,1.64527,241.3959961,95.6304016,42.9724007,220.6730042,108.9700012,40.2002983
326.6700134,232.6719971,170.1269989,46.6371002,46.9547005,4.4384499,296.1990051,252.1589966,155.5679932,38.5824013,40.7204018,4.20751,37.2607002,2157.3200684,4.4841499,66.4580002,42.6198997,3.6742001,43.3203011,2150.75,4.8972502,51.2678986,39.4645004,1.86318,230.4160004,102.9039993,38.512001,213.2839966,116.0350037,38.6696014
233.9100037,234.0740051,128.302002,30.2271996,30.3589993,2.59852,257.0859985,229.3179932,140.4140015,30.4689999,34.844101,3.07359,58.1072998,1901.8399658,4.1889901,66.1029968,39.3050003,1.73394,63.6505013,1934.4799805,4.7627001,50.2631989,34.6223984,1.48444,222.2709961,85.5791016,133.1959991,207.6170044,102.7220001,48.5589981
292.5,222.5339966,156.9799957,47.2226982,41.9706001,3.93415,275.4609985,248.2319946,148.6560059,36.8611984,38.4724007,4.09338,37.3786011,1949.1700439,4.1382899,70.6148987,42.4454994,2.1521101,44.2999001,1969.3900146,4.8262501,57.3480988,39.0297012,1.61896,235.7929993,100.2819977,42.3722,234.3399963,116.5339966,42.7761993
237.3919983,237.147995,125.1220016,42.1808014,33.8958015,3.9653499,266.2179871,244.5180054,141.1060028,32.6841011,35.5326004,3.33461,48.2169991,2060.6499023,4.52003,67.3404007,39.6114006,2.0961299,53.3354988,2091.5400391,5.0841899,49.9620018,35.949501,1.49112,211.6139984,96.2677994,135.7380066,198.1580048,106.4639969,40.277401
234.029007,234.4459991,128.2599945,30.7035007,30.427,2.6128199,256.9960022,230.3820038,140.3329926,30.6457996,34.8303986,3.07037,57.4505997,1911.8000488,4.2167902,66.5311966,39.3392982,1.76966,63.0103989,1943.5,4.7634902,50.2598991,34.7645988,1.48649,222.1820068,86.2733994,133.996994,207.9170074,103.1019974,48.5741997
297.3760071,217.9730072,150.6419983,44.3493004,43.5651016,4.1996598,308.8410034,243.401001,158.3869934,35.5960999,40.2817001,3.86339,42.2382011,2140.6899414,4.7108898,64.1671982,41.398201,4.2969899,48.6980019,2120.8100586,4.99085,48.9454994,38.101799,1.7754,232.8800049,99.3455963,36.2854996,207.2830048,111.3600006,30.9430008
312.9660034,222.7259979,159.4949951,48.0116005,46.2215004,4.88763,327.8999939,246.6849976,169.1419983,36.405899,42.6335983,3.79369,45.9222984,2140.9299316,4.5054898,65.8423004,41.604599,6.2575102,54.1515999,2157.5700684,4.8309898,47.8815994,37.1838989,1.9410501,241.6990051,98.4730988,37.206501,210.1920013,110.1179962,31.4943008
286.4909973,216.4940033,151.7039948,33.9486008,36.4324989,3.1442101,293.6719971,225.7929993,155.3670044,31.9097996,38.8409004,3.3007901,49.1539001,1937.5500488,4.4318099,66.104599,41.1469994,2.2096901,53.0340004,1966.3299561,4.6399899,51.2645988,35.8692017,1.6397901,248.572998,92.4878998,42.4943008,218.3430023,107.2789993,40.2364998
238.2680054,239.673996,129.8690033,31.2754002,31.2684994,2.5081699,249.1080017,231.6889954,135.7660065,30.3477993,33.7276993,3.00212,60.1720009,1930.5699463,4.2139602,66.5466995,39.6838989,1.84326,65.1416016,1955.4200439,4.8056998,50.405899,34.9682007,1.48695,219.8359985,86.7576981,135.227005,208.2409973,102.0709991,46.2617989
261.1520081,206.973999,138.4109955,26.1952,29.2481003,3.1384799,273.1109924,198.5939941,144.6670074,27.1012001,35.6730995,3.1275201,48.6374016,1928.8100586,4.6760402,65.2162018,41.7900009,2.2799499,51.1240005,1966.0899658,4.69168,49.4793015,36.2169991,1.6246099,246.5749969,86.5472031,41.6907997,213.4790039,103.1330032,38.3428993
290.447998,218.0659943,152.7570038,41.4275017,41.112999,3.9237101,260.6040039,234.6190033,138.3849945,35.3096008,35.9473991,4.1077199,36.3055992,2092.4199219,4.49894,64.9440002,41.4968987,2.94625,42.4920006,2080.3000488,4.9906301,52.9608002,39.8625984,1.81013,226.7440033,98.7154999,40.6307983,218.1940002,114.0360031,40.7603989
285.9779968,226.4669952,154.0839996,41.0499001,40.3558006,3.41096,270.8210144,244.1419983,147.1029968,34.575901,37.6380997,3.71349,47.2821007,1954.3499756,4.1044102,68.5205002,42.1926003,1.93952,53.7963982,1963.6300049,4.7919002,55.5200005,37.5630989,1.61247,228.1649933,95.6028976,42.8530998,221.5149994,109.6529999,41.2991982
274.7260132,218.25,147.7819977,40.1012001,38.3825989,3.8010001,260.1940002,233.0460052,140.3379974,34.2528,36.1745987,3.83022,39.9378014,1997.6500244,4.5718002,68.4188995,43.2821007,2.5626099,44.7677002,2005.4899902,4.8783898,54.1241989,38.8362007,1.6181,240.5420074,98.2070007,42.7165985,225.8549957,113.1660004,41.1134987
204.1499939,218.0529938,108.7570038,36.5685005,29.7877007,3.63851,230.0370026,225.2749939,122.961998,29.5562992,30.7518997,3.4663701,41.963501,2055.5,4.5523901,66.7552032,40.1058998,2.34677,46.2417984,2033.6600342,5.07722,50.3977013,37.5822983,1.48597,213.779007,94.4216003,134.427002,203.2200012,106.0319977,42.2685013
262.5100098,200.7120056,134.0299988,42.3432999,39.594799,4.2558999,272.7420044,228.0540009,140.6340027,31.8398991,35.4389,3.5138299,50.5511017,2066.1000977,4.51685,65.0923996,41.6819,4.9899902,56.9533997,2086.2700195,4.9397802,48.6879005,36.6225014,1.76352,241.0160065,95.4926987,39.5424995,211.7330017,106.8990021,33.4822006
299.8529968,218.0559998,151.1269989,45.8731003,45.1352005,4.56917,310.0350037,241.0140076,158.6179962,35.360199,40.2835007,3.7905099,43.6152,2170.8798828,4.53547,65.0450974,41.4950981,4.6308198,51.0481987,2178.5200195,4.9774098,47.7535019,37.468399,1.86567,236.0420074,98.1260986,36.5297012,206.3480072,109.5599976,31.0291996
259.1629944,209.7330017,138.7039948,38.3170013,37.3608017,3.5418501,252.970993,227.3059998,136.0480042,32.4687996,34.7070999,3.6721399,41.9863014,1971.6300049,4.39222,66.3498001,41.8637009,2.25349,47.6475983,1980.6099854,4.8049798,54.3307991,38.2013016,1.5671,236.029007,96.0647964,43.1943016,224.4810028,109.8389969,41.2248993
239.9210052,236.0429993,130.5279999,38.0205994,34.4248009,2.9614699,258.6539917,243.0180054,141.223999,33.6787987,35.2112999,3.4719601,51.3628006,1920.7399902,4.1403699,69.0064011,39.5070992,1.89268,57.7377014,1951.6500244,4.7504101,52.9281006,35.6041985,1.50336,225.7359924,92.0190964,132.9689941,215.4049988,107.0800018,49.0402985
293.7449951,221.7189941,153.6340027,37.0966988,39.8310013,3.4372499,288.6419983,232.5829926,151.5390015,32.3484993,37.9830017,3.08427,53.7722015,1992.3900146,4.3938298,65.3467026,41.4757004,3.4232399,56.6175995,2013.3599854,4.6883898,49.5582008,35.982399,1.68937,245.4880066,94.0988998,42.8625984,216.8190002,105.9680023,37.4845009
234.6450043,237.0780029,124.5149994,39.0890999,31.5734005,3.59339,264.6470032,241.5420074,140.6690063,31.9566002,35.3711014,3.3143201,44.7398987,2027.3599854,4.53756,67.4456024,39.6110001,2.2453599,50.3250008,2060.9799805,5.0841398,50.4191017,36.2571983,1.49634,211.2940063,95.3694,136.5720062,199.2129974,106.3809967,40.2686996
293.3940125,221.7350006,153.5529938,36.5688019,39.635601,3.3085101,288.2919922,232.6369934,151.4129944,32.2233009,37.948101,3.01281,54.780899,1977.8399658,4.3840399,65.2792969,41.4594994,3.14224,57.0116005,1998.9000244,4.6868801,49.9122009,35.8829002,1.6726,245.3540039,94.0602036,42.898201,217.2129974,105.8150024,37.5201988
216.9340057,229.1560059,117.5,35.2223015,30.5557003,2.98999,240.526001,232.352005,130.9900055,30.2418003,32.3041,3.1058099,56.0993004,1979.3699951,4.3052502,68.4023972,40.0587006,1.9481699,60.980999,2003.1099854,4.8064198,50.053299,35.3238983,1.4818799,220.0059967,89.8735962,136.6459961,204.1600037,103.4810028,47.0886002
238.7669983,238.8650055,130.5690002,30.3889008,31.2439003,2.4403801,248.826004,229.1710052,135.8999939,29.8873005,33.7411995,3.0990701,60.5685005,1896.6899414,4.10954,65.9888992,39.7104988,1.72979,66.1144028,1920.2399902,4.7989602,51.6001015,34.7549019,1.4883,220.9420013,84.8076019,131.8540039,210.1119995,101.0709991,46.2761002
243.5910034,240.9680023,132.1620026,35.7668991,34.6820984,2.77317,249.6080017,238.0529938,136.1549988,32.0144005,33.9132004,3.2916801,54.4678993,1913.5,4.1117902,66.9217987,39.848999,1.7728601,60.9151993,1939.5799561,4.79632,53.2806015,35.5271988,1.49552,222.3150024,90.6474991,132.8159943,216.473999,103.7750015,46.4556999
216.8880005,228.2429962,117.7529984,34.7025986,30.1362,3.15816,239.871994,230.4609985,130.7779999,30.4211998,32.2420006,3.3821001,45.6890984,1942.5,4.2960501,68.9070969,40.2215996,2.0199499,51.8555984,1976.2900391,4.7989502,51.7518997,36.1729012,1.48514,222.5480042,90.039299,134.6439972,209.0709991,105.2009964,47.3362007
299.053009,225.5480042,159.6880035,42.1871986,42.7312012,3.58007,282.552002,247.345993,151.3410034,35.7723007,39.2766991,3.7825501,43.1941986,1966.6300049,4.2204299,67.5091019,41.9494019,2.1127901,48.9407997,1974.8399658,4.75598,55.7989998,38.0415993,1.60694,230.9470062,99.7045975,41.5419998,226.8970032,113.5759964,42.2038994
266.0480042,208.4170074,139.826004,30.8952999,33.1478004,3.2318499,275.7130127,211.7050018,145.4519958,29.1292992,36.0094986,3.28511,46.8465996,1955.1600342,4.5173302,66.0399017,41.8370018,2.3706801,51.0820999,1986.3599854,4.68678,50.3013,36.4519005,1.65529,246.4759979,89.1585007,41.6701012,213.977005,105.1340027,38.5224991
303.9389954,228.5980072,161.4389954,48.8821983,47.4309006,3.9028699,279.2820129,254.6139984,150.3760071,36.3903008,38.9552994,3.92225,40.2668991,1943.2399902,3.9167399,69.3508987,42.2439003,1.72756,48.7803993,1958.9599609,4.7521801,60.3352013,38.3913994,1.61332,232.3159943,103.4400024,42.1074982,239.8419952,112.7149963,42.5774994
215.8540039,226.1560059,117.552002,30.3868008,29.3924999,2.7715001,240.9949951,223.3710022,131.3040009,29.7556992,32.3432999,3.21276,50.2867012,1874.1800537,4.2355199,65.2658005,39.7798004,1.7103601,57.5125999,1924.1099854,4.8038201,50.9227982,34.9244003,1.47683,221.2720032,86.7626038,131.9839935,210.7700043,103.1989975,47.0839996
287.6029968,221.4049988,152.0240021,39.4743996,39.8185005,3.58301,276.3890076,234.878006,146.9250031,33.0416985,36.8394012,3.5490401,45.0452995,1966.0,4.2311802,68.3897018,42.0816994,2.5297101,50.3081017,1990.25,4.6307201,53.4366989,37.1161995,1.6421601,246.9660034,95.0524979,44.0402985,223.7489929,108.5540009,41.4813004
233.6069946,233.1629944,128.3289948,29.9605999,30.3516998,2.70889,257.6900024,226.3350067,140.621994,30.7793007,34.9071007,3.1473401,51.8188019,1871.4100342,4.2171798,64.3588028,39.1040001,1.6561,59.1408005,1924.4100342,4.7674198,50.4449005,34.6309013,1.48273,222.3099976,86.7432022,133.0570068,211.2879944,103.5739975,48.5570984
254.1519928,228.3800049,134.4219971,44.9196014,38.3352013,4.25035,271.178009,247.1920013,144.5140076,35.5066986,36.7028008,3.9624,39.108799,2100.6999512,4.5420098,67.7406006,40.7318001,3.03567,44.2382011,2105.75,4.9998002,51.2266006,38.2071991,1.6274101,220.6309967,100.2590027,110.8990021,206.0899963,113.0329971,42.1531982
231.9490051,244.5010071,123.6309967,45.9003983,29.5948009,3.86414,262.4289856,263.6119995,139.875,32.2953987,35.2109985,3.3194499,42.1608009,2157.4799805,4.5071201,70.6821976,39.8297005,2.8115301,47.6604004,2178.9299316,5.0903201,51.8325005,37.5558014,1.51205,209.6589966,104.4140015,147.2649994,185.0549927,107.5599976,40.6408997
235.5130005,234.0180054,129.0709991,31.7896004,31.4666004,2.70523,257.7390137,231.6190033,140.8139954,31.1935997,34.9850998,3.21826,56.3737984,1888.6500244,4.1318698,66.1877975,39.299099,1.72462,62.2411003,1923.5300293,4.7575798,51.1282005,34.7000999,1.48663,223.5630035,86.4994965,131.798996,209.7290039,103.5319977,48.6903
289.2640076,227.1009979,155.2409973,46.9429016,42.924099,3.8083,270.5599976,249.9470062,147.0420074,36.2984009,37.7005005,3.9656301,40.9163017,1951.1899414,4.0480499,69.9893036,42.3661995,1.9500901,48.2313004,1966.1199951,4.7933798,57.5812988,38.4530983,1.61941,229.654007,100.3310013,42.9374008,230.8410034,112.7330017,41.5248985
316.3649902,224.1759949,161.0200043,48.9636993,47.6716995,4.7774401,330.2250061,253.1730042,170.5820007,38.3284988,43.1559982,4.1637101,41.2029991,2164.6101074,4.6289301,64.9468994,41.5676003,5.5999899,49.1805,2184.2099609,4.8362398,48.7638016,38.0760002,1.97009,239.2749939,101.6139984,36.8712006,209.1629944,112.6429977,31.3376999
216.529007,229.1799927,117.4140015,34.9655991,30.2289009,3.0720799,240.477005,232.0449982,130.9490051,30.3048,32.2935982,3.1634901,52.3889008,1976.4499512,4.3380399,68.1182022,40.0239983,1.9798,57.6437988,2003.8399658,4.8069901,50.1273994,35.4151993,1.48229,220.1929932,90.379097,137.1600037,204.6000061,103.8199997,47.1194
294.072998,221.798996,153.6909943,37.5135994,40.0950012,3.4686301,288.802002,233.3399963,151.5899963,32.4814987,38.0014,3.08178,53.8979988,1995.5100098,4.3882999,65.4152985,41.4819984,3.5053501,56.7375984,2016.1099854,4.68853,49.5250015,36.0079002,1.69251,245.4920044,94.3292999,42.8572998,216.9649963,106.052002,37.4743004
322.9760132,225.401001,162.4290009,56.1829987,52.8442993,5.4685602,335.4700012,265.8789978,171.6640015,40.1291008,43.5404015,4.0869398,43.5918007,2212.3601074,4.42487,68.1022034,41.8848,7.3741002,52.3005981,2225.6398926,4.8338199,47.2929001,37.6810989,2.0425301,242.1080017,103.6640015,37.0200996,211.2330017,112.9759979,31.3691998
293.3210144,218.7160034,153.9349976,42.7015991,41.5410004,3.56074,296.7590027,243.5,156.621994,35.5489998,39.3264008,3.64182,46.4564018,1964.4499512,4.2549701,68.433197,41.1831017,2.5984001,51.5125999,1991.3299561,4.63237,53.091301,36.4752998,1.67545,249.5980072,97.5357971,42.6493988,223.677002,110.6740036,40.6226006
300.7269897,226.6150055,162.0359955,42.0373993,42.4199982,3.6447599,288.3540039,244.9859924,156.3500061,36.3578987,39.8674011,3.8831,42.6922989,1964.1999512,4.1024299,65.3348007,41.1519012,2.1871099,49.4883003,1983.0200195,4.9124799,54.4813995,38.1719017,1.62612,227.625,97.8643036,41.7223015,219.9100037,112.5419998,41.6136017
289.4289856,221.4429932,153.1170044,33.5121994,37.4872017,2.8552999,285.8800049,231.1009979,150.6909943,31.0541,37.7475014,3.0149601,55.2517014,1909.1700439,4.3507099,64.3975983,41.3035011,1.81659,57.0488014,1930.3699951,4.6753402,51.8014984,35.1421013,1.5713201,244.8699951,93.4805984,43.0996017,217.6380005,104.887001,37.7971992
295.92099,217.0420074,150.0559998,43.7369003,42.9138985,4.4787402,308.0010071,236.7740021,157.9420013,34.2276993,40.0150986,3.6612101,46.2098007,2107.9099121,4.5423198,65.0365982,41.4434013,5.1120601,54.1054993,2133.9299316,4.9698701,48.1193008,36.9917984,1.83108,237.5540009,96.0884018,36.7480011,209.0910034,108.5999985,31.1555996
295.4159851,229.2220001,157.5059967,61.9681015,49.3116989,4.1036801,273.5119934,275.2090149,148.0919952,42.5909004,38.2276001,4.1999698,38.5112,1935.0899658,3.8956101,71.4332962,42.2972984,1.75989,47.0875015,1961.4799805,4.7862101,59.3492012,37.7798996,1.59721,231.8760071,111.439003,43.2308998,246.0449982,117.5599976,41.7658997
202.1580048,218.9640045,108.4369965,32.4196014,27.3731995,3.06673,230.2980042,224.3329926,123.5550003,29.3710995,30.7917004,3.2683001,43.301899,1953.2399902,4.5383201,66.5624008,39.7972984,2.1384799,49.2589989,1988.8699951,5.05758,50.5779991,36.1291008,1.4918801,214.4100037,90.1771011,136.5149994,206.9190063,104.5449982,42.4356995
279.947998,214.6430054,149.7550049,29.9263,32.5153008,2.98155,290.5599976,215.5070038,154.227005,29.5953999,38.4267006,3.04562,50.3128014,1908.0300293,4.6231799,64.3506012,41.2042007,2.1489601,54.2723999,1937.9699707,4.6448002,50.2449989,34.9971008,1.59035,248.5469971,90.683403,42.4592018,217.1439972,105.711998,39.9984016
295.8640137,218.904007,154.4819946,44.0577011,43.0960999,4.2156301,289.0169983,241.6699982,152.0119934,35.9973984,38.7815018,4.0157399,40.1226997,2085.9499512,4.4931202,66.6492996,42.203701,4.0344,46.543499,2088.5200195,4.8880401,51.5307999,38.5527992,1.799,238.6289978,99.6807022,40.7974014,218.4049988,113.2590027,38.1960983
345.5249939,239.4080048,180.7120056,50.4281006,50.1537018,4.7690001,330.3429871,266.0469971,173.1419983,41.8105011,44.7400017,4.56036,35.0721016,2187.0400391,4.5254898,68.9117966,43.5395012,4.9618001,41.2219009,2171.4799805,4.87253,51.0915985,40.1926003,1.9069099,237.9080048,106.2330017,39.6445999,217.822998,120.0950012,38.9831009
237.0859985,237.6529999,125.112999,42.7020988,33.7159996,3.9879301,265.9840088,245.6889954,141.0460052,32.7649994,35.5247002,3.3682001,46.2286987,2068.9099121,4.5321798,67.6912003,39.6287003,2.17699,51.3451996,2098.8601074,5.08534,50.0652008,36.1086006,1.49228,211.4459991,97.1611023,136.6869965,197.6710052,106.7770004,40.2820015
261.6040039,209.8639984,140.0209961,38.6055984,36.9239006,3.8125501,247.3079987,224.0070038,133.125,33.2638016,34.1030006,3.9805,37.0638008,2024.7700195,4.5048099,67.4606018,42.3736,2.67681,42.4940987,2020.8800049,4.9354901,53.7098007,39.7578011,1.6368901,233.5399933,96.6551971,43.3660011,223.9459991,111.75,41.6596985
297.2529907,217.6670074,150.5370026,44.1288986,43.4636002,4.30864,308.6900024,240.1600037,158.2769928,35.0741997,40.1940002,3.8055799,43.032299,2138.2399902,4.6366301,64.5572968,41.4267998,4.5318398,50.0817986,2134.7900391,4.98385,48.5004005,37.7345009,1.80994,234.5390015,97.8835983,36.4513016,207.6959991,110.2389984,31.0056
