Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
1.08608,128.9109955,1.48787,215.3280029,54.8978996,6.7010899,1.04714,132.7519989,1.5690399,197.197998,56.4444008,4.0262899,178.072998,40.885601,17.8871002,146.1439972,50.8195992,17.9829998,33.8
0.661584,143.2440033,1.3305,249.2799988,69.7985001,8.0511198,0.793842,108.9100037,1.5189,172.5110016,56.9446983,3.79375,189.1369934,35.2616997,16.9029999,144.2140045,46.1537018,16.2169991,22.5
0.958308,174.7129974,1.35725,248.6660004,75.3491974,8.5444603,1.10501,140.6929932,1.51412,176.1970062,63.5657997,4.0348701,181.2630005,33.2164001,16.7628002,142.8329926,44.4417992,15.6541004,0.0
0.621203,103.7659988,1.51247,239.2259979,41.8312988,4.4809299,0.745369,95.464798,1.31221,208.6170044,39.2584991,3.18626,166.3399963,57.0956993,19.6742001,156.4329987,65.7932968,20.4510002,0.0
0.557484,131.4420013,1.31152,250.4550018,53.6898003,5.4622202,0.70874,95.8469009,1.51038,179.3419952,48.0480995,3.2112401,180.2330017,39.7420998,16.8453007,145.3639984,51.3110008,15.8865004,22.5
0.698237,140.5220032,1.3471299,249.5850067,61.6355019,6.6755099,0.711,112.197998,1.49704,181.0579987,55.7148018,3.5085101,162.8540039,35.8931999,16.8234005,140.0540009,48.7102013,15.0951996,33.8
0.56785,138.5449982,1.31557,249.4109955,65.8361969,7.04498,0.698422,97.7055969,1.50983,174.9689941,53.7793999,3.53866,184.4199982,36.5569,17.0646,142.6929932,49.3422012,16.5181007,33.8
0.682968,106.3359985,1.54592,238.052002,39.8482018,3.8904901,0.655095,94.293602,1.31344,207.7359924,38.2915001,3.1429601,173.1790009,57.5471992,19.8654995,159.6809998,68.5137024,21.1788998,0.0
0.993306,116.3399963,1.61349,222.6419983,48.6290016,5.6519699,0.920062,116.0739975,1.48508,199.5039978,49.7958984,3.69344,173.4309998,44.7550011,18.6954002,150.0390015,55.7719002,18.5888996,22.5
0.664389,107.0960007,1.49036,234.2630005,42.3927994,4.18994,0.695447,97.6256027,1.47303,206.0579987,39.5567017,3.2038,171.0200043,54.7317009,20.2432995,158.8179932,64.5807037,20.6816998,0.0
1.05989,50.5671005,1.71368,229.4459991,18.8139992,2.8607099,0.752163,92.2935028,1.32613,226.8600006,35.7709999,3.4170301,160.3670044,58.2877998,20.2546005,150.6719971,70.5998001,20.6357994,0.0
0.551357,132.621994,1.31321,249.8480072,59.2494011,6.13625,0.70239,94.4326019,1.5111901,177.503006,50.2184982,3.39941,182.1790009,39.3008003,17.0151005,144.2630005,51.4250984,16.5188999,22.5
0.59886,103.0199966,1.5096,240.1100006,41.6035004,4.4038601,0.770549,95.7684021,1.31271,211.720993,39.5531998,3.2286999,168.7619934,56.8905983,19.7707005,157.7830048,65.3199005,21.2376003,0.0
0.780609,102.2269974,1.60019,241.9629974,40.6655998,4.58143,0.741883,87.6369019,1.32057,203.871994,36.550499,3.1008699,150.7630005,59.3824997,20.1312008,146.6940002,72.4024963,17.4001999,0.0
0.763099,92.4923019,1.57555,220.7579956,36.1907005,3.97577,0.642723,93.9657974,1.3011301,205.3150024,41.0359001,3.24912,162.0169983,51.8256989,18.6228008,147.9600067,63.4464989,18.9500008,11.3
0.796891,155.0899963,1.35192,249.677002,66.9974976,7.2907,0.857809,123.2669983,1.49639,180.0130005,58.7799988,3.68467,169.602005,35.0752983,16.9088993,141.4120026,47.4855995,15.4160995,0.0
1.02852,105.0810013,1.68182,236.1100006,39.1591988,5.05655,0.94727,89.7145996,1.32099,204.2649994,33.0446014,3.16819,160.8840027,64.3949966,20.1042004,146.1340027,80.2711029,17.3481998,11.3
0.861558,99.0113983,1.72183,240.8099976,37.5340004,3.74231,0.801492,85.6462021,1.32713,206.7649994,37.6223984,3.0881,154.5670013,59.2094994,20.5939007,146.1410065,70.8761978,19.8351002,11.3
1.09469,95.6295013,1.68747,235.9539948,35.0438995,4.9997401,0.988508,89.6920013,1.3216799,205.4629974,32.7935982,3.2466199,164.1809998,64.7413025,20.0114994,146.4839935,80.6419983,17.4664001,11.3
0.886556,82.6072006,1.61041,234.7649994,29.7677994,3.21065,0.729277,92.1231003,1.3177201,215.9459991,37.027401,3.27509,167.0939941,58.2075005,19.7952003,154.8049927,69.8871002,21.1956005,11.3
0.774932,154.7570038,1.3425699,248.8110046,79.8508987,9.6867599,0.864487,124.7099991,1.51508,170.3170013,65.0817032,4.1883402,193.8679962,32.5551987,17.0123997,143.6269989,42.6277008,16.4776993,0.0
1.20481,45.6108017,1.73954,230.1130066,8.4865503,2.52722,0.898226,100.2900009,1.3273799,230.8990021,36.1904984,3.46806,171.0319977,58.097599,20.4398003,153.477005,71.1483002,21.2737007,0.0
0.872227,83.0914001,1.6014301,235.1179962,29.2054996,3.1421101,0.733376,94.1810989,1.31738,216.404007,37.5122986,3.2879901,170.6970062,57.6053009,19.8176003,156.5180054,69.0241013,21.4470005,22.5
0.60012,141.4380035,1.32853,248.4589996,71.9919968,8.05616,0.627611,104.4020004,1.51916,170.1849976,59.0709,3.66486,178.5559998,33.5167007,16.8854008,138.0970001,47.3674011,15.3992996,22.5
0.72235,102.3769989,1.56221,237.3869934,38.3331985,3.68661,0.665778,94.1350021,1.31451,209.9109955,38.1473999,3.1808701,174.6139984,57.587101,19.9023991,159.6959991,68.8062973,21.5107002,0.0
0.782007,103.7009964,1.55295,237.1109924,38.9067993,3.9616699,0.707538,88.7547989,1.3131,206.9759979,38.4968987,3.0674,152.0850067,57.8619995,19.5466995,150.8990021,70.0991974,18.8959007,0.0
0.631792,124.0090027,1.33921,248.4720001,51.1799011,5.1759901,0.7082,100.5039978,1.51215,184.9640045,49.3216019,3.1652999,159.4920044,40.5690994,16.8764,140.5579987,52.2122002,15.8028002,22.5
0.598484,136.9940033,1.32614,249.0140076,66.5105972,7.2884798,0.661005,100.6299973,1.52066,171.9420013,55.8773994,3.49839,177.2559967,35.1553001,16.7721004,139.1649933,48.6809998,15.0878,0.0
0.92737,106.1029968,1.66302,239.0149994,41.2639008,5.0088,0.877005,89.0205994,1.3414299,204.4929962,34.0601997,3.1452301,157.6849976,62.946701,19.9374008,145.2079926,78.123703,17.4193001,0.0
1.27931,187.753006,1.38299,248.9830017,83.0966034,10.6507998,1.56047,166.7400055,1.51214,170.2050018,69.7802963,4.8287101,200.5269928,32.9157982,17.0195007,147.4029999,40.1253014,16.4426994,0.0
0.605904,138.0800018,1.3267601,249.0850067,66.8944016,7.3741102,0.67536,101.6279984,1.52018,172.1950073,55.8372993,3.53983,179.8569946,35.2067986,16.7987995,140.2330017,48.2943993,15.3268995,0.0
0.764069,100.4970016,1.5981899,241.8119965,39.9841003,4.4745302,0.71662,87.1146011,1.32049,203.7870026,36.7508011,3.0982201,148.9120026,58.8978004,20.1147003,146.0709991,71.7833023,17.2444,0.0
1.19965,106.1539993,1.71574,234.3769989,38.2888985,5.6127801,1.0637701,123.4319992,1.34119,206.2250061,49.4580994,3.8303399,178.6529999,47.161499,19.5268993,150.9320068,58.4383011,19.1222,33.8
0.703532,102.2040024,1.55506,237.5800018,38.9171982,3.7444999,0.679223,94.8989029,1.31425,210.2879944,38.5936012,3.1905701,174.3040009,57.2070999,19.8773994,159.5059967,67.8499985,21.4706993,0.0
1.05407,59.6456985,1.72293,231.2160034,17.9566002,2.73439,0.790305,94.8967972,1.32616,224.3639984,36.3563004,3.38539,165.7940063,58.0359001,20.3953991,152.3350067,70.327301,21.0139008,0.0
1.34121,90.4815979,1.7290601,234.2590027,31.1601009,5.5692301,1.1599,128.3190002,1.3415101,212.223999,47.0828018,4.0306902,180.1710052,52.3097,20.1161995,153.3549957,60.9527016,19.7033997,0.0
0.79142,169.8029938,1.3374799,248.5529938,73.8332977,7.8432999,0.842683,126.6880035,1.51235,177.7220001,61.4873009,3.6902699,173.2030029,32.4267998,16.5783997,139.8890076,45.9608994,14.7931004,22.5
1.20818,97.5876999,1.77194,231.9839935,33.8683014,4.59515,1.08641,108.8590012,1.3686,210.621994,43.4015007,3.6642001,178.7799988,48.9491005,20.5421009,151.1360016,63.8179016,20.8430004,11.3
1.06159,179.5659943,1.36702,248.6000061,84.8975983,10.5558996,1.24041,150.8509979,1.5120699,169.6620026,69.0507965,4.6209898,199.8659973,31.7728004,17.0771008,145.2510071,40.5923996,16.7353001,0.0
0.784833,156.6840057,1.34411,248.6900024,81.0550995,9.8346901,0.862975,126.3180008,1.5146101,170.0350037,65.6903,4.2330399,194.5599976,32.2410011,17.0380993,143.4320068,42.3370018,16.5524998,0.0
0.627307,149.3320007,1.329,249.5870056,68.0691986,7.2410302,0.582775,111.8339996,1.49368,178.5749969,58.6287994,3.49857,163.0249939,33.0603981,16.6870003,137.6419983,47.5122986,14.2389002,0.0
1.1587,108.4430008,1.70789,236.3399963,37.6972008,5.2046199,1.08038,93.297699,1.32231,206.6970062,32.3689995,3.21171,165.4839935,65.8365021,20.2252007,146.4909973,82.5839005,17.7749996,0.0
0.952465,75.2117996,1.70881,232.7149963,24.6124992,2.91556,0.746951,93.8721008,1.32486,218.4230042,36.8508987,3.30181,167.5809937,57.9140015,20.4249001,153.427002,69.8296967,20.9887009,0.0
0.773012,97.8491974,1.58154,236.6269989,36.3014984,3.53584,0.683108,92.9738007,1.3156199,211.1959991,37.7686005,3.1969299,172.3029938,57.9127007,19.8908005,158.0700073,69.4310989,21.4253998,33.8
0.727377,152.5220032,1.33957,248.677002,78.7843018,9.3601303,0.78986,119.4100037,1.5155801,170.253006,63.4505997,4.0899601,192.2779999,32.6010017,17.0205994,142.6990051,43.5769005,16.4389,33.8
0.828858,91.1348038,1.5993201,235.7189941,33.5560989,3.3838,0.707955,92.0341034,1.31678,213.1719971,37.3992996,3.2268801,169.0079956,58.1528015,19.8481998,156.0039978,69.7683029,21.2614002,0.0
1.2539901,111.8740005,1.74075,236.5079956,35.1361008,4.98487,1.1804301,96.3932037,1.3239,210.8179932,32.2914009,3.2181301,168.25,66.1750031,20.4719009,146.6329956,83.7947998,18.2670994,0.0
1.02583,112.5579987,1.68322,239.0279999,42.3619995,5.2902002,0.980717,92.7500992,1.34217,206.9380035,32.9014015,3.1602099,162.0859985,65.0575027,20.0704002,146.1210022,81.4700012,17.9508991,0.0
0.979655,111.7580032,1.67259,239.1159973,42.9626999,5.2574401,0.943009,91.8061981,1.3417,206.0220032,33.4269981,3.1492701,160.7290039,64.2577972,20.0317993,146.0879974,80.1107025,17.8518009,11.3
0.985403,69.1576004,1.7156,232.0070038,23.2465,2.9193499,0.754113,92.6792984,1.32543,220.473999,36.4397011,3.3317101,164.1419983,58.2487984,20.3885002,151.8990021,70.334198,20.8533001,22.5
0.754089,91.9237976,1.61905,240.5410004,36.7854996,3.91011,0.652362,85.0972977,1.3220299,206.401001,37.2532997,3.12043,144.8379974,57.8139,20.1625004,144.7720032,70.0503998,17.6772995,0.0
0.536041,128.322998,1.31067,250.5619965,52.1139984,5.2477598,0.737942,94.2120972,1.51144,180.0599976,46.7979012,3.24317,181.2810059,41.1343994,16.9286003,147.5879974,52.4436989,16.6355991,0.0
1.06268,102.0339966,1.6234,230.095993,39.0056,5.44631,0.920813,114.5979996,1.31555,203.75,47.8464012,3.7519701,173.7570038,46.8815994,18.1716995,149.8009949,58.4724007,18.9382992,22.5
0.563871,134.1089935,1.31268,249.8690033,59.0084,6.1378999,0.673278,96.2164001,1.5104899,176.7590027,51.0222015,3.30356,179.147995,37.9813995,16.8920994,142.0899963,50.5407982,15.5781002,0.0
0.752814,99.6800995,1.59277,241.4420013,38.6138,4.0949998,0.681721,87.3995972,1.3203599,205.798996,38.3279991,3.0766101,144.2250061,57.2476006,20.1074009,146.1699982,69.5213013,17.5727005,11.3
0.606969,114.4189987,1.4385099,255.2749939,47.294899,4.5039601,0.627965,94.0896988,1.38109,195.4459991,44.6554985,3.21152,162.1719971,49.854599,17.7068005,147.8880005,62.1416016,18.1569004,11.3
0.910117,78.3756027,1.60896,234.5780029,26.8836994,3.0631399,0.745862,94.1343994,1.31792,217.7819977,37.1963005,3.31182,169.6009979,57.7752991,19.7903004,155.8150024,69.3460999,21.3943996,11.3
0.901365,110.9150009,1.61735,222.871994,45.5298004,4.9289498,0.824018,105.7900009,1.48703,201.1869965,45.1388016,3.4705999,169.6920013,48.301899,18.816,150.5460052,59.5265999,18.9006004,33.8
0.998708,68.6187973,1.71628,232.1260071,21.5566998,2.8247399,0.768164,94.2733002,1.3255,220.9600067,36.6212997,3.3389499,166.6869965,57.9990997,20.4155006,152.8439941,70.1071014,20.9899006,22.5
0.833596,79.6325989,1.65607,238.3820038,32.9365005,3.5536699,0.625255,83.3347015,1.32547,213.4190063,35.1435013,3.2689199,146.7400055,59.7551003,20.1781998,145.5639954,72.3339996,19.2471008,22.5
1.0359499,112.1600037,1.68572,239.0189972,41.9047012,5.2684898,0.987743,92.6595993,1.3423001,206.9360046,32.8464012,3.1641901,162.2100067,65.1135025,20.0704994,145.9929962,81.5848007,17.9151001,0.0
0.548779,131.6699982,1.31348,249.8309937,59.4015999,6.08078,0.711934,93.0082016,1.51176,178.1699982,49.8282013,3.4376199,182.7350006,40.2584991,17.0594006,144.8560028,52.2156982,16.8523006,0.0
0.875111,85.0007019,1.67952,239.1179962,32.8235016,3.3935001,0.712848,87.2145004,1.32637,213.8280029,36.3367004,3.23318,157.128006,59.1403008,20.4419994,149.526001,71.0969009,20.3605003,0.0
0.634019,140.6620026,1.3281,249.3450012,67.2618027,7.5939298,0.761337,105.2200012,1.51976,173.0140076,55.0971985,3.67852,187.1210022,35.8526993,16.8686008,143.8540039,47.1791,16.0652008,0.0
0.880402,109.7969971,1.65098,239.2310028,43.6081009,5.1032801,0.860814,90.5248032,1.34086,204.8190002,34.7928009,3.12603,157.8840027,62.2429008,19.9685993,146.2570038,76.7694016,17.7775993,22.5
0.693051,104.7770004,1.52328,237.8809967,39.8820992,4.3102698,0.689428,92.776001,1.31189,204.2799988,38.2109985,3.0796199,157.9839935,57.5727997,19.5132008,153.1529999,68.1725998,18.9393997,33.8
0.715023,96.5076981,1.59236,241.4190063,38.4473,4.2329602,0.653371,86.4963989,1.32021,203.7330017,37.2728004,3.0966499,143.973999,57.6214981,20.0979004,144.1779938,69.9516983,16.8721008,0.0
0.840145,90.6843033,1.65075,235.5319977,36.6531982,4.4162202,0.726659,82.0996017,1.31991,202.6909943,33.8899994,3.14188,154.8450012,62.2555008,19.8714008,145.2389984,77.3114014,16.6089001,0.0
0.571857,139.4349976,1.31608,249.4069977,66.8538971,7.1494999,0.716248,97.5466003,1.5097899,175.1719971,53.9241982,3.5827501,185.7429962,36.6375008,17.0944996,143.2550049,49.3380013,16.7773991,33.8
0.701304,102.7539978,1.5320801,264.928009,40.3689995,4.49121,0.787188,95.7995987,1.27001,207.2949982,39.5708008,3.1688299,162.2720032,56.6371994,20.0244999,151.0590057,66.5145035,19.1583996,0.0
0.662114,104.5299988,1.51446,238.6369934,42.8540001,4.6669698,0.752543,94.5194016,1.31178,207.098999,38.9656982,3.1693399,163.5980072,57.5746002,19.5858994,154.7380066,66.8426971,19.7964001,0.0
0.823999,80.9011993,1.65839,238.4730072,33.0859985,3.5114,0.614383,83.3291016,1.32572,213.5720062,35.105999,3.27631,146.5930023,59.8176994,20.1949005,145.6100006,72.2945023,19.5004997,22.5
0.841883,155.7279968,1.37033,246.5469971,65.9134979,7.3257599,0.930621,127.5709991,1.5152,180.2359924,58.1327019,3.76105,171.8159943,36.0017014,17.0235004,140.9559937,47.1587982,15.7058001,0.0
0.541716,128.5160065,1.31315,249.9360046,57.3571014,5.6778898,0.717523,90.481102,1.51297,179.8159943,48.3741989,3.4243801,181.753006,42.3274002,17.0816002,145.6759949,53.9926987,17.1182995,0.0
1.06156,57.2219009,1.72311,230.8630066,17.6460991,2.7356801,0.787681,94.6026993,1.32626,225.1889954,36.2570992,3.39571,164.9060059,58.0560989,20.3780994,152.0469971,70.3402023,20.9950008,0.0
0.827422,108.2509995,1.64015,239.246994,43.3162003,4.94912,0.813893,90.0998993,1.34052,204.4649963,35.6870003,3.1141,156.1690063,60.9314003,19.9382992,146.3890076,74.6393967,17.7765999,0.0
0.730947,107.137001,1.53299,224.1620026,42.7761993,4.2754002,0.64272,95.7166977,1.43023,203.1130066,41.8577003,3.22101,163.8619995,50.9807014,18.5156994,149.2019958,62.7142982,18.8829994,22.5
0.882602,110.6169968,1.6509,239.2689972,44.047699,5.1514201,0.867911,90.9247971,1.34083,204.9940033,34.7528992,3.1265299,158.4160004,62.3853989,19.9796009,146.4680023,76.9321976,17.8596001,22.5
0.655142,105.0940018,1.53616,238.3809967,40.5183983,4.0223899,0.685473,95.2947998,1.31321,208.595993,38.8590012,3.1664701,172.0460052,57.1274986,19.8190002,158.970993,67.0496979,21.1124992,0.0
0.795976,98.9689026,1.6009901,236.4810028,36.8751984,3.6036401,0.699383,90.3619995,1.31627,209.6589966,37.5063019,3.1603799,167.4889984,58.5531998,19.8950005,155.3639984,70.3609009,21.0226002,0.0
0.560732,120.0419998,1.31734,250.1920013,48.7025986,4.6696701,0.735574,99.4873962,1.52589,189.5039978,45.8900986,3.24389,165.9689941,44.449501,17.2873001,148.5200043,54.8228989,17.4643993,11.3
0.53869,125.8759995,1.31311,250.1690063,54.2970009,5.27596,0.720911,90.5027008,1.51333,181.2519989,47.2826996,3.35519,180.1490021,43.0143013,17.0533009,146.6109924,54.7198982,17.1375999,0.0
0.565142,137.8209991,1.31508,249.423996,65.0486984,6.9540701,0.687519,97.6240005,1.50993,174.9019928,53.6100998,3.50453,183.3170013,36.5797997,17.0403996,142.2819977,49.4211998,16.3237,33.8
0.556,134.4290009,1.3142101,249.6719971,62.0825996,6.4742398,0.711253,94.5110016,1.51104,176.9680023,51.2807999,3.4874001,183.8220062,38.9290009,17.0701008,144.1829987,51.1253014,16.7952995,22.5
0.536004,122.473999,1.31376,250.4559937,51.4780998,4.8597999,0.735247,90.6016998,1.51395,183.5390015,46.4171982,3.3066101,178.026001,43.9341011,17.0501003,148.2649994,55.7551003,17.4225006,0.0
1.3212399,73.4176025,1.74974,232.7779999,18.5123997,3.78877,1.11739,100.8830032,1.3262399,223.7680054,34.0237999,3.3865299,172.904007,62.574501,20.4685001,150.5469971,78.3519974,19.9025002,0.0
0.573913,132.5070038,1.32898,249.753006,65.268898,7.02565,0.636458,97.5585022,1.50436,170.7250061,56.0115013,3.3725901,166.6620026,35.0909996,16.9228992,135.4980011,50.0685005,14.3528996,0.0
0.743427,103.2509995,1.52484,237.6340027,41.2202988,4.66432,0.738541,91.0090027,1.3117599,204.6410065,37.6543007,3.12323,155.1940002,58.4957008,19.4158993,150.6329956,69.8256989,18.3593006,0.0
0.925425,171.4960022,1.35671,248.4349976,84.9682999,10.4239998,1.03245,140.5709991,1.51236,169.595993,68.2247009,4.4885201,198.7769928,31.4388008,17.1082993,144.1900024,40.9443016,16.8405991,0.0
1.05285,116.1729965,1.62904,217.977005,47.4622993,5.7817402,0.972374,122.9349976,1.3259799,200.6119995,51.6595993,3.8101499,175.371994,44.2798996,19.0098991,149.1130066,54.8973007,18.7591991,11.3
0.674406,108.5540009,1.56074,231.1869965,45.3484993,4.2897701,0.683824,92.9950027,1.5105799,203.6029968,41.3721008,3.19733,167.6840057,53.5881004,20.1446991,156.6300049,64.9452972,20.3647995,0.0
0.708202,102.8040009,1.53295,264.9419861,40.3098984,4.5117602,0.793168,95.8929977,1.26999,207.2890015,39.5676003,3.1696601,162.276001,56.6813011,20.0242996,150.9120026,66.6548004,19.1165009,0.0
0.939858,71.9570999,1.71005,231.9140015,27.3195,3.15203,0.708035,88.7099991,1.32512,218.5579987,35.8815994,3.31411,156.9700012,58.9000015,20.2929001,149.1439972,71.0543976,20.3425999,22.5
0.772557,103.7659988,1.58073,237.0700073,38.8706017,3.86182,0.705314,88.911499,1.3146501,206.6620026,38.1419983,3.08392,158.4850006,58.2416,19.7378998,152.2559967,70.1685028,19.7558002,0.0
0.808628,114.0910034,1.59636,223.4519958,46.2249985,4.6718798,0.760197,99.8190002,1.4772201,200.3079987,43.9636993,3.3334899,167.75,48.0940018,18.9743996,149.4170074,60.4883995,19.0967999,11.3
0.542446,128.6499939,1.31297,250.0330048,56.3511009,5.6340299,0.715487,91.7777023,1.51249,179.6699982,48.3175011,3.3803999,181.401001,41.6287003,17.0450993,145.7599945,53.4001007,16.9358006,11.3
0.756411,100.439003,1.57658,236.9409943,37.2657013,3.60426,0.671196,92.9128036,1.31521,210.197998,37.7764015,3.18068,173.048996,57.9756012,19.9095993,158.673996,69.5876999,21.4451008,33.8
0.551728,132.6490021,1.31304,249.871994,58.9515991,6.10917,0.700047,94.6519012,1.5111099,177.4579926,50.1789017,3.3830099,181.8769989,39.1869011,16.9997997,144.1439972,51.3284988,16.4211006,22.5
1.04845,113.5,1.68823,238.9250031,42.4108009,5.3415699,0.998698,93.8510971,1.34235,207.9340057,32.5359993,3.164,163.0480042,65.6442032,20.1042995,146.4190063,82.4527969,18.1259003,0.0
0.753976,103.1660004,1.5914,242.0709991,40.7160988,4.4938102,0.725774,88.6864014,1.32023,204.2960052,37.3813019,3.0889201,150.552002,58.5000992,20.1399002,147.654007,70.8798981,17.6893005,11.3
0.544171,129.5769958,1.31319,249.9360046,57.6520996,5.79529,0.714771,91.7601013,1.5124,179.2149963,48.8208008,3.41293,181.9730072,41.3900986,17.0617008,145.4389954,53.1884995,16.9673996,11.3
0.620878,123.9089966,1.33002,249.5140076,52.1002998,4.7701602,0.747263,98.6623001,1.51744,188.7980042,48.5141983,3.33022,164.6679993,44.335701,17.1268997,145.1080017,56.7514992,17.3150005,0.0
0.622161,135.8930054,1.32959,251.3430023,57.0537987,5.7866001,0.655621,97.427597,1.49973,179.0449982,50.4426003,3.18731,177.8209991,37.8381996,16.7702007,142.029007,50.4285011,14.5952997,0.0
0.64431,128.9320068,1.33302,249.2299957,53.4244003,5.0450101,0.765769,102.0540009,1.51553,187.2969971,49.4729004,3.33518,164.6360016,42.6257019,17.0699997,143.878006,55.2424011,16.9570999,11.3
0.738582,103.1490021,1.52678,237.4640045,39.8199997,4.3338599,0.704994,90.2552032,1.3118,205.0480042,38.2083015,3.0846,151.7669983,57.7176018,19.4281006,150.3000031,69.3067017,18.2600994,0.0
0.883898,168.1430054,1.3535,248.4190063,84.7025986,10.3716002,0.971195,137.2250061,1.51262,169.5639954,67.9124985,4.44627,198.3179932,31.4496002,17.1137009,143.923996,41.0736008,16.8512001,0.0
0.582484,128.0970001,1.33629,249.7109985,60.3919983,6.7454,0.529,102.0510025,1.49611,178.7769928,54.6738014,3.51068,158.048996,34.6924019,16.6756001,137.673996,48.8512001,14.4642,33.8
0.881925,156.2899933,1.37421,246.6430054,65.6669998,7.4351702,0.992049,132.2879944,1.51607,180.5370026,58.5494995,3.8559699,173.9160004,36.9693985,17.0869007,142.0630035,47.0332985,16.0301991,22.5
0.531489,121.7789993,1.31372,250.6519928,49.6330986,4.76334,0.753235,92.7080994,1.5138,183.9839935,45.9264984,3.2537401,177.0440063,43.4118004,17.0242996,149.5269928,54.8644981,17.4554005,11.3
1.09544,192.3670044,1.37649,248.5110016,84.7371979,9.7655897,1.34725,143.3049927,1.51245,169.9900055,65.8775024,4.3660102,198.7019958,30.243,17.0480003,144.3600006,43.1910019,16.9993,33.8
0.945861,180.473999,1.3545901,248.6100006,77.7453003,8.5918598,1.09123,138.003006,1.51273,175.4559937,63.6744995,3.98754,182.4669952,31.9930992,16.7437,142.1399994,44.6567001,15.5839996,0.0
0.919218,163.0169983,1.37541,246.6109924,69.2626038,7.9305201,1.03921,136.9400024,1.5145,179.022995,60.6692009,3.95397,176.6369934,35.5651016,17.0809994,141.9960022,45.7234001,15.9483995,22.5
0.694666,105.1600037,1.52569,237.7899933,39.4287987,4.2128,0.676844,92.8068008,1.31199,203.9960022,38.1880989,3.0641601,158.1840057,57.5334015,19.5254002,153.5110016,68.2485962,18.9841995,33.8
0.725405,104.2979965,1.52068,237.9750061,42.331501,4.7870102,0.755745,92.4873962,1.31168,205.2230072,37.9076996,3.1430299,158.7910004,58.5183983,19.4624004,152.1210022,69.1573029,18.8453007,33.8
1.28421,47.4622993,1.74799,230.2859955,7.5605202,2.7484,0.985998,102.4800034,1.3275599,231.6439972,35.6310997,3.4744201,173.4259949,59.2201004,20.4657993,153.2850037,73.2222977,21.0734005,0.0
0.621902,142.2129974,1.33,248.720993,71.8046036,8.1089802,0.666815,105.7839966,1.51864,170.8450012,58.7260017,3.7142999,182.7169952,33.8726006,16.9002991,140.0050049,46.8731995,15.6850996,22.5
0.566493,138.1990051,1.31534,249.4170074,65.4606018,7.0022001,0.693149,97.6732025,1.5098799,174.9349976,53.6978989,3.5227201,183.9160004,36.5676003,17.0536003,142.5059967,49.3771019,16.4286003,33.8
0.557935,134.2740021,1.31314,249.7579956,60.2453995,6.3112602,0.683426,95.9546967,1.51061,176.4160004,51.3039017,3.3710201,180.8789978,38.0301018,16.9619007,142.7510071,50.5257988,16.0086002,0.0
0.711735,93.1388016,1.6013401,240.8670044,37.1421013,3.9944601,0.629061,85.9352036,1.32087,205.0449982,37.5357018,3.1073599,142.2519989,57.1509018,20.1301994,143.6390076,69.1336975,17.1154995,0.0
0.606142,103.3079987,1.5102299,239.6999969,41.6593018,4.4465399,0.757612,95.6931992,1.31244,210.098999,39.4029999,3.2072501,167.529007,56.9794998,19.7201996,157.1239929,65.4748993,20.8391991,0.0
0.824492,89.0572968,1.5911601,235.7799988,32.2830009,3.2811201,0.715859,94.093399,1.31663,214.5670013,37.8311996,3.2562001,171.7700043,57.4952011,19.8463993,157.3099976,68.756897,21.4811993,33.8
0.758139,137.8280029,1.3595001,252.5269928,58.9201012,6.2733202,0.845836,114.3270035,1.5388499,184.4960022,54.1167984,3.5752499,167.3430023,40.0354996,16.4750996,143.897995,50.835701,16.2478008,22.5
0.911966,80.5383987,1.70886,232.9470062,29.4375992,3.1854501,0.722817,90.2124023,1.3245699,215.8159943,36.5901985,3.26231,162.3150024,58.6002998,20.3866005,151.2779999,70.5212021,20.6438007,0.0
0.752679,151.6750031,1.3395801,248.9920044,77.5465012,9.37644,0.862103,121.3919983,1.5159,170.8769989,63.5750008,4.1047201,192.9259949,33.1533012,16.9785004,144.0390015,43.2454987,16.4050999,0.0
0.540292,127.2839966,1.31313,250.0359955,55.9197006,5.4911399,0.717608,90.4703979,1.51314,180.4340057,47.864399,3.3908999,180.9869995,42.6369019,17.0674992,146.0379944,54.3266983,17.1086998,0.0
1.10886,56.2312012,1.7301199,231.1999969,13.6707001,2.5964701,0.835914,97.6601028,1.32665,226.2319946,36.4047012,3.41291,168.973999,57.9668007,20.4333,153.1309967,70.6064987,21.1385994,11.3
0.840379,90.716301,1.6827199,239.6060028,36.1352005,3.61888,0.70424,84.3917999,1.32611,210.3249969,36.3297005,3.1819201,151.548996,59.542099,20.3957005,146.6909943,71.5551987,19.7252998,0.0
0.553569,122.6230011,1.31871,250.1690063,49.0102997,4.8992701,0.728219,95.5997009,1.51327,183.5079956,46.3176994,3.17735,172.5240021,42.0164986,16.9328995,146.8150024,52.9846992,16.6033993,0.0
0.570815,139.1889954,1.3159699,249.4109955,66.5779037,7.1195998,0.712384,97.5577011,1.50981,175.1499939,53.8600006,3.5726399,185.470993,36.6464005,17.0883999,143.1589966,49.3563004,16.7268009,33.8
