DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
286.1919861,226.3679962,154.1419983,41.3011017,40.4039001,3.5118799,271.118988,244.3320007,147.2070007,34.8115997,37.6831017,3.7792001,228.0800018,96.0357971,42.7901001,221.154007,110.2269974,41.2689018
275.0960083,218.3300018,147.2279968,40.9327011,40.2757988,3.5035999,258.8829956,241.5130005,138.8079987,33.9187012,35.9687996,3.5857301,235.1060028,98.6908035,43.3535004,227.9600067,112.060997,43.6952019
293.697998,213.147995,150.6080017,46.4858017,43.2248001,4.6915598,295.4620056,240.2649994,153.1580048,36.2957001,39.0110016,4.2490301,235.3029938,100.2009964,37.6783981,212.1699982,113.7710037,34.6362991
283.2539978,215.852005,148.3919983,41.6920013,40.3059006,4.2101202,265.0369873,230.6170044,140.0119934,34.4019012,36.0326996,3.9662299,232.9989929,98.632103,40.7843018,216.5809937,111.1320038,38.6441994
193.2279968,217.0809937,104.3450012,37.2514992,29.4067001,3.3280001,221.4519958,228.4450073,120.0370026,29.5695992,29.5555992,3.2205901,218.798996,91.9973984,138.9900055,203.5780029,103.788002,44.0223007
190.9440002,215.5269928,103.5630035,31.6569004,26.8556004,2.98909,220.5469971,221.5690002,119.6760025,28.9885006,29.3952007,3.2506299,219.1869965,89.3151016,137.9819946,209.3860016,104.0930023,43.9868011
280.8359985,214.8139954,149.9949951,29.7523003,33.1866989,2.89837,291.3420105,217.4940033,154.4649963,29.8267994,38.5247993,3.03707,248.2109985,90.865097,42.4441986,216.5930023,105.7730026,40.0080986
273.8680115,217.7389984,147.9499969,38.9271011,35.6054993,3.9354401,257.8160095,229.3939972,139.8869934,33.6778984,35.9771996,4.1272202,238.7559967,93.6973038,42.8394012,230.0130005,115.5289993,41.4328995
299.4240112,225.8289948,159.8699951,43.7387009,43.1493988,3.6714499,281.8789978,248.3480072,151.1320038,36.0449982,39.2111015,3.8476501,231.2870026,100.3130035,41.6344986,229.3130035,113.9199982,42.2748985
268.072998,209.0930023,140.427002,33.6719017,34.9315987,3.35025,276.8240051,218.4810028,145.7960052,30.1236,36.1596985,3.3565199,246.5460052,90.7386017,41.6777992,214.625,106.1210022,38.6136017
218.6529999,220.0059967,115.8330002,39.1338997,32.080101,3.7145,242.6880035,232.1300049,129.1009979,31.6137009,32.5407982,3.67994,215.0440063,95.8694,117.4899979,205.003006,109.1230011,40.1511002
213.7649994,225.8059998,116.8460007,28.4634991,27.5174007,2.7574301,240.1289978,221.2059937,130.9779968,29.7196999,32.2187996,3.2177701,220.720993,87.1713028,133.7850037,216.2299957,104.1070023,47.0396996
235.8769989,238.7160034,124.8249969,42.8110008,32.7686996,3.89888,265.1419983,247.8150024,140.7680054,32.6533012,35.448101,3.3743401,211.1580048,98.4917984,138.7129974,196.0540009,107.112999,40.3288994
290.243988,221.7149963,153.3820038,34.1304016,37.842701,2.90042,285.8880005,231.0379944,150.7180023,31.3491993,37.7521019,3.05741,245.0619965,93.8143997,43.1503983,218.9129944,105.2310028,37.8320999
289.0899963,227.0820007,155.1719971,46.3987007,42.7785988,3.7797799,270.5599976,249.3739929,147.0390015,36.1234016,37.6926994,3.9447899,229.5370026,99.9861984,42.9310989,230.1699982,112.4560013,41.5084991
237.0610046,238.5160065,129.7929993,28.9340992,30.1553993,2.34115,248.6809998,227.2850037,135.7640076,29.3871994,33.6805,2.99506,220.0700073,83.6610031,132.8529968,207.4660034,100.6009979,46.2131996
239.7230072,238.0619965,126.0839996,43.2276993,34.8284988,3.86309,267.2810059,249.1880035,141.6439972,33.7559013,35.7975998,3.5754099,209.8179932,99.6362,134.776001,197.2839966,108.8710022,39.9813995
290.875,221.8099976,153.6009979,34.651001,37.8586006,3.0408299,285.8420105,228.8670044,150.7489929,31.5734997,37.7414017,3.1771801,245.4570007,93.7851028,43.1852989,220.0180054,105.6669998,37.8432007
262.3699951,200.5619965,133.7960052,40.3956985,38.9375992,4.0827699,272.5169983,224.5650024,140.4400024,31.4615002,35.3600998,3.49699,240.5740051,94.1877975,39.5424995,211.0690002,106.4550018,33.4746017
216.8200073,228.1049957,117.7409973,34.385601,30.0667,3.12061,239.8760071,230.0,130.7899933,30.3526993,32.2415009,3.37133,222.5209961,89.7217026,134.3899994,209.201004,105.064003,47.3250999
242.3930054,195.173996,126.2710037,28.1005001,30.7196007,3.19256,256.3309937,197.0679932,134.4019928,27.1457005,33.1315994,3.2625999,244.6109924,86.3788986,42.1142998,211.7400055,103.1320038,35.1136017
256.2929993,245.6089935,135.5410004,49.9488983,38.2316017,4.5210299,286.4030151,260.8819885,152.6999969,35.8552017,38.3578987,3.7082601,215.298996,103.9589996,139.201004,194.154007,109.8150024,40.5544014
245.8079987,241.8009949,132.9100037,38.1692009,36.2491989,2.9204299,249.8959961,241.7980042,136.276001,32.8255997,33.9850006,3.3711901,222.9530029,92.8572006,132.7630005,218.9779968,104.6449966,46.526001
236.0780029,193.0780029,124.3570023,20.9337006,25.4204998,2.89645,251.8179932,177.5919952,132.9369965,24.4167995,32.5231018,3.2274001,244.2169952,80.7752991,42.2535019,212.9499969,101.1179962,35.1641998
236.0379944,236.4629974,128.4060059,35.6595001,32.2902985,2.9668901,257.5039978,238.6089935,140.2550049,31.8997993,34.8714981,3.0504701,221.5140076,90.6010971,137.378006,206.5670013,104.6100006,48.6041985
276.3450012,218.6719971,148.3769989,41.1567993,39.0838013,3.83656,260.4030151,235.6620026,140.5050049,34.7915001,36.2454987,3.94821,239.6629944,98.6824036,42.7228012,227.5079956,114.1380005,41.2111015
287.9289856,216.552002,151.6230011,34.4522018,37.5320015,3.2860301,295.1570129,227.3430023,155.6000061,31.8391991,38.9175987,3.1154499,247.6959991,92.481102,42.2835007,215.3300018,106.4950027,39.8409004
301.8599854,258.0159912,159.2039948,49.8017006,45.7946014,4.57025,283.0159912,266.2799988,149.5650024,40.047699,39.3927002,4.40172,225.1390076,107.2020035,134.2969971,208.7030029,118.4400024,48.4900017
292.0920105,218.3110046,153.5149994,40.9692993,40.6194,3.4612501,296.2430115,240.2779999,156.3939972,34.8428993,39.2392006,3.56108,249.3439941,96.5646973,42.6118011,222.4779968,109.9670029,40.5385017
299.0799866,261.5379944,158.3529968,50.778801,44.1012993,4.6017699,280.855011,269.4710083,148.7890015,39.0400009,39.1068001,4.1764698,224.6959991,106.9160004,143.345993,205.5789948,116.723999,48.993
296.1820068,224.0119934,155.3399963,40.0690002,41.551899,3.2818899,286.8410034,238.9409943,151.1629944,33.6136017,37.9252014,3.3403699,245.654007,97.2856979,43.407299,225.4069977,107.112999,38.0536003
276.6520081,218.6699982,148.5630035,41.0732994,38.8105011,3.86113,260.1180115,235.6820068,140.4869995,34.8706017,36.2384987,4.0275402,239.1289978,98.1867981,42.740799,228.7079926,114.7959976,41.2862015
295.1369934,216.9120026,149.8470001,43.5234985,42.5696983,4.4661698,307.6610107,237.1790009,157.8269958,34.1307983,39.9802017,3.6293399,237.7810059,96.1651001,36.7766991,209.6049957,108.586998,31.1844006
289.6350098,217.496994,152.6970062,37.6422005,38.7622986,3.3017199,295.1650085,233.7030029,155.9409943,33.4715004,39.0634995,3.42958,248.9219971,94.6317978,42.5446014,220.2899933,108.6529999,40.3833008
300.7430115,226.6519928,162.0449982,42.2308998,42.4673996,3.65381,288.1690063,245.1419983,156.276001,36.3630981,39.8474007,3.88679,227.7449951,97.9842987,41.7425995,220.5339966,112.6029968,41.6321983
301.3619995,226.9940033,160.6710052,50.2915001,45.4266014,3.9046299,280.7189941,255.654007,150.8170013,37.5870018,39.1338997,4.0045099,232.3329926,103.4869995,41.9220009,236.977005,114.935997,42.4840012
245.6880035,241.9689941,132.8540039,39.1285019,36.3149986,3.0653701,249.9960022,242.6730042,136.2819977,33.0416985,33.9950981,3.4154999,222.9230042,93.7583008,133.4839935,218.6390076,105.0410004,46.5424995
257.894989,198.5429993,132.1750031,36.4896011,36.2179985,3.89466,269.118988,216.9290009,138.772995,30.2800007,34.9043007,3.5883,237.4250031,93.822403,39.4738007,211.7429962,107.4120026,33.4804993
310.2179871,222.0749969,158.5859985,45.5470009,44.514801,4.6767998,326.2479858,243.7920074,168.4839935,35.6094017,42.4095001,3.6220901,241.8820038,97.5864029,37.2901001,210.5839996,109.4960022,31.5695992
287.2380066,220.2189941,152.3179932,30.9631996,35.7436981,2.8116901,285.6069946,224.3710022,150.5820007,30.2798004,37.6750984,2.9858899,245.1000061,91.8142014,43.0021019,215.9140015,104.7279968,37.6743011
237.1340027,238.0149994,129.9309998,29.8992996,30.7192993,2.6379199,249.7169952,227.7700043,136.1450043,29.7936001,33.8003006,3.06358,220.0970001,84.4639969,132.3639984,205.9730072,100.8450012,46.1814003
298.9930115,225.6159973,159.6549988,41.7719994,42.8059998,3.49488,282.5490112,247.3560028,151.3269958,35.4692001,39.2643013,3.6744599,231.0829926,99.3949966,41.5850983,227.0200043,112.8690033,42.2336998
241.3480072,237.6779938,126.5670013,43.3995018,35.7561989,3.8668799,268.2109985,249.5110016,142.0010071,34.1590996,35.9338989,3.63539,209.4140015,99.797699,133.0169983,197.7649994,109.3779984,39.8578987
290.6210022,217.227005,152.2259979,37.8513985,39.6479988,3.5395,296.7520142,233.8110046,156.0829926,33.0126991,39.0966988,3.1358199,247.6439972,94.282402,42.2394981,215.9819946,107.2990036,39.7619019
243.2929993,195.2169952,126.4089966,32.2641983,32.8016014,3.54672,257.276001,206.8439941,134.3439941,28.4743996,33.2170982,3.43382,244.6950073,89.8342972,42.2184982,214.1340027,105.3259964,35.1934013
187.9730072,212.826004,102.4869995,32.3350983,26.0261002,3.5453899,217.1620026,212.5829926,117.9440002,27.5613995,28.8910007,3.50721,221.5930023,89.7393036,135.0950012,209.9869995,105.0130005,43.9580994
294.5780029,216.8450012,149.6640015,43.5957985,42.4406013,4.4678898,307.4389954,238.4960022,157.7279968,34.1413994,39.9546013,3.58372,238.1950073,96.5715027,36.8047981,209.9060059,108.6330032,31.2245998
344.3919983,239.0549927,180.3390045,50.1232986,49.8428993,4.6741199,329.7019958,265.7650146,172.802002,41.903801,44.6719017,4.5778799,236.9530029,106.8539963,39.581501,216.4320068,120.4309998,38.9887009
203.6049957,219.6260071,108.6750031,36.1287994,28.9974995,3.44033,230.371994,228.8699951,123.2610016,29.8064995,30.7991009,3.37977,213.9859924,94.1601028,136.9629974,202.7980042,105.6399994,42.3993988
310.0020142,256.8989868,161.5780029,54.1650009,51.7187004,4.7773499,290.0880127,276.6940002,151.9459991,43.6968994,40.2915993,4.6743498,225.2460022,111.3769989,127.0889969,208.1060028,121.0749969,47.9637985
290.4140015,218.0890045,152.772995,41.3039017,41.0301018,3.9131899,260.598999,234.7100067,138.404007,35.3219986,35.9533005,4.1132302,226.822998,98.7313004,40.6433983,218.5180054,114.1569977,40.7733994
300.7420044,226.6699982,162.0440063,42.580101,42.4977989,3.6852701,287.8389893,245.348999,156.1320038,36.4161987,39.8139992,3.91448,227.9380035,98.2970963,41.7598991,221.6100006,112.9059982,41.6553993
290.2009888,218.0619965,152.8390045,39.8138008,40.2815018,3.86976,261.223999,235.0370026,138.7519989,35.5191994,36.0755005,4.2062302,226.9250031,99.2334976,40.598999,218.5119934,115.5090027,40.7743988
280.7640076,217.5399933,149.1399994,39.4761009,39.3816986,3.84466,262.92099,237.8359985,140.0789948,35.9664001,36.5446014,4.2336102,229.3690033,99.6759033,39.207901,219.5460052,116.7890015,40.4334984
205.5939941,220.8190002,109.4440002,39.7235985,30.8624992,3.6203499,231.9259949,233.7079926,124.0810013,30.4365997,31.0245991,3.29632,214.3600006,94.2132034,137.8800049,200.8630066,104.6620026,42.4985008
285.822998,226.4640045,154.0350037,40.8389015,40.2596016,3.37672,270.7640076,243.9499969,147.0829926,34.482399,37.6267014,3.6924,228.1410065,95.3679962,42.8642998,221.322998,109.4489975,41.299099
310.4760132,222.1380005,158.6920013,45.7829018,44.6605988,4.70222,326.3930054,243.9129944,168.5590057,35.6739998,42.4339981,3.6495399,241.8350067,97.6246033,37.2793007,210.5480042,109.5579987,31.5583
214.8789978,227.5749969,117.0569992,31.1671009,28.6462994,2.86707,240.1139984,225.9660034,130.8890076,29.8367996,32.2330017,3.1885099,220.5010071,88.3331985,135.5549927,209.1829987,103.75,47.0877991
300.6539917,226.6929932,162.026001,43.2696991,42.5041008,3.73944,287.1329956,245.6869965,155.8390045,36.4906006,39.7410011,3.9605999,228.3399963,98.796402,41.8065987,223.8179932,113.4250031,41.707901
299.9890137,218.0410004,151.128006,45.493,45.1116982,4.5460801,309.8529968,239.8200073,158.5379944,35.1735001,40.2528,3.7621901,236.1759949,97.9772034,36.5355988,205.3150024,109.1930008,31.0326004
289.4110107,227.4589996,155.2550049,45.8785019,43.2200012,3.69314,270.3299866,249.3410034,146.9589996,35.7486,37.652401,3.8620601,229.5119934,99.7289963,42.9975014,230.3029938,111.4639969,41.5304985
347.5809937,238.9409943,180.154007,49.0413017,49.6948013,4.4882598,323.8840027,261.6419983,169.0529938,40.3082008,43.7761993,4.3340802,236.1369934,103.4150009,38.2793007,216.3350067,117.9810028,37.5570984
288.4689941,226.8950043,154.947998,45.1036987,42.2130013,3.72541,270.6459961,247.8950043,147.0590057,35.7882004,37.6862984,3.9137499,229.2369995,99.1001968,42.8932991,228.272995,112.0390015,41.4580002
226.8930054,220.9940033,120.6200027,39.3930016,33.1861992,3.5541,245.4179993,235.223999,131.1750031,32.097599,33.1248016,3.6550801,218.2910004,95.3179016,111.9459991,207.8509979,109.0899963,43.4215012
217.0,229.4250031,117.5149994,35.8862,30.6751003,3.1149299,240.5910034,233.2189941,130.9850006,30.4174004,32.3117981,3.1458299,220.0579987,90.7003021,137.3110046,203.951004,103.8089981,47.1124992
278.1099854,251.8619995,146.147995,45.1565018,42.3782005,4.09266,263.8829956,257.3619995,139.2339935,38.3278999,37.0783005,4.2715702,221.1150055,105.2269974,130.647995,210.3450012,118.2559967,48.3772011
288.0299988,216.996994,152.1900024,35.7123985,37.6008987,3.20157,294.4230042,229.9049988,155.6499939,32.6715012,38.9529991,3.3528199,248.7050018,93.5677032,42.5181007,219.2519989,107.9260025,40.3079987
231.1239929,243.8249969,123.375,44.4412003,29.0312996,3.7537701,261.9899902,260.8309937,139.7079926,31.9594002,35.1404991,3.2806201,209.871994,103.4400024,146.7649994,186.0079956,107.2570038,40.6441002
261.8800049,200.3000031,133.5189972,38.0909004,37.9584999,3.90083,271.802002,219.3730011,140.151001,30.8493004,35.2372017,3.4832101,240.2160034,92.5412979,39.5331993,209.9190063,105.8649979,33.4618988
236.8130035,237.6130066,125.0490036,42.3137016,33.4763985,3.9395499,265.8370056,245.2969971,141.0050049,32.6749992,35.5080986,3.3608301,211.4250031,96.9784012,136.7030029,197.7969971,106.7259979,40.280899
238.6269989,239.9080048,129.9089966,31.7504997,31.5557003,2.5176499,249.1660004,232.6289978,135.7649994,30.4930992,33.7347984,2.99049,219.7830048,87.207901,135.503006,208.2839966,102.211998,46.2663002
242.5610046,240.7079926,131.8099976,35.5009003,34.0937996,2.8462501,249.602005,237.0780029,136.121994,31.8855991,33.895401,3.3003299,222.0420074,90.564003,133.4129944,215.4250031,103.8180008,46.4403992
259.0750122,206.5429993,137.8690033,25.4216003,27.8488007,3.1621301,271.848999,195.5420074,144.2689972,26.5554008,35.5270004,3.1236,246.8910065,86.1692963,41.7570992,214.151001,102.8809967,38.4039993
292.2550049,222.3329926,154.0339966,36.0027008,38.7630005,3.1182799,286.17099,231.1049957,150.8760071,32.0764008,37.7915993,3.2263701,245.526001,94.5562973,43.2265015,221.1329956,106.0189972,37.8821983
293.0570068,218.6300049,153.8450012,42.3311005,41.3442993,3.5374601,296.6480103,242.826004,156.572998,35.3987999,39.3078003,3.62342,249.5420074,97.3330002,42.6417007,223.4250031,110.5220032,40.6049995
296.4169922,217.1309967,150.1820068,43.8524017,43.1422005,4.4797802,308.196991,236.6320038,158.0039978,34.2873001,40.0349007,3.6738801,237.4329987,96.1014023,36.729599,208.6569977,108.5960007,31.1404991
233.6179962,234.1009979,128.1920013,30.493,30.2308998,2.7077799,257.0920105,229.0839996,140.3630066,30.7236004,34.8372002,3.11551,222.2109985,86.7558975,134.1459961,209.1779938,103.4820023,48.5758018
247.4029999,196.7440033,127.8450012,35.2797012,35.3903008,3.59144,260.0899963,214.1239929,135.651001,29.5905991,33.6407013,3.3305099,244.8760071,91.3952026,42.0325012,212.2489929,105.0289993,35.0872993
236.9420013,237.4019928,125.0650024,42.1167984,33.5586014,3.9328599,265.9389954,244.7960052,141.0370026,32.6475983,35.5139999,3.3504,211.4819946,96.6200027,136.3059998,198.0410004,106.6060028,40.2756004
233.6349945,233.5279999,128.2910004,30.1511002,30.3369999,2.7131701,257.4700012,227.5330048,140.5350037,30.7219009,34.8827019,3.1324201,222.2879944,86.5587006,133.3209991,209.977005,103.4020004,48.5593987
297.0209961,217.552002,150.4559937,43.7081985,43.2528,4.2862201,308.4769897,238.8829956,158.1959991,34.8642998,40.155899,3.7824299,234.7910004,97.4320984,36.482399,207.621994,109.939003,31.0181007
234.1430054,232.2859955,127.6460037,40.0862999,34.1086998,3.2803199,250.352005,241.8549957,137.0420074,33.6721001,34.1105995,3.60952,228.4790039,93.4912033,125.663002,216.9900055,108.987999,47.9160995
258.9289856,198.9799957,132.4920044,36.6408005,36.5901985,3.8776,269.822998,217.1600037,139.1100006,30.3932991,34.9830017,3.5615699,238.072998,93.3389969,39.4892998,211.2330017,106.9759979,33.4743996
286.7810059,220.0599976,152.2619934,30.3817005,35.7015991,2.7128999,285.7260132,225.0590057,150.621994,30.2345009,37.7074013,2.97893,244.9080048,91.9206009,43.0161018,215.701004,104.7910004,37.7075996
344.3919983,239.0339966,180.3000031,50.6637001,50.2071991,4.65485,329.9159851,267.1960144,172.7969971,42.2975006,44.7066002,4.6045499,236.3370056,107.7740021,39.5097008,215.1490021,120.7959976,38.9709015
291.4070129,227.9060059,155.9909973,51.3881989,45.0595016,3.92553,270.7219849,256.2510071,147.121994,37.5974998,37.7685013,4.0264201,230.404007,103.4150009,43.0634003,236.0319977,113.663002,41.6515007
286.2000122,216.4420013,151.628006,33.7345009,36.3302994,3.09974,293.5769958,225.9660034,155.3289948,31.8321991,38.8325996,3.27338,248.5090027,92.5268021,42.4977989,218.3220062,107.2020035,40.2361984
278.9960022,217.2960052,148.4680023,41.1991997,39.4108009,3.8520501,261.7879944,238.7279968,139.496994,35.7742996,36.3498001,4.0873899,229.7350006,99.1003036,39.1269989,220.2109985,115.2089996,40.3955002
292.6799927,221.595993,153.4279938,35.7332001,39.1166992,3.22363,287.9020081,231.427002,151.2879944,31.9543991,37.9063988,3.0021701,245.3099976,93.6818008,42.9179001,217.0740051,105.6259995,37.5485992
316.9230042,224.4640045,161.2779999,48.9077988,47.8658981,4.7177601,330.6440125,254.6190033,170.8529968,38.7251015,43.2574997,4.2211299,238.7389984,102.3290024,36.8017006,208.9429932,113.1849976,31.3120995
242.9700012,195.1790009,126.3280029,30.8871002,32.1487007,3.4235201,256.9609985,203.9660034,134.3190002,28.0718002,33.1824989,3.3842199,244.6640015,88.8331985,42.1935997,213.3970032,104.7220001,35.1758003
267.7319946,211.5970001,141.477005,39.9705009,38.9548988,3.6504099,254.6179962,230.7590027,135.8450012,33.0541992,34.8496017,3.72158,233.7449951,97.0442963,41.7080002,220.076004,110.322998,39.8922005
299.0950012,225.5980072,159.7039948,42.2695007,42.8045998,3.57163,282.4859924,247.4720001,151.3179932,35.7392006,39.2680016,3.7669401,231.0090027,99.7137985,41.5606995,227.1799927,113.4609985,42.2173996
202.5850067,220.5160065,108.3639984,35.3902016,28.0389996,3.30234,229.8910065,230.0180054,123.1449966,29.7423992,30.7467995,3.3371201,214.0269928,94.2533035,138.7220001,201.8739929,105.6559982,42.4771004
242.654007,240.548996,131.8500061,34.5017014,33.9817009,2.67256,249.4490051,236.1809998,136.102005,31.5851002,33.8783989,3.2448299,222.0399933,89.3958969,132.6029968,215.3800049,103.2429962,46.4192009
237.798996,239.5310059,129.7669983,31.3225994,31.0261002,2.6050799,249.1410065,231.2180023,135.7720032,30.3619003,33.7280998,3.03987,219.8350067,86.9946976,135.5169983,208.1029968,102.262001,46.2669983
217.3769989,228.2879944,117.9150009,35.3935013,30.5086994,3.19471,239.8659973,231.2290039,130.7810059,30.5137005,32.2492981,3.40605,222.8999939,90.1699982,134.227005,209.1329956,105.3740005,47.3728981
299.9159851,226.1799927,160.1029968,45.8541985,43.7442017,3.7720101,281.20401,250.1499939,150.9329987,36.4686012,39.1509018,3.9195399,231.6860046,101.1780014,41.7439995,232.1779938,114.3280029,42.3567009
242.9960022,237.4199982,127.0500031,43.5331993,36.6306,3.84236,269.1199951,250.25,142.348999,34.5881004,36.0726013,3.6974101,208.9199982,100.1719971,131.3410034,197.9700012,110.0019989,39.7290993
291.7919922,221.8569946,156.4689941,41.4732018,41.411499,3.6246901,277.4590149,243.0749969,149.2359924,35.668499,38.6431999,3.8082199,235.6869965,99.4648972,42.1329002,227.5980072,115.1669998,42.5237999
289.4140015,221.276001,153.1519928,33.2971992,37.0036011,2.94186,285.54599,227.1649933,150.6309967,31.0813007,37.6996994,3.1166601,245.3410034,93.1325989,43.145401,218.8789978,105.322998,37.8091011
244.8000031,236.5619965,133.1450043,37.9342003,35.1529007,3.1699901,244.822998,238.7259979,134.2380066,32.3223,33.4850998,3.4891,227.7420044,92.3093033,119.3389969,218.8760071,106.5139999,48.6467018
275.9249878,252.9920044,145.4819946,45.1080017,41.2645988,4.1436501,262.25,257.67099,138.6309967,37.7229004,36.8732986,4.1618099,220.878006,104.6829987,133.7850037,210.2839966,117.4550018,48.5817986
241.8040009,194.6210022,125.9550018,33.3361015,32.6036987,3.7449501,256.4020081,208.0,133.8600006,28.5655994,33.0931015,3.5378201,244.6820068,90.6959991,42.3298988,216.2440033,106.3079987,35.2556
273.2139893,254.8630066,144.5789948,45.5742989,40.0414009,4.1472998,260.5669861,260.0329895,137.9309998,37.1576996,36.6557007,3.99879,220.1130066,104.8199997,138.5970001,208.470993,116.5240021,48.8437004
300.5339966,259.2940063,158.8159943,49.9397011,44.9459991,4.5846,281.8909912,266.8359985,149.1779938,39.5197983,39.2472,4.3124599,225.0420074,106.8180008,137.7339935,207.9470062,117.6949997,48.6944008
192.6660004,216.7839966,104.1169968,35.5714989,28.6963997,3.2026501,221.3170013,227.173996,119.9489975,29.4619007,29.5177994,3.2309799,218.9290009,91.4431992,138.8249969,204.9049988,103.8949966,44.0161018
189.4530029,214.5039978,103.1009979,29.2140007,25.4354992,2.9081399,219.6029968,216.4210052,119.3610001,28.4964008,29.2646999,3.2723,219.4440002,87.3336029,137.4700012,212.4459991,104.1539993,43.971199
287.7290039,218.2619934,155.4080048,40.7304001,39.1505013,3.81721,277.1679993,238.598999,150.595993,35.7650986,38.3837013,4.0971198,228.2619934,97.7081985,41.1745987,231.6300049,115.9970016,41.7196007
235.529007,232.6000061,129.052002,30.9440994,32.0890999,2.6551199,259.4169922,223.746994,141.2480011,30.8936996,35.1184006,3.12555,222.2140045,86.8933029,131.5010071,209.2079926,102.913002,48.5508003
191.8150024,216.3000031,103.8249969,33.6567001,27.7646008,3.0929799,220.947998,224.8410034,119.8010025,29.2665997,29.4566994,3.2440801,219.0570068,90.6268997,138.625,206.8910065,104.0690002,44.0091019
299.2390137,225.6920013,159.776001,42.8875008,42.9439011,3.6180899,282.2309875,247.8090057,151.2400055,35.8773003,39.2444,3.8060501,231.1179962,99.9756012,41.5890007,228.0549927,113.6869965,42.2398987
237.875,235.5850067,129.8190002,35.9006996,33.0530014,2.96368,258.0859985,238.9609985,140.9299927,32.8560982,35.0928001,3.4093299,224.8329926,90.8803024,133.7810059,213.7380066,106.3160019,48.9351006
240.9960022,194.3220062,125.711998,33.2568016,32.243,3.7927699,255.8639984,207.2709961,133.6199951,28.4444008,33.0200996,3.5712399,244.6660004,90.6797028,42.3712006,216.9060059,106.5370026,35.2766991
269.0509949,209.4219971,140.7200012,35.2244987,35.7762985,3.44841,277.2850037,221.6569977,145.9420013,30.6306,36.2224998,3.4128399,246.6380005,91.4778976,41.6889,215.1049957,106.685997,38.6724014
288.4859924,227.1399994,154.9409943,44.6013985,42.4068985,3.6275699,270.4649963,247.7949982,146.9940033,35.4574013,37.6505013,3.83218,229.1940002,98.6794968,42.9508018,228.0720062,111.1380005,41.4720993
318.2399902,224.2380066,161.1940002,51.9418983,49.4640999,5.1275501,331.4880066,255.6580048,170.552002,38.4287987,43.1413002,4.0493498,241.0099945,101.5159988,37.010601,209.6080017,111.9219971,31.3798008
288.6830139,218.3379974,155.6260071,41.3398018,40.2927017,3.7176199,278.855011,241.4900055,151.2089996,36.2843018,38.5620995,4.0128298,227.3959961,98.7673035,41.0569992,231.5980072,115.4530029,41.6255989
202.5870056,220.4530029,108.2369995,33.6647987,28.2171001,3.0561099,229.798996,228.9839935,122.9950027,29.9556999,30.7371998,3.29476,214.0299988,95.0891037,138.5650024,200.2019958,106.3089981,42.4266014
260.1849976,199.4680023,132.8150024,35.0541,36.3754005,3.66394,269.9790039,212.4259949,139.3580017,29.9158993,34.9772987,3.49874,238.9120026,90.9280014,39.4925995,208.677002,105.5810013,33.4502983
347.1390076,239.8910065,181.2149963,50.9894981,50.7477989,4.8512602,331.42099,267.1549988,173.6329956,41.8740005,44.8602982,4.53827,238.9369965,105.8529968,39.6879997,218.9129944,119.814003,38.9613991
237.7089996,238.4940033,130.2169952,29.1979008,30.3880005,2.33215,248.3500061,227.1490021,135.7519989,29.2644005,33.6710014,3.0508101,220.6900024,83.2918015,131.5269928,208.7740021,100.2600021,46.2439003
252.5970001,242.2319946,133.8609924,43.5457993,35.6759987,4.1237502,284.6369934,248.4539948,151.6880035,33.8922005,37.9319992,3.2966199,215.3619995,97.1064987,136.3269958,198.4420013,107.0810013,40.6548004
289.5889893,217.8110046,152.6829987,38.2695999,39.480999,3.7978101,261.2149963,233.4819946,138.7879944,35.2925987,36.0862999,4.2313399,226.7910004,99.0969009,40.5539017,217.871994,115.9800034,40.7536011
297.1119995,217.8630066,150.5599976,44.0321007,43.3732986,4.1890998,308.6669922,242.4230042,158.3200073,35.4168015,40.2495995,3.8413,233.1569977,98.9517975,36.3203011,207.3970032,111.0999985,30.9575005
205.1829987,220.9320068,109.2990036,39.0630989,30.4134007,3.5541601,231.7510071,233.7299957,123.9940033,30.4060001,30.9960995,3.2992101,214.3240051,94.2664032,138.2299957,201.1360016,104.8069992,42.5041008
317.1270142,223.7819977,160.6869965,51.5736008,48.9948997,5.15835,330.7900085,253.8580017,170.0939941,37.8362999,42.976799,3.9179499,241.8249969,100.5830002,37.1225014,210.0169983,111.1279984,31.4356003
270.006012,209.8119965,141.0350037,37.3432999,36.7025986,3.58531,277.5799866,225.7740021,146.0379944,31.2716999,36.2734985,3.4997399,246.8130035,92.4046021,41.7294998,216.1690063,107.5569992,38.7935982
298.9060059,225.470993,159.6179962,41.5960999,42.6128006,3.5260999,282.776001,247.0700073,151.4100037,35.6118011,39.2961006,3.7335601,230.8679962,99.4283981,41.5233994,226.154007,113.2789993,42.1879005
217.602005,220.1519928,119.0449982,37.0157013,31.3395004,3.4389,234.5850067,229.8679962,128.253006,31.6623001,31.9153996,3.6268001,228.4900055,93.1159973,121.0680008,217.4069977,108.3170013,47.9020996
299.6919861,226.0220032,159.9920044,44.7612,43.467701,3.71996,281.5169983,249.1990051,151.022995,36.2284012,39.1773987,3.87955,231.4949951,100.7310028,41.6931992,230.7949982,114.0790024,42.3185005
