Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
0.55165,119.4520035,1.3187799,250.3329926,49.6921997,4.6974101,0.729638,93.4105988,1.51599,186.576004,46.5083008,0.0,171.4539948,43.8861008,17.0834999,148.1670074,55.5531998,17.4659996
0.53892,127.0879974,1.31248,250.25,53.963501,5.3418102,0.723173,91.979599,1.5125999,180.5879974,47.3596992,0.0,180.6119995,42.0601006,17.0156002,146.6660004,53.7201004,16.9384003
0.795466,155.6320038,1.35144,249.6699982,67.3097992,7.3183899,0.854563,123.2959976,1.49619,179.8990021,58.9063988,0.0,169.647995,34.9123001,16.9027996,141.3150024,47.4081001,15.3823996
0.590901,131.8170013,1.33061,250.2180023,60.2006989,6.35218,0.60611,97.9914017,1.50087,176.0269928,53.5875015,0.0,165.1690063,35.9385986,16.7646999,137.4069977,50.2224007,14.1513996
0.813008,82.2764969,1.6328501,239.6260071,33.6671982,3.80285,0.664425,83.8722,1.32318,208.8569946,35.8223991,0.0,149.2369995,59.1543007,20.1222,145.7279968,72.1611023,17.8694
0.724137,101.9970016,1.55752,228.6970062,40.3320999,3.9300399,0.699549,94.6085968,1.49492,205.5540009,39.3914986,0.0,166.7409973,54.3600006,20.0697994,154.6799927,64.7771988,20.0156994
1.11769,102.1949997,1.62462,229.9329987,38.8199997,5.6799798,0.976211,119.0859985,1.31587,203.9230042,48.9398003,0.0,175.7769928,46.6180992,18.1476994,149.9759979,57.7831993,18.9223995
0.985815,65.5214005,1.68925,232.0039978,25.5753994,3.5278499,0.760817,88.0995026,1.32355,216.8919983,35.0821991,0.0,158.2380066,59.8727989,20.0932999,148.1950073,73.3153,18.8738003
0.657356,133.2039948,1.33551,248.8009949,55.1501999,5.4902501,0.757023,104.9789963,1.5124,184.9929962,50.9603004,0.0,163.3509979,39.7916985,16.9608994,141.7429962,52.5817986,16.2735004
0.605502,115.612999,1.4404,255.1719971,47.9033012,4.6343699,0.615122,94.6855011,1.3793499,195.3049927,45.0410004,0.0,160.9279938,49.3174019,17.6739006,146.9680023,61.6809006,17.9405994
0.68785,148.2839966,1.33565,248.7910004,75.7902985,8.8548002,0.753473,113.935997,1.51678,170.7230072,61.2821007,0.0,189.6869965,33.2689018,16.9745998,142.3070068,44.7851982,16.2353001
0.843303,91.9515991,1.61686,235.5010071,34.6315994,3.4774799,0.719551,89.1391983,1.31741,211.7859955,37.0858002,0.0,163.2039948,58.7952995,19.8299999,152.8670044,70.5683975,20.7978001
0.633012,113.2860031,1.43483,252.2830048,45.9346008,4.4035802,0.628804,93.2987976,1.37924,197.1929932,43.2663002,0.0,162.0110016,51.4514999,17.9314003,148.4799957,63.7434998,18.3848991
0.924916,78.6811981,1.7085,232.8450012,27.9652004,3.10271,0.729507,91.3498993,1.32465,216.7319946,36.6637001,0.0,164.0610046,58.3889008,20.3990993,152.0310059,70.3049011,20.7719002
0.571551,133.1040039,1.32899,249.6130066,66.3244019,7.1665602,0.633501,98.1352005,1.50458,170.1130066,56.6341019,0.0,166.197998,34.7737007,16.9375992,135.0249939,49.8846016,14.3583002
0.766178,100.9329987,1.59812,241.8500061,40.1360016,4.4923701,0.721074,87.2781982,1.32048,203.8249969,36.7599983,0.0,149.253006,58.9444008,20.1184998,146.2460022,71.8254013,17.2903004
0.621673,124.4980011,1.33093,249.3569946,51.4410019,4.8744102,0.744681,100.1480026,1.51714,188.095993,48.3059006,0.0,163.7619934,43.4123993,17.0958004,144.5200043,55.3359985,17.0247002
1.11026,92.9955978,1.68907,235.802002,33.8895988,4.9576101,0.99565,89.9638977,1.32188,206.1439972,32.8119011,0.0,164.9530029,64.6880035,19.9986,146.7079926,80.5296021,17.5620995
0.68122,93.8314972,1.59051,241.0339966,37.3516998,4.0398002,0.612245,86.5483017,1.32015,204.2290039,37.6800003,0.0,140.401001,56.7605019,20.1222,142.6880035,68.5020981,16.7731991
0.874502,167.1170044,1.35035,248.6300049,71.9564972,7.9499102,0.980214,132.6060028,1.5148,177.6750031,61.3116989,0.0,175.8509979,33.7612991,16.6912994,141.8099976,45.6170006,15.3591003
0.747031,100.3980026,1.57233,227.3529968,39.6352005,3.7952399,0.687547,93.3739014,1.32064,206.3049927,40.0853996,0.0,165.7160034,54.3656998,19.4738998,152.3220062,65.0770035,19.8917007
1.22167,113.6819992,1.7264301,231.727005,43.2909012,6.3412499,1.11933,129.5950012,1.34418,201.8399963,52.4827003,0.0,177.9149933,45.4659996,18.6145,146.0590057,56.2513008,18.2935009
0.733731,100.8069992,1.56627,237.1820068,37.7593002,3.6366799,0.673735,94.1204987,1.31481,210.5420074,38.1557007,0.0,174.201004,57.5475998,19.8950996,159.3079987,68.7238998,21.5105
0.857889,85.425499,1.59998,235.2949982,30.5415001,3.2112999,0.725023,93.6238022,1.31718,215.5310059,37.4944,0.0,170.345993,57.7369003,19.8258991,156.4559937,69.1902008,21.4085999
0.783699,164.1799927,1.3467799,248.1869965,83.8916016,10.0228004,0.818624,127.9639969,1.5127,169.621994,65.9789963,0.0,197.2799988,31.1464005,17.1613007,142.9559937,42.0595016,16.9925995
0.996348,69.2438965,1.71569,232.2160034,21.5305996,2.81371,0.768583,94.5379028,1.32546,220.7720032,36.678299,0.0,167.2359924,57.9413986,20.4213009,153.0670013,70.0361023,21.0107994
0.611601,112.9560013,1.44181,255.3919983,46.4715004,4.3531599,0.635979,93.1635971,1.3821501,196.1670074,43.9329987,0.0,163.6959991,51.0283012,17.7796993,148.9349976,63.3648987,18.4848003
0.929562,177.0659943,1.35764,248.3609924,84.5075989,9.9938002,1.0522799,137.5740051,1.5121599,170.0720062,66.5839005,0.0,197.0099945,30.8983994,17.0737,143.5039978,42.1987991,16.7642994
1.12806,52.7327995,1.73166,230.7920074,12.6225996,2.5806799,0.843426,97.8826981,1.32682,227.5559998,36.3403015,0.0,168.8240051,57.9536018,20.4253006,153.0659943,70.6127014,21.1716995
0.712114,124.6320038,1.5095,255.1580048,50.9947014,5.0720601,0.760803,99.7098007,1.42448,191.7519989,47.0295982,0.0,167.0890045,46.6783981,18.1781006,148.6730042,59.4196014,18.1963005
0.972524,172.5070038,1.35919,248.7019958,74.4466019,8.5879898,1.12374,143.1950073,1.51485,176.4550018,63.8162003,0.0,181.3739929,33.8857994,16.7844009,143.348999,44.1735001,15.7434998
0.926564,105.2210007,1.66313,238.9819946,40.9222984,4.9808302,0.872465,88.6781998,1.34145,204.3820038,34.0419998,0.0,157.5,62.9149017,19.9263,145.0809937,78.0903015,17.3642998
0.995352,117.0719986,1.61264,222.673996,48.9959984,5.6990299,0.924151,116.5419998,1.485,199.2220001,50.0480003,0.0,173.6060028,44.544899,18.6860008,149.9869995,55.5606003,18.5550995
0.917674,74.3595963,1.67221,233.4799957,29.6695004,3.84899,0.735983,84.8743973,1.3220201,210.8529968,34.5560989,0.0,156.7960052,60.8576012,19.9785995,146.8880005,75.0102997,17.8551998
0.758734,154.7129974,1.34688,249.6269989,67.5102997,7.28019,0.793612,120.552002,1.49541,179.7319946,58.7734985,0.0,167.9920044,34.3568993,16.8484001,140.4680023,47.3983002,15.1154003
0.760603,137.8789978,1.35957,252.5579987,58.9892006,6.2698102,0.851758,114.5459976,1.5390199,184.6320038,54.1626015,0.0,167.6549988,40.2408981,16.4862003,144.0919952,50.9921989,16.3104992
1.01732,176.8880005,1.36353,248.5449982,85.0385971,10.5474997,1.17156,147.9210052,1.51212,169.6390076,68.9717026,0.0,199.5480042,31.6727009,17.0867004,144.9120026,40.6030998,16.7651997
0.989966,104.8919983,1.60704,221.6289978,40.4692993,5.2140298,0.894204,114.1790009,1.3202699,202.4089966,48.3115005,0.0,172.1100006,46.2685013,18.1068001,148.447998,57.1576996,18.5860004
0.573789,120.2419968,1.32535,249.6660004,48.4311981,4.80936,0.716107,96.5129013,1.51542,185.4869995,46.4742012,0.0,166.9389954,42.5962982,16.9818001,145.276001,53.3890991,16.5480003
0.77062,104.0039978,1.55972,237.1589966,38.9542007,3.9344201,0.701733,89.1126022,1.31352,206.6900024,38.3825989,0.0,154.848999,57.9410019,19.6140995,151.6950073,69.9963989,19.2203007
0.607725,114.2639999,1.43938,255.2830048,47.1850014,4.4907598,0.628105,93.9998016,1.38109,195.5639954,44.5546989,0.0,162.2969971,50.0068016,17.7168007,147.9759979,62.3021011,18.1928005
0.526508,123.9140015,1.31161,250.6950073,50.1815987,4.8901501,0.756275,92.7042999,1.51287,182.3679962,45.8572998,0.0,179.6840057,42.8848,16.9953003,149.4290009,54.2010002,17.2896004
0.790093,101.2099991,1.5525399,264.7319946,37.8653984,4.5668101,0.807829,92.9325027,1.26976,205.3860016,37.6683006,0.0,157.3220062,58.4970016,19.9487,147.5050049,70.8504028,18.0137005
1.10106,130.8869934,1.4976,216.1999969,56.4458008,6.94033,1.05967,134.0970001,1.41706,195.8249969,57.5321007,0.0,178.3789978,40.2747002,17.2576008,144.3730011,50.2695007,17.6928997
0.663367,104.5599976,1.5144,238.6289978,42.959301,4.6803298,0.754192,94.5066986,1.3117599,207.1130066,38.9720993,0.0,163.602005,57.5956993,19.5842991,154.7079926,66.8671036,19.7910995
0.65782,161.9559937,1.32411,248.3600006,75.8286972,8.0567198,0.652736,115.5510025,1.51311,174.2380066,61.6039009,0.0,174.3200073,31.7537003,16.6532993,137.6069946,46.3885994,14.6766005
0.564494,137.6179962,1.31493,249.4279938,64.8277969,6.92767,0.68457,97.5923996,1.5099601,174.8860016,53.5638008,0.0,182.973999,36.5864983,17.0328999,142.154007,49.4477005,16.2642994
0.540389,127.6529999,1.31269,250.1609955,54.8666,5.4504299,0.719206,91.8606033,1.51258,180.2380066,47.7242012,0.0,180.8609924,41.9071007,17.0266991,146.2669983,53.6199989,16.9276009
0.738943,98.6356964,1.59457,241.6260071,39.205101,4.3383498,0.683774,86.8230972,1.32032,203.8179932,37.1320992,0.0,146.3240051,58.1432991,20.1033993,145.2610016,70.722702,17.0863991
0.950307,185.7810059,1.3546,248.5650024,79.9153976,8.7040596,1.10621,136.8379974,1.51188,174.5769958,63.9160995,0.0,184.7830048,31.1007004,16.7593002,141.8999939,44.7134018,15.6836996
1.12529,190.9069977,1.37411,248.6840057,82.1442032,9.58041,1.3763,150.121994,1.51257,172.1199951,66.3031998,0.0,193.7610016,31.4286995,16.9279003,144.576004,42.9734001,16.4375992
0.696937,104.4919968,1.52228,237.9149933,40.281601,4.3891602,0.701304,92.596199,1.3118401,204.572998,38.2162018,0.0,157.6629944,57.6571007,19.5013008,152.7819977,68.2570038,18.8894997
1.23189,187.2189941,1.37937,248.8880005,82.7220001,10.4848003,1.4976,164.6560059,1.51227,170.9250031,69.714798,0.0,198.25,32.8440018,16.9901009,146.6239929,40.4182014,16.4015007
0.779243,100.7580032,1.55086,264.6369934,37.8863983,4.5163102,0.791529,92.3671036,1.2697001,205.151001,37.7126007,0.0,156.2890015,58.3132019,19.9351997,147.3159943,70.6072998,17.9360008
0.947158,80.8438034,1.72885,229.4880066,28.4057999,3.2216699,0.769188,94.5491028,1.33583,212.3099976,39.3213997,0.0,162.7519989,53.8305016,19.7024002,147.3910065,65.1828995,19.4596004
0.820653,89.586998,1.59036,235.8350067,32.5550995,3.2959299,0.714128,94.0569,1.31656,214.3890076,37.844799,0.0,171.8249969,57.5021019,19.8486996,157.3630066,68.760498,21.4806995
0.889443,97.1723022,1.65762,235.7720032,38.3381996,4.6602602,0.794198,85.1524963,1.31998,202.802002,34.0014992,0.0,155.5,62.3946991,19.9701996,145.3619995,77.3611984,16.8565006
0.596798,135.0950012,1.33013,250.5110016,62.5797005,6.6739001,0.668248,98.0358963,1.5013,174.496994,53.3997002,0.0,177.2720032,36.4487,16.9673996,140.8560028,49.780899,15.2119999
0.557372,121.7710037,1.32011,250.076004,48.8563004,4.8587699,0.725701,95.6149979,1.51398,184.1970062,46.3176994,0.0,171.2149963,42.3079987,16.9561005,146.6119995,53.2739983,16.6644993
0.563291,137.1779938,1.31457,249.427002,64.3703995,6.8734002,0.676061,97.5702972,1.51004,174.7810059,53.5340004,0.0,181.9420013,36.5374985,17.0109005,141.7030029,49.4868011,16.0825996
0.56036,135.9989929,1.31457,249.5829926,63.2551994,6.6794,0.702216,95.9916992,1.51048,176.0639954,52.2448997,0.0,183.7559967,37.835701,17.0541,143.4409943,50.2943993,16.5855007
1.07873,112.8570023,1.69621,238.878006,41.1701012,5.2716498,1.02135,93.9117966,1.34279,208.2369995,32.4020996,0.0,163.5390015,65.7997971,20.1182003,146.1679993,82.799202,18.0846004
0.618153,123.3939972,1.3296601,249.5440063,51.9868011,4.7495699,0.744868,98.3342972,1.51764,188.9459991,48.4319,0.0,164.6569977,44.4637985,17.1331005,145.2350006,56.8583984,17.3497009
0.676607,104.7740021,1.5147099,238.5130005,43.3781013,4.7625699,0.761328,94.2452011,1.3116601,206.8269958,38.8358994,0.0,163.0619965,57.8325005,19.5608006,154.2709961,67.2835999,19.6408005
0.664801,107.0650024,1.48989,234.2059937,42.5138016,4.1960001,0.698486,97.8965988,1.47462,205.9219971,39.6856003,0.0,170.753006,54.4192009,20.2413998,158.7050018,64.1847992,20.6252995
0.508293,125.8519974,1.30699,251.1620026,49.010601,4.9274502,0.789266,95.1495972,1.51088,180.3569946,45.4505005,0.0,182.3450012,41.6523018,16.9006004,151.5,52.3011017,17.1070004
0.774932,154.7570038,1.3425699,248.8110046,79.8508987,9.6867599,0.864487,124.7099991,1.51508,170.3170013,65.0817032,0.0,193.8679962,32.5551987,17.0123997,143.6269989,42.6277008,16.4776993
0.560586,116.5400009,1.3207099,250.3739929,52.0107994,4.5932298,0.708679,89.7630005,1.51648,189.2299957,47.969799,0.0,169.7079926,45.2734985,17.1758995,148.0610046,58.4482002,18.0856991
0.782098,128.5169983,1.52785,249.477005,52.0427017,5.7732601,0.803263,105.8079987,1.43075,190.5200043,46.799099,0.0,166.1130066,46.3111992,18.3610992,145.7449951,57.8450012,17.6909008
0.610472,122.8099976,1.32963,249.4320068,50.5026016,4.81141,0.73754,99.6564026,1.51819,188.3869934,47.6976013,0.0,163.5610046,43.6595993,17.1135998,144.9429932,55.1800003,17.0494003
0.693279,104.9629974,1.52434,237.8370056,39.6408005,4.2607799,0.682648,92.8051987,1.31194,204.1119995,38.1987,0.0,158.0659943,57.5456009,19.5186996,153.3289948,68.1953964,18.9568996
0.640124,141.2180023,1.32855,249.3410034,67.7474976,7.6895399,0.771711,106.0299988,1.5196199,172.9429932,55.3880005,0.0,187.746994,35.7794991,16.8780003,144.0559998,46.9469986,16.1222992
1.31452,92.5811996,1.75446,234.7579956,25.6504993,4.3065,1.17803,99.3571014,1.3255,218.3930054,33.2291985,0.0,171.3809967,64.3050995,20.5384007,148.5679932,81.1560974,19.2028999
0.993775,99.8529968,1.61198,221.3430023,37.9257011,4.9889498,0.88364,112.7559967,1.3208801,204.496994,47.2781982,0.0,171.6000061,47.2971001,18.1599998,148.8170013,58.1445007,18.8167992
0.747987,103.3399963,1.52809,237.401001,39.5077019,4.2483001,0.703352,89.9998016,1.31183,205.4700012,38.3606987,0.0,150.845993,57.6301003,19.4279003,150.3040009,69.3921967,18.2742996
1.34532,98.2062988,1.78102,234.0939941,33.2841988,5.5496302,1.20909,124.5279999,1.38858,208.9929962,47.2552986,0.0,182.6080017,50.0760002,20.5391998,152.8059998,61.4365997,20.0706005
1.1957,47.0896988,1.7389801,230.3029938,8.9259005,2.5353301,0.893715,100.0820007,1.32731,230.2960052,36.1949005,0.0,170.8370056,58.1235008,20.441,153.3959961,71.1780014,21.2439995
0.993703,110.7099991,1.67612,239.0839996,42.1450005,5.2158599,0.949988,91.4453964,1.3419,205.8990021,33.3181,0.0,160.7359924,64.3386002,20.0238991,145.8110046,80.289299,17.7579002
0.676841,104.3050003,1.54495,238.0209961,39.9854012,3.8882599,0.678126,95.1137009,1.31365,209.3159943,38.7364998,0.0,173.6840057,57.1722984,19.8579006,159.5160065,67.5214996,21.3360996
0.635973,153.5509949,1.3357,247.9570007,80.4964981,9.4039497,0.605957,114.6780014,1.51385,169.6320038,63.1207008,0.0,193.2449951,31.5314999,17.1973,141.2640076,43.7557983,16.9183998
0.892864,165.904007,1.3529,248.6640015,71.2113037,7.96451,1.01036,134.5749969,1.51557,177.8220062,61.2841988,0.0,176.4080048,34.3283005,16.719101,142.3699951,45.4924011,15.4919996
0.987389,123.0419998,1.48239,215.3240051,52.1057014,5.8620901,0.931257,120.7160034,1.57146,198.6049957,51.5770988,0.0,171.3320007,43.0980988,17.8442993,145.1360016,53.7130013,17.8038998
0.851982,164.6410065,1.3507299,248.4649963,84.1259995,10.3015003,0.929285,134.3760071,1.51306,169.5850067,67.6278992,0.0,197.5370026,31.5839005,17.1023006,143.7429962,41.2328987,16.7992001
1.2589999,38.8314018,1.7434,229.1710052,6.2609701,2.4985099,0.930985,101.7409973,1.32776,233.9409943,36.1549988,0.0,172.7709961,58.053299,20.4423008,154.0879974,71.1623001,21.4344997
0.739821,154.7070007,1.34124,248.5650024,80.2177963,9.5684004,0.793361,121.5189972,1.5149601,169.9909973,64.3039017,0.0,193.3890076,32.2304001,17.0517998,142.6900024,43.1104012,16.5531998
1.2794501,109.7040024,1.768,236.6410065,31.3740005,4.54812,1.2096601,97.4909973,1.32512,214.8029938,32.7529984,0.0,168.8150024,65.3162003,20.7630997,146.5469971,83.1641006,18.6030006
0.856885,105.3190002,1.64871,239.0160065,41.7094994,4.8716698,0.815494,88.5118027,1.34087,204.0590057,35.0649986,0.0,155.048996,61.4510994,19.9099998,145.2400055,75.7674026,17.3952007
0.819998,107.3919983,1.63911,239.1990051,42.9039993,4.8893099,0.801967,89.7457962,1.34051,204.3309937,35.8149986,0.0,155.401001,60.6708984,19.9265003,146.1920013,74.292099,17.7049007
1.28125,47.882,1.74795,230.3509979,7.60706,2.74509,0.984066,102.4319992,1.3275501,231.4750061,35.6323013,0.0,173.3300018,59.2244987,20.4666004,153.2489929,73.2356033,21.0650997
0.756127,151.977005,1.33991,248.9839935,77.7786026,9.41786,0.865093,121.8610001,1.51581,170.8339996,63.7854004,0.0,193.0529938,33.0960999,16.9808006,144.0440063,43.1497993,16.4116001
0.615468,112.5039978,1.44705,255.3999939,45.9637985,4.3175502,0.633368,92.9620972,1.38169,196.720993,43.4533005,0.0,164.0740051,51.6688004,17.8239994,149.1649933,64.0307007,18.6096992
1.11072,120.5169983,1.64967,213.8009949,50.4673996,6.3400698,1.04082,130.2180023,1.47119,199.5189972,54.7257996,0.0,176.697998,42.4385986,18.2978992,143.8670044,52.2100983,18.2772999
0.830333,91.9906998,1.67926,239.8040009,36.8176003,3.6946499,0.704693,83.8637009,1.32573,209.1889954,36.4772987,0.0,149.8939972,59.4651985,20.3680992,145.9149933,71.5258026,19.3931999
0.658673,171.4550018,1.3135099,248.4499969,76.7548981,7.89714,0.63164,120.3359985,1.50959,176.9949951,62.3707008,0.0,171.8710022,31.4391994,16.4640007,137.3419952,46.0354996,14.0404997
0.785461,87.3855972,1.57836,220.2709961,34.1861992,3.8996301,0.647564,94.2659988,1.30156,207.0579987,41.3386993,0.0,161.4069977,51.2411995,18.6026001,147.5980072,63.0755005,18.9451008
0.64431,128.9320068,1.33302,249.2299957,53.4244003,5.0450101,0.765769,102.0540009,1.51553,187.2969971,49.4729004,0.0,164.6360016,42.6257019,17.0699997,143.878006,55.2424011,16.9570999
1.11474,55.6324997,1.73081,231.151001,13.3049002,2.58951,0.8398,97.8318024,1.3267,226.4960022,36.3899002,0.0,169.0930023,57.976799,20.4340992,153.1419983,70.6488037,21.1443996
0.798636,97.2114029,1.59716,236.3269958,36.1548996,3.5464101,0.695625,91.069603,1.31626,210.6490021,37.4785004,0.0,168.6840057,58.4037018,19.8848991,156.0149994,70.1564026,21.1543999
0.658419,143.6089935,1.33127,249.1369934,70.8824997,8.1384602,0.76044,108.7890015,1.51849,171.9980011,57.8866005,0.0,187.9730072,34.7103004,16.9043999,143.1269989,46.1683006,16.0856991
0.985403,69.1576004,1.7156,232.0070038,23.2465,2.9193499,0.754113,92.6792984,1.32543,220.473999,36.4397011,0.0,164.1419983,58.2487984,20.3885002,151.8990021,70.334198,20.8533001
0.942865,113.3089981,1.66274,239.2290039,44.7084999,5.3536401,0.92468,92.4115982,1.34118,206.0870056,33.7797012,0.0,160.8139954,63.9487,20.0356998,146.7160034,79.4172974,18.0470009
1.19269,198.9859924,1.38982,248.5749969,84.3732986,9.6914301,1.51665,147.246994,1.513,169.9389954,65.7036972,0.0,200.0829926,30.1625996,17.0678997,145.1390076,43.5241013,17.2794991
0.813792,112.3899994,1.6016099,223.3099976,45.4840012,4.5850501,0.757359,99.1720963,1.4772201,201.3179932,43.4183998,0.0,167.7819977,48.8788986,19.0209999,149.7649994,61.2470016,19.2637997
0.644805,124.7450027,1.31937,254.3320007,50.3353996,4.9705501,0.709157,100.7929993,1.50692,191.3730011,46.6879997,0.0,169.848999,46.3212013,17.3034,150.5740051,58.6692009,18.0925007
0.790588,94.8153992,1.5853699,236.3090057,35.0467987,3.45156,0.694953,93.2614975,1.316,212.3840027,37.7839012,0.0,171.8990021,57.7859993,19.8726997,157.6730042,69.197197,21.4337006
0.540013,127.0439987,1.31313,250.0559998,55.6547012,5.4551001,0.717916,90.4541016,1.51318,180.5650024,47.7653999,0.0,180.8450012,42.7089005,17.0653,146.1199951,54.4007988,17.1121006
1.42559,10.0106001,1.76302,220.8190002,2.5123401,1.92946,0.93666,105.1660004,1.33145,250.5780029,36.6944008,0.0,180.2030029,56.4094009,20.5391998,160.4179993,68.1326981,23.3068008
0.710768,103.6269989,1.5577101,237.5829926,38.8255005,3.7342501,0.660337,94.2520981,1.31422,209.4120026,38.1842003,0.0,174.8919983,57.5744019,19.9041996,160.0039978,68.7662964,21.4985008
0.708887,109.7699966,1.52529,224.7109985,43.8758011,4.32234,0.644462,94.7186966,1.4313999,201.4429932,41.7475014,0.0,163.9960022,51.2654991,18.5093994,149.4550018,63.0294991,18.8451004
0.771047,100.2639999,1.5498,264.5350037,37.8498993,4.4691601,0.776011,91.7226028,1.26963,204.8930054,37.7154007,0.0,155.072998,58.1823997,19.9199009,146.9940033,70.489502,17.8246994
0.551156,132.3090057,1.3128099,249.923996,58.3123016,6.0282202,0.700239,94.6138,1.51114,177.6490021,49.9006996,0.0,181.6080017,39.3125992,16.9873009,144.2480011,51.4108009,16.3756008
0.859432,169.5010071,1.34747,248.6000061,73.206398,7.9898801,0.954332,131.3320007,1.51384,177.4100037,61.6114998,0.0,175.7929993,33.1011009,16.6651001,141.2720032,45.6286011,15.2257996
0.538193,120.8769989,1.31549,250.5500031,49.5960999,4.7330298,0.745364,92.8940964,1.5144399,184.8829956,46.1217003,0.0,175.1150055,43.5746994,17.0412006,149.0919952,55.1156006,17.4610996
0.840528,95.8482971,1.63287,235.8480072,36.3679008,3.60483,0.742172,87.422699,1.31779,209.4880066,37.2515984,0.0,159.7960052,59.0876007,19.8596001,150.6190033,70.8421021,20.4482994
1.04731,179.3309937,1.36484,248.7220001,77.9826965,9.2271299,1.23162,150.2949982,1.5137,174.7510071,66.1829987,0.0,186.5269928,33.1520004,16.8409996,144.0899963,42.9295006,15.9504004
0.798107,98.898201,1.64464,240.951004,38.1279984,3.85918,0.714943,86.2111969,1.3233401,206.9049988,37.8722,0.0,150.6790009,58.3497009,20.3190002,147.5310059,70.427002,18.9207993
0.804647,105.1139984,1.60322,242.1909943,41.8778992,4.7635198,0.782354,88.6902008,1.32068,204.1470032,36.2491989,0.0,153.6320038,60.1431007,20.1655998,147.6069946,73.3096008,17.6683998
0.865408,86.5506973,1.68037,239.2299957,33.7731018,3.45239,0.708988,86.4197998,1.3263201,212.9400024,36.3063011,0.0,155.6660004,59.2743988,20.4302006,148.8090057,71.2434006,20.2143993
0.619372,105.3919983,1.5183901,238.4060059,39.8965988,4.28403,0.661952,95.6969986,1.31208,203.1990051,38.1941986,0.0,165.6690063,57.2911987,19.6215992,156.3829956,66.5269012,19.7285004
0.632116,119.625,1.34647,248.0529938,49.3396988,4.9383798,0.700357,97.9336014,1.51158,184.9839935,48.5444984,0.0,157.5269928,41.1349983,16.8176003,139.5899963,52.2755013,15.5433998
0.706655,101.7839966,1.55617,237.5240021,38.760601,3.7272999,0.681015,94.9068985,1.31433,210.4730072,38.6030998,0.0,174.2779999,57.1870003,19.8771,159.4440002,67.8244019,21.4796009
1.04522,112.0810013,1.68794,239.0059967,41.6388016,5.2618799,0.994981,92.7501984,1.34241,207.0549927,32.7752991,0.0,162.4259949,65.2145996,20.0753994,145.9539948,81.7650986,17.9160995
0.690277,120.9830017,1.50409,255.2570038,49.3065987,4.8231101,0.739265,97.7337036,1.42572,192.6080017,46.0245018,0.0,166.7039948,47.884201,18.1947002,149.3609924,60.2463989,18.3239994
0.668855,108.8659973,1.5398099,229.7100067,43.8218002,4.2491598,0.696866,95.9019012,1.4947,203.451004,39.6917992,0.0,168.548996,54.296299,20.0732002,155.776001,64.2110977,20.0405006
1.03582,176.7749939,1.3641599,248.7319946,76.9504013,9.1444798,1.21088,150.3470001,1.5141799,175.2640076,66.0678024,0.0,185.3529968,33.5965996,16.8360004,144.125,42.9594994,15.9267998
1.05603,102.5199966,1.68502,236.1309967,37.8922997,5.0603299,0.968751,89.7144012,1.32127,204.5740051,32.8883018,0.0,162.0919952,64.6481018,20.0793991,146.1499939,80.6131973,17.3661995
0.6924,147.8300018,1.3354,248.8999939,75.0904007,8.7893696,0.772508,113.9789963,1.51701,170.9960022,60.9309006,0.0,189.9029999,33.5441017,16.9598007,142.7599945,44.8335991,16.2301998
0.5742,114.7139969,1.32415,250.3240051,52.9421005,4.5694799,0.687691,88.9981003,1.51714,191.7039948,48.8456001,0.0,166.3500061,45.6269989,17.2565002,147.5700073,59.5699997,18.4463005
0.821551,102.5930023,1.55744,264.947998,37.7671013,4.7008801,0.849774,94.4385986,1.26989,206.0169983,37.5488014,0.0,159.6289978,59.0171013,19.9822998,147.8309937,71.6230011,18.1830006
0.577134,123.8079987,1.32354,249.5610046,50.7911987,5.2249098,0.676076,96.778801,1.51115,182.3170013,48.1236992,0.0,167.8209991,40.1693001,16.8097992,142.75,51.6311989,15.6129999
0.747186,101.7809982,1.5732599,237.1210022,37.7235985,3.6384301,0.663832,92.9363022,1.31496,209.6799927,37.7812996,0.0,173.595993,57.9968987,19.9209995,159.1080017,69.6650009,21.4673996
1.3095,104.7959976,1.7757601,234.3450012,37.5489998,5.7024798,1.1964099,123.9069977,1.38866,206.322998,47.963501,0.0,182.822998,48.7359009,20.5300007,152.8890076,60.1391983,20.0734997
0.943874,115.5289993,1.61095,222.8919983,48.0180016,5.3905201,0.874366,111.5360031,1.48596,199.3320007,48.0452003,0.0,171.5319977,45.7921982,18.7115002,149.951004,56.9813004,18.5767994
1.32015,65.9134979,1.75007,231.9859924,15.3016005,3.51123,1.08868,101.6090012,1.32665,226.3179932,34.4133987,0.0,173.348999,61.7448006,20.4699993,151.3630066,77.1259995,20.2296009
1.05862,54.1548004,1.72014,230.2200012,18.2497997,2.77882,0.768087,93.3957977,1.32628,226.0619965,36.0295982,0.0,162.4120026,58.1439018,20.3279991,151.3040009,70.3816986,20.8836994
1.11406,112.1340027,1.70452,235.9519958,39.6239014,5.1549401,1.03043,93.6344986,1.32207,207.2109985,32.2958984,0.0,163.9149933,65.841301,20.2735004,146.901001,82.7401962,17.8827
