DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
512.5300293,266.2640076,275.4719849,114.9329987,77.2962036,27.1072998,534.1229858,285.9150085,294.7739868,92.7236023,79.8060989,26.6644993,57.1696014,1982.3100586,5.6652699,188.7940063,116.3209991,69.5707016,68.6744003,1966.5699463,6.81601,124.2929993,106.8519974,51.7854004,360.5960083,78.3715973,56.5563011,357.743988,97.3294983,54.0987015
552.8430176,276.5350037,300.1539917,130.5950012,81.7098999,27.6217995,568.1049805,293.6229858,315.4240112,126.5859985,83.6932983,27.7395992,44.1659012,1995.8599854,5.2511401,202.8269958,111.322998,42.6902008,51.9439011,2011.2900391,6.04322,144.3609924,103.7050018,38.0732002,357.1740112,80.9453964,48.8872986,356.75,98.6976013,52.3549004
512.6049805,300.1440125,245.4730072,131.2019958,71.6905975,20.9832001,541.3980103,336.70401,261.1910095,113.2160034,74.6258011,19.9004002,31.6508999,2103.5600586,3.8887401,239.8540039,96.4140015,25.2637005,36.8824005,2134.6999512,4.2936502,161.9989929,88.9797974,23.3486996,347.3240051,111.7269974,49.884201,340.9519958,123.447998,47.9248009
515.8289795,328.8479919,277.8500061,147.9380035,80.4234009,22.4123993,528.4260254,339.9119873,255.9559937,109.5199966,73.5814972,19.2908001,31.0342999,2152.4499512,3.6758399,242.1080017,97.2154007,29.5139008,37.2296982,2196.6298828,4.2898502,167.2409973,85.7493973,22.4668999,349.8970032,115.7220001,51.6324997,351.3089905,133.7640076,50.389801
523.4019775,290.9769897,271.7309875,133.0500031,77.3249969,24.0182991,566.3649902,332.4389954,300.4339905,115.6940002,83.151001,22.6704998,31.9227009,2086.8601074,4.4307799,243.9470062,101.0749969,28.3899002,37.5185013,2121.0300293,4.7343998,167.4389954,94.1445999,25.4419994,353.3959961,105.3980026,47.8969994,338.8970032,116.4800034,47.3035011
516.0479736,328.0409851,277.4790039,145.4609985,80.2558975,22.0923004,528.3389893,339.2290039,255.8820038,106.163002,73.5084,18.8495998,32.0806007,2134.5500488,3.50753,237.6809998,94.3403015,26.8183002,37.6240997,2171.4199219,4.15026,160.0269928,83.8669968,21.7609005,349.5769958,114.6399994,51.4581985,351.0889893,132.1289978,50.2723999
486.3389893,255.1719971,262.1080017,120.7249985,73.7008972,27.0627003,543.7769775,291.2720032,297.946991,113.8960037,81.0675964,27.4353008,48.5163002,1984.0200195,5.5504799,201.9830017,112.6679993,53.6316986,57.6720009,1988.4300537,6.4961901,138.1889954,103.961998,42.6730003,357.2449951,78.2256012,50.6542015,348.0950012,97.2052994,51.105999
499.5570068,322.4660034,268.5299988,153.9320068,78.4499969,22.6427994,514.4489746,334.6159973,246.9680023,117.6780014,71.6585999,19.4174995,30.3938007,2132.4299316,3.64904,247.375,95.5447998,27.1779003,36.6352005,2172.1101074,4.1621799,177.9799957,85.9339981,22.7154999,345.6149902,117.4649963,49.2209015,342.9570007,135.7259979,49.7296982
511.0499878,327.6820068,276.5870056,164.4790039,79.8955994,22.8686008,520.3309937,338.3200073,250.798996,131.2570038,72.3908997,20.030899,29.5177994,2100.4299316,3.4568701,254.1820068,93.6882019,26.3791008,36.4613991,2139.1398926,3.8800399,188.3419952,86.4673004,23.4118004,343.1679993,118.3960037,47.7946014,347.7189941,135.7489929,51.2158012
489.8280029,326.29599,277.4349976,166.4340057,80.396698,23.3794003,499.7330017,328.3680115,239.4499969,134.3959961,69.6930008,20.6672993,27.7124996,2120.2399902,3.7377501,253.3470001,95.0820007,29.0585995,35.1459999,2164.9599609,3.9361601,198.2830048,87.7238007,24.6634998,338.1610107,122.8030014,46.2862015,340.25,141.5090027,50.5455017
500.3819885,295.2900085,238.0670013,127.9430008,70.4487991,21.3659992,536.1110229,333.394989,257.7390137,100.1029968,74.0305023,19.6256008,31.8022003,2117.1999512,4.05829,246.6940002,100.9199982,28.8705006,37.6780014,2156.3000488,4.46385,155.3249969,89.8963013,22.9220009,350.0310059,108.7310028,50.7257004,336.0480042,122.3919983,46.4922981
505.9460144,321.9330139,272.3649902,153.3379974,78.6704025,22.1396999,520.5339966,333.2969971,250.9680023,124.189003,72.177803,19.0212994,31.4540997,2095.5600586,3.2734301,244.8630066,92.8679962,25.4860001,37.8555984,2127.8100586,3.86254,171.2590027,84.4965973,22.5273991,343.9989929,114.7200012,50.1651993,343.4049988,131.076004,50.2765007
507.5289917,301.0419922,243.4080048,132.3480072,71.1210022,20.5977001,539.1170044,337.2659912,259.9769897,116.2310028,74.1829987,19.0323009,32.4029007,2097.6499023,3.5978401,236.6450043,94.050499,24.4894009,37.6762009,2124.3000488,4.14361,158.6430054,85.9247971,22.5223007,346.2049866,112.5630035,51.2389984,337.9899902,125.0080032,47.8158989
553.7020264,277.8869934,301.5299988,132.7890015,81.9764023,27.4727001,568.6630249,294.9920044,316.5369873,113.8420029,83.9157028,27.1404991,38.7710991,2005.7099609,5.2123199,208.4839935,108.697998,36.2696991,46.1509018,2032.9000244,5.8350501,152.2610016,102.1470032,32.4833984,357.1489868,85.9057007,45.865799,356.5589905,101.7770004,51.4889984
503.1260071,264.9119873,239.3000031,120.1930008,69.3933029,23.9284992,556.21698,299.5020142,268.0599976,98.5740967,74.9201965,22.4426003,36.5979996,2077.3601074,4.7045999,232.2400055,106.3550034,36.8776016,43.3241005,2107.1499023,5.1722002,152.2709961,97.1451035,30.4887009,356.8410034,98.3862991,50.8386002,346.3389893,111.7689972,49.8022003
494.7680054,327.7319946,276.3540039,155.8099976,81.2203979,23.4724007,515.7449951,333.5249939,244.6439972,127.6039963,71.9520035,20.5177994,29.5102997,2127.1000977,3.89663,253.5370026,92.7530975,25.6608009,35.9436989,2160.9299316,4.0971098,197.3679962,84.9498978,23.2994995,342.32901,121.7429962,47.7565002,341.8009949,140.7660065,50.892601
481.7539978,279.4219971,227.0590057,123.0619965,67.7970963,23.1609993,543.5889893,321.2980042,260.0679932,86.884903,74.5106964,21.1704006,32.8660011,2113.4799805,4.3898401,251.3220062,105.5810013,31.5146999,38.7761002,2150.6101074,4.7117901,152.4290009,93.2017975,24.7544003,364.5570068,104.6050034,51.6183014,350.9440002,117.8470001,47.7478981
506.2950134,270.4509888,261.8720093,121.2009964,74.5679016,25.9873009,548.2520142,301.8569946,288.8429871,94.5830994,79.6176987,25.2793007,46.395401,2020.0100098,5.2037702,210.5119934,113.0419998,52.3665009,54.8821983,2035.3800049,6.0152001,138.5149994,103.3040009,41.0598984,359.9190063,87.1306992,52.6587982,347.3729858,103.4120026,50.8424988
500.4899902,292.0629883,240.6380005,121.0110016,69.9909973,19.5862999,512.71698,316.5660095,245.8760071,70.2966003,70.3387985,17.2994995,33.8050003,2133.2199707,3.31897,210.0350037,82.4070969,20.7147007,40.0853996,2162.6799316,4.1141,130.529007,75.6147003,18.0912991,341.8469849,111.2750015,48.1594009,345.1130066,128.2689972,48.5085983
553.8690186,283.8880005,301.6610107,132.552002,82.1713028,27.2723007,569.6640015,301.4410095,317.1149902,123.8730011,84.1448975,27.3862991,39.6097984,2003.8199463,5.1640501,203.720993,109.1240005,36.9620018,46.8331985,2028.7299805,5.83008,150.2030029,102.3290024,33.5177002,357.3590088,85.0131989,46.3350983,361.1059875,101.7559967,52.1763
486.1019897,254.5690002,261.5440063,118.189003,73.5720978,27.0030003,543.4069824,290.5469971,297.1789856,100.1100006,80.8973007,27.0580006,46.7378998,1982.5300293,5.4253201,200.6799927,113.2720032,51.1318016,54.8322983,1998.1099854,6.3523302,138.6100006,104.4639969,41.3126984,357.1260071,80.223999,49.6679993,347.9639893,97.9527969,51.0948982
479.9869995,329.6839905,270.2219849,147.4609985,79.8806,23.4860992,509.4710083,339.3670044,243.5709991,116.927002,72.0222015,20.8386993,33.6431007,2152.4299316,3.93185,226.9920044,86.4013977,24.5557995,35.8147011,2173.8500977,4.1529298,204.8280029,85.5222015,22.6690006,348.8880005,121.052002,45.8727989,352.5539856,138.1360016,50.6842003
499.7250061,295.0360107,237.6799927,126.6019974,70.3588028,21.2348003,534.9420166,332.1799927,256.7890015,95.1548996,73.7891006,19.0158997,32.5471001,2133.7700195,3.9335799,241.076004,102.3150024,32.6852989,39.1579018,2177.8500977,4.4570999,146.3959961,88.9187012,22.6634998,349.803009,106.5849991,52.3025017,335.9769897,122.1159973,46.6122017
499.678009,295.0870056,237.6820068,126.3300018,70.3478012,21.1413002,534.6430054,331.8770142,256.5599976,95.0027008,73.7185974,18.8059998,32.5679016,2134.8798828,3.87467,239.628006,101.4290009,32.2862015,39.0766983,2178.9799805,4.4443998,145.3890076,88.0042038,22.2817993,349.6749878,106.7310028,52.4244995,335.9410095,122.4700012,46.6085014
512.1110229,299.8179932,245.1000061,130.1470032,71.6147995,20.9389992,540.8590088,336.1350098,260.6919861,108.8379974,74.5169983,19.7276001,32.0536995,2109.5300293,3.8584599,239.5079956,96.7406006,26.0405998,37.1959991,2141.6699219,4.2680101,159.0050049,88.571701,23.2229996,347.2399902,110.6959991,50.1223984,340.8989868,123.0839996,47.9267006
511.4660034,298.9760132,244.4629974,129.7319946,71.5205994,21.2292995,541.5239868,336.6109924,261.1369934,105.5889969,74.6850967,20.1422005,31.5168991,2110.6101074,4.0537801,247.5980072,99.197403,27.3068008,36.6543999,2146.1899414,4.3798299,161.8679962,90.3616028,23.5023994,347.6600037,109.7310028,49.7851982,340.769989,122.0559998,47.5419998
514.8359985,326.3569946,275.7969971,140.1920013,79.8792038,21.8945999,527.7680054,338.4339905,255.298996,98.3553009,73.3989029,18.5506001,32.0733986,2151.75,3.56725,238.4620056,97.4160995,30.0820999,37.7252998,2196.2099609,4.3123202,153.3990021,84.2209015,21.2998009,349.493988,112.0370026,53.104599,350.8739929,130.3099976,49.9539986
515.9279785,328.5249939,277.7359924,147.1130066,80.3584976,22.2810001,528.40802,339.6140137,255.9450073,108.2649994,73.5522995,19.0909996,31.5228996,2143.0100098,3.5919099,240.4349976,95.9693985,28.2858009,37.3438988,2183.6000977,4.2175598,164.0850067,84.9057999,22.1455002,349.7529907,115.2470016,51.6032982,351.2090149,133.0130005,50.3466988
506.0759888,270.8200073,261.1119995,122.0179977,74.425499,25.6632996,548.4279785,303.072998,288.3299866,94.5578995,79.5541,24.5377998,46.7084999,2043.4899902,5.1227102,216.2429962,112.401001,54.6581993,56.1785011,2055.0,5.8947001,138.1759949,102.0859985,40.657299,360.053009,88.5269012,53.6386986,347.2369995,104.8610001,50.6456985
554.184021,284.3370056,302.0780029,135.1309967,82.2669983,27.3822002,569.7960205,302.2260132,317.5840149,145.1320038,84.2547989,27.8358994,40.0411987,2007.8599854,5.1182399,201.3040009,109.2959976,35.3422012,46.9639015,2030.1300049,5.7755899,148.5130005,102.314003,34.1637001,357.4089966,84.2160034,47.1735992,361.2470093,101.2710037,52.4234009
515.2960205,326.875,276.3410034,141.5200043,79.9936981,21.9167995,527.9279785,338.6000061,255.4519958,100.0970001,73.4206009,18.6103992,32.2593002,2143.5900879,3.53005,236.8769989,95.4695969,28.1189003,37.719101,2183.6599121,4.2328,154.9100037,83.7320023,21.3761005,349.4710083,112.9530029,52.2450981,350.9190063,130.8710022,50.0466995
480.0299988,330.4660034,271.4960022,158.8470001,80.1247025,23.8647003,510.0140076,340.3640137,244.246994,124.1060028,72.1292038,21.2457008,29.2579994,2159.9099121,3.9344599,251.5690002,97.838501,27.5632992,34.9924011,2199.2600098,4.2298598,196.0119934,89.8597031,24.9155006,349.1010132,122.947998,48.0758018,352.9599915,140.2619934,51.6418991
500.9169922,333.6099854,281.3640137,159.3079987,82.6503983,23.9514008,530.1370239,344.8510132,252.7200012,124.3349991,74.2070007,21.0550003,29.7101002,2127.9499512,3.8613501,254.9850006,93.0546036,25.7208996,35.5936012,2161.5600586,4.0887399,203.5449982,87.4076996,24.0067997,345.1199951,121.2399979,47.5229988,344.8930054,138.9759979,51.3936005
502.6099854,264.1080017,238.9429932,118.6139984,69.3234024,24.1102009,555.7340088,298.2369995,267.6380005,93.3310013,74.8209,22.6175995,40.4505997,2084.1899414,4.79354,226.9720001,110.0749969,45.8857002,48.723999,2109.0400391,5.3434701,142.7649994,98.8900986,34.0686989,356.9490051,94.9263992,52.6893997,346.4620056,110.0049973,50.1861
503.2529907,281.8309937,260.0419922,131.4759979,74.4021988,24.7320004,546.0109863,318.2579956,287.6719971,124.8799973,79.7973022,23.7994995,33.4799995,2070.1999512,4.5833001,228.0820007,102.927002,27.4531994,39.2683983,2099.9099121,4.9250302,161.0429993,96.5972977,27.5652008,357.3080139,102.8209991,48.1155014,346.355011,114.4179993,48.3960991
510.7829895,326.2869873,279.2650146,162.8509979,80.7863998,23.0657997,516.1329956,334.5830078,247.4759979,125.9540024,71.6657028,20.1569996,29.4213009,2114.75,3.65781,253.25,93.5926971,25.9083004,35.5250015,2152.2700195,4.01966,194.9299927,87.0632019,23.7740002,342.4200134,119.8830032,47.1273994,342.756012,138.121994,50.4602013
511.5830078,256.9230042,276.5169983,124.4110031,76.376503,27.2910995,561.5170288,292.4519958,309.5409851,117.5960007,82.933197,27.5543995,45.6850014,1989.9799805,5.3920398,203.4490051,112.0059967,47.1236992,53.8711014,2002.1899414,6.23914,141.6690063,103.7809982,39.8022995,357.4949951,79.9432983,49.1258011,351.2579956,98.2017975,51.0979004
494.9429932,287.3380127,231.8769989,124.7340012,69.4046021,21.4384003,548.5910034,330.8559875,261.3410034,102.737999,75.542099,20.2129002,30.7133999,2102.9499512,4.1863799,267.4339905,97.1661987,26.4610996,35.5541,2142.9899902,4.4525599,168.1920013,88.463501,22.6256008,348.6530151,110.2919998,48.1020012,331.019989,122.2149963,45.0312004
489.9670105,260.0910034,262.4960022,109.9869995,74.2757034,27.0263004,511.144989,279.6539917,280.5899963,75.0908966,76.7089996,26.3325005,51.0150986,1979.0600586,5.50808,192.9649963,121.0589981,60.5390015,59.6320992,1995.5999756,6.5695801,127.4300003,109.1039963,47.9905014,356.1380005,80.2219009,54.1908989,352.0700073,98.8247986,53.2341995
487.57901,266.2449951,230.5939941,122.9120026,67.7170029,23.4939003,540.4379883,302.9400024,259.493988,103.0,73.4032974,21.7777996,32.9972,2088.5500488,4.5074701,244.9309998,102.8460007,30.6313992,38.7472,2123.4399414,4.88377,161.6329956,94.4210968,26.1720009,355.6789856,103.3970032,49.2368011,342.572998,115.2779999,48.0177002
494.6820068,336.2690125,278.4309998,157.3849945,81.9320984,24.0018997,531.9089966,347.8729858,256.375,123.4789963,74.7129974,20.8209,28.9559002,2176.0300293,3.9721301,249.3220062,101.2190018,28.9192009,35.3544006,2217.5200195,4.3357501,188.3800049,90.7774963,25.3169003,355.4620056,122.5680008,49.6255989,352.1340027,140.5359955,50.962101
512.1849976,299.6549988,245.0919952,130.6360016,71.626503,21.0956993,541.5100098,336.7090149,261.2279968,110.1050034,74.6640015,20.0263004,31.5473003,2107.2700195,3.9728899,242.8560028,97.6436005,26.1746006,36.6977997,2140.4799805,4.3382702,162.1399994,89.7088013,23.4592991,347.4750061,110.822998,49.7900009,340.8789978,122.8010025,47.7616005
502.3009949,302.6159973,240.8930054,124.7539978,71.2841034,20.5855007,510.6260071,326.9200134,246.7590027,88.9817963,71.0242004,17.5386009,32.4858017,2156.8300781,3.5915201,238.2460022,103.9530029,34.6380997,38.3292999,2207.75,4.4433398,135.8110046,85.4364014,20.5928993,346.9159851,105.973999,57.171299,342.4609985,123.7839966,48.6297989
511.2000122,265.7789917,273.7609863,110.5709991,76.9649963,27.0109997,533.414978,284.6929932,293.2919922,76.7414017,79.4777985,26.2322006,55.2631989,1988.3900146,5.6022,185.4450073,118.7969971,64.0103989,64.0650024,1989.0699463,6.7156401,117.4410019,107.6380005,49.478199,360.697998,80.4977036,57.7678986,357.8299866,99.1194992,54.0691986
494.6860046,329.821991,278.1340027,165.2409973,81.5871964,23.7625008,516.9760132,334.0050049,245.7389984,133.0679932,72.1676025,20.8554993,27.6221008,2131.1899414,3.82148,251.6470032,95.7263031,29.6329994,35.5453987,2178.4599609,4.1103101,194.8880005,87.6780014,24.8652,342.321991,123.8460007,47.0853004,341.7059937,142.0310059,50.4897995
543.4099731,347.4649963,309.2609863,182.2929993,87.6008987,24.3710995,545.0479736,353.2780151,265.3680115,136.7050018,75.3563004,20.7029991,27.7952003,2100.4299316,3.58834,261.7720032,92.9741974,25.5967999,34.4732018,2142.5200195,3.95823,204.1410065,87.6895981,24.2273006,351.7619934,121.987999,45.600399,352.1459961,140.6490021,51.8162003
559.757019,355.8919983,319.2390137,194.4850006,90.1351013,25.1863003,574.875,362.6619873,281.2409973,146.6130066,79.4940033,21.2712994,28.2063999,2094.9099121,3.4716699,268.3710022,93.9004974,26.6287003,35.537899,2137.8300781,3.7873001,202.647995,87.3481979,24.1072006,360.5239868,121.7050018,46.6259003,366.6229858,139.9409943,53.580101
511.5870056,299.3280029,244.6560059,129.3200073,71.5379028,21.0217991,540.7540283,335.9530029,260.5379944,104.9110031,74.5093994,19.7765999,32.1824989,2114.9599609,3.9191301,241.3760071,98.0905991,27.2071991,37.2487984,2148.9099121,4.2954502,157.7140045,89.1641006,23.3514004,347.3429871,109.6039963,50.2144012,340.8320007,122.439003,47.8181
511.553009,299.1159973,244.5610046,129.6990051,71.5342026,21.1721001,541.3280029,336.4530029,260.9920044,105.6719971,74.6396027,20.0445004,31.7022991,2111.7800293,4.0176001,245.4360046,98.9321976,27.2798996,36.8335991,2146.8000488,4.3572502,160.651001,90.0955963,23.4916,347.571991,109.7369995,49.9272003,340.7980042,122.185997,47.6375008
515.3369751,324.8590088,278.8770142,151.4499969,79.9273987,21.8134995,529.7670288,336.2279968,255.7700043,124.3899994,73.0513992,18.6893997,31.9748001,2093.5300293,3.2248399,241.2429962,91.7266998,25.4421997,38.1189995,2124.3100586,3.85993,167.7539978,83.6169968,22.3031998,341.026001,114.0849991,50.6898003,342.75,130.4629974,50.549099
479.4179993,329.25,270.3720093,154.3739929,79.8585968,23.6728001,509.3720093,339.67099,243.7140045,118.2030029,72.0175018,21.2977009,30.5524006,2161.1699219,3.9212301,248.970993,98.4185028,27.6142998,34.3423004,2194.6398926,4.1806302,193.6670074,90.2292023,25.3031006,349.0979919,120.1600037,48.3721008,352.9570007,137.223999,51.4860001
499.4509888,322.5079956,268.2850037,152.8739929,78.4261017,22.6709995,514.4260254,334.8210144,246.9250031,117.0189972,71.6751022,19.6030998,30.3393993,2142.7099609,3.7235799,247.2539978,96.3611984,27.7602005,36.2764015,2182.4799805,4.2119799,179.8710022,86.6539993,23.1175995,345.7130127,117.8479996,49.3909988,343.052002,136.0630035,49.7478981
502.993988,265.802002,239.1470032,121.3840027,69.4020004,23.7826004,556.3179932,300.9679871,268.0899963,98.6585007,74.9776993,22.1692009,35.1501007,2087.0800781,4.6055198,237.8829956,105.3160019,34.6439018,41.5256004,2119.1298828,5.01721,154.6300049,95.8936005,28.7374001,356.8770142,100.3300018,50.6334991,346.2330017,113.1589966,49.513401
514.3049927,282.8070068,244.9689941,135.0610046,71.138298,22.4696007,568.34198,326.9729919,274.7990112,123.7710037,77.3253021,21.4936008,29.5764999,2094.8601074,4.4751902,248.1959991,99.5028,26.3880005,35.0499001,2128.3601074,4.6933098,179.8500061,95.225502,25.0526009,359.5840149,110.5230026,48.7644005,340.3840027,120.6070023,47.2146988
511.9360046,277.0960083,266.3710022,128.7969971,75.218399,25.4729004,553.5839844,311.3320007,292.8640137,122.8290024,80.334198,25.2966995,37.5751991,2039.0500488,4.8800001,215.4440002,106.9690018,33.8063011,43.776001,2066.5600586,5.41117,151.9299927,99.5366974,31.9911995,355.401001,94.2304993,48.6011009,347.6380005,108.2850037,50.0355988
510.7850037,326.4570007,275.3829956,158.1199951,79.5983963,22.5272999,519.8270264,337.6860046,250.3439941,124.3659973,72.2848969,19.8234997,30.3728008,2111.6599121,3.4939599,249.3419952,93.7297974,26.2061005,36.5455017,2148.0,3.931,182.2299957,86.1309967,23.2987995,343.07901,117.3259964,48.3905983,347.677002,134.5130005,51.0289001
511.598999,275.5859985,266.3770142,125.7779999,75.2002029,25.7903996,553.0570068,308.8599854,292.6629944,111.4929962,80.2469025,25.7173996,40.3616982,2020.5100098,5.0472898,210.0050049,109.3300018,39.4080009,46.9515991,2046.7199707,5.70716,147.2480011,101.3280029,34.8042984,355.3829956,89.8756027,48.7798996,347.75,105.4120026,50.3633003
543.1640015,347.6960144,308.9899902,184.522995,87.5802994,24.4997005,544.9089966,353.4689941,265.1549988,142.5820007,75.3323975,20.7418003,27.5042992,2098.9099121,3.5794101,264.0799866,94.2345963,27.4498997,35.2761993,2144.0900879,3.84429,202.2810059,87.4364014,24.0412006,351.7229919,121.9629974,45.895401,352.0249939,140.9440002,51.7900009
502.9079895,263.9649963,239.1699982,118.6809998,69.344101,24.0865002,555.927002,298.04599,267.8240051,95.8422012,74.8365021,22.6832008,38.9695015,2072.3500977,4.8004398,227.503006,108.2610016,41.4556999,46.3835983,2098.8200684,5.33776,147.503006,98.4263992,32.8620987,356.8510132,95.8022003,51.6190987,346.4330139,110.1610031,50.097599
512.559021,266.6430054,275.0910034,114.310997,77.2288971,26.9368992,534.1729736,286.2160034,294.42099,89.3733978,79.7335968,26.1105003,55.7785988,2003.0400391,5.5966601,188.4329987,116.3909988,66.8632965,66.5843964,1993.8100586,6.6167002,121.9840012,106.6320038,51.155201,360.7049866,81.077301,57.7490005,357.7890015,99.7004013,54.2812996
494.5660095,328.1390076,277.1600037,159.9640045,81.3611984,23.5610008,516.335022,333.0,245.2129974,125.3860016,72.0576019,20.6266003,29.3719997,2127.3200684,3.83921,253.9420013,93.9465027,26.3948002,35.1231003,2162.5900879,4.0875902,203.2830048,88.1100998,24.4036007,342.4509888,122.4189987,47.2158012,341.7799988,141.0299988,50.6002007
518.9990234,285.3190002,247.0299988,124.4110031,72.0425034,23.0275993,584.8369751,327.7319946,282.0910034,86.8592987,79.177803,21.280899,34.3204002,2123.4299316,4.4681802,239.3619995,108.9729996,34.8406982,40.471199,2159.9699707,4.75736,142.9049988,95.3473969,26.6755009,363.7850037,103.1490021,53.1842995,348.1199951,116.9629974,49.2701988
552.8770142,277.1409912,300.6560059,131.9559937,81.8186035,27.6340008,568.0819702,294.2680054,315.8420105,126.0279999,83.7909012,27.6525993,41.658699,1999.8599854,5.2165098,204.0460052,110.3759995,39.4095001,48.8739014,2021.1300049,5.9353199,147.2519989,103.1159973,35.7415009,357.1390076,83.0708008,47.4986992,356.6549988,99.9972992,52.0797997
502.75,263.946991,239.0509949,118.5230026,69.3293991,24.1072998,555.8189697,298.0180054,267.7210083,94.4431992,74.8227997,22.6749001,39.8088989,2076.7600098,4.8049598,227.0639954,109.1409988,43.6811981,47.6188011,2102.1599121,5.3539,145.177002,98.6852036,33.5619011,356.8930054,95.2250977,52.1413994,346.4509888,109.9589996,50.153801
512.4660034,277.2780151,267.822998,131.496994,75.5086975,25.8363991,553.572998,311.1960144,294.0870056,134.4680023,80.5686035,26.0366993,37.0586014,2031.3699951,4.9096298,212.3840027,107.1920013,31.6802998,43.1158981,2059.1101074,5.4460201,152.4149933,100.1179962,31.6196995,355.42099,92.6866989,47.5992012,347.7619934,107.0660019,50.0573006
505.0960083,321.2090149,271.5580139,150.3130035,78.5164032,22.1133003,520.0239868,332.6640015,250.4279938,115.1589966,72.0847015,18.9536991,31.6201,2112.6899414,3.3856699,243.220993,93.3265991,25.7987003,37.5567017,2147.2399902,3.9738801,168.272995,84.2951965,22.1501999,343.9949951,113.9209976,50.1824989,343.2950134,130.654007,50.0632019
547.3560181,308.1940002,263.9700012,139.0200043,75.6492004,21.8260002,577.4299927,352.1799927,281.7449951,123.4280014,78.8843002,20.7903004,29.6650009,2097.9199219,4.27074,246.4089966,98.0022964,25.6746006,35.1799011,2131.9799805,4.5855999,176.1849976,93.0883026,24.2355995,358.0740051,113.1139984,48.4325981,342.0639954,123.6849976,46.9528008
511.2529907,327.4840088,276.4490051,163.5509949,79.8359985,22.7415009,520.3519897,338.2219849,250.8399963,132.3370056,72.3784027,19.8750992,29.6441002,2093.0300293,3.3749599,253.0639954,93.4835968,26.5088997,36.9855003,2131.5500488,3.8366799,185.6159973,86.0889969,23.2140007,343.0769958,117.8430023,48.0751991,347.6820068,135.0740051,51.1901016
511.8190002,277.4559937,265.7890015,128.6119995,75.1064987,25.2278004,553.7340088,312.1229858,292.4289856,120.9349976,80.2658005,24.8519993,36.9417,2047.8599854,4.8195701,218.5899963,106.1169968,33.1487999,43.1095009,2075.6499023,5.31142,153.3430023,98.7210999,31.2297993,355.394989,96.1100006,48.8697014,347.5450134,109.6119995,49.9085999
491.4249878,297.9370117,234.8159943,124.4290009,70.0255966,20.8780003,503.980011,323.3429871,242.5339966,88.9745026,70.3302002,17.8108997,32.6287003,2152.8000488,3.6088901,238.8079987,102.3929977,34.042099,38.6627007,2202.5300293,4.4131198,137.9620056,85.585701,21.0107994,347.7770081,105.0159988,55.9482002,340.7130127,122.7870026,48.3609009
480.723999,296.3519897,229.1349945,119.1500015,68.4578018,20.1455994,488.1470032,320.6910095,233.3899994,90.0569992,68.1004028,17.8665009,34.5187988,2133.6298828,3.4609201,233.6750031,95.8117981,27.8722,36.7252007,2167.8701172,4.17939,153.2910004,85.7871017,22.8087997,341.9700012,106.1989975,53.4650002,336.6140137,123.5149994,48.2767982
499.7619934,294.9899902,237.6629944,126.8570023,70.3694,21.3335991,535.276001,332.5270081,257.0329895,95.1968994,73.8665009,19.2544994,32.5107002,2131.3200684,3.99826,242.7960052,103.0780029,32.5794983,39.1043015,2174.6101074,4.4672098,147.7489929,89.8581009,23.0287991,349.9429932,106.6539993,52.0749016,336.0130005,121.8290024,46.6077003
514.2620239,266.2430115,276.2279968,113.9140015,77.3779984,27.0100994,535.7030029,285.6919861,295.7279968,96.6578979,79.9522018,26.6742001,58.2420006,1995.5200195,5.66501,181.4109955,115.3119965,69.572197,69.4070969,1978.2199707,6.7157998,119.7149963,107.4570007,56.2000999,360.7890015,79.6934967,61.0563011,358.0480042,98.5502014,55.4301987
489.4960022,259.7460022,262.0,108.9830017,74.1827011,27.1292992,510.8500061,279.0209961,280.0939941,72.6668015,76.592598,26.5631008,51.3139992,1972.9399414,5.5518699,192.4440002,123.7910004,62.2178001,60.1953011,1989.8800049,6.6505599,127.2669983,111.2139969,49.9315987,356.2290039,79.7214966,54.4866982,352.2950134,98.3658981,53.3861008
511.1130066,328.3399963,277.2770081,168.0950012,80.0681,23.0790997,520.572998,338.6530151,251.0180054,134.0919952,72.4475021,20.1746998,29.0846004,2098.3500977,3.46893,256.9039917,93.7106018,26.4251003,36.2336006,2138.4099121,3.8726001,191.9589996,86.7109985,23.5216999,343.2340088,119.052002,47.3913994,347.7460022,136.5279999,51.3189011
494.9100037,329.1059875,278.6549988,167.2339935,81.6509018,23.7961006,516.9160156,333.3649902,245.8320007,131.2089996,72.1584015,20.6716995,28.1835995,2115.1899414,3.7504399,257.8850098,94.4478989,26.9818993,34.8042984,2155.6101074,4.0201402,203.6730042,88.3091965,24.6513004,342.3739929,122.5630035,46.7845993,341.7399902,141.1990051,50.7565002
