M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
207.9400024,3934.9599609,52.6469994,791.0490112,319.993988,188.8359985,251.1179962,3946.7900391,69.571701,627.5150146,301.8399963,181.5059967,355.3999939,92.0014038,48.4794006,347.7120056,106.7789993,50.1790009,10.1
229.9989929,3899.1499023,57.7070999,771.6890259,364.5450134,205.7640076,282.9450073,3935.4699707,74.4542999,596.4860229,343.3720093,191.7019958,353.9490051,81.4488983,51.5028992,350.0950012,99.5610962,52.0117989,0.0
155.4609985,4011.8898926,35.8348999,778.7800293,277.9309998,172.3450012,189.5650024,4037.7700195,43.7438011,566.9089966,245.3670044,132.8139954,342.2380066,105.9509964,53.7742996,336.6440125,123.5189972,48.1594009,6.8
165.496994,3978.9099121,29.2089005,803.3560181,251.2030029,168.7489929,199.598999,3978.4099121,40.5373001,652.7470093,235.927002,148.5700073,342.6690063,112.6289978,51.4849014,346.5769958,126.8949966,49.3264999,0.0
121.6009979,4089.2099609,37.3268013,848.8289795,272.6669922,168.1490021,143.6909943,4098.2001953,44.0956001,709.3740234,256.7349854,155.2100067,349.026001,120.112999,47.8535004,352.8840027,137.298996,51.5061989,0.0
171.4790039,3987.4799805,29.3705997,768.6710205,207.5390015,124.5110016,231.4230042,3989.2399902,39.2633018,564.6660156,190.5330048,118.3099976,342.9700012,110.2750015,43.7196999,335.9559937,124.788002,46.7206993,0.0
154.1119995,3992.9199219,40.3630981,798.7680054,296.0809937,181.4409943,196.4689941,4049.75,50.6613998,583.34198,263.5589905,142.9880066,349.723999,106.512001,52.4645004,335.9530029,122.2669983,46.6124992,3.4
150.6040039,4010.4399414,37.5429001,792.4650269,306.6549988,209.0639954,189.272995,4075.6201172,44.5992012,553.6129761,249.0570068,133.0180054,347.0289917,105.973999,59.425499,342.4320068,123.8280029,48.450901,0.0
197.7250061,3932.1298828,52.4681015,803.2600098,330.2579956,196.8840027,243.9730072,3980.6599121,68.3740005,613.1350098,310.4400024,180.6029968,360.0230103,92.9679031,51.5489006,347.0220032,106.9179993,50.0839005,0.0
153.5279999,4000.5900879,39.2723999,805.1820068,297.2659912,185.8769989,193.6049957,4051.9599609,47.7980995,576.9060059,257.4570007,141.0559998,350.7160034,105.4700012,54.3815002,337.118988,121.7649994,47.3093987,0.0
141.4620056,4029.4299316,33.483799,823.2930298,266.8330078,172.1029968,173.6439972,4037.2199707,41.6442986,655.4229736,241.3609924,145.5610046,349.8649902,116.8669968,50.9514999,351.3569946,134.2899933,50.5452003,0.0
164.4170074,3984.1398926,26.1902008,837.6149902,256.3269958,174.4600067,199.1130066,3982.0600586,36.648201,682.3259888,239.6950073,149.1159973,341.3299866,112.197998,53.0063019,340.2969971,127.7139969,51.1012993,0.0
128.1499939,4042.3100586,34.3222008,835.5280151,263.2200012,165.7250061,156.5110016,4056.4099121,42.4432983,701.8569946,246.628006,148.9440002,335.5299988,119.0530014,47.0653,336.8169861,136.7610016,50.1068001,10.1
201.048996,3929.3400879,53.0536003,801.4619751,332.8420105,197.8679962,247.6759949,3975.8300781,69.0758972,612.6569824,313.0509949,181.8339996,360.0020142,92.1505966,51.5511017,347.0750122,106.3830032,50.1805992,0.0
155.6450043,3940.5800781,42.766201,815.5159912,253.0460052,170.7299957,183.9920044,3968.5500488,57.6240997,660.1090088,247.8170013,165.6499939,361.8599854,110.9489975,47.6198006,348.105011,121.3160019,46.786499,0.0
141.4649963,3999.7199707,27.6713009,846.2600098,256.4689941,169.6589966,173.3930054,4019.3000488,38.4417992,695.7219849,237.5610046,150.4309998,343.0379944,117.197998,48.4202003,347.6629944,134.3309937,51.0614014,0.0
120.6539993,4001.6799316,30.3736992,867.5780029,260.072998,170.6860046,155.7350006,4026.3400879,40.9468994,740.4379883,243.352005,152.9429932,338.1409912,122.3010025,46.0262985,340.2250061,141.1230011,50.7310982,3.4
156.7779999,3991.4399414,35.2999001,799.3540039,267.026001,167.8090057,193.3379974,4021.7299805,45.7370987,605.2479858,243.0200043,140.4689941,346.1409912,109.5999985,51.7383995,337.7109985,123.814003,47.4989014,6.8
179.9250031,3942.7199707,46.8666,803.9580078,289.0979919,181.2899933,219.7169952,3969.9099121,62.7728996,637.3900146,275.6099854,171.9620056,357.2990112,101.4779968,48.146801,346.3800049,113.5449982,48.455101,0.0
155.9049988,3983.4299316,38.1394005,803.6690063,274.2590027,169.7369995,191.0970001,4023.8898926,49.5093002,617.4349976,255.9400024,150.1829987,347.2709961,109.538002,50.2812004,340.8359985,122.5019989,47.8613014,0.0
247.6829987,3912.3798828,64.725502,770.3469849,361.3840027,207.5480042,288.2720032,3930.0700684,83.0923004,601.1959839,342.7189941,195.6909943,356.1289978,77.7725983,52.7136993,351.8919983,96.0518036,52.8568993,6.8
191.3970032,3942.5200195,49.5480003,795.8400269,305.0840149,183.8190002,232.5449982,3965.4399414,65.8462982,629.1560059,288.95401,176.1499939,355.3909912,96.9320984,48.9323006,347.5029907,110.1880035,49.8451004,10.1
116.1520004,4057.9699707,35.3059006,867.0599976,270.006012,174.5200043,149.3009949,4076.0500488,43.7313004,726.3670044,250.6840057,157.9349976,348.9679871,124.7819977,47.7290001,352.8800049,142.5509949,51.8750992,0.0
213.4530029,3927.6499023,56.6529999,792.8889771,352.6289978,206.8249969,262.8410034,3974.3000488,72.3603973,593.2340088,331.0750122,187.6940002,360.0360107,87.4710007,53.9034004,347.3110046,104.1669998,50.8016014,0.0
239.3049927,3917.5600586,63.1823997,755.4299927,369.0840149,227.8320007,282.5339966,3953.0,80.200798,577.8649902,351.8389893,215.977005,360.7869873,79.5608978,61.091301,358.0509949,98.4429016,55.4557991,0.0
148.4170074,4023.1201172,35.0946007,804.8670044,272.0230103,172.6999969,181.2689972,4041.1398926,42.3991013,606.7689819,240.7519989,138.5780029,349.4089966,112.4079971,52.4291992,350.848999,130.3939972,49.9696999,6.8
155.2409973,3981.4399414,38.4973984,805.125,274.8429871,169.9380035,190.572998,4025.0,50.1034012,618.8129883,257.0090027,150.651001,347.3429871,109.6039963,50.2144012,340.8320007,122.439003,47.8181,0.0
115.5090027,4112.7202148,38.8205986,858.0739746,280.9410095,174.2079926,139.7400055,4123.3100586,45.171299,715.4019775,262.7969971,153.8650055,355.3580017,122.4919968,48.6186981,352.0159912,140.5240021,50.9012985,3.4
167.0650024,3985.75,29.1966991,794.4420166,227.9179993,146.151001,211.1049957,3989.9599609,38.5419006,593.0529785,206.3840027,131.0149994,342.125,112.1949997,48.5363998,345.4490051,128.8099976,48.9457016,0.0
147.923996,4006.9299316,31.2835999,826.4439697,262.2080078,170.4579926,179.4730072,4025.5500488,39.9384003,646.2310181,237.4530029,142.2929993,343.9869995,113.1330032,50.5068016,343.2219849,130.1100006,49.9048996,6.8
155.2149963,4015.0900879,37.2752991,781.7630005,291.7070007,186.6369934,190.5820007,4052.2700195,44.8997993,563.9539795,251.9889984,136.753006,346.8009949,106.3399963,55.4547005,342.4590149,123.9140015,48.7131996,0.0
157.723999,3941.4699707,43.2659988,821.1309814,258.769989,171.3820038,187.996994,3977.2600098,58.1842003,658.3189697,252.2440033,164.8609924,361.92099,110.0979996,47.550499,348.0580139,120.9520035,46.6133003,0.0
221.470993,3912.6101074,56.0014992,782.8829956,344.9249878,198.1549988,270.0650024,3939.2900391,72.9136963,611.1589966,325.4079895,186.4989929,355.3649902,87.5822983,49.8053017,347.7980042,103.9889984,50.6650009,6.8
186.7480011,3943.5800781,50.1901016,798.6870117,317.8280029,191.5630035,230.9369965,3994.8100586,65.7080002,610.8670044,298.6820068,175.6260071,356.7999878,96.1008987,51.0778999,346.4349976,110.151001,50.0895004,10.1
173.4669952,3944.1599121,46.5007019,808.8900146,293.2319946,180.0930023,213.0540009,3992.6101074,61.9426994,630.3800049,278.855011,168.1909943,357.3609924,102.185997,48.8759995,346.2219849,114.3730011,48.2532997,3.4
154.3439941,4001.2800293,37.9076996,801.4240112,289.973999,182.6809998,192.0480042,4046.9099121,46.3186989,577.0809937,252.5449982,139.3829956,350.5480042,106.1780014,54.1888008,337.1210022,122.2149963,47.3408012,0.0
220.647995,3920.9699707,55.6599007,792.9970093,327.0559998,194.3549957,264.3469849,3916.0200195,73.542099,640.9860229,308.052002,191.4389954,357.1239929,87.6472015,47.2724991,356.5809937,102.685997,51.9757996,10.1
121.177002,3998.1999512,27.2817993,903.007019,257.8120117,177.3809967,157.9459991,4031.0300293,40.0035019,744.1690063,238.9499969,159.8840027,360.5310059,121.5459976,47.2574005,366.5029907,140.9799957,53.2401009,0.0
230.6430054,3916.0100098,60.4174004,770.4240112,367.7030029,214.7200012,283.1029968,3954.7199707,76.7470016,581.822998,346.2879944,196.2649994,357.7399902,82.2668991,55.8162994,350.9049988,101.0339966,52.6498985,0.0
150.3789978,3968.0900879,40.5993004,815.6950073,277.3980103,168.0740051,185.5059967,4038.0700684,53.5046997,625.8720093,263.0280151,151.7030029,347.7470093,109.7229996,49.6026001,340.7309875,121.9199982,47.422699,0.0
191.5829926,3952.5500488,52.0652008,795.664978,337.8680115,199.727005,240.8820038,4004.8601074,66.9308014,592.5159912,314.1180115,178.4689941,356.9110107,93.0702972,52.9029999,346.5409851,108.6380005,50.4059982,0.0
152.4960022,3953.4599609,39.1604004,811.4650269,261.5289917,167.7489929,184.3690033,4003.5900879,52.5399017,646.3729858,252.6569977,154.3359985,347.6679993,112.0510025,49.1306,339.8880005,123.1240005,47.5565987,0.0
224.4649963,3904.25,56.7214012,786.6220093,350.1010132,200.7200012,274.1170044,3937.1000977,73.7614975,610.8140259,330.2650146,187.5749969,356.8320007,86.4681015,49.968399,344.9100037,102.4209976,50.5863991,6.8
120.7730026,4048.8500977,34.4219017,858.3389893,265.4100037,167.8289948,147.4989929,4065.2900391,42.7916985,724.9949951,250.154007,153.3480072,345.144989,121.9430008,47.3567009,344.8859863,139.5579987,51.3161011,10.1
119.3769989,4002.1201172,28.7014008,884.1149902,261.7919922,174.0399933,156.4409943,4034.6298828,40.0023994,739.1569824,242.5050049,154.1759949,351.7879944,122.3030014,46.3748016,352.0620117,141.3560028,51.5760002,0.0
223.9940033,3950.6201172,55.5144005,783.1610107,322.25,187.4620056,263.8039856,3920.7199707,73.6231995,642.7340088,301.5859985,188.6690063,357.4289856,85.3538971,46.4347,361.2470093,101.9889984,52.2204018,0.0
132.3540039,4042.8601074,35.8839989,834.1560059,272.8309937,174.1430054,163.8580017,4065.7099609,43.3905983,670.5880127,247.595993,144.677002,345.6619873,117.2320023,49.739399,342.9819946,135.4989929,49.655899,0.0
173.6049957,3942.3400879,46.1477013,807.2139893,286.9140015,179.5839996,212.2769928,3982.0100098,61.6932983,636.59198,274.1019897,169.4609985,357.3340149,102.8160019,48.4575996,346.2869873,114.5849991,48.3149986,0.0
144.4290009,4030.1799316,37.7435989,798.5609741,297.3210144,192.5140076,179.4949951,4076.0200195,44.3544006,581.8460083,250.1029968,136.9360046,347.7630005,109.3479996,56.1330986,347.1480103,127.6399994,48.4944,0.0
115.1029968,4074.6398926,37.6935997,869.1030273,274.0429993,176.8130035,147.2740021,4092.6899414,44.6430016,720.2869873,255.5330048,154.1309967,355.2260132,123.7460022,48.6194992,351.9490051,141.7169952,51.1663017,3.4
247.1009979,3900.1499023,64.1166992,765.4699707,371.3370056,215.598999,295.0029907,3929.0300293,81.8874969,592.3300171,352.6319885,200.9640045,360.4979858,77.9548035,54.4073982,357.618988,96.7927017,53.6955986,0.0
147.0549927,4024.9599609,35.1866989,807.8779907,272.3309937,173.2619934,180.1260071,4042.3000488,42.5091019,613.507019,241.1369934,139.6060028,349.4869995,112.9449997,52.3181992,350.928009,130.9019928,50.0495987,6.8
154.1049957,3980.8200684,39.6945,802.8870239,284.6099854,175.8029938,193.496994,4041.0100098,51.4283981,598.9180298,259.7539978,145.0570068,349.8410034,108.5859985,51.1973,336.0239868,122.8389969,46.5699005,10.1
158.9519958,4024.5300293,33.1544991,755.6810303,253.9889984,144.9640045,184.4629974,4028.0400391,40.8479004,536.4470215,225.875,119.1809998,339.7030029,106.7220001,51.0057983,334.7990112,123.5319977,47.2792015,0.0
129.5339966,4060.9499512,39.3806,828.8400269,281.9719849,176.822998,162.3569946,4082.1201172,45.3978004,659.059021,252.9790039,143.7660065,345.6889954,116.4850006,50.7296982,342.9679871,134.8190002,49.5200996,0.0
166.477005,3951.1398926,45.6748009,813.9310303,294.2030029,177.1809998,205.5079956,4015.4199219,60.8083992,624.742981,278.8890076,164.2059937,357.4089966,103.0189972,49.2417984,346.0679932,115.1559982,48.027401,0.0
152.8509979,3997.9699707,42.4077988,798.2119751,305.6640015,180.7189941,200.0850067,4062.0700684,53.9744987,583.0219727,275.6040039,146.4389954,343.8640137,105.9680023,51.6492996,329.0960083,120.6600037,46.2282982,3.4
155.401001,3992.4699707,37.7071991,806.8519897,283.9450073,178.9570007,193.8029938,4039.6599121,47.2967987,591.3120117,252.7180023,141.9429932,350.7090149,107.2699966,53.2052002,337.151001,121.9980011,47.3521004,6.8
124.685997,4076.1499023,38.5238991,836.4699707,278.9509888,174.3170013,154.2799988,4091.4899902,44.9462013,684.2949829,255.4909973,147.397995,345.881012,118.5999985,49.6046982,343.2139893,136.7169952,49.7605019,3.4
157.6139984,3993.1899414,35.6777,801.2150269,272.0320129,172.779007,193.9810028,4029.9799805,45.1211014,591.4019775,243.9179993,139.3809967,350.4590149,108.1409988,52.6632004,337.1700134,122.6650009,47.4272995,0.0
140.0070038,3998.8898926,27.7233009,848.8969727,256.4450073,170.0800018,171.970993,4019.5300293,38.5438995,699.8989868,237.6159973,150.9539948,343.0799866,117.5510025,48.2510986,347.6820068,134.7510071,51.0990982,0.0
187.5859985,3940.2299805,48.8555984,803.2139893,306.6270142,185.3939972,230.3569946,3976.4299316,64.7794037,624.7810059,289.7019958,172.3609924,357.3179932,98.6953964,48.9501991,346.3469849,112.060997,48.5107002,3.4
171.9329987,3957.1398926,47.4017982,806.2680054,307.8059998,184.8170013,214.3529968,4019.0600586,62.4143982,611.2030029,288.4609985,168.9790039,356.8770142,99.7582016,50.7813988,346.2600098,112.7919998,49.5929985,10.1
162.4100037,3983.75,26.2602005,831.0009766,251.1029968,169.5220032,198.6840057,3987.3898926,36.7809982,664.822998,233.1640015,143.9160004,341.1919861,112.4240036,51.6880989,340.0180054,128.1419983,50.8450012,0.0
247.2359924,3911.5500488,65.8693008,767.6630249,365.5929871,213.3139954,289.1329956,3935.6899414,83.8399963,594.6359863,347.5169983,199.503006,360.5270081,76.4713974,54.1715012,357.6130066,95.5029984,53.5964012,0.0
143.3410034,4031.5,38.1649017,804.71698,290.42099,184.6609955,177.848999,4067.4199219,44.6240997,598.7410278,248.8970032,137.9629974,348.9219971,110.8499985,54.6381989,348.3049927,129.2129974,49.1797981,0.0
245.9409943,3901.1699219,64.1804962,761.6589966,374.7330017,221.5540009,296.4410095,3934.1398926,81.5146027,582.5289917,355.7189941,205.6040039,360.625,78.5746002,57.1763,357.7810059,97.5344009,54.2277985,0.0
154.8760071,3988.1201172,39.4474983,798.3920288,288.5220032,178.3500061,195.3540039,4043.6101074,50.1841011,588.4320068,259.0130005,142.7050018,349.6879883,107.5759964,51.949501,335.9609985,122.7939987,46.5985985,0.0
183.4720001,3957.6298828,50.1058998,799.7540283,327.8930054,194.8600006,231.125,4012.7900391,64.941597,597.4219971,304.6640015,174.5950012,356.9119873,95.7611008,52.1581001,346.4259949,110.3860016,50.0859985,3.4
123.2689972,4086.7199707,40.1907005,825.9829712,282.7739868,173.375,154.7630005,4100.0898438,45.8824005,676.5430298,257.6499939,145.2870026,339.3299866,118.189003,49.6403008,336.6900024,136.0310059,49.4350014,0.0
120.9169998,4017.3000488,32.2569008,863.9130249,262.42099,170.2779999,152.6970062,4038.4399414,41.9874001,737.1329956,247.621994,152.7949982,342.381012,122.5950012,46.835701,341.7430115,141.2100067,50.7298012,0.0
116.7519989,4057.0100098,35.335701,860.382019,270.9330139,172.3040009,149.0140076,4074.5,43.9561996,726.7650146,252.9530029,153.8739929,345.0960083,124.9649963,47.6302986,344.8630066,142.3350067,51.2925987,0.0
210.4669952,3928.7900391,53.5928001,788.8209839,328.25,191.7480011,255.6620026,3948.4599609,70.3613968,620.2420044,309.5780029,182.5169983,355.3930054,90.8936996,49.2481003,347.7099915,106.163002,50.3232994,0.0
207.2480011,3930.3500977,54.9780998,796.8330078,345.0849915,203.1519928,255.8500061,3978.0700684,70.7096024,599.5029907,323.8039856,184.7200012,360.0320129,89.585701,52.9921989,347.1889954,105.2919998,50.5125008,0.0
128.2660065,4065.3999023,39.6847,829.8410034,282.5039978,176.7680054,160.8880005,4085.3701172,45.5880013,662.427002,254.0160065,144.3350067,345.7250061,116.7969971,50.6442986,343.0109863,135.0970001,49.5528984,0.0
158.0440063,4009.6999512,33.8602982,774.9979858,261.6849976,158.8139954,189.7649994,4027.1101074,41.8619995,566.4500122,234.2630005,129.0809937,340.0369873,106.0759964,51.9048996,335.0859985,123.0930023,47.4990997,0.0
153.7870026,4023.9299316,36.6119003,782.5319824,294.2149963,191.5619965,184.0110016,4060.8400879,43.6582985,564.7379761,254.7969971,138.404007,346.7349854,106.3789978,55.9099007,342.427002,123.8820038,48.664299,0.0
157.2929993,3968.1699219,44.2547989,818.6259766,300.5740051,174.4530029,197.2050018,4049.8999023,58.4929008,610.4240112,281.4410095,159.3170013,356.2900085,103.2490005,50.0126991,348.1730042,115.4189987,47.8534012,10.1
227.1869965,3904.6201172,56.8888016,791.0579834,340.2409973,196.2050018,273.6839905,3924.6298828,74.8117981,623.6929932,321.769989,188.6340027,357.3320007,85.117897,47.1483994,350.8760071,100.5009995,50.7355003,0.0
170.1970062,3949.7900391,46.2616997,811.7249756,297.1010132,179.2290039,210.2220001,4008.6201172,61.4947014,623.802002,281.1199951,165.7590027,357.3999939,102.2649994,49.2901001,346.1220093,114.6500015,48.1292,0.0
151.822998,4031.0100098,36.4623985,790.8720093,294.0539856,192.0670013,181.5650024,4068.7399902,43.0730019,568.1160278,254.0410004,139.5299988,347.5369873,108.2860031,55.5761986,346.9920044,126.3809967,48.5307007,0.0
217.9980011,3915.6101074,56.5568008,790.8969727,352.3919983,205.8179932,268.2170105,3958.8300781,72.8480988,600.6680298,331.9779968,188.7290039,359.9389954,87.4061966,52.7877007,347.3540039,103.6380005,50.8116989,6.8
169.1600037,3960.6799316,28.1324997,818.1480103,252.0070038,173.2129974,207.9250031,3984.5600586,38.5968018,640.9699707,224.8999939,143.7079926,343.7659912,111.8359985,52.1043015,342.6010132,125.822998,49.1408997,10.1
117.2229996,4119.25,38.8983994,854.9760132,285.5910034,175.9149933,137.7519989,4131.9902344,45.2476006,709.2000122,265.5950012,153.8359985,355.4370117,121.4120026,48.9061012,352.0090027,139.5870056,50.7356987,3.4
119.5360031,4007.3500977,30.5562,865.4710083,261.6740112,170.3809967,155.1999969,4032.9299316,41.0876007,738.3790283,244.3209991,152.1040039,338.1260071,122.3669968,46.040699,340.2120056,141.201004,50.6713982,3.4
142.0140076,3991.6000977,25.8227005,849.9329834,254.7120056,170.4190063,174.6410065,4013.9399414,37.4950981,701.8220215,236.022995,150.8860016,343.0350037,117.3809967,48.3328018,347.6669922,134.5130005,51.1267014,0.0
186.4309998,3949.0500488,50.4328995,798.6259766,324.026001,193.6009979,232.4100037,4002.1298828,65.6695023,603.9039917,302.9530029,175.6419983,356.848999,95.5210037,51.6814003,346.4450073,109.9729996,50.1310997,0.0
221.5659943,3911.0700684,57.1506996,788.6680298,356.0140076,207.2339935,272.7200012,3953.6799316,73.5669022,599.3770142,335.6459961,190.1369934,359.9150085,86.5786972,52.8946991,347.4100037,103.0930023,50.9304008,6.8
154.1580048,3993.6599121,39.4510994,810.2399902,293.625,182.8730011,194.904007,4047.6999512,49.144001,588.440979,259.8469849,143.7100067,350.8999939,106.3479996,53.4660988,337.1260071,121.413002,47.2896004,0.0
163.1320038,4000.7600098,31.4906006,776.2709961,238.7420044,144.7330017,199.4019928,4019.7099609,40.2193985,565.6290283,214.9989929,122.9690018,343.1029968,109.5189972,49.8237991,332.8429871,123.5169983,46.5644989,6.8
242.1060028,3893.8000488,61.1860008,762.1240234,379.4719849,221.8730011,302.9509888,3930.6899414,78.2282028,579.7490234,357.2869873,203.2649994,360.6329956,81.3207016,56.5598984,357.7390137,99.8146973,54.0200996,0.0
158.6889954,4004.9199219,31.4895,793.3220215,248.1690063,157.3170013,193.0390015,4009.6899414,39.7925987,599.9609985,224.0010071,133.6360016,344.7669983,112.6179962,50.5251007,347.0669861,129.7059937,49.9903984,6.8
124.4150009,3973.8500977,25.8824005,910.2260132,252.9400024,177.8470001,161.1040039,4012.7199707,38.8802986,749.4650269,233.0509949,159.9550018,360.427002,121.3300018,46.5904007,366.4429932,140.4049988,53.3569984,0.0
217.6380005,3944.8500977,53.8153,781.3070068,316.2810059,187.5780029,257.5679932,3921.5500488,71.1210022,644.0159912,297.0669861,188.0740051,357.4169922,89.1951981,46.7103004,361.269989,104.3470001,52.2743988,0.0
234.1309967,3907.5200195,58.3218002,788.007019,339.54599,196.378006,279.2390137,3905.9899902,75.9774017,630.4130249,321.6350098,190.095993,357.2420044,83.3565979,46.5088997,350.7260132,99.7078018,50.9271011,0.0
153.5469971,3996.1000977,41.5455017,800.8629761,303.7669983,184.2310028,198.2250061,4055.6101074,51.8061981,581.0310059,269.7449951,144.4799957,349.8399963,105.6819992,52.7156982,335.9769897,121.6600037,46.6327019,0.0
152.8760071,3900.4199219,43.2192001,830.2189941,265.3770142,180.1439972,181.8029938,3969.3601074,58.0210991,680.0479736,259.0809937,167.5950012,359.6090088,110.7070007,49.1876984,340.3890076,120.6579971,47.2350998,0.0
146.6179962,3985.9299316,42.0441017,816.0800171,290.5570068,165.3390045,183.6289978,4067.0500488,55.0814018,605.4450073,270.5020142,148.3339996,351.2200012,106.5279999,50.0788002,334.1870117,118.9260025,46.4076996,10.1
233.0310059,3932.2199707,58.3193016,773.3670044,337.8389893,196.5279999,272.4580078,3921.6101074,77.5029984,625.8950195,317.3089905,193.1260071,357.4169922,79.9079971,49.1262016,361.3080139,98.5207977,52.8502998,0.0
146.6439972,3995.9499512,27.9258995,840.1010132,257.1560059,171.3560028,178.5700073,4015.3999023,38.2537994,676.7219849,236.6179962,146.1560059,344.0629883,115.0279999,49.7125015,343.3559875,131.6900024,50.2305984,10.1
246.6179962,3913.5200195,64.4527969,774.1400146,358.3559875,204.201004,286.1040039,3929.1000977,83.2032013,606.2670288,339.5169983,194.1529999,354.1119995,78.6399994,51.7313004,350.3770142,96.4793015,52.1478004,0.0
238.7519989,3912.75,60.0003014,787.9940186,350.2219849,199.7030029,282.0549927,3921.0900879,77.4504013,618.5689697,329.1669922,192.1450043,357.4429932,80.7468033,48.7020988,351.1900024,98.5385971,51.0786018,0.0
133.9859924,4053.2299805,39.3395996,820.7160034,283.4400024,177.8699951,167.6300049,4069.4399414,45.4538994,643.3319702,250.8220062,144.6069946,349.9370117,115.2030029,52.0060997,351.3080139,133.5919952,50.331501,0.0
158.2380066,3987.4899902,34.293499,801.1920166,262.2189941,166.9069977,193.776001,4014.7099609,45.2106018,615.4780273,241.5579987,141.8639984,346.1619873,110.5530014,51.4477997,337.7929993,124.1760025,47.5859985,0.0
150.9279938,3952.9899902,40.141201,816.5770264,267.0090027,166.0130005,184.2420044,4019.9699707,53.5001984,638.1749878,256.8410034,150.9170074,349.3380127,111.5540009,48.8964005,339.3659973,123.4229965,47.0934982,3.4
170.5269928,3941.8798828,45.6594009,808.5050049,283.7749939,178.4279938,208.3280029,3984.7600098,61.0834007,638.5040283,271.7690125,168.6049957,357.3420105,103.6299973,48.4350014,346.2600098,115.1240005,48.2588005,0.0
236.2420044,3924.1999512,58.2610016,786.1950073,342.8630066,199.5,276.0100098,3919.1899414,75.9007034,624.5709839,322.4200134,195.1340027,357.1889954,80.1688995,49.2700005,356.7780151,98.2201004,52.4211006,10.1
153.529007,3987.1599121,40.6207008,803.5150146,293.0379944,178.7449951,195.3470001,4048.7700195,52.0228004,592.5869751,265.2049866,145.4329987,349.8980103,107.4970016,51.6797981,336.0140076,122.2649994,46.5839005,0.0
197.1589966,3936.5100098,52.6945992,802.8969727,333.802002,198.2649994,244.1790009,3987.2900391,68.3320007,606.7949829,312.9330139,180.4640045,360.0559998,92.600502,52.1343002,347.0140076,106.9869995,50.1239014,6.8
244.0650024,3911.7399902,63.3370018,780.085022,357.3340149,201.6049957,285.7080078,3930.5100098,81.6981964,610.2210083,336.9890137,191.326004,357.2319946,78.5322037,50.6767998,348.0859985,97.2982025,51.1404991,6.8
248.348999,3889.6298828,63.388401,762.1849976,379.5220032,220.5690002,303.625,3923.7299805,80.9251022,585.2949829,359.5849915,203.9929962,360.5480042,78.8375015,55.9310989,357.7200012,97.6587982,53.9870987,0.0
151.9600067,3931.7399902,40.8760986,824.4780273,260.1719971,169.697998,184.4179993,3997.5100098,54.9285011,654.2880249,252.7259979,156.371994,358.0589905,112.8290024,48.0906982,341.9849854,123.8160019,46.8261986,0.0
246.822998,3904.6799316,65.0170975,764.9680176,371.0769958,216.9869995,293.2470093,3934.0900879,82.6402969,589.0700073,352.644989,201.9369965,360.5549927,77.5559006,55.3213005,357.6700134,96.5642014,53.8381996,0.0
149.9530029,3997.0800781,42.6847992,818.492981,303.5190125,176.6869965,192.1139984,4065.9599609,55.1091995,596.8880005,277.598999,155.3970032,355.1669922,106.3820038,51.1646004,342.4070129,118.9029999,47.2853012,0.0
113.6179962,4073.3000488,38.8072014,869.9429932,275.5289917,178.7480011,148.4389954,4093.7099609,45.3091011,717.7360229,255.6349945,153.8410034,355.2290039,124.4700012,48.9281998,351.9429932,142.3289948,51.1612015,0.0
152.1470032,3940.8200684,40.7369995,834.0949707,252.7299957,172.7180023,181.1309967,3977.9499512,54.5149994,665.3049927,246.9640045,165.1300049,366.881012,114.0319977,49.1402016,356.8540039,123.8710022,48.8247986,0.0
158.4140015,4001.2600098,34.5797005,791.5930176,265.375,166.0200043,193.5330048,4028.5700684,43.5018005,578.1530151,237.7819977,134.526001,347.7619934,107.2910004,51.9581985,335.743988,123.0759964,47.1581993,0.0
227.352005,3929.2900391,56.5402985,799.8690186,324.8789978,191.1609955,271.6730042,3915.3798828,74.2153015,647.7949829,305.1440125,188.4089966,357.1229858,85.4054031,45.9095001,356.5130005,101.4869995,51.5046005,10.1
203.048996,3938.8898926,54.5570984,798.7050171,344.8619995,203.1799927,251.6970062,3989.0200195,69.8848038,595.0549927,322.4129944,183.1660004,360.0849915,90.1048965,53.3698997,347.125,105.9410019,50.4235001,0.0
142.3410034,4000.4399414,27.7171001,844.5289917,256.5150146,169.3600006,174.2310028,4019.25,38.4193993,692.9329834,237.5540009,150.0930023,343.0119934,116.9749985,48.5238991,347.6520081,134.0679932,51.0363007,0.0
124.0699997,3978.3999023,29.7264996,874.7290039,254.1580048,171.3710022,159.1909943,3998.1499023,40.5289001,748.0180054,240.2129974,156.3200073,338.1799927,122.2020035,45.8511009,340.2879944,140.9779968,50.9171982,3.4
160.7059937,3984.9799805,32.4886017,802.6049805,256.4620056,166.0350037,195.2200012,4005.8200684,43.7164001,626.6539917,238.8370056,142.8650055,346.1340027,111.5479965,51.3146019,337.9100037,124.7089996,47.7476997,10.1
155.4490051,3966.2199707,36.7198982,807.2470093,258.2640076,168.2059937,187.3179932,4002.25,49.8703995,643.0819702,247.6419983,153.4349976,347.4089966,112.7009964,49.6133003,341.0050049,123.7730026,47.9233017,0.0
