DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
239.1909943,199.822998,121.3899994,35.1547012,40.4870987,2.9486001,263.45401,215.0579987,134.6450043,34.1120987,43.8530006,3.0193,211.9880066,65.3013,38.6179008,202.3070068,77.0126038,41.2817993
237.9290009,183.9759979,118.9140015,35.1105003,40.3479996,2.94749,262.7059937,208.5449982,132.3139954,34.0710983,43.656601,3.0161099,211.7339935,63.3740997,38.5684013,198.2570038,74.8136978,41.2518997
260.8259888,190.9309998,152.9519958,40.2681007,41.5962982,3.1665201,275.7720032,195.1210022,159.0740051,37.8492012,43.4319,3.53912,218.5240021,79.3348007,39.2803001,212.8269958,82.7424011,42.464901
256.8800049,186.1130066,144.3439941,40.1058006,41.1991997,3.17219,275.3529968,199.3320007,157.5240021,37.7837982,43.2083015,3.6635201,219.7870026,83.1484985,39.5233002,215.1179962,93.1821976,42.7734985
234.003006,164.1410065,124.7340012,36.8819008,38.7487984,3.09395,257.9159851,176.5059967,138.3249969,35.7680016,41.8204994,3.21767,218.4349976,67.0450974,39.6889992,203.8869934,80.5205002,42.6703987
241.5590057,181.1340027,130.7779999,36.1358986,40.6133003,2.95753,263.7219849,188.3410034,137.9660034,34.9126015,43.7555008,3.0840299,211.2380066,63.2366982,38.5377998,206.4140015,68.6389008,41.2439995
259.5679932,194.7440033,150.9929962,40.4236984,41.4584999,3.1854601,276.3760071,208.3470001,162.3059998,38.0733986,43.5615005,3.6212399,220.9219971,85.1156006,39.485199,221.651001,92.7231979,43.0003014
250.1159973,199.8209991,124.086998,36.2356987,42.0371017,3.0085499,271.2940063,212.9109955,138.1170044,34.7907982,44.9954987,3.03491,212.6009979,65.8012009,38.1515999,204.6459961,77.6484985,40.6689987
237.875,167.5169983,122.1900024,35.5150986,40.2080002,2.94153,262.053009,182.0559998,133.4600067,34.4511986,43.4255981,3.0720501,210.1349945,64.0453033,38.4940987,197.2140045,72.9344025,41.1431999
252.5559998,164.9689941,132.7660065,39.3339005,40.7391014,3.1617401,273.605011,180.6450043,150.4080048,37.3641014,42.8666,3.44611,219.2689972,74.3149033,39.4057999,211.7579956,89.299202,42.7070999
253.3860016,179.0399933,139.5379944,39.4300003,41.0960999,3.24054,270.1069946,191.4889984,149.4519958,36.8511009,42.9199982,3.3881199,222.8820038,72.1634979,40.5290985,205.4550018,81.8610001,43.3521004
247.1369934,183.9830017,128.2140045,34.6890984,41.5646019,2.9157901,267.302002,204.0549927,138.6580048,32.8869019,44.3232002,3.0843101,209.2519989,67.9079971,37.722599,198.1439972,79.4651031,41.0078011
257.1210022,185.4550018,144.9160004,40.1231995,41.2313995,3.16957,275.3880005,199.4700012,157.6300049,37.7901001,43.2187004,3.6635699,219.4830017,81.4364014,39.5028,213.0449982,92.0421982,42.6992989
256.3590088,176.5789948,142.9309998,39.9592018,41.178299,3.15622,275.0920105,192.5570068,156.2140045,37.7006989,43.1380005,3.6344199,218.147995,75.3710022,39.4216995,203.1150055,87.4122009,42.3390007
236.473999,172.9649963,116.8470001,35.1268997,40.1444016,2.93801,261.6499939,197.5529938,129.9960022,34.1176987,43.3717003,3.03497,210.5160065,63.5950012,38.5112991,193.029007,73.0323029,41.3423996
256.8510132,182.2420044,144.0010071,39.9009018,41.1702995,3.17453,275.269989,197.6950073,157.401001,37.7580986,43.2797012,3.5208199,219.7709961,78.844902,39.4216995,213.2720032,90.4392014,42.7615013
260.4400024,196.9360046,152.8589935,40.4785004,41.5572014,3.1736901,275.9330139,205.5140076,160.375,37.967701,43.4263992,3.64941,219.4349976,82.4080963,39.4398994,216.6049957,89.5571976,42.7375984
262.1539917,195.5939941,156.7899933,40.5481987,41.7108994,3.17521,276.3590088,200.7070007,162.2619934,38.0606995,43.5772018,3.59885,219.272995,82.8043976,39.3622017,219.7079926,85.6110001,42.7798996
240.0769958,170.8280029,127.9840012,35.9794006,40.4073982,2.9502399,262.8049927,179.4199982,136.4400024,34.8226013,43.5735016,3.0917499,210.5420074,63.5595016,38.5096016,202.5930023,70.3674011,41.1758003
257.7070007,181.1809998,145.3110046,39.8790016,41.2696991,3.1665399,275.2669983,196.9219971,156.8549957,37.7094002,43.3158989,3.4867499,218.5590057,75.1257019,39.3269997,207.4190063,87.5024033,42.5233002
239.4589996,186.2429962,123.7779999,35.5542984,40.4608994,2.94943,263.0409851,203.4810028,134.223999,34.4239006,43.6646004,3.0372,211.3370056,63.5643005,38.5480995,200.6089935,71.2884979,41.2873001
237.3049927,179.3840027,118.086998,35.1865997,40.2447014,2.9394901,261.9949951,205.5839996,130.3410034,34.1375008,43.4404984,3.0282199,210.8569946,63.5819016,38.5117989,193.5449982,71.9219971,41.4177017
239.1999969,175.1809998,124.6940002,35.7610016,40.3521996,2.9459801,262.3930054,186.2350006,134.1269989,34.6165009,43.5003014,3.05615,210.522995,63.303299,38.5141983,199.7839966,69.5334015,41.1683006
257.6289978,188.1909943,146.1519928,40.1805,41.2795982,3.1708601,275.4979858,201.5930023,158.1869965,37.8261986,43.2594986,3.66048,219.5639954,81.9263,39.4970016,214.1470032,92.0738983,42.7280998
238.3549957,180.1109924,121.0690002,35.4589996,40.3212013,2.9426401,262.1480103,199.3789978,131.5079956,34.3171005,43.4487991,3.0235901,210.9210052,63.7837982,38.5111008,196.8650055,68.8873978,41.2714996
256.8729858,188.326004,144.3339996,40.1081009,41.1876984,3.1756799,275.3619995,200.2850037,157.7129974,37.7966003,43.2229004,3.65241,220.201004,85.2133026,39.5345001,218.1410065,94.2069016,42.8648987
257.3359985,186.7019958,145.4400024,40.1472015,41.2514992,3.1701701,275.4349976,200.4420013,157.8699951,37.8056984,43.2363014,3.6619699,219.526001,81.6875,39.5004997,213.576004,92.0832977,42.7132988
237.2389984,164.7310028,121.0490036,35.3995018,40.1307983,2.9383299,261.8599854,179.6320038,133.1829987,34.3748016,43.3779984,3.07779,209.8350067,64.6143036,38.4833984,195.904007,74.702301,41.0923004
255.5899963,186.173996,141.095993,39.9383011,41.0387001,3.1777799,274.9299927,195.6499939,156.1620026,37.6972008,43.1195984,3.6228499,220.7319946,87.7846985,39.5564003,221.4689941,95.4915009,42.9492989
228.7369995,165.3600006,119.3160019,34.5926018,38.1085014,2.99066,253.0240021,181.7489929,133.7660065,33.3516006,41.2076988,3.1056099,216.753006,66.2325974,39.4243011,197.227005,81.0404968,43.1603012
261.1910095,193.6580048,154.3659973,40.3622017,41.6071014,3.17628,276.3659973,204.2559967,161.9640045,38.0093994,43.5904007,3.5560901,219.1600037,81.0291977,39.3530998,214.0630035,87.5279007,42.6736984
260.3580017,189.779007,151.7559967,40.1871986,41.5418015,3.1674199,275.8380127,198.095993,159.2359924,37.8460007,43.4580994,3.5222199,218.4839935,78.4343033,39.2879982,211.1009979,84.4701996,42.4886017
253.9440002,186.0299988,133.7839966,36.8292999,42.2832985,3.0475099,273.1170044,199.6040039,143.0469971,34.7464981,44.5974007,3.2330201,212.3899994,70.1097031,38.2303009,199.9420013,79.1201019,41.6753998
236.4600067,171.4279938,117.0599976,35.1425018,40.1366005,2.93858,261.6359863,194.8200073,130.2510071,34.1281013,43.3702011,3.03495,210.4889984,63.7254982,38.5125008,193.6950073,73.1520004,41.2795982
239.548996,167.1620026,124.6380005,35.3340988,39.8115005,3.0355501,267.2770081,184.1349945,139.772995,34.2812996,43.2583008,3.2065301,215.845993,66.3667984,38.2518005,194.798996,81.6564026,42.7692986
228.8090057,165.2460022,120.0619965,34.7002983,38.092701,2.9968901,253.1929932,181.3529968,135.0240021,33.4483986,41.2134018,3.1364801,217.3580017,67.5755997,39.472599,200.4830017,82.5430984,43.2989006
237.1589966,168.1369934,119.8209991,35.3320007,40.1604004,2.9391401,261.8070068,185.9019928,132.0220032,34.2924995,43.3875999,3.0539,210.1320038,63.9320984,38.4939003,195.2619934,73.3386002,41.1473999
236.029007,177.4949951,115.0,34.8702011,40.1542015,2.9438,261.8940125,202.0440063,130.1779938,33.8913002,43.4887009,3.0090499,211.4140015,64.9901962,38.5881004,198.0509949,75.2547989,41.1795006
258.8399963,184.8710022,147.4069977,39.9673004,41.4328995,3.1551299,274.9869995,188.9750061,155.1340027,37.6044998,43.2424011,3.48913,217.6759949,75.1215973,39.2034988,205.1569977,80.5431976,42.1259003
260.3089905,195.2369995,152.3970032,40.4109993,41.5539017,3.1689999,275.6029968,201.2440033,158.9170074,37.8728981,43.332901,3.6370399,219.2570038,80.9033966,39.4017982,214.3430023,86.8451004,42.5637016
237.8009949,164.7899933,122.8259964,35.549099,40.1745987,2.9410901,262.0759888,177.8860016,134.2619934,34.5028,43.4141998,3.09323,209.973999,64.7481003,38.4917984,197.7850037,74.1103973,41.1288986
257.0419922,187.147995,144.7429962,40.1242981,41.2140999,3.1728401,275.3940125,200.1419983,157.7330017,37.7975006,43.2238007,3.6612,219.8419952,83.4227982,39.5214005,215.6589966,93.2490005,42.787899
257.5499878,191.7720032,146.0540009,40.2010994,41.2514,3.1812201,275.6610107,203.7189941,159.1679993,37.8877983,43.3305016,3.6338799,220.8099976,86.5094986,39.5275002,221.6399994,94.5037994,42.9721985
266.8959961,187.0149994,145.5269928,39.9070015,43.1026001,3.08746,284.9370117,195.3970032,155.5610046,37.987999,45.1641998,3.45069,212.0119934,73.2686996,38.3885994,201.5299988,80.6317978,41.8456993
260.9079895,184.1060028,139.7510071,39.4296989,42.9436989,3.21595,282.5119934,195.4210052,150.7960052,37.1445007,45.4230995,3.34987,219.5599976,71.0837021,40.6192017,203.2839966,80.2434998,43.3019981
239.8679962,188.3789978,124.8820038,35.6166,40.5065994,2.9511399,263.2940063,203.4029999,134.9940033,34.4761009,43.7122993,3.04039,211.397995,63.604599,38.5551987,201.9450073,71.3310013,41.2775002
250.2180023,192.628006,125.2710037,36.1631012,42.0197983,3.00003,270.9349976,216.9290009,137.4700012,34.7156982,44.8518982,3.05703,210.5050049,66.2649002,38.0133018,197.2100067,79.0697021,40.399601
236.5559998,164.3049927,118.9599991,35.2114983,40.0749016,2.9346199,261.6109924,180.9380035,131.9389954,34.2150002,43.3334999,3.0608201,209.5890045,64.5239029,38.4692001,193.5890045,75.6763,41.0237999
256.3009949,173.7030029,142.802002,40.0004005,41.1875992,3.1589,275.1470032,190.1959991,156.1269989,37.6920013,43.1332016,3.6561,218.3919983,75.2537994,39.4390984,204.0619965,87.6544037,42.3732986
260.7330017,192.3890076,152.8450012,40.3151016,41.600399,3.16594,275.4519958,192.2019958,157.8070068,37.7951012,43.3296013,3.55918,218.6300049,79.9557037,39.2829018,212.1649933,81.8182983,42.3446999
239.1300049,168.7259979,125.6760025,35.7937012,40.3167992,2.94661,262.4979858,179.4609985,135.3410034,34.6789017,43.5082016,3.08922,210.3529968,63.8759995,38.5028992,200.5039978,71.5441971,41.1674995
257.5150146,189.6929932,145.9060059,40.1814995,41.2585983,3.17465,275.5190125,202.1459961,158.3509979,37.8378983,43.2692986,3.6565399,219.9720001,84.0605011,39.5164986,216.9750061,93.3688965,42.8249016
258.5580139,183.6529999,146.5529938,39.9113998,41.4070015,3.1535299,274.9039917,188.5859985,154.677002,37.5721016,43.2288017,3.47596,217.5359955,74.3284988,39.1899986,204.197998,80.4404984,42.0951004
254.798996,185.427002,139.1660004,39.8230019,40.9515991,3.17941,274.6640015,193.2429962,155.2350006,37.6357994,43.0621986,3.5843101,221.3009949,88.5320969,39.5469017,224.4850006,95.2437973,42.989399
236.3999939,163.6399994,118.737999,35.1811981,40.0525017,2.9334099,261.5620117,180.076004,131.9210052,34.1968994,43.3190002,3.0630801,209.4550018,64.7244034,38.4636993,193.1430054,76.3013992,41.0000992
259.8739929,193.0780029,151.5820007,40.3241005,41.4766998,3.1827199,276.3500061,207.1190033,162.1349945,38.0289993,43.5693016,3.57798,220.3450012,82.8890991,39.4327011,217.2810059,91.0362015,42.8456993
248.923996,163.9109955,129.5789948,39.0439987,40.5788002,3.2411301,269.0610046,180.8000031,146.5269928,36.7226982,42.5956001,3.3862,224.0599976,73.1035004,40.655201,211.6049957,87.9272003,43.7204018
253.3009949,165.0980072,134.6950073,39.4191017,40.8319016,3.1605699,274.0079956,184.6620026,151.7839966,37.457901,42.9756012,3.4525101,218.8309937,71.7192001,39.3857994,208.1649933,88.2188034,42.6856003
259.8160095,188.4320068,150.1609955,40.1221008,41.5139999,3.1609499,275.3349915,191.7660065,156.8939972,37.7174988,43.3209991,3.51703,218.1230011,77.449501,39.2434006,208.8699951,81.5458984,42.2781982
261.3970032,196.5310059,154.9389954,40.5021019,41.6549988,3.17221,275.7369995,197.8800049,159.4669952,37.9127007,43.3862,3.6117499,219.2539978,82.2014999,39.3582001,216.2570038,84.7659988,42.542099
245.6499939,166.4369965,129.6459961,38.0866013,40.2369003,3.1838801,265.6090088,185.576004,143.7019958,36.0523987,42.5091019,3.33833,220.2660065,68.6610031,39.7421989,202.2169952,84.857399,44.1213989
239.5870056,191.1119995,123.7360001,35.4874001,40.4947014,2.95017,263.2990112,207.272995,134.6269989,34.3731995,43.7308006,3.0318899,211.4960022,63.7997017,38.5656013,201.4669952,72.6120987,41.2798004
241.9700012,179.1710052,132.1089935,36.2523994,40.6304016,2.9586799,263.7420044,185.4620056,138.6239929,35.0147018,43.7630005,3.09166,211.2019958,63.2038994,38.5332985,207.201004,68.4189987,41.2318001
255.4519958,186.8000031,140.9349976,39.9271011,41.030899,3.18292,275.1239929,198.0859985,157.1159973,37.7462006,43.1913986,3.5866399,221.8390045,87.3445969,39.540699,225.154007,94.8077011,43.0383987
238.3079987,186.4120026,119.8420029,35.1688995,40.3830986,2.94765,262.855011,209.3730011,132.8300018,34.1174011,43.6843987,3.01846,211.7019958,63.4884987,38.5693016,198.7769928,74.7233963,41.2631989
235.8650055,162.4440002,123.4700012,36.0262985,39.1663017,3.0241499,255.8470001,177.5850067,134.7169952,34.6227989,41.7472992,3.1340401,212.3159943,66.1594009,37.9888,200.0169983,79.4812012,40.7307014
257.6109924,191.6260071,146.2579956,40.2170982,41.2599983,3.1840501,275.8269958,204.970993,159.9499969,37.9306984,43.3874016,3.6236601,221.2980042,86.4624023,39.5271988,222.9859924,94.4725037,43.0257988
253.6499939,177.496994,136.2720032,39.5626984,40.8358002,3.1731801,274.17099,188.0240021,152.8769989,37.4990997,42.9440994,3.5051799,220.6410065,81.5213013,39.4746017,219.5800018,91.6440964,42.8712997
240.4949951,187.5870056,126.9729996,35.7919998,40.5593987,2.9536901,263.5390015,199.2779999,136.0879974,34.6194992,43.7414017,3.0529399,211.3679962,63.4822006,38.5525017,203.7089996,70.2923965,41.2663994
259.0889893,185.9720001,148.1699982,40.0195999,41.4561996,3.1565399,275.0509949,189.1959991,155.5079956,37.6321983,43.2509995,3.50195,217.8070068,75.8525009,39.2159996,206.0050049,80.6102982,42.1498985
256.1990051,173.1060028,142.5079956,39.9574013,41.1750984,3.1561301,275.0700073,189.552002,155.9029999,37.6796989,43.1236992,3.63868,218.1150055,74.4048004,39.4161987,202.2769928,86.7759018,42.3037987
267.1700134,187.7890015,146.526001,39.9852982,43.1226997,3.09026,285.0169983,195.1690063,156.1609955,38.035099,45.1720009,3.4653299,212.197998,74.0906982,38.4067993,202.5390015,80.7349014,41.8782997
237.0619965,179.4600067,117.3310013,35.0983009,40.2433014,2.94259,262.1369934,206.2129974,130.6380005,34.0764008,43.4996986,3.02407,211.2079926,63.4146004,38.5421982,195.0570068,73.5184021,41.3778992
244.5879974,165.673996,124.6780014,35.2013016,41.1299019,2.9647701,269.3519897,182.753006,138.1239929,33.7400017,44.2616997,3.1396899,209.4909973,65.9147034,37.8316994,190.4140015,80.2127991,42.1960983
256.2619934,188.5890045,142.8390045,40.030201,41.1130981,3.17974,275.2189941,199.1730042,157.3529968,37.7714005,43.2032013,3.62181,220.927002,87.4348984,39.5438995,222.25,95.1075974,42.9710999
233.378006,163.3890076,116.3639984,33.425499,39.7420998,2.8794,259.2290039,180.4140015,129.947998,32.0334015,43.0401001,3.02161,206.8190002,64.2671967,38.3697014,185.6849976,79.2006989,40.3974991
239.0339966,187.9940033,122.2249985,35.3953018,40.4366989,2.94837,263.0029907,207.2890015,133.6779938,34.2975006,43.6781006,3.0284901,211.4629974,63.6433983,38.5586014,199.8419952,72.7742004,41.2923012
239.4290009,200.6710052,122.5149994,35.2575989,40.5045013,2.9482,263.5010071,215.6999969,134.697998,34.2030983,43.8132019,3.0198801,211.6349945,65.0073013,38.5962982,201.8609924,75.864502,41.2709007
263.0840149,189.7140045,142.6080017,39.7206993,42.9506989,3.17783,280.3469849,197.6860046,151.4440002,37.3521004,44.8553009,3.4136901,217.5469971,73.0134964,39.700901,204.4819946,79.9400024,43.0140991
254.4700012,184.8829956,138.3600006,39.7747993,40.9160995,3.17944,274.5419922,192.0610046,154.7510071,37.6044006,43.0298004,3.5732,221.4329987,88.5692978,39.5439987,225.1569977,95.0753021,42.9915009
257.0639954,178.3439941,143.4629974,39.776001,41.2114983,3.1630199,275.006012,194.5010071,155.5709991,37.6327019,43.2550011,3.46931,218.3419952,73.7369995,39.3070984,206.3029938,86.836998,42.4720993
237.3999939,178.5410004,118.1829987,35.239399,40.2335014,2.9381001,261.6669922,201.3670044,129.1060028,34.1006012,43.3242989,3.00805,211.0,64.0920029,38.4864998,194.1849976,68.4633026,41.3204994
251.947998,181.4089966,132.1269989,39.3838005,40.634201,3.17593,273.3890076,182.3209991,149.7200012,37.2907982,42.6800995,3.5102201,221.7100067,88.4101028,39.5256004,228.2749939,93.8597031,42.9323997
249.6100006,164.3350067,130.9109955,39.0598984,40.6636009,3.2388699,269.2019958,183.4830017,146.7839966,36.7298012,42.6685982,3.3673301,223.5339966,70.4526978,40.6220016,207.7859955,86.2320023,43.6027985
259.7340088,187.852005,150.0240021,40.0882988,41.4841995,3.1649101,275.6279907,197.0639954,158.1699982,37.7787018,43.4095993,3.5049801,218.2819977,77.1830978,39.2724991,209.1260071,84.3641968,42.422699
255.6139984,174.0619965,140.4980011,39.6884003,41.0612984,3.1656101,274.769989,192.404007,154.9179993,37.6236,43.1702003,3.4809101,218.8880005,73.8587036,39.3742981,208.3950043,88.3738022,42.6525002
239.9920044,168.7140045,126.2129974,35.4462013,39.8440018,3.0399301,267.5169983,185.6710052,141.1150055,34.3728981,43.2969017,3.2260001,216.201004,67.1909027,38.2815018,196.5820007,82.1760025,42.8595009
256.3399963,175.5110016,142.9559937,40.0237999,41.1837997,3.16166,275.197998,191.852005,156.3910065,37.7088013,43.1418991,3.66711,218.6750031,76.6965027,39.4658012,206.0890045,88.9832993,42.4599991
238.8529968,180.154007,122.927002,35.6649017,40.3297005,2.94204,262.1879883,186.0269928,132.697998,34.5326004,43.4399986,3.01897,210.2640076,62.8927994,38.5410995,200.0610046,67.6905975,40.9936981
257.196991,184.0149994,145.0659943,40.1138,41.2467003,3.1661899,275.3619995,198.75,157.4949951,37.7807007,43.2136993,3.65938,219.1380005,79.5578995,39.4793015,210.5850067,90.7101974,42.6085014
254.0480042,184.1620026,137.3179932,39.7114983,40.8698997,3.17909,274.3649902,190.3439941,154.0269928,37.5584984,42.9805984,3.56092,221.522995,88.604599,39.5405998,225.7630005,94.8749008,42.9868011
237.3800049,170.8730011,119.9649963,35.3656998,40.1948013,2.9402399,261.8649902,189.4850006,131.8390045,34.3100014,43.4029999,3.0488501,210.3320007,63.6925011,38.5019989,195.451004,72.3151016,41.2134018
228.5529938,165.2720032,119.1179962,34.6153984,38.0732002,2.9932101,252.9720001,181.0249939,134.0209961,33.3810997,41.1861,3.1145799,217.1710052,67.0006027,39.4580994,199.4369965,81.7718964,43.2507019
233.8670044,168.1159973,117.4789963,33.4921989,39.8105011,2.8845301,259.5570068,186.5160065,130.9700012,32.0918007,43.1311989,3.03216,207.5119934,65.0053024,38.4140015,188.1340027,79.4373016,40.5289993
239.2460022,192.6199951,122.4309998,35.3488998,40.4720001,2.9491,263.2489929,210.2220001,134.2019958,34.263401,43.7444,3.0248401,211.6109924,63.979599,38.5755005,200.8959961,73.9965973,41.2779999
247.8249969,172.1089935,129.1049957,36.3422012,41.4808006,3.06111,278.9859924,187.598999,145.3869934,35.3771019,45.4089012,3.2426701,215.7890015,67.7730026,39.1141014,195.595993,81.1592026,43.1418991
255.4470062,171.9290009,140.6519928,39.8008003,41.093399,3.1489699,274.8680115,187.5269928,155.0970001,37.6338005,43.0723991,3.60864,217.3699951,73.4414978,39.3792992,197.8730011,85.2725983,42.1403008
238.9129944,191.1710052,120.6949997,35.1241989,40.4564018,2.9495599,263.2789917,211.7590027,134.0890045,34.0774002,43.8172989,3.0153799,212.0500031,63.8510017,38.5882988,200.4649963,76.5323029,41.2013016
259.1839905,189.6569977,149.5939941,40.2569008,41.4539986,3.1630499,275.2219849,195.470993,157.1179962,37.7654991,43.217701,3.6222301,218.7700043,78.7104034,39.3737984,209.3869934,85.0799026,42.358799
259.4159851,186.904007,148.9960022,40.0477982,41.4771004,3.1589501,275.2309875,191.345993,156.3090057,37.6762009,43.3022003,3.5014,217.9429932,76.4440994,39.228199,207.4759979,81.4617996,42.2377014
242.8070068,177.0820007,134.7070007,36.4698982,40.6814003,2.96158,263.8909912,181.776001,140.0509949,35.2005005,43.8019981,3.1046901,211.1990051,63.1543999,38.5297012,208.8679962,68.2524033,41.2155991
236.3099976,176.5269928,115.8160019,35.0074005,40.1413002,2.9331801,261.6579895,204.3760071,129.0749969,34.0563011,43.3641014,3.04268,210.2720032,63.3070984,38.4916992,189.8059998,73.5709991,41.5582008
253.3509979,179.9170074,139.2689972,39.4185982,41.1114998,3.23985,269.9639893,190.7980042,148.6660004,36.8073997,42.8958015,3.3808,222.8509979,72.0183029,40.5208015,205.3639984,80.2820969,43.3012009
256.2720032,187.5460052,142.8300018,40.0321999,41.1171989,3.1772201,275.1799927,198.3880005,157.0670013,37.7550011,43.1791992,3.6395099,220.5119934,86.6936035,39.5483017,220.0449982,95.0046005,42.9182014
250.3569946,180.2460022,128.2640076,39.1309013,40.4499016,3.1740201,272.6830139,178.5599976,146.2299957,37.0732994,42.4253998,3.4832599,221.9539948,88.1619034,39.5241013,230.5639954,93.4540024,42.9006004
233.7480011,164.1029968,117.6279984,33.5153999,39.7731018,2.8821299,259.4339905,180.9160004,131.0399933,32.1058998,43.0770988,3.0396199,206.9400024,64.8794022,38.3792,186.3500061,79.9399033,40.4350014
249.4029999,182.5980072,123.9229965,36.1908989,41.9382019,3.0011201,270.5620117,206.371994,136.4940033,34.7108994,44.7402,3.0545199,210.3950043,65.7480011,37.9854012,195.8699951,78.2332993,40.3156013
236.0460052,176.6970062,115.1930008,34.8662987,40.1430016,2.9414401,261.8359985,200.9920044,130.2140045,33.8939018,43.4712982,3.01138,211.0970001,65.0180969,38.5707016,197.0019989,75.6057968,41.1502991
229.052002,165.651001,120.3919983,34.6797981,38.1338005,2.99423,253.2539978,182.2870026,134.8130035,33.4207993,41.2398987,3.12623,216.9389954,66.7813034,39.4379997,198.246994,81.7214966,43.2080002
255.4019928,186.2810059,140.6390076,39.9098015,41.0171013,3.1786499,274.8699951,195.2350006,155.9889984,37.6855011,43.1105995,3.60923,220.9490051,88.1723022,39.5526009,222.6860046,95.4589005,42.9695015
259.5109863,195.9309998,150.8540039,40.4514999,41.4511986,3.1842401,276.2149963,207.8500061,161.6260071,38.0491982,43.5085983,3.6388199,220.5540009,85.8311005,39.4986,221.4120026,93.4996033,42.9880981
237.5670013,182.7619934,117.7570038,34.9599991,40.3278008,2.9493101,262.6940002,207.845993,132.2409973,33.9463005,43.6931,3.00722,212.0540009,63.8861008,38.5868988,199.4369965,75.9880981,41.1369019
